bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
38,128,17,1,1,3.1048735636328666,-19.0,744754,7.740785344683274e-27,9.999585274999579e-27,0.7741106387718264,129185858471950266244934115,29383318373,"BoundsError(""kMGTPE"", 8)",29.4 GB
31,264,19,1,1,3.1049860780576997,-24.0,1164830,7.660968137289236e-27,9.99973356757414e-27,0.7661172255760139,130531805129506888359053459,-432,"BoundsError(""kMGTPE"", 8)",-432B
47,40,9,0,1,14.754106374783534,-5.0,21882093,7.60238864554417e-27,9.951415640358765e-27,0.7639504689877561,-118046569571156097513227692,-357427082821762203,-118046569571156097513227692B,-357427082821762203B
33,220,16,1,1,3.1184968026026385,-18.0,2355945,7.4190190246589e-27,9.99951112488942e-27,0.7419381739765746,577618,134788709487906508193440213,577.6 kB,"BoundsError(""kMGTPE"", 8)"
41,112,23,0,1,9.618936442197215,-10.0,14109375,7.354888921584526e-27,9.999581672680641e-27,0.735519660955263,-135963984046756203070979953,2386743906544,-135963984046756203070979953B,2.4 TB
47,24,3,1,1,3.1160587912088795,-21.0,1654799,7.313099675408353e-27,9.997702517403257e-27,0.7314780233436885,136740921517749500747073235,-1536080117986005551,"BoundsError(""kMGTPE"", 8)",-1536080117986005551B
42,72,16,1,1,3.0940973867922588,-21.5,470819,7.088434204585628e-27,9.998892280830475e-27,0.7089219491018345,997010207605156,141074879323863970545410846,997.0 TB,"BoundsError(""kMGTPE"", 8)"
46,32,18,1,1,3.115948271971436,-26.5,1455921,7.01179880928869e-27,9.99893753448534e-27,0.7012543867891657,142616759572045924058999015,3558556615642139123,"BoundsError(""kMGTPE"", 8)",3.6 EB
40,128,16,0,1,14.754106374871732,-4.0,22122394,7.008094671759223e-27,9.99178265755861e-27,0.7013858199225061,-124855619249269012997085102,-45808291190,-124855619249269012997085102B,-45808291190B
45,60,11,0,1,11.914574137908161,-10.0,15845861,6.743556383034972e-27,9.982428019379981e-27,0.6755427006278399,-126482397126000596936608326,-1485466397309775,-126482397126000596936608326B,-1485466397309775B
43,84,13,0,1,4.785586475610017,-15.0,7613422,6.649969898216334e-27,9.973853788989537e-27,0.6667402629821437,-142664998975812682518371755,-40563521822841,-142664998975812682518371755B,-40563521822841B
52,8,5,1,1,8.285587177522485,-10.0,10626117,6.629193888977007e-27,9.981893699222443e-27,0.6641218679270647,-150143897580991794686540473,704005911889192253265449,-150143897580991794686540473B,"BoundsError(""kMGTPE"", 7)"
80,0,0,0,1,18.88002013602397,1.0,26891777,6.569673890220397e-27,0.6666666666666667,9.854510835330594e-27,-104149769764465016494718437238912237423,-104149769764576250209356397044915560084,-104149769764465016494718437238912237423B,-104149769764576250209356397044915560084B
39,144,17,0,1,3.1049860780576997,-18.0,1168111,6.545943442027806e-27,9.989796106830264e-27,0.6552629675346615,-7166305113,-133054577945707840161689254,-7166305113B,-133054577945707840161689254B
51,12,5,0,1,9.618936442187,-14.0,13581964,6.3807331036517186e-27,9.979656686013798e-27,0.639374008987116,-146506036083954047067326177,-5219718406254122998875,-146506036083954047067326177B,-5219718406254122998875B
39,112,16,1,1,3.0949723733394787,-12.0,572320,5.848147348951903e-27,9.999860418743725e-27,0.5848228979266694,170994323557736678262589339,284990569124,"BoundsError(""kMGTPE"", 8)",285.0 GB
43,84,21,0,1,17.507411691207903,0.5,26041725,5.45301708865366e-27,9.997324968382188e-27,0.5454476178277209,-183384717806968980211962826,122690474444340,-183384717806968980211962826B,122.7 TB
48,8,0,2,1,3.1161807782669793,-19.5,1969157,5.0466643067076404e-27,1.6011833010101053e-26,0.3151834211313568,31706051053642432009363165,1941115650269429997229,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
47,24,17,1,1,3.093845841931976,-21.0,336564,4.997737639911309e-27,9.997702421943947e-27,0.49988861730288947,200090561173650021554705999,25805381608437122280,"BoundsError(""kMGTPE"", 8)",25.8 EB
56,0,0,0,1,181.0999560554647,0.0,34438774,4.288801238629627e-27,0.7142857142857143,6.0043217340814776e-27,-291774837203964778120115888,-500135395680702996205218044,-291774837203964778120115888B,-500135395680702996205218044B
55,0,5,1,1,16.4946845316761,-2.0,24436099,4.096268104917935e-27,4.980701793041676e-27,0.8224278977393616,-141177778737226680818590631,102946867010304065064236355,-141177778737226680818590631B,"BoundsError(""kMGTPE"", 8)"
53,4,5,1,1,181.0999560554647,0.0,34438774,4.050506974506006e-27,9.897017954146384e-27,0.40926539623069336,-245366225534712029193215224,1516450212799419173446597,-245366225534712029193215224B,"BoundsError(""kMGTPE"", 8)"
56,0,0,0,1,181.0999560554647,0.0,34438774,4.025934907793604e-27,0.7142857142857143,5.6363088709110455e-27,-927363897905028320712843360,-714458603414658484469057570,-927363897905028320712843360B,-714458603414658484469057570B
54,0,4,1,1,181.0999560554647,0.0,34438774,3.7932107842380094e-27,9.086443571300562e-27,0.417458244743722,-20690276202472061650551606,242938627352088160137609716,-20690276202472061650551606B,"BoundsError(""kMGTPE"", 8)"
45,40,5,1,1,3.116070627531157,-22.5,1849829,3.764047629030925e-27,9.997043410805474e-27,0.3765160832414202,265671452247956940999234989,-17235425572915987,"BoundsError(""kMGTPE"", 8)",-17235425572915987B
43,60,18,1,1,3.104976537592001,-25.5,1076708,3.666448907755014e-27,9.999520485034978e-27,0.36666247278978287,272743470637531803381632734,4443059214578899,"BoundsError(""kMGTPE"", 8)",4.4 PB
42,72,8,1,1,13.24790747243177,-5.5,19061532,3.650639324513925e-27,9.99933610725773e-27,0.36508817039005353,273924622814620654545428561,-82589161519043,"BoundsError(""kMGTPE"", 8)",-82589161519043B
55,0,5,1,1,181.0999560554647,0.0,34438774,3.5688667389622884e-27,4.980701793041676e-27,0.7165389311097079,-150575837293139528404514758,129625154546294599796854301,-150575837293139528404514758B,"BoundsError(""kMGTPE"", 8)"
56,0,0,0,1,181.0999560554647,0.0,34438774,3.477017500337204e-27,0.7142857142857143,4.8678245004720856e-27,-571898486848036411475109514,-804719808410352749013222406,-571898486848036411475109514B,-804719808410352749013222406B
58,0,0,0,1,181.0999560554647,0.0,34438774,3.4166681125700444e-27,0.7142857142857143,4.783335357598062e-27,-1513836192300897351923535805,-1772486111203268113751010232,-1513836192300897351923535805B,-1772486111203268113751010232B
56,0,0,0,1,181.0999560554647,0.0,34438774,3.3573185859210214e-27,0.7142857142857143,4.70024602028943e-27,-618311368476654813972069179,-360168852511369385816714985,-618311368476654813972069179B,-360168852511369385816714985B
38,128,12,1,1,13.676479670555391,-2.5,19607153,3.320853088813699e-27,9.998405510736327e-27,0.33213826797160345,301127443236950834826784209,-1549761778,"BoundsError(""kMGTPE"", 8)",-1549761778B
57,0,1,0,1,181.0999560554647,0.0,34438774,2.8036932930530566e-27,1.0,2.8036932930530566e-27,-968301232115214325086014248,-1277417307262976940715096901,-968301232115214325086014248B,-1277417307262976940715096901B
55,0,5,1,1,181.0999560554647,0.0,34438774,2.7284107184391223e-27,4.980701793041676e-27,0.5477964415076741,-164675028925773864339638319,201838704963998812306619565,-164675028925773864339638319B,"BoundsError(""kMGTPE"", 8)"
54,2,5,1,1,181.0999560554647,0.0,34438774,2.608506251073926e-27,9.080098043977271e-27,0.2872773221654935,-296043021254731570529672066,87318145538830291769404597,-296043021254731570529672066B,"BoundsError(""kMGTPE"", 8)"
54,0,4,1,1,181.0999560554647,0.0,34438774,2.261284061711521e-27,9.086443571300562e-27,0.24886349031581104,-60078601505240598016484282,382148015191080125761354882,-60078601505240598016484282B,"BoundsError(""kMGTPE"", 8)"
58,0,0,0,1,181.0999560554647,0.0,34438774,2.1490149903279383e-27,0.7142857142857143,3.0086209864591136e-27,-1447149873044614307866535741,-1031323540841956981672973222,-1447149873044614307866535741B,-1031323540841956981672973222B
56,0,0,0,1,181.0999560554647,0.0,34438774,2.080644733757727e-27,0.7142857142857143,2.9129026272608178e-27,-545763489891909462199134004,-946280368056064051916010799,-545763489891909462199134004B,-946280368056064051916010799B
58,0,0,0,1,181.0999560554647,0.0,34438774,1.9781739669423927e-27,0.7142857142857143,2.7694435537193498e-27,-2007028614477158935860758954,-2442008111052511306935325366,-2007028614477158935860758954B,-2442008111052511306935325366B
58,0,0,0,1,181.0999560554647,0.0,34438774,1.764989579007562e-27,0.7142857142857143,2.4709854106105864e-27,-1625048680150754693333450649,-1166392255686765666297171345,-1625048680150754693333450649B,-1166392255686765666297171345B
69,0,1,0,1,16.494684542863187,0.5,24798270,1.6880000410090553e-27,1.0,1.6880000410090553e-27,-1000000229972749566777652136355865,-999999717304151011943169086232495,-1000000229972749566777652136355865B,-999999717304151011943169086232495B
50,8,0,2,1,11.914476709799759,-11.5,15660114,1.5567837974183637e-27,1.6006830136484075e-27,0.9725746972662719,102798105737068237371111949,22113164862474087677773,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
55,0,5,1,1,181.0999560554647,0.0,34438774,1.3968681454318031e-27,4.980701793041676e-27,0.2804560890160715,-326452592024116470395090737,389434589790655041032198391,-326452592024116470395090737B,"BoundsError(""kMGTPE"", 8)"
51,4,0,2,1,13.24790747243177,-7.5,18801262,1.3727975142465797e-27,1.6153352286767933e-27,0.8498530149504081,116855067824846238529431286,304740234974832026565620,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
57,0,1,0,1,181.0999560554647,0.0,34438774,1.3238460752816139e-27,1.0,1.3238460752816139e-27,-1323889405392116415905667202,-632801797773793641978070663,-1323889405392116415905667202B,-632801797773793641978070663B
58,0,0,0,1,181.0999560554647,0.0,34438774,1.1418850487637098e-27,0.7142857142857143,1.5986390682691938e-27,-1847802747924361769251233495,-1127745835792600759589586205,-1847802747924361769251233495B,-1127745835792600759589586205B
54,2,5,1,1,181.0999560554647,0.0,34438774,1.1226291568572898e-27,9.080098043977271e-27,0.12363623734238391,-803262899271591206424362519,87503204469576292544388812,-803262899271591206424362519B,"BoundsError(""kMGTPE"", 8)"
57,0,1,0,1,181.0999560554647,0.0,34438774,1.039032725724373e-27,1.0,1.039032725724373e-27,-1284993457648335457974999972,-412088570505596161458782912,-1284993457648335457974999972B,-412088570505596161458782912B
57,0,1,0,1,181.0999560554647,0.0,34438774,1.0230832200352104e-27,1.0,1.0230832200352104e-27,-339749029807870246723894560,-1180799981898997320576149711,-339749029807870246723894560B,-1180799981898997320576149711B
37,180,14,1,1,17.52157002475215,0.5,26231387,9.989303521334473e-28,9.999662093286168e-28,0.9989641078013376,1001070793238255472790990073,-34777888,"BoundsError(""kMGTPE"", 9)",-34777888B
47,40,4,1,1,3.1049860886091154,-22.5,1312497,9.982388323837977e-28,9.999867211033135e-28,0.9982520880701422,-165302405626903082,1001764274634543441836821086,-165302405626903082B,"BoundsError(""kMGTPE"", 9)"
46,72,23,0,1,4.785586474743156,-18.5,6320431,9.92710952475602e-28,9.998327025298738e-28,0.9928770582956012,-1007342567829453944836918740,20956753182631114,-1007342567829453944836918740B,21.0 PB
42,128,24,0,1,12.914574139098361,-5.0,18504023,9.922394621468408e-28,9.998527877493177e-28,0.9923855534577098,-1007821234842208190051118447,2386743906544,-1007821234842208190051118447B,2.4 TB
30,338,21,1,1,3.118803867622498,-20.0,2963510,9.886463753469898e-28,9.999985799770717e-28,0.9886477792495043,1011484009789673653411820445,10,"BoundsError(""kMGTPE"", 9)",10B
43,84,8,1,1,13.887439661696002,-3.5,21107086,9.881984158188848e-28,9.999208411940346e-28,0.9882766466181947,1011942524893904080973233273,-82589161519043,"BoundsError(""kMGTPE"", 9)",-82589161519043B
39,144,17,1,1,5.785586475610746,-16.5,8458824,9.87274429775583e-28,9.998716735024475e-28,0.9874011395054951,1012889597705178687989022666,66825783432,"BoundsError(""kMGTPE"", 9)",66.8 GB
54,8,6,1,1,8.785589100863683,-12.0,12712934,9.826358666667635e-28,9.988473778334768e-28,0.9837697815237034,-1013165990975681123879581635,4504983514735188042778278,-1013165990975681123879581635B,"BoundsError(""kMGTPE"", 8)"
33,312,24,0,1,4.785585504548939,-20.5,4601105,9.773882280978933e-28,9.999485755295064e-28,0.9774384923548027,-1023134892821567711860465200,1915,-1023134892821567711860465200B,1.9 kB
75,0,1,0,1,17.521646706338203,0.5,26465331,9.756446741180718e-28,1.0,9.756446741180718e-28,-1000000000726440450943006193497106722,-999999999781866415027700385574835008,-1000000000726440450943006193497106722B,-999999999781866415027700385574835008B
55,0,5,1,1,181.0999560554647,0.0,34438774,9.72898696752054e-28,4.980701793041676e-27,0.1953336572189985,-591648876633557956913129009,436207367123804993846776068,-591648876633557956913129009B,"BoundsError(""kMGTPE"", 8)"
39,180,19,0,1,15.154116412413071,-1.5,23143378,9.693382321681081e-28,9.997589970993408e-28,0.9695719018088417,-1000370084988868423550158871,-574580660,-1000370084988868423550158871B,-574580660B
53,12,6,1,1,16.494167199917975,-3.5,24042689,9.661981276539897e-28,9.989084977002217e-28,0.9672538874966619,-1034606282068923337863192434,378128869735860866871239,-1034606282068923337863192434B,"BoundsError(""kMGTPE"", 7)"
55,0,4,1,1,9.618936442187,-9.0,13624584,9.63634808013079e-28,9.899620010064063e-28,0.9734058550059873,1017371799851896919924732926,-20365724451425472738939389,"BoundsError(""kMGTPE"", 9)",-20365724451425472738939389B
38,162,18,1,1,3.1160687539559415,-26.0,1733684,9.62540849933057e-28,9.999384653131018e-28,0.9626000832277865,1038916945779026690871693575,1464727002,"BoundsError(""kMGTPE"", 9)",1.5 GB
36,242,22,0,1,17.507411690245767,-1.5,25581419,9.608190909006275e-28,9.998103251201668e-28,0.961001368719759,-1007205148866010073234839035,-344589,-1007205148866010073234839035B,-344589B
41,144,22,0,1,11.914476709798995,-11.5,15641412,9.60692866660809e-28,9.997628390671381e-28,0.9609207595245441,-1007337484296685989007348750,105126250663,-1007337484296685989007348750B,105.1 GB
49,24,2,1,1,11.914574138011028,-7.0,16117006,9.568303851338218e-28,9.998763701581832e-28,0.9569486925493085,1045117263346902945858906518,-48495300465377397615,"BoundsError(""kMGTPE"", 9)",-48495300465377397615B
53,4,2,1,1,4.785585611465093,-13.5,5389188,9.549225949297415e-28,9.992131626734472e-28,0.9556745553419213,1047082554566756265236765463,-122742815043733711949561,"BoundsError(""kMGTPE"", 9)",-122742815043733711949561B
32,338,26,0,1,16.4946845316761,-2.0,24394230,9.538331729964715e-28,9.999894651172746e-28,0.9538432216229498,-1009571684257751574055579087,507,-1009571684257751574055579087B,507B
29,364,22,1,1,3.1049756191584823,-21.0,993865,9.512885619215367e-28,9.999994030241111e-28,0.9512891298182106,4,1051205743481315021511347507,4B,"BoundsError(""kMGTPE"", 9)"
39,144,12,1,1,12.91457413810568,-5.5,17527063,9.496351899162638e-28,9.999875126446217e-28,0.9496470484964423,1053035955931853460485593755,-1549761778,"BoundsError(""kMGTPE"", 9)",-1549761778B
37,180,16,1,1,3.0938448442207154,-22.5,313544,9.491392304099314e-28,9.999519527394e-28,0.9491848361411109,167933442,1053586205227342557838751681,167.9 MB,"BoundsError(""kMGTPE"", 9)"
38,200,22,0,1,17.521646720417536,1.0,26530491,9.46924443295018e-28,9.999918116882008e-28,0.9469321970711003,-1021984322335596573517731796,121809195,-1021984322335596573517731796B,121.8 MB
42,98,9,1,1,3.094972277430929,-26.5,506789,9.461193078848917e-28,9.999789442293005e-28,0.9461392295755594,-1390246842529,1056949151831137026335922692,-1390246842529B,"BoundsError(""kMGTPE"", 9)"
30,392,28,0,1,3.104976537602927,-17.5,1144526,9.434184891219444e-28,9.999743702331186e-28,0.9434426693376254,-1059974986212870469244166036,0,-1059974986212870469244166036B,0B
33,312,25,0,1,3.1184978905374967,-16.5,2434115,9.432535468322263e-28,9.996343040887055e-28,0.9435986169883621,-1060160339029042690316585742,-755,-1060160339029042690316585742B,-755B
40,162,23,0,1,7.2855866526977096,-13.5,9233390,9.399980990810237e-28,9.999449496411108e-28,0.9400498491625938,-1063831938572680520505444788,41005409408,-1063831938572680520505444788B,41.0 GB
40,162,18,0,1,4.7855864756091036,-15.5,7445010,9.351198898553015e-28,9.99244481749569e-28,0.9358269241757611,-1069381595716820816308054460,-2928961137,-1069381595716820816308054460B,-2928961137B
48,50,24,0,1,4.785585611465093,-19.0,5402811,9.272313439717606e-28,9.999408604553068e-28,0.9272861832544385,-1078479502814067384259517724,1250730152550554156,-1078479502814067384259517724B,1.3 EB
44,72,18,1,1,3.1048745605382138,-24.5,807723,9.267190079846106e-28,9.999752532248885e-28,0.9267419418590322,1079075740746886478703363633,5625720387801177,"BoundsError(""kMGTPE"", 9)",5.6 PB
33,264,17,1,1,3.0949724747269283,-23.5,659237,9.252291202990929e-28,9.999738532564244e-28,0.9252533126602015,1080813366181920827565613055,10832,"BoundsError(""kMGTPE"", 9)",10.8 kB
42,128,16,0,1,9.618936443318374,-15.0,14221767,9.202631899854466e-28,9.919705876901587e-28,0.9277121735315907,-1086645658418451530261258779,-244700178073,-1086645658418451530261258779B,-244700178073B
55,4,6,1,1,15.15410637487175,-4.5,22541119,9.171644770133082e-28,9.898162850733611e-28,0.9266007145410139,-1055926725797123746759439692,34390251214939164204832009,-1055926725797123746759439692B,"BoundsError(""kMGTPE"", 8)"
56,2,2,0,1,11.914574138011028,-6.5,16107692,9.139616198964057e-28,1.0847432125930432e-27,0.8425603491093623,-1032371190173864527075915406,-52206034622942186579222470,-1032371190173864527075915406B,-52206034622942186579222470B
55,0,5,1,1,181.0999560554647,0.0,34438774,9.13353347935801e-28,4.980701793041676e-27,0.18337844462236377,281994448257917431785559489,-812872070006916538735511433,"BoundsError(""kMGTPE"", 8)",-812872070006916538735511433B
52,18,6,1,1,12.914574139028469,-4.0,17866197,9.119604945812445e-28,9.998119654428474e-28,0.9121320069192302,-1096501051094382793302339383,37676122284158953121180,-1096501051094382793302339383B,"BoundsError(""kMGTPE"", 7)"
49,40,23,0,1,6.78558665176206,-16.0,9046401,9.075218348403367e-28,9.992818596669879e-28,0.9081740312415655,-1066356628772028674574125940,12282375207936413404,-1066356628772028674574125940B,12.3 EB
45,60,17,1,1,4.785586475512524,-18.0,6570188,9.005430915416348e-28,9.999112254248552e-28,0.9006230439697288,1110441032105442378647852580,29891771144620519,"BoundsError(""kMGTPE"", 9)",29.9 PB
57,0,1,0,1,181.0999560554647,0.0,34438774,8.996072645121019e-28,1.0,8.996072645121019e-28,-1623008598685880273667576507,-684327378828873822765359296,-1623008598685880273667576507B,-684327378828873822765359296B
54,2,3,1,1,7.285587090115705,-12.0,9742909,8.973006196586995e-28,9.988173432185934e-28,0.8983630748413259,1112766328487095934921114901,-1687376426607900123037729,"BoundsError(""kMGTPE"", 9)",-1687376426607900123037729B
37,220,23,0,1,12.91457413902847,-4.5,18179738,8.964716714036372e-28,9.999591861047957e-28,0.8965082613978677,-1078301409293974288993999126,39155518,-1078301409293974288993999126B,39.2 MB
41,112,18,1,1,3.1049765375908933,-25.5,1056207,8.954101570252956e-28,9.999922663836226e-28,0.8954170818375042,5627317829350,1116806630072384511057123763,5.6 TB,"BoundsError(""kMGTPE"", 9)"
57,0,1,0,1,181.0999560554647,0.0,34438774,8.952871954556843e-28,1.0,8.952871954556843e-28,-1252263886795117897605753317,-277894511292198878004509281,-1252263886795117897605753317B,-277894511292198878004509281B
35,220,18,1,1,3.0938592347039187,-21.0,382997,8.94982637552346e-28,9.999926022712367e-28,0.894989258440126,1117340111462790079413870990,2614966,"BoundsError(""kMGTPE"", 9)",2.6 MB
45,84,24,0,1,8.285587176552328,-19.5,10410655,8.944162422595813e-28,9.996642306800741e-28,0.8947166606642589,-1118047674841249445662973031,1595996062642957,-1118047674841249445662973031B,1.6 PB
31,364,27,0,1,3.1183970282563673,-23.5,2172135,8.937050453869702e-28,9.999865311812375e-28,0.893717082700382,-1118937400165403160480612209,27,-1118937400165403160480612209B,27B
41,112,10,1,1,15.15411641241216,-2.5,22930483,8.91801288745093e-28,9.99910943429499e-28,0.8918807165830079,1121326031505470448126768279,-656419651306,"BoundsError(""kMGTPE"", 9)",-656419651306B
38,200,20,0,1,3.1048755388068696,-19.5,866101,8.917020481880725e-28,9.999183577809357e-28,0.8917748546661132,-16297129,-1016314812600788345068454381,-16297129B,-1016314812600788345068454381B
31,312,20,1,1,3.1184968026026385,-21.0,2312793,8.89801520189489e-28,9.9999437995556e-28,0.8898065209416797,1123846135694445051767244940,427,"BoundsError(""kMGTPE"", 9)",427B
36,200,17,1,1,3.104976537602927,-25.5,1157777,8.877221819561051e-28,9.99989713983168e-28,0.8877313131753348,1126478554131079159322454425,24715295,"BoundsError(""kMGTPE"", 9)",24.7 MB
32,288,18,1,1,9.285603023492438,-14.5,13118635,8.87590261079582e-28,9.999917333651631e-28,0.8875975985248112,1126645980526750186178985074,1041,"BoundsError(""kMGTPE"", 9)",1.0 kB
56,2,6,1,1,13.887439655536378,-5.5,20271849,8.81409044785381e-28,9.082497128654682e-28,0.9704479201040354,118232201542339038600402960,-1016314812600788345068454381,"BoundsError(""kMGTPE"", 8)",-1016314812600788345068454381B
55,4,3,0,1,15.154116412413071,-1.0,23257754,8.680026212188828e-28,9.928059286089488e-28,0.8742923427492705,-1082324314342806819778258592,-7058744265713577655586420,-1082324314342806819778258592B,-7058744265713577655586420B
43,112,23,0,1,17.507411691208826,-1.5,26071113,8.642912072033592e-28,9.99787621593929e-28,0.8644748029841055,-1115695388601603105690282153,15964947549171,-1115695388601603105690282153B,16.0 TB
56,0,5,1,1,5.785586475610746,-14.0,8103702,8.627474487071346e-28,9.08707604265548e-28,0.9494225036274896,1056361484775719144749619668,-102726266220872503431526584,"BoundsError(""kMGTPE"", 9)",-102726266220872503431526584B
35,264,22,0,1,6.78558665176206,-18.5,8997142,8.617583057641708e-28,9.999810852354898e-28,0.8617746060279047,-1160418174459301909389625728,367889,-1160418174459301909389625728B,367.9 kB
55,0,5,1,1,181.0999560554647,0.0,34438774,8.60317513057968e-28,4.980701793041676e-27,0.17273017916067182,845375948043867689738335972,-316985604315487926340375504,"BoundsError(""kMGTPE"", 8)",-316985604315487926340375504B
73,0,1,0,1,18.71335346934738,1.0,26821553,8.562869067522847e-28,1.0,8.562869067522847e-28,-100000000269114119378413069852533781,-99999999334847819506760158933055218,-100000000269114119378413069852533781B,-99999999334847819506760158933055218B
32,288,19,1,1,3.0938448442207154,-22.5,311972,8.52558546358146e-28,9.998845205963582e-28,0.8526570106812505,1172939974939757597523921952,-285,"BoundsError(""kMGTPE"", 9)",-285B
58,0,0,0,1,181.0999560554647,0.0,34438774,8.489388244876932e-28,0.7142857142857143,1.1885143542827704e-27,-3584088361947475396596571502,-4604970717268745565712617683,-3584088361947475396596571502B,-4604970717268745565712617683B
43,84,16,1,1,3.1187050847559905,-22.0,2730456,8.433726642186712e-28,9.999981608461297e-28,0.8433742153136234,607496692887194,1185715452286974297330545274,607.5 TB,"BoundsError(""kMGTPE"", 9)"
47,60,11,0,1,18.71335346934738,1.0,26824121,8.423413227135526e-28,9.949349617419128e-28,0.8466295336921297,-1102369554434491257275019311,-35698631158167397,-1102369554434491257275019311B,-35698631158167397B
46,50,5,1,1,15.15411641241216,-4.0,22846373,8.329647258857152e-28,9.9972779516861e-28,0.8331915246441967,1200531029579381232167757061,-34953816489775446,"BoundsError(""kMGTPE"", 9)",-34953816489775446B
45,84,13,0,1,8.285587177522485,-19.0,10677515,8.304346901233436e-28,9.910618975271635e-28,0.8379241419687237,-1014053571188099808659179362,-198661857679504,-1014053571188099808659179362B,-198661857679504B
47,40,18,1,1,11.914476709799759,-8.5,15684407,8.298193850529767e-28,9.99987974075967e-28,0.8298293645178747,1205081515743763239879616790,2811694480957604915,"BoundsError(""kMGTPE"", 9)",2.8 EB
39,180,24,0,1,9.618936442197215,-13.0,13817793,8.28594637914011e-28,9.999176363370883e-28,0.8286628896249194,-1206862745959233392606254829,1754190115,-1206862745959233392606254829B,1.8 GB
49,24,16,1,1,3.1160586925899296,-24.0,1590252,8.244460855882329e-28,9.999535079624536e-28,0.82448441754873,194420738066628893510,1212935785335104976133648020,194.4 EB,"BoundsError(""kMGTPE"", 9)"
43,112,15,0,1,16.494684542872086,-0.5,24891815,8.206661907574549e-28,9.998824238781294e-28,0.8207626928518564,-1079262549973935656276698290,-1661611264967,-1079262549973935656276698290B,-1661611264967B
40,128,16,1,1,5.785586475610746,-16.5,8304529,8.134908144223975e-28,9.999631247741313e-28,0.8135208131861327,1229270180155666092100139896,109933979374,"BoundsError(""kMGTPE"", 9)",109.9 GB
47,60,22,0,1,5.785586475610746,-14.0,7969038,8.073786239805147e-28,9.99950388654595e-28,0.8074186811075896,-1238576264120604266178090189,222175881204567183,-1238576264120604266178090189B,222.2 PB
55,0,5,1,1,181.0999560554647,0.0,34438774,8.0627468986827415e-28,4.980701793041676e-27,0.1618797357020422,889702107347315970333895980,-350569989205009062721471618,"BoundsError(""kMGTPE"", 8)",-350569989205009062721471618B
49,40,9,0,1,5.785586475610746,-19.5,8098786,8.034844678837921e-28,9.9578629179621e-28,0.8068844434828062,-1057892263261371107459012766,-2769118036294571414,-1057892263261371107459012766B,-2769118036294571414B
37,220,21,0,1,13.247908241886876,-7.5,19215265,8.024266543853295e-28,9.992452769942125e-28,0.8030327216547625,-1170691345134252750373631658,-1092793,-1170691345134252750373631658B,-1092793B
40,128,11,1,1,4.785586475521929,-15.5,6771946,7.951997771457996e-28,9.999119637565663e-28,0.795269789710602,1257545624055991570333792252,-11356421773,"BoundsError(""kMGTPE"", 9)",-11356421773B
60,0,0,0,1,181.0999560554647,0.0,34438774,7.914903860164517e-28,0.7142857142857143,1.1080865404230324e-27,-12518662490198289725013341021,-11439474818740064129866574032,-12518662490198289725013341021B,-11439474818740064129866574032B
56,2,2,0,1,181.0999560554647,0.0,34438774,7.895853236027298e-28,1.0847432125930432e-27,0.7279006814112732,-63158608890040989620520684,-1214510947789778558507158518,-63158608890040989620520684B,-1214510947789778558507158518B
51,12,0,1,1,12.914574138011705,-11.5,17158655,7.882250191659728e-28,9.996502957139434e-28,0.788500761261745,1268671324470861976043097854,-1929593197065306920857,"BoundsError(""kMGTPE"", 9)",-1929593197065306920857B
53,12,5,0,1,7.285586652697718,-14.5,9532417,7.880782321490703e-28,9.699323532155214e-28,0.8125084492093,-1176118080772547259633229116,-55565043313283243792265,-1176118080772547259633229116B,-55565043313283243792265B
35,220,16,1,1,10.164476612254376,-5.5,14597039,7.849587158949378e-28,9.999856743308e-28,0.7849699611149327,1273952349022447415331402101,-106931,"BoundsError(""kMGTPE"", 9)",-106931B
48,50,10,0,1,17.71163082270959,0.5,26703795,7.747137288730632e-28,9.92101041400158e-28,0.7808818825345705,-1290799379186880953898810001,-357427082821762203,-1290799379186880953898810001B,-357427082821762203B
34,288,24,0,1,13.887439661692564,-4.0,20653697,7.691331179180909e-28,9.999845093907598e-28,0.7691450324432375,-1259534893806467554297778436,-2998,-1259534893806467554297778436B,-2998B
36,242,24,0,1,3.1049860786009953,-21.0,1240920,7.690709802192491e-28,9.999614875873118e-28,0.7691006001389604,-1300270099536088160914252219,2229101,-1300270099536088160914252219B,2.2 MB
34,242,17,1,1,3.0949722774309287,-20.0,476543,7.632540113275896e-28,9.99866081503108e-28,0.7633562388476892,1310179815839577326519247747,-17285,"BoundsError(""kMGTPE"", 9)",-17285B
35,264,23,0,1,8.285589099811064,-7.0,11430002,7.584480586809056e-28,9.998287984619758e-28,0.758577928388957,-1123151206073879770884448097,-10777,-1123151206073879770884448097B,-10777B
34,242,16,1,1,3.116058791208898,-21.5,1704834,7.545697802580283e-28,9.999987703594394e-28,0.7545707081087768,1325258479948727573807087246,261260,"BoundsError(""kMGTPE"", 9)",261.3 kB
