bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
41,0,1,0,1,1.042462193681701e-21,1.0,1.042462193681701e-21,5.273989529868949e19,8.37595042219861e20,52.7 EB,837.6 EB
42,2,17,1,1,1.0422149388267296e-21,1.1107349129307356e-21,0.9383111367921152,1.0188320856221251e21,5.933710743101701e19,"BoundsError(""kMGTPE"", 7)",59.3 EB
41,0,1,0,1,1.040566988049435e-21,1.0,1.040566988049435e-21,8.870632992487188e19,8.749909493471326e20,88.7 EB,875.0 EB
43,0,16,1,1,1.0399039898411868e-21,1.9957397523238766e-17,5.2106192134034674e-5,3.655088054220195e20,1.3271360419448058e21,365.5 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,1.0363719500678288e-21,1.9957397523238766e-17,5.1929213158231575e-5,1.1167699830813929e20,1.0765815385502325e21,111.7 EB,"BoundsError(""kMGTPE"", 7)"
42,0,0,0,1,1.0279609801151926e-21,0.7142857142857143,1.4391453721612696e-21,9.662371184640725e20,1.555708096709599e20,966.2 EB,155.6 EB
43,0,16,1,1,1.0277514398835127e-21,1.9957397523238766e-17,5.149726755138187e-5,1.3199126665221253e20,1.1049891737272365e21,132.0 EB,"BoundsError(""kMGTPE"", 7)"
43,0,15,0,1,1.026673756271524e-21,4.77434885932896e-21,0.21503953450436047,8.477990699818619e20,-1.2622017799386073e20,847.8 EB,-126220177993860729228B
42,0,14,0,1,1.023843880589576e-21,8.995053877569137e-21,0.11382298477863748,-2.6812160290213e19,9.49899249484639e20,-26812160290213000897B,949.9 EB
41,0,13,0,1,1.0229916780478994e-21,9.879881522120682e-21,0.103542909472898,-9.99253476524138e18,9.284315214615874e20,-9992534765241381842B,928.4 EB
40,2,2,0,1,1.0222141215496719e-21,1.110646215402337e-19,0.009203778011158754,7.85982060416412e20,3.3671628769378796e18,786.0 EB,3.4 EB
42,2,17,1,1,1.0216736782087804e-21,1.1107349129307356e-21,0.9198177407722224,8.723743315102843e19,1.0660235380776238e21,87.2 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,1.0159895946677392e-21,1.9957397523238766e-17,5.0907919907127265e-5,4.166095034395712e20,1.4008715522325333e21,416.6 EB,"BoundsError(""kMGTPE"", 7)"
42,2,17,1,1,1.0159345060782403e-21,1.1107349129307356e-21,0.9146507364188642,1.0272909445355577e21,4.2975524577780646e19,"BoundsError(""kMGTPE"", 7)",43.0 EB
43,0,16,1,1,1.0147612190512144e-21,1.9957397523238766e-17,5.084637001741372e-5,1.30385214686844e21,3.183986419197743e20,"BoundsError(""kMGTPE"", 7)",318.4 EB
42,0,0,0,1,1.01425275290722e-21,0.7142857142857143,1.419953854070108e-21,9.89335081471853e20,1.677121369496963e20,989.3 EB,167.7 EB
42,2,17,1,1,1.0137563759703929e-21,1.1107349129307356e-21,0.9126897553760515,1.037876906674878e21,5.144661266782429e19,"BoundsError(""kMGTPE"", 7)",51.4 EB
42,0,0,0,1,1.01276504750245e-21,0.7142857142857143,1.41787106650343e-21,1.3046779454957434e20,9.532976654938689e20,130.5 EB,953.3 EB
40,2,2,0,1,1.0117511502982547e-21,1.110646215402337e-19,0.00910957185346139,7.924192097181897e20,1.7109414210223347e18,792.4 EB,1.7 EB
43,0,16,1,1,1.0100779904053349e-21,1.9957397523238766e-17,5.061170872751225e-5,4.2483967971610506e20,1.4148622418340157e21,424.8 EB,"BoundsError(""kMGTPE"", 7)"
42,2,17,1,1,1.0093076870544538e-21,1.1107349129307356e-21,0.9086845792857448,5.026713101870291e19,1.0410452780854143e21,50.3 EB,"BoundsError(""kMGTPE"", 7)"
42,2,17,1,1,1.0084789751495076e-21,1.1107349129307356e-21,0.9079384859602369,1.0302868107477752e21,3.869449733167318e19,"BoundsError(""kMGTPE"", 7)",38.7 EB
43,0,16,1,1,1.0055872280869794e-21,1.9957397523238766e-17,5.038669129660092e-5,1.1144050887658806e21,1.1996127318322702e20,"BoundsError(""kMGTPE"", 7)",120.0 EB
43,0,16,1,1,1.0053125407307154e-21,1.9957397523238766e-17,5.037292761043171e-5,1.1233150333515674e21,1.2859950013724384e20,"BoundsError(""kMGTPE"", 7)",128.6 EB
41,0,1,0,1,1.0020632726195619e-21,1.0,1.0020632726195619e-21,9.869410374873904e19,9.151912656923689e20,98.7 EB,915.2 EB
42,2,17,1,1,1.0010120727190872e-21,1.1107349129307356e-21,0.901215997683787,1.0543163068567657e21,5.53273563202733e19,"BoundsError(""kMGTPE"", 7)",55.3 EB
42,0,14,0,1,1.0001129954185974e-21,8.995053877569137e-21,0.11118476987809575,-3.084847887088141e19,8.78139718718141e20,-30848478870881411284B,878.1 EB
43,0,16,1,1,9.98948389840869e-22,1.9957397523238766e-17,5.0054040797537595e-5,2.083034537143294e20,1.2093561709215702e21,208.3 EB,"BoundsError(""kMGTPE"", 7)"
42,0,0,0,1,9.964750283285733e-22,0.7142857142857143,1.3950650396600027e-21,9.832329468333746e20,1.469517459576074e20,983.2 EB,147.0 EB
28,128,16,1,1,9.960241481870586e-22,9.999784166889974e-22,0.9960456461500122,1.0039917223093219e21,216429.0,"BoundsError(""kMGTPE"", 7)",216.4 kB
43,0,16,1,1,9.954060853884737e-22,1.9957397523238766e-17,4.9876547492197033e-5,3.7402344015902776e20,1.3786385562196587e21,374.0 EB,"BoundsError(""kMGTPE"", 7)"
41,0,1,0,1,9.925124911753478e-22,1.0,9.925124911753478e-22,2.2517424002589385e19,8.468716013620252e20,22.5 EB,846.9 EB
41,0,1,0,1,9.905016106657655e-22,1.0,9.905016106657655e-22,8.774554110203283e20,5.1427659655161676e19,877.5 EB,51.4 EB
46,0,0,0,1,9.894935712411882e-22,0.7142857142857143,1.3852909997376634e-21,-7.15502305298793e21,-8.085855408395362e21,-7155023052987929504275B,-8085855408395361971918B
42,2,17,1,1,9.893617196743229e-22,1.1107349129307356e-21,0.8907271286393953,1.0669775182046881e21,5.6224847958684566e19,"BoundsError(""kMGTPE"", 7)",56.2 EB
42,2,17,1,1,9.877150261561496e-22,1.1107349129307356e-21,0.8892446025217743,7.712271435219653e19,1.0895604858941152e21,77.1 EB,"BoundsError(""kMGTPE"", 7)"
39,12,17,1,1,9.86277736064811e-22,1.0000115971540501e-21,0.9862662981826166,1.0139957519935086e21,8.256767086548678e16,"BoundsError(""kMGTPE"", 7)",82.6 PB
42,0,0,0,1,9.85358641027559e-22,0.7142857142857143,1.3795020974385827e-21,9.468434909896506e20,1.0112772960523693e20,946.8 EB,101.1 EB
43,0,15,0,1,9.853527765874343e-22,4.77434885932896e-21,0.20638474598731493,-2.390072076892843e20,7.758577460212977e20,-239007207689284301178B,775.9 EB
40,2,2,0,1,9.844494868689498e-22,1.110646215402337e-19,0.008863754030911887,8.215831506707152e20,8.946229558178398e18,821.6 EB,8.9 EB
34,50,11,1,1,9.84068484934762e-22,9.999383198871337e-22,0.9841291861340378,1.0161894373163222e21,-1.363577943e10,"BoundsError(""kMGTPE"", 7)",-13635779430B
25,220,21,0,1,9.839966712772468e-22,9.999971119240418e-22,0.9839995131425836,-1.0162636004672459e21,35.0,-1016263600467245962768B,35B
45,0,1,0,1,9.826729943877221e-22,1.0,9.826729943877221e-22,-4.335794489286058e20,-1.400330347168076e21,-433579448928605818594B,-1400330347168075847099B
41,4,18,1,1,9.815140034686195e-22,1.0097534007132228e-21,0.9720333724801947,1.0242411064076113e21,5.406941570378237e18,"BoundsError(""kMGTPE"", 7)",5.4 EB
42,2,17,1,1,9.79619393250238e-22,1.1107349129307356e-21,0.8819560651654119,7.0503825447248036e19,1.091308442924391e21,70.5 EB,"BoundsError(""kMGTPE"", 7)"
45,0,1,0,1,9.795620184704303e-22,1.0,9.795620184704303e-22,-1.0922717510871355e20,-1.0197278632474454e21,-109227175108713538849B,-1019727863247445361961B
42,2,17,1,1,9.7951114183302e-22,1.1107349129307356e-21,0.8818586058923147,1.076092940845735e21,5.517550837157463e19,"BoundsError(""kMGTPE"", 7)",55.2 EB
43,0,15,0,1,9.789366054293599e-22,4.77434885932896e-21,0.20504086196310137,-1.4532136306633164e20,8.36906144011854e20,-145321363066331639540B,836.9 EB
31,84,16,1,1,9.769382054255444e-22,9.999884559181303e-22,0.9769494834103635,2.94037206e8,1.023606195813273e21,294.0 MB,"BoundsError(""kMGTPE"", 7)"
43,0,1,0,1,9.763058914577096e-22,1.0,9.763058914577096e-22,-5.801803361155534e19,-9.969314158692447e20,-58018033611555337689B,-996931415869244653428B
42,2,3,1,1,9.756814785171872e-22,9.987102933961133e-22,0.9769414463521582,1.0224636869552705e21,-2.460965216841285e18,"BoundsError(""kMGTPE"", 7)",-2460965216841284912B
42,0,14,0,1,9.748385100055587e-22,8.995053877569137e-21,0.10837494953048613,-5.4338755324380496e19,9.714721761644646e20,-54338755324380499506B,971.5 EB
43,0,16,1,1,9.747748016193639e-22,1.9957397523238766e-17,4.884278125363379e-5,1.3262122929697758e21,3.003343175248522e20,"BoundsError(""kMGTPE"", 7)",300.3 EB
43,0,16,1,1,9.723358351014324e-22,1.9957397523238766e-17,4.8720572608188344e-5,2.3569313722088437e20,1.2641443820479164e21,235.7 EB,"BoundsError(""kMGTPE"", 7)"
30,98,14,0,1,9.72234124055428e-22,9.995763401678985e-21,0.09726461951791718,-9.494389265278447e20,-1.89422e6,-949438926527844744664B,-1894220B
42,2,17,1,1,9.71461371667189e-22,1.1107349129307356e-21,0.8746113589820765,1.0969550883849182e21,6.75780805437995e19,"BoundsError(""kMGTPE"", 7)",67.6 EB
43,0,15,0,1,9.692104153870154e-22,4.77434885932896e-21,0.2030036857263168,5.5217778024432134e20,-4.002231725542815e20,552.2 EB,-400223172554281527840B
32,72,18,1,1,9.679657391898002e-22,9.999974763899709e-22,0.9679681819640121,5.538282952e9,1.0330944159680421e21,5.5 GB,"BoundsError(""kMGTPE"", 7)"
26,162,18,1,1,9.662609095043211e-22,9.999986538075817e-22,0.9662622102791827,1.0349171638465502e21,1723.0,"BoundsError(""kMGTPE"", 7)",1.7 kB
42,0,14,0,1,9.660164319496872e-22,8.995053877569137e-21,0.10739417963450239,9.85804411985998e20,-4.937466667804142e19,985.8 EB,-49374666678041422846B
43,0,15,0,1,9.6527746957067e-22,4.77434885932896e-21,0.20217991981975542,4.769655172887129e20,-5.590060365120545e20,477.0 EB,-559006036512054535336B
42,2,17,1,1,9.650968255051972e-22,1.1107349129307356e-21,0.868881327371565,1.93651535733307e19,1.0555306175686474e21,19.4 EB,"BoundsError(""kMGTPE"", 7)"
43,0,15,0,1,9.649805472048745e-22,4.77434885932896e-21,0.2021177286446771,-1.0308486607853899e20,8.534908138672093e20,-103084866078538986352B,853.5 EB
41,4,18,1,1,9.615472544893006e-22,1.0097534007132228e-21,0.9522594861380287,1.0449295489026964e21,4.939059271354792e18,"BoundsError(""kMGTPE"", 7)",4.9 EB
43,0,15,0,1,9.613605501361774e-22,4.77434885932896e-21,0.20135951068127386,7.223463215722623e20,-3.1784614301175815e20,722.3 EB,-317846143011758131544B
36,32,17,1,1,9.60951697409451e-22,9.99942987890008e-22,0.9610064864169576,1.0406350669137033e21,3.53134512366e13,"BoundsError(""kMGTPE"", 7)",35.3 TB
42,2,17,1,1,9.602198318951195e-22,1.1107349129307356e-21,0.8644905464990978,1.1182136225283354e21,7.678543412446849e19,"BoundsError(""kMGTPE"", 7)",76.8 EB
41,0,1,0,1,9.587359734783954e-22,1.0,9.587359734783954e-22,7.063522027006667e19,8.007632423367948e20,70.6 EB,800.8 EB
43,0,16,1,1,9.56290453852343e-22,1.9957397523238766e-17,4.791659096527093e-5,1.9626593896045444e21,9.169519939366524e20,"BoundsError(""kMGTPE"", 7)",917.0 EB
24,200,21,1,1,9.555139032290346e-22,9.999983764460514e-22,0.9555154545599238,99.0,1.0465572469648327e21,99B,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,9.549421954374693e-22,1.9957397523238766e-17,4.784903414012357e-5,1.323043224438817e21,2.7585942129574894e20,"BoundsError(""kMGTPE"", 7)",275.9 EB
23,220,22,1,1,9.542911905580321e-22,9.99997852414786e-22,0.9542932399840842,1.0,1.0478981781391477e21,1B,"BoundsError(""kMGTPE"", 7)"
42,2,17,1,1,9.531590836797515e-22,1.1107349129307356e-21,0.8581337208216391,8.619854191624964e19,1.1353413525155204e21,86.2 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,9.510865958446241e-22,1.9957397523238766e-17,4.765584263865873e-5,1.7264901471920043e20,1.22407798487721e21,172.6 EB,"BoundsError(""kMGTPE"", 7)"
46,0,0,0,1,9.499405228770006e-22,0.7142857142857143,1.3299167320278008e-21,-5.135775408145759e21,-6.133067763022274e21,-5135775408145758793254B,-6133067763022273637011B
43,0,15,0,1,9.49075351627442e-22,4.77434885932896e-21,0.19878634335087852,1.5076934938797392e20,-9.02887768864264e20,150.8 EB,-902887768864264031323B
31,112,17,0,1,9.482387289627948e-22,9.999883635573518e-22,0.9482497632167807,-1.0545867506316166e21,7.6029727e7,-1054586750631616593423B,76.0 MB
42,2,3,1,1,9.482133838981786e-22,9.987102933961133e-22,0.9494378802022556,-1.283609868880824e18,1.0533313291113333e21,-1283609868880824023B,"BoundsError(""kMGTPE"", 7)"
24,242,22,0,1,9.454360541315444e-22,9.999867362218118e-22,0.9454485943519882,2.0,-1.0577129945806613e21,2B,-1057712994580661321871B
43,0,2,1,1,9.452110452667739e-22,9.8999515165686e-22,0.9547633073605106,-4.401867369259391e19,1.0139461110055818e21,-44018673692593917758B,"BoundsError(""kMGTPE"", 7)"
42,0,0,0,1,9.450239397600996e-22,0.7142857142857143,1.3230335156641393e-21,1.1085298014789122e20,8.804342538850942e20,110.9 EB,880.4 EB
43,0,2,1,1,9.449251677984489e-22,9.8999515165686e-22,0.9544745408268094,1.0073389437243758e21,-5.094591742486024e19,"BoundsError(""kMGTPE"", 7)",-50945917424860242394B
33,60,17,1,1,9.432513600893491e-22,9.999266552576027e-22,0.9433205476919176,1.0601627968144388e21,1.203025795e10,"BoundsError(""kMGTPE"", 7)",12.0 GB
43,0,16,1,1,9.427911975153239e-22,1.9957397523238766e-17,4.724018732490147e-5,2.8173745014608573e20,1.3424176968809374e21,281.7 EB,"BoundsError(""kMGTPE"", 7)"
41,0,1,0,1,9.422491078063122e-22,1.0,9.422491078063122e-22,5.575894067479227e19,9.24087508357557e20,55.8 EB,924.1 EB
43,0,16,1,1,9.402440600764969e-22,1.9957397523238766e-17,4.71125585879451e-5,2.0590449890279985e21,9.954913411393413e20,"BoundsError(""kMGTPE"", 7)",995.5 EB
40,2,2,0,1,9.393493098624174e-22,1.110646215402337e-19,0.008457682535046801,1.0500486291054582e18,8.527034129320745e20,1.1 EB,852.7 EB
41,0,1,0,1,9.392027621439703e-22,1.0,9.392027621439703e-22,3.84509345720303e19,9.095959643354745e20,38.5 EB,909.6 EB
25,180,20,1,1,9.357797232193057e-22,9.999953969290983e-22,0.9357840306995476,1.0686275575193713e21,941.0,"BoundsError(""kMGTPE"", 7)",941B
42,2,17,1,1,9.343108671310358e-22,1.1107349129307356e-21,0.8411645805440695,1.0964870856986788e21,2.617950908804361e19,"BoundsError(""kMGTPE"", 7)",26.2 EB
43,0,16,1,1,9.32304645265429e-22,1.9957397523238766e-17,4.671474044548324e-5,1.6515318254075388e21,5.789210590895206e20,"BoundsError(""kMGTPE"", 7)",578.9 EB
40,2,2,0,1,9.314548318174056e-22,1.110646215402337e-19,0.008386602492315536,6.131996103141026e18,8.650034868860942e20,6.1 EB,865.0 EB
41,0,1,0,1,9.314007201433222e-22,1.0,9.314007201433222e-22,8.193780731423289e19,9.603801366866193e20,81.9 EB,960.4 EB
43,0,16,1,1,9.300690786960683e-22,1.9957397523238766e-17,4.660272350706441e-5,6.823244475399057e20,1.7575134016786378e21,682.3 EB,"BoundsError(""kMGTPE"", 7)"
42,0,14,0,1,9.288188917088425e-22,8.995053877569137e-21,0.10325884695643986,9.775797193983568e20,-9.905643532088933e19,977.6 EB,-99056435320889332927B
43,0,15,0,1,9.285446496167928e-22,4.77434885932896e-21,0.19448613349701907,8.37322269378656e20,-2.396318656892663e20,837.3 EB,-239631865689266291891B
43,0,2,1,1,9.279259314651345e-22,9.8999515165686e-22,0.9373035109436182,1.0253282391469612e21,-5.2343982407473865e19,"BoundsError(""kMGTPE"", 7)",-52343982407473862806B
42,2,17,1,1,9.265710127697688e-22,1.1107349129307356e-21,0.8341963523276313,1.1071730812572387e21,2.7924986704040583e19,"BoundsError(""kMGTPE"", 7)",27.9 EB
46,0,0,0,1,9.263238624861988e-22,0.7142857142857143,1.2968534074806782e-21,-1.9359967049328723e21,-2.845079691198317e21,-1935996704932872337805B,-2845079691198317099925B
31,84,14,1,1,9.255512056899508e-22,9.999365272101604e-22,0.9256099567362082,-1.0968754e7,1.0804372506376254e21,-10968754B,"BoundsError(""kMGTPE"", 7)"
43,0,2,1,1,9.23394955208007e-22,9.8999515165686e-22,0.9327267448356786,1.0333167278390314e21,-4.9643488003534774e19,"BoundsError(""kMGTPE"", 7)",-49643488003534773522B
42,0,14,0,1,9.21009585652979e-22,8.995053877569137e-21,0.1023906691598246,-8.985042786414282e19,9.506743921396496e20,-89850427864142831411B,950.7 EB
26,200,20,0,1,9.187128010444997e-22,9.999886892780488e-22,0.9187231924670799,424.0,-1.0884794452227983e21,424B,-1088479445222798254885B
43,0,16,1,1,9.183839579813139e-22,1.9957397523238766e-17,4.601722027693894e-5,3.299487682633803e20,1.4188179621439933e21,329.9 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,9.180805781035961e-22,1.9957397523238766e-17,4.600201890224244e-5,1.4725842418089743e20,1.236487435065343e21,147.3 EB,"BoundsError(""kMGTPE"", 7)"
40,2,2,0,1,9.166200550909535e-22,1.110646215402337e-19,0.008253033615739674,7.18678736572903e18,8.799584396514935e20,7.2 EB,880.0 EB
43,0,16,1,1,9.159600546953867e-22,1.9957397523238766e-17,4.589576640084589e-5,6.796123103776625e20,1.7713629766581499e21,679.6 EB,"BoundsError(""kMGTPE"", 7)"
43,0,2,1,1,9.150536291150988e-22,9.8999515165686e-22,0.9243011216607084,1.0182343456081244e21,-7.45977772118774e19,"BoundsError(""kMGTPE"", 7)",-74597777211877400019B
43,0,16,1,1,9.148642725966553e-22,1.9957397523238766e-17,4.5840860339198546e-5,1.7472877357243865e20,1.26778708829021e21,174.7 EB,"BoundsError(""kMGTPE"", 7)"
43,0,2,1,1,9.13847780146686e-22,9.8999515165686e-22,0.9230830864345816,1.0491198361852848e21,-4.51543106966887e19,"BoundsError(""kMGTPE"", 7)",-45154310696688700100B
41,0,1,0,1,9.126504670816423e-22,1.0,9.126504670816423e-22,4.771458701877588e19,9.442043689153391e20,47.7 EB,944.2 EB
43,0,2,1,1,9.124055463297372e-22,9.8999515165686e-22,0.9216262774648255,-1.4903947865252006e19,1.0810999114083158e21,-14903947865252005784B,"BoundsError(""kMGTPE"", 7)"
41,4,18,1,1,9.117727690027502e-22,1.0097534007132228e-21,0.902965781901536,4.20547430446609e18,1.1009699687011876e21,4.2 EB,"BoundsError(""kMGTPE"", 7)"
35,40,18,1,1,9.115661285922048e-22,9.99996586831236e-22,0.9115692399318607,1.180682309409e12,1.0970131180945038e21,1.2 TB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,9.098852580495144e-22,1.9957397523238766e-17,4.559137818395545e-5,5.493585824151597e20,1.6483982592900892e21,549.4 EB,"BoundsError(""kMGTPE"", 7)"
43,0,2,1,1,9.091982806663163e-22,9.8999515165686e-22,0.9183865993128131,-1.0474816576187193e19,1.089395279160398e21,-10474816576187194034B,"BoundsError(""kMGTPE"", 7)"
42,0,14,0,1,9.086306816760435e-22,8.995053877569137e-21,0.10101447907298093,-9.465976076506846e19,9.600408482498167e20,-94659760765068463421B,960.0 EB
42,2,17,1,1,9.045201612576993e-22,1.1107349129307356e-21,0.8143438643438988,1.1171044544143803e21,1.1545902121261992e19,"BoundsError(""kMGTPE"", 7)",11.5 EB
41,0,1,0,1,9.035845009443178e-22,1.0,9.035845009443178e-22,9.902156907838897e20,8.473112644402666e19,990.2 EB,84.7 EB
43,0,15,0,1,9.028311758996757e-22,4.77434885932896e-21,0.18910037839726893,-1.5989927188200938e20,9.477275211377321e20,-159899271882009393077B,947.7 EB
43,0,16,1,1,9.004006779977213e-22,1.9957397523238766e-17,4.511613685848959e-5,7.734850472082326e20,1.8841017142500257e21,773.5 EB,"BoundsError(""kMGTPE"", 7)"
41,0,1,0,1,8.974162093202937e-22,1.0,8.974162093202937e-22,3.408765985968541e19,9.457959727745056e20,34.1 EB,945.8 EB
43,0,15,0,1,8.91251987149901e-22,4.77434885932896e-21,0.18667508667876595,1.0150934213699451e20,-9.789516013974865e20,101.5 EB,-978951601397486402935B
27,180,18,0,1,8.90366946522317e-22,9.999969019832132e-22,0.8903697049026091,1553.0,-1.1231324387163052e21,1.6 kB,-1123132438716305189138B
43,0,2,1,1,8.880042883075827e-22,9.8999515165686e-22,0.8969784213805644,-5.62527577402915e19,1.0698679301517299e21,-56252757740291500401B,"BoundsError(""kMGTPE"", 7)"
43,0,2,1,1,8.84149724967926e-22,9.8999515165686e-22,0.8930849039898926,1.0543876245540817e21,-7.66425299101711e19,"BoundsError(""kMGTPE"", 7)",-76642529910171106770B
43,0,15,0,1,8.811249783675268e-22,4.77434885932896e-21,0.18455395789644283,9.685344978498828e20,-1.6637828359539488e20,968.5 EB,-166378283595394884029B
40,2,2,0,1,8.806985614723436e-22,1.110646215402337e-19,0.007929604848590838,9.181772071335595e20,9.807380047016178e18,918.2 EB,9.8 EB
43,0,2,1,1,8.802914938180272e-22,9.8999515165686e-22,0.8891876817222466,1.0362275943820767e21,-9.975975415263355e19,"BoundsError(""kMGTPE"", 7)",-99759754152633548825B
43,0,2,1,1,8.781398627256824e-22,9.8999515165686e-22,0.8870143063387977,1.0849882653938964e21,-5.3782495901545234e19,"BoundsError(""kMGTPE"", 7)",-53782495901545231144B
41,0,1,0,1,8.761570627164662e-22,1.0,8.761570627164662e-22,5.934446516947188e19,9.931745431295813e20,59.3 EB,993.2 EB
42,0,0,0,1,8.75962744259274e-22,0.7142857142857143,1.2263478419629835e-21,2.0832499856494877e20,8.932856363685214e20,208.3 EB,893.3 EB
43,0,15,0,1,8.737844677236501e-22,4.77434885932896e-21,0.18301646852141876,-5.331963287099548e20,6.11250656717884e20,-533196328709954766015B,611.3 EB
43,0,2,1,1,8.699595356028906e-22,9.8999515165686e-22,0.8787513091825984,1.0962595563874681e21,-5.321919414658973e19,"BoundsError(""kMGTPE"", 7)",-53219194146589729654B
43,0,16,1,1,8.691715110838771e-22,1.9957397523238766e-17,4.355134531302479e-5,2.997881126712391e20,1.4503090251123023e21,299.8 EB,"BoundsError(""kMGTPE"", 7)"
43,0,2,1,1,8.686057484858753e-22,9.8999515165686e-22,0.8773838407513139,1.0531713445523853e21,-9.809895470958338e19,"BoundsError(""kMGTPE"", 7)",-98098954709583379827B
42,2,3,1,1,8.680894599164136e-22,9.987102933961133e-22,0.8692104864209182,1.1509390373351355e21,-1.0159698092753728e18,"BoundsError(""kMGTPE"", 7)",-1015969809275372783B
40,8,5,1,1,8.665491031811912e-22,9.99981361247484e-22,0.8665652548765158,-2.8402366101235776e16,1.153974292148147e21,-28402366101235777B,"BoundsError(""kMGTPE"", 7)"
41,4,18,1,1,8.665427247247716e-22,1.0097534007132228e-21,0.8581726232491055,8.586142182235823e18,1.1625973310911459e21,8.6 EB,"BoundsError(""kMGTPE"", 7)"
30,98,17,1,1,8.633999853755587e-22,9.999677635187652e-22,0.8634278192502515,1.1582117407206917e21,5.2825739e7,"BoundsError(""kMGTPE"", 7)",52.8 MB
42,2,17,1,1,8.626912583429404e-22,1.1107349129307356e-21,0.7766851012782895,2.2628533637345935e19,1.1817917804294864e21,22.6 EB,"BoundsError(""kMGTPE"", 7)"
41,0,1,0,1,8.62501308697053e-22,1.0,8.62501308697053e-22,9.792846054355573e20,3.066944400720719e19,979.3 EB,30.7 EB
43,0,16,1,1,8.619801029587831e-22,1.9957397523238766e-17,4.319100734226882e-5,1.3063277103052942e21,1.4620812451966227e20,"BoundsError(""kMGTPE"", 7)",146.2 EB
42,2,17,1,1,8.604229751836801e-22,1.1107349129307356e-21,0.7746429550084154,9.741986635665344e19,1.2596389479502423e21,97.4 EB,"BoundsError(""kMGTPE"", 7)"
43,0,15,0,1,8.5996496421169e-22,4.77434885932896e-21,0.18012193694881334,5.1757624716751726e20,-6.452618237028199e20,517.6 EB,-645261823702819915897B
43,0,2,1,1,8.587365191077493e-22,9.8999515165686e-22,0.8674148733663638,1.0820220317545447e21,-8.247950946211077e19,"BoundsError(""kMGTPE"", 7)",-82479509462110766391B
42,2,17,1,1,8.585536343367506e-22,1.1107349129307356e-21,0.772959978426724,2.5005091792460063e19,1.189754689262302e21,25.0 EB,"BoundsError(""kMGTPE"", 7)"
43,0,2,1,1,8.573671432155972e-22,9.8999515165686e-22,0.866031658620453,1.1381157721584502e21,-2.8245696102919553e19,"BoundsError(""kMGTPE"", 7)",-28245696102919554534B
44,0,1,1,1,8.568945429829923e-22,9.090794408422064e-22,0.9425958881977706,1.0570217651509879e21,-1.0998298261976325e20,"BoundsError(""kMGTPE"", 7)",-109982982619763247868B
42,2,17,1,1,8.561649929020796e-22,1.1107349129307356e-21,0.7708094730209216,6.963589223521497e19,1.23763506095896e21,69.6 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,8.55350655382465e-22,1.9957397523238766e-17,4.285882737899462e-5,1.807718270120518e21,6.386071065207708e20,"BoundsError(""kMGTPE"", 7)",638.6 EB
44,0,1,1,1,8.533973036340535e-22,9.090794408422064e-22,0.9387488763836009,1.0627548750984409e21,-1.0903228164749995e20,"BoundsError(""kMGTPE"", 7)",-109032281647499954511B
41,0,1,0,1,8.532748500863009e-22,1.0,8.532748500863009e-22,1.4435801545589658e19,8.348045255613055e20,14.4 EB,834.8 EB
44,0,1,1,1,8.532303010660408e-22,9.090794408422064e-22,0.9385651712413331,-1.623440215618134e20,1.0096724888112742e21,-162344021561813394335B,"BoundsError(""kMGTPE"", 7)"
42,0,0,0,1,8.523218919600866e-22,0.7142857142857143,1.1932506487441211e-21,1.991429525078886e20,9.031023435076652e20,199.1 EB,903.1 EB
43,0,2,1,1,8.506104515431543e-22,9.8999515165686e-22,0.8592066841131183,-9.914034105748816e19,1.0764859379117244e21,-99140341057488161581B,"BoundsError(""kMGTPE"", 7)"
43,0,15,0,1,8.50249427251319e-22,4.77434885932896e-21,0.17808699202823283,-1.4661653038693176e20,9.314984759707447e20,-146616530386931761659B,931.5 EB
44,0,1,1,1,8.462783141669415e-22,9.090794408422064e-22,0.930917889181298,1.0407736579578815e21,-1.4087070567487794e20,"BoundsError(""kMGTPE"", 7)",-140870705674877936658B
43,0,16,1,1,8.455297111318965e-22,1.9957397523238766e-17,4.236673194224577e-5,1.6252927015103942e20,1.345219821215551e21,162.5 EB,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,8.440366151506564e-22,9.090794408422064e-22,0.9284519891558742,1.0038321365168044e21,-1.8095058741929506e20,"BoundsError(""kMGTPE"", 7)",-180950587419295071727B
44,0,1,1,1,8.423170465513748e-22,9.090794408422064e-22,0.9265604398346307,1.0745254901195717e21,-1.126759372933161e20,"BoundsError(""kMGTPE"", 7)",-112675937293316096993B
42,2,17,1,1,8.421777222940711e-22,1.1107349129307356e-21,0.7582166658216752,1.2713060356453782e21,8.390820555789404e19,"BoundsError(""kMGTPE"", 7)",83.9 EB
