bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
20,18,8,0,1,8.666911811902423e-12,9.999202872746252e-12,0.8667602730138508,-1.15373966054e11,7.385655e6,-115373966054B,7.4 MB
18,32,7,0,1,8.227434572163275e-12,9.999893764628608e-12,0.8227521977548566,-1.21544507956e11,62375.0,-121544507956B,62.4 kB
21,4,2,0,1,8.026474906893102e-12,9.998035218112649e-12,0.8028052244057086,1.24560402247e11,-2.7291803e7,124.6 GB,-27291803B
21,4,0,0,1,7.494276615552823e-12,1.0099902132768446e-11,0.7420147756915536,1.33705145681e11,2.69985585e8,133.7 GB,270.0 MB
23,0,4,0,1,7.48659068919668e-12,9.886953111621708e-12,0.7572191963160521,-6.31231511e9,1.18911573696e11,-6312315110B,118.9 GB
23,4,8,0,1,7.264007606071468e-12,9.893716574285146e-12,0.7342041336570546,7.24071332e9,-1.3042434077e11,7.2 GB,-130424340770B
21,12,7,0,1,7.0413640027198366e-12,9.997327711203623e-12,0.7043246161500587,-1.41932380325e11,8.555819e7,-141932380325B,85.6 MB
24,0,5,0,1,6.5780454066123106e-12,8.996577497940381e-12,0.7311719826921121,-2.7048839735e10,1.24972002048e11,-27048839735B,125.0 GB
19,24,7,0,1,5.602473257069389e-12,9.997898219640933e-12,0.5603651021434981,-59959.0,-1.78492656731e11,-59959B,-178492656731B
21,12,5,0,1,5.1892659632761865e-12,9.999307022125162e-12,0.518962559284764,-1.7129506661e11,-1.304606e6,-171295066610B,-1304606B
23,4,3,0,1,4.879317117486399e-12,1.009612071893243e-11,0.48328632881108624,-1.86026566e8,-2.05132738559e11,-186026566B,-205132738559B
22,8,4,0,1,4.730996837755791e-12,1.0006238904265731e-11,0.4728047054462125,-1.90246743512e11,-1.1993656e7,-190246743512B,-11993656B
26,0,0,0,1,4.551932993374112e-12,0.6666666666666667,6.827899490061168e-12,-5.30926389418e11,-7.41061674916e11,-530926389418B,-741061674916B
18,32,8,0,1,4.462578341932581e-12,9.999870777869858e-12,0.44626360090656947,-2.10904193018e11,-3002.0,-210904193018B,-3002B
19,24,6,0,1,4.40138377780984e-12,9.999635421192255e-12,0.4401544248785286,-2.27200903708e11,369910.0,-227200903708B,369.9 kB
24,2,2,0,1,2.7302305221986976e-12,1.1110032896491215e-11,0.24574459388513265,-3.67516583631e11,-1.247145256e9,-367516583631B,-1247145256B
24,0,0,0,1,2.698169513770596e-12,0.7,3.854527876815138e-12,5.11425796426e11,2.41882788264e11,511.4 GB,241.9 GB
24,2,7,0,1,2.486131410372212e-12,9.003340925799147e-12,0.2761343184559614,-3.89305379919e11,1.2925972707e10,-389305379919B,12.9 GB
15,60,3,0,1,9.97032602524806e-13,9.99998473880329e-13,0.9970341241181955,-1.0,1.002976229129e12,-1B,1.0 TB
19,24,2,0,1,9.947060424238397e-13,9.999954371068202e-13,0.9947105811819664,1.005322405093e12,272372.0,1.0 TB,272.4 kB
18,32,1,0,1,9.944532091867013e-13,9.999982582620336e-13,0.9944549412666284,1.005577791611e12,62300.0,1.0 TB,62.3 kB
21,12,1,0,1,9.940784005221796e-13,1.0000584819149343e-12,0.9940202683134052,1.005976527279e12,1.9653581e7,1.0 TB,19.7 MB
17,60,11,0,1,9.926445903141229e-13,9.999784981213406e-13,0.9926659344965957,241.0,-1.007409912388e12,241B,-1007409912388B
15,84,13,0,1,9.902471581183751e-13,9.999997310890724e-13,0.9902474244067286,1.0,-1.009848896612e12,1B,-1009848896612B
20,32,8,0,1,9.87295669817513e-13,9.999807302383308e-13,0.9873146951363808,-26665.0,-1.012867833717e12,-26665B,-1012867833717B
18,50,9,0,1,9.839837565659664e-13,9.999961117611185e-13,0.9839875825447438,-1.016276929633e12,9216.0,-1016276929633B,9.2 kB
14,72,4,0,1,9.82700847166636e-13,9.999959100027282e-13,0.9827048664268585,1.0,1.017603681613e12,1B,1.0 TB
16,50,2,0,1,9.825847469864766e-13,9.999964160568447e-13,0.9825882685269761,1.017723919525e12,-32.0,1.0 TB,-32B
17,40,1,0,1,9.755159508796411e-13,9.999948378896475e-13,0.9755209866266252,1.025098563426e12,-158.0,1.0 TB,-158B
17,40,0,0,1,9.710947900013843e-13,9.999830524872231e-13,0.9711112479216661,1.029765598884e12,8237.0,1.0 TB,8.2 kB
23,4,5,0,1,9.695473388154465e-13,9.998878133442578e-13,0.9696561212929143,-4.2502059e8,1.030984132904e12,-425020590B,1.0 TB
19,24,1,0,1,9.64207917294841e-13,9.999819239837483e-13,0.9642253466478774,-15874.0,1.037120694362e12,-15874B,1.0 TB
21,12,3,0,1,9.547512705183054e-13,9.999861348252457e-13,0.9547645084950649,1.047383691353e12,-9.520763e6,1.0 TB,-9520763B
19,40,8,0,1,9.535758070153146e-13,9.999982874699327e-13,0.9535774400453522,15214.0,-1.048684308196e12,15.2 kB,-1048684308196B
22,8,2,0,1,9.533990997345831e-13,1.0009548122838573e-12,0.9524896509156419,1.048994416968e12,1.15725685e8,1.0 TB,115.7 MB
21,24,9,0,1,9.519421124659772e-13,9.999456507689994e-13,0.9519938525997833,8.19793e6,-1.050475846115e12,8.2 MB,-1050475846115B
23,12,7,0,1,9.508868495979325e-13,9.998348443518936e-13,0.9510439198728967,-1.051402500572e12,2.47336023e8,-1051402500572B,247.3 MB
24,2,6,0,1,9.39011655915761e-13,4.715043677992624e-12,0.19915227091078286,-4.730830877e9,1.060218676086e12,-4730830877B,1.1 TB
22,18,8,0,1,9.302590643866214e-13,9.99927778276354e-13,0.9303262541522495,-1.074957052176e12,1.2317415e7,-1074957052176B,12.3 MB
16,72,12,0,1,9.189475362815967e-13,9.999933291355007e-13,0.918953666496987,15.0,-1.088201404873e12,15B,-1088201404873B
25,4,8,0,1,9.186455527341356e-13,9.89007320417231e-13,0.9288561710004211,4.5528183442e10,-1.043030942571e12,45.5 GB,-1043030942571B
20,18,2,0,1,9.051884265204966e-13,9.999940371705555e-13,0.9051938240368835,1.104741904409e12,-457183.0,1.1 TB,-457183B
24,8,9,0,1,8.259780578687295e-13,9.98979634511165e-13,0.8268217182154157,1.103087876e9,-1.209582826203e12,1.1 GB,-1209582826203B
18,32,0,0,1,7.634028057458305e-13,9.999929160021833e-13,0.7634082137279498,-7037.0,1.30992444238e12,-7037B,1.3 TB
19,40,9,0,1,7.552080768399885e-13,9.99944939878784e-13,0.7552496609778704,-1.324138386739e12,-5984.0,-1324138386739B,-5984B
21,24,7,0,1,7.331844987039662e-13,9.99948328267106e-13,0.7332223855752256,-1.363913656055e12,-477629.0,-1363913656055B,-477629B
20,18,0,0,1,7.252536292874778e-13,9.99995237234684e-13,0.7252570835167603,1.225626320194e12,1.444987e6,1.2 TB,1.4 MB
20,32,7,0,1,7.151463707630603e-13,9.99995874971016e-13,0.7151493207747364,-1.324719491124e12,118432.0,-1324719491124B,118.4 kB
26,0,8,0,1,6.77544303720673e-13,9.08805672090366e-13,0.745532652940245,1.093051660894e12,-3.82866584612e11,1.1 TB,-382866584612B
25,0,2,0,1,6.340195134426299e-13,1.9924900658430298e-8,3.182046045355684e-5,2.31238226224e11,1.66509142761e12,231.2 GB,1.7 TB
23,4,0,0,1,6.117266654722922e-13,1.0098167510665575e-12,0.6057798752359704,1.826211745e9,1.454908019455e12,1.8 GB,1.5 TB
24,2,1,0,1,6.032373537702018e-13,1.110683665069058e-12,0.5431225584223344,4.8327134581e10,1.706049412139e12,48.3 GB,1.7 TB
25,0,6,0,1,5.98997264732178e-13,4.731812771321289e-12,0.12658938417060758,7.92108685109e11,-8.77348020085e11,792.1 GB,-877348020085B
25,0,7,0,1,5.538929515832591e-13,9.893594850296472e-13,0.5598500443614397,-1.2817066458e10,1.79258593992e12,-12817066458B,1.8 TB
23,12,5,0,1,5.367023799266279e-13,1.0000848052063132e-12,0.5366568686301644,-1.5180862e7,-1.470986269752e12,-15180862B,-1470986269752B
26,2,2,0,1,4.046033808638846e-13,1.1106409771051203e-12,0.3642971844227116,-1.4757187819e10,-2.387451152833e12,-14757187819B,-2387451152833B
28,0,0,0,1,3.6891899569006017e-13,0.8,4.611487446125752e-13,-5.39376790382e12,-7.459003825e12,-5393767903820B,-7459003825000B
24,8,4,0,1,3.3386386799370556e-13,1.0008534424258877e-12,0.3335791773713441,-2.859488040041e12,-4.02208796e8,-2859488040041B,-402208796B
27,0,9,0,1,2.7083314156707805e-13,4.993864557483245e-13,0.5423317722168454,2.177707611444e12,-1.514602695241e12,2.2 TB,-1514602695241B
27,0,1,0,1,2.419783262808467e-13,1.0,2.419783262808467e-13,-4.92559979967e11,-4.265804849845e12,-492559979967B,-4265804849845B
18,50,10,0,1,2.1705692810342732e-13,9.999653020599888e-13,0.21706445979303177,-4.336081224642e12,-182.0,-4336081224642B,-182B
22,18,6,0,1,1.3528154253195854e-13,9.999473545346908e-13,0.1352886648666715,-9.755903e6,-7.39200116348e12,-9755903B,-7392001163480B
16,50,3,0,1,1.0018319499616056e-13,1.005021376647201e-13,0.9968265086099607,9.981713999595e12,173.0,10.0 TB,173B
14,72,5,0,1,1.0004436818651959e-13,1.0050239333933993e-13,0.995442644323167,9.995565149012e12,1.0,10.0 TB,1B
21,24,1,0,1,9.978042407761085e-14,9.999920031683498e-14,0.9978122201124513,-942368.0,1.0022004969555e13,-942368B,10.0 TB
19,40,1,0,1,9.972013654527472e-14,9.999970803034246e-14,0.9972042769866597,1.0028064887196e13,-1644.0,10.0 TB,-1644B
18,50,2,0,1,9.962075794670531e-14,9.999962607921818e-14,0.9962113045081515,-411.0,1.0038068576973e13,-411B,10.0 TB
15,84,5,0,1,9.896168149289894e-14,9.999997996326402e-14,0.9896170132159376,1.010492126765e13,0.0,10.1 TB,0B
16,72,4,0,1,9.875130359544466e-14,9.99998535412545e-14,0.987514482255769,53.0,1.0126448599625e13,53B,10.1 TB
17,84,13,0,1,9.517912333740186e-14,9.999778060671816e-14,0.9518123578335441,-1.0506505680381e13,20.0,-10506505680381B,20B
18,50,1,0,1,9.451846893375758e-14,9.999938041510888e-14,0.9451905455953886,1.0579942857341e13,2989.0,10.6 TB,3.0 kB
16,98,14,0,1,9.395177246108982e-14,9.999973389257814e-14,0.9395202247439461,0.0,-1.0643758747757e13,0B,-10643758747757B
19,40,0,0,1,9.277762617328771e-14,9.999940014522828e-14,0.927781827076438,34516.0,1.0778460760944e13,34.5 kB,10.8 TB
19,60,10,0,1,9.202621044468681e-14,9.999965745412338e-14,0.9202652567775592,1270.0,-1.0866469400956e13,1.3 kB,-10866469400956B
22,18,0,0,1,9.178263550381218e-14,9.999832972606862e-14,0.9178416855085262,1.0895325640002e13,1.854285e7,10.9 TB,18.5 MB
23,12,3,0,1,9.166051201622358e-14,9.999350338668726e-14,0.9166646723213709,1.0909796664264e13,-2.6748276e7,10.9 TB,-26748276B
17,60,3,0,1,9.13175480162464e-14,9.999939362282696e-14,0.9131810174837026,1.0950797757227e13,129.0,11.0 TB,129B
20,32,0,0,1,9.058786046343548e-14,9.999972788969044e-14,0.9058810696301376,-19809.0,1.1039006695706e13,-19809B,11.0 TB
18,72,12,0,1,8.916935063916753e-14,9.999602036579119e-14,0.8917289939437681,-1.1214615704118e13,-45.0,-11214615704118B,-45B
26,8,9,0,1,8.74505603840445e-14,9.987702299579697e-14,0.8755823688069336,2.1042418269e10,-1.141399008019e13,21.0 GB,-11413990080190B
25,4,0,0,1,8.678830002210035e-14,1.009287192918733e-13,0.8598969711596101,1.0494987068816e13,2.0177574225e10,10.5 TB,20.2 GB
26,2,6,0,1,8.652715591551088e-14,9.987391257331902e-14,0.8663639351466272,1.1493657884191e13,-6.3407518218e10,11.5 TB,-63407518218B
22,18,2,0,1,8.527294472574472e-14,9.999990330908349e-14,0.8527302717701624,-6.289672e6,1.1727042696571e13,-6289672B,11.7 TB
28,2,10,0,1,8.441891430741908e-14,9.087839148412351e-14,0.9289217483802747,-1.0302631763738e13,1.543054812595e12,-10302631763738B,1.5 TB
27,0,7,0,1,8.438918096913552e-14,9.888194731984673e-14,0.8534336474601127,-6.68556707352e11,1.1181303529658e13,-668556707352B,11.2 TB
27,4,8,0,1,8.387304912314881e-14,9.885660708194792e-14,0.8484313957247351,-1.1590878952361e13,3.31902089398e11,-11590878952361B,331.9 GB
20,50,9,0,1,8.214452467381653e-14,9.999867979963952e-14,0.8214560916044479,54902.0,-1.217366585857e13,54.9 kB,-12173665858570B
24,8,1,0,1,8.109206199640664e-14,1.0007675304065173e-13,0.8102986910803011,1.2337018776731e13,5.355536446e9,12.3 TB,5.4 GB
20,32,1,0,1,8.065953174662331e-14,9.999681949182954e-14,0.8066209721121557,138744.0,1.239779093105e13,138.7 kB,12.4 TB
25,4,5,0,1,7.731829333696402e-14,9.997213856748759e-14,0.773398413246599,1.2925189604831e13,-8.360229771e9,12.9 TB,-8360229771B
23,12,1,0,1,7.704463848116159e-14,1.0000573185558285e-13,0.7704022264685876,6.25732635e8,1.298011424363e13,625.7 MB,13.0 TB
19,60,11,0,1,7.533356002472603e-14,9.999547102596534e-14,0.7533697201662716,-1.2444652817428e13,-114.0,-12444652817428B,-114B
22,32,8,0,1,7.333184103418985e-14,9.994624585579085e-14,0.7337128113846112,-1.3636641965391e13,-829738.0,-13636641965391B,-829738B
26,8,4,0,1,7.297475434865579e-14,1.0004621771024951e-13,0.729410426689021,-1.2518420206881e13,-6.64834262e9,-12518420206881B,-6648342620B
23,24,9,0,1,6.899957905656014e-14,9.9998948387399e-14,0.690003046724588,1.0654633e7,-1.4492831384016e13,10.7 MB,-14492831384016B
22,32,10,0,1,6.321444488550329e-14,9.999973748905912e-14,0.6321461083077295,2.990434e6,-1.5819166217035e13,3.0 MB,-15819166217035B
21,40,9,0,1,5.989006028285981e-14,9.999189161269276e-14,0.5989491679469088,-1.3914384627173e13,-13140.0,-13914384627173B,-13140B
24,18,8,0,1,5.4476212594396833e-14,9.999722351789067e-14,0.5447772515868944,-1.8356526574336e13,1.09329219e8,-18356526574336B,109.3 MB
26,2,1,0,1,5.109450783240799e-14,1.1110309972575638e-13,0.459883729243632,1.6792881273239e13,7.79774329035e11,16.8 TB,779.8 GB
29,0,1,0,1,4.396693588712586e-14,1.0,4.396693588712586e-14,-1.960765034929e12,-1.9760702189097e13,-1960765034929B,-19760702189097B
29,0,9,0,1,3.495936928823484e-14,4.766677218874113e-14,0.7334117181211659,1.7386495363759e13,-1.1218139684292e13,17.4 TB,-11218139684292B
21,40,8,0,1,2.9495780183881896e-14,9.99989337129098e-14,0.29496094696931763,232812.0,-3.3903154515624e13,232.8 kB,-33903154515624B
23,24,7,0,1,2.7633746217832174e-14,9.999284869257855e-14,0.2763572253330867,-1.396424e6,-3.4464418376789e13,-1396424B,-34464418376789B
25,12,10,0,1,1.9816885609760043e-14,9.998650881239701e-14,0.19819559503714773,3.760404393e9,-5.0458255660709e13,3.8 GB,-50458255660709B
24,18,6,0,1,1.970928301983451e-14,9.995933448222089e-14,0.19717301162444284,-4.3489309122785e13,-1.2415225e7,-43489309122785B,-12415225B
25,12,5,0,1,1.6942079043145245e-14,9.995109126933436e-14,0.16950369253590314,-1.78397039e8,-5.9024811528154e13,-178397039B,-59024811528154B
20,50,10,0,1,1.610314700679137e-14,9.999174331787429e-14,0.16104476702240683,-5.8831259553029e13,-7731.0,-58831259553029B,-7731B
28,0,8,0,1,1.447487716515959e-14,8.994812480100297e-14,0.16092472408049785,6.4846647083493e13,-4.238567843716e12,64.8 TB,-4238567843716B
25,24,9,0,1,9.998509172466113e-15,9.999978675963472e-15,0.999853049336906,5.50112175e8,-1.00014360386062e14,550.1 MB,-100014360386062B
18,98,14,0,1,9.994820875478314e-15,9.999934293929331e-15,0.9994886547950499,-1.00051818082408e14,39.0,-100051818082408B,39B
24,18,0,0,1,9.973990317665496e-15,9.99992714278102e-15,0.9974062985914603,3.12805854e8,1.00261087896927e14,312.8 MB,100.3 TB
18,72,4,0,1,9.953780461257035e-15,9.999994956152444e-15,0.9953785481794692,1.00464341552616e14,-52.0,100.5 TB,-52B
20,50,1,0,1,9.926880827501395e-15,9.9999470000928e-15,0.9926933440156506,1.00736577548013e14,29161.0,100.7 TB,29.2 kB
16,98,6,0,1,9.862909011604371e-15,9.9999895596389e-15,0.9862919308848279,1.01389965052241e14,0.0,101.4 TB,0B
20,72,11,0,1,9.858617658312434e-15,9.999459321961155e-15,0.9859150720940081,8912.0,-1.01434099036083e14,8.9 kB,-101434099036083B
17,84,5,0,1,9.828234544579162e-15,9.999999863623301e-15,0.9828234678613382,-1.0,1.01747673548506e14,-1B,101.7 TB
22,32,2,0,1,9.747296683986468e-15,9.999877371986681e-15,0.9747416214615007,1.02592553677819e14,5.977607e6,102.6 TB,6.0 MB
19,60,2,0,1,9.649731832298521e-15,9.999991815830698e-15,0.9649739729808888,1466.0,1.03629822817154e14,1.5 kB,103.6 TB
23,40,11,0,1,9.553423122669529e-15,9.99974002762074e-15,0.9553671491740366,-1.04674519915143e14,2.207412e6,-104674519915143B,2.2 MB
20,50,2,0,1,9.529855899793134e-15,9.999956463712042e-15,0.9529897389428831,-1696.0,1.04933380997455e14,-1696B,104.9 TB
19,84,13,0,1,9.509966584916517e-15,9.999908252838362e-15,0.9510053836961174,-48.0,-1.05152840556404e14,-48B,-105152840556404B
17,112,15,0,1,9.496368369607317e-15,9.999992331023681e-15,0.9496375652355317,-1.05303412955257e14,0.0,-105303412955257B,0B
26,8,1,0,1,9.363297122803473e-15,1.0009537793658771e-14,0.9354375112840172,1.4885849834e10,1.0681487167583e14,14.9 GB,106.8 TB
21,40,1,0,1,9.206343377173981e-15,9.999941895629614e-15,0.9206396870363349,1.08620758350839e14,-79634.0,108.6 TB,-79634B
23,24,1,0,1,9.085364657025597e-15,9.99978403406083e-15,0.9085560874194306,7.5456553e7,1.10067204047447e14,75.5 MB,110.1 TB
24,32,10,0,1,9.007183657615663e-15,9.99917179466659e-15,0.9007929699157646,-1.05179179267622e14,2.6249257e7,-105179179267622B,26.2 MB
21,60,10,0,1,8.84189455236849e-15,9.999976344957656e-15,0.884191546795697,-1.1309793320724e14,55505.0,-113097933207240B,55.5 kB
21,60,11,0,1,8.821517673955068e-15,9.999253119086577e-15,0.8822176585485723,-7470.0,-1.13359178888042e14,-7470B,-113359178888042B
21,40,0,0,1,8.773560420792041e-15,9.999912847878157e-15,0.8773636884899122,303239.0,1.13978813013088e14,303.2 kB,114.0 TB
27,12,10,0,1,8.725285006309159e-15,9.997345900942491e-15,0.872760139817368,7.137805396e10,-1.14538058689586e14,71.4 GB,-114538058689586B
29,0,7,0,1,8.583438257365788e-15,9.888633931520751e-15,0.8680105176110771,1.145481323367e14,-1.955297875763e12,114.5 TB,-1955297875763B
31,0,1,0,1,8.471305419254601e-15,1.0,8.471305419254601e-15,-1.1407161099499e13,-1.16336548590182e14,-11407161099499B,-116336548590182B
30,0,0,0,1,8.450433438395896e-15,0.7142857142857143,1.1830606813754253e-14,2.07206556596769e14,1.08592285576427e14,207.2 TB,108.6 TB
25,12,2,0,1,8.342281811559717e-15,1.000050517917721e-14,0.8341860398142483,2.041824121e9,1.1987332195929e14,2.0 GB,119.9 TB
25,12,3,0,1,8.176950878808146e-15,9.999256845922403e-15,0.8177558597409791,-5.21310754e8,1.22294453285664e14,-521310754B,122.3 TB
19,60,3,0,1,7.950859520415692e-15,9.999884007333646e-15,0.7950951745624995,1.25772565523032e14,-515.0,125.8 TB,-515B
28,8,4,0,1,7.89722786133044e-15,9.996434301968058e-15,0.7900044778742421,-1.16545186230218e14,-4.861095665e10,-116545186230218B,-48610956650B
27,4,0,0,1,7.538475406307121e-15,1.010054161194348e-14,0.7463436809559976,1.33500483300372e14,8.47666105619e11,133.5 TB,847.7 GB
29,4,11,0,1,7.49638131271345e-15,9.892899790739798e-15,0.7577536891387905,8.592668558624e12,-1.24805028047878e14,8.6 TB,-124805028047878B
24,18,2,0,1,7.426755107346629e-15,9.99997215769282e-15,0.7426775785203905,1.34648263807492e14,-4.2962552e7,134.6 TB,-42962552B
22,50,9,0,1,7.397319965667382e-15,9.999936180490295e-15,0.7397367175302005,124264.0,-1.29039362641672e14,124.3 kB,-129039362641672B
22,50,10,0,1,7.367826604658337e-15,9.999416231713631e-15,0.7368256740119408,-1.35725235406589e14,-47800.0,-135725235406589B,-47800B
20,72,12,0,1,7.25917330135295e-15,9.999676389564511e-15,0.7259408223378606,-1.22450429544655e14,-120.0,-122450429544655B,-120B
24,32,8,0,1,6.905419152811332e-15,9.999913601341679e-15,0.6905478815221802,-3.961411e6,-1.37917910362968e14,-3961411B,-137917910362968B
22,32,0,0,1,6.646603481373411e-15,9.999185261980913e-15,0.6647145049552436,1.50452784186072e14,-127363.0,150.5 TB,-127363B
28,2,2,0,1,6.493568273862261e-15,1.110388282993977e-13,0.05848015845730501,1.27417302918955e14,4.218475054137e12,127.4 TB,4.2 TB
25,24,7,0,1,6.42264416191078e-15,9.998838929894233e-15,0.6423389962517096,-9.1140644e7,-1.40129292963378e14,-91140644B,-140129292963378B
27,4,5,0,1,6.282490791692372e-15,9.997446599628067e-15,0.6284095372838598,-3.8355783978e10,1.59134181535511e14,-38355783978B,159.1 TB
26,18,11,0,1,6.0696267554200075e-15,9.998758224853701e-15,0.6070380560190829,1.068376423e9,-1.647537082014e14,1.1 GB,-164753708201400B
30,2,10,0,1,5.9715607914114104e-15,9.00976200315179e-15,0.6627878504806721,-1.46736263327368e14,2.0724143579692e13,-146736263327368B,20.7 TB
30,0,8,0,1,5.5673606106156575e-15,8.998616779609526e-15,0.6186907106913425,-6.5467796335871e13,1.1415053090042e14,-65467796335871B,114.2 TB
29,4,3,0,1,4.342718356431034e-15,1.0093528867551437e-14,0.430247776909021,-6.55416832471e11,-2.30925933574392e14,-655416832471B,-230925933574392B
19,60,1,0,1,4.1939066330516936e-15,9.070487607139439e-15,0.462368376949288,2.38441168947576e14,9976.0,238.4 TB,10.0 kB
28,2,6,0,1,3.652460462131055e-15,9.98578152258772e-15,0.36576610993032765,-9.61969677747e11,2.72826072757774e14,-961969677747B,272.8 TB
31,0,9,0,1,3.4147828300699504e-15,4.7322510740452654e-15,0.7215979829977396,-1.32996157623463e14,1.31958291835149e14,-132996157623463B,132.0 TB
26,18,6,0,1,1.927093717672816e-15,9.99927752198352e-15,0.1927232956017152,-4.75673406089629e14,-2.93640461e8,-475673406089629B,-293640461B
31,0,2,0,1,1.3964749755303854e-15,1.9959941984450194e-11,6.996387948513628e-5,1.039874661995507e15,4.67003673243161e14,1.0 PB,467.0 TB
23,40,9,0,1,1.3205984337922252e-15,9.999787930977222e-15,0.13206264401880877,-7.21173771222903e14,-293841.0,-721173771222903B,-293841B
27,12,5,0,1,1.2141852060331338e-15,9.996386090244831e-15,0.12146241602432906,-8.23599059274415e14,-1.477100686e9,-823599059274415B,-1477100686B
32,0,0,0,1,1.2063824690895189e-15,0.75,1.608509958786025e-15,2.128593648871377e15,1.506900264545227e15,2.1 PB,1.5 PB
17,112,4,0,1,9.998043113799773e-16,9.999996873689668e-16,0.9998046239499299,1.000195726921555e15,1.0,1.0 PB,1B
18,98,3,0,1,9.990415047724463e-16,9.999992855049696e-16,0.9990422185831466,1.000959414822081e15,-1.0,1.0 PB,-1B
24,32,3,0,1,9.978090526013082e-16,9.99999797545813e-16,0.9978092546119696,1.002195753232006e15,-4.957379e6,1.0 PB,-4957379B
19,84,2,0,1,9.97805011773984e-16,9.999998261855872e-16,0.9978051852069062,1.002199816797973e15,-14.0,1.0 PB,-14B
23,40,2,0,1,9.975109323107991e-16,9.99991635234346e-16,0.9975192763257811,1.002495278464042e15,-142514.0,1.0 PB,-142514B
21,60,1,0,1,9.967380547928623e-16,9.99996824647313e-16,0.9967412197977729,63546.0,1.003272620378836e15,63.5 kB,1.0 PB
20,98,14,0,1,9.899880247729928e-16,9.999971086081313e-16,0.9899908872245942,127.0,-1.010113228621303e15,127B,-1010113228621303B
23,60,10,0,1,9.848707123168942e-16,9.999840067048785e-16,0.9848864638967725,346555.0,-1.015361698903811e15,346.6 kB,-1015361698903811B
27,12,1,0,1,9.739749954408997e-16,1.0000579276553008e-15,0.9739185786211864,1.026733255206781e15,1.2852033269e10,1.0 PB,12.9 GB
19,112,15,0,1,9.622864513454902e-16,9.999976596269243e-16,0.9622887034600628,72.0,-1.039191603084205e15,72B,-1039191603084205B
18,128,16,0,1,9.565924221955387e-16,9.999982518412881e-16,0.9565940944738387,6.0,-1.04537729632525e15,6B,-1045377296325250B
22,50,1,0,1,9.54240690915442e-16,9.999827185243395e-16,0.9542571818877048,1.047953634165295e15,-90921.0,1.0 PB,-90921B
29,4,0,0,1,9.45955133105318e-16,1.0099253207413692e-15,0.9366584970965064,4.182762357685e12,1.061315352480926e15,4.2 TB,1.1 PB
23,40,0,0,1,9.371095223135784e-16,9.999888586152759e-16,0.9371199631276202,1.067111131938293e15,3.314656e6,1.1 PB,3.3 MB
30,2,1,0,1,9.341789492086502e-16,1.1108169353953638e-15,0.840983711574541,1.165263153261855e15,9.4804435639169e13,1.2 PB,94.8 TB
