bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
58,8,1,2,1,5.11871592380715,0.0,55919496,1.8283406613278166e-31,1.9247891283783093e-31,0.9498914111533073,1052148473931095870101308130911,333041636161838506512078037,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
56,18,1,2,1,5.115980050805526,0.0,37049452,1.7746743300487074e-31,1.9229481363546927e-31,0.9228924568984653,1083630665603738706231325701269,8228227218802650589686628,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
33,480,23,1,1,3.1009821892983873,0.0,15601702,9.999185352843297e-32,9.999987036874567e-32,0.9999198314929496,10000814713527109195591611580516,1,"BoundsError(""kMGTPE"", 10)",1B
48,128,19,1,1,3.1032126554955366,0.0,20497100,9.995912434150399e-32,9.99999898839275e-32,0.9995913445344251,10004089237352297777643093418981,1769414863495977,"BoundsError(""kMGTPE"", 10)",1.8 PB
42,242,19,1,1,3.100969140508287,0.0,10611364,9.994103709013123e-32,9.998972422556146e-32,0.9995130786107541,10005899769662744415908218058008,1061578947,"BoundsError(""kMGTPE"", 10)",1.1 GB
49,112,18,1,1,3.101094269060332,0.0,18306023,9.990962364042651e-32,9.999930668246585e-32,0.9991031633616809,10009045811232260443145583975408,25741732640870061,"BoundsError(""kMGTPE"", 10)",25.7 PB
37,364,18,1,1,5.114856549230869,0.0,32107562,9.990842865946565e-32,9.999774780182162e-32,0.9991067884595463,10009165527049420341161724824622,44300,"BoundsError(""kMGTPE"", 10)",44.3 kB
43,220,18,1,1,3.1032126554954367,0.0,20457660,9.987188622352974e-32,9.999787870425352e-32,0.9987400484654639,18556705793,10012827811841214819181175044139,18.6 GB,"BoundsError(""kMGTPE"", 10)"
38,338,17,1,1,5.116291571322019,0.0,40529164,9.985202382452778e-32,9.999972073707765e-32,0.9985230267498627,10014819546946014038876412140447,895402,"BoundsError(""kMGTPE"", 10)",895.4 kB
34,450,22,1,1,5.118572455921853,0.0,51572896,9.985115750393511e-32,9.999986845901892e-32,0.9985128884930008,10014906436718976129538682787051,77,"BoundsError(""kMGTPE"", 10)",77B
50,98,17,1,1,5.11586472312499,0.0,35039348,9.984916200103529e-32,9.999912078177176e-32,0.99850039900787,138375999560528186,10015106586369199917038813213611,138.4 PB,"BoundsError(""kMGTPE"", 10)"
38,338,18,1,1,5.115962858551881,0.0,35164289,9.983509452301554e-32,9.999740804216374e-32,0.9983768227364478,-29301,10016517786432950977674251113251,-29301B,"BoundsError(""kMGTPE"", 10)"
40,288,18,1,1,3.1009801711560567,0.0,14791239,9.981970088814666e-32,9.999859141852231e-32,0.9982110694976998,10018062477672156197934481414084,80358944,"BoundsError(""kMGTPE"", 10)",80.4 MB
39,312,19,1,1,5.116291569460949,0.0,39787392,9.978648390211366e-32,9.999769619829458e-32,0.997887828377945,10021397296461091149307691931215,3372201,"BoundsError(""kMGTPE"", 10)",3.4 MB
35,420,21,1,1,5.118716050524237,0.0,58234459,9.972697927271826e-32,9.999867825696264e-32,0.9972829742454574,-15,10027376817113363126240170379746,-15B,"BoundsError(""kMGTPE"", 10)"
36,392,19,1,1,5.115980049807159,0.0,36757859,9.96785498906199e-32,9.999969523860365e-32,0.9967885367328622,10032248674336940774708520831346,2396,"BoundsError(""kMGTPE"", 10)",2.4 kB
44,200,17,1,1,3.100967895733998,0.0,7461108,9.963348900852015e-32,9.99941099976355e-32,0.9963935776904872,10036785923601300187655401068815,570240976640,"BoundsError(""kMGTPE"", 10)",570.2 GB
45,180,19,1,1,3.1009781702140975,0.0,12555259,9.961938629230898e-32,9.999985623722688e-32,0.9961952950810717,6616683245536,10038206791053118580084004329727,6.6 TB,"BoundsError(""kMGTPE"", 10)"
39,312,17,1,1,5.11765364401492,0.0,48452021,9.953884761628693e-32,9.997206280919087e-32,0.9956666374511969,-896550,10046328885129429364495580813694,-896550B,"BoundsError(""kMGTPE"", 10)"
41,264,17,1,1,4.114212405910564,0.0,23494999,9.953518116197416e-32,9.999571204774392e-32,0.9953944936603895,10046698949316165257117917847155,266779702,"BoundsError(""kMGTPE"", 10)",266.8 MB
37,420,28,0,1,5.118715921989071,0.0,54895014,9.949784567924144e-32,9.999640456452643e-32,0.9950142318870747,-10050468863655339234222000134164,5882,-10050468863655339234222000134164B,5.9 kB
38,392,27,0,1,5.114856549334163,0.0,32530080,9.947366934767382e-32,9.999608758592855e-32,0.9947756132178092,-10052911554965020368403253991375,18166,-10052911554965020368403253991375B,18.2 kB
34,512,32,0,1,5.114336200828317,0.0,30620642,9.929584023687207e-32,9.999771907393002e-32,0.9929810515323951,1,-10070915333557593611777579846985,1B,-10070915333557593611777579846985B
35,480,31,0,1,3.1032133998863625,0.0,22068491,9.916062384470978e-32,9.999893833427697e-32,0.9916167661024073,14,-10084648131762938126222008181643,14B,-10084648131762938126222008181643B
41,264,15,1,1,5.1162915713120904,0.0,40396848,9.89990070275428e-32,9.999873004672886e-32,0.9900026428463752,-65657528,10101111415408308776232245175793,-65657528B,"BoundsError(""kMGTPE"", 10)"
50,128,27,0,1,3.1009791701751097,0.0,13185894,9.86009199294239e-32,9.99896335911272e-32,0.9861114236363546,27795897143969222,-10141893206633087830380943595204,27.8 PB,-10141893206633087830380943595204B
43,264,28,0,1,3.1010941681163815,0.0,17525092,9.826601812807537e-32,9.998955083624851e-32,0.9827628717825151,3078632982,-10176457935810998898021665158960,3.1 GB,-10176457935810998898021665158960B
42,288,26,0,1,3.100968894150648,0.0,8244374,9.802893715441231e-32,9.99892611034544e-32,0.9803946551118743,272266550,-10201069490581431764002144618151,272.3 MB,-10201069490581431764002144618151B
41,312,27,0,1,5.1148565492308595,0.0,31757913,9.78386097041153e-32,9.999111706456693e-32,0.9784730141672314,71628139,-10220913839886032669638869000292,71.6 MB,-10220913839886032669638869000292B
36,450,30,0,1,5.118720337574705,0.0,59329113,9.710214981058375e-32,9.999773966125595e-32,0.971043446977091,-10298433164978227707114321685765,180,-10298433164978227707114321685765B,180B
45,180,11,1,1,5.1148565492308595,0.0,31709287,9.699026507437504e-32,9.999227800054295e-32,0.9699775524050805,10023915508187271738520898445851,-126086751107,"BoundsError(""kMGTPE"", 10)",-126086751107B
46,162,18,1,1,5.114325958063023,0.0,29936907,9.673220690438525e-32,9.999611605835704e-32,0.9673596407277759,26789762307491,10337818519828125969392247214684,26.8 TB,"BoundsError(""kMGTPE"", 10)"
42,242,14,1,1,5.116431407532008,0.0,43686096,9.64152613230259e-32,9.99958475032779e-32,0.9641926512984988,-464520890,10371801997711122709924869449504,-464520890B,"BoundsError(""kMGTPE"", 10)"
56,50,10,1,1,3.1009801711560567,0.0,14701542,9.563001821849919e-32,9.998180066376308e-32,0.9564742541505243,65426163065464725633437,-10456967512632445105812882741104,"BoundsError(""kMGTPE"", 7)",-10456967512632445105812882741104B
36,392,20,1,1,5.116421259523423,0.0,42949556,9.548430442821684e-32,9.999837531332303e-32,0.95485855774194,-836,10472925429872923991829871430678,-836B,"BoundsError(""kMGTPE"", 10)"
48,162,18,0,1,5.117653853071568,0.0,49160041,9.530507227599659e-32,9.98710905059501e-32,0.9542808814160142,-10254152312508785284930321715562,-79211429068696,-10254152312508785284930321715562B,-79211429068696B
39,364,26,0,1,5.114856649327873,0.0,33764138,9.499986199383567e-32,9.99987945051977e-32,0.950010072260399,-10526331081037652411918189057218,142284,-10526331081037652411918189057218B,142.3 kB
51,84,19,1,1,3.1009781384638333,0.0,12057366,9.494900912491985e-32,9.999303509062851e-32,0.949556226979839,5885467825799187150,10531968782158715242845943130364,5.9 EB,"BoundsError(""kMGTPE"", 10)"
46,162,10,1,1,5.118715925010119,0.0,57408920,9.494164303300906e-32,9.999238388782396e-32,0.9494887444579674,-2023873663959,10532785909891222814502009882757,-2023873663959B,"BoundsError(""kMGTPE"", 10)"
38,392,28,0,1,5.1185724570247375,0.0,52245999,9.420079348329652e-32,9.99518262467863e-32,0.9424619541288802,-1370,-10293936323040784989341441261763,-1370B,-10293936323040784989341441261763B
50,98,6,1,1,5.115980041374845,0.0,36096167,9.416941155750862e-32,9.99908742428448e-32,0.9417800601363103,10353680498519117373842808342257,-23682081000961627,"BoundsError(""kMGTPE"", 10)",-23682081000961627B
54,50,2,1,1,5.115980050805526,0.0,36920063,9.292612045250636e-32,9.99966734839447e-32,0.9292921175765554,10761236937881669566910684994704,-994846236016278401924,"BoundsError(""kMGTPE"", 10)",-994846236016278401924B
40,288,16,1,1,5.1164314065328735,0.0,43431648,9.278358897103024e-32,9.999837071506204e-32,0.927851007047007,-4375454,10777768041633195763106228205129,-4375454B,"BoundsError(""kMGTPE"", 10)"
44,242,22,0,1,4.114213415503625,0.0,24977930,9.230985425750912e-32,9.95718778055476e-32,0.9270675244046277,-1784952666,-10540293675025759477083308583774,-1784952666B,-10540293675025759477083308583774B
37,420,29,0,1,5.115980049807159,0.0,36796180,9.230267117100661e-32,9.999381020111553e-32,0.9230838487438384,-10134959899855951450708308752905,-103,-10134959899855951450708308752905B,-103B
47,144,9,1,1,5.116190060261797,0.0,38330750,9.200696404010296e-32,9.999191041333444e-32,0.9201440762535261,10868742496102047344069908785838,-52515656790385,"BoundsError(""kMGTPE"", 10)",-52515656790385B
49,112,7,1,1,5.1164401868627385,0.0,44177062,9.168806412006285e-32,9.998464622935006e-32,0.9170214385691172,-3120732648600532,10906545029574720200552986893292,-3120732648600532B,"BoundsError(""kMGTPE"", 10)"
58,32,10,1,1,5.116090080228424,0.0,37739159,9.161441827929504e-32,9.991001374511564e-32,0.9169693291506914,-10915311117240284379125090282263,1327918809990456595005156,-10915311117240284379125090282263B,"BoundsError(""kMGTPE"", 8)"
61,4,5,1,1,5.118572833327441,0.0,52905790,9.151492922289324e-32,9.996084859636628e-32,0.9155077263541752,-8074740825988803948280168017,10919104119405719319629407331606,-8074740825988803948280168017B,"BoundsError(""kMGTPE"", 10)"
63,4,10,1,1,5.114325543265087,0.0,28831501,9.149040845123904e-32,9.898031039973108e-32,0.9243293750217175,120018097279043106110155471808,-10810089407191904634017543113940,"BoundsError(""kMGTPE"", 9)",-10810089407191904634017543113940B
40,338,28,0,1,4.11421341549372,0.0,24721214,9.1387046948849e-32,9.999983546594693e-32,0.9138719731190873,-10942469785239020511053701682033,1377635,-10942469785239020511053701682033B,1.4 MB
62,2,6,1,1,5.1142156717617775,0.0,27695141,9.106930539456746e-32,9.984010789249667e-32,0.9121515122221902,10933521511650130104766713133184,-47126640516986649994045892262,"BoundsError(""kMGTPE"", 10)",-47126640516986649994045892262B
50,128,16,0,1,5.1161900602333565,0.0,37954390,9.103066390871689e-32,9.75765655637427e-32,0.932915227983202,-10218892384134947347891786522809,-1826120689970566,-10218892384134947347891786522809B,-1826120689970566B
52,72,4,1,1,5.118716053811574,0.0,58792741,8.9798432392905e-32,9.999642074590309e-32,0.8980164662202081,-1603342458347096175,11136051859173281171967187058211,-1603342458347096175B,"BoundsError(""kMGTPE"", 10)"
55,60,10,1,1,3.1032127215293475,0.0,21078509,8.968651279563518e-32,9.999417244660348e-32,0.8969173962965437,-11149948510684322422611902931214,2518071534453468569823,-11149948510684322422611902931214B,"BoundsError(""kMGTPE"", 7)"
49,144,28,0,1,4.103223394812114,0.0,23013817,8.924665220340858e-32,9.99995806868434e-32,0.8924702642793226,3459043135090172,-11204902092246849525263232333496,3.5 PB,-11204902092246849525263232333496B
47,144,17,1,1,5.118715923826786,0.0,56733854,8.922870430814219e-32,9.99956647347587e-32,0.8923257277685371,227107042371906,11207155900713322456853346304899,227.1 TB,"BoundsError(""kMGTPE"", 10)"
59,24,10,1,1,3.1009781286541003,0.0,11681938,8.921182461245595e-32,9.999706415258412e-32,0.8921444381239921,28359856805398504366508983,-11209248037572440932350691798452,"BoundsError(""kMGTPE"", 8)",-11209248037572440932350691798452B
68,0,0,0,1,3.1009691404503816,0.0,9941598,8.823169799806125e-32,0.7142857142857143,1.2352437719728576e-31,-147817021725349783245356288964397,-138038845428003979271440014105559,-147817021725349783245356288964397B,-138038845428003979271440014105559B
46,200,28,0,1,5.116411266218928,0.0,42696068,8.801403113474643e-32,9.99940363606869e-32,0.8801928028714874,-11361824780744728042373976494447,3133538724053,-11361824780744728042373976494447B,3.1 TB
52,98,28,0,1,3.101094168041843,0.0,17304078,8.75168988578454e-32,9.998022527907185e-32,0.875342085032936,1952460518756788695,-11426364657003436952121668371384,2.0 EB,-11426364657003436952121668371384B
37,364,19,1,1,5.117653853071569,0.0,49277376,8.734604080356067e-32,9.999953601466016e-32,0.8734644607826535,11448715829592987537357940941695,-4762,"BoundsError(""kMGTPE"", 10)",-4762B
43,220,13,1,1,5.118572833327441,0.0,52853857,8.731170969552841e-32,9.999899929237195e-32,0.8731258343921113,-5963383682,11453217483510279885752728706411,-5963383682B,"BoundsError(""kMGTPE"", 10)"
51,112,26,0,1,5.118715923826786,0.0,56802396,8.65880975316139e-32,9.999309702223202e-32,0.8659407510136653,-11176385243139312443174842223826,391585702400402969,-11176385243139312443174842223826B,391.6 PB
47,180,19,0,1,5.116551068542956,0.0,47113830,8.594390147861214e-32,9.900812058393356e-32,0.8680490142801337,-10442112610622312965095652599290,-1043809836702,-10442112610622312965095652599290B,-1043809836702B
44,200,12,1,1,5.116191067128091,0.0,39061268,8.574590721236258e-32,9.998274424448535e-32,0.8576070587009516,-15935397875,11662364216677423837381684408464,-15935397875B,"BoundsError(""kMGTPE"", 10)"
48,128,8,1,1,3.1009691404513715,0.0,9998291,8.501164792725804e-32,9.996658097825996e-32,0.850400674858989,11445172475723765545777308082772,-262960036111006,"BoundsError(""kMGTPE"", 10)",-262960036111006B
56,32,0,1,1,3.1009691415081226,0.0,10899031,8.429615861900828e-32,9.997066379267873e-32,0.8432089517163098,11862936706838758262433602842309,-67299202318519790191198,"BoundsError(""kMGTPE"", 10)",-67299202318519790191198B
53,84,27,0,1,5.118830047847842,0.0,59927588,8.427591216404696e-32,9.999874295027393e-32,0.8427697156748718,52152913578769555475,-11526764249471968038857817161612,52.2 EB,-11526764249471968038857817161612B
51,84,5,1,1,5.118716030799716,0.0,57723538,8.416514071453114e-32,9.9995533435246e-32,0.8416890017296009,-576393794592404658,11881403530135144162387524732003,-576393794592404658B,"BoundsError(""kMGTPE"", 10)"
53,84,13,0,1,5.114325554187238,0.0,29277120,8.388208416021727e-32,9.93016307600449e-32,0.8447201069931286,-11353806500110931022422555224247,-2082959147738127873,-11353806500110931022422555224247B,-2082959147738127873B
41,312,25,0,1,5.116401201607322,0.0,42058522,8.318831802773203e-32,9.993191543069265e-32,0.8324499502406408,-6440634,-11334008971582136936792397874580,-6440634B,-11334008971582136936792397874580B
44,242,27,0,1,5.1148565492308595,0.0,31669603,8.213475315585846e-32,9.999583178138182e-32,0.8213817685463874,23173964286,-12175114206557672960285028916369,23.2 GB,-12175114206557672960285028916369B
54,72,12,0,1,3.1009821892983873,0.0,15515365,8.187746965238852e-32,9.783380901017019e-32,0.8369036274962682,-88757163589635336634,-10759399193694417263566755065907,-88757163589635336634B,-10759399193694417263566755065907B
54,72,26,0,1,5.114856658498757,0.0,34336049,8.09424103171945e-32,9.995273619655633e-32,0.8098068486891828,-11980085172727910191518676377002,137001792504872180939,-11980085172727910191518676377002B,137.0 EB
58,32,8,0,1,5.116551108181511,0.0,48108749,8.055404114843152e-32,9.498421314133201e-32,0.8480782067286374,-11604416436008188370497343980876,-377312994503022945048215,-11604416436008188370497343980876B,-377312994503022945048215B
45,220,26,0,1,5.116291569460949,0.0,39796967,8.026736740315548e-32,9.990191261599937e-32,0.8034617686618805,678968605085,-12112297359138281006985426738099,679.0 GB,-12112297359138281006985426738099B
52,72,18,1,1,5.117654845352047,0.0,49493449,7.922740628670587e-32,9.99970229111995e-32,0.7922976502716715,12621894958764739702779115459094,77986188410237153050,"BoundsError(""kMGTPE"", 10)",78.0 EB
58,18,2,1,1,5.116411266218928,0.0,42729114,7.897790007238812e-32,9.996172136315636e-32,0.7900814331264367,12367304060071501186241434287524,-6100761658300730561569499,"BoundsError(""kMGTPE"", 10)",-6100761658300730561569499B
43,264,23,0,1,5.11765364401492,0.0,48451392,7.831731881035122e-32,9.99680697680515e-32,0.7834233369921524,-12393021748413517381260977323512,-308687830,-12393021748413517381260977323512B,-308687830B
40,338,26,0,1,3.1009830795265434,0.0,16617769,7.698732001961332e-32,9.987875675247241e-32,0.7708077525475162,-871118,-12989151976523401005741274582755,-871118B,-12989151976523401005741274582755B
52,98,14,0,1,5.1159800498070584,0.0,36503271,7.692877639031242e-32,9.971793231817916e-32,0.7714638139993588,-106171729567374130,-11413788463667609132898894046775,-106171729567374130B,-11413788463667609132898894046775B
42,288,24,0,1,3.0910669046430264,0.0,6044720,7.667198005470211e-32,9.999698195856937e-32,0.766742941166652,-12519716,-11551994419374159134361626860104,-12519716B,-11551994419374159134361626860104B
60,18,10,1,1,5.116190060261797,0.0,38016908,7.664657250720513e-32,9.999015259042758e-32,0.7665412095244946,841814773700503387606341216,-13046056008426357843441265379638,"BoundsError(""kMGTPE"", 8)",-13046056008426357843441265379638B
53,60,17,1,1,5.114336200713641,0.0,30033747,7.40586832254344e-32,9.998361871210593e-32,0.7407081697920925,13502805565355509373343208391905,260555863567002879962,"BoundsError(""kMGTPE"", 10)",260.6 EB
64,0,8,1,1,5.1187159219991685,0.0,55551878,7.297483337103407e-32,8.987642723954091e-32,0.811946309086583,-1709319631877876854419327047329,11994034713798920417514416819150,-1709319631877876854419327047329B,"BoundsError(""kMGTPE"", 10)"
61,12,10,1,1,5.11857245609614,0.0,51701912,7.27830310249982e-32,9.992591316520848e-32,0.7283699364814941,-13738342385314125816835525672851,1123887484242259773793648275,-13738342385314125816835525672851B,"BoundsError(""kMGTPE"", 9)"
48,162,26,0,1,5.1148566584987565,0.0,34175892,7.242585745735101e-32,9.999366391391096e-32,0.724304467128094,245506897248822,-13401128676531890124624753448785,245.5 TB,-13401128676531890124624753448785B
59,12,3,1,1,3.1010942690604395,0.0,18451634,7.217494871450221e-32,9.99819605420036e-32,0.7218797103321519,-29336854688886938987879463,13855193532172007008987764625092,-29336854688886938987879463B,"BoundsError(""kMGTPE"", 10)"
55,60,11,0,1,5.115962858652793,0.0,35865423,7.048673220679653e-32,9.580619128890329e-32,0.7357220995691603,-184701866083117919655,-11930033704144779821448830672394,-184701866083117919655B,-11930033704144779821448830672394B
47,180,27,0,1,3.1032127115716497,0.0,20698580,6.937412595204051e-32,9.999935716787765e-32,0.6937457191407351,-14002750421679347294242263487828,33991071585004,-14002750421679347294242263487828B,34.0 TB
39,364,27,0,1,5.114217220793515,0.0,28503764,6.786999642610419e-32,9.999924449233048e-32,0.6787050919300649,-18990,-14313078275851214296802580491574,-18990B,-14313078275851214296802580491574B
55,40,1,1,1,5.116090080229358,0.0,37872895,6.767288689332125e-32,9.995456553403113e-32,0.6770364768408795,14776966756197358056397287544567,-1204145638479576585480,"BoundsError(""kMGTPE"", 10)",-1204145638479576585480B
63,0,7,1,1,5.116291648583658,0.0,41864834,6.581408164439598e-32,9.88919462083854e-32,0.6655150815387165,-960140652332529220425784232081,14234176050332413630089337033467,-960140652332529220425784232081B,"BoundsError(""kMGTPE"", 10)"
62,8,4,0,1,3.100968994752937,0.0,8888438,6.57582223999808e-32,9.678301017096886e-32,0.6794397310418199,-12563595100495001184052163956030,-1105933786924792876567216479,-12563595100495001184052163956030B,-1105933786924792876567216479B
49,144,17,0,1,5.114856549230869,0.0,32147478,6.460532427717799e-32,9.85411546808224e-32,0.6556176907652084,-950122622440277,-14618678181885885180640148601664,-950122622440277B,-14618678181885885180640148601664B
57,40,9,0,1,5.116551068713072,0.0,47464480,6.320040903468292e-32,9.630333098252157e-32,0.6562639982427334,-99044371218646905993885,-13562299303033336864498755499599,-99044371218646905993885B,-13562299303033336864498755499599B
60,8,4,1,1,3.100969140450381,0.0,9350461,6.237796988485035e-32,9.996277605019155e-32,0.6240119807550185,-134790335142064941538164418,16031166033433228599228609748527,-134790335142064941538164418B,"BoundsError(""kMGTPE"", 10)"
60,18,6,0,1,5.1187159219042995,0.0,54469189,6.023773784172879e-32,9.745981257363102e-32,0.6180777107099308,-15782262740558867187692288,-12073389606219986715115534892788,-15782262740558867187692288B,-12073389606219986715115534892788B
65,0,1,0,1,3.100982189309358,0.0,15871926,6.018385982240315e-32,1.0,6.018385982240315e-32,-15312518332735866077087673122286,-1466059568003578770062935980182,-15312518332735866077087673122286B,-1466059568003578770062935980182B
45,220,21,0,1,3.0001000000000997,0.0,4484484,5.909960188771742e-32,9.91018422923912e-32,0.5963522021452365,-14634021841771634943745605562990,-14665370239,-14634021841771634943745605562990B,-14665370239B
62,8,10,1,1,5.116291648483709,0.0,41448015,5.880566030385655e-32,9.98858377895214e-32,0.5887287087461923,-16989209302348766765880801671930,15956439058931363310103661814,-16989209302348766765880801671930B,"BoundsError(""kMGTPE"", 9)"
46,200,20,0,1,5.118716053711358,0.0,58752953,5.608398488464821e-32,9.999965126274752e-32,0.5608418047107826,-120327807963,-15353957335275258189178879675726,-120327807963B,-15353957335275258189178879675726B
57,24,1,1,1,3.100968994752937,0.0,8839280,5.457106612363806e-32,9.999081172833592e-32,0.5457608072219843,-592499819586591686651240,18324728444942220884860281398330,-592499819586591686651240B,"BoundsError(""kMGTPE"", 10)"
51,112,15,0,1,5.118572477016098,0.0,52602650,5.168411780103423e-32,9.989908861845039e-32,0.5173632564200259,-11053516548271293,-16044934652368837707732788825056,-11053516548271293B,-16044934652368837707732788825056B
59,24,7,0,1,3.1032127215293475,0.0,20989933,4.945194201885492e-32,9.583506075423074e-32,0.5160109633120028,-18199494144088717826518909229136,-6656684275901025394126948,-18199494144088717826518909229136B,-6656684275901025394126948B
66,0,0,0,1,5.116291648383344,0.0,41311771,4.5234702888445195e-32,0.75,6.03129371845936e-32,-36040245985751601246471569520620,-17401077359370886353693062666171,-36040245985751601246471569520620B,-17401077359370886353693062666171B
63,4,3,0,1,3.091055783220987,0.0,5374794,4.416257199231733e-32,9.801521538481706e-32,0.4505685348844144,-20603885470179869882415425090776,-18786639227326745212916982307,-20603885470179869882415425090776B,-18786639227326745212916982307B
64,2,9,1,1,3.1021945766486945,0.0,19343668,4.118717068816608e-32,8.908509360930018e-32,0.4623351564157337,-16997848983383712656703483548458,7281556066580560317220846964555,-16997848983383712656703483548458B,"BoundsError(""kMGTPE"", 10)"
53,60,3,1,1,5.114856549230859,0.0,31483664,3.5167403043806766e-32,9.994438105630198e-32,0.35186973666879584,28435423529886608507172598627770,-89035202344143696133,"BoundsError(""kMGTPE"", 10)",-89035202344143696133B
57,40,10,1,1,5.118562746122934,0.0,50847141,3.3387693663124366e-32,9.999353411112986e-32,0.3338985261388828,-29951155097546641210744077854915,261964395872659177651615,-29951155097546641210744077854915B,"BoundsError(""kMGTPE"", 7)"
65,0,9,1,1,5.116401201607322,0.0,42049653,3.309144434812703e-32,4.8870494691883824e-32,0.6771252175113074,-11620114494715045399531754416785,18599176917284014734882941663200,-11620114494715045399531754416785B,"BoundsError(""kMGTPE"", 10)"
56,50,10,0,1,5.118715923817154,0.0,56375325,2.4556695763492114e-32,9.543643519403364e-32,0.2573094407137633,-36480206541072873158772662055983,-3467409955156147898391,-36480206541072873158772662055983B,-3467409955156147898391B
61,12,5,0,1,4.114214532041973,0.0,25838506,2.2874155963910452e-32,9.476341353842528e-32,0.241381722225902,-34214178190463345693251627767054,-513787416973677871251459912,-34214178190463345693251627767054B,-513787416973677871251459912B
64,2,2,0,1,3.100969140498879,0.0,10414184,2.1810048750131437e-32,1.0853179434797584e-31,0.20095538713940192,-415615810262729259617444191961,-40412794887024663999553815112715,-415615810262729259617444191961B,-40412794887024663999553815112715B
62,2,1,2,1,5.117654845362235,0.0,49958133,1.8681560816697497e-32,2.1365725805369097e-32,0.8743705215950547,10744246752212315626337820283549,450262529234087528300208302622,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
57,24,1,2,1,3.1009781385622337,0.0,12150738,1.7737680535097465e-32,1.9230547969955947e-32,0.9223700002105607,3110716388513104877474259,10841764068535759035573840286293,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 10)"
54,50,1,2,1,5.116421306165103,0.0,43102469,1.7080941240671143e-32,1.923047203575763e-32,0.8882226712329476,1269608026566916880559,11258612134996271575327119884452,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 10)"
58,18,1,2,1,3.100982189309359,0.0,15952191,1.7021875759301647e-32,1.9230422249305053e-32,0.8851535103404597,19467995133530417814218441,11297698703058594027716587718698,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 10)"
56,32,1,2,1,5.118716030799814,0.0,57828104,1.659959669213216e-32,1.9230193006018582e-32,0.8632048927921259,294846741815576677585869,11585082503430873952436812146015,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 10)"
59,12,1,2,1,3.1009781385622337,0.0,12210596,1.6454033127199562e-32,1.923106045773368e-32,0.8555967656262372,138613753202841739977631225,11687710336809688823722445312773,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 10)"
60,8,1,2,1,5.116401201607322,0.0,42095692,1.6160690484770592e-32,1.9244596941278444e-32,0.8397520890711373,6480168541680281824872642053,11906200201477029296566534745041,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 10)"
61,4,1,2,1,5.114217131688468,0.0,28057189,1.583793702769556e-32,1.941614786026748e-32,0.8157095393832345,17171428482451144479275601116,12159389949203093648574540678390,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 10)"
55,40,1,2,1,5.117653853071568,0.0,49201567,1.4525133209542926e-32,1.9230531589346508e-32,0.7553162606066326,51715692049807225731527,13239650906094589867863500850658,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 10)"
52,128,27,0,1,5.114856549334181,0.0,33199025,9.993019910746974e-33,9.998493726606553e-33,0.999452535950989,-100069849648207598595404100810643,535469147975908804,-100069849648207598595404100810643B,535.5 PB
41,312,16,1,1,5.116551068613115,0.0,47327737,9.986544345939815e-33,9.999979257799289e-33,0.9986565060273505,100134737839177126671630294563506,-1295816,"BoundsError(""kMGTPE"", 10)",-1295816B
44,242,18,1,1,5.116421306165103,0.0,43217596,9.98580856431401e-33,9.999059789076626e-33,0.9986747529225605,48489260663,100142116039923952721112035161891,48.5 GB,"BoundsError(""kMGTPE"", 10)"
46,200,19,1,1,4.114214532053182,0.0,26199282,9.985535395394784e-33,9.99994606987595e-33,0.998558924780147,100144855573912307671581034375431,6171220818853,"BoundsError(""kMGTPE"", 10)",6.2 TB
45,220,17,1,1,5.116090080229358,0.0,37876034,9.984406845957334e-33,9.997689272001714e-33,0.9986714504038872,100156175066613795576541456632276,155447341860,"BoundsError(""kMGTPE"", 10)",155.4 GB
40,338,19,1,1,3.1032116607031743,0.0,20208879,9.98280223465462e-33,9.999970485434339e-33,0.9982831698548785,100172273926109436885456502069121,2725793,"BoundsError(""kMGTPE"", 10)",2.7 MB
36,450,21,1,1,5.114336200713652,0.0,30334063,9.981224580786354e-33,9.999965134447386e-33,0.9981259380998764,100188107371612379657349053552823,127,"BoundsError(""kMGTPE"", 10)",127B
37,420,19,1,1,5.118562746122934,0.0,50916250,9.980231600889835e-33,9.999997776074157e-33,0.9980233820419826,100198075554763703272352350894877,5030,"BoundsError(""kMGTPE"", 10)",5.0 kB
35,544,33,0,1,3.1010941691160285,0.0,17687447,9.977276566088587e-33,9.999874810987489e-33,0.997740147219236,-100227751869569772832483560874522,8,-100227751869569772832483560874522B,8B
