bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
39,220,23,0,1,9.987846251724174e-29,9.999248562308989e-29,0.9988596832538202,-1.0012168537610125e28,2.35776782e8,-10012168537610126046677219599B,235.8 MB
34,288,18,1,1,9.984881420379928e-29,9.999831699767865e-29,0.9985049468994279,-2121.0,1.0015141471374126e28,-2121B,"BoundsError(""kMGTPE"", 9)"
33,312,19,1,1,9.984768817696979e-29,9.999663444718444e-29,0.9985104871675125,-207.0,1.001525441658301e28,-207B,"BoundsError(""kMGTPE"", 9)"
38,200,16,1,1,9.980219147145858e-29,9.999960412933837e-29,0.9980258656061831,1.12305299e8,1.0019820058620456e28,112.3 MB,"BoundsError(""kMGTPE"", 9)"
48,72,23,0,1,9.977457934724965e-29,9.997550098389715e-29,0.9979902912746608,1.4039317358166459e17,-1.0022592994410435e28,140.4 PB,-10022592994410434764986239246B
52,32,7,1,1,9.977062785755374e-29,9.989848037760811e-29,0.9987201755264835,1.6915104689671842e21,-1.0022988255267628e28,"BoundsError(""kMGTPE"", 7)",-10022988255267629363410956795B
46,98,25,0,1,9.973744946007767e-29,9.996111274196157e-29,0.997762497077626,2.229462261332089e15,-1.0026324168235842e28,2.2 PB,-10026324168235842326744894022B
32,392,28,0,1,9.971202191239182e-29,9.999940011619627e-29,0.9971262007224991,16.0,-1.0028880979653706e28,16B,-10028880979653706705948380277B
39,180,18,1,1,9.967216713166484e-29,9.99917750314511e-29,0.9968036581040218,1.0032891114718324e28,5.074737936e9,"BoundsError(""kMGTPE"", 9)",5.1 GB
37,264,25,0,1,9.96446021092252e-29,9.998367346089048e-29,0.9966087328067826,-1.0035666547234062e28,2.752597e6,-10035666547234062673869545003B,2.8 MB
43,144,25,0,1,9.963488259541525e-29,9.998264005161054e-29,0.9965218216280769,-1.0036645539701922e28,8.180959450473e12,-10036645539701922870633208331B,8.2 TB
37,220,17,1,1,9.961403806509262e-29,9.999569346181574e-29,0.9961832816643362,1.7353193e7,1.003874573728807e28,17.4 MB,"BoundsError(""kMGTPE"", 9)"
40,200,25,0,1,9.956683785696597e-29,9.999448842352519e-29,0.9957232586185361,1.90157589e9,-1.004350466002107e28,1.9 GB,-10043504660021069370799229721B
42,128,18,1,1,9.955551418377818e-29,9.999093304651716e-29,0.995645416544554,1.0044647031343874e28,3.82419656603e12,"BoundsError(""kMGTPE"", 9)",3.8 TB
37,220,15,1,1,9.955410393993282e-29,9.99747804840027e-29,0.9957921733657901,1.0044789319819123e28,-6.03642e6,"BoundsError(""kMGTPE"", 9)",-6036420B
34,338,25,0,1,9.952831420742976e-29,9.999810112220957e-29,0.9953020416437142,-1.004739212115933e28,3963.0,-10047392121159330237028771771B,4.0 kB
47,84,24,0,1,9.949142084657317e-29,9.996465601226838e-29,0.9952659751498857,1.3761562799467512e16,-1.0051117890262537e28,13.8 PB,-10051117890262537395909425078B
36,242,16,1,1,9.944940562634191e-29,9.9990473238999e-29,0.9945888083621345,-141916.0,1.005536426992101e28,-141916B,"BoundsError(""kMGTPE"", 9)"
41,144,11,1,1,9.943022070308762e-29,9.998219414434452e-29,0.9944792825764555,1.0057304438518125e28,-8.8014118156e10,"BoundsError(""kMGTPE"", 9)",-88014118156B
52,18,0,1,1,9.942560819804205e-29,9.988377566374898e-29,0.9954129941257996,1.0057769135724236e28,-1.8764292776327475e21,"BoundsError(""kMGTPE"", 9)",-1876429277632747518382B
44,128,24,0,1,9.93601431260202e-29,9.998764685519816e-29,0.9937241874480084,1.4890288731342e13,-1.0064397740768962e28,14.9 TB,-10064397740768963276987733013B
33,312,17,1,1,9.934096529202844e-29,9.990883050732113e-29,0.9943161659243817,1.006634067889659e28,9957.0,"BoundsError(""kMGTPE"", 9)",10.0 kB
43,112,17,1,1,9.933781045881192e-29,9.999360117932125e-29,0.9934416731393313,1.198104544042e13,1.0066660372131188e28,12.0 TB,"BoundsError(""kMGTPE"", 9)"
42,162,23,0,1,9.925437021068902e-29,9.997995560964808e-29,0.9927426913271299,3.49291399952e11,-1.0075123119287162e28,349.3 GB,-10075123119287162999303244464B
46,72,6,1,1,9.92271464363817e-29,9.999959623568099e-29,0.9922754708181145,1.0077887311213746e28,-8.470652817438017e15,"BoundsError(""kMGTPE"", 9)",-8470652817438017B
39,180,13,1,1,9.922040895674323e-29,9.997985316850754e-29,0.9924040275345841,1.007857164180775e28,-1.16403717e8,"BoundsError(""kMGTPE"", 9)",-116403717B
41,144,16,1,1,9.921993106507742e-29,9.999197009367838e-29,0.9922789897240982,1.63280990535e11,1.0078620185133059e28,163.3 GB,"BoundsError(""kMGTPE"", 9)"
48,50,4,1,1,9.91974212592734e-29,9.999086424220366e-29,0.9920648452341772,1.0080907218096322e28,-1.093704054631916e17,"BoundsError(""kMGTPE"", 9)",-109370405463191600B
44,98,16,1,1,9.913296250752514e-29,9.997637393155894e-29,0.9915638926391631,1.0087462078258586e28,9.09619147727978e14,"BoundsError(""kMGTPE"", 9)",909.6 TB
35,312,25,0,1,9.901407165114783e-29,9.999029514897692e-29,0.9902368175193942,-3726.0,-1.0099574568787138e28,-3726B,-10099574568787136714282389231B
38,242,24,0,1,9.897545885623562e-29,9.999665816360179e-29,0.9897876656468317,1.5832339e7,-1.0103514664706182e28,15.8 MB,-10103514664706182078519069755B
40,162,17,1,1,9.892149269702038e-29,9.99935409096903e-29,0.98927882538295,1.0109026590033665e28,4.8448684289e10,"BoundsError(""kMGTPE"", 9)",48.4 GB
50,50,24,0,1,9.887416103826742e-29,9.99997639250093e-29,0.9887439445598494,-1.0113865791672967e28,5.05157567034454e19,-10113865791672967027821824578B,50.5 EB
45,112,23,0,1,9.885395023845925e-29,9.999648589444788e-29,0.9885742419269149,-1.011593363328131e28,5.35248166348171e14,-10115933633281311441123985186B,535.2 TB
49,40,17,1,1,9.877789940953368e-29,9.99811422060844e-29,0.9879653025560504,1.0123722128198873e28,6.103894158110646e19,"BoundsError(""kMGTPE"", 9)",61.0 EB
46,72,17,1,1,9.877488801323413e-29,9.998968166957554e-29,0.9878508098430016,1.0124030713914098e28,9.52445515941891e16,"BoundsError(""kMGTPE"", 9)",95.2 PB
48,50,18,1,1,9.86139157462219e-29,9.999519244918985e-29,0.9861865688826009,4.5811300286148393e18,1.0140556663678322e28,4.6 EB,"BoundsError(""kMGTPE"", 9)"
50,32,16,1,1,9.851997919853466e-29,9.999943928110902e-29,0.9852053162176696,1.0150225598840893e28,1.5081447386652862e20,"BoundsError(""kMGTPE"", 9)",150.8 EB
50,32,2,1,1,9.843282119678599e-29,9.998076692278663e-29,0.9845175649913139,1.0159212969345955e28,-6.388418289921963e19,"BoundsError(""kMGTPE"", 9)",-63884182899219630172B
36,288,23,0,1,9.794544474625841e-29,9.999003665288262e-29,0.9795520436328867,538921.0,-1.0209765268723238e28,538.9 kB,-10209765268723237521309741224B
54,8,2,1,1,9.776084391027182e-29,9.998964026609596e-29,0.977709727228813,1.0228856466633446e28,-1.87801006401962e23,"BoundsError(""kMGTPE"", 9)",-187801006401962009460008B
34,338,26,0,1,9.766461433788445e-29,9.994708674420446e-29,0.9771631922382935,-1.0239123010718699e28,-888.0,-10239123010718698269528995136B,-888B
56,8,7,1,1,9.757095159102902e-29,9.981308835662514e-29,0.9775366457193958,6.679555411054688e25,-1.0182156451518382e28,"BoundsError(""kMGTPE"", 8)",-10182156451518382392649480511B
37,264,23,0,1,9.746696224527746e-29,9.999492158354347e-29,0.9747191227491092,-1.0259886806397855e28,-276732.0,-10259886806397854352366190865B,-276732B
40,200,20,0,1,9.742547463514264e-29,9.968079026725609e-29,0.9773746212678824,-2.19477746e8,-1.026425587091045e28,-219477746B,-10264255870910449695498249580B
47,60,5,1,1,9.732941341289998e-29,9.999147401789311e-29,0.9733771240884321,1.0274386384663772e28,-3.2764704092561096e16,"BoundsError(""kMGTPE"", 9)",-32764704092561095B
40,162,12,1,1,9.693183850490813e-29,9.999774040732492e-29,0.9693402881912299,-1.30298176e9,1.0316527731487989e28,-1302981760B,"BoundsError(""kMGTPE"", 9)"
51,40,23,0,1,9.606053714960732e-29,9.997670494379592e-29,0.9608291971975855,3.7701556979918537e20,-1.0410101728103544e28,377.0 EB,-10410101728103544515100914520B
53,12,1,1,1,9.599463542832903e-29,9.998314240717818e-29,0.9601082054152081,-1.329185536068774e22,1.0417235500621322e28,-13291855360687740616645B,"BoundsError(""kMGTPE"", 9)"
45,84,7,1,1,9.59307669852362e-29,9.997894334056124e-29,0.9595097105443932,1.0424184351135717e28,-5.61154364402924e14,"BoundsError(""kMGTPE"", 9)",-561154364402924B
56,2,4,1,1,9.584708425670656e-29,9.983573361544243e-29,0.9600478785071109,-1.085092171023594e25,1.0422434636791545e28,-10850921710235939136192611B,"BoundsError(""kMGTPE"", 9)"
49,60,25,0,1,9.57344664474508e-29,9.999950986782338e-29,0.957349356751748,-1.0445558813173618e28,2.876250343709506e18,-10445558813173618089419499572B,2.9 EB
36,288,24,0,1,9.567158929904698e-29,9.992183223122549e-29,0.9574643214873886,-11482.0,-1.0091995423650062e28,-11482B,-10091995423650061516161818800B
41,180,24,0,1,9.56425010380166e-29,9.998345634257863e-29,0.9565832642383517,-1.0156871274648514e28,5.6352794311e10,-10156871274648513632925707628B,56.4 GB
49,60,11,0,1,9.4937642393918e-29,9.714071965978e-29,0.9773207644170444,-7.56877644345748e17,-1.0304246502962918e28,-756877644345747912B,-10304246502962917280667182295B
53,24,7,1,1,9.460887531040954e-29,9.999198091940878e-29,0.9461646268080448,-1.05697979852958e28,3.4884178897437307e22,-10569797985295800191299069560B,"BoundsError(""kMGTPE"", 7)"
42,162,18,0,1,9.42216925640942e-29,9.998069646016736e-29,0.9423988419767853,-3.3737192828e10,-1.0301112290398265e28,-33737192828B,-10301112290398265296760269040B
44,98,8,1,1,9.362166770364238e-29,9.997972818792675e-29,0.9364065036030759,1.0681288045044006e28,-2.3179831475612e13,"BoundsError(""kMGTPE"", 9)",-23179831475612B
39,220,21,0,1,9.31912274495457e-29,9.999217305822944e-29,0.9319852204359708,-1.0730623765433351e28,-2.8727815e7,-10730623765433351752101660707B,-28727815B
49,40,3,1,1,9.287052786034894e-29,9.99815647033321e-29,0.9288765197455828,1.0767678640694478e28,-8.701352296591986e18,"BoundsError(""kMGTPE"", 9)",-8701352296591985510B
52,32,8,0,1,9.258465523107769e-29,9.95547031130167e-29,0.929987758850263,-1.0298558196364515e28,-9.493427864174772e20,-10298558196364514302201981752B,-949342786417477171728B
55,4,3,1,1,9.225241803857383e-29,9.997072427800567e-29,0.9227943350898586,1.0832753649432307e28,-7.070620343107721e24,"BoundsError(""kMGTPE"", 9)",-7070620343107721373884254B
51,24,1,1,1,9.092091722413938e-29,9.997832631318442e-29,0.9094062741091254,1.099856865541665e28,-5.4659423042675756e20,"BoundsError(""kMGTPE"", 9)",-546594230426757535826B
45,112,15,0,1,9.018147673617028e-29,9.911937878001801e-29,0.9098268960736307,-1.0110332397303316e28,-5.224244755433e13,-10110332397303315236480103792B,-52242447554330B
53,24,7,0,1,8.95948736520834e-29,9.76536029186707e-29,0.9174763754154683,-1.0382655280981582e28,-1.4502296962225537e21,-10382655280981581273015240178B,-1450229696222553671665B
58,2,7,1,1,8.957089316228096e-29,9.080808675488843e-29,0.9863757332984348,-1.0116298685353716e28,1.048042371157131e27,-10116298685353716791288324795B,"BoundsError(""kMGTPE"", 9)"
44,128,16,0,1,8.920986886024984e-29,9.989434179116657e-29,0.8930422610596597,-1.0347251205166031e28,-7.248846869513e12,-10347251205166031304189944385B,-7248846869513B
46,98,14,0,1,8.906740615656585e-29,9.949163592373293e-29,0.8952250641937584,-1.33032144125569e14,-1.0385392815571772e28,-133032144125569B,-10385392815571770595791596246B
41,180,19,0,1,8.899968411843974e-29,9.983644606044668e-29,0.8914548507120762,-1.0932319396529003e28,-1.172570208e9,-10932319396529003158587142212B,-1172570208B
48,72,12,0,1,8.867489684298472e-29,9.74732805502322e-29,0.9097354304935568,-1.0995220008350852e28,-7.254919807695478e16,-10995220008350851394510335158B,-72549198076954781B
38,242,22,0,1,8.864391247585551e-29,9.988615291761188e-29,0.8874494600765213,-1.128109051224895e28,-5.861938e6,-11281090512248950746922881103B,-5861938B
43,144,17,0,1,8.817147496195661e-29,9.965005984541389e-29,0.8848110588065488,-3.54308315797e11,-1.0396408442324247e28,-354308315797B,-10396408442324246539062477931B
54,18,7,1,1,8.723463322068871e-29,9.993323686730914e-29,0.8729291270382689,2.6409252968173108e23,-1.1463072922600202e28,"BoundsError(""kMGTPE"", 7)",-11463072922600202360815925788B
51,40,9,0,1,8.582340063576219e-29,9.75722700892827e-29,0.8795880280045776,-1.0838915200446045e28,-4.154343323505568e19,-10838915200446045083252668813B,-41543433235055677972B
55,12,7,1,1,8.213352277833647e-29,9.995167028858289e-29,0.8217323686657618,-1.216766525760796e28,7.631334732529852e24,-12167665257607959938340069393B,"BoundsError(""kMGTPE"", 8)"
47,84,13,0,1,8.13763998475851e-29,9.775611398630905e-29,0.832443072143621,-2.818669667098198e15,-1.1624327786900085e28,-2818669667098198B,-11624327786900085264085804364B
54,18,6,0,1,8.126026812289353e-29,9.566206873383941e-29,0.8494512945249385,-1.0505309399668737e28,-7.041504786539075e22,-10505309399668736590848435167B,-70415047865390747065052B
58,2,2,0,1,8.0440107455966e-29,1.0884806974971333e-28,0.7390127141522218,-1.415301470353215e26,-1.0877920126488416e28,-141530147035321500634821057B,-10877920126488416714127594874B
50,50,10,0,1,7.987764462959387e-29,9.739190328750431e-29,0.8201672000781448,-1.1028772636670643e28,-5.260366286209044e18,-11028772636670642252291593996B,-5260366286209044865B
57,0,5,1,1,7.908819939890458e-29,9.894504727132095e-29,0.7993143828819833,-5.089422654676566e26,1.2135169088695384e28,-508942265467656621842881461B,"BoundsError(""kMGTPE"", 9)"
58,0,6,1,1,7.797308739176466e-29,9.088492038348585e-29,0.8579320646677123,1.078241079186096e28,-2.0425270610631223e27,"BoundsError(""kMGTPE"", 9)",-2042527061063122266004279888B
55,12,5,0,1,7.710120241919893e-29,9.76328664693689e-29,0.789705405642151,-2.2378259736516903e23,-1.2176110548927713e28,-223782597365169027904939B,-12176110548927712942449556256B
57,4,7,1,1,7.689199363708855e-29,9.895124480637665e-29,0.7770694930371755,1.0594990858782009e26,-1.2899305290279257e28,"BoundsError(""kMGTPE"", 8)",-12899305290279255845131499237B
57,4,3,0,1,7.454308491616986e-29,9.847737805554664e-29,0.7569564339347405,-1.2257484387648876e28,-3.487363662167641e25,-12257484387648874837617913264B,-34873636621676409358248180B
56,8,4,0,1,6.897538551714771e-29,9.77808596444659e-29,0.705407845338487,-1.4541601641498415e24,-1.1737870034527866e28,-1454160164149841631734869B,-11737870034527866479925536905B
62,0,0,0,1,6.312896369446814e-29,0.6666666666666667,9.46934455417022e-29,-1.4457229652011653e29,-1.3099464836971663e29,-144572296520116523134946799023B,-130994648369716633987151300441B
34,338,24,0,1,5.485916166020046e-29,9.679719426165077e-29,0.5667433036531166,9969.0,-1.82284958380158e28,10.0 kB,-18228495838015799372814825164B
36,242,17,1,1,5.131404318259858e-29,9.997358916221382e-29,0.5132759923157116,1.9487842664074387e28,9.955652e6,"BoundsError(""kMGTPE"", 9)",10.0 MB
59,0,7,1,1,4.009432171974558e-29,4.973904579609334e-29,0.8060935041680014,1.3474689516090317e28,-1.1466498091219218e28,"BoundsError(""kMGTPE"", 9)",-11466498091219217834423311948B
46,98,24,0,1,3.5132419338155133e-29,9.659988331018624e-29,0.3636900805081045,9.96021634054068e15,-2.8463738587840785e28,10.0 PB,-28463738587840784259696514263B
42,128,17,1,1,1.830531033498658e-29,9.99417308567454e-29,0.18315982901301828,5.46289563902514e28,9.975218551028e12,"BoundsError(""kMGTPE"", 9)",10.0 TB
61,0,1,0,1,1.7040064415550563e-29,1.0,1.7040064415550563e-29,-8.944660820952369e28,-1.4237837902434565e29,-89446608209523689584041348130B,-142378379024345653233085272547B
56,2,0,2,1,1.641576611863164e-29,1.7770749612360622e-29,0.923752035041532,5.537900991366336e26,1.0300517656274678e28,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
54,8,0,2,1,1.5990893488410847e-29,1.6015709583765232e-29,0.998450515400233,2.963277036808569e24,1.000865808802142e28,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
52,18,0,2,1,1.5929187925508824e-29,1.5998003920404472e-29,0.9956984636809671,7.052445775209457e22,1.0044524814797175e28,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
53,12,0,2,1,1.5888520284275112e-29,1.599972392344729e-29,0.9930496526249925,1.0070714272670073e28,5.505861024687935e23,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
55,4,0,2,1,1.584237919675563e-29,1.6155365047642052e-29,0.9806265070480655,1.0114325435226155e28,1.4832296419924841e25,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
51,24,0,2,1,1.5661789735807072e-29,1.5998447487913677e-29,0.9789568486341603,1.0431682899994686e21,1.0215947157819346e28,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
39,180,17,1,1,1.5409965281931797e-29,9.996890157238481e-29,0.15414759029610678,6.489307287229915e28,9.972585102e9,"BoundsError(""kMGTPE"", 9)",10.0 GB
45,84,17,1,1,1.363266798626673e-29,9.999246421004058e-29,0.1363369539291525,9.964588773181732e15,7.335321310601236e28,10.0 PB,"BoundsError(""kMGTPE"", 9)"
45,112,16,1,1,9.999987667123025e-30,9.999987667123025e-30,1.0,1.0000012332892208e29,2.29425395753912e14,"BoundsError(""kMGTPE"", 9)",229.4 TB
35,312,18,1,1,9.999682646898642e-30,9.999682646898642e-30,1.0,-1845.0,1.0000317363172977e29,-1845B,"BoundsError(""kMGTPE"", 9)"
47,84,17,1,1,9.999498600557766e-30,9.999498600557766e-30,1.0,3.353494392808008e16,1.0000501424586988e29,33.5 PB,"BoundsError(""kMGTPE"", 9)"
32,450,30,0,1,9.999393474007843e-30,9.999803240913376e-30,0.9999590225031771,-1.0000606562781767e29,0.0,-100006065627817669799200984112B,0B
31,420,22,1,1,9.999201191795586e-30,9.999991433976298e-30,0.9999209757142364,1.0,1.0000798872018966e29,1B,"BoundsError(""kMGTPE"", 9)"
35,364,27,0,1,9.998367619052334e-30,9.999480530519234e-30,0.9998887030717744,-308.0,-1.0001632647457927e29,-308B,-100016326474579257451702040424B
32,392,21,1,1,9.997763449190086e-30,9.999998972187453e-30,0.9997764476772864,-7.0,1.0002237051137767e29,-7B,"BoundsError(""kMGTPE"", 9)"
49,60,18,1,1,9.996828070560047e-30,9.999102070465201e-30,0.9997725795887342,1.5446768557592883e18,1.0003172936027291e29,1.5 EB,"BoundsError(""kMGTPE"", 9)"
42,162,16,1,1,9.996219690142613e-30,9.999636828785648e-30,0.9996582737251819,1.27565031129e11,1.0003781739472086e29,127.6 GB,"BoundsError(""kMGTPE"", 9)"
33,364,20,1,1,9.995792082934985e-30,9.999998689132166e-30,0.9995793393251388,-83.0,1.000420968846701e29,-83B,"BoundsError(""kMGTPE"", 9)"
34,338,18,1,1,9.99518669211104e-30,9.999895529202307e-30,0.9995291113714623,2364.0,1.0004815625797925e29,2.4 kB,"BoundsError(""kMGTPE"", 9)"
43,144,18,1,1,9.994082161417362e-30,9.999359601374154e-30,0.9994722222055034,1.000592134273769e29,6.538571317013e12,"BoundsError(""kMGTPE"", 9)",6.5 TB
41,220,26,0,1,9.993247677697567e-30,9.9980453919761e-30,0.9995201347773053,-1.0006756884768806e29,6.270223046e9,-100067568847688055316468006832B,6.3 GB
35,312,17,1,1,9.992372304669117e-30,9.999709623016461e-30,0.9992662468587632,14626.0,1.0007633517945803e29,14.6 kB,"BoundsError(""kMGTPE"", 9)"
39,220,16,1,1,9.990538411233669e-30,9.999811052269994e-30,0.9990727183755916,1.0009470549410722e29,5.00190281e8,"BoundsError(""kMGTPE"", 9)",500.2 MB
41,180,17,1,1,9.989503768830542e-30,9.99972570527457e-30,0.9989777783165956,3.1605818063e10,1.0010507259832273e29,31.6 GB,"BoundsError(""kMGTPE"", 9)"
45,144,25,0,1,9.988603276378932e-30,9.998064258996843e-30,0.999053718562631,-1.001140972697155e29,6.6776112586009e13,-100114097269715493848421221831B,66.8 TB
46,98,18,1,1,9.987279500257781e-30,9.99970158141394e-30,0.998757754813479,1.0012736701463397e29,4.10065481579924e15,"BoundsError(""kMGTPE"", 9)",4.1 PB
53,24,0,1,1,9.984853861757e-30,9.996846353151495e-30,0.9988003725404149,-2.0101502361513105e21,1.0015168912577124e29,-2010150236151310426685B,"BoundsError(""kMGTPE"", 9)"
33,420,29,0,1,9.984343182187975e-30,9.999738931996311e-30,0.9984603848247403,-1.00156813698471e29,-5.0,-100156813698470996954740425763B,-5B
47,84,6,1,1,9.983759851614537e-30,9.999861302717517e-30,0.9983898325571171,1.0016266565529136e29,-1.200587038666334e15,"BoundsError(""kMGTPE"", 9)",-1200587038666334B
37,264,18,1,1,9.983454985424747e-30,9.999921674929645e-30,0.998353318151863,2.554144e6,1.001657243369095e29,2.6 MB,"BoundsError(""kMGTPE"", 9)"
34,392,28,0,1,9.972621705213134e-30,9.999688783570254e-30,0.9972932079244713,-1.0027453457672575e29,466.0,-100274534576725742616351565224B,466B
55,24,8,1,1,9.968021153786312e-30,9.999740359778346e-30,0.9968279970428415,4.795346033168612e23,-1.0032033485493618e29,"BoundsError(""kMGTPE"", 7)",-100320334854936187129892239310B
34,338,19,1,1,9.962286780708921e-30,9.999862117237626e-30,0.9962424145365032,-147.0,1.0037855986402748e29,-147B,"BoundsError(""kMGTPE"", 9)"
57,4,4,1,1,9.960381188916099e-30,9.995882754881575e-30,0.9964483811149006,1.0038498100495316e29,-1.2782999580998773e25,"BoundsError(""kMGTPE"", 9)",-12782999580998773543842938B
36,288,16,1,1,9.96025215287537e-30,9.999563945652836e-30,0.996068649293997,110202.0,1.003990646673855e29,110.2 kB,"BoundsError(""kMGTPE"", 9)"
49,60,4,1,1,9.960156539431156e-30,9.998671277777182e-30,0.9961480143435031,1.0040002845725777e29,-2.3792066841164726e17,"BoundsError(""kMGTPE"", 9)",-237920668411647257B
50,50,17,1,1,9.959994946905455e-30,9.999535710088574e-30,0.9960457400893897,1.0040165737641619e29,1.3056022257698746e19,"BoundsError(""kMGTPE"", 9)",13.1 EB
35,364,26,0,1,9.959742609692349e-30,9.999773924135501e-30,0.9959967780524985,-1.004042011112664e29,8137.0,-100404201111266411739672611002B,8.1 kB
39,264,25,0,1,9.957139567891367e-30,9.998670540375649e-30,0.9958463505406469,5.2943391e7,-1.0043044924515113e29,52.9 MB,-100430449245151127866609941687B
37,264,16,1,1,9.956672807686493e-30,9.998429560133044e-30,0.9958236688876573,-674381.0,1.0043515733770078e29,-674381B,"BoundsError(""kMGTPE"", 9)"
44,128,17,1,1,9.954534948060875e-30,9.999145021910429e-30,0.9955386111760752,5.0580461966115e13,1.004567270312109e29,50.6 TB,"BoundsError(""kMGTPE"", 9)"
47,112,26,0,1,9.954404523659666e-30,9.996351784540139e-30,0.9958037430269965,8.812435212546242e15,-1.0045804323333541e29,8.8 PB,-100458043233335410679687116522B
38,242,17,1,1,9.950983210997391e-30,9.999274391688988e-30,0.9951705315005922,1.004925823706389e29,3.970529e7,"BoundsError(""kMGTPE"", 9)",39.7 MB
36,288,17,1,1,9.946726047555181e-30,9.997513677451967e-30,0.9949199739519906,-31567.0,1.0053559283919269e29,-31567B,"BoundsError(""kMGTPE"", 9)"
48,72,16,1,1,9.94282717173576e-30,9.999770382794205e-30,0.994305548139743,6.800256426482007e17,1.0057501581134165e29,680.0 PB,"BoundsError(""kMGTPE"", 9)"
46,98,7,1,1,9.941253022555003e-30,9.998552460837016e-30,0.9942692266199086,-1.0407902535415e14,1.0059094137642106e29,-104079025354150B,"BoundsError(""kMGTPE"", 9)"
51,60,25,0,1,9.937036406113757e-30,9.996927886310629e-30,0.9940090114805284,1.1505687928921668e19,-1.0063362546104973e29,11.5 EB,-100633625461049729989774881783B
42,200,25,0,1,9.929868121788591e-30,9.99985443541161e-30,0.9930012667609257,1.6646215104e10,-1.0070627200030505e29,16.6 GB,-100706272000305042762258563824B
39,220,14,1,1,9.929169678412057e-30,9.998589678033687e-30,0.9930570208542369,-4.3317437e7,1.0071335593893559e29,-43317437B,"BoundsError(""kMGTPE"", 9)"
37,312,25,0,1,9.923803484693525e-30,9.997431544459504e-30,0.9926353024335752,-1.0076781564068657e29,-42022.0,-100767815640686568913554804325B,-42022B
41,180,12,1,1,9.923142579784542e-30,9.999820487602738e-30,0.992332071569359,1.0077452701699592e29,-3.085763873e9,"BoundsError(""kMGTPE"", 9)",-3085763873B
48,98,25,0,1,9.917066953979981e-30,9.999622111160575e-30,0.9917441723034259,7.0040474024232344e16,-1.0083626586769981e29,70.0 PB,-100836265867699817372347513463B
38,288,26,0,1,9.913218152520707e-30,9.999570586270818e-30,0.9913643857998592,-1.0087541549216512e29,1.425948e6,-100875415492165129078468877930B,1.4 MB
45,112,8,1,1,9.902950773883168e-30,9.999273795423972e-30,0.9903669982929276,1.0098000311556406e29,-2.5608017290969e13,"BoundsError(""kMGTPE"", 9)",-25608017290969B
51,40,16,1,1,9.899003080787003e-30,9.998627977634869e-30,0.9900361432517832,1.378018393173359e20,1.0102027377938724e29,137.8 EB,"BoundsError(""kMGTPE"", 9)"
37,264,17,1,1,9.891969299750567e-30,9.9978759215218e-30,0.9894070878051952,1.01092105090259e29,9.978297e6,"BoundsError(""kMGTPE"", 9)",10.0 MB
40,200,13,1,1,9.889210921487685e-30,9.999482021806778e-30,0.9889723187582503,1.01120302513435e29,-1.668519e8,"BoundsError(""kMGTPE"", 9)",-166851900B
48,72,5,1,1,9.888341886655556e-30,9.99708272409988e-30,0.9891227430596143,-6.348503325032338e16,1.011291894497383e29,-63485033250323380B,"BoundsError(""kMGTPE"", 9)"
38,242,15,1,1,9.885550923041825e-30,9.999973495150553e-30,0.9885577124615162,-4.046288e6,1.0115774100856039e29,-4046288B,"BoundsError(""kMGTPE"", 9)"
40,200,18,1,1,9.873557381962015e-30,9.999745380537014e-30,0.9873808788351147,6.483793747e9,1.0128061865796194e29,6.5 GB,"BoundsError(""kMGTPE"", 9)"
43,144,10,1,1,9.871047030704878e-30,9.99616213869997e-30,0.9874836856126302,1.0130637579675186e29,-1.37321595107e11,"BoundsError(""kMGTPE"", 9)",-137321595107B
44,128,9,1,1,9.867889404468302e-30,9.999615128153783e-30,0.9868269206367144,-1.01146940309e12,1.0133879282708497e29,-1011469403090B,"BoundsError(""kMGTPE"", 9)"
40,242,24,0,1,9.867344289077855e-30,9.998944135741018e-30,0.9868386256712084,-1.0134439122661385e29,1.63351841e8,-101344391226613847862852047597B,163.4 MB
46,128,24,0,1,9.867021112614018e-30,9.999859762523538e-30,0.9867159487168651,-1.0134771057919336e29,4.07308979108017e14,-101347710579193359152531490179B,407.3 TB
44,162,26,0,1,9.866552920094115e-30,9.999746442507328e-30,0.9866803100279594,2.863828792817e12,-1.013525197805822e29,2.9 TB,-101352519780582212439222934801B
50,72,26,0,1,9.862533113806105e-30,9.99981858904619e-30,0.9862712034205833,3.806483753709157e18,-1.0139382939689242e29,3.8 EB,-101393829396892416146759440435B
36,338,25,0,1,9.85547563473282e-30,9.997736988874861e-30,0.9857706444668084,22067.0,-1.014664372438591e29,22.1 kB,-101466437243859094925083833563B
58,2,5,1,1,9.850530974574301e-30,9.987935596380302e-30,0.9862429407478561,-1.0351579988177844e26,1.014138544394637e29,-103515799881778436223489950B,"BoundsError(""kMGTPE"", 9)"
