x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-1,212887205744399833016888706605371318543,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,212887205744399833016888706605371318543,"(0x00000000000000000000000000000000, 0xa028959d560315fa4919f2e23e93610f)",valid,"Tuple{UInt128, UInt128}",1
273790782699883285,false,DivideError(),error,DivideError,27.0,273790782699883285,true,"(0x03ccb344299a4b15, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
315823030,false,DivideError(),error,DivideError,1.0,315823030,true,"(315823030, 1)",valid,"Tuple{Int64, Int64}",1
-8200,false,DivideError(),error,DivideError,3.0,-8200,true,"(-8200, 1)",valid,"Tuple{Int64, Int64}",1
23827,false,DivideError(),error,DivideError,3.0,23827,true,"(0x5d13, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1008020343,false,DivideError(),error,DivideError,3.0,-1008020343,true,"(-1008020343, 1)",valid,"Tuple{Int64, Int64}",1
7841,false,DivideError(),error,DivideError,4.0,7841,true,"(7841, 1)",valid,"Tuple{Int64, Int64}",1
-1,157962280868852978791304184837132624214,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,157962280868852978791304184837132624214,"(0x00000000000000000000000000000000, 0x76d66dbe081b362e1918c77e9495a156)",valid,"Tuple{UInt128, UInt128}",1
172,false,DivideError(),error,DivideError,1.0,172,true,"(0xac, 0x01)",valid,"Tuple{UInt8, UInt8}",1
877997190,false,DivideError(),error,DivideError,1.0,877997190,true,"(877997190, 1)",valid,"Tuple{Int64, Int64}",1
59,0,DivideError(),error,DivideError,6.0,59,1,"(59, 1)",valid,"Tuple{Int64, Int64}",1
-30005,false,DivideError(),error,DivideError,2.0,-30005,true,"(-30005, 1)",valid,"Tuple{Int64, Int64}",1
21797,false,DivideError(),error,DivideError,3.0,21797,true,"(0x5525, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1184083552,false,DivideError(),error,DivideError,2.0,1184083552,true,"(1184083552, 1)",valid,"Tuple{Int64, Int64}",1
-1478629743063095934,false,DivideError(),error,DivideError,12.0,-1478629743063095934,true,"(-1478629743063095934, 1)",valid,"Tuple{Int64, Int64}",1
-19200,false,DivideError(),error,DivideError,2.0,-19200,true,"(-19200, 1)",valid,"Tuple{Int64, Int64}",1
7496919792434529600,false,DivideError(),error,DivideError,11.0,7496919792434529600,true,"(7496919792434529600, 1)",valid,"Tuple{Int64, Int64}",1
-13514,false,DivideError(),error,DivideError,2.0,-13514,true,"(-13514, 1)",valid,"Tuple{Int64, Int64}",1
6,false,DivideError(),error,DivideError,1.0,6,true,"(0x06, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-1,115010577135224296617652351208234935965,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,115010577135224296617652351208234935965,"(0x00000000000000000000000000000000, 0x56863b3fd278128ed8d0115904a7e69d)",valid,"Tuple{UInt128, UInt128}",1
-16916,false,DivideError(),error,DivideError,2.0,-16916,true,"(-16916, 1)",valid,"Tuple{Int64, Int64}",1
-6684269349877963426,false,DivideError(),error,DivideError,12.0,-6684269349877963426,true,"(-6684269349877963426, 1)",valid,"Tuple{Int64, Int64}",1
-1446546207,false,DivideError(),error,DivideError,3.0,-1446546207,true,"(-1446546207, 1)",valid,"Tuple{Int64, Int64}",1
56926,false,DivideError(),error,DivideError,3.0,56926,true,"(0xde5e, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
8,false,DivideError(),error,DivideError,7.0,8,true,"(8, 1)",valid,"Tuple{Int64, Int64}",1
-39282239424172087213672341320233447472,false,DivideError(),error,DivideError,31.0,-39282239424172087213672341320233447472,true,"(-39282239424172087213672341320233447472, 1)",valid,"Tuple{Int128, Int128}",1
9059250034515816394,false,DivideError(),error,DivideError,11.0,9059250034515816394,true,"(9059250034515816394, 1)",valid,"Tuple{Int64, Int64}",1
81378191495225849600661886252486988361,false,DivideError(),error,DivideError,30.0,81378191495225849600661886252486988361,true,"(81378191495225849600661886252486988361, 1)",valid,"Tuple{Int128, Int128}",1
-8079,false,DivideError(),error,DivideError,3.0,-8079,true,"(-8079, 1)",valid,"Tuple{Int64, Int64}",1
-1,122703805507332508933177350189342428723,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,122703805507332508933177350189342428723,"(0x00000000000000000000000000000000, 0x5c4fe4b1629ee01fbf7770f3158e8e33)",valid,"Tuple{UInt128, UInt128}",1
328202218426751441452539591890360687876,false,DivideError(),error,DivideError,59.0,328202218426751441452539591890360687876,true,"(0xf6e972b1fa8ed8213654c15b11d15d04, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
10400,false,DivideError(),error,DivideError,3.0,10400,true,"(0x28a0, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
118492013006650138368533236736663168050,false,DivideError(),error,DivideError,59.0,118492013006650138368533236736663168050,true,"(0x5924bb4a452a2f189f82712cb9ff2432, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-147481974335821025453542427751490818235,false,DivideError(),error,DivideError,32.0,-147481974335821025453542427751490818235,true,"(-147481974335821025453542427751490818235, 1)",valid,"Tuple{Int128, Int128}",1
3988385952,false,DivideError(),error,DivideError,11.0,3988385952,true,"(0xedb9f0a0, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-5699478803944421407,false,DivideError(),error,DivideError,12.0,-5699478803944421407,true,"(-5699478803944421407, 1)",valid,"Tuple{Int64, Int64}",1
861995373,false,DivideError(),error,DivideError,11.0,861995373,true,"(0x3361016d, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
144194620041801177774509175130810823253,false,DivideError(),error,DivideError,59.0,144194620041801177774509175130810823253,true,"(0x6c7adfa7e8242de4479ee43d5e693255, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-3212542732131152031,false,DivideError(),error,DivideError,12.0,-3212542732131152031,true,"(-3212542732131152031, 1)",valid,"Tuple{Int64, Int64}",1
134141136099686202574605766102777396921,false,DivideError(),error,DivideError,59.0,134141136099686202574605766102777396921,true,"(0x64eaa4a0d0c97c95736269a9bf7cfeb9, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
20013,false,DivideError(),error,DivideError,3.0,20013,true,"(20013, 1)",valid,"Tuple{Int64, Int64}",1
2118643740,false,DivideError(),error,DivideError,11.0,2118643740,true,"(0x7e47f01c, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
16637,false,DivideError(),error,DivideError,3.0,16637,true,"(16637, 1)",valid,"Tuple{Int64, Int64}",1
28393,false,DivideError(),error,DivideError,3.0,28393,true,"(0x6ee9, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
327656886205653955330285323537805311246,false,DivideError(),error,DivideError,59.0,327656886205653955330285323537805311246,true,"(0xf6806bbdaa5a85c6c534bbad2fb97d0e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
49,0,DivideError(),error,DivideError,6.0,49,1,"(49, 1)",valid,"Tuple{Int64, Int64}",1
34589,false,DivideError(),error,DivideError,3.0,34589,true,"(0x871d, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
3301969466,false,DivideError(),error,DivideError,11.0,3301969466,true,"(0xc4d00e3a, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-8980,false,DivideError(),error,DivideError,3.0,-8980,true,"(-8980, 1)",valid,"Tuple{Int64, Int64}",1
577,false,DivideError(),error,DivideError,5.0,577,true,"(577, 1)",valid,"Tuple{Int64, Int64}",1
2288545764,false,DivideError(),error,DivideError,11.0,2288545764,true,"(0x88686fe4, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
145413727662752618953351925362067065556,false,DivideError(),error,DivideError,31.0,145413727662752618953351925362067065556,true,"(145413727662752618953351925362067065556, 1)",valid,"Tuple{Int128, Int128}",1
52227472608413786996853796477903459887,false,DivideError(),error,DivideError,30.0,52227472608413786996853796477903459887,true,"(52227472608413786996853796477903459887, 1)",valid,"Tuple{Int128, Int128}",1
59959,false,DivideError(),error,DivideError,3.0,59959,true,"(0xea37, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
52,false,DivideError(),error,DivideError,1.0,52,true,"(0x34, 0x01)",valid,"Tuple{UInt8, UInt8}",1
56086,false,DivideError(),error,DivideError,3.0,56086,true,"(0xdb16, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
278693085625388340680522369041748613824,false,DivideError(),error,DivideError,59.0,278693085625388340680522369041748613824,true,"(0xd1aa55fce26e1e9961d4c4f431365ac0, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
6270009852623865171206981613944673412,0,DivideError(),error,DivideError,59.0,6270009852623865171206981613944673412,1,"(0x04b78f5a5e8eed751e6d296b9fa19484, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
48397,false,DivideError(),error,DivideError,3.0,48397,true,"(0xbd0d, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
83,false,DivideError(),error,DivideError,1.0,83,true,"(0x53, 0x01)",valid,"Tuple{UInt8, UInt8}",1
18890244172534899350879475967857749992,false,DivideError(),error,DivideError,30.0,18890244172534899350879475967857749992,true,"(18890244172534899350879475967857749992, 1)",valid,"Tuple{Int128, Int128}",1
559932170,false,DivideError(),error,DivideError,11.0,559932170,true,"(0x215fe30a, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
3328695910887648095,false,DivideError(),error,DivideError,27.0,3328695910887648095,true,"(0x2e31e74b75c0eb5f, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-1007881095634227083,false,DivideError(),error,DivideError,12.0,-1007881095634227083,true,"(-1007881095634227083, 1)",valid,"Tuple{Int64, Int64}",1
58037,false,DivideError(),error,DivideError,3.0,58037,true,"(0xe2b5, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-122,false,DivideError(),error,DivideError,4.0,-122,true,"(-122, 1)",valid,"Tuple{Int64, Int64}",1
-3965271293743915526,false,DivideError(),error,DivideError,12.0,-3965271293743915526,true,"(-3965271293743915526, 1)",valid,"Tuple{Int64, Int64}",1
51,false,DivideError(),error,DivideError,6.0,51,true,"(51, 1)",valid,"Tuple{Int64, Int64}",1
60023,false,DivideError(),error,DivideError,3.0,60023,true,"(0xea77, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
241463714876196218692479374197600233343,0,DivideError(),error,DivideError,59.0,241463714876196218692479374197600233343,1,"(0xb5a8384b1fcd9bf571a29740ad03277f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
120104426718399916114615519201866494389,0,DivideError(),error,DivideError,59.0,120104426718399916114615519201866494389,1,"(0x5a5b456c8398442096ea6c0431b731b5, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
45,false,DivideError(),error,DivideError,6.0,45,true,"(45, 1)",valid,"Tuple{Int64, Int64}",1
-4159,false,DivideError(),error,DivideError,3.0,-4159,true,"(-4159, 1)",valid,"Tuple{Int64, Int64}",1
-1555026051,false,DivideError(),error,DivideError,3.0,-1555026051,true,"(-1555026051, 1)",valid,"Tuple{Int64, Int64}",1
3390319291,false,DivideError(),error,DivideError,11.0,3390319291,true,"(0xca142abb, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1927902836,false,DivideError(),error,DivideError,2.0,1927902836,true,"(1927902836, 1)",valid,"Tuple{Int64, Int64}",1
275261514383850676325524860257833050831,false,DivideError(),error,DivideError,59.0,275261514383850676325524860257833050831,true,"(0xcf1570768cb3a40109d72609334fe2cf, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2035586915,false,DivideError(),error,DivideError,11.0,2035586915,true,"(0x79549763, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-545,false,DivideError(),error,DivideError,4.0,-545,true,"(-545, 1)",valid,"Tuple{Int64, Int64}",1
-3664,false,DivideError(),error,DivideError,3.0,-3664,true,"(-3664, 1)",valid,"Tuple{Int64, Int64}",1
32368822309564038790193162015393664848,false,DivideError(),error,DivideError,30.0,32368822309564038790193162015393664848,true,"(32368822309564038790193162015393664848, 1)",valid,"Tuple{Int128, Int128}",1
3290619087,false,DivideError(),error,DivideError,11.0,3290619087,true,"(0xc422dccf, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
29650,0,DivideError(),error,DivideError,3.0,29650,1,"(29650, 1)",valid,"Tuple{Int64, Int64}",1
2056441723,false,DivideError(),error,DivideError,2.0,2056441723,true,"(2056441723, 1)",valid,"Tuple{Int64, Int64}",1
194,false,DivideError(),error,DivideError,1.0,194,true,"(0xc2, 0x01)",valid,"Tuple{UInt8, UInt8}",1
222,false,DivideError(),error,DivideError,1.0,222,true,"(0xde, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-17590,false,DivideError(),error,DivideError,2.0,-17590,true,"(-17590, 1)",valid,"Tuple{Int64, Int64}",1
1903571513,false,DivideError(),error,DivideError,11.0,1903571513,true,"(0x71763239, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-5654215551707751744,false,DivideError(),error,DivideError,12.0,-5654215551707751744,true,"(-5654215551707751744, 1)",valid,"Tuple{Int64, Int64}",1
62515,false,DivideError(),error,DivideError,3.0,62515,true,"(0xf433, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
29938925093042334954304850372408737978,false,DivideError(),error,DivideError,59.0,29938925093042334954304850372408737978,true,"(0x168606f8cdc9f83e5ff9116c9e7980ba, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
294280984570203779462030459501951815734,0,DivideError(),error,DivideError,59.0,294280984570203779462030459501951815734,1,"(0xdd6474be09c13f7769aa7bd734379036, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-39376878341511533745436824647333527304,false,DivideError(),error,DivideError,31.0,-39376878341511533745436824647333527304,true,"(-39376878341511533745436824647333527304, 1)",valid,"Tuple{Int128, Int128}",1
16612,false,DivideError(),error,DivideError,3.0,16612,true,"(0x40e4, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1086060357,false,DivideError(),error,DivideError,2.0,1086060357,true,"(1086060357, 1)",valid,"Tuple{Int64, Int64}",1
9374,false,DivideError(),error,DivideError,4.0,9374,true,"(9374, 1)",valid,"Tuple{Int64, Int64}",1
246693033080118067103051249487167078365,0,DivideError(),error,DivideError,59.0,246693033080118067103051249487167078365,1,"(0xb9975996326061dc6f8b8f69a89fbfdd, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
219,false,DivideError(),error,DivideError,1.0,219,true,"(0xdb, 0x01)",valid,"Tuple{UInt8, UInt8}",1
130654012089657668102208670100826032042,0,DivideError(),error,DivideError,59.0,130654012089657668102208670100826032042,1,"(0x624b0c23f701b69a29c097ed575307aa, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-32236924855769242913012959264188702536,false,DivideError(),error,DivideError,31.0,-32236924855769242913012959264188702536,true,"(-32236924855769242913012959264188702536, 1)",valid,"Tuple{Int128, Int128}",1
3278478562,false,DivideError(),error,DivideError,11.0,3278478562,true,"(0xc3699ce2, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
20215551211059206541530588240950201717,false,DivideError(),error,DivideError,30.0,20215551211059206541530588240950201717,true,"(20215551211059206541530588240950201717, 1)",valid,"Tuple{Int128, Int128}",1
-52205875354286004176856145629150913231,false,DivideError(),error,DivideError,31.0,-52205875354286004176856145629150913231,true,"(-52205875354286004176856145629150913231, 1)",valid,"Tuple{Int128, Int128}",1
217526580610058590,false,DivideError(),error,DivideError,27.0,217526580610058590,true,"(0x0304cf45c677c95e, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
24159,0,DivideError(),error,DivideError,3.0,24159,1,"(24159, 1)",valid,"Tuple{Int64, Int64}",1
5470,false,DivideError(),error,DivideError,4.0,5470,true,"(5470, 1)",valid,"Tuple{Int64, Int64}",1
10770839345874632037,false,DivideError(),error,DivideError,27.0,10770839345874632037,true,"(0x9579b55197a87d65, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
31688,0,DivideError(),error,DivideError,3.0,31688,1,"(31688, 1)",valid,"Tuple{Int64, Int64}",1
5308449818653967112,false,DivideError(),error,DivideError,11.0,5308449818653967112,true,"(5308449818653967112, 1)",valid,"Tuple{Int64, Int64}",1
8859398321129341247,0,DivideError(),error,DivideError,11.0,8859398321129341247,1,"(8859398321129341247, 1)",valid,"Tuple{Int64, Int64}",1
457396299,false,DivideError(),error,DivideError,11.0,457396299,true,"(0x1b43504b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
28892,false,DivideError(),error,DivideError,3.0,28892,true,"(0x70dc, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-2012874298,false,DivideError(),error,DivideError,3.0,-2012874298,true,"(-2012874298, 1)",valid,"Tuple{Int64, Int64}",1
12376745365389219756,false,DivideError(),error,DivideError,27.0,12376745365389219756,true,"(0xabc30855c37c97ac, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
47,false,DivideError(),error,DivideError,6.0,47,true,"(47, 1)",valid,"Tuple{Int64, Int64}",1
111,false,DivideError(),error,DivideError,5.0,111,true,"(111, 1)",valid,"Tuple{Int64, Int64}",1
148127155853883785927172911891568570046,false,DivideError(),error,DivideError,59.0,148127155853883785927172911891568570046,true,"(0x6f7040a4134963a317020d5be91eaebe, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-20986,false,DivideError(),error,DivideError,2.0,-20986,true,"(-20986, 1)",valid,"Tuple{Int64, Int64}",1
8597180504759328988,false,DivideError(),error,DivideError,11.0,8597180504759328988,true,"(8597180504759328988, 1)",valid,"Tuple{Int64, Int64}",1
31885924165467948801275141812332910736,false,DivideError(),error,DivideError,59.0,31885924165467948801275141812332910736,true,"(0x17fd017004032a689309db9fa659d890, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-82683649161807244646997714609667774363,false,DivideError(),error,DivideError,31.0,-82683649161807244646997714609667774363,true,"(-82683649161807244646997714609667774363, 1)",valid,"Tuple{Int128, Int128}",1
-217313254,false,DivideError(),error,DivideError,2.0,-217313254,true,"(-217313254, 1)",valid,"Tuple{Int64, Int64}",1
-2229181231582764507643989663589714497,false,DivideError(),error,DivideError,30.0,-2229181231582764507643989663589714497,true,"(-2229181231582764507643989663589714497, 1)",valid,"Tuple{Int128, Int128}",1
17488,false,DivideError(),error,DivideError,3.0,17488,true,"(0x4450, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-20182,false,DivideError(),error,DivideError,2.0,-20182,true,"(-20182, 1)",valid,"Tuple{Int64, Int64}",1
-160814415,false,DivideError(),error,DivideError,2.0,-160814415,true,"(-160814415, 1)",valid,"Tuple{Int64, Int64}",1
46149,false,DivideError(),error,DivideError,3.0,46149,true,"(0xb445, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-159521539785615353079906196531967482553,false,DivideError(),error,DivideError,32.0,-159521539785615353079906196531967482553,true,"(-159521539785615353079906196531967482553, 1)",valid,"Tuple{Int128, Int128}",1
2499492099,false,DivideError(),error,DivideError,11.0,2499492099,true,"(0x94fb3903, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1,95083438500033299057311142599958354671,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,95083438500033299057311142599958354671,"(0x00000000000000000000000000000000, 0x47886775ddd9ade3229a86357c265aef)",valid,"Tuple{UInt128, UInt128}",1
156274050777072733588353645550860275138,0,DivideError(),error,DivideError,31.0,156274050777072733588353645550860275138,1,"(156274050777072733588353645550860275138, 1)",valid,"Tuple{Int128, Int128}",1
1434950452965127075,false,DivideError(),error,DivideError,11.0,1434950452965127075,true,"(1434950452965127075, 1)",valid,"Tuple{Int64, Int64}",1
-1499956537,false,DivideError(),error,DivideError,3.0,-1499956537,true,"(-1499956537, 1)",valid,"Tuple{Int64, Int64}",1
1674297766,false,DivideError(),error,DivideError,11.0,1674297766,true,"(0x63cbc1a6, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
13242842190885239807,false,DivideError(),error,DivideError,27.0,13242842190885239807,true,"(0xb7c806cf1c453bff, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
51173,false,DivideError(),error,DivideError,3.0,51173,true,"(0xc7e5, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1914709911200001266,false,DivideError(),error,DivideError,27.0,1914709911200001266,true,"(0x1a926a8508feecf2, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
3596469682,false,DivideError(),error,DivideError,11.0,3596469682,true,"(0xd65dc5b2, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
96523696341173323093370590946228102881,0,DivideError(),error,DivideError,59.0,96523696341173323093370590946228102881,1,"(0x489dc9a7891e2f805600006f131ae6e1, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-4080067470358207372,false,DivideError(),error,DivideError,12.0,-4080067470358207372,true,"(-4080067470358207372, 1)",valid,"Tuple{Int64, Int64}",1
-17104,false,DivideError(),error,DivideError,2.0,-17104,true,"(-17104, 1)",valid,"Tuple{Int64, Int64}",1
4166468891,false,DivideError(),error,DivideError,11.0,4166468891,true,"(0xf857451b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
2491785063513530532,false,DivideError(),error,DivideError,11.0,2491785063513530532,true,"(2491785063513530532, 1)",valid,"Tuple{Int64, Int64}",1
13597,false,DivideError(),error,DivideError,3.0,13597,true,"(13597, 1)",valid,"Tuple{Int64, Int64}",1
254,0,DivideError(),error,DivideError,5.0,254,1,"(254, 1)",valid,"Tuple{Int64, Int64}",1
105541050767964137979402201274060921388,false,DivideError(),error,DivideError,31.0,105541050767964137979402201274060921388,true,"(105541050767964137979402201274060921388, 1)",valid,"Tuple{Int128, Int128}",1
70580557375948876073583820294886662038,false,DivideError(),error,DivideError,59.0,70580557375948876073583820294886662038,true,"(0x351952261f1b81c608b100acdc661f96, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
7920,0,DivideError(),error,DivideError,4.0,7920,1,"(7920, 1)",valid,"Tuple{Int64, Int64}",1
202,false,DivideError(),error,DivideError,1.0,202,true,"(0xca, 0x01)",valid,"Tuple{UInt8, UInt8}",1
12,false,DivideError(),error,DivideError,1.0,12,true,"(0x0c, 0x01)",valid,"Tuple{UInt8, UInt8}",1
92,false,DivideError(),error,DivideError,1.0,92,true,"(0x5c, 0x01)",valid,"Tuple{UInt8, UInt8}",1
166527825074823065,false,DivideError(),error,DivideError,27.0,166527825074823065,true,"(0x024fa02cb2cd9f99, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-24047,false,DivideError(),error,DivideError,2.0,-24047,true,"(-24047, 1)",valid,"Tuple{Int64, Int64}",1
32,0,DivideError(),error,DivideError,6.0,32,1,"(32, 1)",valid,"Tuple{Int64, Int64}",1
195,false,DivideError(),error,DivideError,1.0,195,true,"(0xc3, 0x01)",valid,"Tuple{UInt8, UInt8}",1
1787574478,false,DivideError(),error,DivideError,11.0,1787574478,true,"(0x6a8c38ce, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1158265079,false,DivideError(),error,DivideError,11.0,1158265079,true,"(0x4509b8f7, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
14928079266592568912,false,DivideError(),error,DivideError,27.0,14928079266592568912,true,"(0xcf2b3100281fb650, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
35910,false,DivideError(),error,DivideError,3.0,35910,true,"(0x8c46, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-20838,false,DivideError(),error,DivideError,2.0,-20838,true,"(-20838, 1)",valid,"Tuple{Int64, Int64}",1
183154153131196255893271589964680922905,false,DivideError(),error,DivideError,59.0,183154153131196255893271589964680922905,true,"(0x89ca34f08b85f3607dce78f82e920719, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-39051234938408173719965170480888927195,false,DivideError(),error,DivideError,31.0,-39051234938408173719965170480888927195,true,"(-39051234938408173719965170480888927195, 1)",valid,"Tuple{Int128, Int128}",1
19,false,DivideError(),error,DivideError,6.0,19,true,"(19, 1)",valid,"Tuple{Int64, Int64}",1
130,false,DivideError(),error,DivideError,1.0,130,true,"(0x82, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-2161,false,DivideError(),error,DivideError,3.0,-2161,true,"(-2161, 1)",valid,"Tuple{Int64, Int64}",1
2736611552,false,DivideError(),error,DivideError,11.0,2736611552,true,"(0xa31d60e0, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
10594,false,DivideError(),error,DivideError,3.0,10594,true,"(10594, 1)",valid,"Tuple{Int64, Int64}",1
1948346340887128889,false,DivideError(),error,DivideError,11.0,1948346340887128889,true,"(1948346340887128889, 1)",valid,"Tuple{Int64, Int64}",1
21119,false,DivideError(),error,DivideError,3.0,21119,true,"(0x527f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-13666,false,DivideError(),error,DivideError,2.0,-13666,true,"(-13666, 1)",valid,"Tuple{Int64, Int64}",1
956920223,false,DivideError(),error,DivideError,11.0,956920223,true,"(0x3909719f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
112780877563896242912731073567390777268,false,DivideError(),error,DivideError,59.0,112780877563896242912731073567390777268,true,"(0x54d8ce92aab3b5b5db77bb3500813fb4, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
47424,false,DivideError(),error,DivideError,3.0,47424,true,"(0xb940, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
3103640553,false,DivideError(),error,DivideError,11.0,3103640553,true,"(0xb8fdcbe9, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-7,false,DivideError(),error,DivideError,6.0,-7,true,"(-7, 1)",valid,"Tuple{Int64, Int64}",1
860402977,false,DivideError(),error,DivideError,1.0,860402977,true,"(860402977, 1)",valid,"Tuple{Int64, Int64}",1
3260148336,false,DivideError(),error,DivideError,11.0,3260148336,true,"(0xc251ea70, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
142,false,DivideError(),error,DivideError,1.0,142,true,"(0x8e, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-8481154925784229246,false,DivideError(),error,DivideError,12.0,-8481154925784229246,true,"(-8481154925784229246, 1)",valid,"Tuple{Int64, Int64}",1
186336562,false,DivideError(),error,DivideError,1.0,186336562,true,"(186336562, 1)",valid,"Tuple{Int64, Int64}",1
-8806698155511174039,false,DivideError(),error,DivideError,12.0,-8806698155511174039,true,"(-8806698155511174039, 1)",valid,"Tuple{Int64, Int64}",1
15428,false,DivideError(),error,DivideError,3.0,15428,true,"(0x3c44, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
692702583,false,DivideError(),error,DivideError,11.0,692702583,true,"(0x2949cd77, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-65009081975358545463091198369532485430,false,DivideError(),error,DivideError,31.0,-65009081975358545463091198369532485430,true,"(-65009081975358545463091198369532485430, 1)",valid,"Tuple{Int128, Int128}",1
14446203912803237964,false,DivideError(),error,DivideError,27.0,14446203912803237964,true,"(0xc87b39eb5f7ec04c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
31441,0,DivideError(),error,DivideError,3.0,31441,1,"(31441, 1)",valid,"Tuple{Int64, Int64}",1
35579,false,DivideError(),error,DivideError,3.0,35579,true,"(0x8afb, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
182,false,DivideError(),error,DivideError,1.0,182,true,"(0xb6, 0x01)",valid,"Tuple{UInt8, UInt8}",1
