x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
185,false,DivideError(),error,DivideError,1.0,185,true,"(0xb9, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-43,false,DivideError(),error,DivideError,5.0,-43,true,"(-43, 1)",valid,"Tuple{Int64, Int64}",1
1741935627,false,DivideError(),error,DivideError,11.0,1741935627,true,"(0x67d3d40b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1671883483,false,DivideError(),error,DivideError,2.0,1671883483,true,"(1671883483, 1)",valid,"Tuple{Int64, Int64}",1
698762485,false,DivideError(),error,DivideError,1.0,698762485,true,"(698762485, 1)",valid,"Tuple{Int64, Int64}",1
11655,false,DivideError(),error,DivideError,3.0,11655,true,"(11655, 1)",valid,"Tuple{Int64, Int64}",1
4382,false,DivideError(),error,DivideError,3.0,4382,true,"(0x111e, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-116034997550708357667144149087103373600,false,DivideError(),error,DivideError,32.0,-116034997550708357667144149087103373600,true,"(-116034997550708357667144149087103373600, 1)",valid,"Tuple{Int128, Int128}",1
181,0,DivideError(),error,DivideError,5.0,181,1,"(181, 1)",valid,"Tuple{Int64, Int64}",1
3302397839875409801,false,DivideError(),error,DivideError,11.0,3302397839875409801,true,"(3302397839875409801, 1)",valid,"Tuple{Int64, Int64}",1
-6459199965081161619,false,DivideError(),error,DivideError,12.0,-6459199965081161619,true,"(-6459199965081161619, 1)",valid,"Tuple{Int64, Int64}",1
140762829200839709014492281635633738604,false,DivideError(),error,DivideError,31.0,140762829200839709014492281635633738604,true,"(140762829200839709014492281635633738604, 1)",valid,"Tuple{Int128, Int128}",1
21054,false,DivideError(),error,DivideError,3.0,21054,true,"(0x523e, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-3,false,DivideError(),error,DivideError,6.0,-3,true,"(-3, 1)",valid,"Tuple{Int64, Int64}",1
5634870838608084649,false,DivideError(),error,DivideError,11.0,5634870838608084649,true,"(5634870838608084649, 1)",valid,"Tuple{Int64, Int64}",1
22145295636539980382311321847181122353,false,DivideError(),error,DivideError,59.0,22145295636539980382311321847181122353,true,"(0x10a9075f65490829f6da57ba2ec49b31, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
676183389,false,DivideError(),error,DivideError,1.0,676183389,true,"(676183389, 1)",valid,"Tuple{Int64, Int64}",1
6042,false,DivideError(),error,DivideError,3.0,6042,true,"(0x179a, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-17,false,DivideError(),error,DivideError,5.0,-17,true,"(-17, 1)",valid,"Tuple{Int64, Int64}",1
269155506390029202390656159095669776687,false,DivideError(),error,DivideError,59.0,269155506390029202390656159095669776687,true,"(0xca7d7706a82cb5d0434bb0a06f21e12f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1194,0,DivideError(),error,DivideError,4.0,1194,1,"(1194, 1)",valid,"Tuple{Int64, Int64}",1
118571627024707234628371298860253058315,false,DivideError(),error,DivideError,59.0,118571627024707234628371298860253058315,true,"(0x5934109073aa75edcef0354ee174150b, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
155,false,DivideError(),error,DivideError,1.0,155,true,"(0x9b, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-1,284630303694301882593862160129247519467,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,284630303694301882593862160129247519467,"(0x00000000000000000000000000000000, 0xd621cd7068eeed5d6bd99d129231a2eb)",valid,"Tuple{UInt128, UInt128}",1
18291779346754109812,false,DivideError(),error,DivideError,27.0,18291779346754109812,true,"(0xfdd97466e11b0174, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-23336,false,DivideError(),error,DivideError,2.0,-23336,true,"(-23336, 1)",valid,"Tuple{Int64, Int64}",1
33444558233090079584844685267050846831,false,DivideError(),error,DivideError,30.0,33444558233090079584844685267050846831,true,"(33444558233090079584844685267050846831, 1)",valid,"Tuple{Int128, Int128}",1
53970,false,DivideError(),error,DivideError,3.0,53970,true,"(0xd2d2, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-30,false,DivideError(),error,DivideError,5.0,-30,true,"(-30, 1)",valid,"Tuple{Int64, Int64}",1
917849478,false,DivideError(),error,DivideError,11.0,917849478,true,"(0x36b54586, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
21504,false,DivideError(),error,DivideError,3.0,21504,true,"(21504, 1)",valid,"Tuple{Int64, Int64}",1
27081,false,DivideError(),error,DivideError,3.0,27081,true,"(27081, 1)",valid,"Tuple{Int64, Int64}",1
-92,false,DivideError(),error,DivideError,5.0,-92,true,"(-92, 1)",valid,"Tuple{Int64, Int64}",1
1221972761,false,DivideError(),error,DivideError,2.0,1221972761,true,"(1221972761, 1)",valid,"Tuple{Int64, Int64}",1
-14203,false,DivideError(),error,DivideError,2.0,-14203,true,"(-14203, 1)",valid,"Tuple{Int64, Int64}",1
249832668727619947375072366525543123732,0,DivideError(),error,DivideError,59.0,249832668727619947375072366525543123732,1,"(0xbbf405934cce4f2c1672a2f398fc8b14, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-393573307,false,DivideError(),error,DivideError,2.0,-393573307,true,"(-393573307, 1)",valid,"Tuple{Int64, Int64}",1
52,false,DivideError(),error,DivideError,1.0,52,true,"(0x34, 0x01)",valid,"Tuple{UInt8, UInt8}",1
13839342849622117254,0,DivideError(),error,DivideError,27.0,13839342849622117254,1,"(0xc00f38ff6c918b86, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
45683,false,DivideError(),error,DivideError,3.0,45683,true,"(0xb273, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
12392792573324059170,false,DivideError(),error,DivideError,27.0,12392792573324059170,true,"(0xabfc0b2f84146222, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
244592691081007103555401141091181388302,false,DivideError(),error,DivideError,59.0,244592691081007103555401141091181388302,true,"(0xb802d6bb254cecbb6456a53a7bd9e20e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
321466148809668808667129287322923703895,false,DivideError(),error,DivideError,59.0,321466148809668808667129287322923703895,true,"(0xf1d820d25dd497ef65bb83f8ab601e57, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-15103,false,DivideError(),error,DivideError,2.0,-15103,true,"(-15103, 1)",valid,"Tuple{Int64, Int64}",1
-20,false,DivideError(),error,DivideError,5.0,-20,true,"(-20, 1)",valid,"Tuple{Int64, Int64}",1
900670055,false,DivideError(),error,DivideError,11.0,900670055,true,"(0x35af2267, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1462950708047920194,false,DivideError(),error,DivideError,11.0,1462950708047920194,true,"(1462950708047920194, 1)",valid,"Tuple{Int64, Int64}",1
-1,107548748047412561255498322650473596451,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,107548748047412561255498322650473596451,"(0x00000000000000000000000000000000, 0x50e922abd751f6251cf91088c23e8623)",valid,"Tuple{UInt128, UInt128}",1
56493168780493745291226903770568531727,false,DivideError(),error,DivideError,30.0,56493168780493745291226903770568531727,true,"(56493168780493745291226903770568531727, 1)",valid,"Tuple{Int128, Int128}",1
1751111773212118363,false,DivideError(),error,DivideError,11.0,1751111773212118363,true,"(1751111773212118363, 1)",valid,"Tuple{Int64, Int64}",1
10062,0,DivideError(),error,DivideError,3.0,10062,1,"(10062, 1)",valid,"Tuple{Int64, Int64}",1
73,false,DivideError(),error,DivideError,1.0,73,true,"(0x49, 0x01)",valid,"Tuple{UInt8, UInt8}",1
432180733,false,DivideError(),error,DivideError,1.0,432180733,true,"(432180733, 1)",valid,"Tuple{Int64, Int64}",1
102,false,DivideError(),error,DivideError,5.0,102,true,"(102, 1)",valid,"Tuple{Int64, Int64}",1
-617972384,false,DivideError(),error,DivideError,2.0,-617972384,true,"(-617972384, 1)",valid,"Tuple{Int64, Int64}",1
7853481391973746720,false,DivideError(),error,DivideError,27.0,7853481391973746720,true,"(0x6cfd2bb76abc4820, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
25038,false,DivideError(),error,DivideError,3.0,25038,true,"(25038, 1)",valid,"Tuple{Int64, Int64}",1
51034,false,DivideError(),error,DivideError,3.0,51034,true,"(0xc75a, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-2820,false,DivideError(),error,DivideError,3.0,-2820,true,"(-2820, 1)",valid,"Tuple{Int64, Int64}",1
-1,278712504555016715250967916511481319824,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,278712504555016715250967916511481319824,"(0x00000000000000000000000000000000, 0xd1ae136a3c273e174f34a549a79c5190)",valid,"Tuple{UInt128, UInt128}",1
-52,false,DivideError(),error,DivideError,5.0,-52,true,"(-52, 1)",valid,"Tuple{Int64, Int64}",1
61847,false,DivideError(),error,DivideError,3.0,61847,true,"(0xf197, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
3949,false,DivideError(),error,DivideError,4.0,3949,true,"(3949, 1)",valid,"Tuple{Int64, Int64}",1
167957413597210149203782958151817594598,false,DivideError(),error,DivideError,31.0,167957413597210149203782958151817594598,true,"(167957413597210149203782958151817594598, 1)",valid,"Tuple{Int128, Int128}",1
596907856,false,DivideError(),error,DivideError,11.0,596907856,true,"(0x23941750, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
189,false,DivideError(),error,DivideError,1.0,189,true,"(0xbd, 0x01)",valid,"Tuple{UInt8, UInt8}",1
396432518,false,DivideError(),error,DivideError,1.0,396432518,true,"(396432518, 1)",valid,"Tuple{Int64, Int64}",1
-38377534361313593745725950162107055181,false,DivideError(),error,DivideError,31.0,-38377534361313593745725950162107055181,true,"(-38377534361313593745725950162107055181, 1)",valid,"Tuple{Int128, Int128}",1
3605247354939168915,false,DivideError(),error,DivideError,27.0,3605247354939168915,true,"(0x3208695e2e90d893, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-1,218003406981900252111117378472312259137,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,218003406981900252111117378472312259137,"(0x00000000000000000000000000000000, 0xa401edcf916f3da13bb5fcd4884f4241)",valid,"Tuple{UInt128, UInt128}",1
362878958,false,DivideError(),error,DivideError,1.0,362878958,true,"(362878958, 1)",valid,"Tuple{Int64, Int64}",1
128176898643689878821477005946347849533,0,DivideError(),error,DivideError,59.0,128176898643689878821477005946347849533,1,"(0x606df904ae02bc73132ae8486944073d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
290954120327217250930375435538649148008,false,DivideError(),error,DivideError,59.0,290954120327217250930375435538649148008,true,"(0xdae3b9abd366e2f44f27b8ef6fc56a68, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1940179057,false,DivideError(),error,DivideError,3.0,-1940179057,true,"(-1940179057, 1)",valid,"Tuple{Int64, Int64}",1
277603895899598199399843085462736420068,false,DivideError(),error,DivideError,59.0,277603895899598199399843085462736420068,true,"(0xd0d890c9cbb890f3ae0b706172ef3ce4, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-168885421505643928924359026360964949972,false,DivideError(),error,DivideError,32.0,-168885421505643928924359026360964949972,true,"(-168885421505643928924359026360964949972, 1)",valid,"Tuple{Int128, Int128}",1
-1335723755,false,DivideError(),error,DivideError,3.0,-1335723755,true,"(-1335723755, 1)",valid,"Tuple{Int64, Int64}",1
7023,false,DivideError(),error,DivideError,3.0,7023,true,"(0x1b6f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
259278757529416218050385831367787936275,false,DivideError(),error,DivideError,59.0,259278757529416218050385831367787936275,true,"(0xc30f45b5e86271945620b8e841fbfa13, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
7859554025101772014,false,DivideError(),error,DivideError,27.0,7859554025101772014,true,"(0x6d12bebe7f2ec4ee, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
38643,false,DivideError(),error,DivideError,3.0,38643,true,"(0x96f3, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
7295629165803730812,false,DivideError(),error,DivideError,27.0,7295629165803730812,true,"(0x653f481288b5f77c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
3467289233,false,DivideError(),error,DivideError,11.0,3467289233,true,"(0xceaaa291, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1323514948,false,DivideError(),error,DivideError,2.0,1323514948,true,"(1323514948, 1)",valid,"Tuple{Int64, Int64}",1
2037189196095783869,false,DivideError(),error,DivideError,27.0,2037189196095783869,true,"(0x1c458cc7c58d83bd, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
20,false,DivideError(),error,DivideError,1.0,20,true,"(0x14, 0x01)",valid,"Tuple{UInt8, UInt8}",1
115665283418114751399021354747008024232,false,DivideError(),error,DivideError,59.0,115665283418114751399021354747008024232,true,"(0x570452c2e0b3b6f69d36ffe4bbea7ea8, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1871214241,false,DivideError(),error,DivideError,3.0,-1871214241,true,"(-1871214241, 1)",valid,"Tuple{Int64, Int64}",1
12811472000761019012,false,DivideError(),error,DivideError,27.0,12811472000761019012,true,"(0xb1cb7de817393a84, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
985941181,false,DivideError(),error,DivideError,1.0,985941181,true,"(985941181, 1)",valid,"Tuple{Int64, Int64}",1
7311706143430072361,false,DivideError(),error,DivideError,27.0,7311706143430072361,true,"(0x657865ff9530d829, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
3367067407,false,DivideError(),error,DivideError,11.0,3367067407,true,"(0xc8b15f0f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-24405090671822758920690306511063440413,false,DivideError(),error,DivideError,31.0,-24405090671822758920690306511063440413,true,"(-24405090671822758920690306511063440413, 1)",valid,"Tuple{Int128, Int128}",1
10525499687773620544,false,DivideError(),error,DivideError,27.0,10525499687773620544,true,"(0x92121633153b4940, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-61785186166587291372277228116863819490,false,DivideError(),error,DivideError,31.0,-61785186166587291372277228116863819490,true,"(-61785186166587291372277228116863819490, 1)",valid,"Tuple{Int128, Int128}",1
28813,false,DivideError(),error,DivideError,3.0,28813,true,"(28813, 1)",valid,"Tuple{Int64, Int64}",1
75716131135569276032826049750573512373,false,DivideError(),error,DivideError,30.0,75716131135569276032826049750573512373,true,"(75716131135569276032826049750573512373, 1)",valid,"Tuple{Int128, Int128}",1
-1,180085049030112195780928703049805110186,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,180085049030112195780928703049805110186,"(0x00000000000000000000000000000000, 0x877b1e6cb6f23a7d98d8be1d52049baa)",valid,"Tuple{UInt128, UInt128}",1
4081004796,false,DivideError(),error,DivideError,11.0,4081004796,true,"(0xf33f30fc, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
21721,false,DivideError(),error,DivideError,3.0,21721,true,"(0x54d9, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
139253014386661645175104878113738624806,false,DivideError(),error,DivideError,59.0,139253014386661645175104878113738624806,true,"(0x68c327afbdb65ae51418293815968f26, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
37923,false,DivideError(),error,DivideError,3.0,37923,true,"(0x9423, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-35,false,DivideError(),error,DivideError,5.0,-35,true,"(-35, 1)",valid,"Tuple{Int64, Int64}",1
60349193320628580211845143026026414171,false,DivideError(),error,DivideError,30.0,60349193320628580211845143026026414171,true,"(60349193320628580211845143026026414171, 1)",valid,"Tuple{Int128, Int128}",1
-1,248881530323973366071267432122266789938,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,248881530323973366071267432122266789938,"(0x00000000000000000000000000000000, 0xbb3cd6d4ddd738a3f932dcb903b9a832)",valid,"Tuple{UInt128, UInt128}",1
108571369616600792050497280648953557808,0,DivideError(),error,DivideError,59.0,108571369616600792050497280648953557808,1,"(0x51ae15ceab5d0547a8d8f590db157330, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-2569319328182183881,false,DivideError(),error,DivideError,12.0,-2569319328182183881,true,"(-2569319328182183881, 1)",valid,"Tuple{Int64, Int64}",1
131,false,DivideError(),error,DivideError,1.0,131,true,"(0x83, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-23,false,DivideError(),error,DivideError,5.0,-23,true,"(-23, 1)",valid,"Tuple{Int64, Int64}",1
704854135866698203,false,DivideError(),error,DivideError,10.0,704854135866698203,true,"(704854135866698203, 1)",valid,"Tuple{Int64, Int64}",1
1906372641,false,DivideError(),error,DivideError,11.0,1906372641,true,"(0x71a0f021, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
34067,false,DivideError(),error,DivideError,3.0,34067,true,"(0x8513, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
4109011597903526926,false,DivideError(),error,DivideError,27.0,4109011597903526926,true,"(0x390624471efffc0e, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
17305,false,DivideError(),error,DivideError,3.0,17305,true,"(0x4399, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
4063013584109069546,false,DivideError(),error,DivideError,11.0,4063013584109069546,true,"(4063013584109069546, 1)",valid,"Tuple{Int64, Int64}",1
1475992916,false,DivideError(),error,DivideError,2.0,1475992916,true,"(1475992916, 1)",valid,"Tuple{Int64, Int64}",1
2432839294,false,DivideError(),error,DivideError,11.0,2432839294,true,"(0x91022e7e, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-114734441735606045468222492420372074970,false,DivideError(),error,DivideError,32.0,-114734441735606045468222492420372074970,true,"(-114734441735606045468222492420372074970, 1)",valid,"Tuple{Int128, Int128}",1
2734311486,false,DivideError(),error,DivideError,11.0,2734311486,true,"(0xa2fa483e, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-32861577093900634239193063163683009428,false,DivideError(),error,DivideError,31.0,-32861577093900634239193063163683009428,true,"(-32861577093900634239193063163683009428, 1)",valid,"Tuple{Int128, Int128}",1
2427945329,false,DivideError(),error,DivideError,11.0,2427945329,true,"(0x90b78171, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1,220745542466081496023138927412640716284,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,220745542466081496023138927412640716284,"(0x00000000000000000000000000000000, 0xa6120b8740b3acda9915491e08ff95fc)",valid,"Tuple{UInt128, UInt128}",1
169415371291966698653633545584323931993,false,DivideError(),error,DivideError,31.0,169415371291966698653633545584323931993,true,"(169415371291966698653633545584323931993, 1)",valid,"Tuple{Int128, Int128}",1
-60,false,DivideError(),error,DivideError,5.0,-60,true,"(-60, 1)",valid,"Tuple{Int64, Int64}",1
1564807843710429123203488864000429832,0,DivideError(),error,DivideError,29.0,1564807843710429123203488864000429832,1,"(1564807843710429123203488864000429832, 1)",valid,"Tuple{Int128, Int128}",1
3174601752,false,DivideError(),error,DivideError,11.0,3174601752,true,"(0xbd389418, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
6970596178627579627,false,DivideError(),error,DivideError,11.0,6970596178627579627,true,"(6970596178627579627, 1)",valid,"Tuple{Int64, Int64}",1
3607282076,false,DivideError(),error,DivideError,11.0,3607282076,true,"(0xd702c19c, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1,75683253845438711785171942760642407136,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,75683253845438711785171942760642407136,"(0x00000000000000000000000000000000, 0x38f0108237a447ea9f333ff3b7ce6ae0)",valid,"Tuple{UInt128, UInt128}",1
1671153342,false,DivideError(),error,DivideError,11.0,1671153342,true,"(0x639bc6be, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1,140864248275123927058173667389700985102,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,140864248275123927058173667389700985102,"(0x00000000000000000000000000000000, 0x69f977a6857ec834d12992cec53a510e)",valid,"Tuple{UInt128, UInt128}",1
20929,false,DivideError(),error,DivideError,3.0,20929,true,"(0x51c1, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
236,false,DivideError(),error,DivideError,1.0,236,true,"(0xec, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-7648953193145820409083485267376548336,false,DivideError(),error,DivideError,30.0,-7648953193145820409083485267376548336,true,"(-7648953193145820409083485267376548336, 1)",valid,"Tuple{Int128, Int128}",1
761493377,false,DivideError(),error,DivideError,11.0,761493377,true,"(0x2d637781, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
10623,false,DivideError(),error,DivideError,3.0,10623,true,"(10623, 1)",valid,"Tuple{Int64, Int64}",1
2622978575,false,DivideError(),error,DivideError,11.0,2622978575,true,"(0x9c577a0f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
6721,false,DivideError(),error,DivideError,3.0,6721,true,"(0x1a41, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
34669,false,DivideError(),error,DivideError,3.0,34669,true,"(0x876d, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
224820271107660523152644922634857573550,0,DivideError(),error,DivideError,59.0,224820271107660523152644922634857573550,1,"(0xa922cf293f946197e9fe4abb2e8b6cae, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2696446468,false,DivideError(),error,DivideError,11.0,2696446468,true,"(0xa0b88204, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
167222932711821118644565903915046201859,false,DivideError(),error,DivideError,59.0,167222932711821118644565903915046201859,true,"(0x7dcdf7212a05ec16761b71ed2ba4ea03, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
97055699899618531779512409030863840186,false,DivideError(),error,DivideError,30.0,97055699899618531779512409030863840186,true,"(97055699899618531779512409030863840186, 1)",valid,"Tuple{Int128, Int128}",1
-8543636713543923687,false,DivideError(),error,DivideError,12.0,-8543636713543923687,true,"(-8543636713543923687, 1)",valid,"Tuple{Int64, Int64}",1
556251305861267905,false,DivideError(),error,DivideError,10.0,556251305861267905,true,"(556251305861267905, 1)",valid,"Tuple{Int64, Int64}",1
4206269243,false,DivideError(),error,DivideError,11.0,4206269243,true,"(0xfab6933b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
2208945998654222781825111462088471889,false,DivideError(),error,DivideError,59.0,2208945998654222781825111462088471889,true,"(0x01a96d723dc75c04b15c5ea586b6f551, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
8955625538546603370,0,DivideError(),error,DivideError,27.0,8955625538546603370,1,"(0x7c48c5fa767c956a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-31,false,DivideError(),error,DivideError,5.0,-31,true,"(-31, 1)",valid,"Tuple{Int64, Int64}",1
48244,false,DivideError(),error,DivideError,3.0,48244,true,"(0xbc74, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
119851662712901452273438504537951257911,false,DivideError(),error,DivideError,59.0,119851662712901452273438504537951257911,true,"(0x5a2a97323d34b0a05ad340acca1f4537, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1252050154,false,DivideError(),error,DivideError,11.0,1252050154,true,"(0x4aa0c4ea, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
75935568813407382818571259520907481954,0,DivideError(),error,DivideError,59.0,75935568813407382818571259520907481954,1,"(0x3920a898d784e75e86a0a6fcc1881362, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3857057471,false,DivideError(),error,DivideError,11.0,3857057471,true,"(0xe5e606bf, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1592737045,false,DivideError(),error,DivideError,3.0,-1592737045,true,"(-1592737045, 1)",valid,"Tuple{Int64, Int64}",1
9305,false,DivideError(),error,DivideError,3.0,9305,true,"(0x2459, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
98143872211407563304554231078686169468,false,DivideError(),error,DivideError,30.0,98143872211407563304554231078686169468,true,"(98143872211407563304554231078686169468, 1)",valid,"Tuple{Int128, Int128}",1
-1,160652080415695948561304712284419587739,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,160652080415695948561304712284419587739,"(0x00000000000000000000000000000000, 0x78dc7719515da2b8ce324b2bb92afe9b)",valid,"Tuple{UInt128, UInt128}",1
24593,false,DivideError(),error,DivideError,3.0,24593,true,"(0x6011, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-149521295,false,DivideError(),error,DivideError,2.0,-149521295,true,"(-149521295, 1)",valid,"Tuple{Int64, Int64}",1
853893118,false,DivideError(),error,DivideError,11.0,853893118,true,"(0x32e55ffe, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
110772673636618298675333377112780090978,false,DivideError(),error,DivideError,31.0,110772673636618298675333377112780090978,true,"(110772673636618298675333377112780090978, 1)",valid,"Tuple{Int128, Int128}",1
191968843169295228793608507384176308338,false,DivideError(),error,DivideError,59.0,191968843169295228793608507384176308338,true,"(0x906bdab65921badddcb0bc24274bf072, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
11149000046254548231,0,DivideError(),error,DivideError,27.0,11149000046254548231,1,"(0x9ab93478ddd0e507, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-9573,false,DivideError(),error,DivideError,3.0,-9573,true,"(-9573, 1)",valid,"Tuple{Int64, Int64}",1
21,false,DivideError(),error,DivideError,6.0,21,true,"(21, 1)",valid,"Tuple{Int64, Int64}",1
24828,false,DivideError(),error,DivideError,3.0,24828,true,"(24828, 1)",valid,"Tuple{Int64, Int64}",1
8342034882036938938,false,DivideError(),error,DivideError,11.0,8342034882036938938,true,"(8342034882036938938, 1)",valid,"Tuple{Int64, Int64}",1
3665959955,false,DivideError(),error,DivideError,11.0,3665959955,true,"(0xda821c13, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
2466517366,false,DivideError(),error,DivideError,11.0,2466517366,true,"(0x93041176, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-21,false,DivideError(),error,DivideError,5.0,-21,true,"(-21, 1)",valid,"Tuple{Int64, Int64}",1
125,false,DivideError(),error,DivideError,1.0,125,true,"(0x7d, 0x01)",valid,"Tuple{UInt8, UInt8}",1
10729849,false,DivideError(),error,DivideError,11.0,10729849,true,"(0x00a3b979, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
35416,false,DivideError(),error,DivideError,3.0,35416,true,"(0x8a58, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
301124585479130276302939791930466834114,false,DivideError(),error,DivideError,59.0,301124585479130276302939791930466834114,true,"(0xe28a7c515dab8647de7b7ea1a8b916c2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-23983,false,DivideError(),error,DivideError,2.0,-23983,true,"(-23983, 1)",valid,"Tuple{Int64, Int64}",1
-211468126,false,DivideError(),error,DivideError,2.0,-211468126,true,"(-211468126, 1)",valid,"Tuple{Int64, Int64}",1
-32019,false,DivideError(),error,DivideError,2.0,-32019,true,"(-32019, 1)",valid,"Tuple{Int64, Int64}",1
3354309713,false,DivideError(),error,DivideError,11.0,3354309713,true,"(0xc7eeb451, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-34278277002894603401839840491455246548,false,DivideError(),error,DivideError,31.0,-34278277002894603401839840491455246548,true,"(-34278277002894603401839840491455246548, 1)",valid,"Tuple{Int128, Int128}",1
