x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
8524500431842205210,false,DivideError(),error,DivideError,11.0,8524500431842205210,true,"(8524500431842205210, 1)",valid,"Tuple{Int64, Int64}",1
307552202,false,DivideError(),error,DivideError,11.0,307552202,true,"(0x1254dfca, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
984396685,false,DivideError(),error,DivideError,11.0,984396685,true,"(0x3aacb38d, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-2132318418,false,DivideError(),error,DivideError,3.0,-2132318418,true,"(-2132318418, 1)",valid,"Tuple{Int64, Int64}",1
-6690999976761551165,false,DivideError(),error,DivideError,12.0,-6690999976761551165,true,"(-6690999976761551165, 1)",valid,"Tuple{Int64, Int64}",1
6340483068106279577,false,DivideError(),error,DivideError,11.0,6340483068106279577,true,"(6340483068106279577, 1)",valid,"Tuple{Int64, Int64}",1
12556057938408393038,false,DivideError(),error,DivideError,27.0,12556057938408393038,true,"(0xae40142b8e0e494e, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-64821445573970134234809393566862657975,false,DivideError(),error,DivideError,31.0,-64821445573970134234809393566862657975,true,"(-64821445573970134234809393566862657975, 1)",valid,"Tuple{Int128, Int128}",1
4267282731961892765,false,DivideError(),error,DivideError,11.0,4267282731961892765,true,"(4267282731961892765, 1)",valid,"Tuple{Int64, Int64}",1
150,0,DivideError(),error,DivideError,5.0,150,1,"(150, 1)",valid,"Tuple{Int64, Int64}",1
32354,false,DivideError(),error,DivideError,3.0,32354,true,"(32354, 1)",valid,"Tuple{Int64, Int64}",1
6792871336354161986,false,DivideError(),error,DivideError,11.0,6792871336354161986,true,"(6792871336354161986, 1)",valid,"Tuple{Int64, Int64}",1
-1270315042304462455,false,DivideError(),error,DivideError,12.0,-1270315042304462455,true,"(-1270315042304462455, 1)",valid,"Tuple{Int64, Int64}",1
-5507634672868058839,false,DivideError(),error,DivideError,12.0,-5507634672868058839,true,"(-5507634672868058839, 1)",valid,"Tuple{Int64, Int64}",1
1449,false,DivideError(),error,DivideError,4.0,1449,true,"(1449, 1)",valid,"Tuple{Int64, Int64}",1
252564421657042871047157443539169828883,false,DivideError(),error,DivideError,59.0,252564421657042871047157443539169828883,true,"(0xbe022364b84de41bac5e4493d021e013, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
98237185321510810562011147821614135173,0,DivideError(),error,DivideError,59.0,98237185321510810562011147821614135173,1,"(0x49e7cb2f06849c798a79adca411c7785, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
302507819911619409604944151825348124786,false,DivideError(),error,DivideError,59.0,302507819911619409604944151825348124786,true,"(0xe394e30a6e3e534f00bbef7f74796072, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
4212029334,false,DivideError(),error,DivideError,11.0,4212029334,true,"(0xfb0e7796, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
9036038991840611009,false,DivideError(),error,DivideError,11.0,9036038991840611009,true,"(9036038991840611009, 1)",valid,"Tuple{Int64, Int64}",1
2358501922,false,DivideError(),error,DivideError,11.0,2358501922,true,"(0x8c93e222, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
8293256861358600023,false,DivideError(),error,DivideError,11.0,8293256861358600023,true,"(8293256861358600023, 1)",valid,"Tuple{Int64, Int64}",1
96727365,false,DivideError(),error,DivideError,11.0,96727365,true,"(0x05c3f145, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
34656,false,DivideError(),error,DivideError,3.0,34656,true,"(0x8760, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
371709405,false,DivideError(),error,DivideError,1.0,371709405,true,"(371709405, 1)",valid,"Tuple{Int64, Int64}",1
160135391,false,DivideError(),error,DivideError,1.0,160135391,true,"(160135391, 1)",valid,"Tuple{Int64, Int64}",1
12789682949430792278,false,DivideError(),error,DivideError,27.0,12789682949430792278,true,"(0xb17e14e13eb15056, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
118538283078496818800873237658587936357,false,DivideError(),error,DivideError,31.0,118538283078496818800873237658587936357,true,"(118538283078496818800873237658587936357, 1)",valid,"Tuple{Int128, Int128}",1
263203447216218274534572480386892176681,0,DivideError(),error,DivideError,59.0,263203447216218274534572480386892176681,1,"(0xc60323da0d6beb494cc0b08b016e1d29, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-6537583670529891922,false,DivideError(),error,DivideError,12.0,-6537583670529891922,true,"(-6537583670529891922, 1)",valid,"Tuple{Int64, Int64}",1
3092752480612976574,false,DivideError(),error,DivideError,27.0,3092752480612976574,true,"(0x2aeba9feb92507be, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
2766839487919699896,false,DivideError(),error,DivideError,27.0,2766839487919699896,true,"(0x2665c9dadbfa37b8, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-2742521565232023880,false,DivideError(),error,DivideError,12.0,-2742521565232023880,true,"(-2742521565232023880, 1)",valid,"Tuple{Int64, Int64}",1
186,false,DivideError(),error,DivideError,1.0,186,true,"(0xba, 0x01)",valid,"Tuple{UInt8, UInt8}",1
277880628966393747423995381988022960857,false,DivideError(),error,DivideError,59.0,277880628966393747423995381988022960857,true,"(0xd10ddcc828322f809d2c71d3c00a42d9, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-13338,false,DivideError(),error,DivideError,2.0,-13338,true,"(-13338, 1)",valid,"Tuple{Int64, Int64}",1
-1,314311764953473577682968387488713167100,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,314311764953473577682968387488713167100,"(0x00000000000000000000000000000000, 0xec763e76c3d587b2b48a8c8825b650fc)",valid,"Tuple{UInt128, UInt128}",1
11,false,DivideError(),error,DivideError,6.0,11,true,"(11, 1)",valid,"Tuple{Int64, Int64}",1
16931,false,DivideError(),error,DivideError,3.0,16931,true,"(16931, 1)",valid,"Tuple{Int64, Int64}",1
-13739,false,DivideError(),error,DivideError,2.0,-13739,true,"(-13739, 1)",valid,"Tuple{Int64, Int64}",1
-5781061979447964232,false,DivideError(),error,DivideError,12.0,-5781061979447964232,true,"(-5781061979447964232, 1)",valid,"Tuple{Int64, Int64}",1
-31522,false,DivideError(),error,DivideError,2.0,-31522,true,"(-31522, 1)",valid,"Tuple{Int64, Int64}",1
-1,318748333384229080362561327901297921131,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,318748333384229080362561327901297921131,"(0x00000000000000000000000000000000, 0xefccb22cfa8f4aa1424fa15b19c8cc6b)",valid,"Tuple{UInt128, UInt128}",1
3779884030,false,DivideError(),error,DivideError,11.0,3779884030,true,"(0xe14c73fe, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
483934471219413975,false,DivideError(),error,DivideError,27.0,483934471219413975,true,"(0x06b747d66b9983d7, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-1482072008,0,DivideError(),error,DivideError,3.0,-1482072008,1,"(-1482072008, 1)",valid,"Tuple{Int64, Int64}",1
84,false,DivideError(),error,DivideError,1.0,84,true,"(0x54, 0x01)",valid,"Tuple{UInt8, UInt8}",1
115052844487659740368239921182468993275,false,DivideError(),error,DivideError,31.0,115052844487659740368239921182468993275,true,"(115052844487659740368239921182468993275, 1)",valid,"Tuple{Int128, Int128}",1
36013206730646397199172792706443537425,false,DivideError(),error,DivideError,59.0,36013206730646397199172792706443537425,true,"(0x1b17e42dc87ee7ede4c8a121c2346c11, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
32,0,DivideError(),error,DivideError,6.0,32,1,"(32, 1)",valid,"Tuple{Int64, Int64}",1
122391359398971409101494958027243614461,false,DivideError(),error,DivideError,59.0,122391359398971409101494958027243614461,true,"(0x5c13b7e91136ee674e9d4d1de3a970fd, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
21483,false,DivideError(),error,DivideError,3.0,21483,true,"(0x53eb, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
4999256216568979368,false,DivideError(),error,DivideError,11.0,4999256216568979368,true,"(4999256216568979368, 1)",valid,"Tuple{Int64, Int64}",1
10346,false,DivideError(),error,DivideError,3.0,10346,true,"(0x286a, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
25007,false,DivideError(),error,DivideError,3.0,25007,true,"(0x61af, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
19504,false,DivideError(),error,DivideError,3.0,19504,true,"(0x4c30, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
912,false,DivideError(),error,DivideError,5.0,912,true,"(912, 1)",valid,"Tuple{Int64, Int64}",1
17000861934655127302,false,DivideError(),error,DivideError,27.0,17000861934655127302,true,"(0xebef31daea943f06, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
18454,false,DivideError(),error,DivideError,3.0,18454,true,"(0x4816, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
937928144285174106,false,DivideError(),error,DivideError,27.0,937928144285174106,true,"(0x0d0430ad88f5895a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1495,false,DivideError(),error,DivideError,3.0,1495,true,"(0x05d7, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1,332323909755877063979736551336385585397,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,332323909755877063979736551336385585397,"(0x00000000000000000000000000000000, 0xfa0341c46cfb7ac03fcc6318ade620f5)",valid,"Tuple{UInt128, UInt128}",1
-2361766152664441644,false,DivideError(),error,DivideError,12.0,-2361766152664441644,true,"(-2361766152664441644, 1)",valid,"Tuple{Int64, Int64}",1
-22841203138701245690166364074928609663,false,DivideError(),error,DivideError,31.0,-22841203138701245690166364074928609663,true,"(-22841203138701245690166364074928609663, 1)",valid,"Tuple{Int128, Int128}",1
2236625437663973898,false,DivideError(),error,DivideError,27.0,2236625437663973898,true,"(0x1f0a16fc4390520a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
58342,false,DivideError(),error,DivideError,3.0,58342,true,"(0xe3e6, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1943451601479754063,false,DivideError(),error,DivideError,11.0,1943451601479754063,true,"(1943451601479754063, 1)",valid,"Tuple{Int64, Int64}",1
-2860172358252296198,false,DivideError(),error,DivideError,12.0,-2860172358252296198,true,"(-2860172358252296198, 1)",valid,"Tuple{Int64, Int64}",1
274775918788023922620496179201270226769,false,DivideError(),error,DivideError,59.0,274775918788023922620496179201270226769,true,"(0xceb7eac072ea9d332870435316161f51, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
25,false,DivideError(),error,DivideError,1.0,25,true,"(0x19, 0x01)",valid,"Tuple{UInt8, UInt8}",1
150,false,DivideError(),error,DivideError,1.0,150,true,"(0x96, 0x01)",valid,"Tuple{UInt8, UInt8}",1
14450012384922251530,false,DivideError(),error,DivideError,27.0,14450012384922251530,true,"(0xc888c1b46349310a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
136,false,DivideError(),error,DivideError,1.0,136,true,"(0x88, 0x01)",valid,"Tuple{UInt8, UInt8}",1
19939632150390050722720215102988764883,false,DivideError(),error,DivideError,59.0,19939632150390050722720215102988764883,true,"(0x0f003bc44971afc51cde5b04c8cc46d3, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1576454846,false,DivideError(),error,DivideError,11.0,1576454846,true,"(0x5df6cabe, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
28,0,DivideError(),error,DivideError,6.0,28,1,"(28, 1)",valid,"Tuple{Int64, Int64}",1
84,false,DivideError(),error,DivideError,6.0,84,true,"(84, 1)",valid,"Tuple{Int64, Int64}",1
186709828031886427184204759905026483756,false,DivideError(),error,DivideError,59.0,186709828031886427184204759905026483756,true,"(0x8c77013f473e45bda25c99fb6e18a62c, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
26145,false,DivideError(),error,DivideError,3.0,26145,true,"(0x6621, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-5471,false,DivideError(),error,DivideError,3.0,-5471,true,"(-5471, 1)",valid,"Tuple{Int64, Int64}",1
4511,false,DivideError(),error,DivideError,3.0,4511,true,"(0x119f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-976886025,false,DivideError(),error,DivideError,2.0,-976886025,true,"(-976886025, 1)",valid,"Tuple{Int64, Int64}",1
-3305608193697377852,false,DivideError(),error,DivideError,12.0,-3305608193697377852,true,"(-3305608193697377852, 1)",valid,"Tuple{Int64, Int64}",1
955806823,false,DivideError(),error,DivideError,11.0,955806823,true,"(0x38f87467, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
2765809181527235834,false,DivideError(),error,DivideError,11.0,2765809181527235834,true,"(2765809181527235834, 1)",valid,"Tuple{Int64, Int64}",1
-346951110,false,DivideError(),error,DivideError,2.0,-346951110,true,"(-346951110, 1)",valid,"Tuple{Int64, Int64}",1
31203019724690642594210158995338188409,false,DivideError(),error,DivideError,30.0,31203019724690642594210158995338188409,true,"(31203019724690642594210158995338188409, 1)",valid,"Tuple{Int128, Int128}",1
23704,false,DivideError(),error,DivideError,3.0,23704,true,"(23704, 1)",valid,"Tuple{Int64, Int64}",1
106,false,DivideError(),error,DivideError,1.0,106,true,"(0x6a, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-162465844189929877925234433098241043684,false,DivideError(),error,DivideError,32.0,-162465844189929877925234433098241043684,true,"(-162465844189929877925234433098241043684, 1)",valid,"Tuple{Int128, Int128}",1
8911261383224680632038469443851130755,false,DivideError(),error,DivideError,29.0,8911261383224680632038469443851130755,true,"(8911261383224680632038469443851130755, 1)",valid,"Tuple{Int128, Int128}",1
-1800611095722640507,false,DivideError(),error,DivideError,12.0,-1800611095722640507,true,"(-1800611095722640507, 1)",valid,"Tuple{Int64, Int64}",1
25137,false,DivideError(),error,DivideError,3.0,25137,true,"(0x6231, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
69125525136515922951313353725175756259,false,DivideError(),error,DivideError,30.0,69125525136515922951313353725175756259,true,"(69125525136515922951313353725175756259, 1)",valid,"Tuple{Int128, Int128}",1
-26505,false,DivideError(),error,DivideError,2.0,-26505,true,"(-26505, 1)",valid,"Tuple{Int64, Int64}",1
1641699597,false,DivideError(),error,DivideError,2.0,1641699597,true,"(1641699597, 1)",valid,"Tuple{Int64, Int64}",1
42015,false,DivideError(),error,DivideError,3.0,42015,true,"(0xa41f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1,239446070140987450801250226820543606210,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,239446070140987450801250226820543606210,"(0x00000000000000000000000000000000, 0xb423a2ba49dd3ab120dd7ccbdfeaedc2)",valid,"Tuple{UInt128, UInt128}",1
30512,false,DivideError(),error,DivideError,3.0,30512,true,"(30512, 1)",valid,"Tuple{Int64, Int64}",1
-4715322214323910534,false,DivideError(),error,DivideError,12.0,-4715322214323910534,true,"(-4715322214323910534, 1)",valid,"Tuple{Int64, Int64}",1
224,false,DivideError(),error,DivideError,1.0,224,true,"(0xe0, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-147004934822598233327529065195799712662,false,DivideError(),error,DivideError,32.0,-147004934822598233327529065195799712662,true,"(-147004934822598233327529065195799712662, 1)",valid,"Tuple{Int128, Int128}",1
159,false,DivideError(),error,DivideError,1.0,159,true,"(0x9f, 0x01)",valid,"Tuple{UInt8, UInt8}",1
22124,false,DivideError(),error,DivideError,3.0,22124,true,"(0x566c, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
152,false,DivideError(),error,DivideError,1.0,152,true,"(0x98, 0x01)",valid,"Tuple{UInt8, UInt8}",1
5350456200634041565,0,DivideError(),error,DivideError,27.0,5350456200634041565,1,"(0x4a40a391091404dd, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
65597548392279235445966911364576409018,0,DivideError(),error,DivideError,59.0,65597548392279235445966911364576409018,1,"(0x3159a0d67aee69e9463af2c16b9175ba, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1834935326258874492,false,DivideError(),error,DivideError,12.0,-1834935326258874492,true,"(-1834935326258874492, 1)",valid,"Tuple{Int64, Int64}",1
297634285618181098589223931523450297477,false,DivideError(),error,DivideError,59.0,297634285618181098589223931523450297477,true,"(0xdfea473fa41dd61e00a4c6c83c985c85, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
276949359896276202448482949447469269458,0,DivideError(),error,DivideError,59.0,276949359896276202448482949447469269458,1,"(0xd05a81abf872aa8d961402aca22081d2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
184,false,DivideError(),error,DivideError,1.0,184,true,"(0xb8, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-55946935865877199582482850120190651554,false,DivideError(),error,DivideError,31.0,-55946935865877199582482850120190651554,true,"(-55946935865877199582482850120190651554, 1)",valid,"Tuple{Int128, Int128}",1
646861262,false,DivideError(),error,DivideError,1.0,646861262,true,"(646861262, 1)",valid,"Tuple{Int64, Int64}",1
-88100663899478285224147198523430753582,false,DivideError(),error,DivideError,31.0,-88100663899478285224147198523430753582,true,"(-88100663899478285224147198523430753582, 1)",valid,"Tuple{Int128, Int128}",1
115465292560466248641612119173717599528,false,DivideError(),error,DivideError,59.0,115465292560466248641612119173717599528,true,"(0x56ddce735fad055519a03d009408a528, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
16133,false,DivideError(),error,DivideError,3.0,16133,true,"(16133, 1)",valid,"Tuple{Int64, Int64}",1
7091975461635187253585236818926880360,false,DivideError(),error,DivideError,29.0,7091975461635187253585236818926880360,true,"(7091975461635187253585236818926880360, 1)",valid,"Tuple{Int128, Int128}",1
-27591,false,DivideError(),error,DivideError,2.0,-27591,true,"(-27591, 1)",valid,"Tuple{Int64, Int64}",1
4278,false,DivideError(),error,DivideError,4.0,4278,true,"(4278, 1)",valid,"Tuple{Int64, Int64}",1
-5439851538758292420,false,DivideError(),error,DivideError,12.0,-5439851538758292420,true,"(-5439851538758292420, 1)",valid,"Tuple{Int64, Int64}",1
460302528055899422,false,DivideError(),error,DivideError,10.0,460302528055899422,true,"(460302528055899422, 1)",valid,"Tuple{Int64, Int64}",1
170820741200201665616318039221855387488,0,DivideError(),error,DivideError,59.0,170820741200201665616318039221855387488,1,"(0x8082e0c88a19068e9e4ce822ba94ff60, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
10577,false,DivideError(),error,DivideError,3.0,10577,true,"(0x2951, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
4941748569051155512,false,DivideError(),error,DivideError,11.0,4941748569051155512,true,"(4941748569051155512, 1)",valid,"Tuple{Int64, Int64}",1
706546821,false,DivideError(),error,DivideError,1.0,706546821,true,"(706546821, 1)",valid,"Tuple{Int64, Int64}",1
-876601935,false,DivideError(),error,DivideError,2.0,-876601935,true,"(-876601935, 1)",valid,"Tuple{Int64, Int64}",1
-96111474729661556635718109927683852540,false,DivideError(),error,DivideError,31.0,-96111474729661556635718109927683852540,true,"(-96111474729661556635718109927683852540, 1)",valid,"Tuple{Int128, Int128}",1
40758095377109856673657101006352415718,false,DivideError(),error,DivideError,59.0,40758095377109856673657101006352415718,true,"(0x1ea9b9403a7474edc60ea8b6ab13fbe6, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3357,false,DivideError(),error,DivideError,3.0,3357,true,"(0x0d1d, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1025590425,false,DivideError(),error,DivideError,3.0,-1025590425,true,"(-1025590425, 1)",valid,"Tuple{Int64, Int64}",1
-28332438345010935369581463081466316866,false,DivideError(),error,DivideError,31.0,-28332438345010935369581463081466316866,true,"(-28332438345010935369581463081466316866, 1)",valid,"Tuple{Int128, Int128}",1
-25706,false,DivideError(),error,DivideError,2.0,-25706,true,"(-25706, 1)",valid,"Tuple{Int64, Int64}",1
1953482549,false,DivideError(),error,DivideError,11.0,1953482549,true,"(0x746fc735, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
9992413680570648878,false,DivideError(),error,DivideError,27.0,9992413680570648878,true,"(0x8aac2f4ce72ac92e, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1188383951,false,DivideError(),error,DivideError,2.0,1188383951,true,"(1188383951, 1)",valid,"Tuple{Int64, Int64}",1
42322873328448408341327985481839452103,0,DivideError(),error,DivideError,59.0,42322873328448408341327985481839452103,1,"(0x1fd716c2a59e26d2b9b46aa2dfba9fc7, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-13480,false,DivideError(),error,DivideError,2.0,-13480,true,"(-13480, 1)",valid,"Tuple{Int64, Int64}",1
67079255578313884408976004796064005399,0,DivideError(),error,DivideError,59.0,67079255578313884408976004796064005399,1,"(0x3276fea46ed6c70f5ba38271d158fd17, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
129,false,DivideError(),error,DivideError,1.0,129,true,"(0x81, 0x01)",valid,"Tuple{UInt8, UInt8}",1
3267,false,DivideError(),error,DivideError,3.0,3267,true,"(0x0cc3, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-95766256555451917106439809115970887228,false,DivideError(),error,DivideError,31.0,-95766256555451917106439809115970887228,true,"(-95766256555451917106439809115970887228, 1)",valid,"Tuple{Int128, Int128}",1
3764982892,false,DivideError(),error,DivideError,11.0,3764982892,true,"(0xe069146c, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
541521433,false,DivideError(),error,DivideError,11.0,541521433,true,"(0x2046f619, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
36237,false,DivideError(),error,DivideError,3.0,36237,true,"(0x8d8d, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1,303714011418029577959487466602567833677,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,303714011418029577959487466602567833677,"(0x00000000000000000000000000000000, 0xe47d30df9bc6f29be0ceeb887928184d)",valid,"Tuple{UInt128, UInt128}",1
114,false,DivideError(),error,DivideError,5.0,114,true,"(114, 1)",valid,"Tuple{Int64, Int64}",1
13306404883403755975,false,DivideError(),error,DivideError,27.0,13306404883403755975,true,"(0xb8a9d8bdb8cdd1c7, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
11246,false,DivideError(),error,DivideError,3.0,11246,true,"(11246, 1)",valid,"Tuple{Int64, Int64}",1
-28410,0,DivideError(),error,DivideError,2.0,-28410,1,"(-28410, 1)",valid,"Tuple{Int64, Int64}",1
2566092660,false,DivideError(),error,DivideError,11.0,2566092660,true,"(0x98f37774, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
60545919113545800053740061912517824551,0,DivideError(),error,DivideError,59.0,60545919113545800053740061912517824551,1,"(0x2d8cb848f318e199857324a8b41fd027, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
19540,false,DivideError(),error,DivideError,3.0,19540,true,"(19540, 1)",valid,"Tuple{Int64, Int64}",1
12627136919581994301,0,DivideError(),error,DivideError,27.0,12627136919581994301,1,"(0xaf3c9a207de7ad3d, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
55243,false,DivideError(),error,DivideError,3.0,55243,true,"(0xd7cb, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
7433957687842363301,false,DivideError(),error,DivideError,11.0,7433957687842363301,true,"(7433957687842363301, 1)",valid,"Tuple{Int64, Int64}",1
-976577829991325577,false,DivideError(),error,DivideError,11.0,-976577829991325577,true,"(-976577829991325577, 1)",valid,"Tuple{Int64, Int64}",1
6060842506742577175140538007315272488,false,DivideError(),error,DivideError,59.0,6060842506742577175140538007315272488,true,"(0x048f469b4ce2c0b47351e0ae9d73d328, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-27506,false,DivideError(),error,DivideError,2.0,-27506,true,"(-27506, 1)",valid,"Tuple{Int64, Int64}",1
33425,0,DivideError(),error,DivideError,3.0,33425,1,"(33425, 1)",valid,"Tuple{Int64, Int64}",1
17261569103775750944,false,DivideError(),error,DivideError,27.0,17261569103775750944,true,"(0xef8d69a4e8695b20, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
26270,false,DivideError(),error,DivideError,3.0,26270,true,"(26270, 1)",valid,"Tuple{Int64, Int64}",1
31071,false,DivideError(),error,DivideError,3.0,31071,true,"(0x795f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
248969610071990617225696943140372046084,0,DivideError(),error,DivideError,59.0,248969610071990617225696943140372046084,1,"(0xbb4dcd7f9525a5bb239318431b096104, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
246205517,false,DivideError(),error,DivideError,11.0,246205517,true,"(0x0eaccc4d, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
6792160615382629010536418768130326296,false,DivideError(),error,DivideError,29.0,6792160615382629010536418768130326296,true,"(6792160615382629010536418768130326296, 1)",valid,"Tuple{Int128, Int128}",1
1185,false,DivideError(),error,DivideError,4.0,1185,true,"(1185, 1)",valid,"Tuple{Int64, Int64}",1
1636767214,false,DivideError(),error,DivideError,2.0,1636767214,true,"(1636767214, 1)",valid,"Tuple{Int64, Int64}",1
217082731700806260688387260650924694925,false,DivideError(),error,DivideError,59.0,217082731700806260688387260650924694925,true,"(0xa3509d03cc2d7b62d64387a69b1a5d8d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
179,false,DivideError(),error,DivideError,1.0,179,true,"(0xb3, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-6825,false,DivideError(),error,DivideError,3.0,-6825,true,"(-6825, 1)",valid,"Tuple{Int64, Int64}",1
4365865448041507909,false,DivideError(),error,DivideError,27.0,4365865448041507909,true,"(0x3c96ab7e5faa6c45, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-5000807038678903092,false,DivideError(),error,DivideError,12.0,-5000807038678903092,true,"(-5000807038678903092, 1)",valid,"Tuple{Int64, Int64}",1
1234684037,false,DivideError(),error,DivideError,2.0,1234684037,true,"(1234684037, 1)",valid,"Tuple{Int64, Int64}",1
2298282470756933859,false,DivideError(),error,DivideError,11.0,2298282470756933859,true,"(2298282470756933859, 1)",valid,"Tuple{Int64, Int64}",1
203,0,DivideError(),error,DivideError,5.0,203,1,"(203, 1)",valid,"Tuple{Int64, Int64}",1
-69416363302637089642083047652452440520,false,DivideError(),error,DivideError,31.0,-69416363302637089642083047652452440520,true,"(-69416363302637089642083047652452440520, 1)",valid,"Tuple{Int128, Int128}",1
94387111171792899208482334732057584813,false,DivideError(),error,DivideError,59.0,94387111171792899208482334732057584813,true,"(0x47024bdf5ce25f442757211fbc4024ad, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
264962635492695454,false,DivideError(),error,DivideError,10.0,264962635492695454,true,"(264962635492695454, 1)",valid,"Tuple{Int64, Int64}",1
-8618286882891060557,false,DivideError(),error,DivideError,12.0,-8618286882891060557,true,"(-8618286882891060557, 1)",valid,"Tuple{Int64, Int64}",1
122315841020433322510161383815197989893,false,DivideError(),error,DivideError,59.0,122315841020433322510161383815197989893,true,"(0x5c052c911fbcc90e92bef2acc0d79c05, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-42187653629659958216799027753894261521,false,DivideError(),error,DivideError,31.0,-42187653629659958216799027753894261521,true,"(-42187653629659958216799027753894261521, 1)",valid,"Tuple{Int128, Int128}",1
