x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
55428094416565902859871591859613131410,0,DivideError(),error,DivideError,59.0,55428094416565902859871591859613131410,1,"(0x29b3100bc72e09617b6540c796a8e292, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1829262607,false,DivideError(),error,DivideError,3.0,-1829262607,true,"(-1829262607, 1)",valid,"Tuple{Int64, Int64}",1
55,false,DivideError(),error,DivideError,1.0,55,true,"(0x37, 0x01)",valid,"Tuple{UInt8, UInt8}",1
39831,0,DivideError(),error,DivideError,3.0,39831,1,"(39831, 1)",valid,"Tuple{Int64, Int64}",1
-27229,false,DivideError(),error,DivideError,2.0,-27229,true,"(-27229, 1)",valid,"Tuple{Int64, Int64}",1
161982236242365226004542400160725654734,false,DivideError(),error,DivideError,59.0,161982236242365226004542400160725654734,true,"(0x79dca4d830a4e84ee0163f508dfadcce, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
36,false,DivideError(),error,DivideError,1.0,36,true,"(0x24, 0x01)",valid,"Tuple{UInt8, UInt8}",1
2018191692296505651,false,DivideError(),error,DivideError,11.0,2018191692296505651,true,"(2018191692296505651, 1)",valid,"Tuple{Int64, Int64}",1
20479,false,DivideError(),error,DivideError,3.0,20479,true,"(0x4fff, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1,102398186042585634845147303432501783543,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,102398186042585634845147303432501783543,"(0x00000000000000000000000000000000, 0x4d092c5bc0b0dfcda7b7d9db56caebf7)",valid,"Tuple{UInt128, UInt128}",1
-10904,false,DivideError(),error,DivideError,2.0,-10904,true,"(-10904, 1)",valid,"Tuple{Int64, Int64}",1
-18375,false,DivideError(),error,DivideError,2.0,-18375,true,"(-18375, 1)",valid,"Tuple{Int64, Int64}",1
6122393751070231507,false,DivideError(),error,DivideError,11.0,6122393751070231507,true,"(6122393751070231507, 1)",valid,"Tuple{Int64, Int64}",1
38806,false,DivideError(),error,DivideError,3.0,38806,true,"(0x9796, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-30996887536216546162652441163590170162,false,DivideError(),error,DivideError,31.0,-30996887536216546162652441163590170162,true,"(-30996887536216546162652441163590170162, 1)",valid,"Tuple{Int128, Int128}",1
-30569,false,DivideError(),error,DivideError,2.0,-30569,true,"(-30569, 1)",valid,"Tuple{Int64, Int64}",1
-1,153448421901720899627269581350674137875,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,153448421901720899627269581350674137875,"(0x00000000000000000000000000000000, 0x737117501918ebecebaacdabc2cc8313)",valid,"Tuple{UInt128, UInt128}",1
56588,0,DivideError(),error,DivideError,3.0,56588,1,"(56588, 1)",valid,"Tuple{Int64, Int64}",1
-7977,false,DivideError(),error,DivideError,3.0,-7977,true,"(-7977, 1)",valid,"Tuple{Int64, Int64}",1
-5345406236227998429,false,DivideError(),error,DivideError,12.0,-5345406236227998429,true,"(-5345406236227998429, 1)",valid,"Tuple{Int64, Int64}",1
-121,false,DivideError(),error,DivideError,4.0,-121,true,"(-121, 1)",valid,"Tuple{Int64, Int64}",1
-4242625689920959596,false,DivideError(),error,DivideError,12.0,-4242625689920959596,true,"(-4242625689920959596, 1)",valid,"Tuple{Int64, Int64}",1
2475853608,false,DivideError(),error,DivideError,11.0,2475853608,true,"(0x93928728, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
749,false,DivideError(),error,DivideError,3.0,749,true,"(0x02ed, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
3641775040,false,DivideError(),error,DivideError,11.0,3641775040,true,"(0xd91113c0, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
112585649146892915885546157996425664946,false,DivideError(),error,DivideError,59.0,112585649146892915885546157996425664946,true,"(0x54b335119d5723cc0c1d0389c6c4d9b2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
16626682983300133799,false,DivideError(),error,DivideError,27.0,16626682983300133799,true,"(0xe6bdd814d4a2f3a7, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-39396361,false,DivideError(),error,DivideError,1.0,-39396361,true,"(-39396361, 1)",valid,"Tuple{Int64, Int64}",1
125,0,DivideError(),error,DivideError,5.0,125,1,"(125, 1)",valid,"Tuple{Int64, Int64}",1
223531319,false,DivideError(),error,DivideError,1.0,223531319,true,"(223531319, 1)",valid,"Tuple{Int64, Int64}",1
40134,false,DivideError(),error,DivideError,3.0,40134,true,"(0x9cc6, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
235,false,DivideError(),error,DivideError,1.0,235,true,"(0xeb, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-1,false,DivideError(),error,DivideError,6.0,-1,true,"(-1, 1)",valid,"Tuple{Int64, Int64}",1
-6452392811302310498,false,DivideError(),error,DivideError,12.0,-6452392811302310498,true,"(-6452392811302310498, 1)",valid,"Tuple{Int64, Int64}",1
9081022480430794859,false,DivideError(),error,DivideError,11.0,9081022480430794859,true,"(9081022480430794859, 1)",valid,"Tuple{Int64, Int64}",1
5094791127806161729,false,DivideError(),error,DivideError,27.0,5094791127806161729,true,"(0x46b4558991b2b341, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-3555286904865526855,false,DivideError(),error,DivideError,12.0,-3555286904865526855,true,"(-3555286904865526855, 1)",valid,"Tuple{Int64, Int64}",1
78,false,DivideError(),error,DivideError,1.0,78,true,"(0x4e, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-33,false,DivideError(),error,DivideError,5.0,-33,true,"(-33, 1)",valid,"Tuple{Int64, Int64}",1
-47351257,false,DivideError(),error,DivideError,1.0,-47351257,true,"(-47351257, 1)",valid,"Tuple{Int64, Int64}",1
1753705754,false,DivideError(),error,DivideError,11.0,1753705754,true,"(0x68876d1a, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-64836750381845523304864736127011842309,false,DivideError(),error,DivideError,31.0,-64836750381845523304864736127011842309,true,"(-64836750381845523304864736127011842309, 1)",valid,"Tuple{Int128, Int128}",1
-85257179267821349486295027749711687738,false,DivideError(),error,DivideError,31.0,-85257179267821349486295027749711687738,true,"(-85257179267821349486295027749711687738, 1)",valid,"Tuple{Int128, Int128}",1
-4701578779517973208,false,DivideError(),error,DivideError,12.0,-4701578779517973208,true,"(-4701578779517973208, 1)",valid,"Tuple{Int64, Int64}",1
-20789,false,DivideError(),error,DivideError,2.0,-20789,true,"(-20789, 1)",valid,"Tuple{Int64, Int64}",1
3437288418,false,DivideError(),error,DivideError,11.0,3437288418,true,"(0xcce0dbe2, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1649351017,false,DivideError(),error,DivideError,3.0,-1649351017,true,"(-1649351017, 1)",valid,"Tuple{Int64, Int64}",1
128707707203495288489828431759469348073,false,DivideError(),error,DivideError,59.0,128707707203495288489828431759469348073,true,"(0x60d433e69d92f71f888e9c6400d684e9, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
406880166985716265,false,DivideError(),error,DivideError,27.0,406880166985716265,true,"(0x05a5875b2b55d229, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1185202395,false,DivideError(),error,DivideError,11.0,1185202395,true,"(0x46a4c0db, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
142345015965066163489351780211459405665,false,DivideError(),error,DivideError,31.0,142345015965066163489351780211459405665,true,"(142345015965066163489351780211459405665, 1)",valid,"Tuple{Int128, Int128}",1
1506207907,false,DivideError(),error,DivideError,2.0,1506207907,true,"(1506207907, 1)",valid,"Tuple{Int64, Int64}",1
15509,false,DivideError(),error,DivideError,3.0,15509,true,"(0x3c95, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
10904,false,DivideError(),error,DivideError,3.0,10904,true,"(0x2a98, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
163631943,false,DivideError(),error,DivideError,1.0,163631943,true,"(163631943, 1)",valid,"Tuple{Int64, Int64}",1
-47488645654617788263985233534828190208,false,DivideError(),error,DivideError,31.0,-47488645654617788263985233534828190208,true,"(-47488645654617788263985233534828190208, 1)",valid,"Tuple{Int128, Int128}",1
1969392876342312827,false,DivideError(),error,DivideError,11.0,1969392876342312827,true,"(1969392876342312827, 1)",valid,"Tuple{Int64, Int64}",1
3995860290,false,DivideError(),error,DivideError,11.0,3995860290,true,"(0xee2bfd42, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
132647638196280624876593496190799270109,false,DivideError(),error,DivideError,59.0,132647638196280624876593496190799270109,true,"(0x63cb017f164fcc5fe1aba18ec45350dd, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2663492845,false,DivideError(),error,DivideError,11.0,2663492845,true,"(0x9ec1aced, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-168050293455623048259426617790809173032,false,DivideError(),error,DivideError,32.0,-168050293455623048259426617790809173032,true,"(-168050293455623048259426617790809173032, 1)",valid,"Tuple{Int128, Int128}",1
1528998255,false,DivideError(),error,DivideError,2.0,1528998255,true,"(1528998255, 1)",valid,"Tuple{Int64, Int64}",1
-800672587,false,DivideError(),error,DivideError,2.0,-800672587,true,"(-800672587, 1)",valid,"Tuple{Int64, Int64}",1
64475,0,DivideError(),error,DivideError,3.0,64475,1,"(64475, 1)",valid,"Tuple{Int64, Int64}",1
238926448503416693270039588873101035791,false,DivideError(),error,DivideError,59.0,238926448503416693270039588873101035791,true,"(0xb3bf8f67298fa488b98f42ca78d6c90f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
450904635,false,DivideError(),error,DivideError,1.0,450904635,true,"(450904635, 1)",valid,"Tuple{Int64, Int64}",1
151613844594058997416833659817438352246,false,DivideError(),error,DivideError,59.0,151613844594058997416833659817438352246,true,"(0x720fc3ab0c5143d723ea9591b38e1376, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
4715110307087076739,false,DivideError(),error,DivideError,27.0,4715110307087076739,true,"(0x416f6fd7b2b54d83, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-686609957,false,DivideError(),error,DivideError,2.0,-686609957,true,"(-686609957, 1)",valid,"Tuple{Int64, Int64}",1
150602902206468896878455548106992220638,false,DivideError(),error,DivideError,31.0,150602902206468896878455548106992220638,true,"(150602902206468896878455548106992220638, 1)",valid,"Tuple{Int128, Int128}",1
1079238463438728808,false,DivideError(),error,DivideError,27.0,1079238463438728808,true,"(0x0efa39aa19342e68, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
313750268147089240645228029543763799783,0,DivideError(),error,DivideError,59.0,313750268147089240645228029543763799783,1,"(0xec0a1a88b399f723175f807c1849eee7, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-6152910643697037823,false,DivideError(),error,DivideError,12.0,-6152910643697037823,true,"(-6152910643697037823, 1)",valid,"Tuple{Int64, Int64}",1
100,false,DivideError(),error,DivideError,1.0,100,true,"(0x64, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-136040716397263140530504514752085069432,false,DivideError(),error,DivideError,32.0,-136040716397263140530504514752085069432,true,"(-136040716397263140530504514752085069432, 1)",valid,"Tuple{Int128, Int128}",1
-67,false,DivideError(),error,DivideError,5.0,-67,true,"(-67, 1)",valid,"Tuple{Int64, Int64}",1
2898501274135610392,false,DivideError(),error,DivideError,11.0,2898501274135610392,true,"(2898501274135610392, 1)",valid,"Tuple{Int64, Int64}",1
115,false,DivideError(),error,DivideError,1.0,115,true,"(0x73, 0x01)",valid,"Tuple{UInt8, UInt8}",1
309564936124128553817709724969677916714,false,DivideError(),error,DivideError,59.0,309564936124128553817709724969677916714,true,"(0xe8e409bbc4df8abde4d6ec037fa48a2a, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3452455323,false,DivideError(),error,DivideError,11.0,3452455323,true,"(0xcdc8499b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
198540678486079494,false,DivideError(),error,DivideError,10.0,198540678486079494,true,"(198540678486079494, 1)",valid,"Tuple{Int64, Int64}",1
708659920,false,DivideError(),error,DivideError,1.0,708659920,true,"(708659920, 1)",valid,"Tuple{Int64, Int64}",1
54133356751567049307364962193121429753,false,DivideError(),error,DivideError,30.0,54133356751567049307364962193121429753,true,"(54133356751567049307364962193121429753, 1)",valid,"Tuple{Int128, Int128}",1
-1,183458723874455299324422699249941419567,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,183458723874455299324422699249941419567,"(0x00000000000000000000000000000000, 0x8a04dd6fc7dcb279246e77654605162f)",valid,"Tuple{UInt128, UInt128}",1
3802550055,false,DivideError(),error,DivideError,11.0,3802550055,true,"(0xe2a64f27, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
4202648958037354037,false,DivideError(),error,DivideError,27.0,4202648958037354037,true,"(0x3a52cef5f37b6635, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
54461,false,DivideError(),error,DivideError,3.0,54461,true,"(0xd4bd, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1135143512,false,DivideError(),error,DivideError,2.0,1135143512,true,"(1135143512, 1)",valid,"Tuple{Int64, Int64}",1
-5807,false,DivideError(),error,DivideError,3.0,-5807,true,"(-5807, 1)",valid,"Tuple{Int64, Int64}",1
-11238,false,DivideError(),error,DivideError,2.0,-11238,true,"(-11238, 1)",valid,"Tuple{Int64, Int64}",1
55035409071285373737180922437713251881,false,DivideError(),error,DivideError,59.0,55035409071285373737180922437713251881,true,"(0x29676f29e82c4a9875d76000bacfce29, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1,257953814686357129110552734062891684605,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,257953814686357129110552734062891684605,"(0x00000000000000000000000000000000, 0xc21018fc239b13936f7947537282d2fd)",valid,"Tuple{UInt128, UInt128}",1
176794554836704463711820996273199478523,0,DivideError(),error,DivideError,59.0,176794554836704463711820996273199478523,1,"(0x8501648910e90a3a009462e9241576fb, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1881863494322641666,false,DivideError(),error,DivideError,27.0,1881863494322641666,true,"(0x1a1db8e0a6e05b02, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
12105,false,DivideError(),error,DivideError,3.0,12105,true,"(12105, 1)",valid,"Tuple{Int64, Int64}",1
65,false,DivideError(),error,DivideError,6.0,65,true,"(65, 1)",valid,"Tuple{Int64, Int64}",1
-119,false,DivideError(),error,DivideError,4.0,-119,true,"(-119, 1)",valid,"Tuple{Int64, Int64}",1
-21,false,DivideError(),error,DivideError,5.0,-21,true,"(-21, 1)",valid,"Tuple{Int64, Int64}",1
-74,false,DivideError(),error,DivideError,5.0,-74,true,"(-74, 1)",valid,"Tuple{Int64, Int64}",1
293572223367628222858834806332722534827,0,DivideError(),error,DivideError,59.0,293572223367628222858834806332722534827,1,"(0xdcdbf41df9fcfa7cec45209b261459ab, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
236036449196898067859793962914804366161,false,DivideError(),error,DivideError,59.0,236036449196898067859793962914804366161,true,"(0xb192f76fa86bbdaf6edc00df102b7b51, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
138134577565592435216456623122427347442,false,DivideError(),error,DivideError,59.0,138134577565592435216456623122427347442,true,"(0x67ebc07e69547707508d3de49ec301f2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
17153969822487769802,false,DivideError(),error,DivideError,27.0,17153969822487769802,true,"(0xee0f24aafd2772ca, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
2057402897867846078,false,DivideError(),error,DivideError,27.0,2057402897867846078,true,"(0x1c8d5d08f745b1be, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
28131,false,DivideError(),error,DivideError,3.0,28131,true,"(28131, 1)",valid,"Tuple{Int64, Int64}",1
-68,false,DivideError(),error,DivideError,5.0,-68,true,"(-68, 1)",valid,"Tuple{Int64, Int64}",1
5517184043937798801,false,DivideError(),error,DivideError,11.0,5517184043937798801,true,"(5517184043937798801, 1)",valid,"Tuple{Int64, Int64}",1
1375389151,false,DivideError(),error,DivideError,2.0,1375389151,true,"(1375389151, 1)",valid,"Tuple{Int64, Int64}",1
-1969118585,false,DivideError(),error,DivideError,3.0,-1969118585,true,"(-1969118585, 1)",valid,"Tuple{Int64, Int64}",1
48649,false,DivideError(),error,DivideError,3.0,48649,true,"(0xbe09, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-17772,false,DivideError(),error,DivideError,2.0,-17772,true,"(-17772, 1)",valid,"Tuple{Int64, Int64}",1
133103400333326221425676072339121876264,false,DivideError(),error,DivideError,59.0,133103400333326221425676072339121876264,true,"(0x6422c84dffc3a6dee0e50076c2f7ad28, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
98,false,DivideError(),error,DivideError,1.0,98,true,"(0x62, 0x01)",valid,"Tuple{UInt8, UInt8}",1
39105,false,DivideError(),error,DivideError,3.0,39105,true,"(0x98c1, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-65151766280074712841242949480161786887,false,DivideError(),error,DivideError,31.0,-65151766280074712841242949480161786887,true,"(-65151766280074712841242949480161786887, 1)",valid,"Tuple{Int128, Int128}",1
305407917892530346,false,DivideError(),error,DivideError,10.0,305407917892530346,true,"(305407917892530346, 1)",valid,"Tuple{Int64, Int64}",1
-22942,false,DivideError(),error,DivideError,2.0,-22942,true,"(-22942, 1)",valid,"Tuple{Int64, Int64}",1
8705800579119752859,false,DivideError(),error,DivideError,11.0,8705800579119752859,true,"(8705800579119752859, 1)",valid,"Tuple{Int64, Int64}",1
15959015272465416078555707172989383345,false,DivideError(),error,DivideError,59.0,15959015272465416078555707172989383345,true,"(0x0c019833bf95111538af1a793aa332b1, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
63318,0,DivideError(),error,DivideError,3.0,63318,1,"(63318, 1)",valid,"Tuple{Int64, Int64}",1
-9868,false,DivideError(),error,DivideError,3.0,-9868,true,"(-9868, 1)",valid,"Tuple{Int64, Int64}",1
-16356,false,DivideError(),error,DivideError,2.0,-16356,true,"(-16356, 1)",valid,"Tuple{Int64, Int64}",1
-2055662518,false,DivideError(),error,DivideError,3.0,-2055662518,true,"(-2055662518, 1)",valid,"Tuple{Int64, Int64}",1
218556819874209153051734342303675750568,false,DivideError(),error,DivideError,59.0,218556819874209153051734342303675750568,true,"(0xa46c832c4a860f669f95992ee1ae98a8, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
8748352447639579944,false,DivideError(),error,DivideError,11.0,8748352447639579944,true,"(8748352447639579944, 1)",valid,"Tuple{Int64, Int64}",1
75723849887924779697890808832907650058,false,DivideError(),error,DivideError,30.0,75723849887924779697890808832907650058,true,"(75723849887924779697890808832907650058, 1)",valid,"Tuple{Int128, Int128}",1
138,false,DivideError(),error,DivideError,1.0,138,true,"(0x8a, 0x01)",valid,"Tuple{UInt8, UInt8}",1
34355,0,DivideError(),error,DivideError,3.0,34355,1,"(34355, 1)",valid,"Tuple{Int64, Int64}",1
-1,106817650302654510428688212053421507367,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,106817650302654510428688212053421507367,"(0x00000000000000000000000000000000, 0x505c54c4fb38dc253a94f5003a44c327)",valid,"Tuple{UInt128, UInt128}",1
-850675155148069743,false,DivideError(),error,DivideError,11.0,-850675155148069743,true,"(-850675155148069743, 1)",valid,"Tuple{Int64, Int64}",1
74410308598128423291297146748825267474,0,DivideError(),error,DivideError,59.0,74410308598128423291297146748825267474,1,"(0x37fae776603bb0f16175891e5af06d12, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
5190130464704329208,false,DivideError(),error,DivideError,11.0,5190130464704329208,true,"(5190130464704329208, 1)",valid,"Tuple{Int64, Int64}",1
-136426013304454477564550363285829852540,false,DivideError(),error,DivideError,32.0,-136426013304454477564550363285829852540,true,"(-136426013304454477564550363285829852540, 1)",valid,"Tuple{Int128, Int128}",1
-18915,false,DivideError(),error,DivideError,2.0,-18915,true,"(-18915, 1)",valid,"Tuple{Int64, Int64}",1
184593000721967432103373376514773748733,false,DivideError(),error,DivideError,59.0,184593000721967432103373376514773748733,true,"(0x8adf519a5a168014d98cb6f4d8cc0bfd, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
17609246197218634875565963014503017933,false,DivideError(),error,DivideError,30.0,17609246197218634875565963014503017933,true,"(17609246197218634875565963014503017933, 1)",valid,"Tuple{Int128, Int128}",1
-3271187820744150558,false,DivideError(),error,DivideError,12.0,-3271187820744150558,true,"(-3271187820744150558, 1)",valid,"Tuple{Int64, Int64}",1
2889230744415763291082346139251947879,false,DivideError(),error,DivideError,29.0,2889230744415763291082346139251947879,true,"(2889230744415763291082346139251947879, 1)",valid,"Tuple{Int128, Int128}",1
1942955913,false,DivideError(),error,DivideError,11.0,1942955913,true,"(0x73cf2789, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
221,false,DivideError(),error,DivideError,1.0,221,true,"(0xdd, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-1200153432,false,DivideError(),error,DivideError,3.0,-1200153432,true,"(-1200153432, 1)",valid,"Tuple{Int64, Int64}",1
45180,false,DivideError(),error,DivideError,3.0,45180,true,"(0xb07c, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
190,false,DivideError(),error,DivideError,1.0,190,true,"(0xbe, 0x01)",valid,"Tuple{UInt8, UInt8}",1
534712013,false,DivideError(),error,DivideError,11.0,534712013,true,"(0x1fdf0ecd, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
55844,false,DivideError(),error,DivideError,3.0,55844,true,"(0xda24, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-13,false,DivideError(),error,DivideError,5.0,-13,true,"(-13, 1)",valid,"Tuple{Int64, Int64}",1
-1,21173021490519220033450275000597998368,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,21173021490519220033450275000597998368,"(0x00000000000000000000000000000000, 0x0fedc68e636e1b832655968cd245eb20)",valid,"Tuple{UInt128, UInt128}",1
-1,293027214164491028728740249209351533581,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,293027214164491028728740249209351533581,"(0x00000000000000000000000000000000, 0xdc72fd16b91aeaaf3242313c2989740d)",valid,"Tuple{UInt128, UInt128}",1
5933276709989222889,false,DivideError(),error,DivideError,27.0,5933276709989222889,true,"(0x52573bbb5d0189e9, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1073961674,false,DivideError(),error,DivideError,2.0,1073961674,true,"(1073961674, 1)",valid,"Tuple{Int64, Int64}",1
-10113288394525938314671830480254390298,false,DivideError(),error,DivideError,31.0,-10113288394525938314671830480254390298,true,"(-10113288394525938314671830480254390298, 1)",valid,"Tuple{Int128, Int128}",1
24193,0,DivideError(),error,DivideError,3.0,24193,1,"(24193, 1)",valid,"Tuple{Int64, Int64}",1
-122,false,DivideError(),error,DivideError,4.0,-122,true,"(-122, 1)",valid,"Tuple{Int64, Int64}",1
-1,335489052094126072261111854593399021008,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,335489052094126072261111854593399021008,"(0x00000000000000000000000000000000, 0xfc64d7553a35d104ffc4daeaadff5dd0)",valid,"Tuple{UInt128, UInt128}",1
83456297537440874467624371599665554004,false,DivideError(),error,DivideError,59.0,83456297537440874467624371599665554004,true,"(0x3ec91926bf9c13dffb86bee177946254, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
7,false,DivideError(),error,DivideError,7.0,7,true,"(7, 1)",valid,"Tuple{Int64, Int64}",1
-735968505,false,DivideError(),error,DivideError,2.0,-735968505,true,"(-735968505, 1)",valid,"Tuple{Int64, Int64}",1
102,false,DivideError(),error,DivideError,5.0,102,true,"(102, 1)",valid,"Tuple{Int64, Int64}",1
false,0,DivideError(),error,DivideError,1.0,false,1,"(0x00, 0x01)",valid,"Tuple{UInt8, UInt8}",1
1387609227,false,DivideError(),error,DivideError,11.0,1387609227,true,"(0x52b53c8b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
9174448708012933761,false,DivideError(),error,DivideError,27.0,9174448708012933761,true,"(0x7f52307ddb270281, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
127738722867168860513192789455549794190,false,DivideError(),error,DivideError,31.0,127738722867168860513192789455549794190,true,"(127738722867168860513192789455549794190, 1)",valid,"Tuple{Int128, Int128}",1
-6663,false,DivideError(),error,DivideError,3.0,-6663,true,"(-6663, 1)",valid,"Tuple{Int64, Int64}",1
3408133903,false,DivideError(),error,DivideError,11.0,3408133903,true,"(0xcb23ff0f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1,328147931315165382523729268212589881542,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,328147931315165382523729268212589881542,"(0x00000000000000000000000000000000, 0xf6defe224c875a7cc4259e1b7e7368c6)",valid,"Tuple{UInt128, UInt128}",1
-1530526371,false,DivideError(),error,DivideError,3.0,-1530526371,true,"(-1530526371, 1)",valid,"Tuple{Int64, Int64}",1
-120,false,DivideError(),error,DivideError,4.0,-120,true,"(-120, 1)",valid,"Tuple{Int64, Int64}",1
35951,false,DivideError(),error,DivideError,3.0,35951,true,"(0x8c6f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
26412,false,DivideError(),error,DivideError,3.0,26412,true,"(0x672c, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
11562352028966030701,false,DivideError(),error,DivideError,27.0,11562352028966030701,true,"(0xa075b9e90e898d6d, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
115,false,DivideError(),error,DivideError,5.0,115,true,"(115, 1)",valid,"Tuple{Int64, Int64}",1
36084,false,DivideError(),error,DivideError,3.0,36084,true,"(0x8cf4, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
57498,0,DivideError(),error,DivideError,3.0,57498,1,"(57498, 1)",valid,"Tuple{Int64, Int64}",1
8755,false,DivideError(),error,DivideError,3.0,8755,true,"(0x2233, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
1712,0,DivideError(),error,DivideError,4.0,1712,1,"(1712, 1)",valid,"Tuple{Int64, Int64}",1
58988114642906974781969100082892490278,false,DivideError(),error,DivideError,59.0,58988114642906974781969100082892490278,true,"(0x2c60b2983b5403434585a890db6fc626, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-522410346761592008,false,DivideError(),error,DivideError,11.0,-522410346761592008,true,"(-522410346761592008, 1)",valid,"Tuple{Int64, Int64}",1
135542856934520571212122183844982450654,false,DivideError(),error,DivideError,31.0,135542856934520571212122183844982450654,true,"(135542856934520571212122183844982450654, 1)",valid,"Tuple{Int128, Int128}",1
2514620428,false,DivideError(),error,DivideError,11.0,2514620428,true,"(0x95e2100c, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
64275,false,DivideError(),error,DivideError,3.0,64275,true,"(0xfb13, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
8507539443888901259,false,DivideError(),error,DivideError,11.0,8507539443888901259,true,"(8507539443888901259, 1)",valid,"Tuple{Int64, Int64}",1
8838,false,DivideError(),error,DivideError,3.0,8838,true,"(0x2286, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
9110,false,DivideError(),error,DivideError,3.0,9110,true,"(0x2396, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
