x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
90,false,DivideError(),error,DivideError,1.0,90,true,"(0x5a, 0x01)",valid,"Tuple{UInt8, UInt8}",1
10727,false,DivideError(),error,DivideError,3.0,10727,true,"(0x29e7, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
true,0,DivideError(),error,DivideError,1.0,true,1,"(0x01, 0x01)",valid,"Tuple{UInt8, UInt8}",1
10585502448601877215,false,DivideError(),error,DivideError,27.0,10585502448601877215,true,"(0x92e7426481f14adf, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
31288,false,DivideError(),error,DivideError,3.0,31288,true,"(0x7a38, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
203,false,DivideError(),error,DivideError,1.0,203,true,"(0xcb, 0x01)",valid,"Tuple{UInt8, UInt8}",1
135842706335752218503936618625436973997,false,DivideError(),error,DivideError,59.0,135842706335752218503936618625436973997,true,"(0x66325a849a6492d877e4b93feceb7bad, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
18023,false,DivideError(),error,DivideError,3.0,18023,true,"(18023, 1)",valid,"Tuple{Int64, Int64}",1
741436029,false,DivideError(),error,DivideError,11.0,741436029,true,"(0x2c316a7d, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
15881716376508480674,false,DivideError(),error,DivideError,27.0,15881716376508480674,true,"(0xdc6730e6454abca2, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-16248,false,DivideError(),error,DivideError,2.0,-16248,true,"(-16248, 1)",valid,"Tuple{Int64, Int64}",1
26935,false,DivideError(),error,DivideError,3.0,26935,true,"(26935, 1)",valid,"Tuple{Int64, Int64}",1
-17428,false,DivideError(),error,DivideError,2.0,-17428,true,"(-17428, 1)",valid,"Tuple{Int64, Int64}",1
5460,0,DivideError(),error,DivideError,4.0,5460,1,"(5460, 1)",valid,"Tuple{Int64, Int64}",1
242,false,DivideError(),error,DivideError,3.0,242,true,"(0x00f2, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
18138,false,DivideError(),error,DivideError,3.0,18138,true,"(0x46da, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
35659,0,DivideError(),error,DivideError,3.0,35659,1,"(35659, 1)",valid,"Tuple{Int64, Int64}",1
26606,false,DivideError(),error,DivideError,3.0,26606,true,"(0x67ee, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-2813,false,DivideError(),error,DivideError,3.0,-2813,true,"(-2813, 1)",valid,"Tuple{Int64, Int64}",1
-19820,false,DivideError(),error,DivideError,2.0,-19820,true,"(-19820, 1)",valid,"Tuple{Int64, Int64}",1
29666,false,DivideError(),error,DivideError,3.0,29666,true,"(29666, 1)",valid,"Tuple{Int64, Int64}",1
-2595322669031012603,false,DivideError(),error,DivideError,12.0,-2595322669031012603,true,"(-2595322669031012603, 1)",valid,"Tuple{Int64, Int64}",1
207955951320664060466007439065699130035,false,DivideError(),error,DivideError,59.0,207955951320664060466007439065699130035,true,"(0x9c72dc001422808433439d1eadfd1ab3, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
5313641341857316591,false,DivideError(),error,DivideError,27.0,5313641341857316591,true,"(0x49bdd8a5c53c3eef, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-28689,false,DivideError(),error,DivideError,2.0,-28689,true,"(-28689, 1)",valid,"Tuple{Int64, Int64}",1
-218824091,false,DivideError(),error,DivideError,2.0,-218824091,true,"(-218824091, 1)",valid,"Tuple{Int64, Int64}",1
-2350068851375910610,false,DivideError(),error,DivideError,12.0,-2350068851375910610,true,"(-2350068851375910610, 1)",valid,"Tuple{Int64, Int64}",1
-1,234505571223245741572740048656562232939,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,234505571223245741572740048656562232939,"(0x00000000000000000000000000000000, 0xb06c21531cd6126a9005decc60759e6b)",valid,"Tuple{UInt128, UInt128}",1
-9138,false,DivideError(),error,DivideError,3.0,-9138,true,"(-9138, 1)",valid,"Tuple{Int64, Int64}",1
318499427426064180608788083985937724225,false,DivideError(),error,DivideError,59.0,318499427426064180608788083985937724225,true,"(0xef9cc22a1b7059f994f570dcd8fdf341, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-8922425998079732681,false,DivideError(),error,DivideError,12.0,-8922425998079732681,true,"(-8922425998079732681, 1)",valid,"Tuple{Int64, Int64}",1
192122105681375748696821948723720753569,0,DivideError(),error,DivideError,59.0,192122105681375748696821948723720753569,1,"(0x90895f233661e9033806328c375611a1, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
32677,false,DivideError(),error,DivideError,3.0,32677,true,"(0x7fa5, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-3909185371813448688,false,DivideError(),error,DivideError,12.0,-3909185371813448688,true,"(-3909185371813448688, 1)",valid,"Tuple{Int64, Int64}",1
55228,false,DivideError(),error,DivideError,3.0,55228,true,"(0xd7bc, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
101040819965315230197060784284007789494,false,DivideError(),error,DivideError,31.0,101040819965315230197060784284007789494,true,"(101040819965315230197060784284007789494, 1)",valid,"Tuple{Int128, Int128}",1
6130581292910189422,false,DivideError(),error,DivideError,11.0,6130581292910189422,true,"(6130581292910189422, 1)",valid,"Tuple{Int64, Int64}",1
12542036015919448665,false,DivideError(),error,DivideError,27.0,12542036015919448665,true,"(0xae0e434e5108c259, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
141899431269764773177926928771193511227,false,DivideError(),error,DivideError,59.0,141899431269764773177926928771193511227,true,"(0x6ac0d61cd43a4653a8fd57fa64581d3b, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
56405402267165376229959467985255485345,0,DivideError(),error,DivideError,59.0,56405402267165376229959467985255485345,1,"(0x2a6f490b11bdcab8b858a13986f74fa1, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-13947,false,DivideError(),error,DivideError,2.0,-13947,true,"(-13947, 1)",valid,"Tuple{Int64, Int64}",1
64962,false,DivideError(),error,DivideError,3.0,64962,true,"(0xfdc2, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-3874647138311148999,false,DivideError(),error,DivideError,12.0,-3874647138311148999,true,"(-3874647138311148999, 1)",valid,"Tuple{Int64, Int64}",1
3698335286,false,DivideError(),error,DivideError,11.0,3698335286,true,"(0xdc701e36, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-87497460870611144723212737342776053101,false,DivideError(),error,DivideError,31.0,-87497460870611144723212737342776053101,true,"(-87497460870611144723212737342776053101, 1)",valid,"Tuple{Int128, Int128}",1
2833935941,false,DivideError(),error,DivideError,11.0,2833935941,true,"(0xa8ea6e45, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
7657033508916487599,false,DivideError(),error,DivideError,27.0,7657033508916487599,true,"(0x6a433f685c3ae5af, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
15036521627496549697,false,DivideError(),error,DivideError,27.0,15036521627496549697,true,"(0xd0ac74c0d8690d41, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
21732,false,DivideError(),error,DivideError,3.0,21732,true,"(21732, 1)",valid,"Tuple{Int64, Int64}",1
104,false,DivideError(),error,DivideError,5.0,104,true,"(104, 1)",valid,"Tuple{Int64, Int64}",1
5701635061189133888,false,DivideError(),error,DivideError,11.0,5701635061189133888,true,"(5701635061189133888, 1)",valid,"Tuple{Int64, Int64}",1
555852638,false,DivideError(),error,DivideError,1.0,555852638,true,"(555852638, 1)",valid,"Tuple{Int64, Int64}",1
1281002535,false,DivideError(),error,DivideError,2.0,1281002535,true,"(1281002535, 1)",valid,"Tuple{Int64, Int64}",1
155228521,false,DivideError(),error,DivideError,11.0,155228521,true,"(0x09409969, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
268577507894162232476337362232847116235,false,DivideError(),error,DivideError,59.0,268577507894162232476337362232847116235,true,"(0xca0e257ffd82bdcc6cd126cfa26c27cb, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
28,0,DivideError(),error,DivideError,6.0,28,1,"(28, 1)",valid,"Tuple{Int64, Int64}",1
21982,false,DivideError(),error,DivideError,3.0,21982,true,"(21982, 1)",valid,"Tuple{Int64, Int64}",1
5012,false,DivideError(),error,DivideError,3.0,5012,true,"(0x1394, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
153717403944669056,false,DivideError(),error,DivideError,27.0,153717403944669056,true,"(0x02221d2a19eacf80, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
195075859102435532872949226261154908451,false,DivideError(),error,DivideError,59.0,195075859102435532872949226261154908451,true,"(0x92c23e6cc5e4be59a4cb3d95efbc4923, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
31,false,DivideError(),error,DivideError,6.0,31,true,"(31, 1)",valid,"Tuple{Int64, Int64}",1
318268901385690573880991205939956391057,0,DivideError(),error,DivideError,59.0,318268901385690573880991205939956391057,1,"(0xef705c5a69baaffd8e78e7dfcc3b9c91, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-73003470037913976782292804039058577151,false,DivideError(),error,DivideError,31.0,-73003470037913976782292804039058577151,true,"(-73003470037913976782292804039058577151, 1)",valid,"Tuple{Int128, Int128}",1
15310299732319362086,false,DivideError(),error,DivideError,27.0,15310299732319362086,true,"(0xd4791c7d35a75c26, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-6690075864487212367,false,DivideError(),error,DivideError,12.0,-6690075864487212367,true,"(-6690075864487212367, 1)",valid,"Tuple{Int64, Int64}",1
149564224749413181962108217633796147331,false,DivideError(),error,DivideError,31.0,149564224749413181962108217633796147331,true,"(149564224749413181962108217633796147331, 1)",valid,"Tuple{Int128, Int128}",1
50484,false,DivideError(),error,DivideError,3.0,50484,true,"(0xc534, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
244,false,DivideError(),error,DivideError,1.0,244,true,"(0xf4, 0x01)",valid,"Tuple{UInt8, UInt8}",1
18672,false,DivideError(),error,DivideError,3.0,18672,true,"(0x48f0, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-20,false,DivideError(),error,DivideError,5.0,-20,true,"(-20, 1)",valid,"Tuple{Int64, Int64}",1
231592558666661090267811603614835795657,false,DivideError(),error,DivideError,59.0,231592558666661090267811603614835795657,true,"(0xae3b1ab78e43b8089a2b6d4ba741e6c9, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
148,false,DivideError(),error,DivideError,1.0,148,true,"(0x94, 0x01)",valid,"Tuple{UInt8, UInt8}",1
7901017837691412606,false,DivideError(),error,DivideError,11.0,7901017837691412606,true,"(7901017837691412606, 1)",valid,"Tuple{Int64, Int64}",1
9176022765498413222,false,DivideError(),error,DivideError,11.0,9176022765498413222,true,"(9176022765498413222, 1)",valid,"Tuple{Int64, Int64}",1
48425690284928979301153908144198415521,false,DivideError(),error,DivideError,59.0,48425690284928979301153908144198415521,true,"(0x246e72ddfc66c11edce98085f57074a1, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-150244657223899592808455104714406578636,false,DivideError(),error,DivideError,32.0,-150244657223899592808455104714406578636,true,"(-150244657223899592808455104714406578636, 1)",valid,"Tuple{Int128, Int128}",1
50502,false,DivideError(),error,DivideError,3.0,50502,true,"(0xc546, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
98942054523056739028028435485848630974,false,DivideError(),error,DivideError,30.0,98942054523056739028028435485848630974,true,"(98942054523056739028028435485848630974, 1)",valid,"Tuple{Int128, Int128}",1
17971371949472115988,false,DivideError(),error,DivideError,27.0,17971371949472115988,true,"(0xf967239256b46d14, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
294017148857991562173515616302105071769,false,DivideError(),error,DivideError,59.0,294017148857991562173515616302105071769,true,"(0xdd31a4a32d882e838c94a55440339099, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
57474,false,DivideError(),error,DivideError,3.0,57474,true,"(0xe082, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
3853784245,false,DivideError(),error,DivideError,11.0,3853784245,true,"(0xe5b414b5, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
3077940718,false,DivideError(),error,DivideError,11.0,3077940718,true,"(0xb775a5ee, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1483880886849863996,false,DivideError(),error,DivideError,27.0,1483880886849863996,true,"(0x1497cdcdfdad813c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-23,false,DivideError(),error,DivideError,5.0,-23,true,"(-23, 1)",valid,"Tuple{Int64, Int64}",1
13844167705900884185,false,DivideError(),error,DivideError,27.0,13844167705900884185,true,"(0xc0205d2dd12820d9, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
16991,false,DivideError(),error,DivideError,3.0,16991,true,"(0x425f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
52538,false,DivideError(),error,DivideError,3.0,52538,true,"(0xcd3a, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
7508634498933380331,false,DivideError(),error,DivideError,11.0,7508634498933380331,true,"(7508634498933380331, 1)",valid,"Tuple{Int64, Int64}",1
-81362438726785065585136956509371098457,false,DivideError(),error,DivideError,31.0,-81362438726785065585136956509371098457,true,"(-81362438726785065585136956509371098457, 1)",valid,"Tuple{Int128, Int128}",1
62,false,DivideError(),error,DivideError,6.0,62,true,"(62, 1)",valid,"Tuple{Int64, Int64}",1
51047,0,DivideError(),error,DivideError,3.0,51047,1,"(51047, 1)",valid,"Tuple{Int64, Int64}",1
98115316833944034927498440694635562124,false,DivideError(),error,DivideError,30.0,98115316833944034927498440694635562124,true,"(98115316833944034927498440694635562124, 1)",valid,"Tuple{Int128, Int128}",1
83749784043334131847416559372484400363,false,DivideError(),error,DivideError,30.0,83749784043334131847416559372484400363,true,"(83749784043334131847416559372484400363, 1)",valid,"Tuple{Int128, Int128}",1
-8643691826505609482,false,DivideError(),error,DivideError,12.0,-8643691826505609482,true,"(-8643691826505609482, 1)",valid,"Tuple{Int64, Int64}",1
1961093358,false,DivideError(),error,DivideError,11.0,1961093358,true,"(0x74e3e8ee, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
243539313053342017,false,DivideError(),error,DivideError,10.0,243539313053342017,true,"(243539313053342017, 1)",valid,"Tuple{Int64, Int64}",1
16959,false,DivideError(),error,DivideError,3.0,16959,true,"(16959, 1)",valid,"Tuple{Int64, Int64}",1
66722658903771066374508660195240694695,false,DivideError(),error,DivideError,30.0,66722658903771066374508660195240694695,true,"(66722658903771066374508660195240694695, 1)",valid,"Tuple{Int128, Int128}",1
10771852760019739574,false,DivideError(),error,DivideError,27.0,10771852760019739574,true,"(0x957d4f0375c9a3b6, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-49640506772284389540392610099466778536,false,DivideError(),error,DivideError,31.0,-49640506772284389540392610099466778536,true,"(-49640506772284389540392610099466778536, 1)",valid,"Tuple{Int128, Int128}",1
30782,false,DivideError(),error,DivideError,3.0,30782,true,"(30782, 1)",valid,"Tuple{Int64, Int64}",1
211008245903579007735674803817702486370,false,DivideError(),error,DivideError,59.0,211008245903579007735674803817702486370,true,"(0x9ebeb5bdf626604ff28228aea0b7f162, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
35337278500673389942342988105484499557,0,DivideError(),error,DivideError,59.0,35337278500673389942342988105484499557,1,"(0x1a95b65818eff337cbd507ff79ae7a65, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
334250772403308948110091263741753045037,false,DivideError(),error,DivideError,59.0,334250772403308948110091263741753045037,true,"(0xfb765b6e38ebbbe802cc90a5fd88302d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
76570276759898577434438442413783725548,false,DivideError(),error,DivideError,30.0,76570276759898577434438442413783725548,true,"(76570276759898577434438442413783725548, 1)",valid,"Tuple{Int128, Int128}",1
152,false,DivideError(),error,DivideError,1.0,152,true,"(0x98, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-1,10404390261742074569801504935193283189,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,10404390261742074569801504935193283189,"(0x00000000000000000000000000000000, 0x07d3d00b85bc90afe114e11e096f0a75)",valid,"Tuple{UInt128, UInt128}",1
2524413560,false,DivideError(),error,DivideError,11.0,2524413560,true,"(0x96777e78, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
41672,false,DivideError(),error,DivideError,3.0,41672,true,"(0xa2c8, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-1,222667845092319852380321398444677182100,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,222667845092319852380321398444677182100,"(0x00000000000000000000000000000000, 0xa784445d7d7fd008a22c42866248b294)",valid,"Tuple{UInt128, UInt128}",1
-19405,false,DivideError(),error,DivideError,2.0,-19405,true,"(-19405, 1)",valid,"Tuple{Int64, Int64}",1
1740876092505761994,false,DivideError(),error,DivideError,11.0,1740876092505761994,true,"(1740876092505761994, 1)",valid,"Tuple{Int64, Int64}",1
147,false,DivideError(),error,DivideError,1.0,147,true,"(0x93, 0x01)",valid,"Tuple{UInt8, UInt8}",1
803000040,false,DivideError(),error,DivideError,1.0,803000040,true,"(803000040, 1)",valid,"Tuple{Int64, Int64}",1
20372,false,DivideError(),error,DivideError,3.0,20372,true,"(20372, 1)",valid,"Tuple{Int64, Int64}",1
38597248879295591513278202209744286923,false,DivideError(),error,DivideError,30.0,38597248879295591513278202209744286923,true,"(38597248879295591513278202209744286923, 1)",valid,"Tuple{Int128, Int128}",1
95,false,DivideError(),error,DivideError,1.0,95,true,"(0x5f, 0x01)",valid,"Tuple{UInt8, UInt8}",1
177022285836657859860612021219831444750,false,DivideError(),error,DivideError,59.0,177022285836657859860612021219831444750,true,"(0x852d408a63efcdbeadd08ffbf2ddf50e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
232,false,DivideError(),error,DivideError,1.0,232,true,"(0xe8, 0x01)",valid,"Tuple{UInt8, UInt8}",1
151899298527749672687767169597441737674,false,DivideError(),error,DivideError,31.0,151899298527749672687767169597441737674,true,"(151899298527749672687767169597441737674, 1)",valid,"Tuple{Int128, Int128}",1
39319,false,DivideError(),error,DivideError,3.0,39319,true,"(0x9997, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
21864,false,DivideError(),error,DivideError,3.0,21864,true,"(21864, 1)",valid,"Tuple{Int64, Int64}",1
-115,false,DivideError(),error,DivideError,4.0,-115,true,"(-115, 1)",valid,"Tuple{Int64, Int64}",1
1750127194,false,DivideError(),error,DivideError,2.0,1750127194,true,"(1750127194, 1)",valid,"Tuple{Int64, Int64}",1
95,false,DivideError(),error,DivideError,6.0,95,true,"(95, 1)",valid,"Tuple{Int64, Int64}",1
-1,260230584141040448164125449769943138668,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,260230584141040448164125449769943138668,"(0x00000000000000000000000000000000, 0xc3c69662bf420c0f360d918e72ad816c)",valid,"Tuple{UInt128, UInt128}",1
3814107069,false,DivideError(),error,DivideError,11.0,3814107069,true,"(0xe356a7bd, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
48400,false,DivideError(),error,DivideError,3.0,48400,true,"(0xbd10, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-568507417,false,DivideError(),error,DivideError,2.0,-568507417,true,"(-568507417, 1)",valid,"Tuple{Int64, Int64}",1
2765714825,false,DivideError(),error,DivideError,11.0,2765714825,true,"(0xa4d97589, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1984579516917983471,false,DivideError(),error,DivideError,11.0,1984579516917983471,true,"(1984579516917983471, 1)",valid,"Tuple{Int64, Int64}",1
209791063928480209390670986042080184598,false,DivideError(),error,DivideError,59.0,209791063928480209390670986042080184598,true,"(0x9dd44a0990ffa5eba3d1d56e72674916, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1816748312,false,DivideError(),error,DivideError,2.0,1816748312,true,"(1816748312, 1)",valid,"Tuple{Int64, Int64}",1
2256356755911524877,false,DivideError(),error,DivideError,27.0,2256356755911524877,true,"(0x1f503083caa8c20d, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
89911294775189090675471081642685909099,false,DivideError(),error,DivideError,59.0,89911294775189090675471081642685909099,true,"(0x43a449162cd8bfad167a75826a6c486b, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-14211593982293183360000630248206875619,false,DivideError(),error,DivideError,31.0,-14211593982293183360000630248206875619,true,"(-14211593982293183360000630248206875619, 1)",valid,"Tuple{Int128, Int128}",1
1864235015,false,DivideError(),error,DivideError,11.0,1864235015,true,"(0x6f1df807, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
2820650975287486793,false,DivideError(),error,DivideError,27.0,2820650975287486793,true,"(0x2724f71e195ea949, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
2725029529,false,DivideError(),error,DivideError,11.0,2725029529,true,"(0xa26ca699, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-682805095488714350,false,DivideError(),error,DivideError,11.0,-682805095488714350,true,"(-682805095488714350, 1)",valid,"Tuple{Int64, Int64}",1
225137758,false,DivideError(),error,DivideError,11.0,225137758,true,"(0x0d6b545e, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
48446,false,DivideError(),error,DivideError,3.0,48446,true,"(0xbd3e, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-62873217412932481673744181703147285171,false,DivideError(),error,DivideError,31.0,-62873217412932481673744181703147285171,true,"(-62873217412932481673744181703147285171, 1)",valid,"Tuple{Int128, Int128}",1
2905417302,false,DivideError(),error,DivideError,11.0,2905417302,true,"(0xad2d2656, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
24249,false,DivideError(),error,DivideError,3.0,24249,true,"(24249, 1)",valid,"Tuple{Int64, Int64}",1
-32436,false,DivideError(),error,DivideError,2.0,-32436,true,"(-32436, 1)",valid,"Tuple{Int64, Int64}",1
16895487480547984121,false,DivideError(),error,DivideError,27.0,16895487480547984121,true,"(0xea78d458f11f42f9, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-4564,false,DivideError(),error,DivideError,3.0,-4564,true,"(-4564, 1)",valid,"Tuple{Int64, Int64}",1
172126045178113954733828906345793513626,0,DivideError(),error,DivideError,59.0,172126045178113954733828906345793513626,1,"(0x817e453cfb2a6aa86746b0ca8faae89a, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
4119870204615543033,false,DivideError(),error,DivideError,27.0,4119870204615543033,true,"(0x392cb81f82d348f9, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-297377978,false,DivideError(),error,DivideError,2.0,-297377978,true,"(-297377978, 1)",valid,"Tuple{Int64, Int64}",1
2886990062,false,DivideError(),error,DivideError,11.0,2886990062,true,"(0xac13f8ee, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-16025,false,DivideError(),error,DivideError,2.0,-16025,true,"(-16025, 1)",valid,"Tuple{Int64, Int64}",1
-862020590108169212,false,DivideError(),error,DivideError,11.0,-862020590108169212,true,"(-862020590108169212, 1)",valid,"Tuple{Int64, Int64}",1
200,false,DivideError(),error,DivideError,1.0,200,true,"(0xc8, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-146168035829259485895515904686169651498,false,DivideError(),error,DivideError,32.0,-146168035829259485895515904686169651498,true,"(-146168035829259485895515904686169651498, 1)",valid,"Tuple{Int128, Int128}",1
28932,false,DivideError(),error,DivideError,3.0,28932,true,"(28932, 1)",valid,"Tuple{Int64, Int64}",1
1857951100,false,DivideError(),error,DivideError,2.0,1857951100,true,"(1857951100, 1)",valid,"Tuple{Int64, Int64}",1
-1,214383644524169059792217497664086017284,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,214383644524169059792217497664086017284,"(0x00000000000000000000000000000000, 0xa148c9be2484b33bdaa56f8a74930504)",valid,"Tuple{UInt128, UInt128}",1
3537,false,DivideError(),error,DivideError,4.0,3537,true,"(3537, 1)",valid,"Tuple{Int64, Int64}",1
173631013622327639362937328062729704417,false,DivideError(),error,DivideError,59.0,173631013622327639362937328062729704417,true,"(0x82a01de949f011c0638e79b924ca53e1, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
87695194665718520,false,DivideError(),error,DivideError,27.0,87695194665718520,true,"(0x01378e509e8f12f8, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-1316619622,false,DivideError(),error,DivideError,3.0,-1316619622,true,"(-1316619622, 1)",valid,"Tuple{Int64, Int64}",1
35612,false,DivideError(),error,DivideError,3.0,35612,true,"(0x8b1c, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
2464903762,false,DivideError(),error,DivideError,11.0,2464903762,true,"(0x92eb7252, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
2438289246566765619329220909527655353,false,DivideError(),error,DivideError,29.0,2438289246566765619329220909527655353,true,"(2438289246566765619329220909527655353, 1)",valid,"Tuple{Int128, Int128}",1
46562085054989241372864775984179848226,false,DivideError(),error,DivideError,59.0,46562085054989241372864775984179848226,true,"(0x230788090c1c2d0c32328ffe02442422, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-6542,false,DivideError(),error,DivideError,3.0,-6542,true,"(-6542, 1)",valid,"Tuple{Int64, Int64}",1
-1,35965442718002850955734893780007620423,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,35965442718002850955734893780007620423,"(0x00000000000000000000000000000000, 0x1b0eb13b2fea6d44f39a6030e44b8f47)",valid,"Tuple{UInt128, UInt128}",1
50021867358340232523698125450352440958,false,DivideError(),error,DivideError,30.0,50021867358340232523698125450352440958,true,"(50021867358340232523698125450352440958, 1)",valid,"Tuple{Int128, Int128}",1
16805,false,DivideError(),error,DivideError,3.0,16805,true,"(16805, 1)",valid,"Tuple{Int64, Int64}",1
22166,false,DivideError(),error,DivideError,3.0,22166,true,"(22166, 1)",valid,"Tuple{Int64, Int64}",1
18,false,DivideError(),error,DivideError,1.0,18,true,"(0x12, 0x01)",valid,"Tuple{UInt8, UInt8}",1
2294791343,false,DivideError(),error,DivideError,11.0,2294791343,true,"(0x88c7bcaf, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
37589,0,DivideError(),error,DivideError,3.0,37589,1,"(37589, 1)",valid,"Tuple{Int64, Int64}",1
27796,false,DivideError(),error,DivideError,3.0,27796,true,"(27796, 1)",valid,"Tuple{Int64, Int64}",1
7775260236765163158,false,DivideError(),error,DivideError,27.0,7775260236765163158,true,"(0x6be745fd809b6e96, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
27525,false,DivideError(),error,DivideError,3.0,27525,true,"(0x6b85, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
783381004,false,DivideError(),error,DivideError,1.0,783381004,true,"(783381004, 1)",valid,"Tuple{Int64, Int64}",1
7975138690436585857,false,DivideError(),error,DivideError,11.0,7975138690436585857,true,"(7975138690436585857, 1)",valid,"Tuple{Int64, Int64}",1
1689390452,false,DivideError(),error,DivideError,2.0,1689390452,true,"(1689390452, 1)",valid,"Tuple{Int64, Int64}",1
-43,false,DivideError(),error,DivideError,5.0,-43,true,"(-43, 1)",valid,"Tuple{Int64, Int64}",1
