x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
233422507796494355977517100559160926221,0,DivideError(),error,DivideError,59.0,233422507796494355977517100559160926221,1,"(0xaf9b8a2cc9f0145f71f390246075600d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
132791151815656823240623427845993734705,false,DivideError(),error,DivideError,31.0,132791151815656823240623427845993734705,true,"(132791151815656823240623427845993734705, 1)",valid,"Tuple{Int128, Int128}",1
-25027,false,DivideError(),error,DivideError,2.0,-25027,true,"(-25027, 1)",valid,"Tuple{Int64, Int64}",1
4897452134336036063,false,DivideError(),error,DivideError,27.0,4897452134336036063,true,"(0x43f73ec4b393fcdf, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-1,77414159407796362715497347370563634114,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,77414159407796362715497347370563634114,"(0x00000000000000000000000000000000, 0x3a3d6cbde0b2b9b7dd45da8ceef783c2)",valid,"Tuple{UInt128, UInt128}",1
13838152467810554152002735908187201821,false,DivideError(),error,DivideError,59.0,13838152467810554152002735908187201821,true,"(0x0a692197b7adb9cbe2caf1c70f42e11d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
290192836908713334126528038085844028133,false,DivideError(),error,DivideError,59.0,290192836908713334126528038085844028133,true,"(0xda511b80330a5a8d16159ee187944ae5, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
27463,false,DivideError(),error,DivideError,3.0,27463,true,"(27463, 1)",valid,"Tuple{Int64, Int64}",1
74035040709455926837823191061319446485,false,DivideError(),error,DivideError,59.0,74035040709455926837823191061319446485,true,"(0x37b2a153b6d4181b9c3677a5e7ecefd5, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
46814,false,DivideError(),error,DivideError,3.0,46814,true,"(0xb6de, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
28876825728694151032534450606152657570,false,DivideError(),error,DivideError,59.0,28876825728694151032534450606152657570,true,"(0x15b9796e25e041f239bef3705498aaa2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
4170822071902391055,false,DivideError(),error,DivideError,27.0,4170822071902391055,true,"(0x39e1bc939119cb0f, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-5771,false,DivideError(),error,DivideError,3.0,-5771,true,"(-5771, 1)",valid,"Tuple{Int64, Int64}",1
12012299640514832053,false,DivideError(),error,DivideError,27.0,12012299640514832053,true,"(0xa6b442e1107066b5, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
304084071367825601384673149145882562953,false,DivideError(),error,DivideError,59.0,304084071367825601384673149145882562953,true,"(0xe4c4763cd71890a4ede983f3d5d01189, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
109930448084494416716141041024307055895,false,DivideError(),error,DivideError,31.0,109930448084494416716141041024307055895,true,"(109930448084494416716141041024307055895, 1)",valid,"Tuple{Int128, Int128}",1
926518527,false,DivideError(),error,DivideError,1.0,926518527,true,"(926518527, 1)",valid,"Tuple{Int64, Int64}",1
248410030619994111504619875485463194245,0,DivideError(),error,DivideError,59.0,248410030619994111504619875485463194245,1,"(0xbae20819ef131719ec33d4dcf241aa85, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
329010191,false,DivideError(),error,DivideError,11.0,329010191,true,"(0x139c4c0f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
243,false,DivideError(),error,DivideError,1.0,243,true,"(0xf3, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-6140610210564887907,false,DivideError(),error,DivideError,12.0,-6140610210564887907,true,"(-6140610210564887907, 1)",valid,"Tuple{Int64, Int64}",1
125406834697755978262965974587317054439,false,DivideError(),error,DivideError,31.0,125406834697755978262965974587317054439,true,"(125406834697755978262965974587317054439, 1)",valid,"Tuple{Int128, Int128}",1
31686,false,DivideError(),error,DivideError,3.0,31686,true,"(0x7bc6, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
8333331170178746748,false,DivideError(),error,DivideError,11.0,8333331170178746748,true,"(8333331170178746748, 1)",valid,"Tuple{Int64, Int64}",1
22204,false,DivideError(),error,DivideError,3.0,22204,true,"(22204, 1)",valid,"Tuple{Int64, Int64}",1
71991408600284140345475099494249389365,false,DivideError(),error,DivideError,59.0,71991408600284140345475099494249389365,true,"(0x36290a7c1ada570347a4c1a5bcf7dd35, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2891449687,false,DivideError(),error,DivideError,11.0,2891449687,true,"(0xac580557, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
78,false,DivideError(),error,DivideError,1.0,78,true,"(0x4e, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-5574,false,DivideError(),error,DivideError,3.0,-5574,true,"(-5574, 1)",valid,"Tuple{Int64, Int64}",1
14997067012222234202,false,DivideError(),error,DivideError,27.0,14997067012222234202,true,"(0xd02048fd603c2e5a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
9134142649780760411,false,DivideError(),error,DivideError,11.0,9134142649780760411,true,"(9134142649780760411, 1)",valid,"Tuple{Int64, Int64}",1
15633112950646291067,false,DivideError(),error,DivideError,27.0,15633112950646291067,true,"(0xd8f3f9669cd4ba7b, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
3514672577,false,DivideError(),error,DivideError,11.0,3514672577,true,"(0xd17da5c1, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-56031846355016456334340276731656528459,false,DivideError(),error,DivideError,31.0,-56031846355016456334340276731656528459,true,"(-56031846355016456334340276731656528459, 1)",valid,"Tuple{Int128, Int128}",1
1725139386,false,DivideError(),error,DivideError,11.0,1725139386,true,"(0x66d389ba, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
901331037,false,DivideError(),error,DivideError,1.0,901331037,true,"(901331037, 1)",valid,"Tuple{Int64, Int64}",1
108503301832145975576623362961351669157,false,DivideError(),error,DivideError,31.0,108503301832145975576623362961351669157,true,"(108503301832145975576623362961351669157, 1)",valid,"Tuple{Int128, Int128}",1
-4681270238236584816,false,DivideError(),error,DivideError,12.0,-4681270238236584816,true,"(-4681270238236584816, 1)",valid,"Tuple{Int64, Int64}",1
2970062451575132588,false,DivideError(),error,DivideError,11.0,2970062451575132588,true,"(2970062451575132588, 1)",valid,"Tuple{Int64, Int64}",1
186,false,DivideError(),error,DivideError,1.0,186,true,"(0xba, 0x01)",valid,"Tuple{UInt8, UInt8}",1
8486795943891068170,false,DivideError(),error,DivideError,27.0,8486795943891068170,true,"(0x75c727f22cda650a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
41846,0,DivideError(),error,DivideError,3.0,41846,1,"(41846, 1)",valid,"Tuple{Int64, Int64}",1
13566,false,DivideError(),error,DivideError,3.0,13566,true,"(13566, 1)",valid,"Tuple{Int64, Int64}",1
2516785342,false,DivideError(),error,DivideError,11.0,2516785342,true,"(0x960318be, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
252,false,DivideError(),error,DivideError,1.0,252,true,"(0xfc, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-30207,false,DivideError(),error,DivideError,2.0,-30207,true,"(-30207, 1)",valid,"Tuple{Int64, Int64}",1
216499053166816440717291979830337162139,false,DivideError(),error,DivideError,59.0,216499053166816440717291979830337162139,true,"(0xa2e03370f87dbac11857fbcb2ae74b9b, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2468,false,DivideError(),error,DivideError,4.0,2468,true,"(2468, 1)",valid,"Tuple{Int64, Int64}",1
23156,false,DivideError(),error,DivideError,3.0,23156,true,"(0x5a74, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
204,false,DivideError(),error,DivideError,1.0,204,true,"(0xcc, 0x01)",valid,"Tuple{UInt8, UInt8}",1
130133293468054208533518921125496548455,false,DivideError(),error,DivideError,59.0,130133293468054208533518921125496548455,true,"(0x61e6c2baf41ffed0d36631b962deec67, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
25443945077443255588730914348570976330,false,DivideError(),error,DivideError,59.0,25443945077443255588730914348570976330,true,"(0x13245358bd2d1af77d5cf99319df204a, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
7244,false,DivideError(),error,DivideError,4.0,7244,true,"(7244, 1)",valid,"Tuple{Int64, Int64}",1
640589993,false,DivideError(),error,DivideError,1.0,640589993,true,"(640589993, 1)",valid,"Tuple{Int64, Int64}",1
258990008746406178729194108194277952482,0,DivideError(),error,DivideError,59.0,258990008746406178729194108194277952482,1,"(0xc2d7a94be2de42111eff3603acf20be2, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-479697732,false,DivideError(),error,DivideError,2.0,-479697732,true,"(-479697732, 1)",valid,"Tuple{Int64, Int64}",1
27141208053520398177608606144166219177,false,DivideError(),error,DivideError,30.0,27141208053520398177608606144166219177,true,"(27141208053520398177608606144166219177, 1)",valid,"Tuple{Int128, Int128}",1
79020556582363579056623831484784024415,false,DivideError(),error,DivideError,59.0,79020556582363579056623831484784024415,true,"(0x3b72ce3cbf00b03b449a5426ff019b5f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-2136297327106329086,false,DivideError(),error,DivideError,12.0,-2136297327106329086,true,"(-2136297327106329086, 1)",valid,"Tuple{Int64, Int64}",1
11580,false,DivideError(),error,DivideError,3.0,11580,true,"(0x2d3c, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
33,0,DivideError(),error,DivideError,6.0,33,1,"(33, 1)",valid,"Tuple{Int64, Int64}",1
35224992755841111120423212501298101185,0,DivideError(),error,DivideError,59.0,35224992755841111120423212501298101185,1,"(0x1a80163abf989cdab9914a7733a0bbc1, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-65023648178434640983419412795617058212,false,DivideError(),error,DivideError,31.0,-65023648178434640983419412795617058212,true,"(-65023648178434640983419412795617058212, 1)",valid,"Tuple{Int128, Int128}",1
1599928031,false,DivideError(),error,DivideError,11.0,1599928031,true,"(0x5f5cf6df, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
61,false,DivideError(),error,DivideError,6.0,61,true,"(61, 1)",valid,"Tuple{Int64, Int64}",1
-1,123493426135590854617271125100234181441,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,123493426135590854617271125100234181441,"(0x00000000000000000000000000000000, 0x5ce7f7fee1f61ed3f2fad67298ea8b41)",valid,"Tuple{UInt128, UInt128}",1
134,false,DivideError(),error,DivideError,1.0,134,true,"(0x86, 0x01)",valid,"Tuple{UInt8, UInt8}",1
824,false,DivideError(),error,DivideError,5.0,824,true,"(824, 1)",valid,"Tuple{Int64, Int64}",1
1165328411,false,DivideError(),error,DivideError,11.0,1165328411,true,"(0x4575801b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
6920,false,DivideError(),error,DivideError,4.0,6920,true,"(6920, 1)",valid,"Tuple{Int64, Int64}",1
393170967,false,DivideError(),error,DivideError,1.0,393170967,true,"(393170967, 1)",valid,"Tuple{Int64, Int64}",1
-15053425,false,DivideError(),error,DivideError,1.0,-15053425,true,"(-15053425, 1)",valid,"Tuple{Int64, Int64}",1
30362,false,DivideError(),error,DivideError,3.0,30362,true,"(30362, 1)",valid,"Tuple{Int64, Int64}",1
1484577491,false,DivideError(),error,DivideError,11.0,1484577491,true,"(0x587cdad3, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
2417250863,false,DivideError(),error,DivideError,11.0,2417250863,true,"(0x9014522f, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
114,false,DivideError(),error,DivideError,5.0,114,true,"(114, 1)",valid,"Tuple{Int64, Int64}",1
45162,false,DivideError(),error,DivideError,3.0,45162,true,"(0xb06a, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
69467307125708532490167827722048301960,false,DivideError(),error,DivideError,30.0,69467307125708532490167827722048301960,true,"(69467307125708532490167827722048301960, 1)",valid,"Tuple{Int128, Int128}",1
-14610,false,DivideError(),error,DivideError,2.0,-14610,true,"(-14610, 1)",valid,"Tuple{Int64, Int64}",1
338906957770068028814811287862267019751,false,DivideError(),error,DivideError,59.0,338906957770068028814811287862267019751,true,"(0xfef71b17e007f4471b27f66b967b01e7, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1,198954652822768705936393219624941717817,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,198954652822768705936393219624941717817,"(0x00000000000000000000000000000000, 0x95ad45b86114c657163354a36b9d0939)",valid,"Tuple{UInt128, UInt128}",1
37423,false,DivideError(),error,DivideError,3.0,37423,true,"(0x922f, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-3686,0,DivideError(),error,DivideError,3.0,-3686,1,"(-3686, 1)",valid,"Tuple{Int64, Int64}",1
-25106,false,DivideError(),error,DivideError,2.0,-25106,true,"(-25106, 1)",valid,"Tuple{Int64, Int64}",1
5882114587260781247,false,DivideError(),error,DivideError,11.0,5882114587260781247,true,"(5882114587260781247, 1)",valid,"Tuple{Int64, Int64}",1
22320,false,DivideError(),error,DivideError,3.0,22320,true,"(0x5730, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
168173345838508900769741807284359624534,false,DivideError(),error,DivideError,31.0,168173345838508900769741807284359624534,true,"(168173345838508900769741807284359624534, 1)",valid,"Tuple{Int128, Int128}",1
-7487,false,DivideError(),error,DivideError,3.0,-7487,true,"(-7487, 1)",valid,"Tuple{Int64, Int64}",1
-1207571551,false,DivideError(),error,DivideError,3.0,-1207571551,true,"(-1207571551, 1)",valid,"Tuple{Int64, Int64}",1
-1758419636,false,DivideError(),error,DivideError,3.0,-1758419636,true,"(-1758419636, 1)",valid,"Tuple{Int64, Int64}",1
201,0,DivideError(),error,DivideError,5.0,201,1,"(201, 1)",valid,"Tuple{Int64, Int64}",1
-1,214822051909757650528726303112967360057,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,214822051909757650528726303112967360057,"(0x00000000000000000000000000000000, 0xa19d38e54ba3a45b14d865dd652e0e39)",valid,"Tuple{UInt128, UInt128}",1
40797675069573149377128336392519713074,false,DivideError(),error,DivideError,59.0,40797675069573149377128336392519713074,true,"(0x1eb158ae2e44e7568d42fd959a488132, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
158175935513984637362255721477259551599,false,DivideError(),error,DivideError,59.0,158175935513984637362255721477259551599,true,"(0x76ff93bac7a6044867c3466f4d06636f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-18568965843523974566959299046970378460,false,DivideError(),error,DivideError,31.0,-18568965843523974566959299046970378460,true,"(-18568965843523974566959299046970378460, 1)",valid,"Tuple{Int128, Int128}",1
-7553783768986372136,false,DivideError(),error,DivideError,12.0,-7553783768986372136,true,"(-7553783768986372136, 1)",valid,"Tuple{Int64, Int64}",1
1391311206,false,DivideError(),error,DivideError,11.0,1391311206,true,"(0x52edb966, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
116,false,DivideError(),error,DivideError,1.0,116,true,"(0x74, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-18018,false,DivideError(),error,DivideError,2.0,-18018,true,"(-18018, 1)",valid,"Tuple{Int64, Int64}",1
-1,275959699826056835351459275684568336223,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,275959699826056835351459275684568336223,"(0x00000000000000000000000000000000, 0xcf9be7a9bfb35677d21c19476ea7875f)",valid,"Tuple{UInt128, UInt128}",1
121456710062792405050527075792125194086,false,DivideError(),error,DivideError,59.0,121456710062792405050527075792125194086,true,"(0x5b5fb623ecc01a1cd10163bb9bfc6f66, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
240,0,DivideError(),error,DivideError,1.0,240,1,"(0xf0, 0x01)",valid,"Tuple{UInt8, UInt8}",1
39961,false,DivideError(),error,DivideError,3.0,39961,true,"(0x9c19, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
15590,false,DivideError(),error,DivideError,3.0,15590,true,"(0x3ce6, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
10828,false,DivideError(),error,DivideError,3.0,10828,true,"(0x2a4c, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
103,false,DivideError(),error,DivideError,5.0,103,true,"(103, 1)",valid,"Tuple{Int64, Int64}",1
53245786286232633699043328698856675618,false,DivideError(),error,DivideError,59.0,53245786286232633699043328698856675618,true,"(0x280ec3f2b41182b065eafd85f79a9922, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
3723160263100545032,false,DivideError(),error,DivideError,11.0,3723160263100545032,true,"(3723160263100545032, 1)",valid,"Tuple{Int64, Int64}",1
3291468144,false,DivideError(),error,DivideError,11.0,3291468144,true,"(0xc42fd170, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
114340406207231578956933754455250526333,false,DivideError(),error,DivideError,31.0,114340406207231578956933754455250526333,true,"(114340406207231578956933754455250526333, 1)",valid,"Tuple{Int128, Int128}",1
16483,false,DivideError(),error,DivideError,3.0,16483,true,"(16483, 1)",valid,"Tuple{Int64, Int64}",1
-32,false,DivideError(),error,DivideError,5.0,-32,true,"(-32, 1)",valid,"Tuple{Int64, Int64}",1
39895853384852677543286590782506873247,false,DivideError(),error,DivideError,30.0,39895853384852677543286590782506873247,true,"(39895853384852677543286590782506873247, 1)",valid,"Tuple{Int128, Int128}",1
53,false,DivideError(),error,DivideError,1.0,53,true,"(0x35, 0x01)",valid,"Tuple{UInt8, UInt8}",1
2385622886,false,DivideError(),error,DivideError,11.0,2385622886,true,"(0x8e31b766, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
123791037556233639255935869854453817399,false,DivideError(),error,DivideError,59.0,123791037556233639255935869854453817399,true,"(0x5d21495f1e2432203bf6c287adb36037, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-4196287772407111627,false,DivideError(),error,DivideError,12.0,-4196287772407111627,true,"(-4196287772407111627, 1)",valid,"Tuple{Int64, Int64}",1
-3,false,DivideError(),error,DivideError,6.0,-3,true,"(-3, 1)",valid,"Tuple{Int64, Int64}",1
-121646973561589187007682315833165802983,false,DivideError(),error,DivideError,32.0,-121646973561589187007682315833165802983,true,"(-121646973561589187007682315833165802983, 1)",valid,"Tuple{Int128, Int128}",1
9544,false,DivideError(),error,DivideError,4.0,9544,true,"(9544, 1)",valid,"Tuple{Int64, Int64}",1
142979803359692352089341019713866152943,false,DivideError(),error,DivideError,59.0,142979803359692352089341019713866152943,true,"(0x6b90e891b4d5c39e95b76fcc1429bbef, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2164398915,false,DivideError(),error,DivideError,11.0,2164398915,true,"(0x81021b43, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
17386,false,DivideError(),error,DivideError,3.0,17386,true,"(0x43ea, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-57,false,DivideError(),error,DivideError,5.0,-57,true,"(-57, 1)",valid,"Tuple{Int64, Int64}",1
60,false,DivideError(),error,DivideError,6.0,60,true,"(60, 1)",valid,"Tuple{Int64, Int64}",1
-835979808,false,DivideError(),error,DivideError,2.0,-835979808,true,"(-835979808, 1)",valid,"Tuple{Int64, Int64}",1
26,false,DivideError(),error,DivideError,6.0,26,true,"(26, 1)",valid,"Tuple{Int64, Int64}",1
11698,0,DivideError(),error,DivideError,3.0,11698,1,"(11698, 1)",valid,"Tuple{Int64, Int64}",1
660935291,false,DivideError(),error,DivideError,1.0,660935291,true,"(660935291, 1)",valid,"Tuple{Int64, Int64}",1
152526691232374180455157827708149093552,false,DivideError(),error,DivideError,31.0,152526691232374180455157827708149093552,true,"(152526691232374180455157827708149093552, 1)",valid,"Tuple{Int128, Int128}",1
30900876125486201208606369927972615754,false,DivideError(),error,DivideError,30.0,30900876125486201208606369927972615754,true,"(30900876125486201208606369927972615754, 1)",valid,"Tuple{Int128, Int128}",1
476870606,false,DivideError(),error,DivideError,11.0,476870606,true,"(0x1c6c77ce, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1998922627,false,DivideError(),error,DivideError,2.0,1998922627,true,"(1998922627, 1)",valid,"Tuple{Int64, Int64}",1
62425,0,DivideError(),error,DivideError,3.0,62425,1,"(62425, 1)",valid,"Tuple{Int64, Int64}",1
1183207192,false,DivideError(),error,DivideError,11.0,1183207192,true,"(0x46864f18, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
138648465116460841204910852770080001636,false,DivideError(),error,DivideError,31.0,138648465116460841204910852770080001636,true,"(138648465116460841204910852770080001636, 1)",valid,"Tuple{Int128, Int128}",1
-509438397,false,DivideError(),error,DivideError,2.0,-509438397,true,"(-509438397, 1)",valid,"Tuple{Int64, Int64}",1
909950558,false,DivideError(),error,DivideError,1.0,909950558,true,"(909950558, 1)",valid,"Tuple{Int64, Int64}",1
163690308112508262114576457888862735536,0,DivideError(),error,DivideError,59.0,163690308112508262114576457888862735536,1,"(0x7b259b4a22fa6b6b430bda11abea8cb0, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
6465615324591783681,false,DivideError(),error,DivideError,27.0,6465615324591783681,true,"(0x59ba7ae1a49d7f01, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
439650212,false,DivideError(),error,DivideError,1.0,439650212,true,"(439650212, 1)",valid,"Tuple{Int64, Int64}",1
38,false,DivideError(),error,DivideError,6.0,38,true,"(38, 1)",valid,"Tuple{Int64, Int64}",1
3632986132496923466,false,DivideError(),error,DivideError,27.0,3632986132496923466,true,"(0x326af5a39d663b4a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-16208,false,DivideError(),error,DivideError,2.0,-16208,true,"(-16208, 1)",valid,"Tuple{Int64, Int64}",1
25541550785885409385340615759796182399,0,DivideError(),error,DivideError,59.0,25541550785885409385340615759796182399,1,"(0x13371fadfaaef555d55e3fc27f911d7f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
28269,false,DivideError(),error,DivideError,3.0,28269,true,"(0x6e6d, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
7522156550743001995,false,DivideError(),error,DivideError,27.0,7522156550743001995,true,"(0x686411875fea0b8b, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-86597364775788359988342090534874698608,false,DivideError(),error,DivideError,31.0,-86597364775788359988342090534874698608,true,"(-86597364775788359988342090534874698608, 1)",valid,"Tuple{Int128, Int128}",1
187739055907625126081902973744716215858,false,DivideError(),error,DivideError,59.0,187739055907625126081902973744716215858,true,"(0x8d3d3a196b0475f8f7041be381b47632, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
138769738548078976855685842539862145120,false,DivideError(),error,DivideError,31.0,138769738548078976855685842539862145120,true,"(138769738548078976855685842539862145120, 1)",valid,"Tuple{Int128, Int128}",1
31061803615459679914003390206589499815,false,DivideError(),error,DivideError,30.0,31061803615459679914003390206589499815,true,"(31061803615459679914003390206589499815, 1)",valid,"Tuple{Int128, Int128}",1
-877517915,false,DivideError(),error,DivideError,2.0,-877517915,true,"(-877517915, 1)",valid,"Tuple{Int64, Int64}",1
107128672191325115625984789719243918929,false,DivideError(),error,DivideError,59.0,107128672191325115625984789719243918929,true,"(0x50983b551e9ccf8be735283d5c018e51, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
230264207314007862210229273385797995880,false,DivideError(),error,DivideError,59.0,230264207314007862210229273385797995880,true,"(0xad3b45f058fe60f9e0e39adea2b8cd68, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-8920899093229276848,false,DivideError(),error,DivideError,12.0,-8920899093229276848,true,"(-8920899093229276848, 1)",valid,"Tuple{Int64, Int64}",1
43875,false,DivideError(),error,DivideError,3.0,43875,true,"(0xab63, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
53081,false,DivideError(),error,DivideError,3.0,53081,true,"(0xcf59, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
117039138377658117712728067897501290256,false,DivideError(),error,DivideError,31.0,117039138377658117712728067897501290256,true,"(117039138377658117712728067897501290256, 1)",valid,"Tuple{Int128, Int128}",1
40,false,DivideError(),error,DivideError,1.0,40,true,"(0x28, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-17120,false,DivideError(),error,DivideError,2.0,-17120,true,"(-17120, 1)",valid,"Tuple{Int64, Int64}",1
4552,false,DivideError(),error,DivideError,3.0,4552,true,"(0x11c8, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
365216520,false,DivideError(),error,DivideError,11.0,365216520,true,"(0x15c4c308, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
17505702,false,DivideError(),error,DivideError,11.0,17505702,true,"(0x010b1da6, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
52,false,DivideError(),error,DivideError,6.0,52,true,"(52, 1)",valid,"Tuple{Int64, Int64}",1
-290159596,false,DivideError(),error,DivideError,2.0,-290159596,true,"(-290159596, 1)",valid,"Tuple{Int64, Int64}",1
-918354041,false,DivideError(),error,DivideError,2.0,-918354041,true,"(-918354041, 1)",valid,"Tuple{Int64, Int64}",1
2266986092,false,DivideError(),error,DivideError,11.0,2266986092,true,"(0x871f766c, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
195047291038047435681798633679716990513,0,DivideError(),error,DivideError,59.0,195047291038047435681798633679716990513,1,"(0x92bcbde91b5cbe34447c96330315be31, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
64858824032529360425065417524809653726,false,DivideError(),error,DivideError,59.0,64858824032529360425065417524809653726,true,"(0x30cb5aea34b8ab3df24a438f0f615dde, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
1315140310,false,DivideError(),error,DivideError,2.0,1315140310,true,"(1315140310, 1)",valid,"Tuple{Int64, Int64}",1
125,false,DivideError(),error,DivideError,1.0,125,true,"(0x7d, 0x01)",valid,"Tuple{UInt8, UInt8}",1
69520052443972122877902717832783488079,0,DivideError(),error,DivideError,59.0,69520052443972122877902717832783488079,1,"(0x344d1338080b78224858edb0594c644f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
307947445,false,DivideError(),error,DivideError,11.0,307947445,true,"(0x125ae7b5, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
30035,0,DivideError(),error,DivideError,3.0,30035,1,"(30035, 1)",valid,"Tuple{Int64, Int64}",1
474773999,false,DivideError(),error,DivideError,11.0,474773999,true,"(0x1c4c79ef, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
15879,false,DivideError(),error,DivideError,3.0,15879,true,"(15879, 1)",valid,"Tuple{Int64, Int64}",1
2082426724,false,DivideError(),error,DivideError,2.0,2082426724,true,"(2082426724, 1)",valid,"Tuple{Int64, Int64}",1
28122,false,DivideError(),error,DivideError,3.0,28122,true,"(0x6dda, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
13810400141190633483,false,DivideError(),error,DivideError,27.0,13810400141190633483,true,"(0xbfa865c1fdac180b, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-1,78822914547795211978018331791722841509,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,78822914547795211978018331791722841509,"(0x00000000000000000000000000000000, 0x3b4cbdbb8eac33299b0bf4820aa485a5)",valid,"Tuple{UInt128, UInt128}",1
