x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
155056713328717724391251173685787503919,0,DivideError(),error,DivideError,59.0,155056713328717724391251173685787503919,1,"(0x74a6d633cb1bf0262e2af702a1862d2f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
44702,false,DivideError(),error,DivideError,3.0,44702,true,"(0xae9e, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
18927907479789440296208965502187479680,false,DivideError(),error,DivideError,59.0,18927907479789440296208965502187479680,true,"(0x0e3d61e3a7b74375fc9aa0729bd22280, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2104082084784564209,false,DivideError(),error,DivideError,11.0,2104082084784564209,true,"(2104082084784564209, 1)",valid,"Tuple{Int64, Int64}",1
1916503721,false,DivideError(),error,DivideError,2.0,1916503721,true,"(1916503721, 1)",valid,"Tuple{Int64, Int64}",1
6803,false,DivideError(),error,DivideError,3.0,6803,true,"(0x1a93, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-34,false,DivideError(),error,DivideError,5.0,-34,true,"(-34, 1)",valid,"Tuple{Int64, Int64}",1
4381731548298023765,false,DivideError(),error,DivideError,27.0,4381731548298023765,true,"(0x3ccf09a0b56d1355, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
12287248130393867349,false,DivideError(),error,DivideError,27.0,12287248130393867349,true,"(0xaa851312ef358455, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
223113765227289066389517489298620200479,false,DivideError(),error,DivideError,59.0,223113765227289066389517489298620200479,true,"(0xa7da25ecdf196037dd9dab66f486b61f, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-6872095004289561183,false,DivideError(),error,DivideError,12.0,-6872095004289561183,true,"(-6872095004289561183, 1)",valid,"Tuple{Int64, Int64}",1
-1,840620083020575394242945185440351125,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,840620083020575394242945185440351125,"(0x00000000000000000000000000000000, 0x00a1e5c51d3d5627099a1fbd5b584395)",valid,"Tuple{UInt128, UInt128}",1
60361,false,DivideError(),error,DivideError,3.0,60361,true,"(0xebc9, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
2676328485,false,DivideError(),error,DivideError,11.0,2676328485,true,"(0x9f858825, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
13280109121788788876,false,DivideError(),error,DivideError,27.0,13280109121788788876,true,"(0xb84c6ce29ea5408c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-497228406,false,DivideError(),error,DivideError,2.0,-497228406,true,"(-497228406, 1)",valid,"Tuple{Int64, Int64}",1
-124938479617418763352029787470456789387,false,DivideError(),error,DivideError,32.0,-124938479617418763352029787470456789387,true,"(-124938479617418763352029787470456789387, 1)",valid,"Tuple{Int128, Int128}",1
17480,false,DivideError(),error,DivideError,3.0,17480,true,"(0x4448, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
19,false,DivideError(),error,DivideError,1.0,19,true,"(0x13, 0x01)",valid,"Tuple{UInt8, UInt8}",1
2195598153,false,DivideError(),error,DivideError,11.0,2195598153,true,"(0x82de2b49, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
50857,false,DivideError(),error,DivideError,3.0,50857,true,"(0xc6a9, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-2829679162227253146,false,DivideError(),error,DivideError,12.0,-2829679162227253146,true,"(-2829679162227253146, 1)",valid,"Tuple{Int64, Int64}",1
60370,false,DivideError(),error,DivideError,3.0,60370,true,"(0xebd2, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-144920767897033208889883422100762146900,false,DivideError(),error,DivideError,32.0,-144920767897033208889883422100762146900,true,"(-144920767897033208889883422100762146900, 1)",valid,"Tuple{Int128, Int128}",1
63768,false,DivideError(),error,DivideError,3.0,63768,true,"(0xf918, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-31608,false,DivideError(),error,DivideError,2.0,-31608,true,"(-31608, 1)",valid,"Tuple{Int64, Int64}",1
132878785485154235499350363871805404866,false,DivideError(),error,DivideError,31.0,132878785485154235499350363871805404866,true,"(132878785485154235499350363871805404866, 1)",valid,"Tuple{Int128, Int128}",1
13120780087763182631,false,DivideError(),error,DivideError,27.0,13120780087763182631,true,"(0xb6165ff91324a427, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
3126505283,false,DivideError(),error,DivideError,11.0,3126505283,true,"(0xba5aaf43, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
3216020120,false,DivideError(),error,DivideError,11.0,3216020120,true,"(0xbfb09298, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-5646901377772577683,false,DivideError(),error,DivideError,12.0,-5646901377772577683,true,"(-5646901377772577683, 1)",valid,"Tuple{Int64, Int64}",1
25042136197864867748564836847456939717,0,DivideError(),error,DivideError,59.0,25042136197864867748564836847456939717,1,"(0x12d6f0a3acea3570d4143bb0b8c8eec5, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
297630025335950956549794890324388611920,0,DivideError(),error,DivideError,59.0,297630025335950956549794890324388611920,1,"(0xdfe9753351cd0f088e55dc4e81880750, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-157675221756887692486804790021179695138,false,DivideError(),error,DivideError,32.0,-157675221756887692486804790021179695138,true,"(-157675221756887692486804790021179695138, 1)",valid,"Tuple{Int128, Int128}",1
-1913387648,false,DivideError(),error,DivideError,3.0,-1913387648,true,"(-1913387648, 1)",valid,"Tuple{Int64, Int64}",1
136338522116084553499376774389864082378,false,DivideError(),error,DivideError,31.0,136338522116084553499376774389864082378,true,"(136338522116084553499376774389864082378, 1)",valid,"Tuple{Int128, Int128}",1
6035,false,DivideError(),error,DivideError,4.0,6035,true,"(6035, 1)",valid,"Tuple{Int64, Int64}",1
280508527746212636118287078323035158536,false,DivideError(),error,DivideError,59.0,280508527746212636118287078323035158536,true,"(0xd307fa31ebe420be8c8fa3721cd1b808, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
67,false,DivideError(),error,DivideError,1.0,67,true,"(0x43, 0x01)",valid,"Tuple{UInt8, UInt8}",1
5109918222230942447090890651616815559,false,DivideError(),error,DivideError,59.0,5109918222230942447090890651616815559,true,"(0x03d8226b6e28de820d75b13eb96229c7, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1,52901083721876567296608974481375018990,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,52901083721876567296608974481375018990,"(0x00000000000000000000000000000000, 0x27cc60ccac14dc2c7b9fe91b2ba2bfee)",valid,"Tuple{UInt128, UInt128}",1
54481282204778874666342759278157967106,false,DivideError(),error,DivideError,30.0,54481282204778874666342759278157967106,true,"(54481282204778874666342759278157967106, 1)",valid,"Tuple{Int128, Int128}",1
138318517943616041184149798446471505063,false,DivideError(),error,DivideError,59.0,138318517943616041184149798446471505063,true,"(0x680f2d74619b444da4a121faed56e4a7, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-145659833036945735289288805810687555723,false,DivideError(),error,DivideError,32.0,-145659833036945735289288805810687555723,true,"(-145659833036945735289288805810687555723, 1)",valid,"Tuple{Int128, Int128}",1
2899,false,DivideError(),error,DivideError,4.0,2899,true,"(2899, 1)",valid,"Tuple{Int64, Int64}",1
3021729317,false,DivideError(),error,DivideError,11.0,3021729317,true,"(0xb41bee25, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
71,false,DivideError(),error,DivideError,6.0,71,true,"(71, 1)",valid,"Tuple{Int64, Int64}",1
121869185677238613189111853413601968798,false,DivideError(),error,DivideError,31.0,121869185677238613189111853413601968798,true,"(121869185677238613189111853413601968798, 1)",valid,"Tuple{Int128, Int128}",1
2097292467,false,DivideError(),error,DivideError,2.0,2097292467,true,"(2097292467, 1)",valid,"Tuple{Int64, Int64}",1
78,0,DivideError(),error,DivideError,6.0,78,1,"(78, 1)",valid,"Tuple{Int64, Int64}",1
39020389382807131952798487874012036293,false,DivideError(),error,DivideError,30.0,39020389382807131952798487874012036293,true,"(39020389382807131952798487874012036293, 1)",valid,"Tuple{Int128, Int128}",1
59443,0,DivideError(),error,DivideError,3.0,59443,1,"(59443, 1)",valid,"Tuple{Int64, Int64}",1
41480,false,DivideError(),error,DivideError,3.0,41480,true,"(0xa208, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
85442031965466115244746537407236870412,false,DivideError(),error,DivideError,30.0,85442031965466115244746537407236870412,true,"(85442031965466115244746537407236870412, 1)",valid,"Tuple{Int128, Int128}",1
-11,false,DivideError(),error,DivideError,5.0,-11,true,"(-11, 1)",valid,"Tuple{Int64, Int64}",1
24,false,DivideError(),error,DivideError,1.0,24,true,"(0x18, 0x01)",valid,"Tuple{UInt8, UInt8}",1
5555504512821083269,false,DivideError(),error,DivideError,27.0,5555504512821083269,true,"(0x4d191deb8ac7bc85, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
42544,0,DivideError(),error,DivideError,3.0,42544,1,"(42544, 1)",valid,"Tuple{Int64, Int64}",1
194476264311208659529104500995041923989,false,DivideError(),error,DivideError,59.0,194476264311208659529104500995041923989,true,"(0x924ec41e896217fdf2b2960d93aa1395, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
9612782743983639360,false,DivideError(),error,DivideError,27.0,9612782743983639360,true,"(0x856776f996264b40, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
6298,false,DivideError(),error,DivideError,4.0,6298,true,"(6298, 1)",valid,"Tuple{Int64, Int64}",1
175207955738545257593780654371100477022,0,DivideError(),error,DivideError,59.0,175207955738545257593780654371100477022,1,"(0x83cfd3290da5a0656565f22a4010c65e, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
128416953934895078,false,DivideError(),error,DivideError,10.0,128416953934895078,true,"(128416953934895078, 1)",valid,"Tuple{Int64, Int64}",1
211,false,DivideError(),error,DivideError,1.0,211,true,"(0xd3, 0x01)",valid,"Tuple{UInt8, UInt8}",1
58677,false,DivideError(),error,DivideError,3.0,58677,true,"(0xe535, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
79,0,DivideError(),error,DivideError,6.0,79,1,"(79, 1)",valid,"Tuple{Int64, Int64}",1
320931786662091123500110749603692573040,false,DivideError(),error,DivideError,59.0,320931786662091123500110749603692573040,true,"(0xf17136bbd8e621ebf4baa3b1144c7170, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
61,false,DivideError(),error,DivideError,6.0,61,true,"(61, 1)",valid,"Tuple{Int64, Int64}",1
155472276617877397358135665516653760573,false,DivideError(),error,DivideError,59.0,155472276617877397358135665516653760573,true,"(0x74f6df0de9ad965b6e36bcb09962d03d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
28579,false,DivideError(),error,DivideError,3.0,28579,true,"(0x6fa3, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
55657832434200746024050813225601244107,false,DivideError(),error,DivideError,30.0,55657832434200746024050813225601244107,true,"(55657832434200746024050813225601244107, 1)",valid,"Tuple{Int128, Int128}",1
1961554877383379620,false,DivideError(),error,DivideError,11.0,1961554877383379620,true,"(1961554877383379620, 1)",valid,"Tuple{Int64, Int64}",1
-5908,false,DivideError(),error,DivideError,3.0,-5908,true,"(-5908, 1)",valid,"Tuple{Int64, Int64}",1
15570,false,DivideError(),error,DivideError,3.0,15570,true,"(0x3cd2, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
95572169,false,DivideError(),error,DivideError,11.0,95572169,true,"(0x05b250c9, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-4589770026777822129,false,DivideError(),error,DivideError,12.0,-4589770026777822129,true,"(-4589770026777822129, 1)",valid,"Tuple{Int64, Int64}",1
51889,false,DivideError(),error,DivideError,3.0,51889,true,"(0xcab1, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
23068,false,DivideError(),error,DivideError,3.0,23068,true,"(0x5a1c, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
9233129190207524173,false,DivideError(),error,DivideError,27.0,9233129190207524173,true,"(0x8022aa144b9c0d4d, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
201,false,DivideError(),error,DivideError,1.0,201,true,"(0xc9, 0x01)",valid,"Tuple{UInt8, UInt8}",1
35181,false,DivideError(),error,DivideError,3.0,35181,true,"(0x896d, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
36533611941479588667582553023414743715,0,DivideError(),error,DivideError,59.0,36533611941479588667582553023414743715,1,"(0x1b7c1e22fe8fb15bbf6e5e1da78332a3, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
8760217100477212600,false,DivideError(),error,DivideError,27.0,8760217100477212600,true,"(0x79928b0a0d3f27b8, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
146975448659550785560270525967266334459,false,DivideError(),error,DivideError,31.0,146975448659550785560270525967266334459,true,"(146975448659550785560270525967266334459, 1)",valid,"Tuple{Int128, Int128}",1
-79472235880175597595775220016591454941,false,DivideError(),error,DivideError,31.0,-79472235880175597595775220016591454941,true,"(-79472235880175597595775220016591454941, 1)",valid,"Tuple{Int128, Int128}",1
8087,false,DivideError(),error,DivideError,4.0,8087,true,"(8087, 1)",valid,"Tuple{Int64, Int64}",1
720,false,DivideError(),error,DivideError,3.0,720,true,"(0x02d0, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-2478866394403384404,false,DivideError(),error,DivideError,12.0,-2478866394403384404,true,"(-2478866394403384404, 1)",valid,"Tuple{Int64, Int64}",1
-17562242455281756424642779365458438923,false,DivideError(),error,DivideError,31.0,-17562242455281756424642779365458438923,true,"(-17562242455281756424642779365458438923, 1)",valid,"Tuple{Int128, Int128}",1
6043788707077460330,false,DivideError(),error,DivideError,11.0,6043788707077460330,true,"(6043788707077460330, 1)",valid,"Tuple{Int64, Int64}",1
338503667898126770069052748716375105901,false,DivideError(),error,DivideError,59.0,338503667898126770069052748716375105901,true,"(0xfea96f5e0f5b26d6a07dc9f71f19616d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
65018,false,DivideError(),error,DivideError,3.0,65018,true,"(0xfdfa, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-115490979794893073252080082375408596284,false,DivideError(),error,DivideError,32.0,-115490979794893073252080082375408596284,true,"(-115490979794893073252080082375408596284, 1)",valid,"Tuple{Int128, Int128}",1
29330,false,DivideError(),error,DivideError,3.0,29330,true,"(0x7292, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
667,false,DivideError(),error,DivideError,5.0,667,true,"(667, 1)",valid,"Tuple{Int64, Int64}",1
231,false,DivideError(),error,DivideError,1.0,231,true,"(0xe7, 0x01)",valid,"Tuple{UInt8, UInt8}",1
137,false,DivideError(),error,DivideError,5.0,137,true,"(137, 1)",valid,"Tuple{Int64, Int64}",1
104705694741587605702555674770767764599,false,DivideError(),error,DivideError,31.0,104705694741587605702555674770767764599,true,"(104705694741587605702555674770767764599, 1)",valid,"Tuple{Int128, Int128}",1
27026,false,DivideError(),error,DivideError,3.0,27026,true,"(27026, 1)",valid,"Tuple{Int64, Int64}",1
31536,false,DivideError(),error,DivideError,3.0,31536,true,"(0x7b30, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
8937004476383462767097191785542647500,0,DivideError(),error,DivideError,59.0,8937004476383462767097191785542647500,1,"(0x06b934570f2c05e8d98e3b4a84b6fecc, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
67628471982993779609697624727795627673,false,DivideError(),error,DivideError,59.0,67628471982993779609697624727795627673,true,"(0x32e0c51a0916109869295f8f3d8d7699, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
100621268447697006195458767683032136449,false,DivideError(),error,DivideError,31.0,100621268447697006195458767683032136449,true,"(100621268447697006195458767683032136449, 1)",valid,"Tuple{Int128, Int128}",1
10146772787589479458,false,DivideError(),error,DivideError,27.0,10146772787589479458,true,"(0x8cd0941724defc22, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
46,false,DivideError(),error,DivideError,1.0,46,true,"(0x2e, 0x01)",valid,"Tuple{UInt8, UInt8}",1
38237,0,DivideError(),error,DivideError,3.0,38237,1,"(38237, 1)",valid,"Tuple{Int64, Int64}",1
10448564297984379276,false,DivideError(),error,DivideError,27.0,10448564297984379276,true,"(0x9100c1dec230098c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
131,false,DivideError(),error,DivideError,1.0,131,true,"(0x83, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-1115093026,false,DivideError(),error,DivideError,3.0,-1115093026,true,"(-1115093026, 1)",valid,"Tuple{Int64, Int64}",1
1656552357536433430,false,DivideError(),error,DivideError,27.0,1656552357536433430,true,"(0x16fd4197a6cb8516, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-64255801,false,DivideError(),error,DivideError,1.0,-64255801,true,"(-64255801, 1)",valid,"Tuple{Int64, Int64}",1
771000785,false,DivideError(),error,DivideError,11.0,771000785,true,"(0x2df489d1, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1,198007838001643115892763372021014863164,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,198007838001643115892763372021014863164,"(0x00000000000000000000000000000000, 0x94f6ec253ab3d2e8e3f43e390d601d3c)",valid,"Tuple{UInt128, UInt128}",1
1476455162095847939,false,DivideError(),error,DivideError,27.0,1476455162095847939,true,"(0x147d6c25b783ca03, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
153,0,DivideError(),error,DivideError,5.0,153,1,"(153, 1)",valid,"Tuple{Int64, Int64}",1
11181785747350535051,false,DivideError(),error,DivideError,27.0,11181785747350535051,true,"(0x9b2daee4c15abb8b, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1364399230,false,DivideError(),error,DivideError,2.0,1364399230,true,"(1364399230, 1)",valid,"Tuple{Int64, Int64}",1
2462018865342389086,false,DivideError(),error,DivideError,11.0,2462018865342389086,true,"(2462018865342389086, 1)",valid,"Tuple{Int64, Int64}",1
265292879,false,DivideError(),error,DivideError,1.0,265292879,true,"(265292879, 1)",valid,"Tuple{Int64, Int64}",1
-66,false,DivideError(),error,DivideError,5.0,-66,true,"(-66, 1)",valid,"Tuple{Int64, Int64}",1
30289,false,DivideError(),error,DivideError,3.0,30289,true,"(0x7651, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
170226925809291999295479913692288382577,false,DivideError(),error,DivideError,59.0,170226925809291999295479913692288382577,true,"(0x8010836c972cf3c650028097f14df671, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-160437836762812754840245322053569118805,false,DivideError(),error,DivideError,32.0,-160437836762812754840245322053569118805,true,"(-160437836762812754840245322053569118805, 1)",valid,"Tuple{Int128, Int128}",1
3455910944,false,DivideError(),error,DivideError,11.0,3455910944,true,"(0xcdfd0420, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
1842736200,false,DivideError(),error,DivideError,11.0,1842736200,true,"(0x6dd5ec48, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
49,false,DivideError(),error,DivideError,6.0,49,true,"(49, 1)",valid,"Tuple{Int64, Int64}",1
15587766515897113373,false,DivideError(),error,DivideError,27.0,15587766515897113373,true,"(0xd852df0f05c69b1d, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
61002,false,DivideError(),error,DivideError,3.0,61002,true,"(0xee4a, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
43,false,DivideError(),error,DivideError,6.0,43,true,"(43, 1)",valid,"Tuple{Int64, Int64}",1
3995396107,false,DivideError(),error,DivideError,11.0,3995396107,true,"(0xee24e80b, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
10142,false,DivideError(),error,DivideError,3.0,10142,true,"(0x279e, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
2110968508675090393,false,DivideError(),error,DivideError,11.0,2110968508675090393,true,"(2110968508675090393, 1)",valid,"Tuple{Int64, Int64}",1
13967497038555179303,false,DivideError(),error,DivideError,27.0,13967497038555179303,true,"(0xc1d6848db866e927, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
-5420489487347687810,false,DivideError(),error,DivideError,12.0,-5420489487347687810,true,"(-5420489487347687810, 1)",valid,"Tuple{Int64, Int64}",1
58074085384897328557726397515730177093,false,DivideError(),error,DivideError,30.0,58074085384897328557726397515730177093,true,"(58074085384897328557726397515730177093, 1)",valid,"Tuple{Int128, Int128}",1
37030,0,DivideError(),error,DivideError,3.0,37030,1,"(37030, 1)",valid,"Tuple{Int64, Int64}",1
336512451020452875663309901038378074798,false,DivideError(),error,DivideError,59.0,336512451020452875663309901038378074798,true,"(0xfd29f0cbaea2eebc58fcf0f1d0e8c2ae, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
47252,false,DivideError(),error,DivideError,3.0,47252,true,"(0xb894, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
47,false,DivideError(),error,DivideError,6.0,47,true,"(47, 1)",valid,"Tuple{Int64, Int64}",1
140748028821736296103232035101810487203,false,DivideError(),error,DivideError,59.0,140748028821736296103232035101810487203,true,"(0x69e31596ca4b05ffdb263bddc511efa3, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-1,118890843529102844178100322258246582392,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,31.0,0,118890843529102844178100322258246582392,"(0x00000000000000000000000000000000, 0x59718b272e85750c46e844e29ee24078)",valid,"Tuple{UInt128, UInt128}",1
597901890,false,DivideError(),error,DivideError,1.0,597901890,true,"(597901890, 1)",valid,"Tuple{Int64, Int64}",1
64168,false,DivideError(),error,DivideError,3.0,64168,true,"(0xfaa8, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
-146844403209926589460343781398939716540,false,DivideError(),error,DivideError,32.0,-146844403209926589460343781398939716540,true,"(-146844403209926589460343781398939716540, 1)",valid,"Tuple{Int128, Int128}",1
13417515582091880925,false,DivideError(),error,DivideError,27.0,13417515582091880925,true,"(0xba34975536dae9dd, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
1014856169,false,DivideError(),error,DivideError,2.0,1014856169,true,"(1014856169, 1)",valid,"Tuple{Int64, Int64}",1
15966128237362072244,false,DivideError(),error,DivideError,27.0,15966128237362072244,true,"(0xdd93150a2a4ccab4, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
238721617433913815897647553314033527949,false,DivideError(),error,DivideError,59.0,238721617433913815897647553314033527949,true,"(0xb3981c73988a5c5ebb4f6ada05dc6c8d, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
2510118190,false,DivideError(),error,DivideError,11.0,2510118190,true,"(0x959d5d2e, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
225655946668991553021390508179444837128,0,DivideError(),error,DivideError,59.0,225655946668991553021390508179444837128,1,"(0xa9c3c125b991c71b2b628c5f8785ab08, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
39045955889786979854071707959300922,false,DivideError(),error,DivideError,59.0,39045955889786979854071707959300922,true,"(0x0007851d3feea1eb0b63395cf94c133a, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
-11302,false,DivideError(),error,DivideError,2.0,-11302,true,"(-11302, 1)",valid,"Tuple{Int64, Int64}",1
45104459049296619628336734552981510012,false,DivideError(),error,DivideError,30.0,45104459049296619628336734552981510012,true,"(45104459049296619628336734552981510012, 1)",valid,"Tuple{Int128, Int128}",1
8976,false,DivideError(),error,DivideError,4.0,8976,true,"(8976, 1)",valid,"Tuple{Int64, Int64}",1
30789,false,DivideError(),error,DivideError,3.0,30789,true,"(30789, 1)",valid,"Tuple{Int64, Int64}",1
198,false,DivideError(),error,DivideError,1.0,198,true,"(0xc6, 0x01)",valid,"Tuple{UInt8, UInt8}",1
-127,false,DivideError(),error,DivideError,4.0,-127,true,"(-127, 1)",valid,"Tuple{Int64, Int64}",1
4045035532,false,DivideError(),error,DivideError,11.0,4045035532,true,"(0xf11a580c, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
9086178080775745804,false,DivideError(),error,DivideError,27.0,9086178080775745804,true,"(0x7e1896d2e694310c, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
14900726530287845804,false,DivideError(),error,DivideError,27.0,14900726530287845804,true,"(0xceca03d4f50bc1ac, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
false,0,DivideError(),error,DivideError,1.0,false,1,"(0x00, 0x01)",valid,"Tuple{UInt8, UInt8}",1
18868,0,DivideError(),error,DivideError,3.0,18868,1,"(18868, 1)",valid,"Tuple{Int64, Int64}",1
1681254136,false,DivideError(),error,DivideError,11.0,1681254136,true,"(0x6435e6f8, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-125695335,false,DivideError(),error,DivideError,2.0,-125695335,true,"(-125695335, 1)",valid,"Tuple{Int64, Int64}",1
3168883474,false,DivideError(),error,DivideError,11.0,3168883474,true,"(0xbce15312, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-139070267,false,DivideError(),error,DivideError,2.0,-139070267,true,"(-139070267, 1)",valid,"Tuple{Int64, Int64}",1
656884411,false,DivideError(),error,DivideError,11.0,656884411,true,"(0x272742bb, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-69,false,DivideError(),error,DivideError,5.0,-69,true,"(-69, 1)",valid,"Tuple{Int64, Int64}",1
246,false,DivideError(),error,DivideError,1.0,246,true,"(0xf6, 0x01)",valid,"Tuple{UInt8, UInt8}",1
16625238423117148746,false,DivideError(),error,DivideError,27.0,16625238423117148746,true,"(0xe6b8b642f412b24a, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
81234901860150313339925061295717241938,false,DivideError(),error,DivideError,59.0,81234901860150313339925061295717241938,true,"(0x3d1d45e378943936f1cca5abb7bc5452, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
4065782029,false,DivideError(),error,DivideError,11.0,4065782029,true,"(0xf256e90d, 0x00000001)",valid,"Tuple{UInt32, UInt32}",1
-1020043361,false,DivideError(),error,DivideError,3.0,-1020043361,true,"(-1020043361, 1)",valid,"Tuple{Int64, Int64}",1
36706,0,DivideError(),error,DivideError,3.0,36706,1,"(36706, 1)",valid,"Tuple{Int64, Int64}",1
223575031959184887757203856233163700922,0,DivideError(),error,DivideError,59.0,223575031959184887757203856233163700922,1,"(0xa832fc2189c94b68462120b6e20cbaba, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
125165910594731255563792885219915692441,false,DivideError(),error,DivideError,31.0,125165910594731255563792885219915692441,true,"(125165910594731255563792885219915692441, 1)",valid,"Tuple{Int128, Int128}",1
267653920890711773,false,DivideError(),error,DivideError,27.0,267653920890711773,true,"(0x03b6e5d2ad6e6edd, 0x0000000000000001)",valid,"Tuple{UInt64, UInt64}",1
292805811678343167442286390786652936857,0,DivideError(),error,DivideError,59.0,292805811678343167442286390786652936857,1,"(0xdc48591a790a5d98c37fe2a6556c9a99, 0x00000000000000000000000000000001)",valid,"Tuple{UInt128, UInt128}",1
14918,false,DivideError(),error,DivideError,3.0,14918,true,"(14918, 1)",valid,"Tuple{Int64, Int64}",1
53917,false,DivideError(),error,DivideError,3.0,53917,true,"(0xd29d, 0x0001)",valid,"Tuple{UInt16, UInt16}",1
