x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
8553410151813318715,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8553410151813318715,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8352891474409200415,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8352891474409200415,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8344972917857437438,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,8344972917857437438,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
7683526195523736379,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7683526195523736379,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7568018029927700334,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7568018029927700334,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6928473285194608437,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,6928473285194608437,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
6699861272928603856,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6699861272928603856,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6566506589808130456,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,6566506589808130456,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
6523123125064672355,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6523123125064672355,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
6100469898265665053,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6100469898265665053,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
5870029864092267556,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5870029864092267556,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5671056550680531694,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5671056550680531694,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5288273819917113543,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5288273819917113543,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
4727142417561498328,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,4727142417561498328,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
4657554404501574176,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4657554404501574176,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4292095825536033364,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,4292095825536033364,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
4021110240399470113,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,4021110240399470113,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3954555803640825673,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3954555803640825673,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3846477306365390896,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3846477306365390896,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3664302703012599672,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3664302703012599672,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3608571357864441937,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,3608571357864441937,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
3429686289918852817,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,3429686289918852817,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
3370408648885868650,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,3370408648885868650,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
3182837586033381117,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,3182837586033381117,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
2949110375034150901,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2949110375034150901,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2709271342611926159,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2709271342611926159,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
2373053413549853542,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2373053413549853542,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2193201374008256698,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2193201374008256698,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2162294166595696742,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,2162294166595696742,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
1495748930787075799,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1495748930787075799,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1303832360075945877,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,1303832360075945877,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
1216251417802234610,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1216251417802234610,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
777305469172561711,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,777305469172561711,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
670053502162010281,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,670053502162010281,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
416162025987000548,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,416162025987000548,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
289913383665917988,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,289913383665917988,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
246110323292243043,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,246110323292243043,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
236537879980244010,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,236537879980244010,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
228186619937116349,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,228186619937116349,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
219284604992384404,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,219284604992384404,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10,323175633232090326269344637488012538465,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,323175633232090326269344637488012538465,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,321220090093065997058212973127476961228,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,321220090093065997058212973127476961228,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,292085348829596171351903545638412994425,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,292085348829596171351903545638412994425,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,286238212486002226735306383409070447301,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,286238212486002226735306383409070447301,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,278050282522149976812503777065187010258,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,278050282522149976812503777065187010258,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,260893088558764131284575525852021737244,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,260893088558764131284575525852021737244,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,256716527248918934233892706441259378755,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,256716527248918934233892706441259378755,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,181568869182888812082524286743380304371,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,181568869182888812082524286743380304371,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,157102872993264210929946089968214536797,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,157102872993264210929946089968214536797,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,147319977360559718229260348002865128591,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,147319977360559718229260348002865128591,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,109394879033503739364659639934808804951,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,109394879033503739364659639934808804951,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,88327037778940508874038193432117376702,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,88327037778940508874038193432117376702,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,33400993105755853291893412293226502137,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,33400993105755853291893412293226502137,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,9981428288476912861653705102163988490,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,9981428288476912861653705102163988490,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,18051859806236983180,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,18051859806236983180,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,17469235284080878250,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17469235284080878250,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,17232801134270934292,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17232801134270934292,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,17186642242303204262,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17186642242303204262,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,17142409249014000370,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,17142409249014000370,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,16952246175267707218,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16952246175267707218,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,16949149887649646583,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16949149887649646583,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,16932156748551002486,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16932156748551002486,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,15937901484399170182,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15937901484399170182,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,15814172592759030764,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15814172592759030764,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,15742449806148613035,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15742449806148613035,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,15439907934703093454,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15439907934703093454,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,14802929090612656613,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14802929090612656613,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,14731249927319765314,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14731249927319765314,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,14432344948147575873,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14432344948147575873,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,14292547266717459902,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14292547266717459902,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,14019642407088037454,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14019642407088037454,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,12637137545971419664,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12637137545971419664,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,12380648567578940945,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12380648567578940945,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,12235921830886171413,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12235921830886171413,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,12009023392913441244,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,12009023392913441244,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,11980548833164598307,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11980548833164598307,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,11907493681797509720,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11907493681797509720,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,11800937398598409249,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11800937398598409249,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,11648847534929743995,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11648847534929743995,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,11472516353374045641,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11472516353374045641,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,10601871657076554769,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,10601871657076554769,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,10069246687176672616,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,10069246687176672616,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,9748145724937117866,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9748145724937117866,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,9332606801800507722,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9332606801800507722,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,8912264615280047252,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8912264615280047252,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,8800779890696225820,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8800779890696225820,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,8507917093045168737,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8507917093045168737,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,8189961412630658188,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8189961412630658188,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,7961666059727522562,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,7961666059727522562,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,7510626067082961141,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,7510626067082961141,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,7449230393735557516,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,7449230393735557516,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,6909458706459960190,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6909458706459960190,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,6839083303838970547,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6839083303838970547,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,6453741992654656528,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6453741992654656528,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,2713663516040095039,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2713663516040095039,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,2450127147112574586,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2450127147112574586,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,2347006806096413755,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2347006806096413755,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,2243080737246675242,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2243080737246675242,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,2156775062376193793,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2156775062376193793,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,2137211936356781774,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2137211936356781774,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,844396710941519897,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,844396710941519897,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,832024117563588859,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,832024117563588859,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,733532270184393801,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,733532270184393801,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,649479814969835546,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,649479814969835546,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,127585368849189658,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,127585368849189658,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,331935001377091299595668501001888613800,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,331935001377091299595668501001888613800,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,242045671182919865122055739263028727051,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,242045671182919865122055739263028727051,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,199533123544558990804761142229917729124,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,199533123544558990804761142229917729124,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,197357962654342080197898337812659651325,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,197357962654342080197898337812659651325,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,192869493809536834355880102115115237648,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,192869493809536834355880102115115237648,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,182551637452639850953270096052583595663,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,182551637452639850953270096052583595663,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,172691844617371286049767396513020299845,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,172691844617371286049767396513020299845,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,127025182947747268099081219707838936941,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,127025182947747268099081219707838936941,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,95213621684573295959269800255503406787,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,95213621684573295959269800255503406787,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,63531277939629873094059797821958035305,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,63531277939629873094059797821958035305,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,59915426570750368944480706809357884608,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,59915426570750368944480706809357884608,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,13107319711231267814555837821789552155,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,13107319711231267814555837821789552155,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,9819981296100544782892468758789689770,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,9819981296100544782892468758789689770,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,17686946446686605207,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17686946446686605207,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,17225368704185135964,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17225368704185135964,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,15957699991189512659,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,15957699991189512659,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,15607791211923545655,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,15607791211923545655,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,15223205548370039536,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,15223205548370039536,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,14578186132795735948,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,14578186132795735948,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,13220474204796448346,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,13220474204796448346,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,11770488238612881838,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,11770488238612881838,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,10908691027902872214,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,10908691027902872214,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,8637293266388345904,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,8637293266388345904,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,7475420465477499592,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,7475420465477499592,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,7288507024870612632,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,7288507024870612632,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,5551493559321529078,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,5551493559321529078,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,3199366978700719721,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,3199366978700719721,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,1345827317629922147,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,1345827317629922147,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000,247081460177320059661850438754626487195,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,247081460177320059661850438754626487195,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-1000,103531554361643947642496673350711143456,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,103531554361643947642496673350711143456,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-1000,17394669433306180071732202272037364371,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,17394669433306180071732202272037364371,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-1000,17535878616521573091,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,17535878616521573091,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,6004943052885191226,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,6004943052885191226,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,1732422805469698215,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,1732422805469698215,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,1308017049829156134,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,1308017049829156134,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10000,306409355780160268821297897558576680373,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,306409355780160268821297897558576680373,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,288034060702386295557992947542034123467,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,288034060702386295557992947542034123467,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,276402965633139966276961406357367777336,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,276402965633139966276961406357367777336,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,269797239811314310063361234365197795237,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,269797239811314310063361234365197795237,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,188068099813561493275358587756927777567,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,188068099813561493275358587756927777567,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,149453876438293360461174442056780733131,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,149453876438293360461174442056780733131,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,145324458989256334082914319870754173233,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,145324458989256334082914319870754173233,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,137144973426773740124604678930688885537,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,137144973426773740124604678930688885537,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,109190096804937196244466177759096701827,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,109190096804937196244466177759096701827,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,102340090066104733975982159200493198426,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,102340090066104733975982159200493198426,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
