a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
44,4,11,valid,UInt64,1.0,44,5,9,valid,UInt64,13
44,-45,0,valid,Int64,1.0,45,-45,-1,valid,Int64,12
43,-44,0,valid,Int64,1.0,44,-44,-1,valid,Int64,11
43,-44,0,valid,UInt64,19.0,44,-44,18446744073709551615,valid,UInt64,20
42,4,11,valid,UInt64,1.0,42,5,9,valid,UInt64,7
42,-43,0,valid,UInt64,19.0,43,-43,18446744073709551615,valid,UInt64,8
42,-43,0,valid,Int64,1.0,43,-43,-1,valid,Int64,10
41,-42,0,valid,UInt64,19.0,42,-42,18446744073709551615,valid,UInt64,26
41,-42,0,valid,Int64,1.0,42,-42,-1,valid,Int64,7
40,4,10,valid,Int64,1.0,40,5,8,valid,Int64,11
40,-41,0,valid,Int64,1.0,41,-41,-1,valid,Int64,9
40,-41,0,valid,UInt64,19.0,41,-41,18446744073709551615,valid,UInt64,10
39,4,10,valid,Int64,1.0,39,5,8,valid,Int64,12
39,-4,-9,valid,Int64,1.0,40,-4,-10,valid,Int64,6
39,-40,0,valid,UInt64,19.0,40,-40,18446744073709551615,valid,UInt64,19
39,-40,0,valid,Int64,1.0,40,-40,-1,valid,Int64,14
36,4,9,valid,UInt64,1.0,37,4,10,valid,UInt64,20
36,4,9,valid,Int64,1.0,37,4,10,valid,Int64,4
36,-37,0,valid,UInt64,19.0,37,-37,18446744073709551615,valid,UInt64,19
36,-37,0,valid,Int64,1.0,37,-37,-1,valid,Int64,14
35,3,12,valid,UInt64,1.0,35,4,9,valid,UInt64,4
35,-36,0,valid,UInt64,19.0,36,-36,18446744073709551615,valid,UInt64,22
34,-35,0,valid,Int64,1.0,35,-35,-1,valid,Int64,28
33,3,11,valid,UInt64,1.0,33,4,9,valid,UInt64,8
33,-34,0,valid,Int64,1.0,34,-34,-1,valid,Int64,17
32,3,11,valid,Int64,1.0,32,4,8,valid,Int64,10
32,3,11,valid,UInt64,1.0,32,4,8,valid,UInt64,7
32,-33,0,valid,UInt64,19.0,33,-33,18446744073709551615,valid,UInt64,12
32,-33,0,valid,Int64,1.0,33,-33,-1,valid,Int64,9
31,3,11,valid,Int64,1.0,31,4,8,valid,Int64,10
31,-32,0,valid,UInt64,19.0,32,-32,18446744073709551615,valid,UInt64,8
30,3,10,valid,UInt8,1.0,30,4,8,valid,UInt8,2
30,3,10,valid,UInt64,1.0,30,4,8,valid,UInt64,9
30,-31,0,valid,Int64,1.0,31,-31,-1,valid,Int64,17
30,-31,0,valid,UInt64,19.0,31,-31,18446744073709551615,valid,UInt64,6
29,-3,-9,valid,Int64,1.0,30,-3,-10,valid,Int64,12
29,-30,0,valid,UInt64,19.0,30,-30,18446744073709551615,valid,UInt64,11
29,-30,0,valid,Int64,1.0,30,-30,-1,valid,Int64,28
28,-3,-9,valid,Int64,1.0,28,-2,-14,valid,Int64,3
28,-29,0,valid,Int64,1.0,29,-29,-1,valid,Int64,10
28,-29,0,valid,UInt64,19.0,29,-29,18446744073709551615,valid,UInt64,5
27,3,9,valid,Int64,1.0,28,3,10,valid,Int64,8
27,2,14,valid,UInt64,1.0,27,3,9,valid,UInt64,7
27,-28,0,valid,Int64,1.0,28,-28,-1,valid,Int64,13
27,-28,0,valid,UInt64,19.0,28,-28,18446744073709551615,valid,UInt64,13
26,-27,0,valid,UInt64,19.0,27,-27,18446744073709551615,valid,UInt64,13
25,-26,0,valid,Int64,1.0,26,-26,-1,valid,Int64,11
24,2,12,valid,UInt64,1.0,24,3,8,valid,UInt64,7
24,-3,-8,valid,Int64,1.0,24,-2,-12,valid,Int64,2
24,-25,0,valid,Int64,1.0,25,-25,-1,valid,Int64,30
23,2,12,valid,Int64,1.0,23,3,8,valid,Int64,6
22,2,11,valid,UInt64,1.0,22,3,8,valid,UInt64,11
22,-3,-7,valid,Int64,1.0,22,-2,-11,valid,Int64,2
22,-23,0,valid,Int64,1.0,23,-23,-1,valid,Int64,21
21,-22,0,valid,Int64,1.0,22,-22,-1,valid,Int64,17
21,-22,0,valid,UInt64,19.0,22,-22,18446744073709551615,valid,UInt64,4
20,2,10,valid,UInt64,1.0,20,3,7,valid,UInt64,6
20,-21,0,valid,Int64,1.0,21,-21,-1,valid,Int64,38
19,-20,0,valid,Int64,1.0,20,-20,-1,valid,Int64,19
18,2,9,valid,UInt8,1.0,19,2,10,valid,UInt8,2
18,2,9,valid,Int64,1.0,19,2,10,valid,Int64,10
17,-18,0,valid,UInt64,19.0,18,-18,18446744073709551615,valid,UInt64,8
17,-18,0,valid,Int64,1.0,18,-18,-1,valid,Int64,13
16,-17,0,valid,Int64,1.0,17,-17,-1,valid,Int64,12
15,-16,0,valid,Int64,1.0,16,-16,-1,valid,Int64,10
14,-15,0,valid,Int64,1.0,15,-15,-1,valid,Int64,14
13,-14,0,valid,Int64,1.0,14,-14,-1,valid,Int64,11
12,-13,0,valid,Int64,1.0,13,-13,-1,valid,Int64,10
11,-12,0,valid,Int64,1.0,12,-12,-1,valid,Int64,23
11,-12,0,valid,UInt64,19.0,12,-12,18446744073709551615,valid,UInt64,5
10,-11,0,valid,UInt64,19.0,11,-11,18446744073709551615,valid,UInt64,3
9,-10,0,valid,Int64,1.0,10,-10,-1,valid,Int64,8
7,-8,0,valid,Int64,1.0,8,-8,-1,valid,Int64,9
7,-8,0,valid,UInt64,19.0,8,-8,18446744073709551615,valid,UInt64,6
6,-7,0,valid,Int64,1.0,7,-7,-1,valid,Int64,4
2,-3,0,valid,Int64,1.0,3,-3,-1,valid,Int64,8
-3,3,-1,valid,Int64,1.0,-2,3,0,valid,Int64,3
-5,5,-1,valid,Int64,1.0,-4,5,0,valid,Int64,4
-6,6,-1,valid,Int64,1.0,-5,6,0,valid,Int64,4
-8,8,-1,valid,Int64,1.0,-7,8,0,valid,Int64,16
-9,9,-1,valid,Int64,1.0,-8,9,0,valid,Int64,31
-10,10,-1,valid,Int64,1.0,-9,10,0,valid,Int64,35
-11,11,-1,valid,Int64,1.0,-10,11,0,valid,Int64,25
-12,12,-1,valid,Int64,1.0,-11,12,0,valid,Int64,24
-13,13,-1,valid,Int64,1.0,-12,13,0,valid,Int64,12
-14,14,-1,valid,Int64,1.0,-13,14,0,valid,Int64,13
-15,15,-1,valid,Int64,1.0,-14,15,0,valid,Int64,14
-16,16,-1,valid,Int64,1.0,-15,16,0,valid,Int64,32
-17,17,-1,valid,Int64,1.0,-16,17,0,valid,Int64,18
-18,18,-1,valid,Int64,1.0,-17,18,0,valid,Int64,21
-19,19,-1,valid,Int64,1.0,-18,19,0,valid,Int64,44
-20,20,-1,valid,Int64,1.0,-19,20,0,valid,Int64,35
-21,21,-1,valid,Int64,1.0,-20,21,0,valid,Int64,6
-22,22,-1,valid,Int64,1.0,-21,22,0,valid,Int64,13
-23,23,-1,valid,Int64,1.0,-22,23,0,valid,Int64,18
-23,-3,8,valid,Int64,1.0,-23,-2,12,valid,Int64,6
-24,24,-1,valid,Int64,1.0,-23,24,0,valid,Int64,8
-24,-3,8,valid,Int64,1.0,-24,-2,12,valid,Int64,9
-26,26,-1,valid,Int64,1.0,-25,26,0,valid,Int64,21
-26,2,-13,valid,Int64,1.0,-26,3,-8,valid,Int64,2
-26,-3,9,valid,Int64,1.0,-26,-2,13,valid,Int64,9
-27,27,-1,valid,Int64,1.0,-26,27,0,valid,Int64,29
-28,28,-1,valid,Int64,1.0,-27,28,0,valid,Int64,5
-29,29,-1,valid,Int64,1.0,-28,29,0,valid,Int64,24
-30,30,-1,valid,Int64,1.0,-29,30,0,valid,Int64,14
-30,3,-10,valid,Int64,1.0,-29,3,-9,valid,Int64,4
-31,31,-1,valid,Int64,1.0,-30,31,0,valid,Int64,23
-32,32,-1,valid,Int64,1.0,-31,32,0,valid,Int64,17
-32,-4,8,valid,Int64,1.0,-32,-3,11,valid,Int64,9
-33,33,-1,valid,Int64,1.0,-32,33,0,valid,Int64,35
-33,-4,9,valid,Int64,1.0,-33,-3,11,valid,Int64,11
-34,34,-1,valid,Int64,1.0,-33,34,0,valid,Int64,47
-35,35,-1,valid,Int64,1.0,-34,35,0,valid,Int64,19
-35,3,-11,valid,Int64,1.0,-35,4,-8,valid,Int64,2
-36,36,-1,valid,Int64,1.0,-35,36,0,valid,Int64,34
-37,37,-1,valid,Int64,1.0,-36,37,0,valid,Int64,51
-38,38,-1,valid,Int64,1.0,-37,38,0,valid,Int64,16
-38,3,-12,valid,Int64,1.0,-38,4,-9,valid,Int64,6
-39,39,-1,valid,Int64,1.0,-38,39,0,valid,Int64,14
-40,40,-1,valid,Int64,1.0,-39,40,0,valid,Int64,38
-40,4,-10,valid,Int64,1.0,-39,4,-9,valid,Int64,7
-40,-5,8,valid,Int64,1.0,-40,-4,10,valid,Int64,10
-41,41,-1,valid,Int64,1.0,-40,41,0,valid,Int64,21
-41,4,-10,valid,Int64,1.0,-41,5,-8,valid,Int64,2
-41,-5,9,valid,Int64,1.0,-41,-4,11,valid,Int64,11
-43,43,-1,valid,Int64,1.0,-42,43,0,valid,Int64,27
-43,4,-10,valid,Int64,1.0,-43,5,-8,valid,Int64,3
-44,44,-1,valid,Int64,1.0,-43,44,0,valid,Int64,59
-45,45,-1,valid,Int64,1.0,-44,45,0,valid,Int64,24
-45,-5,9,valid,Int64,1.0,-45,-4,12,valid,Int64,5
-46,46,-1,valid,Int64,1.0,-45,46,0,valid,Int64,20
-47,47,-1,valid,Int64,1.0,-46,47,0,valid,Int64,21
-48,48,-1,valid,Int64,1.0,-47,48,0,valid,Int64,41
-48,-6,8,valid,Int64,1.0,-48,-5,10,valid,Int64,8
-49,49,-1,valid,Int64,1.0,-48,49,0,valid,Int64,12
-50,50,-1,valid,Int64,1.0,-49,50,0,valid,Int64,29
-50,5,-10,valid,Int64,1.0,-49,5,-9,valid,Int64,6
-51,51,-1,valid,Int64,1.0,-50,51,0,valid,Int64,32
-52,-6,9,valid,Int64,1.0,-52,-5,11,valid,Int64,9
-53,53,-1,valid,Int64,1.0,-52,53,0,valid,Int64,43
-54,54,-1,valid,Int64,1.0,-53,54,0,valid,Int64,20
-54,5,-10,valid,Int64,1.0,-54,6,-9,valid,Int64,2
-54,-6,9,valid,Int64,1.0,-54,-5,11,valid,Int64,13
-55,55,-1,valid,Int64,1.0,-54,55,0,valid,Int64,37
-56,56,-1,valid,Int64,1.0,-55,56,0,valid,Int64,15
-57,57,-1,valid,Int64,1.0,-56,57,0,valid,Int64,22
-58,58,-1,valid,Int64,1.0,-57,58,0,valid,Int64,30
-59,59,-1,valid,Int64,1.0,-58,59,0,valid,Int64,18
-60,60,-1,valid,Int64,1.0,-59,60,0,valid,Int64,19
-60,-7,9,valid,Int64,1.0,-60,-6,10,valid,Int64,16
-61,61,-1,valid,Int64,1.0,-60,61,0,valid,Int64,34
-61,-7,9,valid,Int64,1.0,-61,-6,11,valid,Int64,9
-62,62,-1,valid,Int64,1.0,-61,62,0,valid,Int64,29
-63,63,-1,valid,Int64,1.0,-62,63,0,valid,Int64,34
-63,6,-10,valid,Int64,1.0,-63,7,-9,valid,Int64,4
-63,-7,9,valid,Int64,1.0,-63,-6,11,valid,Int64,9
-64,64,-1,valid,Int64,1.0,-63,64,0,valid,Int64,42
-64,-7,10,valid,Int64,1.0,-63,-7,9,valid,Int64,14
-65,65,-1,valid,Int64,1.0,-64,65,0,valid,Int64,54
-65,-8,9,valid,Int64,1.0,-65,-7,10,valid,Int64,11
-66,66,-1,valid,Int64,1.0,-65,66,0,valid,Int64,20
-66,6,-11,valid,Int64,1.0,-66,7,-9,valid,Int64,3
-67,67,-1,valid,Int64,1.0,-66,67,0,valid,Int64,34
-67,6,-11,valid,Int64,1.0,-67,7,-9,valid,Int64,2
-67,-8,9,valid,Int64,1.0,-67,-7,10,valid,Int64,11
-68,-8,9,valid,Int64,1.0,-68,-7,10,valid,Int64,13
-69,69,-1,valid,Int64,1.0,-68,69,0,valid,Int64,7
-70,70,-1,valid,Int64,1.0,-69,70,0,valid,Int64,24
-71,71,-1,valid,Int64,1.0,-70,71,0,valid,Int64,16
-71,7,-10,valid,Int64,1.0,-71,8,-8,valid,Int64,7
-72,72,-1,valid,Int64,1.0,-71,72,0,valid,Int64,12
-72,-8,9,valid,Int64,1.0,-72,-7,11,valid,Int64,11
-73,73,-1,valid,Int64,1.0,-72,73,0,valid,Int64,40
-73,-8,10,valid,Int64,1.0,-72,-8,9,valid,Int64,9
-74,74,-1,valid,Int64,1.0,-73,74,0,valid,Int64,6
-74,-9,9,valid,Int64,1.0,-74,-8,10,valid,Int64,10
-75,75,-1,valid,Int64,1.0,-74,75,0,valid,Int64,29
-75,7,-10,valid,Int64,1.0,-75,8,-9,valid,Int64,5
-75,-9,9,valid,Int64,1.0,-75,-8,10,valid,Int64,11
-76,76,-1,valid,Int64,1.0,-75,76,0,valid,Int64,35
-77,77,-1,valid,Int64,1.0,-76,77,0,valid,Int64,19
-77,-9,9,valid,Int64,1.0,-77,-8,10,valid,Int64,2
-78,78,-1,valid,Int64,1.0,-77,78,0,valid,Int64,32
-78,7,-11,valid,Int64,1.0,-78,8,-9,valid,Int64,4
-79,79,-1,valid,Int64,1.0,-78,79,0,valid,Int64,34
-80,80,-1,valid,Int64,1.0,-79,80,0,valid,Int64,14
-80,8,-10,valid,Int64,1.0,-79,8,-9,valid,Int64,8
-81,81,-1,valid,Int64,1.0,-80,81,0,valid,Int64,36
-82,82,-1,valid,Int64,1.0,-81,82,0,valid,Int64,46
-82,-9,10,valid,Int64,1.0,-81,-9,9,valid,Int64,18
-83,83,-1,valid,Int64,1.0,-82,83,0,valid,Int64,32
-83,-10,9,valid,Int64,1.0,-83,-9,10,valid,Int64,4
-84,8,-10,valid,Int64,1.0,-84,9,-9,valid,Int64,6
-85,85,-1,valid,Int64,1.0,-84,85,0,valid,Int64,21
-85,8,-10,valid,Int64,1.0,-85,9,-9,valid,Int64,3
-86,86,-1,valid,Int64,1.0,-85,86,0,valid,Int64,36
-87,87,-1,valid,Int64,1.0,-86,87,0,valid,Int64,14
-88,8,-11,valid,Int64,1.0,-88,9,-9,valid,Int64,4
-88,-10,9,valid,Int64,1.0,-88,-9,10,valid,Int64,14
-89,89,-1,valid,Int64,1.0,-88,89,0,valid,Int64,13
-90,9,-10,valid,Int64,1.0,-89,9,-9,valid,Int64,17
-91,91,-1,valid,Int64,1.0,-90,91,0,valid,Int64,29
-91,-10,10,valid,Int64,1.0,-90,-10,9,valid,Int64,15
-92,92,-1,valid,Int64,1.0,-91,92,0,valid,Int64,7
-94,-11,9,valid,Int64,1.0,-94,-10,10,valid,Int64,14
-96,96,-1,valid,Int64,1.0,-95,96,0,valid,Int64,20
-96,-11,9,valid,Int64,1.0,-96,-10,10,valid,Int64,10
-99,99,-1,valid,Int64,1.0,-98,99,0,valid,Int64,19
-100,100,-1,valid,Int64,1.0,-99,100,0,valid,Int64,25
-100,-12,9,valid,Int64,1.0,-100,-11,10,valid,Int64,3
-102,102,-1,valid,Int64,1.0,-101,102,0,valid,Int64,5
-103,-12,9,valid,Int64,1.0,-103,-11,10,valid,Int64,13
-104,104,-1,valid,Int64,1.0,-103,104,0,valid,Int64,18
-105,105,-1,valid,Int64,1.0,-104,105,0,valid,Int64,10
-105,10,-10,valid,Int64,1.0,-105,11,-9,valid,Int64,10
-105,-12,9,valid,Int64,1.0,-105,-11,10,valid,Int64,10
-106,106,-1,valid,Int64,1.0,-105,106,0,valid,Int64,7
-107,107,-1,valid,Int64,1.0,-106,107,0,valid,Int64,4
-107,-12,9,valid,Int64,1.0,-107,-11,10,valid,Int64,8
-108,108,-1,valid,Int64,1.0,-107,108,0,valid,Int64,11
-109,109,-1,valid,Int64,1.0,-108,109,0,valid,Int64,8
-109,10,-10,valid,Int64,1.0,-109,11,-9,valid,Int64,4
-110,110,-1,valid,Int64,1.0,-109,110,0,valid,Int64,10
-110,11,-10,valid,Int64,1.0,-109,11,-9,valid,Int64,9
-112,112,-1,valid,Int64,1.0,-111,112,0,valid,Int64,11
-113,113,-1,valid,Int64,1.0,-112,113,0,valid,Int64,13
-114,114,-1,valid,Int64,1.0,-113,114,0,valid,Int64,22
-116,116,-1,valid,Int64,1.0,-115,116,0,valid,Int64,11
-116,11,-10,valid,Int64,1.0,-116,12,-9,valid,Int64,5
-117,117,-1,valid,Int64,1.0,-116,117,0,valid,Int64,7
-118,118,-1,valid,Int64,1.0,-117,118,0,valid,Int64,16
-119,119,-1,valid,Int64,1.0,-118,119,0,valid,Int64,22
-119,11,-10,valid,Int64,1.0,-119,12,-9,valid,Int64,10
-121,121,-1,valid,Int64,1.0,-120,121,0,valid,Int64,18
-121,12,-10,valid,Int64,1.0,-121,13,-9,valid,Int64,4
-121,-14,9,valid,Int64,1.0,-121,-13,10,valid,Int64,17
-122,-14,9,valid,Int64,1.0,-122,-13,10,valid,Int64,11
-123,123,-1,valid,Int64,1.0,-122,123,0,valid,Int64,14
-123,-14,9,valid,Int64,1.0,-123,-13,10,valid,Int64,9
-124,124,-1,valid,Int64,1.0,-123,124,0,valid,Int64,6
-124,12,-10,valid,Int64,1.0,-124,13,-9,valid,Int64,9
-125,-14,9,valid,Int64,1.0,-125,-13,10,valid,Int64,12
-127,127,-1,valid,Int64,1.0,-126,127,0,valid,Int64,9
-127,-14,10,valid,Int64,1.0,-126,-14,9,valid,Int64,10
-128,128,-1,valid,Int64,1.0,-127,128,0,valid,Int64,11
-235,235,-1,valid,Int64,1.0,-234,235,0,valid,Int64,3
-300,3,-100,valid,Int64,1.0,-299,3,-99,valid,Int64,2
-450,45,-10,valid,Int64,1.0,-449,45,-9,valid,Int64,2
-550,55,-10,valid,Int64,1.0,-549,55,-9,valid,Int64,2
-640,64,-10,valid,Int64,1.0,-639,64,-9,valid,Int64,4
-650,65,-10,valid,Int64,1.0,-649,65,-9,valid,Int64,2
-660,66,-10,valid,Int64,1.0,-659,66,-9,valid,Int64,4
-676,-75,10,valid,Int64,1.0,-675,-75,9,valid,Int64,2
-720,72,-10,valid,Int64,1.0,-719,72,-9,valid,Int64,4
-770,77,-10,valid,Int64,1.0,-769,77,-9,valid,Int64,2
-820,82,-10,valid,Int64,1.0,-819,82,-9,valid,Int64,2
-838,-93,10,valid,Int64,1.0,-837,-93,9,valid,Int64,5
-860,86,-10,valid,Int64,1.0,-859,86,-9,valid,Int64,2
-880,88,-10,valid,Int64,1.0,-879,88,-9,valid,Int64,3
-900,90,-10,valid,Int64,1.0,-899,90,-9,valid,Int64,2
-910,91,-10,valid,Int64,1.0,-909,91,-9,valid,Int64,5
-920,92,-10,valid,Int64,1.0,-919,92,-9,valid,Int64,2
-940,94,-10,valid,Int64,1.0,-939,94,-9,valid,Int64,6
-950,95,-10,valid,Int64,1.0,-949,95,-9,valid,Int64,2
-990,99,-10,valid,Int64,1.0,-989,99,-9,valid,Int64,2
-1050,105,-10,valid,Int64,1.0,-1049,105,-9,valid,Int64,9
-1090,-121,10,valid,Int64,1.0,-1089,-121,9,valid,Int64,4
-1150,115,-10,valid,Int64,1.0,-1149,115,-9,valid,Int64,2
-1153,-128,10,valid,Int64,1.0,-1152,-128,9,valid,Int64,4
-1180,118,-10,valid,Int64,1.0,-1179,118,-9,valid,Int64,2
-1190,119,-10,valid,Int64,1.0,-1189,119,-9,valid,Int64,6
-1200,12,-100,valid,Int64,1.0,-1199,12,-99,valid,Int64,3
-1210,121,-10,valid,Int64,1.0,-1209,121,-9,valid,Int64,2
-1220,122,-10,valid,Int64,1.0,-1219,122,-9,valid,Int64,6
-1240,124,-10,valid,Int64,1.0,-1239,124,-9,valid,Int64,3
-1350,135,-10,valid,Int64,1.0,-1349,135,-9,valid,Int64,5
-1420,142,-10,valid,Int64,1.0,-1419,142,-9,valid,Int64,4
-1440,144,-10,valid,Int64,1.0,-1439,144,-9,valid,Int64,2
-1450,145,-10,valid,Int64,1.0,-1449,145,-9,valid,Int64,3
-1490,149,-10,valid,Int64,1.0,-1489,149,-9,valid,Int64,5
-1560,156,-10,valid,Int64,1.0,-1559,156,-9,valid,Int64,7
-1600,16,-100,valid,Int64,1.0,-1599,16,-99,valid,Int64,5
-1620,162,-10,valid,Int64,1.0,-1619,162,-9,valid,Int64,4
-1650,165,-10,valid,Int64,1.0,-1649,165,-9,valid,Int64,4
-1700,170,-10,valid,Int64,1.0,-1699,170,-9,valid,Int64,7
-1760,176,-10,valid,Int64,1.0,-1759,176,-9,valid,Int64,6
-1783,-18,100,valid,Int64,1.0,-1782,-18,99,valid,Int64,3
-1790,179,-10,valid,Int64,1.0,-1789,179,-9,valid,Int64,8
-1800,180,-10,valid,Int64,1.0,-1799,180,-9,valid,Int64,4
-1910,191,-10,valid,Int64,1.0,-1909,191,-9,valid,Int64,6
-1930,193,-10,valid,Int64,1.0,-1929,193,-9,valid,Int64,5
-2020,202,-10,valid,Int64,1.0,-2019,202,-9,valid,Int64,5
-2031,20,-101,valid,Int64,1.0,-2031,21,-96,valid,Int64,2
-2070,207,-10,valid,Int64,1.0,-2069,207,-9,valid,Int64,5
-2090,209,-10,valid,Int64,1.0,-2089,209,-9,valid,Int64,8
-2100,210,-10,valid,Int64,1.0,-2099,210,-9,valid,Int64,4
-2100,21,-100,valid,Int64,1.0,-2099,21,-99,valid,Int64,3
-2130,213,-10,valid,Int64,1.0,-2129,213,-9,valid,Int64,6
-2150,215,-10,valid,Int64,1.0,-2149,215,-9,valid,Int64,9
-2190,219,-10,valid,Int64,1.0,-2189,219,-9,valid,Int64,7
-2200,22,-100,valid,Int64,1.0,-2199,22,-99,valid,Int64,9
-2210,221,-10,valid,Int64,1.0,-2209,221,-9,valid,Int64,3
-2240,224,-10,valid,Int64,1.0,-2239,224,-9,valid,Int64,8
-2260,226,-10,valid,Int64,1.0,-2259,226,-9,valid,Int64,5
-2270,227,-10,valid,Int64,1.0,-2269,227,-9,valid,Int64,6
-2280,228,-10,valid,Int64,1.0,-2279,228,-9,valid,Int64,8
-2290,229,-10,valid,Int64,1.0,-2289,229,-9,valid,Int64,8
-2310,231,-10,valid,Int64,1.0,-2309,231,-9,valid,Int64,5
-2330,233,-10,valid,Int64,1.0,-2329,233,-9,valid,Int64,3
-2390,239,-10,valid,Int64,1.0,-2389,239,-9,valid,Int64,5
-2400,240,-10,valid,Int64,1.0,-2399,240,-9,valid,Int64,3
-2400,24,-100,valid,Int64,1.0,-2399,24,-99,valid,Int64,18
-2420,242,-10,valid,Int64,1.0,-2419,242,-9,valid,Int64,4
-2575,-26,100,valid,Int64,1.0,-2574,-26,99,valid,Int64,5
-2600,26,-100,valid,Int64,1.0,-2599,26,-99,valid,Int64,4
-2700,27,-100,valid,Int64,1.0,-2699,27,-99,valid,Int64,14
-2900,29,-100,valid,Int64,1.0,-2899,29,-99,valid,Int64,20
-3087,-343,9,valid,Int64,1.0,-3087,-342,10,valid,Int64,2
-3100,31,-100,valid,Int64,1.0,-3099,31,-99,valid,Int64,19
-3200,32,-100,valid,Int64,1.0,-3199,32,-99,valid,Int64,5
-3300,33,-100,valid,Int64,1.0,-3299,33,-99,valid,Int64,5
-3400,34,-100,valid,Int64,1.0,-3399,34,-99,valid,Int64,8
-3600,36,-100,valid,Int64,1.0,-3599,36,-99,valid,Int64,17
-3800,38,-100,valid,Int64,1.0,-3799,38,-99,valid,Int64,4
-3961,-40,100,valid,Int64,1.0,-3960,-40,99,valid,Int64,7
-4000,4,-1000,valid,Int64,1.0,-3999,4,-999,valid,Int64,15
-4060,-41,100,valid,Int64,1.0,-4059,-41,99,valid,Int64,9
-4200,42,-100,valid,Int64,1.0,-4199,42,-99,valid,Int64,4
-4300,43,-100,valid,Int64,1.0,-4299,43,-99,valid,Int64,7
-4400,44,-100,valid,Int64,1.0,-4399,44,-99,valid,Int64,20
-4654,-47,100,valid,Int64,1.0,-4653,-47,99,valid,Int64,6
-4700,47,-100,valid,Int64,1.0,-4699,47,-99,valid,Int64,17
-5000,50,-100,valid,Int64,1.0,-4999,50,-99,valid,Int64,2
-5050,-51,100,valid,Int64,1.0,-5049,-51,99,valid,Int64,5
-5300,53,-100,valid,Int64,1.0,-5299,53,-99,valid,Int64,9
-5347,-54,100,valid,Int64,1.0,-5346,-54,99,valid,Int64,8
-5446,-55,100,valid,Int64,1.0,-5445,-55,99,valid,Int64,5
-5500,55,-100,valid,Int64,1.0,-5499,55,-99,valid,Int64,9
-5600,56,-100,valid,Int64,1.0,-5599,56,-99,valid,Int64,8
-5700,57,-100,valid,Int64,1.0,-5699,57,-99,valid,Int64,8
-5800,58,-100,valid,Int64,1.0,-5799,58,-99,valid,Int64,14
-6040,-61,100,valid,Int64,1.0,-6039,-61,99,valid,Int64,3
-6139,-62,100,valid,Int64,1.0,-6138,-62,99,valid,Int64,8
-6238,-63,100,valid,Int64,1.0,-6237,-63,99,valid,Int64,7
-6300,63,-100,valid,Int64,1.0,-6299,63,-99,valid,Int64,9
-6318,6318,-1,valid,Int64,1.0,-6317,6318,0,valid,Int64,2
-6400,64,-100,valid,Int64,1.0,-6399,64,-99,valid,Int64,11
-6436,-65,100,valid,Int64,1.0,-6435,-65,99,valid,Int64,11
-6500,65,-100,valid,Int64,1.0,-6499,65,-99,valid,Int64,12
-6535,-66,100,valid,Int64,1.0,-6534,-66,99,valid,Int64,7
-6634,-67,100,valid,Int64,1.0,-6633,-67,99,valid,Int64,9
-6700,67,-100,valid,Int64,1.0,-6699,67,-99,valid,Int64,12
-6800,68,-100,valid,Int64,1.0,-6799,68,-99,valid,Int64,14
-6832,-69,100,valid,Int64,1.0,-6831,-69,99,valid,Int64,2
-6900,69,-100,valid,Int64,1.0,-6899,69,-99,valid,Int64,25
-7000,7,-1000,valid,Int64,1.0,-6999,7,-999,valid,Int64,4
-7100,71,-100,valid,Int64,1.0,-7099,71,-99,valid,Int64,2
-7300,73,-100,valid,Int64,1.0,-7299,73,-99,valid,Int64,6
-7400,74,-100,valid,Int64,1.0,-7399,74,-99,valid,Int64,9
-7500,75,-100,valid,Int64,1.0,-7499,75,-99,valid,Int64,13
-7525,-76,100,valid,Int64,1.0,-7524,-76,99,valid,Int64,14
-7600,76,-100,valid,Int64,1.0,-7599,76,-99,valid,Int64,12
-7624,-77,100,valid,Int64,1.0,-7623,-77,99,valid,Int64,11
-7723,-78,100,valid,Int64,1.0,-7722,-78,99,valid,Int64,6
-7800,78,-100,valid,Int64,1.0,-7799,78,-99,valid,Int64,9
-7900,79,-100,valid,Int64,1.0,-7899,79,-99,valid,Int64,12
-8000,8,-1000,valid,Int64,1.0,-7999,8,-999,valid,Int64,2
-8100,81,-100,valid,Int64,1.0,-8099,81,-99,valid,Int64,4
-8300,83,-100,valid,Int64,1.0,-8299,83,-99,valid,Int64,3
-8489,8489,-1,valid,Int64,1.0,-8488,8489,0,valid,Int64,2
-8515,-86,100,valid,Int64,1.0,-8514,-86,99,valid,Int64,5
-8600,86,-100,valid,Int64,1.0,-8599,86,-99,valid,Int64,7
-8800,88,-100,valid,Int64,1.0,-8799,88,-99,valid,Int64,12
-8900,89,-100,valid,Int64,1.0,-8899,89,-99,valid,Int64,10
-9000,90,-100,valid,Int64,1.0,-8999,90,-99,valid,Int64,8
-9000,9,-1000,valid,Int64,1.0,-8999,9,-999,valid,Int64,7
-9100,91,-100,valid,Int64,1.0,-9099,91,-99,valid,Int64,3
-9200,92,-100,valid,Int64,1.0,-9199,92,-99,valid,Int64,7
-9307,-94,100,valid,Int64,1.0,-9306,-94,99,valid,Int64,10
-9500,95,-100,valid,Int64,1.0,-9499,95,-99,valid,Int64,5
-9505,-96,100,valid,Int64,1.0,-9504,-96,99,valid,Int64,2
-9650,9650,-1,valid,Int64,1.0,-9649,9650,0,valid,Int64,2
-9700,97,-100,valid,Int64,1.0,-9699,97,-99,valid,Int64,11
