a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
-91,-10,10,valid,Int64,1.0,-90,-10,9,valid,Int64,20
-92,92,-1,valid,Int64,1.0,-91,92,0,valid,Int64,29
-93,93,-1,valid,Int64,1.0,-92,93,0,valid,Int64,23
-93,9,-10,valid,Int64,1.0,-93,10,-9,valid,Int64,2
-94,94,-1,valid,Int64,1.0,-93,94,0,valid,Int64,16
-94,-11,9,valid,Int64,1.0,-94,-10,10,valid,Int64,10
-95,95,-1,valid,Int64,1.0,-94,95,0,valid,Int64,11
-97,97,-1,valid,Int64,1.0,-96,97,0,valid,Int64,30
-97,-11,9,valid,Int64,1.0,-97,-10,10,valid,Int64,4
-98,98,-1,valid,Int64,1.0,-97,98,0,valid,Int64,15
-100,10,-10,valid,Int64,1.0,-99,10,-9,valid,Int64,8
-101,101,-1,valid,Int64,1.0,-100,101,0,valid,Int64,25
-101,10,-10,valid,Int64,1.0,-101,11,-9,valid,Int64,5
-102,102,-1,valid,Int64,1.0,-101,102,0,valid,Int64,15
-102,-12,9,valid,Int64,1.0,-102,-11,10,valid,Int64,14
-103,103,-1,valid,Int64,1.0,-102,103,0,valid,Int64,9
-104,104,-1,valid,Int64,1.0,-103,104,0,valid,Int64,6
-104,-12,9,valid,Int64,1.0,-104,-11,10,valid,Int64,16
-106,106,-1,valid,Int64,1.0,-105,106,0,valid,Int64,24
-107,107,-1,valid,Int64,1.0,-106,107,0,valid,Int64,30
-107,10,-10,valid,Int64,1.0,-107,11,-9,valid,Int64,3
-108,108,-1,valid,Int64,1.0,-107,108,0,valid,Int64,37
-110,110,-1,valid,Int64,1.0,-109,110,0,valid,Int64,23
-110,-13,9,valid,Int64,1.0,-110,-12,10,valid,Int64,2
-111,111,-1,valid,Int64,1.0,-110,111,0,valid,Int64,8
-112,112,-1,valid,Int64,1.0,-111,112,0,valid,Int64,7
-113,113,-1,valid,Int64,1.0,-112,113,0,valid,Int64,12
-113,-13,9,valid,Int64,1.0,-113,-12,10,valid,Int64,13
-115,115,-1,valid,Int64,1.0,-114,115,0,valid,Int64,27
-116,116,-1,valid,Int64,1.0,-115,116,0,valid,Int64,22
-116,-13,9,valid,Int64,1.0,-116,-12,10,valid,Int64,17
-117,117,-1,valid,Int64,1.0,-116,117,0,valid,Int64,14
-118,-13,10,valid,Int64,1.0,-117,-13,9,valid,Int64,5
-119,-14,9,valid,Int64,1.0,-119,-13,10,valid,Int64,8
-121,-14,9,valid,Int64,1.0,-121,-13,10,valid,Int64,10
-122,122,-1,valid,Int64,1.0,-121,122,0,valid,Int64,14
-123,12,-10,valid,Int64,1.0,-123,13,-9,valid,Int64,7
-124,-14,9,valid,Int64,1.0,-124,-13,10,valid,Int64,13
-125,125,-1,valid,Int64,1.0,-124,125,0,valid,Int64,11
-125,12,-10,valid,Int64,1.0,-125,13,-9,valid,Int64,9
-125,-14,9,valid,Int64,1.0,-125,-13,10,valid,Int64,9
-126,126,-1,valid,Int64,1.0,-125,126,0,valid,Int64,20
-127,127,-1,valid,Int64,1.0,-126,127,0,valid,Int64,8
-127,12,-10,valid,Int64,1.0,-127,13,-9,valid,Int64,5
-154,154,-1,valid,Int64,1.0,-153,154,0,valid,Int64,2
-178,178,-1,valid,Int64,1.0,-177,178,0,valid,Int64,2
-221,221,-1,valid,Int64,1.0,-220,221,0,valid,Int64,2
-227,227,-1,valid,Int64,1.0,-226,227,0,valid,Int64,2
-243,243,-1,valid,Int64,1.0,-242,243,0,valid,Int64,2
-406,-45,10,valid,Int64,1.0,-405,-45,9,valid,Int64,2
-610,61,-10,valid,Int64,1.0,-609,61,-9,valid,Int64,4
-630,63,-10,valid,Int64,1.0,-629,63,-9,valid,Int64,3
-640,64,-10,valid,Int64,1.0,-639,64,-9,valid,Int64,4
-780,78,-10,valid,Int64,1.0,-779,78,-9,valid,Int64,3
-784,-87,10,valid,Int64,1.0,-783,-87,9,valid,Int64,2
-790,79,-10,valid,Int64,1.0,-789,79,-9,valid,Int64,3
-820,82,-10,valid,Int64,1.0,-819,82,-9,valid,Int64,3
-840,84,-10,valid,Int64,1.0,-839,84,-9,valid,Int64,3
-892,-9,100,valid,Int64,1.0,-891,-9,99,valid,Int64,2
-946,-105,10,valid,Int64,1.0,-945,-105,9,valid,Int64,2
-970,97,-10,valid,Int64,1.0,-969,97,-9,valid,Int64,4
-1030,103,-10,valid,Int64,1.0,-1029,103,-9,valid,Int64,5
-1100,11,-100,valid,Int64,1.0,-1099,11,-99,valid,Int64,4
-1130,113,-10,valid,Int64,1.0,-1129,113,-9,valid,Int64,4
-1144,-127,10,valid,Int64,1.0,-1143,-127,9,valid,Int64,2
-1150,115,-10,valid,Int64,1.0,-1149,115,-9,valid,Int64,4
-1190,119,-10,valid,Int64,1.0,-1189,119,-9,valid,Int64,5
-1200,120,-10,valid,Int64,1.0,-1199,120,-9,valid,Int64,4
-1230,123,-10,valid,Int64,1.0,-1229,123,-9,valid,Int64,6
-1288,-13,100,valid,Int64,1.0,-1287,-13,99,valid,Int64,4
-1330,133,-10,valid,Int64,1.0,-1329,133,-9,valid,Int64,4
-1340,134,-10,valid,Int64,1.0,-1339,134,-9,valid,Int64,8
-1360,136,-10,valid,Int64,1.0,-1359,136,-9,valid,Int64,12
-1380,138,-10,valid,Int64,1.0,-1379,138,-9,valid,Int64,2
-1390,139,-10,valid,Int64,1.0,-1389,139,-9,valid,Int64,4
-1410,141,-10,valid,Int64,1.0,-1409,141,-9,valid,Int64,3
-1430,143,-10,valid,Int64,1.0,-1429,143,-9,valid,Int64,4
-1500,15,-100,valid,Int64,1.0,-1499,15,-99,valid,Int64,3
-1530,153,-10,valid,Int64,1.0,-1529,153,-9,valid,Int64,4
-1590,159,-10,valid,Int64,1.0,-1589,159,-9,valid,Int64,5
-1600,16,-100,valid,Int64,1.0,-1599,16,-99,valid,Int64,12
-1634,1634,-1,valid,Int64,1.0,-1633,1634,0,valid,Int64,2
-1662,166,-10,valid,Int64,1.0,-1662,167,-9,valid,Int64,2
-1700,17,-100,valid,Int64,1.0,-1699,17,-99,valid,Int64,7
-1710,171,-10,valid,Int64,1.0,-1709,171,-9,valid,Int64,6
-1760,176,-10,valid,Int64,1.0,-1759,176,-9,valid,Int64,2
-1810,181,-10,valid,Int64,1.0,-1809,181,-9,valid,Int64,7
-1900,190,-10,valid,Int64,1.0,-1899,190,-9,valid,Int64,3
-1900,19,-100,valid,Int64,1.0,-1899,19,-99,valid,Int64,6
-1950,195,-10,valid,Int64,1.0,-1949,195,-9,valid,Int64,4
-1980,198,-10,valid,Int64,1.0,-1979,198,-9,valid,Int64,9
-2000,2,-1000,valid,Int64,1.0,-1999,2,-999,valid,Int64,3
-2010,201,-10,valid,Int64,1.0,-2009,201,-9,valid,Int64,4
-2050,205,-10,valid,Int64,1.0,-2049,205,-9,valid,Int64,7
-2160,216,-10,valid,Int64,1.0,-2159,216,-9,valid,Int64,4
-2200,22,-100,valid,Int64,1.0,-2199,22,-99,valid,Int64,2
-2220,222,-10,valid,Int64,1.0,-2219,222,-9,valid,Int64,4
-2240,224,-10,valid,Int64,1.0,-2239,224,-9,valid,Int64,7
-2250,225,-10,valid,Int64,1.0,-2249,225,-9,valid,Int64,7
-2260,226,-10,valid,Int64,1.0,-2259,226,-9,valid,Int64,6
-2350,235,-10,valid,Int64,1.0,-2349,235,-9,valid,Int64,4
-2370,237,-10,valid,Int64,1.0,-2369,237,-9,valid,Int64,6
-2380,238,-10,valid,Int64,1.0,-2379,238,-9,valid,Int64,9
-2410,241,-10,valid,Int64,1.0,-2409,241,-9,valid,Int64,8
-2460,246,-10,valid,Int64,1.0,-2459,246,-9,valid,Int64,8
-2470,247,-10,valid,Int64,1.0,-2469,247,-9,valid,Int64,12
-2480,248,-10,valid,Int64,1.0,-2479,248,-9,valid,Int64,11
-2490,249,-10,valid,Int64,1.0,-2489,249,-9,valid,Int64,7
-2500,250,-10,valid,Int64,1.0,-2499,250,-9,valid,Int64,9
-2520,252,-10,valid,Int64,1.0,-2519,252,-9,valid,Int64,11
-2540,254,-10,valid,Int64,1.0,-2539,254,-9,valid,Int64,7
-2600,26,-100,valid,Int64,1.0,-2599,26,-99,valid,Int64,6
-2900,29,-100,valid,Int64,1.0,-2899,29,-99,valid,Int64,3
-3000,30,-100,valid,Int64,1.0,-2999,30,-99,valid,Int64,6
-3000,3,-1000,valid,Int64,1.0,-2999,3,-999,valid,Int64,9
-3466,-35,100,valid,Int64,1.0,-3465,-35,99,valid,Int64,10
-3500,35,-100,valid,Int64,1.0,-3499,35,-99,valid,Int64,11
-3664,-37,100,valid,Int64,1.0,-3663,-37,99,valid,Int64,9
-3700,37,-100,valid,Int64,1.0,-3699,37,-99,valid,Int64,15
-3800,38,-100,valid,Int64,1.0,-3799,38,-99,valid,Int64,12
-3841,38,-101,valid,Int64,1.0,-3841,39,-98,valid,Int64,2
-3862,-39,100,valid,Int64,1.0,-3861,-39,99,valid,Int64,8
-4000,40,-100,valid,Int64,1.0,-3999,40,-99,valid,Int64,4
-4000,4,-1000,valid,Int64,1.0,-3999,4,-999,valid,Int64,12
-4159,-42,100,valid,Int64,1.0,-4158,-42,99,valid,Int64,10
-4300,43,-100,valid,Int64,1.0,-4299,43,-99,valid,Int64,12
-4400,44,-100,valid,Int64,1.0,-4399,44,-99,valid,Int64,8
-4500,45,-100,valid,Int64,1.0,-4499,45,-99,valid,Int64,11
-4555,-46,100,valid,Int64,1.0,-4554,-46,99,valid,Int64,6
-4654,-47,100,valid,Int64,1.0,-4653,-47,99,valid,Int64,9
-4700,47,-100,valid,Int64,1.0,-4699,47,-99,valid,Int64,5
-4852,-49,100,valid,Int64,1.0,-4851,-49,99,valid,Int64,4
-5050,-51,100,valid,Int64,1.0,-5049,-51,99,valid,Int64,4
-5347,-54,100,valid,Int64,1.0,-5346,-54,99,valid,Int64,3
-5400,54,-100,valid,Int64,1.0,-5399,54,-99,valid,Int64,10
-5446,-55,100,valid,Int64,1.0,-5445,-55,99,valid,Int64,7
-5600,56,-100,valid,Int64,1.0,-5599,56,-99,valid,Int64,21
-5800,58,-100,valid,Int64,1.0,-5799,58,-99,valid,Int64,11
-5876,5876,-1,valid,Int64,1.0,-5875,5876,0,valid,Int64,2
-6000,60,-100,valid,Int64,1.0,-5999,60,-99,valid,Int64,10
-6100,61,-100,valid,Int64,1.0,-6099,61,-99,valid,Int64,7
-6238,-63,100,valid,Int64,1.0,-6237,-63,99,valid,Int64,5
-6400,64,-100,valid,Int64,1.0,-6399,64,-99,valid,Int64,7
-6500,65,-100,valid,Int64,1.0,-6499,65,-99,valid,Int64,5
-6535,-66,100,valid,Int64,1.0,-6534,-66,99,valid,Int64,4
-6600,66,-100,valid,Int64,1.0,-6599,66,-99,valid,Int64,11
-6634,-67,100,valid,Int64,1.0,-6633,-67,99,valid,Int64,5
-6700,67,-100,valid,Int64,1.0,-6699,67,-99,valid,Int64,9
-6733,-68,100,valid,Int64,1.0,-6732,-68,99,valid,Int64,7
-6764,67,-100,valid,Int64,1.0,-6764,68,-99,valid,Int64,2
-7000,70,-100,valid,Int64,1.0,-6999,70,-99,valid,Int64,8
-7000,7,-1000,valid,Int64,1.0,-6999,7,-999,valid,Int64,8
-7100,71,-100,valid,Int64,1.0,-7099,71,-99,valid,Int64,15
-7200,72,-100,valid,Int64,1.0,-7199,72,-99,valid,Int64,10
-7300,73,-100,valid,Int64,1.0,-7299,73,-99,valid,Int64,13
-7400,74,-100,valid,Int64,1.0,-7399,74,-99,valid,Int64,9
-7426,-75,100,valid,Int64,1.0,-7425,-75,99,valid,Int64,2
-7600,76,-100,valid,Int64,1.0,-7599,76,-99,valid,Int64,10
-7614,7614,-1,valid,Int64,1.0,-7613,7614,0,valid,Int64,2
-7700,77,-100,valid,Int64,1.0,-7699,77,-99,valid,Int64,3
-7800,78,-100,valid,Int64,1.0,-7799,78,-99,valid,Int64,6
-7900,79,-100,valid,Int64,1.0,-7899,79,-99,valid,Int64,6
-7921,-80,100,valid,Int64,1.0,-7920,-80,99,valid,Int64,8
-8000,80,-100,valid,Int64,1.0,-7999,80,-99,valid,Int64,9
-8100,81,-100,valid,Int64,1.0,-8099,81,-99,valid,Int64,2
-8218,-83,100,valid,Int64,1.0,-8217,-83,99,valid,Int64,3
-8300,83,-100,valid,Int64,1.0,-8299,83,-99,valid,Int64,19
-8317,-84,100,valid,Int64,1.0,-8316,-84,99,valid,Int64,10
-8400,84,-100,valid,Int64,1.0,-8399,84,-99,valid,Int64,3
-8416,-85,100,valid,Int64,1.0,-8415,-85,99,valid,Int64,4
-8515,-86,100,valid,Int64,1.0,-8514,-86,99,valid,Int64,13
-8600,86,-100,valid,Int64,1.0,-8599,86,-99,valid,Int64,27
-8700,87,-100,valid,Int64,1.0,-8699,87,-99,valid,Int64,8
-8780,8780,-1,valid,Int64,1.0,-8779,8780,0,valid,Int64,2
-8812,-89,100,valid,Int64,1.0,-8811,-89,99,valid,Int64,4
-8900,89,-100,valid,Int64,1.0,-8899,89,-99,valid,Int64,11
-9000,90,-100,valid,Int64,1.0,-8999,90,-99,valid,Int64,6
-9100,91,-100,valid,Int64,1.0,-9099,91,-99,valid,Int64,7
-9208,-93,100,valid,Int64,1.0,-9207,-93,99,valid,Int64,3
-9280,928,-10,valid,Int64,1.0,-9279,928,-9,valid,Int64,2
-9406,-95,100,valid,Int64,1.0,-9405,-95,99,valid,Int64,17
-9560,956,-10,valid,Int64,1.0,-9559,956,-9,valid,Int64,2
-9600,96,-100,valid,Int64,1.0,-9599,96,-99,valid,Int64,10
-9700,97,-100,valid,Int64,1.0,-9699,97,-99,valid,Int64,9
-9800,98,-100,valid,Int64,1.0,-9799,98,-99,valid,Int64,2
-9991,-10,1000,valid,Int64,1.0,-9990,-10,999,valid,Int64,3
-10300,103,-100,valid,Int64,1.0,-10299,103,-99,valid,Int64,9
-10500,105,-100,valid,Int64,1.0,-10499,105,-99,valid,Int64,18
-10600,106,-100,valid,Int64,1.0,-10599,106,-99,valid,Int64,10
-10800,108,-100,valid,Int64,1.0,-10799,108,-99,valid,Int64,11
-10900,109,-100,valid,Int64,1.0,-10899,109,-99,valid,Int64,7
-10990,-11,1000,valid,Int64,1.0,-10989,-11,999,valid,Int64,3
-11000,11,-1000,valid,Int64,1.0,-10999,11,-999,valid,Int64,14
-11287,-114,100,valid,Int64,1.0,-11286,-114,99,valid,Int64,4
-11300,113,-100,valid,Int64,1.0,-11299,113,-99,valid,Int64,2
-11386,-115,100,valid,Int64,1.0,-11385,-115,99,valid,Int64,5
-11700,117,-100,valid,Int64,1.0,-11699,117,-99,valid,Int64,5
-11800,118,-100,valid,Int64,1.0,-11799,118,-99,valid,Int64,17
-11989,-12,1000,valid,Int64,1.0,-11988,-12,999,valid,Int64,11
-12000,120,-100,valid,Int64,1.0,-11999,120,-99,valid,Int64,8
-12267,-1363,9,valid,Int64,1.0,-12267,-1362,10,valid,Int64,2
-12300,123,-100,valid,Int64,1.0,-12299,123,-99,valid,Int64,3
-12400,124,-100,valid,Int64,1.0,-12399,124,-99,valid,Int64,5
-12500,125,-100,valid,Int64,1.0,-12499,125,-99,valid,Int64,7
-12673,-128,100,valid,Int64,1.0,-12672,-128,99,valid,Int64,8
-12700,127,-100,valid,Int64,1.0,-12699,127,-99,valid,Int64,3
-12900,129,-100,valid,Int64,1.0,-12899,129,-99,valid,Int64,5
-13000,13,-1000,valid,Int64,1.0,-12999,13,-999,valid,Int64,17
-13100,131,-100,valid,Int64,1.0,-13099,131,-99,valid,Int64,7
-13300,133,-100,valid,Int64,1.0,-13299,133,-99,valid,Int64,9
-13500,135,-100,valid,Int64,1.0,-13499,135,-99,valid,Int64,4
-13800,138,-100,valid,Int64,1.0,-13799,138,-99,valid,Int64,5
-13900,139,-100,valid,Int64,1.0,-13899,139,-99,valid,Int64,5
-14500,145,-100,valid,Int64,1.0,-14499,145,-99,valid,Int64,5
-14600,146,-100,valid,Int64,1.0,-14599,146,-99,valid,Int64,6
-14900,149,-100,valid,Int64,1.0,-14899,149,-99,valid,Int64,3
-15017,15,-1001,valid,Int64,1.0,-15017,16,-938,valid,Int64,2
-15300,153,-100,valid,Int64,1.0,-15299,153,-99,valid,Int64,7
-15400,154,-100,valid,Int64,1.0,-15399,154,-99,valid,Int64,5
-15700,157,-100,valid,Int64,1.0,-15699,157,-99,valid,Int64,3
-16000,160,-100,valid,Int64,1.0,-15999,160,-99,valid,Int64,5
-16000,16,-1000,valid,Int64,1.0,-15999,16,-999,valid,Int64,5
-16400,164,-100,valid,Int64,1.0,-16399,164,-99,valid,Int64,5
-16600,166,-100,valid,Int64,1.0,-16599,166,-99,valid,Int64,6
-17100,171,-100,valid,Int64,1.0,-17099,171,-99,valid,Int64,5
-17200,172,-100,valid,Int64,1.0,-17199,172,-99,valid,Int64,7
-17300,173,-100,valid,Int64,1.0,-17299,173,-99,valid,Int64,9
-17391,17391,-1,valid,Int64,1.0,-17390,17391,0,valid,Int64,2
-17527,17527,-1,valid,Int64,1.0,-17526,17527,0,valid,Int64,2
-17600,176,-100,valid,Int64,1.0,-17599,176,-99,valid,Int64,7
-17700,177,-100,valid,Int64,1.0,-17699,177,-99,valid,Int64,6
-17800,178,-100,valid,Int64,1.0,-17799,178,-99,valid,Int64,5
-18000,18,-1000,valid,Int64,1.0,-17999,18,-999,valid,Int64,7
-18400,184,-100,valid,Int64,1.0,-18399,184,-99,valid,Int64,5
-18411,18411,-1,valid,Int64,1.0,-18410,18411,0,valid,Int64,2
-18500,185,-100,valid,Int64,1.0,-18499,185,-99,valid,Int64,4
-18600,186,-100,valid,Int64,1.0,-18599,186,-99,valid,Int64,12
-18800,188,-100,valid,Int64,1.0,-18799,188,-99,valid,Int64,4
-18900,189,-100,valid,Int64,1.0,-18899,189,-99,valid,Int64,11
-18982,-19,1000,valid,Int64,1.0,-18981,-19,999,valid,Int64,5
-19100,191,-100,valid,Int64,1.0,-19099,191,-99,valid,Int64,7
-19351,19351,-1,valid,Int64,1.0,-19350,19351,0,valid,Int64,3
-19600,196,-100,valid,Int64,1.0,-19599,196,-99,valid,Int64,6
-19700,197,-100,valid,Int64,1.0,-19699,197,-99,valid,Int64,7
-20300,203,-100,valid,Int64,1.0,-20299,203,-99,valid,Int64,3
-20500,205,-100,valid,Int64,1.0,-20499,205,-99,valid,Int64,7
-20900,209,-100,valid,Int64,1.0,-20899,209,-99,valid,Int64,8
-21000,21,-1000,valid,Int64,1.0,-20999,21,-999,valid,Int64,11
-21300,213,-100,valid,Int64,1.0,-21299,213,-99,valid,Int64,8
-21500,215,-100,valid,Int64,1.0,-21499,215,-99,valid,Int64,8
-21700,217,-100,valid,Int64,1.0,-21699,217,-99,valid,Int64,5
-22300,223,-100,valid,Int64,1.0,-22299,223,-99,valid,Int64,6
-22400,224,-100,valid,Int64,1.0,-22399,224,-99,valid,Int64,2
-22700,227,-100,valid,Int64,1.0,-22699,227,-99,valid,Int64,11
-22978,-23,1000,valid,Int64,1.0,-22977,-23,999,valid,Int64,5
-23000,23,-1000,valid,Int64,1.0,-22999,23,-999,valid,Int64,4
-23600,236,-100,valid,Int64,1.0,-23599,236,-99,valid,Int64,10
-23700,237,-100,valid,Int64,1.0,-23699,237,-99,valid,Int64,8
-23800,238,-100,valid,Int64,1.0,-23799,238,-99,valid,Int64,3
-23977,-24,1000,valid,Int64,1.0,-23976,-24,999,valid,Int64,3
-24100,241,-100,valid,Int64,1.0,-24099,241,-99,valid,Int64,6
-24200,242,-100,valid,Int64,1.0,-24199,242,-99,valid,Int64,5
-24400,244,-100,valid,Int64,1.0,-24399,244,-99,valid,Int64,3
-24800,248,-100,valid,Int64,1.0,-24799,248,-99,valid,Int64,3
-25000,250,-100,valid,Int64,1.0,-24999,250,-99,valid,Int64,5
-25000,25,-1000,valid,Int64,1.0,-24999,25,-999,valid,Int64,8
-25125,2512,-10,valid,Int64,1.0,-25125,2513,-9,valid,Int64,2
-25300,253,-100,valid,Int64,1.0,-25299,253,-99,valid,Int64,7
-25713,25713,-1,valid,Int64,1.0,-25712,25713,0,valid,Int64,2
-25853,25853,-1,valid,Int64,1.0,-25852,25853,0,valid,Int64,2
-26093,26093,-1,valid,Int64,1.0,-26092,26093,0,valid,Int64,3
-27000,27,-1000,valid,Int64,1.0,-26999,27,-999,valid,Int64,5
-27054,27054,-1,valid,Int64,1.0,-27053,27054,0,valid,Int64,2
-27960,2796,-10,valid,Int64,1.0,-27959,2796,-9,valid,Int64,2
-28539,28539,-1,valid,Int64,1.0,-28538,28539,0,valid,Int64,2
-29778,29,-1026,valid,Int64,1.0,-29778,30,-992,valid,Int64,2
-30000,3,-10000,valid,Int64,1.0,-29999,3,-9999,valid,Int64,2
-10099900,-101,100000,valid,Int64,1.0,-10099899,-101,99999,valid,Int64,2
-11799883,-118,100000,valid,Int64,1.0,-11799882,-118,99999,valid,Int64,2
-15300000,153,-100000,valid,Int64,1.0,-15299999,153,-99999,valid,Int64,2
-17000000,17,-1000000,valid,Int64,1.0,-16999999,17,-999999,valid,Int64,2
-23100000,231,-100000,valid,Int64,1.0,-23099999,231,-99999,valid,Int64,2
-25000000,250,-100000,valid,Int64,1.0,-24999999,250,-99999,valid,Int64,2
-27000000,27,-1000000,valid,Int64,1.0,-26999999,27,-999999,valid,Int64,2
-40000000,40,-1000000,valid,Int64,1.0,-39999999,40,-999999,valid,Int64,4
-41000000,41,-1000000,valid,Int64,1.0,-40999999,41,-999999,valid,Int64,3
-41999959,-42,1000000,valid,Int64,1.0,-41999958,-42,999999,valid,Int64,2
-45000000,45,-1000000,valid,Int64,1.0,-44999999,45,-999999,valid,Int64,2
-47000000,47,-1000000,valid,Int64,1.0,-46999999,47,-999999,valid,Int64,3
-48000000,48,-1000000,valid,Int64,1.0,-47999999,48,-999999,valid,Int64,2
-51000000,51,-1000000,valid,Int64,1.0,-50999999,51,-999999,valid,Int64,5
-59000000,59,-1000000,valid,Int64,1.0,-58999999,59,-999999,valid,Int64,2
-68000000,68,-1000000,valid,Int64,1.0,-67999999,68,-999999,valid,Int64,3
-69000000,69,-1000000,valid,Int64,1.0,-68999999,69,-999999,valid,Int64,9
-72000000,72,-1000000,valid,Int64,1.0,-71999999,72,-999999,valid,Int64,3
-75000000,75,-1000000,valid,Int64,1.0,-74999999,75,-999999,valid,Int64,5
-75999925,-76,1000000,valid,Int64,1.0,-75999924,-76,999999,valid,Int64,3
-80999920,-81,1000000,valid,Int64,1.0,-80999919,-81,999999,valid,Int64,2
-81000000,81,-1000000,valid,Int64,1.0,-80999999,81,-999999,valid,Int64,3
-84000000,84,-1000000,valid,Int64,1.0,-83999999,84,-999999,valid,Int64,7
-86000000,86,-1000000,valid,Int64,1.0,-85999999,86,-999999,valid,Int64,7
-90000000,90,-1000000,valid,Int64,1.0,-89999999,90,-999999,valid,Int64,3
-91000000,91,-1000000,valid,Int64,1.0,-90999999,91,-999999,valid,Int64,5
-92000000,92,-1000000,valid,Int64,1.0,-91999999,92,-999999,valid,Int64,5
-93000000,93,-1000000,valid,Int64,1.0,-92999999,93,-999999,valid,Int64,5
-95000000,95,-1000000,valid,Int64,1.0,-94999999,95,-999999,valid,Int64,4
-96000000,96,-1000000,valid,Int64,1.0,-95999999,96,-999999,valid,Int64,6
-100000000,10,-10000000,valid,Int64,1.0,-99999999,10,-9999999,valid,Int64,5
-102000000,102,-1000000,valid,Int64,1.0,-101999999,102,-999999,valid,Int64,8
-106999894,-107,1000000,valid,Int64,1.0,-106999893,-107,999999,valid,Int64,4
-110000000,11,-10000000,valid,Int64,1.0,-109999999,11,-9999999,valid,Int64,4
-116000000,116,-1000000,valid,Int64,1.0,-115999999,116,-999999,valid,Int64,10
-117000000,117,-1000000,valid,Int64,1.0,-116999999,117,-999999,valid,Int64,2
-119000000,119,-1000000,valid,Int64,1.0,-118999999,119,-999999,valid,Int64,7
-120000000,120,-1000000,valid,Int64,1.0,-119999999,120,-999999,valid,Int64,4
-120000000,12,-10000000,valid,Int64,1.0,-119999999,12,-9999999,valid,Int64,4
-121000000,121,-1000000,valid,Int64,1.0,-120999999,121,-999999,valid,Int64,9
-123000000,123,-1000000,valid,Int64,1.0,-122999999,123,-999999,valid,Int64,7
-124000000,124,-1000000,valid,Int64,1.0,-123999999,124,-999999,valid,Int64,4
-125000000,125,-1000000,valid,Int64,1.0,-124999999,125,-999999,valid,Int64,11
-129000000,129,-1000000,valid,Int64,1.0,-128999999,129,-999999,valid,Int64,8
-131000000,131,-1000000,valid,Int64,1.0,-130999999,131,-999999,valid,Int64,15
-135000000,135,-1000000,valid,Int64,1.0,-134999999,135,-999999,valid,Int64,5
-139999987,-14,10000000,valid,Int64,1.0,-139999986,-14,9999999,valid,Int64,4
-140000000,140,-1000000,valid,Int64,1.0,-139999999,140,-999999,valid,Int64,5
-140000000,14,-10000000,valid,Int64,1.0,-139999999,14,-9999999,valid,Int64,10
-144000000,144,-1000000,valid,Int64,1.0,-143999999,144,-999999,valid,Int64,4
-146000000,146,-1000000,valid,Int64,1.0,-145999999,146,-999999,valid,Int64,8
-147000000,147,-1000000,valid,Int64,1.0,-146999999,147,-999999,valid,Int64,9
-150000000,15,-10000000,valid,Int64,1.0,-149999999,15,-9999999,valid,Int64,11
-160000000,16,-10000000,valid,Int64,1.0,-159999999,16,-9999999,valid,Int64,9
-165000000,165,-1000000,valid,Int64,1.0,-164999999,165,-999999,valid,Int64,6
-170000000,17,-10000000,valid,Int64,1.0,-169999999,17,-9999999,valid,Int64,6
-172000000,172,-1000000,valid,Int64,1.0,-171999999,172,-999999,valid,Int64,10
-175000000,175,-1000000,valid,Int64,1.0,-174999999,175,-999999,valid,Int64,6
-176000000,176,-1000000,valid,Int64,1.0,-175999999,176,-999999,valid,Int64,10
-177000000,177,-1000000,valid,Int64,1.0,-176999999,177,-999999,valid,Int64,10
-178650000,17865,-10000,valid,Int64,1.0,-178649999,17865,-9999,valid,Int64,2
-179999983,-18,10000000,valid,Int64,1.0,-179999982,-18,9999999,valid,Int64,2
-189000000,189,-1000000,valid,Int64,1.0,-188999999,189,-999999,valid,Int64,2
-193000000,193,-1000000,valid,Int64,1.0,-192999999,193,-999999,valid,Int64,11
-195000000,195,-1000000,valid,Int64,1.0,-194999999,195,-999999,valid,Int64,8
-196000000,196,-1000000,valid,Int64,1.0,-195999999,196,-999999,valid,Int64,9
-199999981,-20,10000000,valid,Int64,1.0,-199999980,-20,9999999,valid,Int64,3
-200000000,200,-1000000,valid,Int64,1.0,-199999999,200,-999999,valid,Int64,6
-200000000,20,-10000000,valid,Int64,1.0,-199999999,20,-9999999,valid,Int64,5
-202000000,202,-1000000,valid,Int64,1.0,-201999999,202,-999999,valid,Int64,19
-205000000,205,-1000000,valid,Int64,1.0,-204999999,205,-999999,valid,Int64,7
-206000000,206,-1000000,valid,Int64,1.0,-205999999,206,-999999,valid,Int64,5
-208000000,208,-1000000,valid,Int64,1.0,-207999999,208,-999999,valid,Int64,8
-210000000,210,-1000000,valid,Int64,1.0,-209999999,210,-999999,valid,Int64,21
-211000000,211,-1000000,valid,Int64,1.0,-210999999,211,-999999,valid,Int64,5
-212000000,212,-1000000,valid,Int64,1.0,-211999999,212,-999999,valid,Int64,7
-212780000,21278,-10000,valid,Int64,1.0,-212779999,21278,-9999,valid,Int64,2
-213000000,213,-1000000,valid,Int64,1.0,-212999999,213,-999999,valid,Int64,11
-215000000,215,-1000000,valid,Int64,1.0,-214999999,215,-999999,valid,Int64,14
-216000000,216,-1000000,valid,Int64,1.0,-215999999,216,-999999,valid,Int64,7
-220000000,220,-1000000,valid,Int64,1.0,-219999999,220,-999999,valid,Int64,4
-221000000,221,-1000000,valid,Int64,1.0,-220999999,221,-999999,valid,Int64,10
