a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
119,-120,0,valid,UInt64,19.0,120,-120,18446744073709551615,valid,UInt64,13
118,13,10,valid,UInt64,1.0,118,14,9,valid,UInt64,2
118,-119,0,valid,Int64,1.0,119,-119,-1,valid,Int64,6
117,13,9,valid,Int64,1.0,118,13,10,valid,Int64,10
117,13,9,valid,UInt64,1.0,118,13,10,valid,UInt64,15
117,13,9,valid,UInt8,1.0,118,13,10,valid,UInt8,11
117,-118,0,valid,Int64,1.0,118,-118,-1,valid,Int64,3
117,-118,0,valid,UInt64,19.0,118,-118,18446744073709551615,valid,UInt64,8
116,12,10,valid,UInt64,1.0,116,13,9,valid,UInt64,10
116,1,116,valid,UInt64,1.0,116,2,58,valid,UInt64,4
115,12,10,valid,Int64,1.0,115,13,9,valid,Int64,6
115,-12,-9,valid,Int64,1.0,115,-11,-10,valid,Int64,5
114,12,10,valid,Int64,1.0,114,13,9,valid,Int64,15
114,-12,-9,valid,Int64,1.0,114,-11,-10,valid,Int64,7
114,-115,0,valid,Int64,1.0,115,-115,-1,valid,Int64,6
113,-114,0,valid,Int64,1.0,114,-114,-1,valid,Int64,5
112,12,10,valid,Int64,1.0,112,13,9,valid,Int64,5
111,12,10,valid,Int64,1.0,111,13,9,valid,Int64,9
110,12,10,valid,UInt64,1.0,110,13,9,valid,UInt64,13
110,1,110,valid,UInt64,1.0,110,2,55,valid,UInt64,8
110,-111,0,valid,UInt64,19.0,111,-111,18446744073709551615,valid,UInt64,19
109,-11,-9,valid,Int64,1.0,109,-10,-10,valid,Int64,6
109,-110,0,valid,UInt64,19.0,110,-110,18446744073709551615,valid,UInt64,14
108,12,9,valid,UInt64,1.0,109,12,10,valid,UInt64,13
108,12,9,valid,Int64,1.0,109,12,10,valid,Int64,14
108,11,10,valid,UInt64,1.0,108,12,9,valid,UInt64,7
108,-109,0,valid,UInt64,19.0,109,-109,18446744073709551615,valid,UInt64,10
107,11,10,valid,Int64,1.0,107,12,9,valid,Int64,19
107,11,10,valid,UInt8,1.0,107,12,9,valid,UInt8,3
107,1,107,valid,UInt64,1.0,107,2,54,valid,UInt64,4
107,-108,0,valid,UInt64,19.0,108,-108,18446744073709551615,valid,UInt64,16
107,-108,0,valid,Int64,1.0,108,-108,-1,valid,Int64,11
106,1,106,valid,UInt64,1.0,106,2,53,valid,UInt64,4
106,-107,0,valid,Int64,1.0,107,-107,-1,valid,Int64,11
105,11,10,valid,UInt8,1.0,105,12,9,valid,UInt8,7
105,-11,-9,valid,Int64,1.0,105,-10,-10,valid,Int64,6
105,-106,0,valid,UInt64,19.0,106,-106,18446744073709551615,valid,UInt64,24
104,11,10,valid,Int64,1.0,104,12,9,valid,Int64,11
104,-105,0,valid,UInt64,19.0,105,-105,18446744073709551615,valid,UInt64,11
103,11,10,valid,UInt64,1.0,103,12,9,valid,UInt64,9
103,11,10,valid,Int64,1.0,103,12,9,valid,Int64,10
103,-11,-9,valid,Int64,1.0,103,-10,-10,valid,Int64,10
103,-104,0,valid,UInt64,19.0,104,-104,18446744073709551615,valid,UInt64,2
102,11,10,valid,Int64,1.0,102,12,9,valid,Int64,5
102,11,10,valid,UInt64,1.0,102,12,9,valid,UInt64,10
102,1,102,valid,UInt64,1.0,102,2,51,valid,UInt64,6
102,-11,-9,valid,Int64,1.0,102,-10,-10,valid,Int64,3
102,-103,0,valid,Int64,1.0,103,-103,-1,valid,Int64,9
102,-103,0,valid,UInt64,19.0,103,-103,18446744073709551615,valid,UInt64,14
101,11,10,valid,UInt64,1.0,101,12,9,valid,UInt64,8
101,11,10,valid,Int64,1.0,101,12,9,valid,Int64,8
101,-102,0,valid,UInt64,19.0,102,-102,18446744073709551615,valid,UInt64,14
101,-102,0,valid,Int64,1.0,102,-102,-1,valid,Int64,8
100,-101,0,valid,Int64,1.0,101,-101,-1,valid,Int64,9
100,-101,0,valid,UInt64,19.0,101,-101,18446744073709551615,valid,UInt64,9
99,11,9,valid,Int64,1.0,100,11,10,valid,Int64,11
99,11,9,valid,UInt64,1.0,100,11,10,valid,UInt64,11
99,-10,-9,valid,Int64,1.0,100,-10,-10,valid,Int64,10
99,-100,0,valid,UInt64,19.0,100,-100,18446744073709551615,valid,UInt64,14
98,-99,0,valid,Int64,1.0,99,-99,-1,valid,Int64,19
98,-99,0,valid,UInt64,19.0,99,-99,18446744073709551615,valid,UInt64,16
97,-98,0,valid,Int64,1.0,98,-98,-1,valid,Int64,10
96,-97,0,valid,UInt64,19.0,97,-97,18446744073709551615,valid,UInt64,16
95,-10,-9,valid,Int64,1.0,95,-9,-10,valid,Int64,4
95,-96,0,valid,UInt64,19.0,96,-96,18446744073709551615,valid,UInt64,17
94,10,10,valid,Int64,1.0,94,11,9,valid,Int64,6
94,-10,-9,valid,Int64,1.0,94,-9,-10,valid,Int64,3
93,10,10,valid,Int64,1.0,93,11,9,valid,Int64,10
92,10,10,valid,Int64,1.0,92,11,9,valid,Int64,4
92,10,10,valid,UInt64,1.0,92,11,9,valid,UInt64,14
92,-10,-9,valid,Int64,1.0,92,-9,-10,valid,Int64,2
92,-93,0,valid,Int64,1.0,93,-93,-1,valid,Int64,4
92,-93,0,valid,UInt64,19.0,93,-93,18446744073709551615,valid,UInt64,6
91,-92,0,valid,UInt64,19.0,92,-92,18446744073709551615,valid,UInt64,22
90,10,9,valid,Int64,1.0,91,10,10,valid,Int64,9
90,10,9,valid,UInt8,1.0,91,10,10,valid,UInt8,4
90,10,9,valid,UInt64,1.0,91,10,10,valid,UInt64,8
90,-91,0,valid,UInt64,19.0,91,-91,18446744073709551615,valid,UInt64,25
90,-91,0,valid,Int64,1.0,91,-91,-1,valid,Int64,9
89,9,10,valid,UInt8,1.0,89,10,9,valid,UInt8,5
89,-9,-9,valid,Int64,1.0,90,-9,-10,valid,Int64,4
89,-90,0,valid,UInt64,19.0,90,-90,18446744073709551615,valid,UInt64,10
87,9,10,valid,Int64,1.0,87,10,9,valid,Int64,12
87,-9,-9,valid,Int64,1.0,87,-8,-10,valid,Int64,3
87,-88,0,valid,UInt64,19.0,88,-88,18446744073709551615,valid,UInt64,19
86,-87,0,valid,UInt64,19.0,87,-87,18446744073709551615,valid,UInt64,5
85,9,10,valid,UInt64,1.0,85,10,9,valid,UInt64,10
85,9,10,valid,Int64,1.0,85,10,9,valid,Int64,15
85,-86,0,valid,Int64,1.0,86,-86,-1,valid,Int64,21
85,-86,0,valid,UInt64,19.0,86,-86,18446744073709551615,valid,UInt64,7
84,-85,0,valid,UInt64,19.0,85,-85,18446744073709551615,valid,UInt64,14
83,9,10,valid,Int64,1.0,83,10,9,valid,Int64,10
82,-83,0,valid,UInt64,19.0,83,-83,18446744073709551615,valid,UInt64,9
82,-83,0,valid,Int64,1.0,83,-83,-1,valid,Int64,12
81,9,9,valid,UInt8,1.0,82,9,10,valid,UInt8,9
81,9,9,valid,UInt64,1.0,82,9,10,valid,UInt64,16
81,8,11,valid,Int64,1.0,81,9,9,valid,Int64,6
81,-82,0,valid,Int64,1.0,82,-82,-1,valid,Int64,14
80,-81,0,valid,UInt64,19.0,81,-81,18446744073709551615,valid,UInt64,22
79,8,10,valid,UInt64,1.0,79,9,9,valid,UInt64,11
79,-80,0,valid,Int64,1.0,80,-80,-1,valid,Int64,22
79,-80,0,valid,UInt64,19.0,80,-80,18446744073709551615,valid,UInt64,19
78,-79,0,valid,UInt64,19.0,79,-79,18446744073709551615,valid,UInt64,8
77,-78,0,valid,Int64,1.0,78,-78,-1,valid,Int64,10
76,-8,-9,valid,Int64,1.0,76,-7,-10,valid,Int64,4
75,8,10,valid,Int64,1.0,75,9,9,valid,Int64,2
75,8,10,valid,UInt64,1.0,75,9,9,valid,UInt64,9
75,-76,0,valid,UInt64,19.0,76,-76,18446744073709551615,valid,UInt64,15
74,-75,0,valid,UInt64,19.0,75,-75,18446744073709551615,valid,UInt64,23
74,-75,0,valid,Int64,1.0,75,-75,-1,valid,Int64,12
72,8,9,valid,UInt64,1.0,73,8,10,valid,UInt64,10
72,8,9,valid,Int64,1.0,73,8,10,valid,Int64,6
72,7,11,valid,Int64,1.0,72,8,9,valid,Int64,9
71,7,11,valid,Int64,1.0,71,8,9,valid,Int64,14
71,7,11,valid,UInt64,1.0,71,8,9,valid,UInt64,8
71,-72,0,valid,Int64,1.0,72,-72,-1,valid,Int64,28
71,-72,0,valid,UInt64,19.0,72,-72,18446744073709551615,valid,UInt64,17
70,7,10,valid,UInt64,1.0,70,8,9,valid,UInt64,9
70,-71,0,valid,Int64,1.0,71,-71,-1,valid,Int64,11
70,-71,0,valid,UInt64,19.0,71,-71,18446744073709551615,valid,UInt64,27
69,-70,0,valid,UInt64,19.0,70,-70,18446744073709551615,valid,UInt64,6
68,-69,0,valid,UInt64,19.0,69,-69,18446744073709551615,valid,UInt64,17
67,-68,0,valid,Int64,1.0,68,-68,-1,valid,Int64,14
67,-68,0,valid,UInt64,19.0,68,-68,18446744073709551615,valid,UInt64,12
66,-67,0,valid,UInt64,19.0,67,-67,18446744073709551615,valid,UInt64,11
66,-67,0,valid,Int64,1.0,67,-67,-1,valid,Int64,13
65,7,10,valid,Int64,1.0,65,8,9,valid,Int64,4
65,7,10,valid,UInt8,1.0,65,8,9,valid,UInt8,3
65,-7,-9,valid,Int64,1.0,65,-6,-10,valid,Int64,3
64,-65,0,valid,Int64,1.0,65,-65,-1,valid,Int64,9
64,-65,0,valid,UInt64,19.0,65,-65,18446744073709551615,valid,UInt64,20
63,7,9,valid,UInt8,1.0,64,7,10,valid,UInt8,9
63,7,9,valid,UInt64,1.0,64,7,10,valid,UInt64,12
63,-64,0,valid,Int64,1.0,64,-64,-1,valid,Int64,7
63,-64,0,valid,UInt64,19.0,64,-64,18446744073709551615,valid,UInt64,36
62,6,11,valid,Int64,1.0,62,7,9,valid,Int64,8
62,-7,-8,valid,Int64,1.0,62,-6,-10,valid,Int64,3
62,-63,0,valid,UInt64,19.0,63,-63,18446744073709551615,valid,UInt64,10
61,6,11,valid,UInt64,1.0,61,7,9,valid,UInt64,11
61,-7,-8,valid,Int64,1.0,61,-6,-10,valid,Int64,2
61,-62,0,valid,Int64,1.0,62,-62,-1,valid,Int64,19
61,-62,0,valid,UInt64,19.0,62,-62,18446744073709551615,valid,UInt64,7
60,-61,0,valid,Int64,1.0,61,-61,-1,valid,Int64,17
60,-61,0,valid,UInt64,19.0,61,-61,18446744073709551615,valid,UInt64,10
59,-60,0,valid,Int64,1.0,60,-60,-1,valid,Int64,15
58,6,10,valid,Int64,1.0,58,7,9,valid,Int64,4
58,-59,0,valid,UInt64,19.0,59,-59,18446744073709551615,valid,UInt64,16
58,-59,0,valid,Int64,1.0,59,-59,-1,valid,Int64,10
57,6,10,valid,Int64,1.0,57,7,9,valid,Int64,15
57,-58,0,valid,UInt64,19.0,58,-58,18446744073709551615,valid,UInt64,25
57,-58,0,valid,Int64,1.0,58,-58,-1,valid,Int64,6
56,6,10,valid,Int64,1.0,56,7,8,valid,Int64,10
56,-57,0,valid,Int64,1.0,57,-57,-1,valid,Int64,12
55,-56,0,valid,Int64,1.0,56,-56,-1,valid,Int64,27
55,-56,0,valid,UInt64,19.0,56,-56,18446744073709551615,valid,UInt64,11
54,6,9,valid,Int64,1.0,55,6,10,valid,Int64,8
54,6,9,valid,UInt8,1.0,55,6,10,valid,UInt8,5
54,6,9,valid,UInt64,1.0,55,6,10,valid,UInt64,7
54,5,11,valid,UInt64,1.0,54,6,9,valid,UInt64,7
54,-55,0,valid,Int64,1.0,55,-55,-1,valid,Int64,18
54,-55,0,valid,UInt64,19.0,55,-55,18446744073709551615,valid,UInt64,13
53,5,11,valid,Int64,1.0,53,6,9,valid,Int64,15
53,-54,0,valid,UInt64,19.0,54,-54,18446744073709551615,valid,UInt64,12
52,5,11,valid,UInt8,1.0,52,6,9,valid,UInt8,3
51,-6,-8,valid,Int64,1.0,51,-5,-10,valid,Int64,2
51,-52,0,valid,Int64,1.0,52,-52,-1,valid,Int64,18
50,5,10,valid,Int64,1.0,50,6,9,valid,Int64,8
50,-51,0,valid,UInt64,19.0,51,-51,18446744073709551615,valid,UInt64,5
50,-51,0,valid,Int64,1.0,51,-51,-1,valid,Int64,17
49,5,10,valid,Int64,1.0,49,6,9,valid,Int64,7
49,5,10,valid,UInt64,1.0,49,6,9,valid,UInt64,12
49,-5,-9,valid,Int64,1.0,50,-5,-10,valid,Int64,11
49,-50,0,valid,UInt64,19.0,50,-50,18446744073709551615,valid,UInt64,10
48,-49,0,valid,Int64,1.0,49,-49,-1,valid,Int64,35
47,-48,0,valid,Int64,1.0,48,-48,-1,valid,Int64,7
47,-48,0,valid,UInt64,19.0,48,-48,18446744073709551615,valid,UInt64,15
46,-47,0,valid,UInt64,19.0,47,-47,18446744073709551615,valid,UInt64,10
46,-47,0,valid,Int64,1.0,47,-47,-1,valid,Int64,16
45,5,9,valid,UInt8,1.0,46,5,10,valid,UInt8,7
45,5,9,valid,UInt64,1.0,46,5,10,valid,UInt64,10
45,-46,0,valid,UInt64,19.0,46,-46,18446744073709551615,valid,UInt64,6
44,-5,-8,valid,Int64,1.0,44,-4,-11,valid,Int64,4
44,-45,0,valid,UInt64,19.0,45,-45,18446744073709551615,valid,UInt64,5
42,4,11,valid,Int64,1.0,42,5,9,valid,Int64,7
42,-43,0,valid,Int64,1.0,43,-43,-1,valid,Int64,14
41,4,11,valid,Int64,1.0,41,5,9,valid,Int64,11
41,-42,0,valid,Int64,1.0,42,-42,-1,valid,Int64,22
41,-42,0,valid,UInt64,19.0,42,-42,18446744073709551615,valid,UInt64,6
40,4,10,valid,UInt64,1.0,40,5,8,valid,UInt64,10
40,-41,0,valid,Int64,1.0,41,-41,-1,valid,Int64,18
39,4,10,valid,UInt64,1.0,39,5,8,valid,UInt64,10
39,-40,0,valid,UInt64,19.0,40,-40,18446744073709551615,valid,UInt64,22
38,4,10,valid,Int64,1.0,38,5,8,valid,Int64,12
38,-39,0,valid,Int64,1.0,39,-39,-1,valid,Int64,23
37,-38,0,valid,UInt64,19.0,38,-38,18446744073709551615,valid,UInt64,11
36,4,9,valid,UInt8,1.0,37,4,10,valid,UInt8,6
36,4,9,valid,UInt64,1.0,37,4,10,valid,UInt64,9
36,4,9,valid,Int64,1.0,37,4,10,valid,Int64,25
36,-37,0,valid,UInt64,19.0,37,-37,18446744073709551615,valid,UInt64,8
35,-36,0,valid,Int64,1.0,36,-36,-1,valid,Int64,12
34,3,12,valid,UInt64,1.0,34,4,9,valid,UInt64,7
34,-35,0,valid,UInt64,19.0,35,-35,18446744073709551615,valid,UInt64,8
33,3,11,valid,UInt64,1.0,33,4,9,valid,UInt64,11
33,-34,0,valid,UInt64,19.0,34,-34,18446744073709551615,valid,UInt64,6
32,-33,0,valid,Int64,1.0,33,-33,-1,valid,Int64,12
31,3,11,valid,Int64,1.0,31,4,8,valid,Int64,8
31,-32,0,valid,Int64,1.0,32,-32,-1,valid,Int64,15
30,3,10,valid,UInt64,1.0,30,4,8,valid,UInt64,10
30,-31,0,valid,Int64,1.0,31,-31,-1,valid,Int64,8
29,-30,0,valid,Int64,1.0,30,-30,-1,valid,Int64,12
28,-29,0,valid,Int64,1.0,29,-29,-1,valid,Int64,21
27,3,9,valid,UInt64,1.0,28,3,10,valid,UInt64,13
27,2,14,valid,Int64,1.0,27,3,9,valid,Int64,6
27,-28,0,valid,UInt64,19.0,28,-28,18446744073709551615,valid,UInt64,14
27,-28,0,valid,Int64,1.0,28,-28,-1,valid,Int64,11
26,-27,0,valid,Int64,1.0,27,-27,-1,valid,Int64,12
25,-3,-8,valid,Int64,1.0,25,-2,-12,valid,Int64,3
25,-26,0,valid,Int64,1.0,26,-26,-1,valid,Int64,30
25,-26,0,valid,UInt64,19.0,26,-26,18446744073709551615,valid,UInt64,12
24,2,12,valid,UInt8,1.0,24,3,8,valid,UInt8,2
24,2,12,valid,UInt64,1.0,24,3,8,valid,UInt64,8
24,-25,0,valid,UInt64,19.0,25,-25,18446744073709551615,valid,UInt64,7
24,-25,0,valid,Int64,1.0,25,-25,-1,valid,Int64,11
23,2,12,valid,Int64,1.0,23,3,8,valid,Int64,3
23,-24,0,valid,Int64,1.0,24,-24,-1,valid,Int64,35
22,-23,0,valid,Int64,1.0,23,-23,-1,valid,Int64,17
21,-22,0,valid,UInt64,19.0,22,-22,18446744073709551615,valid,UInt64,5
20,-21,0,valid,UInt64,19.0,21,-21,18446744073709551615,valid,UInt64,15
19,-20,0,valid,Int64,1.0,20,-20,-1,valid,Int64,17
17,-18,0,valid,UInt64,19.0,18,-18,18446744073709551615,valid,UInt64,10
17,-18,0,valid,Int64,1.0,18,-18,-1,valid,Int64,20
16,1,16,valid,UInt64,1.0,16,2,8,valid,UInt64,2
16,-17,0,valid,Int64,1.0,17,-17,-1,valid,Int64,12
15,-16,0,valid,Int64,1.0,16,-16,-1,valid,Int64,15
15,-16,0,valid,UInt64,19.0,16,-16,18446744073709551615,valid,UInt64,4
14,-15,0,valid,UInt64,19.0,15,-15,18446744073709551615,valid,UInt64,3
13,-14,0,valid,Int64,1.0,14,-14,-1,valid,Int64,12
12,-13,0,valid,Int64,1.0,13,-13,-1,valid,Int64,11
11,-12,0,valid,Int64,1.0,12,-12,-1,valid,Int64,28
11,-12,0,valid,UInt64,19.0,12,-12,18446744073709551615,valid,UInt64,4
10,-11,0,valid,Int64,1.0,11,-11,-1,valid,Int64,10
9,-10,0,valid,Int64,1.0,10,-10,-1,valid,Int64,8
8,-9,0,valid,Int64,1.0,9,-9,-1,valid,Int64,9
7,-8,0,valid,Int64,1.0,8,-8,-1,valid,Int64,11
true,-2,0,valid,Int64,1.0,true,-1,-1,valid,Int64,44
-3,3,-1,valid,Int64,1.0,-2,3,0,valid,Int64,5
-4,4,-1,valid,Int64,1.0,-3,4,0,valid,Int64,6
-5,5,-1,valid,Int64,1.0,-4,5,0,valid,Int64,5
-9,9,-1,valid,Int64,1.0,-8,9,0,valid,Int64,9
-10,10,-1,valid,Int64,1.0,-9,10,0,valid,Int64,20
-11,11,-1,valid,Int64,1.0,-10,11,0,valid,Int64,23
-12,12,-1,valid,Int64,1.0,-11,12,0,valid,Int64,26
-13,13,-1,valid,Int64,1.0,-12,13,0,valid,Int64,22
-14,14,-1,valid,Int64,1.0,-13,14,0,valid,Int64,12
-15,15,-1,valid,Int64,1.0,-14,15,0,valid,Int64,42
-16,16,-1,valid,Int64,1.0,-15,16,0,valid,Int64,60
-17,17,-1,valid,Int64,1.0,-16,17,0,valid,Int64,11
-18,18,-1,valid,Int64,1.0,-17,18,0,valid,Int64,8
-19,19,-1,valid,Int64,1.0,-18,19,0,valid,Int64,25
-20,20,-1,valid,Int64,1.0,-19,20,0,valid,Int64,15
-21,21,-1,valid,Int64,1.0,-20,21,0,valid,Int64,15
-22,22,-1,valid,Int64,1.0,-21,22,0,valid,Int64,28
-22,2,-11,valid,Int64,1.0,-22,3,-7,valid,Int64,3
-22,-3,8,valid,Int64,1.0,-22,-2,11,valid,Int64,7
-23,23,-1,valid,Int64,1.0,-22,23,0,valid,Int64,36
-23,-3,8,valid,Int64,1.0,-23,-2,12,valid,Int64,5
-24,24,-1,valid,Int64,1.0,-23,24,0,valid,Int64,29
-26,26,-1,valid,Int64,1.0,-25,26,0,valid,Int64,23
-26,-3,9,valid,Int64,1.0,-26,-2,13,valid,Int64,9
-27,-3,9,valid,Int64,1.0,-27,-2,14,valid,Int64,3
-28,28,-1,valid,Int64,1.0,-27,28,0,valid,Int64,17
-28,-3,10,valid,Int64,1.0,-27,-3,9,valid,Int64,8
-29,29,-1,valid,Int64,1.0,-28,29,0,valid,Int64,29
-29,-4,8,valid,Int64,1.0,-29,-3,10,valid,Int64,6
-30,30,-1,valid,Int64,1.0,-29,30,0,valid,Int64,26
-30,3,-10,valid,Int64,1.0,-29,3,-9,valid,Int64,8
-30,-4,8,valid,Int64,1.0,-30,-3,10,valid,Int64,12
-31,31,-1,valid,Int64,1.0,-30,31,0,valid,Int64,20
-32,32,-1,valid,Int64,1.0,-31,32,0,valid,Int64,11
-33,33,-1,valid,Int64,1.0,-32,33,0,valid,Int64,14
-33,-4,9,valid,Int64,1.0,-33,-3,11,valid,Int64,10
-34,34,-1,valid,Int64,1.0,-33,34,0,valid,Int64,40
-36,3,-12,valid,Int64,1.0,-36,4,-9,valid,Int64,2
-38,38,-1,valid,Int64,1.0,-37,38,0,valid,Int64,62
-39,39,-1,valid,Int64,1.0,-38,39,0,valid,Int64,27
-39,-5,8,valid,Int64,1.0,-39,-4,10,valid,Int64,7
-40,40,-1,valid,Int64,1.0,-39,40,0,valid,Int64,36
-41,41,-1,valid,Int64,1.0,-40,41,0,valid,Int64,16
-42,42,-1,valid,Int64,1.0,-41,42,0,valid,Int64,16
-43,43,-1,valid,Int64,1.0,-42,43,0,valid,Int64,30
-44,44,-1,valid,Int64,1.0,-43,44,0,valid,Int64,18
-45,45,-1,valid,Int64,1.0,-44,45,0,valid,Int64,35
-46,46,-1,valid,Int64,1.0,-45,46,0,valid,Int64,15
-46,-5,10,valid,Int64,1.0,-45,-5,9,valid,Int64,7
-47,47,-1,valid,Int64,1.0,-46,47,0,valid,Int64,30
-47,-6,8,valid,Int64,1.0,-47,-5,10,valid,Int64,7
-48,48,-1,valid,Int64,1.0,-47,48,0,valid,Int64,41
-48,4,-12,valid,Int64,1.0,-48,5,-9,valid,Int64,5
-48,-6,8,valid,Int64,1.0,-48,-5,10,valid,Int64,10
-49,49,-1,valid,Int64,1.0,-48,49,0,valid,Int64,32
-49,-6,9,valid,Int64,1.0,-49,-5,10,valid,Int64,4
-50,50,-1,valid,Int64,1.0,-49,50,0,valid,Int64,7
-50,5,-10,valid,Int64,1.0,-49,5,-9,valid,Int64,5
-51,51,-1,valid,Int64,1.0,-50,51,0,valid,Int64,42
-51,5,-10,valid,Int64,1.0,-51,6,-8,valid,Int64,5
-52,52,-1,valid,Int64,1.0,-51,52,0,valid,Int64,36
-53,53,-1,valid,Int64,1.0,-52,53,0,valid,Int64,16
-53,-6,9,valid,Int64,1.0,-53,-5,11,valid,Int64,3
-54,54,-1,valid,Int64,1.0,-53,54,0,valid,Int64,54
-55,55,-1,valid,Int64,1.0,-54,55,0,valid,Int64,18
-55,-6,10,valid,Int64,1.0,-54,-6,9,valid,Int64,14
-56,56,-1,valid,Int64,1.0,-55,56,0,valid,Int64,31
-57,57,-1,valid,Int64,1.0,-56,57,0,valid,Int64,48
-57,-7,9,valid,Int64,1.0,-57,-6,10,valid,Int64,11
-59,59,-1,valid,Int64,1.0,-58,59,0,valid,Int64,35
-59,-7,9,valid,Int64,1.0,-59,-6,10,valid,Int64,16
-60,60,-1,valid,Int64,1.0,-59,60,0,valid,Int64,34
-60,6,-10,valid,Int64,1.0,-59,6,-9,valid,Int64,7
-60,-7,9,valid,Int64,1.0,-60,-6,10,valid,Int64,4
-61,61,-1,valid,Int64,1.0,-60,61,0,valid,Int64,38
-61,-7,9,valid,Int64,1.0,-61,-6,11,valid,Int64,13
-63,63,-1,valid,Int64,1.0,-62,63,0,valid,Int64,11
-63,6,-10,valid,Int64,1.0,-63,7,-9,valid,Int64,6
-64,64,-1,valid,Int64,1.0,-63,64,0,valid,Int64,38
-65,-8,9,valid,Int64,1.0,-65,-7,10,valid,Int64,10
-66,66,-1,valid,Int64,1.0,-65,66,0,valid,Int64,19
-66,6,-11,valid,Int64,1.0,-66,7,-9,valid,Int64,2
-67,67,-1,valid,Int64,1.0,-66,67,0,valid,Int64,25
-67,-8,9,valid,Int64,1.0,-67,-7,10,valid,Int64,13
-68,68,-1,valid,Int64,1.0,-67,68,0,valid,Int64,25
-69,69,-1,valid,Int64,1.0,-68,69,0,valid,Int64,45
-69,-8,9,valid,Int64,1.0,-69,-7,10,valid,Int64,12
-70,70,-1,valid,Int64,1.0,-69,70,0,valid,Int64,28
-70,7,-10,valid,Int64,1.0,-69,7,-9,valid,Int64,18
-71,71,-1,valid,Int64,1.0,-70,71,0,valid,Int64,15
-71,-8,9,valid,Int64,1.0,-71,-7,11,valid,Int64,9
-72,72,-1,valid,Int64,1.0,-71,72,0,valid,Int64,46
-73,73,-1,valid,Int64,1.0,-72,73,0,valid,Int64,33
-73,-8,10,valid,Int64,1.0,-72,-8,9,valid,Int64,7
-74,74,-1,valid,Int64,1.0,-73,74,0,valid,Int64,47
-74,-9,9,valid,Int64,1.0,-74,-8,10,valid,Int64,12
-75,75,-1,valid,Int64,1.0,-74,75,0,valid,Int64,38
-76,76,-1,valid,Int64,1.0,-75,76,0,valid,Int64,34
-76,-9,9,valid,Int64,1.0,-76,-8,10,valid,Int64,6
-77,77,-1,valid,Int64,1.0,-76,77,0,valid,Int64,16
-78,78,-1,valid,Int64,1.0,-77,78,0,valid,Int64,23
-78,7,-11,valid,Int64,1.0,-78,8,-9,valid,Int64,4
-79,79,-1,valid,Int64,1.0,-78,79,0,valid,Int64,19
-79,-9,9,valid,Int64,1.0,-79,-8,10,valid,Int64,11
-80,80,-1,valid,Int64,1.0,-79,80,0,valid,Int64,28
-80,8,-10,valid,Int64,1.0,-79,8,-9,valid,Int64,7
-81,8,-10,valid,Int64,1.0,-81,9,-9,valid,Int64,5
-81,-9,9,valid,Int64,1.0,-81,-8,11,valid,Int64,14
-82,82,-1,valid,Int64,1.0,-81,82,0,valid,Int64,33
-82,-9,10,valid,Int64,1.0,-81,-9,9,valid,Int64,9
-82,-10,9,valid,Int64,1.0,-82,-9,10,valid,Int64,2
-83,83,-1,valid,Int64,1.0,-82,83,0,valid,Int64,50
-84,84,-1,valid,Int64,1.0,-83,84,0,valid,Int64,8
-85,85,-1,valid,Int64,1.0,-84,85,0,valid,Int64,23
-86,86,-1,valid,Int64,1.0,-85,86,0,valid,Int64,14
-86,8,-10,valid,Int64,1.0,-86,9,-9,valid,Int64,3
-87,87,-1,valid,Int64,1.0,-86,87,0,valid,Int64,26
-88,88,-1,valid,Int64,1.0,-87,88,0,valid,Int64,8
-88,-10,9,valid,Int64,1.0,-88,-9,10,valid,Int64,13
-89,89,-1,valid,Int64,1.0,-88,89,0,valid,Int64,26
-90,90,-1,valid,Int64,1.0,-89,90,0,valid,Int64,7
-90,-10,9,valid,Int64,1.0,-90,-9,10,valid,Int64,11
-91,91,-1,valid,Int64,1.0,-90,91,0,valid,Int64,6
-92,92,-1,valid,Int64,1.0,-91,92,0,valid,Int64,13
-92,-11,9,valid,Int64,1.0,-92,-10,10,valid,Int64,16
-93,93,-1,valid,Int64,1.0,-92,93,0,valid,Int64,29
-93,-11,9,valid,Int64,1.0,-93,-10,10,valid,Int64,10
-94,94,-1,valid,Int64,1.0,-93,94,0,valid,Int64,24
-95,95,-1,valid,Int64,1.0,-94,95,0,valid,Int64,22
-97,97,-1,valid,Int64,1.0,-96,97,0,valid,Int64,15
-97,-11,9,valid,Int64,1.0,-97,-10,10,valid,Int64,10
-98,98,-1,valid,Int64,1.0,-97,98,0,valid,Int64,13
-98,9,-10,valid,Int64,1.0,-98,10,-9,valid,Int64,7
-99,9,-11,valid,Int64,1.0,-99,10,-9,valid,Int64,4
-100,100,-1,valid,Int64,1.0,-99,100,0,valid,Int64,16
-101,101,-1,valid,Int64,1.0,-100,101,0,valid,Int64,14
-101,-12,9,valid,Int64,1.0,-101,-11,10,valid,Int64,14
-103,103,-1,valid,Int64,1.0,-102,103,0,valid,Int64,35
-103,10,-10,valid,Int64,1.0,-103,11,-9,valid,Int64,2
-103,-12,9,valid,Int64,1.0,-103,-11,10,valid,Int64,12
-104,10,-10,valid,Int64,1.0,-104,11,-9,valid,Int64,2
-104,-12,9,valid,Int64,1.0,-104,-11,10,valid,Int64,13
-105,105,-1,valid,Int64,1.0,-104,105,0,valid,Int64,20
