bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
24,50,0,0,1,3.474131469507459e-17,9.044671870958023e-17,0.38410807147827186,9.98435e6,2.878417265218358e16,10.0 MB,28.8 PB
37,0,1,0,1,1.65412821158497e-17,1.0,1.65412821158497e-17,-6.905353258618135e16,-1.2116974458713714e17,-69053532586181350B,-121169744587137132B
21,84,3,0,1,1.0002829761916149e-17,1.0004762793607946e-17,0.9998067888533017,-250.0,9.997171038612546e16,-250B,100.0 PB
18,128,6,0,1,1.0002613690578764e-17,1.0004999403044161e-17,0.9997615479652432,1.0,9.997386992380576e16,1B,100.0 PB
26,32,0,0,1,1.0001039383366796e-17,1.000485121991036e-17,0.9996190011765513,2.54780085e8,9.998960750131763e16,254.8 MB,100.0 PB
19,112,5,0,1,1.0001001225371956e-17,1.0004998882086293e-17,0.9996004340668648,9.998998874863232e16,-2.0,100.0 PB,-2B
20,98,4,0,1,1.0000372864733243e-17,1.0004993380257239e-17,0.9995381790523606,269.0,9.999627149169077e16,269B,100.0 PB
20,162,18,0,1,9.999803412295195e-18,9.999936376815885e-18,0.9999867034633343,-1.0000196591569554e17,0.0,-100001965915695536B,0B
19,144,6,0,1,9.999686654732414e-18,9.999968912740198e-18,0.9999717741114751,0.0,1.0000313355086421e17,0B,100.0 PB
20,128,5,0,1,9.999051407316346e-18,9.999999408134299e-18,0.9999051999125939,1.0000948682674998e17,-2.0,100.0 PB,-2B
33,4,0,0,1,9.996236410206347e-18,1.0099726306183802e-17,0.9897531979738807,1.0027550480414766e17,2.37854736270017e14,100.3 PB,237.9 TB
27,40,0,0,1,9.993415735935293e-18,9.999999069524602e-18,0.9993416665798128,6.15571649e8,1.0006588663731525e17,615.6 MB,100.1 PB
28,32,3,0,1,9.991858143920906e-18,9.999839758731867e-18,0.9992018257288581,-2.05331977e8,1.0008148469929557e17,-205331977B,100.1 PB
28,32,2,0,1,9.990786725190422e-18,9.999918157746861e-18,0.9990868492709248,1.0009222275860504e17,5.047798066e9,100.1 PB,5.0 GB
22,128,16,0,1,9.98952646031856e-18,9.999991883969891e-18,0.9989534567854892,-1.0010484520685694e17,918.0,-100104845206856939B,918B
21,144,17,0,1,9.989348503949249e-18,9.999962330684144e-18,0.9989386133283394,30.0,-1.0010662853585034e17,30B,-100106628535850329B
31,12,2,0,1,9.986955659513305e-18,1.0000458658803256e-17,0.9986497620008594,4.392637364664e12,1.00135006419296e17,4.4 TB,100.1 PB
25,60,2,0,1,9.978632379363168e-18,9.999923772783605e-18,0.997870844427996,1.480429e6,1.002141337607421e17,1.5 MB,100.2 PB
23,84,1,0,1,9.970722350246126e-18,9.999965419818475e-18,0.9970756829304236,1.002936361953243e17,17425.0,100.3 PB,17.4 kB
22,98,2,0,1,9.96591062281472e-18,9.99998050460378e-18,0.9965930051790225,1947.0,1.003420598325198e17,1.9 kB,100.3 PB
24,72,1,0,1,9.965206945272286e-18,9.999338701132912e-18,0.9965865986860952,1.003491453304499e17,-86564.0,100.3 PB,-86564B
23,84,2,0,1,9.964431276505208e-18,9.999803247142968e-18,0.9964627333394919,-2787.0,1.0035695688501942e17,-2787B,100.4 PB
32,8,1,0,1,9.962188154117779e-18,1.000590577356713e-17,0.9956308183947883,1.004345822104792e17,5.5028589354398e13,100.4 PB,55.0 TB
23,112,14,0,1,9.957782062010609e-18,9.999758960682969e-18,0.9958022089494952,-1.0042396929081517e17,1664.0,-100423969290815160B,1.7 kB
33,12,13,0,1,9.9552872322751e-18,9.997725621168515e-18,0.9957551956813498,-1.0042169948859789e17,2.7436399515319e13,-100421699488597894B,27.4 TB
30,18,5,0,1,9.951464348781377e-18,9.999874294115654e-18,0.9951589446116574,-1.1150826967e10,1.0048771256015197e17,-11150826967B,100.5 PB
24,98,13,0,1,9.946673015363734e-18,9.999840915882057e-18,0.9946831253651365,41996.0,-1.0053612885986821e17,42.0 kB,-100536128859868209B
29,40,14,0,1,9.944965059382222e-18,9.999379543341919e-18,0.9945582139647926,7.754297829e9,-1.0055338725804421e17,7.8 GB,-100553387258044202B
21,112,4,0,1,9.939588058694775e-18,9.999969866319557e-18,0.9939618010422061,1.006077911976683e17,118.0,100.6 PB,118B
22,98,3,0,1,9.930697970921182e-18,9.999803663531475e-18,0.9930892950566304,-749.0,1.0069785657847688e17,-749B,100.7 PB
26,72,14,0,1,9.926040377223891e-18,9.999595906908652e-18,0.9926441497866987,-1.0074510700510766e17,6.000372e6,-100745107005107657B,6.0 MB
24,72,0,0,1,9.914636213181222e-18,9.99998706876716e-18,0.991464903404474,1.0086098758475475e17,507436.0,100.9 PB,507.4 kB
33,4,8,0,1,9.90163986361851e-18,9.997484923938001e-18,0.9904130827854514,-4.5848335608703e13,1.009475238505773e17,-45848335608703B,100.9 PB
25,84,12,0,1,9.886349947666544e-18,9.999337623620662e-18,0.9887004839513353,-1.0114956533913896e17,294331.0,-101149565339138965B,294.3 kB
29,24,1,0,1,9.864241060746435e-18,9.9997718878358e-18,0.9864466081217081,1.0137629828652363e17,2.4750449964e10,101.4 PB,24.8 GB
26,50,1,0,1,9.83875754457928e-18,9.999768920656992e-18,0.983898490319601,1.5437425e7,1.0163884978574768e17,15.4 MB,101.6 PB
35,4,14,0,1,9.807813135217966e-18,9.899279930973108e-18,0.9907602576760196,1.292179487448764e15,-1.00667348718609e17,1.3 PB,-100667348718609000B
28,50,12,0,1,9.79924016137504e-18,9.99914394695972e-18,0.9800079100125905,1.31339496e8,-1.020487284978075e17,131.3 MB,-102048728497807498B
35,0,10,0,1,9.794095282497887e-18,9.880998016539622e-18,0.99120506512639,1.0055905451012085e17,-1.543280739466376e15,100.6 PB,-1543280739466376B
32,18,14,0,1,9.790181678281915e-18,9.998801359500586e-18,0.9791355309783761,-1.021358854859014e17,7.264954131151e12,-102135885485901403B,7.3 TB
27,60,11,0,1,9.778509088202366e-18,9.998524505901495e-18,0.9779952114365207,-8.866727e6,-1.022650785581607e17,-8866727B,-102265078558160706B
30,18,0,0,1,9.742510446771357e-18,9.99999026263498e-18,0.9742519933418637,1.0264353045660984e17,5.81756318982e11,102.6 PB,581.8 GB
27,40,2,0,1,9.688456654422025e-18,9.999915512534782e-18,0.9688538510428066,1.0321561374493862e17,-1.7814595e7,103.2 PB,-17814595B
32,8,7,0,1,9.636518311527444e-18,9.9989658616472e-18,0.963751496391243,1.0376968156133614e17,-2.237680883847e12,103.8 PB,-2237680883847B
31,24,12,0,1,9.596736710086922e-18,9.99874770826078e-18,0.9597938652015668,3.30159425389e11,-1.0420175750949248e17,330.2 GB,-104201757509492484B
25,60,0,0,1,9.595450250076069e-18,9.999914413904152e-18,0.959553237449142,-116160.0,1.0421605802093109e17,-116160B,104.2 PB
29,24,4,0,1,9.552107910668753e-18,9.999423461465933e-18,0.955265865825068,1.0468892571443126e17,-8.84870319e9,104.7 PB,-8848703190B
34,8,12,0,1,9.53871442985813e-18,9.9850992340107e-18,0.9552949055696794,-1.0423281118125174e17,6.0311900130987e14,-104232811181251752B,603.1 TB
33,12,5,0,1,9.51508303256469e-18,9.990587835872877e-18,0.9524047222125601,-3.743741213638e12,-1.0134660233588018e17,-3743741213638B,-101346602335880180B
34,2,9,0,1,9.499571814676154e-18,9.985492222954318e-18,0.9513373604997512,1.051205047473646e17,-1.4739779694504e14,105.1 PB,-147397796945040B
29,40,9,0,1,9.491306631911554e-18,9.998047306650418e-18,0.949316035502073,-1.0159672988409976e17,-1.94258654e8,-101596729884099761B,-194258654B
27,60,13,0,1,9.421652130831971e-18,9.99966086124759e-18,0.942197166640359,2.3130144e7,-1.0152378007911504e17,23.1 MB,-101523780079115035B
24,98,14,0,1,9.289424025887068e-18,9.998874296126772e-18,0.9290469857677358,-3525.0,-1.0764930066851378e17,-3525B,-107649300668513771B
25,84,13,0,1,9.178511983389871e-18,9.999684742527353e-18,0.9178801351961485,-20457.0,-1.0421316013550091e17,-20457B,-104213160135500905B
30,32,13,0,1,9.174284317767391e-18,9.999635334578037e-18,0.9174618884394075,3.3498718744e10,-1.0900029452287402e17,33.5 GB,-109000294522874023B
32,18,6,0,1,9.144260249841204e-18,9.996626717907057e-18,0.9147345907656029,-3.68815502797e11,-1.0583090174468933e17,-368815502797B,-105830901744689329B
31,24,7,0,1,9.10773588047911e-18,9.99848281674425e-18,0.9109117900594453,-1.6305892605e10,-1.0101304655547026e17,-16305892605B,-101013046555470251B
35,4,3,0,1,9.00169197839314e-18,1.0092889873285978e-17,0.8918844940752758,-1.083716713086911e17,-9.84452440619708e14,-108371671308691100B,-984452440619708B
31,12,6,0,1,8.949959938571573e-18,9.999932122940108e-18,0.8950020688680604,-6.94434340094e11,1.1173164927038509e17,-694434340094B,111.7 PB
23,112,15,0,1,8.871567249845632e-18,9.999443064039546e-18,0.8872061366847487,-815.0,-1.1271965503247552e17,-815B,-112719655032475512B
28,50,10,0,1,8.716564207267042e-18,9.997800428057297e-18,0.8718481900084082,-1.147241019086642e17,-4.6798131e7,-114724101908664188B,-46798131B
26,72,12,0,1,8.702671769186395e-18,9.998826744920884e-18,0.8703692934380628,-1.1490724073335384e17,-604803.0,-114907240733353835B,-604803B
36,2,13,0,1,8.22143703612618e-18,9.011028061705225e-18,0.9123750342167257,1.1728731269578436e16,-1.099045057917596e17,11.7 PB,-109904505791759605B
30,32,8,0,1,8.178349148448333e-18,9.994474942044637e-18,0.8182870231675455,-1.440247908e9,-1.0100901212530424e17,-1440247908B,-101009012125304240B
36,0,11,0,1,7.91524880402457e-18,8.997826217332704e-18,0.8796845607861661,-2.166786271414135e16,1.0467055377272158e17,-21667862714141353B,104.7 PB
34,8,4,0,1,7.890073876743608e-18,1.000731579161408e-17,0.7884305882857543,-1.1883291960310251e17,-1.2739381047977e13,-118832919603102505B,-12739381047977B
22,98,1,0,1,7.721475121161427e-18,9.057742490940158e-18,0.8524723604015781,1.2950893246544085e17,9975.0,129.5 PB,10.0 kB
36,2,2,0,1,7.055718570961662e-18,1.1086950083889995e-17,0.6363985151528774,-1.3745891192840886e17,-4.319539950041489e15,-137458911928408863B,-4319539950041489B
37,0,12,0,1,3.9247491787984214e-18,4.7633375142635336e-18,0.8239494192981268,-1.228610311484159e17,1.2174058700999797e17,-122861031148415902B,121.7 PB
37,0,2,0,1,2.6355654908644152e-18,1.9878359230542793e-14,0.00013258465954347527,9.969952684469693e17,1.3764204823019356e18,997.0 PB,1.4 EB
40,0,0,0,1,2.0286041808241262e-18,0.7142857142857143,2.8400458531537765e-18,-1.7587960388849467e18,-1.3808678684149412e18,-1758796038884946765B,-1380867868414941105B
29,24,0,0,1,1.854620557759261e-18,9.133844803591354e-18,0.20304927417094268,9.9956022186e10,5.391939505883007e17,100.0 GB,539.2 PB
39,0,1,0,1,1.7165991142166867e-18,1.0,1.7165991142166867e-18,-9.902255254249801e17,-1.5551197757284116e18,-990225525424980106B,-1555119775728411574B
36,2,1,0,1,1.0621852593948483e-18,1.110683481041685e-18,0.9563347952187501,9.81576854373751e16,1.0396130400049231e18,98.2 PB,1.0 EB
19,144,4,0,1,1.0000302856746399e-18,1.0000490951017582e-18,0.9999811914962872,9.999697152425545e17,0.0,1.0 EB,0B
20,128,3,0,1,1.0000194373720421e-18,1.0000451072513318e-18,0.9999743312785557,9.999805630057619e17,22.0,1.0 EB,22B
20,162,4,0,1,9.997876879152946e-19,9.999987541997987e-19,0.9997889334525492,1.000212357170699e18,0.0,1.0 EB,0B
24,98,0,0,1,9.997163414502835e-19,9.99978504716053e-19,0.9997378310988355,-2916.0,1.0002837390347167e18,-2916B,1.0 EB
22,128,2,0,1,9.996638598341598e-19,9.999997039393555e-19,0.999664155795374,169.0,1.0003362531940448e18,169B,1.0 EB
26,98,13,0,1,9.995743806510186e-19,9.999873524158724e-19,0.999587023011985,-1.0004258005772397e18,706484.0,-1000425800577239687B,706.5 kB
27,60,3,0,1,9.990957274329745e-19,9.999839380402464e-19,0.999111775126096,1.0009050910115203e18,-4.481722e6,1.0 EB,-4481722B
23,144,17,0,1,9.990298726295622e-19,9.99997628237311e-19,0.9990322420969592,260.0,-1.0009710694314716e18,260B,-1000971069431471649B
24,98,1,0,1,9.989983539284481e-19,9.999883229248911e-19,0.9990100194434797,16725.0,1.0010026503723753e18,16.7 kB,1.0 EB
21,144,3,0,1,9.989457318623174e-19,9.99999919340264e-19,0.9989458124370229,99.0,1.0010553807920248e18,99B,1.0 EB
33,24,15,0,1,9.988312773314816e-19,9.99836745439114e-19,0.998994367718311,2.723870492608e12,-1.0011673663089427e18,2.7 TB,-1001167366308942728B
21,180,19,0,1,9.988123439916311e-19,9.999990765583316e-19,0.9988132663374202,-1.0011890682123757e18,1.0,-1001189068212375720B,1B
34,8,2,0,1,9.986491118583811e-19,1.0007307686440124e-18,0.9979198633130348,2.04474528276725e14,1.0015571900372357e18,204.5 TB,1.0 EB
29,40,0,0,1,9.983123666863589e-19,9.999863779466123e-19,0.9983259659359651,2.11247111e9,1.001690488346998e18,2.1 GB,1.0 EB
35,4,11,0,1,9.98283546760831e-19,9.997005645679973e-19,0.9985825577604044,-1.93619471197223e14,1.0015257850454236e18,-193619471197223B,1.0 EB
26,72,2,0,1,9.980454538964551e-19,9.999745771490941e-19,0.9980708277023013,-584043.0,1.0019583738349103e18,-584043B,1.0 EB
23,112,0,0,1,9.975667153781177e-19,9.999985887178868e-19,0.9975681232281667,1.0024392199382541e18,6579.0,1.0 EB,6.6 kB
31,24,2,0,1,9.972630677485482e-19,9.99982640851517e-19,0.9972803796867383,1.0027447316758374e18,2.88068163628e11,1.0 EB,288.1 GB
23,112,1,0,1,9.971246794898966e-19,9.999999974077868e-19,0.9971246820746564,1.0028836118183076e18,-166.0,1.0 EB,-166B
28,50,2,0,1,9.970128387090902e-19,9.999996456642095e-19,0.9970131919865477,1.0029961116939272e18,5.35742411e8,1.0 EB,535.7 MB
30,32,1,0,1,9.944608346953834e-19,9.999508720539286e-19,0.9945096929139444,1.2308822716e10,1.0055700308669827e18,12.3 GB,1.0 EB
33,12,1,0,1,9.944044718466528e-19,1.0000133933907101e-18,0.9943911535774143,1.6249752379032e13,1.005643264022494e18,16.2 TB,1.0 EB
32,18,0,0,1,9.940453427771614e-19,9.99936105841602e-19,0.9941088605261607,1.0059924515758226e18,2.124005651131e12,1.0 EB,2.1 TB
22,162,18,0,1,9.93626805607713e-19,9.99997807150349e-19,0.9936289844866848,11.0,-1.0064140725233243e18,11B,-1006414072523324326B
25,84,2,0,1,9.916557035573337e-19,9.999988093816806e-19,0.9916568842421867,428724.0,1.0084145096056608e18,428.7 kB,1.0 EB
28,50,4,0,1,9.910438232640493e-19,9.99992442621036e-19,0.9910513130143945,-2.2768443e7,1.0090371147099112e18,-22768443B,1.0 EB
25,112,14,0,1,9.888475009076762e-19,9.999732332836763e-19,0.988873969816706,34104.0,-1.0112782801008781e18,34.1 kB,-1011278280100878117B
27,60,1,0,1,9.886938920344901e-19,9.99985184773656e-19,0.9887085399752982,1.0114353978706807e18,6.2927674e7,1.0 EB,62.9 MB
26,72,0,0,1,9.873093870522733e-19,9.999962947528722e-19,0.9873130452910986,1.0128537347221322e18,2.141496e6,1.0 EB,2.1 MB
24,128,15,0,1,9.867313266207411e-19,9.999947879563964e-19,0.9867364695342457,1446.0,-1.0134470985376524e18,1.4 kB,-1013447098537652376B
34,8,10,0,1,9.860372984884523e-19,9.999580860251174e-19,0.986078628963339,-3.9034652048494e13,1.0141213845663236e18,-39034652048494B,1.0 EB
26,98,14,0,1,9.821875976863224e-19,9.999302821224034e-19,0.9822560784953714,-28715.0,-1.0181354380320677e18,-28715B,-1018135438032067761B
33,12,9,0,1,9.820995727049158e-19,9.99964466584062e-19,0.9821344712975915,1.018225652126932e18,-1.040758986403e12,1.0 EB,-1040758986403B
27,84,15,0,1,9.804350824956303e-19,9.99945352440357e-19,0.9804886638083651,-1.0199553421255396e18,1.313453e6,-1019955342125539623B,1.3 MB
32,18,8,0,1,9.802812361896542e-19,9.999834889374267e-19,0.9802974219417284,1.0201152768685942e18,-1.3805762892e11,1.0 EB,-138057628920B
28,72,14,0,1,9.800385261730298e-19,9.999695853045166e-19,0.9800683346529812,4.534982e7,-1.0203680500811264e18,45.3 MB,-1020368050081126386B
29,40,5,0,1,9.784849750081838e-19,9.999832255157011e-19,0.9785013888643678,1.0219880993827494e18,-1.19377664e8,1.0 EB,-119377664B
35,12,13,0,1,9.782602649313891e-19,9.995380497508535e-19,0.978712381359801,-1.0218070473044872e18,4.15806723152894e14,-1021807047304487207B,415.8 TB
36,2,12,0,1,9.770539172633838e-19,4.765805507578766e-18,0.20501338455999416,-1.870147499094357e15,1.0216148233210273e18,-1870147499094357B,1.0 EB
25,112,15,0,1,9.734044998426223e-19,9.999474832379219e-19,0.973455622579947,-2549.0,-1.0273221463037001e18,-2549B,-1027322146303700108B
34,18,14,0,1,9.725039981205266e-19,9.998198167276511e-19,0.9726792586522964,-1.0281993760673166e18,7.4031479194845e13,-1028199376067316649B,74.0 TB
25,84,1,0,1,9.72415760001315e-19,9.999993106811134e-19,0.9724164303063262,-12111.0,1.0283667142525908e18,-12111B,1.0 EB
31,40,14,0,1,9.69321714412276e-19,9.999873418912546e-19,0.9693339843472605,5.0796713616e10,-1.0316491788982232e18,50.8 GB,-1031649178898223204B
30,32,6,0,1,9.679116534292903e-19,9.999642629834684e-19,0.9679462449402475,1.0331521424863187e18,-1.572512847e9,1.0 EB,-1572512847B
35,4,0,0,1,9.640099663790457e-19,1.009676289460819e-18,0.9547713226917909,4.349596909272727e15,1.0416832707053413e18,4.3 PB,1.0 EB
30,50,15,0,1,9.577483883732972e-19,9.999898846942362e-19,0.9577580763890876,-1.0441155642952659e18,1.065763569e9,-1044115564295265966B,1.1 GB
29,60,13,0,1,9.568827308104478e-19,9.999764616187586e-19,0.9569052548111474,2.03472685e8,-1.0032577335701445e18,203.5 MB,-1003257733570144537B
36,8,15,0,1,9.541093244748765e-19,9.987281095296604e-19,0.9553243924657366,-1.0457824339497787e18,2.315487690784617e15,-1045782433949778681B,2.3 PB
37,0,13,0,1,9.53986420387063e-19,9.89942701305013e-19,0.9636784221242808,-1.9512768700642144e16,1.028720181611447e18,-19512768700642142B,1.0 EB
32,32,13,0,1,9.480834335901603e-19,9.998032673574144e-19,0.9482699892510302,2.0461890498e11,-1.0547592865508166e18,204.6 GB,-1054759286550816693B
24,128,16,0,1,9.402378731878925e-19,9.998676497480093e-19,0.9403623303792807,-1.0129149011535652e18,-189.0,-1012914901153565215B,-189B
28,72,12,0,1,9.313504616375856e-19,9.99938311183171e-19,0.9314079190900993,-1.0737096734211465e18,-5.93328e6,-1073709673421146506B,-5933280B
38,2,2,0,1,9.276757373408715e-19,1.1101487620383944e-18,0.8356319162465435,-1.032403782129903e18,-2.1813591760917788e16,-1032403782129902923B,-21813591760917787B
29,60,11,0,1,9.27386401724888e-19,9.99823993811171e-19,0.9275496562048263,-1.0368261382504337e18,-3.0105627e7,-1036826138250433704B,-30105627B
27,84,13,0,1,9.254990846122157e-19,9.999619704754432e-19,0.9255342822409303,-1.0335199191810926e18,-170207.0,-1033519919181092644B,-170207B
30,50,10,0,1,9.191108589526177e-19,9.998219887477005e-19,0.9192745001575978,-5.32433447e8,-1.0880080359717714e18,-532433447B,-1088008035971771351B
32,32,8,0,1,9.169155959756264e-19,9.993161924801325e-19,0.9175430187916781,-1.0098267999669832e18,-1.7665704604e10,-1009826799966983216B,-17665704604B
37,4,14,0,1,9.09755367659987e-19,9.88695030667455e-19,0.9201577224938848,-1.0823514024613723e18,1.6845189884253936e16,-1082351402461372249B,16.8 PB
34,18,6,0,1,8.795967587354855e-19,9.978575256392088e-19,0.8814853184296348,-1.0584824741080269e18,-3.718346031718e12,-1058482474108026918B,-3718346031718B
33,24,7,0,1,8.737391378496515e-19,9.995596961737564e-19,0.874124017999388,-3.46108518009e11,-1.1063564938321029e18,-346108518009B,-1106356493832102864B
38,0,14,0,1,8.68757150127241e-19,9.089129508666527e-19,0.9558199707671422,1.0068288614821068e18,-1.4424080148819142e17,1.0 EB,-144240801488191418B
36,8,4,0,1,8.507169617044542e-19,1.0000640959461018e-18,0.8506624376906972,-1.1045479821627608e18,-3.10049123531906e14,-1104547982162760809B,-310049123531906B
37,4,3,0,1,8.162553009088497e-19,1.0094676939868098e-18,0.8085997261439011,-1.020504143306564e15,-1.154062290873872e18,-1020504143306564B,-1154062290873871936B
38,2,13,0,1,8.130265592637554e-19,8.999512055499141e-19,0.9034118230520692,-1.0763558806681747e18,1.5361623845369053e17,-1076355880668174755B,153.6 PB
35,12,5,0,1,7.699160016575036e-19,9.996786111975401e-19,0.7701635235900485,-1.1731620913198876e18,-1.3586149044174e13,-1173162091319887508B,-13586149044174B
31,40,9,0,1,7.010054039638668e-19,9.98880372036003e-19,0.7017911489591271,-1.3773320963148943e18,-1.6980065e9,-1377332096314894403B,-1698006500B
26,72,1,0,1,6.550438781736557e-19,9.523179357791582e-19,0.6878415847935472,1.5266152899476744e18,9.960312e6,1.5 EB,10.0 MB
30,50,14,0,1,5.277753145329142e-19,9.585598966014847e-19,0.5505918997906226,-1.894745675275402e18,9.988427927e9,-1894745675275402032B,10.0 GB
39,0,15,0,1,4.347936011829459e-19,4.998989428027409e-19,0.8697629939867957,1.0528080930389743e18,-1.2471337581734013e18,1.1 EB,-1247133758173401434B
42,0,0,0,1,1.7687813643093773e-19,0.7142857142857143,2.4762939100331284e-19,1.0937575477208382e20,1.0526403841217808e20,109.4 EB,105.3 EB
38,2,1,0,1,1.0706304954803432e-19,1.110832594497726e-19,0.9638090390788716,1.0282822613537884e19,9.425319696463569e17,10.3 EB,942.5 PB
21,144,4,0,1,1.0048266176999325e-19,1.0050244699787277e-19,0.9998031368541709,-1.0,9.9519656663656e18,-1B,10.0 EB
20,162,5,0,1,1.004643734804865e-19,1.0050248989683176e-19,0.9996207415718318,0.0,9.953777297921765e18,0B,10.0 EB
36,8,1,0,1,9.989442088865284e-20,1.0007873432929941e-19,0.9981583156313697,1.0019086862086318e19,8.517792221559907e15,10.0 EB,8.5 PB
21,180,5,0,1,9.983068903660466e-20,9.99998638242831e-20,0.9983082498194626,1.0,1.0016959811159198e19,1B,10.0 EB
25,112,0,0,1,9.982943331572178e-20,9.999759205510972e-20,0.9983183721134478,1.0017085811129362e19,15650.0,10.0 EB,15.7 kB
22,162,4,0,1,9.981353458165813e-20,9.999977851710157e-20,0.9981375565205718,15.0,1.001868137614036e19,15B,10.0 EB
23,144,3,0,1,9.979387592882693e-20,9.999985386009919e-20,0.9979402176771136,1.002065498200712e19,320.0,10.0 EB,320B
22,200,20,0,1,9.961147549613521e-20,9.99989121418867e-20,0.9961255913944167,6.0,-1.003900399044685e19,6B,-10039003990446849977B
32,32,1,0,1,9.957656525282432e-20,9.999446831579542e-20,0.9958207381867233,1.0042523916641366e19,3.82504534486e11,10.0 EB,382.5 GB
23,180,19,0,1,9.948471747995507e-20,9.999910533170361e-20,0.9948560754614525,-1.0051795143324275e19,30.0,-10051795143324275645B,30B
24,128,2,0,1,9.94819974840912e-20,9.999971483139712e-20,0.9948228117632255,-441.0,1.0052069975373347e19,-441B,10.1 EB
34,18,8,0,1,9.934267435597796e-20,9.999800423262584e-20,0.9934465704423122,1.0066159862730449e19,-7.637619563186e12,10.1 EB,-7637619563186B
24,128,1,0,1,9.932080470697538e-20,9.999976279171264e-20,0.9932104030471407,1.0068383990144709e19,1006.0,10.1 EB,1.0 kB
27,84,1,0,1,9.931472716309424e-20,9.999797365020588e-20,0.9931673966764403,6.848456e6,1.0069000122796333e19,6.8 MB,10.1 EB
29,60,1,0,1,9.924121756917597e-20,9.999890704687615e-20,0.992423022410185,8.35785366e8,1.0076458396793606e19,835.8 MB,10.1 EB
37,4,0,0,1,9.905411728297729e-20,1.0097320633409144e-19,0.9809940763417532,1.0173533917468551e19,7.80424080827763e16,10.2 EB,78.0 PB
35,12,1,0,1,9.904539363514918e-20,1.0000681651778214e-19,0.9903864264846186,4.45813241674328e14,1.0096826505953874e19,445.8 TB,10.1 EB
25,144,16,0,1,9.901965804245021e-20,9.99984415888452e-20,0.9902120119989534,-1.0099004781164712e19,4782.0,-10099004781164712312B,4.8 kB
32,50,15,0,1,9.897000277873262e-20,9.999592740220827e-20,0.9897403359303912,-1.0104071644823026e19,1.2482082945e10,-10104071644823024818B,12.5 GB
29,60,3,0,1,9.876791621357658e-20,9.999296395813699e-20,0.9877486605450231,-4.0611928e7,1.0124745345781926e19,-40611928B,10.1 EB
28,72,0,0,1,9.841548767035252e-20,9.999906859915361e-20,0.9841640432157536,1.016100233489857e19,8.7723748e7,10.2 EB,87.7 MB
30,50,1,0,1,9.833787420218842e-20,9.99961504957678e-20,0.9834165986854707,3.128397364e9,1.0169021940128393e19,3.1 GB,10.2 EB
33,24,1,0,1,9.816202505574758e-20,9.999910390054473e-20,0.9816290469300181,1.0187247161264017e19,8.26279909708e12,10.2 EB,8.3 TB
35,12,9,0,1,9.794796192299139e-20,9.999961382123108e-20,0.9794834017868568,-1.2482852033992e13,1.0209490403856517e19,-12482852033992B,10.2 EB
40,2,2,0,1,9.779809611579991e-20,1.110646215402337e-19,0.8805512931079684,-1.0523635658800652e19,-2.9848772937747834e17,-10523635658800652223B,-298487729377478340B
26,98,0,0,1,9.778788255648781e-20,9.999830444941822e-20,0.9778954062761284,-38079.0,1.0226215905864817e19,-38079B,10.2 EB
28,98,16,0,1,9.777307585568115e-20,9.999090481071496e-20,0.9778196931087662,-1.022776455837249e19,2.040488e6,-10227764558372488475B,2.0 MB
24,162,18,0,1,9.753326689813348e-20,9.999626293538527e-20,0.9753691191555498,-48.0,-1.0252911973556965e19,-48B,-10252911973556965594B
26,98,1,0,1,9.732814231186212e-20,9.999877118355907e-20,0.9732933831077313,1.0274520567707795e19,191921.0,10.3 EB,191.9 kB
28,72,2,0,1,9.731699590904877e-20,9.999727123140816e-20,0.9731965153713361,-1.703036e6,1.0275697381107216e19,-1703036B,10.3 EB
30,50,4,0,1,9.645426718584592e-20,9.999442157672614e-20,0.9645964811330616,1.0367607666891012e19,-2.0392739e8,10.4 EB,-203927390B
26,128,15,0,1,9.630809040926818e-20,9.999886808966515e-20,0.9630918054283615,17948.0,-1.0383343660438352e19,17.9 kB,-10383343660438351073B
31,40,5,0,1,9.604673201545214e-20,9.999065488055704e-20,0.9605570853614663,-3.098253851e9,1.0411598382561743e19,-3098253851B,10.4 EB
32,32,6,0,1,9.594266621417881e-20,9.999666968421564e-20,0.9594586151434926,1.0422891484512725e19,-1.3703902735e10,10.4 EB,-13703902735B
31,40,0,0,1,9.551132156522802e-20,9.999874137551984e-20,0.9551252370923304,1.0469963024682267e19,5.472100427e10,10.5 EB,54.7 GB
36,8,10,0,1,9.536134070758385e-20,9.99953008624489e-20,0.9536582207874007,-9.18570167870822e14,1.0485511177777908e19,-918570167870822B,10.5 EB
31,60,16,0,1,9.510184494063491e-20,9.994129840707966e-20,0.9515770402868617,-1.0515043114077696e19,2.322688722e9,-10515043114077696872B,2.3 GB
28,98,14,0,1,9.502579010089375e-20,9.999026190500907e-20,0.9503504470382168,-866771.0,-1.010252057868502e19,-866771B,-10102520578685019584B
39,4,14,0,1,9.458841467927209e-20,9.88612279133274e-20,0.9567796867969177,1.0652809253221104e17,-1.007403118873022e19,106.5 PB,-10074031188730219634B
25,144,17,0,1,9.399337313930018e-20,9.999052249259839e-20,0.9400228221255457,-318.0,-1.0195754246558032e19,-318B,-10195754246558031120B
39,0,13,0,1,9.390151796596712e-20,9.888023580604359e-20,0.9496490092333277,1.0453011135034178e19,-1.9644397135112774e17,10.5 EB,-196443971351127747B
