bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
44,450,19,1,1,9.986089604855279e-37,9.999789583980077e-37,0.9986299732599627,7.250588e6,1.0013929772008012e36,7.3 MB,"BoundsError(""kMGTPE"", 12)"
40,648,36,0,1,9.98564572146082e-37,9.999694590252758e-37,0.998595070212881,18.0,-1.0014374912689252e36,18B,-1001437491268925225548804199944496409B
42,512,19,1,1,9.984141442223883e-37,9.999878160784204e-37,0.9984263089702399,-3921.0,1.0015883747108238e36,-3921B,"BoundsError(""kMGTPE"", 12)"
50,288,18,1,1,9.983678887605454e-37,9.99704859423124e-37,0.9986626346266335,1.0016347793812568e36,9.97585915045e12,"BoundsError(""kMGTPE"", 12)",10.0 TB
71,4,10,1,1,9.981676251094519e-37,9.995320030507212e-37,0.998634983235049,-2.473639411356294e32,1.0015883747108238e36,-247363941135629375303047227631183B,"BoundsError(""kMGTPE"", 12)"
63,84,15,1,1,9.98134162340489e-37,9.997992499734738e-37,0.9983345780335112,-1.0018693255138974e36,3.561948539678163e24,-1001869325513897336923493991607861652B,"BoundsError(""kMGTPE"", 8)"
50,288,19,1,1,9.980067670478636e-37,9.999790297983002e-37,0.9980276958899484,3.121654584246e12,1.0019972138646239e36,3.1 TB,"BoundsError(""kMGTPE"", 12)"
49,312,17,1,1,9.97969193376738e-37,9.999048128606918e-37,0.9980641962524252,1.0020349391912496e36,4.73807727618e11,"BoundsError(""kMGTPE"", 12)",473.8 GB
53,264,31,0,1,9.978870465604604e-37,9.995413218456004e-37,0.9983449655867299,-1.002117427465185e36,1.37165898222167e14,-1002117427465185103026567438822306853B,137.2 TB
56,162,5,1,1,9.978394073598421e-37,9.996980234875331e-37,0.9981408224443546,1.002165270908547e36,-2.2355469924811187e17,"BoundsError(""kMGTPE"", 12)",-223554699248111871B
47,364,18,1,1,9.97824803397213e-37,9.997177346004741e-37,0.998106534336897,1.0021799383973832e36,9.956572203e9,"BoundsError(""kMGTPE"", 12)",10.0 GB
61,112,15,1,1,9.972665625999491e-37,9.998280345387886e-37,0.997438087500696,-1.0027409295593231e36,9.634167541939023e22,-1002740929559323139748233399731031280B,"BoundsError(""kMGTPE"", 7)"
55,180,6,1,1,9.971413406056286e-37,9.996786802010341e-37,0.9974618448450904,1.0028668547556508e36,-1.3346099753235616e16,"BoundsError(""kMGTPE"", 12)",-13346099753235615B
58,128,3,1,1,9.963315210670862e-37,9.999920311069022e-37,0.9963394607897385,1.0036819862217998e36,-1.3861345599983858e19,"BoundsError(""kMGTPE"", 12)",-13861345599983857397B
55,220,32,0,1,9.963256020789059e-37,9.998827822846099e-37,0.9964424027808777,-1.0036879489129128e36,8.487999270629507e16,-1003687948912912792552137296746073260B,84.9 PB
72,8,14,1,1,9.961961420957858e-37,9.985081758589352e-37,0.9976845119358582,2.3808912196995934e33,-1.0014374912689252e36,"BoundsError(""kMGTPE"", 11)",-1001437491268925225548804199944496409B
47,364,14,1,1,9.961915654211475e-37,9.999919499284369e-37,0.9961995848990971,1.0038229942021668e36,-7.27176991e8,"BoundsError(""kMGTPE"", 12)",-727176991B
59,112,2,1,1,9.960992446839181e-37,9.997969079790157e-37,0.9963015855864448,1.0039160307940195e36,-1.361699417544957e20,"BoundsError(""kMGTPE"", 12)",-136169941754495696372B
72,2,11,1,1,9.958888814007021e-37,9.986758689636359e-37,0.9972093172073679,1.00064593911086e36,-3.4821505546413653e33,"BoundsError(""kMGTPE"", 12)",-3482150554641365589566177183916148B
44,512,31,0,1,9.958089794808123e-37,9.998686529344944e-37,0.995939793250076,-1.0042086590958166e36,470051.0,-1004208659095816569296885630343026609B,470.1 kB
45,480,33,0,1,9.956596534992096e-37,9.999067838667126e-37,0.9957524736945187,1.96361e6,-1.0043592672310627e36,2.0 MB,-1004359267231062693340671997566590879B
41,612,35,0,1,9.955512328536478e-37,9.999825952222463e-37,0.995568560503182,-59.0,-1.0044686471168342e36,-59B,-1004468647116834173472780983963954981B
42,578,34,0,1,9.954817194418472e-37,9.998268577861402e-37,0.9956541091985525,-1.0045387880760745e36,-429.0,-1004538788076074495549919409355328214B,-429B
42,578,33,0,1,9.950773447096295e-37,9.999814575629548e-37,0.9950957962107846,7460.0,-1.0049470077040162e36,7.5 kB,-1004947007704016217151071344440119827B
45,420,18,1,1,9.948243927174992e-37,9.999444458016927e-37,0.9948796624595593,2.7338455e7,1.0052025335530454e36,27.3 MB,"BoundsError(""kMGTPE"", 12)"
44,450,17,1,1,9.9475348554483e-37,9.999879259813763e-37,0.9947654963619592,1.0052741855458757e36,-222703.0,"BoundsError(""kMGTPE"", 12)",-222703B
57,144,17,1,1,9.924402563473476e-37,9.95587259809122e-37,0.9968390480786408,1.0076173287049802e36,9.997752657588537e19,"BoundsError(""kMGTPE"", 12)",100.0 EB
46,392,17,1,1,9.92150335187559e-37,9.999834892788629e-37,0.992166716575538,4.67635685e8,1.0079117695514934e36,467.6 MB,"BoundsError(""kMGTPE"", 12)"
50,338,31,0,1,9.92038304945772e-37,9.99849904182471e-37,0.9921872280989152,-1.0080255923733342e36,1.84713796712e11,-1008025592373334140608201414099787461B,184.7 GB
57,180,33,0,1,9.918642503852779e-37,9.999672531371976e-37,0.9918967318914712,-1.0082024829623226e36,5.954020063768738e18,-1008202482962322544225584253969062231B,6.0 EB
51,264,18,1,1,9.917488202733804e-37,9.999924309308606e-37,0.9917563269455885,1.0083198281237633e36,1.1460618266466e13,"BoundsError(""kMGTPE"", 12)",11.5 TB
49,364,32,0,1,9.911060577238849e-37,9.998585176751595e-37,0.9912463015551185,-1.0089737543291182e36,1.2750263843e10,-1008973754329118241606282630131156592B,12.8 GB
56,162,18,1,1,9.91043970179434e-37,9.994539980571387e-37,0.9915853777221832,1.0090369651499363e36,9.952256957701605e18,"BoundsError(""kMGTPE"", 12)",10.0 EB
52,242,17,1,1,9.909257925468503e-37,9.999738145120416e-37,0.9909517411017342,2.27405590283422e14,1.0091573027177216e36,227.4 TB,"BoundsError(""kMGTPE"", 12)"
65,60,15,1,1,9.909141370804983e-37,9.999926007615867e-37,0.9909214691446974,-1.0091691720792688e36,6.87073044951955e26,-1009169172079268812136880137623751463B,"BoundsError(""kMGTPE"", 8)"
51,312,33,0,1,9.90870341097043e-37,9.996946620242245e-37,0.991172983849575,-1.009213777549189e36,1.2140578368e12,-1009213777549188966434420207164894787B,1.2 TB
56,200,31,0,1,9.908676806146609e-37,9.999577144740748e-37,0.9909095817474695,-1.0092164872908904e36,1.379975047565242e17,-1009216487290890392880656295932629277B,138.0 PB
41,544,20,1,1,9.904009808805205e-37,9.999962857180562e-37,0.9904046595226644,-150.0,1.0096920533246499e36,-150B,"BoundsError(""kMGTPE"", 12)"
43,480,17,1,1,9.898259844559377e-37,9.999864202147812e-37,0.9898394262627475,1.0102785900793e36,572297.0,"BoundsError(""kMGTPE"", 12)",572.3 kB
43,544,33,0,1,9.888906439129194e-37,9.999874432145617e-37,0.9889030613564801,-1.011234160375026e36,-3893.0,-1011234160375026096900214661165754666B,-3893B
54,200,17,1,1,9.881374575477151e-37,9.987026417893458e-37,0.9894210911240794,1.0120049517014814e36,9.995961460025174e16,"BoundsError(""kMGTPE"", 12)",100.0 PB
66,50,15,1,1,9.877249215743022e-37,9.999724331945875e-37,0.9877521507456376,-1.0124276244977261e36,4.04295407327871e27,-1012427624497726018885889134416295591B,"BoundsError(""kMGTPE"", 9)"
63,60,2,1,1,9.874135511523841e-37,9.999331094629666e-37,0.9874796041934182,1.0127468868863263e36,-1.0640765925934596e24,"BoundsError(""kMGTPE"", 12)",-1064076592593459507073200B
57,144,4,1,1,9.871967406908067e-37,9.997945097149737e-37,0.9873996417246196,1.0129693087319496e36,-3.9600090777195535e18,"BoundsError(""kMGTPE"", 12)",-3960009077719553287B
70,8,9,1,1,9.86711076281246e-37,9.998341448377293e-37,0.9868747545538032,1.0133767298561823e36,-9.1167726195968e31,"BoundsError(""kMGTPE"", 12)",-91167726195967992632300447702803B
73,4,14,1,1,9.866989692555511e-37,9.89249440781458e-37,0.9974218115060118,1.151466546973277e34,-1.0019656675993129e36,"BoundsError(""kMGTPE"", 11)",-1001965667599312930918818895052343685B
48,392,33,0,1,9.862316157603672e-37,9.999519702058088e-37,0.9862789865371057,-1.0139605991327075e36,8.439034251e9,-1013960599132707453157178928221029508B,8.4 GB
73,0,12,1,1,9.853136994576524e-37,9.895738645528627e-37,0.9956949498690174,-1.3585433407042392e34,1.0013197694237224e36,-13585433407042392427591462594922254B,"BoundsError(""kMGTPE"", 12)"
47,364,19,1,1,9.848093605783757e-37,9.9997263532898e-37,0.9848363103000157,1.549155196e9,1.0154249543411152e36,1.5 GB,"BoundsError(""kMGTPE"", 12)"
48,338,13,1,1,9.847571783433502e-37,9.997414666501572e-37,0.9850118367531409,1.0154787616601005e36,-2.637021375e9,"BoundsError(""kMGTPE"", 12)",-2637021375B
68,18,7,1,1,9.844351280369734e-37,9.999431161874568e-37,0.9844911296458426,1.0158105251180144e36,-4.42532097580959e29,"BoundsError(""kMGTPE"", 12)",-442532097580959000707483614295B
45,420,16,1,1,9.841180585638758e-37,9.99989829785226e-37,0.984128067357686,1.016138248148094e36,-2.009939e6,"BoundsError(""kMGTPE"", 12)",-2009939B
46,450,32,0,1,9.837281868450494e-37,9.999152022032867e-37,0.9838116119021197,-1.0165409646409915e36,3.6614346e7,-1016540964640991392347842633073890435B,36.6 MB
67,40,15,1,1,9.834142081601948e-37,9.998977850764109e-37,0.9835147380439928,3.703003627919226e28,-1.0168654828111245e36,"BoundsError(""kMGTPE"", 9)",-1016865482811124451959667213332550149B
58,162,32,0,1,9.82767138205845e-37,9.99858046648117e-37,0.9829066651015442,-1.017535040727568e36,1.2299766557170577e19,-1017535040727568065981585271836362984B,12.3 EB
42,512,18,1,1,9.8254381613614e-37,9.999842664845328e-37,0.9825592752476946,54195.0,1.0177663159415186e36,54.2 kB,"BoundsError(""kMGTPE"", 12)"
67,24,6,1,1,9.81106347607895e-37,9.998973029209765e-37,0.981207114712493,1.0192574864924823e36,-1.0350924194380295e28,"BoundsError(""kMGTPE"", 12)",-10350924194380294501497508603B
41,544,18,1,1,9.79901584291206e-37,9.993900568778049e-37,0.9804996332988516,1.020510647223141e36,9966.0,"BoundsError(""kMGTPE"", 12)",10.0 kB
56,162,19,1,1,9.798547683012605e-37,9.999612094047837e-37,0.9798927789254032,1.020559405689952e36,1.8282529929005233e18,"BoundsError(""kMGTPE"", 12)",1.8 EB
69,24,14,1,1,9.787795134523833e-37,9.819139011797246e-37,0.9968078792615367,-1.0037508444796477e36,5.493743580498899e30,-1003750844479647678271905959253749931B,"BoundsError(""kMGTPE"", 10)"
44,450,18,1,1,9.787442447530695e-37,9.996788612635528e-37,0.9790586584135401,1.0217173744426903e36,9.960234e6,"BoundsError(""kMGTPE"", 12)",10.0 MB
57,144,18,1,1,9.782091397442294e-37,9.999861729712632e-37,0.9782226656571384,1.0222762795504734e36,1.5413443959071482e19,"BoundsError(""kMGTPE"", 12)",15.4 EB
70,18,14,1,1,9.76540840329316e-37,9.820252544711176e-37,0.9944152005085091,-1.00628617983433e36,8.096847484087788e31,-1006286179834329987162530278746493135B,"BoundsError(""kMGTPE"", 10)"
62,72,1,1,1,9.757017023741509e-37,9.997547839728059e-37,0.9759410187535454,1.0249034080459391e36,-5.2084484180699465e23,"BoundsError(""kMGTPE"", 12)",-520844841806994679063688B
60,128,15,1,1,9.755480685384884e-37,9.992313647998632e-37,0.9762984859206073,-1.0250648145899535e36,7.240246233038313e21,-1025064814589953555348682813265112493B,"BoundsError(""kMGTPE"", 7)"
52,242,9,1,1,9.752887861400094e-37,9.999241562561287e-37,0.9753627613034593,1.0253373300412819e36,-3.3553464595602e13,"BoundsError(""kMGTPE"", 12)",-33553464595602B
53,220,8,1,1,9.742339150758154e-37,9.99937585351491e-37,0.9742947253386416,1.0264475343400248e36,-5.24427044552836e14,"BoundsError(""kMGTPE"", 12)",-524427044552836B
55,180,17,1,1,9.740356061329832e-37,9.999999217337463e-37,0.974035682367107,1.0266565140981838e36,5.271767966575844e17,"BoundsError(""kMGTPE"", 12)",527.2 PB
54,200,7,1,1,9.733090927274798e-37,9.999683024715852e-37,0.97333994519805,1.0274228479646942e36,-2.046629547197423e15,"BoundsError(""kMGTPE"", 12)",-2046629547197423B
69,12,8,1,1,9.72469181420478e-37,9.998844013102758e-37,0.972581610580311,1.0283055956671945e36,-4.6265028364956046e30,"BoundsError(""kMGTPE"", 12)",-4626502836495604880522986052867B
47,420,31,0,1,9.72300883349287e-37,9.9995291462067e-37,0.972346666660927,-1.0284882150423415e36,1.86312273e8,-1028488215042341479699753548008310391B,186.3 MB
42,578,32,0,1,9.72133311456433e-37,9.72133311456433e-37,1.0,-1.0035760986689361e36,9999.0,-1003576098668936135754152494720121819B,10.0 kB
51,264,10,1,1,9.72124370902437e-37,9.999359058695139e-37,0.9721866823625132,1.0286749616941357e36,-6.115672809884e12,"BoundsError(""kMGTPE"", 12)",-6115672809884B
53,264,23,0,1,9.678863875541114e-37,9.820718232118121e-37,0.9855556026326996,-1.0107186981287367e36,-4.9708091145997e13,-1010718698128736702932635327733013216B,-49708091145997B
49,312,12,1,1,9.656984991359283e-37,9.995626249558585e-37,0.9661210563756066,1.0355198862737835e36,-1.4665176189e10,"BoundsError(""kMGTPE"", 12)",-14665176189B
64,50,3,1,1,9.63551219916502e-37,9.99403797263911e-37,0.9641260344962032,1.0378275480061199e36,-5.786016777262745e25,"BoundsError(""kMGTPE"", 12)",-57860167772627455985275103B
54,242,33,0,1,9.605368073111345e-37,9.999985931938285e-37,0.960538158602144,6.547441005010131e15,-1.0410845189778164e36,6.5 PB,-1041084518977816359417266932910975435B
46,450,30,0,1,9.602456662908928e-37,9.99290578319531e-37,0.9609273689998175,-1.041400169878053e36,-2.63097e6,-1041400169878052945103733677159852872B,-2630970B
50,288,11,1,1,9.57582047247568e-37,9.999785855681587e-37,0.9576025537621867,1.0442969381833716e36,-2.23842706905e11,"BoundsError(""kMGTPE"", 12)",-223842706905B
68,32,15,1,1,9.544769109448193e-37,9.99867107344276e-37,0.9546037707750816,-1.0476940480618056e36,2.319497645299874e29,-1047694048061805573485789140865871856B,"BoundsError(""kMGTPE"", 9)"
43,480,18,1,1,9.53414622854189e-37,9.999276702303157e-37,0.9534835881025142,1.0126939719981327e36,-12494.0,"BoundsError(""kMGTPE"", 12)",-12494B
64,72,15,1,1,9.521143033892319e-37,9.996674374955685e-37,0.9524310462432689,-1.0502940628078857e36,3.762559896480964e25,-1050294062807885646195330229394768755B,"BoundsError(""kMGTPE"", 8)"
53,220,18,1,1,9.51544024042767e-37,9.999227113725408e-37,0.9516175732588702,1.0509235250633609e36,9.955256271835852e15,"BoundsError(""kMGTPE"", 12)",10.0 PB
50,338,26,0,1,9.493482621229198e-37,9.761155731287457e-37,0.9725777236398058,-1.0006865108444217e36,-4.7205042367e10,-1000686510844421628088178133747866541B,-47205042367B
65,40,4,1,1,9.490574800410889e-37,9.997497243422665e-37,0.949295065487987,1.0536769592989976e36,-2.4270005238260886e26,"BoundsError(""kMGTPE"", 12)",-242700052382608873551854062B
47,420,29,0,1,9.479826407499257e-37,9.975431135823668e-37,0.9503174628167599,-1.0046396541898143e36,-2.3555529e7,-1004639654189814244283099359158232174B,-23555529B
71,12,14,1,1,9.465526425445528e-37,9.813718758601312e-37,0.9645198378188077,3.262209627859428e32,-1.0372736049725466e36,"BoundsError(""kMGTPE"", 10)",-1037273604972546566902634008663745447B
52,288,32,0,1,9.426941219248337e-37,9.997134715235954e-37,0.9429643080513236,-1.0607894721547182e36,4.4157471194964e13,-1060789472154718216991554536574023319B,44.2 TB
49,364,27,0,1,9.416456577745107e-37,9.998065325633904e-37,0.9418278707984015,-1.0372736049725466e36,-8.140933594e9,-1037273604972546566902634008663745447B,-8140933594B
62,98,15,1,1,9.36429154299996e-37,9.998292897661574e-37,0.9365890396339663,4.855703632077192e23,-1.067886444380376e36,"BoundsError(""kMGTPE"", 7)",-1067886444380376000303767183701777977B
48,392,28,0,1,9.334706749423775e-37,9.991222679194931e-37,0.9342907318902778,-1.0430795917465974e36,-8.66255534e8,-1043079591746597422345741218261261807B,-866255534B
43,544,32,0,1,9.317473909016443e-37,9.99932039237266e-37,0.9318107174687273,-1.0732522674759605e36,15157.0,-1073252267475960526505028498034502299B,15.2 kB
44,512,32,0,1,9.266221192212668e-37,9.978541421848889e-37,0.9286147945353483,-1.0192336496760465e36,-12145.0,-1019233649676046487323150490100821622B,-12145B
45,480,31,0,1,9.218591429308111e-37,9.99108850039776e-37,0.9226813904151789,-1.0589366972994734e36,-627548.0,-1058936697299473363185613429082622403B,-627548B
52,288,24,0,1,9.214199164889803e-37,9.995008650484723e-37,0.9218800590475673,-3.128034664808e12,-1.0129294110439336e36,-3128034664808B,-1012929411043933629730787554809598251B
55,220,21,0,1,9.20642993525903e-37,9.851398167107497e-37,0.9345302848481011,-1.0389713991816985e36,-3.127280632127791e15,-1038971399181698494601374720998411350B,-3127280632127791B
58,128,17,1,1,9.18197656778253e-37,9.999095641594303e-37,0.9182807022654413,1.0890901241338092e36,2.9014586800881608e20,"BoundsError(""kMGTPE"", 12)",290.1 EB
66,32,5,1,1,9.154870743245786e-37,9.998793475759016e-37,0.9155975433876868,1.0923147091491844e36,-2.9266498374718647e27,"BoundsError(""kMGTPE"", 12)",-2926649837471864914719192215B
56,200,20,0,1,9.13098768357344e-37,9.989011310319973e-37,0.9141032480501768,-1.0019656675993129e36,-1.7265454580577832e16,-1001965667599312930918818895052343685B,-17265454580577831B
54,242,22,0,1,9.13040755792906e-37,9.792302061908629e-37,0.9324066496524559,-1.0465639671536116e36,-5.38821995377313e14,-1046563967153611598860251553424565067B,-538821995377313B
74,0,13,1,1,9.072148361717558e-37,9.08487254030208e-37,0.9985994103353596,-1.0152191708064079e35,1.0007528254927687e36,-101521917080640794855053094718457870B,"BoundsError(""kMGTPE"", 12)"
74,2,14,1,1,9.039182310516826e-37,9.089233579060567e-37,0.9944933455490629,1.0341976282602676e35,-1.0028749944293159e36,"BoundsError(""kMGTPE"", 11)",-1002874994429315957773854947909446913B
51,312,25,0,1,9.004059086978872e-37,9.974771585633694e-37,0.9026832353682259,-1.0312809140871505e36,-1.35988106657e11,-1031280914087150574469310011530828974B,-135988106657B
64,72,12,0,1,8.957071535464405e-37,9.594977326231806e-37,0.933516696384115,-1.0069817805358167e36,-3.502691885195085e24,-1006981780535816752774421075967940508B,-3502691885195084802956837B
73,4,3,0,1,8.946532010832308e-37,9.657026888677026e-37,0.9264271616890928,-5.461374943897378e33,-1.0284882150423415e36,-5461374943897378380605704686194944B,-1028488215042341479699753548008310391B
62,98,14,0,1,8.889108381003288e-37,9.612758776460283e-37,0.924719800810037,-1.0101791374178353e36,-9.64326028655451e22,-1010179137417835215345126911416448870B,-96432602865545102468464B
63,84,13,0,1,8.826740084034817e-37,9.636571735997966e-37,0.9159626811122075,-1.0046658725505349e36,-1.963844549633761e23,-1004665872550534913116348485203936745B,-196384454963376102289218B
60,128,16,0,1,8.791949804726072e-37,9.774859005638265e-37,0.8994451786623994,-1.0426204505557087e36,-6.824735175322568e20,-1042620450555708695613562496762994482B,-682473517532256843537B
58,162,18,0,1,8.754660741929917e-37,9.699166651644086e-37,0.9026198905909028,-1.0051788709359042e36,-2.5627598631478057e18,-1005178870935904230898295240497628442B,-2562759863147805768B
72,8,4,0,1,8.707006036225296e-37,9.436077997533705e-37,0.922735699991144,-5.473641321605972e32,-1.0028749944293159e36,-547364132160597247079898666408400B,-1002874994429315957773854947909446913B
66,50,10,0,1,8.672332914477364e-37,9.567506054479638e-37,0.9064361041524357,-1.0626536565697378e36,-9.281998435001484e26,-1062653656569737820848223689621072890B,-928199843500148455430593566B
61,112,15,0,1,8.663309904421442e-37,9.562329236543318e-37,0.9059832275293146,-1.0493574847494988e36,-1.6715886770455957e21,-1049357484749498821853544847237445013B,-1671588677045595586638B
57,180,19,0,1,8.60136630899911e-37,9.748600558811773e-37,0.8823180575620491,-8.342919742830298e17,-1.0814939449402204e36,-834291974283029790B,-1081493944940220315310264997756167409B
68,32,8,0,1,8.589016874205443e-37,9.425577750307698e-37,0.9112456659672724,-1.007548015020613e36,-8.717389908173866e28,-1007548015020612940718848854778922186B,-87173899081738668758374856224B
65,60,11,0,1,8.540547367068842e-37,9.425788561334355e-37,0.9060830625994655,-1.016239932919072e36,-4.48834072841207e25,-1016239932919071942266007481565828088B,-44883407284120701573397384B
69,24,7,0,1,8.406839258626008e-37,9.628429855353989e-37,0.873126707565024,-1.1221777817350875e36,-7.097194620486326e29,-1122177781735087424505233736075223727B,-709719462048632643626338218618B
67,40,9,0,1,8.391175426380085e-37,9.488893347274909e-37,0.8843154959466296,-1.0083853627184231e36,-1.719156138150744e27,-1008385362718423212692998124460879493B,-1719156138150743994961500176B
71,12,5,0,1,8.310086920700486e-37,9.29910651169305e-37,0.8936435893331329,-1.0028749944293159e36,-7.762144697793047e31,-1002874994429315957773854947909446913B,-77621446977930463745300720118526B
59,144,17,0,1,8.198938138845183e-37,9.40143163573619e-37,0.8720946401056455,-1.0703227729582136e36,-1.7229211933187895e19,-1070322772958213647184986084751426969B,-17229211933187894343B
59,144,31,0,1,8.198725903397994e-37,9.995025438797822e-37,0.8202806439664367,2.503675426925658e20,-1.150004468946049e36,250.4 EB,-1150004468946048972547754841658211365B
70,18,6,0,1,7.979875386851311e-37,9.461406700903618e-37,0.8434132089564639,-1.0965101271561246e36,-1.7763593630082184e30,-1096510127156124572273836753540834736B,-1776359363008218461395883169026B
60,98,1,1,1,6.647972192998158e-37,9.999365406105187e-37,0.6648394096028524,1.504218084806715e36,-1.9786760779366185e21,"BoundsError(""kMGTPE"", 12)",-1978676077936618373606B
75,0,14,1,1,4.876480339401912e-37,4.994433074024139e-37,0.9763831584337981,1.0016623190663232e36,-1.048997030300904e36,"BoundsError(""kMGTPE"", 12)",-1048997030300903971910582555940287307B
66,32,1,2,1,1.9224617053511367e-37,1.9230731037745904e-37,0.9996820721883877,1.0003200293367296e36,1.374210222413364e28,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 9)"
63,60,1,2,1,1.9208995325334204e-37,1.9226808609753213e-37,0.9990735183992016,3.2639313504616556e25,1.0011335265428107e36,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 12)"
65,40,1,2,1,1.918308781599693e-37,1.9230284625560257e-37,0.9975457040557479,1.0024855983342918e36,1.894883620197155e27,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 9)"
59,112,1,2,1,1.9133137155381417e-37,1.9230524827481494e-37,0.994935776689729,1.0051027740299459e36,3.238175041063769e21,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 7)"
61,84,1,2,1,1.911338578673054e-37,1.9226360920765848e-37,0.9941239460498587,1.0061414259806138e36,4.9333938333675724e23,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 7)"
64,50,1,2,1,1.8877348828776365e-37,1.923017271071839e-37,0.9816525890198913,1.0187219308020095e36,8.743220428158607e26,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 8)"
62,72,1,2,1,1.8713978083285857e-37,1.92294209663552e-37,0.9731950907949235,1.0276152480899499e36,1.9476911047269946e24,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 8)"
67,24,1,2,1,1.857450041096995e-37,1.922363909552818e-37,0.9662322684413467,1.0353320216820838e36,3.1394949288657108e29,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 9)"
72,2,0,2,1,1.7021608196023465e-37,1.7087192894661145e-37,0.9961617628453079,9.741499326953251e34,1.0012435391650662e36,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 12)"
71,4,0,2,1,1.5499421246918457e-37,1.5524487606590326e-37,0.998385366376844,8.726875822994966e33,1.0013197694237224e36,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 12)"
60,98,1,2,1,1.5458572257759117e-37,1.9230598034958037e-37,0.8038529134485571,1.2440197522845323e36,5.241829540336552e22,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 7)"
69,12,0,2,1,1.5329719806869033e-37,1.5383737369813907e-37,0.9964886580129177,1.0036087688998096e36,2.7778611797016663e31,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 10)"
70,8,0,2,1,1.5268867763591322e-37,1.5392484504964674e-37,0.9919690195995662,3.311406000747039e32,1.0079117695514934e36,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 12)"
68,18,0,2,1,1.3853574941242355e-37,1.538219993017921e-37,0.9006237732004927,1.1105177432998198e36,1.8331562876077555e30,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 10)"
76,2,2,0,1,1.0214227250463238e-37,1.064556931108247e-37,0.9594815412858956,-9.458411168334555e35,-1.0262384403871138e37,-945841116833455477277200506665365972B,-10262384403871137962990428563983140899B
58,162,4,1,1,9.998056236616758e-38,9.999028824066856e-38,0.9999027318085375,-2.751832010911198e18,1.0001944141278306e37,-2751832010911198338B,"BoundsError(""kMGTPE"", 12)"
69,24,7,1,1,9.996625810891138e-38,9.996625810891138e-38,1.0,1.0003374978509323e37,-3.4949903913159384e29,"BoundsError(""kMGTPE"", 12)",-349499039131593828020815433996B
42,578,19,1,1,9.99486990963318e-38,9.999932722651967e-38,0.999493715291972,1.0005132723500358e37,3270.0,"BoundsError(""kMGTPE"", 12)",3.3 kB
55,220,18,1,1,9.99394989333028e-38,9.999381584152112e-38,0.9994567973253025,1.7272512197476176e16,1.00060537692647e37,17.3 PB,"BoundsError(""kMGTPE"", 12)"
45,480,17,1,1,9.990760935293834e-38,9.99944082399166e-38,0.999131962591648,-430706.0,1.0009247608631618e37,-430706B,"BoundsError(""kMGTPE"", 12)"
40,648,22,1,1,9.990137209258654e-38,9.999973044866723e-38,0.9990164137879234,-1.0,1.0009872527808933e37,-1B,"BoundsError(""kMGTPE"", 12)"
39,684,23,1,1,9.989457196781896e-38,9.999997155684059e-38,0.998946003809994,0.0,1.001055393001884e37,0B,"BoundsError(""kMGTPE"", 12)"
72,8,10,1,1,9.989319219269547e-38,9.999063668301784e-38,0.9990254638478672,-1.3827081687960112e32,1.001055393001884e37,-138270816879601109416597575388163B,"BoundsError(""kMGTPE"", 12)"
47,420,17,1,1,9.988645720643182e-38,9.999734526515882e-38,0.9988910899741092,7.76088302e8,1.0011367185977328e37,776.1 MB,"BoundsError(""kMGTPE"", 12)"
58,200,34,0,1,9.987242014481438e-38,9.997493374394369e-38,0.9989746069810672,-1.0012774282930225e37,1.351893711161155e18,-10012774282930224546049347056831838808B,1.4 EB
67,40,5,1,1,9.986663746979147e-38,9.986663746979147e-38,1.0,1.0013354059983867e37,-2.3524030107306384e27,"BoundsError(""kMGTPE"", 12)",-2352403010730638471783413378B
42,578,18,1,1,9.985602027337127e-38,9.99970714122278e-38,0.9985894473021609,1.001441873271482e37,9966.0,"BoundsError(""kMGTPE"", 12)",10.0 kB
59,144,17,1,1,9.984800919469127e-38,9.999455372106556e-38,0.9985344749196733,1.0015222216900926e37,1.0037467110615908e20,"BoundsError(""kMGTPE"", 12)",100.4 EB
52,338,34,0,1,9.98316250293066e-38,9.99959638927574e-38,0.9983565450338872,-1.0016865895015127e37,1.36918975218e12,-10016865895015127118893179446028523488B,1.4 TB
63,84,1,1,1,9.982441171764889e-38,9.998087388186177e-38,0.9984350790492414,1.0017589713710766e37,-5.2084484180699465e23,"BoundsError(""kMGTPE"", 12)",-520844841806994679063688B
