bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
49,84,6,1,1,66.44283304233083,-203.5,234829770,9.848458843460374e-31,9.996789983434105e-31,0.9851621230195359,1015387296525091336654455876898,-14490870002436682,"BoundsError(""kMGTPE"", 10)",-14490870002436682B
50,72,19,1,1,83.9787113604421,-34.5,487793489,9.844475645200092e-31,9.999512723449945e-31,0.984495536678875,1015798134958059624019933143309,3483708155789866988,"BoundsError(""kMGTPE"", 10)",3.5 EB
52,50,17,1,1,26.09186604292079,-274.0,133804654,9.837662854562908e-31,9.999502262071243e-31,0.9838152536729551,1016501597166982378907709908892,412037953488142338243,"BoundsError(""kMGTPE"", 10)",412.0 EB
35,364,19,1,1,3.091917166416404,-320.0,5041582,9.834161790191125e-31,9.999881375650939e-31,0.9834278448679071,1016863481946604466465390262372,3854,"BoundsError(""kMGTPE"", 10)",3.9 kB
40,242,17,1,1,3.7684948245918806,-321.0,6942657,9.823765686047325e-31,9.999875152813419e-31,0.982388833452931,1017939588502500723700140850834,234743822,"BoundsError(""kMGTPE"", 10)",234.7 MB
54,50,9,1,1,82.47165829837586,-164.5,289192261,9.821315844089606e-31,9.998739112086705e-31,0.9822554358096387,-1018193503642377634226557816833,1051591123173261615905,-1018193503642377634226557816833B,"BoundsError(""kMGTPE"", 7)"
53,60,25,0,1,4.826610617210968,-322.5,45123205,9.815779828921588e-31,9.999903508105646e-31,0.9815874544154538,342645727441199093538,-1018767756706633155036289058641,342.6 EB,-1018767756706633155036289058641B
51,60,18,1,1,6.827985253551982,-318.0,70640477,9.797490363342542e-31,9.999086407381923e-31,0.9798385536612074,1020669541858742387288212885163,52898799545551233532,"BoundsError(""kMGTPE"", 10)",52.9 EB
49,84,17,1,1,4.826711705849142,-331.5,48575230,9.790157228582685e-31,9.999711238740041e-31,0.9790439938559906,166187750515241758,1021434055298550181399200866381,166.2 PB,"BoundsError(""kMGTPE"", 10)"
41,264,25,0,1,83.97871041967784,-53.0,458094277,9.783354420097606e-31,9.998578012410333e-31,0.9784745798807001,-1022144304560544892551411933260,209048997,-1022144304560544892551411933260B,209.0 MB
61,0,6,1,1,83.97858282705651,-86.5,408261104,9.773943315672416e-31,9.884160949917132e-31,0.9888490652061226,-13826762788790032968590702492,1009301740930389937723017585561,-13826762788790032968590702492B,"BoundsError(""kMGTPE"", 10)"
47,144,25,0,1,28.202978045624537,-273.0,143588285,9.773765058222973e-31,9.997659294532703e-31,0.9776053344374149,-1023147163905549482847326901650,689072161041342,-1023147163905549482847326901650B,689.1 TB
35,364,20,1,1,4.779948936724875,-332.0,38112220,9.740880408598572e-31,9.999108004935489e-31,0.9741749367834154,1026601249633728757642010282183,-457,"BoundsError(""kMGTPE"", 10)",-457B
39,264,18,1,1,3.7684948245918806,-316.5,6868140,9.739730683502297e-31,9.99993293629625e-31,0.9739796002181664,1026722434629384682280854970921,32554540,"BoundsError(""kMGTPE"", 10)",32.6 MB
57,12,2,1,1,79.13831434949164,-185.0,269201744,9.738843846924264e-31,9.993557706703784e-31,0.9745121940298943,1026814172160317641011106923015,-1757654412284624499240919,"BoundsError(""kMGTPE"", 10)",-1757654412284624499240919B
51,84,27,0,1,26.09186604292079,-271.5,134289887,9.70802819818239e-31,9.995709028702164e-31,0.9712195673469772,-1030075293955822655044811032425,2663705419894471026,-1030075293955822655044811032425B,2.7 EB
39,312,25,0,1,55.45616517750887,-231.0,201565072,9.689763711908072e-31,9.996219075351062e-31,0.9693428724267702,-1032016909525943135335607513075,-370826,-1032016909525943135335607513075B,-370826B
38,338,26,0,1,83.13832496505172,-182.5,291977710,9.671893626396271e-31,9.99896109299304e-31,0.9672898550604454,-1005203592778211986632894413911,-61678,-1005203592778211986632894413911B,-61678B
48,98,18,1,1,4.779738771322116,-326.0,31541604,9.668156403846379e-31,9.99986625160331e-31,0.9668285715617699,1034323358279737307978190167430,13909285307890280,"BoundsError(""kMGTPE"", 10)",13.9 PB
55,40,9,1,1,83.97859735156686,-82.0,425288784,9.658007219329376e-31,9.999885522287176e-31,0.9658117783252776,-1035410263769468544844665505377,20454192666952143889450,-1035410263769468544844665505377B,"BoundsError(""kMGTPE"", 7)"
58,8,3,1,1,3.768708389367468,-319.0,17470935,9.637583690937093e-31,9.996704585262206e-31,0.9640760721433589,-19174817763873170319540626,1037585303720120300062548202133,-19174817763873170319540626B,"BoundsError(""kMGTPE"", 10)"
48,98,7,1,1,83.95892825461867,-161.0,310808006,9.632801195285183e-31,9.999634906722232e-31,0.9633152895221758,1011501176662793672065250765765,-1637240985463510,"BoundsError(""kMGTPE"", 10)",-1637240985463510B
37,312,18,1,1,4.779728565795619,-298.5,29047165,9.632388785764383e-31,9.999939197290786e-31,0.9632447353653929,1038164075642265064779115017422,-49772,"BoundsError(""kMGTPE"", 10)",-49772B
46,128,9,1,1,55.456165177508865,-212.0,200551523,9.628523676874661e-31,9.998601710167809e-31,0.9629870211834913,1038580818367568982860855902341,-40064032054645,"BoundsError(""kMGTPE"", 10)",-40064032054645B
40,288,26,0,1,83.95892827371227,-129.5,323042462,9.627596989055087e-31,9.999299195030184e-31,0.962827174312392,-1038680785181210843747188085520,76615120,-1038680785181210843747188085520B,76.6 MB
39,264,17,1,1,69.12232033817452,-194.5,243323676,9.617459741201806e-31,9.660152780464666e-31,0.995580500615974,1005116416058811829979244660784,99958357,"BoundsError(""kMGTPE"", 10)",100.0 MB
47,112,8,1,1,30.03077524842174,-242.0,147378634,9.614066077592007e-31,9.996630284089295e-31,0.961730683677861,1040142632606562641131752937230,-111789031719695,"BoundsError(""kMGTPE"", 10)",-111789031719695B
42,200,13,1,1,34.515633499563634,-259.0,155642349,9.611682239914609e-31,9.999535775527568e-31,0.9612128458440865,1040400603181908830989952324453,-4059873943,"BoundsError(""kMGTPE"", 10)",-4059873943B
50,72,18,1,1,83.97859270051224,-80.5,422996657,9.610781675960327e-31,9.636847891000896e-31,0.9972951513466441,1004618847813354776927952894393,9974454356018788637,"BoundsError(""kMGTPE"", 10)",10.0 EB
38,338,25,0,1,3.76870627718067,-313.5,11557070,9.609815251264595e-31,9.999909457846268e-31,0.9609902261389385,-1009996768841517406977363730088,276744,-1009996768841517406977363730088B,276.7 kB
43,180,12,1,1,4.82671270643879,-316.5,50207684,9.609506996864074e-31,9.999714306490562e-31,0.9609781542085443,-10769292699,1009101684418791297908347098614,-10769292699B,"BoundsError(""kMGTPE"", 10)"
46,162,26,0,1,3.76870627718067,-313.5,11477579,9.604097547011887e-31,9.996346389318322e-31,0.9607607792857623,34053573610423,-1011473037079690019723480895637,34.1 TB,-1011473037079690019723480895637B
37,364,26,0,1,14.495885940960575,-284.5,97687362,9.600739748021257e-31,9.999997236960586e-31,0.9600742400744223,-1011826793480977315886154508970,50370,-1011826793480977315886154508970B,50.4 kB
46,128,17,1,1,10.829218367967195,-308.0,87447542,9.594114341838969e-31,9.999691368975264e-31,0.9594410455112019,1042305693230172222115585397500,465135838435430,"BoundsError(""kMGTPE"", 10)",465.1 TB
36,338,17,1,1,79.13831434949164,-194.5,266506493,9.570966869516398e-31,9.66266488712947e-31,0.9905100695631893,1009998968594810709584259991869,99970,"BoundsError(""kMGTPE"", 10)",100.0 kB
50,98,25,0,1,72.12232033817452,-199.5,245364931,9.569749147183864e-31,9.998663577768516e-31,0.9571028240675764,-1044959470326012735261698342455,620375918488355541,-1044959470326012735261698342455B,620.4 PB
41,220,18,1,1,26.09186604292079,-272.5,132248538,9.566190190946086e-31,9.653885729866016e-31,0.9909160371922958,1009301740930389937723017585561,9962246742,"BoundsError(""kMGTPE"", 10)",10.0 GB
55,24,0,1,1,83.97859955711098,-61.5,446837252,9.547350761442022e-31,9.9949565925141e-31,0.955216830915772,1047410881952880008072281195139,-96219834661956504558576,"BoundsError(""kMGTPE"", 10)",-96219834661956504558576B
40,288,24,0,1,33.69744191517667,-262.0,150908999,9.528113877632369e-31,9.994756719243083e-31,0.9533112356089389,-1049525659372670101251069098930,-4205402,-1049525659372670101251069098930B,-4205402B
47,112,18,1,1,83.9589282837921,-113.5,350279071,9.52713853130136e-31,9.654927633595754e-31,0.9867643645665729,1013438860164695228720109984842,9954339239442210,"BoundsError(""kMGTPE"", 10)",10.0 PB
61,4,3,0,1,75.12243135005032,-202.0,252820008,9.526013007416152e-31,1.0003382263303356e-30,0.9522792148373259,-5833359083290169221942913023,-1011850601120704610179797059367,-5833359083290169221942913023B,-1011850601120704610179797059367B
39,312,27,0,1,83.9589282738114,-132.0,337543697,9.4967636067958e-31,9.998831203888506e-31,0.9497873714582307,-1052990304280511823363847248631,6179190,-1052990304280511823363847248631B,6.2 MB
51,84,13,0,1,18.314067767516637,-290.0,105613937,9.457160752122727e-31,9.90083606565598e-31,0.9551880961778295,-1033367997951775987433982894938,-201131506180197666,-1033367997951775987433982894938B,-201131506180197666B
44,162,18,1,1,39.112720937958834,-250.0,168264977,9.406628163204248e-31,9.649726475380993e-31,0.9748077509971963,1026422246768622348370712664622,9972083701881,"BoundsError(""kMGTPE"", 10)",10.0 TB
43,220,21,0,1,83.97858282705651,-87.0,406357209,9.398333709686991e-31,9.967484038959888e-31,0.9428992986546795,-1008017431937074164571530803383,-1347505451,-1008017431937074164571530803383B,-1347505451B
45,144,17,1,1,83.95892828574239,-115.5,371006327,9.391859649665029e-31,9.665221305339402e-31,0.9717169791525251,1029260128159116998242991197231,99968470536067,"BoundsError(""kMGTPE"", 10)",100.0 TB
42,200,17,1,1,83.97859855096253,-70.5,439782468,9.359228018114422e-31,9.66526930269131e-31,0.9683359795787924,1032848718714536030425642711246,99957267000,"BoundsError(""kMGTPE"", 10)",100.0 GB
36,392,26,0,1,45.55716538240329,-252.0,174405965,9.33978665912733e-31,9.692024800831613e-31,0.9636569087530544,-1040946927060818435029115489750,9987,-1040946927060818435029115489750B,10.0 kB
36,392,28,0,1,83.97873964872906,-1.5,535091294,9.30864067051293e-31,9.998110610439e-31,0.9310399767725916,-1007128788384460685636835915820,-144,-1007128788384460685636835915820B,-144B
55,40,9,0,1,83.1383255597071,-175.5,300936517,9.23799134578127e-31,9.883825571694983e-31,0.9346574642349785,-1010320648058558069024843005325,-7566119833801210704957,-1010320648058558069024843005325B,-7566119833801210704957B
35,364,18,1,1,22.42519937533445,-283.0,126453451,9.203771775203507e-31,9.65435771882388e-31,0.9533282320022357,1049045179478020644422475511149,9974,"BoundsError(""kMGTPE"", 10)",10.0 kB
56,32,8,0,1,83.97858282803415,-79.5,412786341,9.200200213546348e-31,9.655674866149984e-31,0.9528282943535725,-1011100353840179046838706078410,-11947767764205122547854,-1011100353840179046838706078410B,-11947767764205122547854B
39,264,16,1,1,3.7687083895756763,-332.0,18008566,9.200023092411748e-31,9.999358236243213e-31,0.9200613554443693,1086953793436461976451997200127,-2417976,"BoundsError(""kMGTPE"", 10)",-2417976B
60,8,4,0,1,83.97873071894541,-3.5,528748478,9.14413329249524e-31,9.606352923418846e-31,0.9518839631847396,-1048232222310301263124904950863,-201421928317094361537673655,-1048232222310301263124904950863B,-201421928317094361537673655B
52,72,12,0,1,10.82811217327693,-308.5,85469855,9.134881747069588e-31,9.99398304366422e-31,0.9140381474692147,-1023311121675698630417474691453,-1327266712449770379,-1023311121675698630417474691453B,-1327266712449770379B
57,24,7,0,1,41.7793876046255,-249.5,171726060,9.064486553583885e-31,9.491666839123325e-31,0.9549941761779224,-1014950317851732924176864834616,-387084552571650644474893,-1014950317851732924176864834616B,-387084552571650644474893B
53,60,11,0,1,83.97871040967853,-56.5,456574677,9.039774519652166e-31,9.673726927774487e-31,0.9344665801654827,-1032474130141605635003750327893,-57610596554436989084,-1032474130141605635003750327893B,-57610596554436989084B
44,200,20,0,1,83.97858271686623,-91.5,398076550,9.017533959331092e-31,9.983160054284204e-31,0.9032745052966751,-1078978995101169268810227496581,-47398215558,-1078978995101169268810227496581B,-47398215558B
62,2,9,1,1,83.97871040956636,-59.5,450286157,9.00180174675868e-31,9.084517671905256e-31,0.9908948468004655,109484947155266819175574075142,-1001403770606235257291560361043,"BoundsError(""kMGTPE"", 9)",-1001403770606235257291560361043B
48,128,16,0,1,83.97871136133878,-26.5,493680232,8.998762312285703e-31,9.9793780831674e-31,0.9017357832613097,-1000137539771731561656893042461,-150943453875887,-1000137539771731561656893042461B,-150943453875887B
58,18,9,1,1,83.95892827361338,-144.0,319198485,8.980861877349699e-31,9.997237338845696e-31,0.898334367080921,-1113462707836260269073587937456,16169421682143910357440776,-1113462707836260269073587937456B,"BoundsError(""kMGTPE"", 8)"
62,0,7,1,1,83.97873071017781,-14.0,518424545,8.940716746462779e-31,8.990305730470197e-31,0.9944841715627812,-115181619853198962830527756954,1003296941047000150617808381222,-115181619853198962830527756954B,"BoundsError(""kMGTPE"", 10)"
56,18,1,1,1,83.97871042875731,-50.0,471791249,8.924620812902795e-31,9.990696927602503e-31,0.8932931183454949,1120495654711400717053318955135,-129887365992953947537008,"BoundsError(""kMGTPE"", 10)",-129887365992953947537008B
49,112,15,0,1,83.95892825461867,-149.0,311497842,8.917456061206699e-31,9.960863391727443e-31,0.8952493082690702,-1011991557004803185631208978318,-5382554888478062,-1011991557004803185631208978318B,-5382554888478062B
41,264,23,0,1,33.69744191517667,-268.0,150878900,8.909607369653208e-31,9.994587628590232e-31,0.8914432191445938,-1056361331694540161027547980859,-61761998,-1056361331694540161027547980859B,-61761998B
58,18,6,0,1,83.97873071018795,-10.0,521868081,8.793970086315972e-31,9.635546882818025e-31,0.9126591560669234,-1018695454467385811229470231297,-5005738987107049899417214,-1018695454467385811229470231297B,-5005738987107049899417214B
47,144,17,0,1,6.827985253462546,-300.0,66612262,8.677138051856321e-31,9.99289838439593e-31,0.8683304601001258,-1000815069947856256274091709541,-34745761270786,-1000815069947856256274091709541B,-34745761270786B
46,162,18,0,1,83.9589282866678,-98.5,380608532,8.638756277411834e-31,9.873278228784504e-31,0.8749633178802203,-1032430900063662926978272608306,-6006158152428,-1032430900063662926978272608306B,-6006158152428B
59,12,5,0,1,83.95892828574239,-110.5,368333675,8.618980736133921e-31,9.426748574294956e-31,0.9143110870312515,-1023749296465997158882073228424,-16945519528365927470626145,-1023749296465997158882073228424B,-16945519528365927470626145B
50,98,14,0,1,6.827976986192218,-326.5,65427740,8.453850929827673e-31,9.786728652337297e-31,0.8638076348227657,-1031239939089696122702656759396,-16765784007954196,-1031239939089696122702656759396B,-16765784007954196B
54,50,10,0,1,83.97853612981491,-85.5,385888780,8.35761992972717e-31,9.816102806272748e-31,0.8514193559980271,-1060545519124416606146904876118,-404506177398941304574,-1060545519124416606146904876118B,-404506177398941304574B
38,288,18,1,1,3.768706278379279,-319.0,12119263,7.749446393924852e-31,9.647498005166565e-31,0.8032597042025569,1245917698245159524014544402676,9956826,"BoundsError(""kMGTPE"", 10)",10.0 MB
56,32,9,1,1,4.779728565795619,-309.5,29066237,7.16438713292005e-31,9.998053590883174e-31,0.7165781887239501,700130182262236247409872,-1395792103144005753124367179799,"BoundsError(""kMGTPE"", 7)",-1395792103144005753124367179799B
63,0,8,1,1,83.97871042875731,-45.0,469471119,4.72629826041743e-31,4.891655963365144e-31,0.9661959663177214,-1002693721540239758446661644152,1071640361590933817615073588322,-1002693721540239758446661644152B,"BoundsError(""kMGTPE"", 10)"
60,2,1,2,1,83.95892825462884,-162.5,313955827,2.114214230664775e-31,2.135793117585173e-31,0.9898965462793532,95522253279835799815943877650,1005116416058811829979244660784,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 10)"
59,4,1,2,1,83.97871041969772,-58.0,461613284,1.9326319453642126e-31,1.9417639858501765e-31,0.9952970389025082,1001993101532301099492482727755,6937148074742436007012603154,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
58,8,1,2,1,6.827995352215929,-310.0,72193644,1.9175631126183316e-31,1.9247891283783093e-31,0.9962458143318454,1003296941047000150617808381222,421515241034132534040447586,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
54,32,1,2,1,4.77972866573106,-333.5,29433742,1.915339804342061e-31,1.9229661823894365e-31,0.9960340550357993,19651715097018854072816,1004039573738839425449208950280,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 10)"
57,12,1,2,1,83.97858271686623,-103.0,397017764,1.9153211646926465e-31,1.9227027928796012e-31,0.996160806436496,1004129830542259421546310179587,80505276477665755803946141,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
55,24,1,2,1,83.13832555970708,-149.0,299546739,1.9114180976566997e-31,1.9228354404867963e-31,0.9940622361177167,1006099877372981974524274917800,308976870048183187631459,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
53,40,1,2,1,33.69745168138182,-254.5,153701288,1.907591998342996e-31,1.9229371036816332e-31,0.9920199650268031,1008117525652173320655675915022,1177664187319623801182,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
56,18,1,2,1,4.779948936724873,-317.5,37287690,1.8894574457496997e-31,1.9229481363546927e-31,0.982583674529839,1017799789435144376923651863887,6598377653514707013633354,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
64,2,2,0,1,83.97859855096262,-59.0,441957272,1.073618888479592e-31,1.0853179434797584e-31,0.9892206195700988,-867330962368419433683349825737,-10005881764703227271188614027876,-867330962368419433683349825737B,-10005881764703227271188614027876B
39,312,19,1,1,5.827976977385921,-312.5,59939350,9.997170134610907e-32,9.999769619829458e-32,0.9997400454893085,10002830666429587998194209178634,3108559,"BoundsError(""kMGTPE"", 10)",3.1 MB
43,264,28,0,1,83.97873071017781,-15.0,518368735,9.996972425814094e-32,9.998955083624851e-32,0.9998017134996432,-10003028491084049499208917616063,2641007819,-10003028491084049499208917616063B,2.6 GB
34,450,22,1,1,4.779838793321135,-336.5,31815403,9.994959312711697e-32,9.999986845901892e-32,0.999497246019653,96,10005043229422547510279965762656,96B,"BoundsError(""kMGTPE"", 10)"
37,364,19,1,1,4.7811458621292,-325.5,39875940,9.99189870575012e-32,9.999953601466016e-32,0.9991945066910395,-2378,10008107862668000456175126494840,-2378B,"BoundsError(""kMGTPE"", 10)"
39,312,17,1,1,83.97873070030238,-13.0,515007320,9.989569905330167e-32,9.997206280919087e-32,0.9992361490426086,10010440984715737047430199925650,-180850,"BoundsError(""kMGTPE"", 10)",-180850B
46,162,18,1,1,78.36053656175885,-195.5,262805463,9.981316772614352e-32,9.999611605835704e-32,0.9981704456190402,10018718199022506944829781004206,70048138897086,"BoundsError(""kMGTPE"", 10)",70.0 TB
35,480,31,0,1,4.826712706549048,-338.0,50975703,9.980898985964222e-32,9.999893833427697e-32,0.9981004950872598,17,-10019137568732674969307660897329,17B,-10019137568732674969307660897329B
38,392,28,0,1,83.9787113664721,-21.0,498739037,9.977946091368554e-32,9.99518262467863e-32,0.9982755159202875,-10022102653621794849872805200729,-5543,-10022102653621794849872805200729B,-5543B
59,24,10,1,1,10.82811217327693,-284.5,85735144,9.974530703860807e-32,9.999706415258412e-32,0.9974823549460222,-10025457573862082100803052393776,76756419074786275319389914,-10025457573862082100803052393776B,"BoundsError(""kMGTPE"", 8)"
34,512,32,0,1,4.779738771322017,-305.5,30705747,9.972669582845434e-32,9.999771907393002e-32,0.9972897057254345,-10027405317029232238083469774474,0,-10027405317029232238083469774474B,0B
33,480,23,1,1,4.779948936724873,-332.0,37793723,9.972252893598213e-32,9.999987036874567e-32,0.9972265820771481,0,10027824310813055149519686740268,0B,"BoundsError(""kMGTPE"", 10)"
41,264,15,1,1,83.97873071884398,-8.5,524848217,9.971513772521336e-32,9.999873004672886e-32,0.997164040769488,10028567605810428527990265984926,-16244027,"BoundsError(""kMGTPE"", 10)",-16244027B
40,288,16,1,1,83.95892828574239,-113.5,376108073,9.97134336800717e-32,9.999837071506204e-32,0.9971505832249783,10028738988253852107155992843218,-7376788,"BoundsError(""kMGTPE"", 10)",-7376788B
52,98,28,0,1,83.97859735266934,-72.5,432008010,9.970429710056017e-32,9.998022527907185e-32,0.9972401724666905,-10029657989477471248680035768216,1316323658175990039,-10029657989477471248680035768216B,1.3 EB
52,72,18,1,1,3.091917166415407,-318.0,4848573,9.968608429828742e-32,9.99970229111995e-32,0.996890521298937,52898799545551233532,10031490423608233004536893735622,52.9 EB,"BoundsError(""kMGTPE"", 10)"
35,420,21,1,1,4.8279759666720405,-320.5,58361012,9.967439325473275e-32,9.999867825696264e-32,0.9967571071149902,455,10032667040614445015058334306698,455B,"BoundsError(""kMGTPE"", 10)"
37,420,29,0,1,83.9589282837921,-126.5,353417928,9.965826103195168e-32,9.999381020111553e-32,0.9966443005973173,-10034291082797315661168206959832,-236,-10034291082797315661168206959832B,-236B
40,288,18,1,1,4.826722706857923,-305.0,52170542,9.96529230015639e-32,9.999859141852231e-32,0.996543267139517,10034828581840059433136270296700,16191403,"BoundsError(""kMGTPE"", 10)",16.2 MB
47,144,17,1,1,4.826610617211932,-321.5,46182907,9.961588565281373e-32,9.99956647347587e-32,0.996202044529107,235709105015657,10038559547472680751729225985072,235.7 TB,"BoundsError(""kMGTPE"", 10)"
48,162,26,0,1,48.819791645029554,-252.0,177341762,9.960086288229134e-32,9.999366391391096e-32,0.9960717407859182,-10040073660624844599088400414076,215893283472855,-10040073660624844599088400414076B,215.9 TB
52,72,4,1,1,11.495885034633861,-323.5,89087339,9.958463276945802e-32,9.999642074590309e-32,0.9958819728408935,10041709972610874840642819324851,-1422374473403227574,"BoundsError(""kMGTPE"", 10)",-1422374473403227574B
62,8,10,1,1,83.97859955711098,-57.5,445275332,9.95722464349573e-32,9.98858377895214e-32,0.996860502334426,-10027011970110483699952174880115,15947145542503371692573227725,-10027011970110483699952174880115B,"BoundsError(""kMGTPE"", 9)"
43,220,18,1,1,4.826610617212032,-324.0,46588393,9.956653062183242e-32,9.999787870425352e-32,0.9956864276721626,10043535651534747260850377222244,24701075837,"BoundsError(""kMGTPE"", 10)",24.7 GB
58,18,2,1,1,83.97859735266934,-69.5,431620937,9.955087955830003e-32,9.996172136315636e-32,0.9958900087027938,10045113501936308109657851164819,-1161408976305078581983770,"BoundsError(""kMGTPE"", 10)",-1161408976305078581983770B
43,220,13,1,1,4.77971754954809,-320.5,24897871,9.951777433073043e-32,9.999899929237195e-32,0.9951877022265538,10048456235332091037720533665865,-7322290481,"BoundsError(""kMGTPE"", 10)",-7322290481B
60,18,10,1,1,55.456165177508865,-220.5,201110613,9.947335320009298e-32,9.999015259042758e-32,0.9948314971330079,-10052754584083546807246900324372,188921183403087923971308035,-10052754584083546807246900324372B,"BoundsError(""kMGTPE"", 8)"
60,8,4,1,1,83.95892827371236,-129.5,330363734,9.946615879695843e-32,9.996277605019155e-32,0.9950319781737177,10053368784314878173820051281691,-301851959646153556233876316,"BoundsError(""kMGTPE"", 10)",-301851959646153556233876316B
42,242,14,1,1,4.826610617210968,-307.5,45950142,9.93763886566255e-32,9.99958475032779e-32,0.993805154292711,10062752465832629854909933667737,-119694914,"BoundsError(""kMGTPE"", 10)",-119694914B
42,288,26,0,1,3.091917166416404,-324.0,5064856,9.936025176342639e-32,9.99892611034544e-32,0.9937092310405494,-10064386736669793795874947077397,227350531,-10064386736669793795874947077397B,227.4 MB
41,312,27,0,1,4.826870894717155,-321.0,57020437,9.935466800535917e-32,9.999111706456693e-32,0.993634944004108,-10064952357810306494072872089958,18469097,-10064952357810306494072872089958B,18.5 MB
62,2,6,1,1,83.97873081964251,-4.5,533878354,9.93442117485131e-32,9.984010789249667e-32,0.9950330968740786,-37444116457498314149519995653,10028567605810428527990265984926,-37444116457498314149519995653B,"BoundsError(""kMGTPE"", 10)"
36,392,20,1,1,83.29226157697,-153.5,303931495,9.921446798400098e-32,9.999837531332303e-32,0.9921607993443309,10079175147734069131188076324657,-209,"BoundsError(""kMGTPE"", 10)",-209B
44,242,27,0,1,83.9589282738114,-129.0,335226383,9.920718952496983e-32,9.999583178138182e-32,0.992113248698844,-10079914618973318413461164581045,98328297651,-10079914618973318413461164581045B,98.3 GB
37,420,28,0,1,5.827976977385811,-323.0,58684745,9.920038323193445e-32,9.999640456452643e-32,0.9920395004594559,4778,-10080606217638899315177216897245,4.8 kB,-10080606217638899315177216897245B
50,98,17,1,1,4.826870894717055,-318.0,56711677,9.919549217784174e-32,9.999912078177176e-32,0.9919636433035869,10081103264321928792695281457800,611443477248307511,"BoundsError(""kMGTPE"", 10)",611.4 PB
51,84,19,1,1,4.781155871994348,-327.0,41789265,9.919268235675669e-32,9.999303509062851e-32,0.9919959151840283,10081388830717135407385674936286,2817534602125475334,"BoundsError(""kMGTPE"", 10)",2.8 EB
42,242,19,1,1,4.8266107277184025,-312.5,47253195,9.913709606493278e-32,9.998972422556146e-32,0.9914728421622078,1024913118,10087041477844179754362955773116,1.0 GB,"BoundsError(""kMGTPE"", 10)"
55,60,10,1,1,4.779948926726642,-320.5,36317896,9.911941445352317e-32,9.999417244660348e-32,0.9912519102695967,-10088840873496728409489651905381,1051591123173261615905,-10088840873496728409489651905381B,"BoundsError(""kMGTPE"", 7)"
45,180,19,1,1,3.779707463822464,-342.0,19938921,9.910567698494765e-32,9.999985623722688e-32,0.9910581946222203,10090239332625535110767250375636,4139351721936,"BoundsError(""kMGTPE"", 10)",4.1 TB
41,264,17,1,1,4.826711605353831,-318.5,47784928,9.90896364851606e-32,9.999571204774392e-32,0.9909388558366313,144955689,10091872727273121757493151023086,145.0 MB,"BoundsError(""kMGTPE"", 10)"
41,312,25,0,1,83.95892825461867,-163.5,309936127,9.908234743535729e-32,9.993191543069265e-32,0.9914985318586775,-10092615141687212525872243881179,-4205402,-10092615141687212525872243881179B,-4205402B
44,200,12,1,1,4.779948936724873,-337.0,37811702,9.902971812052356e-32,9.998274424448535e-32,0.9904680939579796,10097978859062847519577752256717,-60323927430,"BoundsError(""kMGTPE"", 10)",-60323927430B
61,12,10,1,1,83.97871136133888,-36.5,495704616,9.896423338139437e-32,9.992591316520848e-32,0.9903760720982939,-10101404353939855963572785621820,3256348539790119776068313442,-10101404353939855963572785621820B,"BoundsError(""kMGTPE"", 9)"
56,32,0,1,1,83.97859269385893,-87.0,416213761,9.89171218948375e-32,9.997066379267873e-32,0.989461489422276,10109473251903686607661171805534,-20712732611995246186201,"BoundsError(""kMGTPE"", 10)",-20712732611995246186201B
37,364,18,1,1,83.9589282738114,-147.5,335934802,9.89062361537152e-32,9.999774780182162e-32,0.9890846376833445,10110585933589153988589474033935,21570,"BoundsError(""kMGTPE"", 10)",21.6 kB
49,112,7,1,1,64.1094997089975,-203.0,229618541,9.872491796817339e-32,9.998464622935006e-32,0.9874007829333411,10129155035837827503101436150403,-2350511650200750,"BoundsError(""kMGTPE"", 10)",-2350511650200750B
51,112,26,0,1,83.95892828574148,-103.0,366913043,9.871839290151618e-32,9.999309702223202e-32,0.9872520788066756,-10129824550502585658230345590777,620375918488355541,-10129824550502585658230345590777B,620.4 PB
38,392,27,0,1,3.7797174479563753,-316.0,23834689,9.867089291522977e-32,9.999608758592855e-32,0.986747534801699,-10134701029402064746714886810996,82294,-10134701029402064746714886810996B,82.3 kB
58,32,10,1,1,3.779707362512291,-305.5,18956904,9.853591695684093e-32,9.991001374511564e-32,0.9862466559980642,-10148574095483443284955851519865,9597486131533567167626069,-10148574095483443284955851519865B,"BoundsError(""kMGTPE"", 8)"
49,112,18,1,1,64.1094997089975,-214.0,231141484,9.853275640483721e-32,9.999930668246585e-32,0.9853343955445064,10148909220516972647689026419190,52167656877528511,"BoundsError(""kMGTPE"", 10)",52.2 PB
