bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
56,8,4,0,1,83.05983701499495,-223.0,294238201,9.698648419662701e-29,9.77808596444659e-29,0.9918759617094055,-5266462194512001809336320,-10315981488967055770354435581,-5266462194512001809336320B,-10315981488967055770354435581B
47,84,13,0,1,67.42453555174644,-295.0,218186624,9.685927508918731e-29,9.775611398630905e-29,0.990825751346383,-10066150083228402929719221767,-4808144599094455,-10066150083228402929719221767B,-4808144599094455B
52,18,0,1,1,83.06042244223867,-197.5,329717670,9.685403593162862e-29,9.988377566374898e-29,0.9696673487562211,10324811635379091362183382808,-3333673120705118079756,"BoundsError(""kMGTPE"", 9)",-3333673120705118079756B
44,128,24,0,1,25.173025753288744,-337.5,117741543,9.676912355828745e-29,9.998764685519816e-29,0.9678107906512514,-10000523926425390574736199416,25338649068511,-10000523926425390574736199416B,25.3 TB
41,180,19,0,1,61.23222776576869,-295.5,194684534,9.658958010928612e-29,9.983644606044668e-29,0.9674781497210476,-10353083623187425314635067451,-7655733824,-10353083623187425314635067451B,-7655733824B
41,180,24,0,1,83.06042355053792,-170.0,334210457,9.647592189556312e-29,9.998345634257863e-29,0.9649188518248714,-10030916693716268149167243516,37683240518,-10030916693716268149167243516B,37.7 GB
36,288,24,0,1,77.00354991350991,-236.0,260398598,9.641022957910851e-29,9.992183223122549e-29,0.9648565025910364,-10058029878471494452735337777,-22667,-10058029878471494452735337777B,-22667B
52,32,7,1,1,83.06049088495396,-161.5,380351680,9.637355441210586e-29,9.989848037760811e-29,0.9647149190640506,-10376287191494704636908547578,3338621781928116828012,-10376287191494704636908547578B,"BoundsError(""kMGTPE"", 7)"
42,128,18,1,1,83.08270266763734,-48.0,536757010,9.629342130361094e-29,9.999093304651716e-29,0.9630215297502416,10384925433763781110402517817,3294227117725,"BoundsError(""kMGTPE"", 9)",3.3 TB
49,40,17,1,1,83.0801171443853,-122.5,433628778,9.620190222484692e-29,9.99811422060844e-29,0.9622004720305397,10394804932028354328175528925,80220329496026230505,"BoundsError(""kMGTPE"", 9)",80.2 EB
40,200,24,0,1,83.08137730365576,-90.0,466161935,9.617607410372397e-29,9.695604561933273e-29,0.9919554112316928,-10062190045729883680857884452,9967999911,-10062190045729883680857884452B,10.0 GB
44,98,16,1,1,83.08011714338447,-132.0,415500378,9.600369261003549e-29,9.997637393155894e-29,0.9602637986826463,10416266008246636297095184357,743732929133227,"BoundsError(""kMGTPE"", 9)",743.7 TB
46,98,24,0,1,77.67021658026655,-231.0,262509103,9.588443244289426e-29,9.659988331018624e-29,0.9925936673754083,-10081580941112915443036370091,9960405450507487,-10081580941112915443036370091B,10.0 PB
45,84,18,1,1,5.111821232298589,-390.0,12479171,9.58405420147461e-29,9.999774494846827e-29,0.958427033170953,5949867018833048,10433997752712098609614376654,5.9 PB,"BoundsError(""kMGTPE"", 9)"
39,220,23,0,1,83.08011714338456,-153.0,417997772,9.536350512755459e-29,9.999248562308989e-29,0.9537067163928327,-10168428356318698188700094388,107421502,-10168428356318698188700094388B,107.4 MB
41,144,11,1,1,7.424447243574178,-381.0,71474676,9.512480418565297e-29,9.998219414434452e-29,0.9514174498743353,10512505214184957697241469729,-58732028662,"BoundsError(""kMGTPE"", 9)",-58732028662B
45,112,23,0,1,26.65788544531262,-354.5,126645750,9.492956660736353e-29,9.999648589444788e-29,0.9493290264976634,-10204934401594615252541668568,510832161261994,-10204934401594615252541668568B,510.8 TB
36,242,16,1,1,5.155425429407977,-385.0,24215126,9.485011023872492e-29,9.9990473238999e-29,0.9485914724297034,10542950319015286361067125690,-137122,"BoundsError(""kMGTPE"", 9)",-137122B
37,264,23,0,1,83.08148933953557,-71.5,488842214,9.463721014297079e-29,9.999492158354347e-29,0.9464201645870942,-10255883851899541904897711828,-245310,-10255883851899541904897711828B,-245310B
44,128,16,0,1,83.0813773036469,-99.5,465561496,9.441065166923025e-29,9.989434179116657e-29,0.9451050978102423,-10592025182746565734686449205,-9700485887043,-10592025182746565734686449205B,-9700485887043B
36,288,23,0,1,39.21354133206301,-326.0,149873662,9.400559364278425e-29,9.999003665288262e-29,0.9401496067965904,-10305237831710241383844569777,644155,-10305237831710241383844569777B,644.2 kB
54,18,6,0,1,83.08127631394684,-93.5,456740102,9.389218133874668e-29,9.566206873383941e-29,0.9814985456773144,-10428686483521357561549370405,-58106745197412953069189,-10428686483521357561549370405B,-58106745197412953069189B
38,242,22,0,1,83.05983700602245,-227.0,276094959,9.366848259290186e-29,9.988615291761188e-29,0.9377524297102675,-10361951089914081845990055434,-3794655,-10361951089914081845990055434B,-3794655B
42,128,17,1,1,63.56556110010139,-286.5,205070478,9.346026906002222e-29,9.99417308567454e-29,0.9351475930908824,10699733801940791927856371410,9975859150450,"BoundsError(""kMGTPE"", 9)",10.0 TB
51,40,23,0,1,5.823232538616061,-390.0,55701270,9.241994993146583e-29,9.997670494379592e-29,0.9244148422717243,898557405267996681380,-10820173757905313376201947218,898.6 EB,-10820173757905313376201947218B
40,200,20,0,1,7.424447243574178,-379.5,70513560,9.233675742595547e-29,9.968079026725609e-29,0.9263244921954331,-10153053086705780473404794630,-121980392,-10153053086705780473404794630B,-121980392B
42,162,18,0,1,25.83970352786754,-359.5,123455871,9.231458334847645e-29,9.998069646016736e-29,0.92332406771396,-10832524653500523182812888388,-36747149727,-10832524653500523182812888388B,-36747149727B
49,60,11,0,1,83.06044280104778,-184.0,338486876,9.226552414197588e-29,9.714071965978e-29,0.9498130594988515,-10838284498581016458088199235,-665793422729026069,-10838284498581016458088199235B,-665793422729026069B
34,338,24,0,1,32.65788544531263,-327.5,134122069,9.219730891743199e-29,9.679719426165077e-29,0.952479145916307,-10472293093109547925096209983,9962,-10472293093109547925096209983B,10.0 kB
45,112,15,0,1,83.08148933953355,-85.5,480156921,9.218753322725501e-29,9.911937878001801e-29,0.930065688081568,-10261104867770594337666816976,-42159359603577,-10261104867770594337666816976B,-42159359603577B
52,32,8,0,1,83.06049088485392,-158.5,371998051,9.216161423788286e-29,9.95547031130167e-29,0.9257384267748653,-10368259865206792901742500782,-113493630999611561897,-10368259865206792901742500782B,-113493630999611561897B
37,220,15,1,1,58.747379270803606,-309.5,188890983,9.13015219031787e-29,9.99747804840027e-29,0.9132455351356152,10952719945462207562176641733,-1725547,"BoundsError(""kMGTPE"", 9)",-1725547B
58,0,6,1,1,83.08148834099617,-86.5,475094437,9.083692657373634e-29,9.088492038348585e-29,0.9994719276911175,-1006553940878552240016639510,10002184880643066348339975394,-1006553940878552240016639510B,"BoundsError(""kMGTPE"", 9)"
55,12,5,0,1,83.08127631394684,-83.0,458484066,9.082206816498054e-29,9.76328664693689e-29,0.930240721688478,-10010175856898612925583194255,-594182987346069515334429,-10010175856898612925583194255B,-594182987346069515334429B
53,24,7,0,1,80.57498852117385,-246.5,270326186,9.081975931633232e-29,9.76536029186707e-29,0.9300195446139365,-10260087611713295922029360362,-5567534051578348052102,-10260087611713295922029360362B,-5567534051578348052102B
58,2,7,1,1,83.06044385704136,-185.5,352538326,9.079557558905754e-29,9.080808675488843e-29,0.99986222410054,1001799023811330029769052656,-10011953502259086405928276131,"BoundsError(""kMGTPE"", 9)",-10011953502259086405928276131B
51,24,1,1,1,5.111821433818073,-376.5,13764836,9.052355360422847e-29,9.997832631318442e-29,0.9054317764898498,11046848563656233365507516220,-131347811885178909992,"BoundsError(""kMGTPE"", 9)",-131347811885178909992B
48,72,23,0,1,25.173025753288744,-349.5,120977178,9.037858630611062e-29,9.997550098389715e-29,0.9040073359639149,-11064567845752375830629232958,142206817230926005,-11064567845752375830629232958B,142.2 PB
43,144,17,0,1,83.06044280197307,-182.5,339428419,8.992161828804917e-29,9.965005984541389e-29,0.9023739516819523,-10194063275532644930866226562,-893145896534,-10194063275532644930866226562B,-893145896534B
39,220,21,0,1,25.83970352786754,-329.0,123994519,8.969153573788634e-29,9.999217305822944e-29,0.8969855639166415,-10493481495720177975191498305,-19027843,-10493481495720177975191498305B,-19027843B
46,98,14,0,1,56.92061205108617,-297.5,179478963,8.897866019567214e-29,9.949163592373293e-29,0.8943330700068124,-10374138260196396011736724083,-150252556329386,-10374138260196396011736724083B,-150252556329386B
50,50,10,0,1,83.08271433939066,-6.0,585825245,8.825013459680445e-29,9.739190328750431e-29,0.9061342023092717,-10013819632697721747974556828,-2052559224813495197,-10013819632697721747974556828B,-2052559224813495197B
51,40,9,0,1,10.424447244703032,-387.5,85439280,8.701368375206181e-29,9.75722700892827e-29,0.8917870176889464,-10124297051866368884794671183,-10695456176906634220,-10124297051866368884794671183B,-10695456176906634220B
44,98,8,1,1,5.823232526211018,-384.0,50009008,8.595376991381172e-29,9.997972818792675e-29,0.8597119783347364,11634161026360157488523835074,-38998987584543,"BoundsError(""kMGTPE"", 9)",-38998987584543B
48,72,12,0,1,83.08159880474248,-61.0,513746251,8.419011619999084e-29,9.74732805502322e-29,0.8637250713707542,-10315000047865538248434222218,-13443307888299639,-10315000047865538248434222218B,-13443307888299639B
48,50,4,1,1,5.823221429168154,-411.5,39340352,8.318224520595877e-29,9.999086424220366e-29,0.8318984522873001,12021796207708850934044917087,-412312502064196358,"BoundsError(""kMGTPE"", 9)",-412312502064196358B
59,0,7,1,1,83.06049088495386,-165.5,379397190,4.85526365873094e-29,4.973904579609334e-29,0.9761473267169688,10165490758538566119835900787,-10430713078955568326180842251,"BoundsError(""kMGTPE"", 9)",-10430713078955568326180842251B
56,2,0,2,1,32.657985776497526,-317.0,136753827,1.76934087922643e-29,1.7770749612360622e-29,0.9956478583186764,977318580428207268268740903,10020234045646718762130993527,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
55,4,0,2,1,74.18282713567476,-265.5,245415553,1.612532582353166e-29,1.6155365047642052e-29,0.9981406038166389,89704524004370293838976622,10011984653470796637801865760,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
51,24,0,2,1,83.08011713869125,-138.0,413686020,1.599650712771215e-29,1.5998447487913677e-29,0.9998787157189476,10002184880643066348339975394,1358790472749652014846,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
54,8,0,2,1,60.56556109899132,-274.0,190900265,1.5978016912440312e-29,1.6015709583765232e-29,0.9976465188053155,6475712757124165312639801,10020234045646718762130993527,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
52,18,0,2,1,4.100830375681108,-389.0,3195557,1.5802967206955183e-29,1.5998003920404472e-29,0.9878086844821602,61787082822376027350638,10124742671668915791279145716,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
53,12,0,2,1,83.05983700613326,-201.5,288752409,1.4849136346469399e-29,1.599972392344729e-29,0.9280870355961751,10775160668079618523946854665,123233795273875256672192,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
60,2,2,0,1,69.58453555174654,-275.5,227221415,1.0511386069493732e-29,1.106383212415961e-29,0.9500673863751489,-7808957950505772367672927857,-100919742559186602166381409510,-7808957950505772367672927857B,-100919742559186602166381409510B
52,50,24,0,1,83.08011714339354,-134.5,426244771,9.999822321797626e-30,9.999822321797626e-30,1.0,-100001776472537573296819747781,341056278157823344730,-100001776472537573296819747781B,341.1 EB
38,242,15,1,1,83.08148824220572,-96.0,472965520,9.999069167487635e-30,9.999973495150553e-30,0.9999095669940169,100009309191653471581155979966,-1092100,"BoundsError(""kMGTPE"", 9)",-1092100B
40,200,13,1,1,83.0827026577726,-64.0,519798477,9.997733742088196e-30,9.999482021806778e-30,0.9998251629719651,100022667716207159940717681694,-315955334,"BoundsError(""kMGTPE"", 9)",-315955334B
44,128,9,1,1,5.8242355585554915,-395.5,58435832,9.995348396066051e-30,9.999615128153783e-30,0.9995733103691442,100046537686828203244659106130,-1673008577759,"BoundsError(""kMGTPE"", 9)",-1673008577759B
55,24,8,1,1,53.76909689957101,-278.5,175758190,9.994451134023204e-30,9.999740359778346e-30,0.9994710636911717,-100055303819872712988793866373,215646903277850904516062,-100055303819872712988793866373B,"BoundsError(""kMGTPE"", 7)"
45,112,16,1,1,39.880207998729674,-317.0,151986067,9.992860478361649e-30,9.999987667123025e-30,0.9992872802448739,100071446225571366031344562673,504560769409651,"BoundsError(""kMGTPE"", 9)",504.6 TB
57,12,8,1,1,83.06044385603565,-177.5,348428546,9.989260750225016e-30,9.997699074669643e-30,0.9991559733513078,-100065097111636558492647864840,42410841589537006480468165,-100065097111636558492647864840B,"BoundsError(""kMGTPE"", 8)"
57,4,4,1,1,83.08011714339354,-131.0,427656817,9.98799596923804e-30,9.995882754881575e-30,0.9992109965836,-66774847671260209295738491,100053409729884944902601950873,-66774847671260209295738491B,"BoundsError(""kMGTPE"", 9)"
34,338,19,1,1,58.747379270803606,-296.5,185538006,9.986251885760578e-30,9.999862117237626e-30,0.9986389580858733,100137670413251088667346968109,-260,"BoundsError(""kMGTPE"", 9)",-260B
58,8,8,1,1,58.747379270803606,-277.5,186571696,9.985750142521485e-30,9.985750142521485e-30,1.0,116100221380543084188687107,-100026601701611060099025433430,"BoundsError(""kMGTPE"", 8)",-100026601701611060099025433430B
49,60,18,1,1,5.111711039931869,-378.5,7481869,9.984329460276029e-30,9.999102070465201e-30,0.998522606321541,100156951350249254537406664917,1775442028387205153,"BoundsError(""kMGTPE"", 9)",1.8 EB
33,364,20,1,1,5.111833740781843,-394.5,18039517,9.98135891271655e-30,9.999998689132166e-30,0.9981360221140955,-26,100186759011938756714329695667,-26B,"BoundsError(""kMGTPE"", 9)"
44,128,17,1,1,25.173036861190905,-340.0,121100300,9.981023890661989e-30,9.999145021910429e-30,0.9981877319302068,100190121870720760033217615395,16898760507357,"BoundsError(""kMGTPE"", 9)",16.9 TB
31,420,22,1,1,5.155435399739717,-401.5,27949721,9.978651274326129e-30,9.999991433976298e-30,0.9978659822069784,1,100213943999915084996486114705,1B,"BoundsError(""kMGTPE"", 9)"
51,40,16,1,1,83.08271423611654,-20.5,556550060,9.97688906256088e-30,9.998627977634869e-30,0.9978258101888965,100231645292152257523516360016,565081527756272216873,"BoundsError(""kMGTPE"", 9)",565.1 EB
49,60,17,1,1,33.6579857765074,-307.5,141596968,9.973285155024471e-30,9.998850842506208e-30,0.9974431374280478,100267864054349599151982507549,9952256957701605275,"BoundsError(""kMGTPE"", 9)",10.0 EB
35,312,17,1,1,5.111821232298589,-381.5,11886350,9.971676415040899e-30,9.999709623016461e-30,0.9971965977980962,100284040353699996948303376397,16700,"BoundsError(""kMGTPE"", 9)",16.7 kB
45,112,8,1,1,76.33678455937648,-240.5,258060276,9.971442754944929e-30,9.999273795423972e-30,0.9972166938271277,100286390302355258632412323395,-27657573270240,"BoundsError(""kMGTPE"", 9)",-27657573270240B
32,392,21,1,1,5.155425528934825,-397.5,26549077,9.971157270875662e-30,9.999998972187453e-30,0.9971158295723822,-3,100289261600642718493300216284,-3B,"BoundsError(""kMGTPE"", 9)"
38,288,26,0,1,83.08122894976356,-113.0,446664990,9.967625686649993e-30,9.999570586270818e-30,0.9968053728562419,-100324794633825046607263789176,1983519,-100324794633825046607263789176B,2.0 MB
39,220,16,1,1,83.08159880464275,-72.0,507959581,9.967488234533123e-30,9.999811052269994e-30,0.9967676571519285,100326178117313816917747169561,238583476,"BoundsError(""kMGTPE"", 9)",238.6 MB
58,2,5,1,1,83.08271433716287,-27.0,568605616,9.966800807115129e-30,9.987935596380302e-30,0.9978839682073207,-142975915894689023702828560,100190121870720760033217615395,-142975915894689023702828560B,"BoundsError(""kMGTPE"", 9)"
43,144,10,1,1,83.08271423611654,-28.0,556110261,9.966082536129433e-30,9.99616213869997e-30,0.996990884886302,100340328948186094948717622832,-316388407367,"BoundsError(""kMGTPE"", 9)",-316388407367B
46,98,7,1,1,83.06044385705123,-169.0,356418673,9.961661870438871e-30,9.998552460837016e-30,0.9963104068771315,100384856764460548525232845149,-572895050008583,"BoundsError(""kMGTPE"", 9)",-572895050008583B
47,84,16,1,1,63.56556110010139,-304.5,204087729,9.960866507992774e-30,9.997315747936369e-30,0.9963540973534702,100392872366934959261566056255,99959614600251746,"BoundsError(""kMGTPE"", 9)",100.0 PB
37,264,18,1,1,5.111832530003781,-423.5,14278669,9.956694922369712e-30,9.999921674929645e-30,0.9956772908863571,3615574,100434934262503061796374303072,3.6 MB,"BoundsError(""kMGTPE"", 9)"
43,144,17,1,1,56.92061205108617,-307.5,179373966,9.954932537002643e-30,9.996901870083024e-30,0.9958017660245341,100452714901179308447320253544,9975859150450,"BoundsError(""kMGTPE"", 9)",10.0 TB
40,200,17,1,1,83.05983700613228,-218.0,283941489,9.951912845120409e-30,9.992899183680624e-30,0.9958984537112964,100483195096540356976650543832,9967993878,"BoundsError(""kMGTPE"", 9)",10.0 GB
50,50,3,1,1,80.57498852117385,-238.5,270885880,9.949485084624146e-30,9.999154188583194e-30,0.9950326694616072,100507713864207973267948225734,-1848462647518207967,"BoundsError(""kMGTPE"", 9)",-1848462647518207967B
56,18,8,1,1,74.18282615302059,-254.5,241458298,9.94804469288235e-30,9.998459195533205e-30,0.9949577728262994,-100512554768442905236981249323,9711754493236320908288696,-100512554768442905236981249323B,"BoundsError(""kMGTPE"", 8)"
32,450,30,0,1,5.11183363969981,-391.0,15875942,9.947024004580003e-30,9.999803240913376e-30,0.9947219725166759,-100532581356952642467115319340,1,-100532581356952642467115319340B,1B
36,338,25,0,1,5.111821112265991,-385.0,10962509,9.94642849111298e-30,9.997736988874861e-30,0.9948679888439779,30828,-100538600452764385390282782345,30.8 kB,-100538600452764385390282782345B
33,420,29,0,1,5.111821433818073,-377.5,13829887,9.944146396554798e-30,9.999738931996311e-30,0.9944406013177371,23,-100561673181566934891008316025,23B,-100561673181566934891008316025B
44,162,26,0,1,83.06033220467486,-187.5,315475221,9.938077979308938e-30,9.999746442507328e-30,0.9938329973111871,-100623078434481830988930447818,1339294463776,-100623078434481830988930447818B,1.3 TB
50,50,16,1,1,21.91039949066152,-360.0,112727243,9.937605574173709e-30,9.999404000234762e-30,0.9938197890534674,100627861865677353815696164259,99977526575885367053,"BoundsError(""kMGTPE"", 9)",100.0 EB
48,72,16,1,1,5.155323988431355,-418.5,21358052,9.934216348097457e-30,9.999770382794205e-30,0.9934444460035261,100662192664961550489353902361,764729349433408175,"BoundsError(""kMGTPE"", 9)",764.7 PB
38,242,17,1,1,5.823211427793144,-395.0,35736468,9.925588898925553e-30,9.999274391688988e-30,0.9926309160167982,79964331,100749689533106712700660226010,80.0 MB,"BoundsError(""kMGTPE"", 9)"
48,98,25,0,1,34.32465244317412,-330.5,144041414,9.921739328220749e-30,9.999622111160575e-30,0.9922114273845507,-100788779761144443128987107009,47749048670077102,-100788779761144443128987107009B,47.7 PB
46,98,17,1,1,58.747379270803606,-304.0,187121240,9.917863389473748e-30,9.997828469577588e-30,0.9920017551464135,100828168399802869633295412476,9954811813684811,"BoundsError(""kMGTPE"", 9)",10.0 PB
47,112,26,0,1,5.823211428789163,-401.0,36711912,9.91739582173225e-30,9.996351784540139e-30,0.9921015221843233,1502971465878403,-100832922066966303601880004094,1.5 PB,-100832922066966303601880004094B
34,338,18,1,1,83.08127631394684,-104.0,457807089,9.916875795881999e-30,9.999895529202307e-30,0.9916979399356854,100838209591699427181400710185,2401,"BoundsError(""kMGTPE"", 9)",2.4 kB
41,220,26,0,1,25.173025753288744,-354.5,119741610,9.90748390835004e-30,9.9980453919761e-30,0.9909420811693114,-100933800069783486141845293451,1785928725,-100933800069783486141845293451B,1.8 GB
40,242,24,0,1,83.05983701499495,-229.5,293891015,9.907027045285341e-30,9.998944135741018e-30,0.9908073203322417,-100938454637195165362716436656,447542637,-100938454637195165362716436656B,447.5 MB
54,32,8,1,1,83.08127631394684,-108.0,456490278,9.905525605798172e-30,9.999165078792146e-30,0.9906352708195026,-100953732966576927413731887768,21513109927918178193189,-100953732966576927413731887768B,"BoundsError(""kMGTPE"", 7)"
39,264,25,0,1,5.823231415144531,-379.0,46198217,9.887591090345759e-30,9.998670540375649e-30,0.988890578044217,-101136868511522469511043407997,94252880,-101136868511522469511043407997B,94.3 MB
40,200,18,1,1,5.1554254294179245,-381.0,24322921,9.884316468171338e-30,9.999745380537014e-30,0.988456814851472,101170374625308452767518877759,3954695304,"BoundsError(""kMGTPE"", 9)",4.0 GB
36,288,17,1,1,5.111821332402807,-413.0,13364566,9.883888003732983e-30,9.997513677451967e-30,0.9886346068247698,-12855,101174760339485469693122373719,-12855B,"BoundsError(""kMGTPE"", 9)"
41,180,17,1,1,5.823232538636042,-376.0,56977535,9.880507804562727e-30,9.99972570527457e-30,0.9880778829114324,92934858720,101209373018075971355267850659,92.9 GB,"BoundsError(""kMGTPE"", 9)"
51,40,2,1,1,83.0827143371619,-21.5,565471652,9.878814643025603e-30,9.997127233617445e-30,0.9881653411197977,101226719574917645649274846798,-40273774089287100358,"BoundsError(""kMGTPE"", 9)",-40273774089287100358B
35,364,26,0,1,5.1554353986400905,-387.5,27703024,9.875405007751966e-30,9.999773924135501e-30,0.987562827187187,-101261669695067992251851935289,3211,-101261669695067992251851935289B,3.2 kB
38,288,24,0,1,83.08011713869125,-147.0,413520485,9.861991533525889e-30,9.998966147779959e-30,0.9863011223130822,-101399397535527698206472226199,-740512,-101399397535527698206472226199B,-740512B
35,312,16,1,1,83.06033118767603,-215.5,310064680,9.860997228405056e-30,9.988172461981051e-30,0.987267417131605,101409621850359506732664860465,99958,"BoundsError(""kMGTPE"", 9)",100.0 kB
59,0,6,1,1,83.05983700613227,-220.0,284163201,9.852798500992977e-30,9.89798921152053e-30,0.9954343544368633,-1059072734515997535515300033,100434934262503061796374303072,-1059072734515997535515300033B,"BoundsError(""kMGTPE"", 9)"
39,220,14,1,1,83.08011714438528,-120.0,431583576,9.847619867160941e-30,9.998589678033687e-30,0.9849008894519976,101547380330420799765574960014,-30678886,"BoundsError(""kMGTPE"", 9)",-30678886B
42,162,16,1,1,4.111701041821513,-400.0,6718780,9.84582365684925e-30,9.999636828785648e-30,0.9846181241809081,101565905997549509308753001299,424299465173,"BoundsError(""kMGTPE"", 9)",424.3 GB
56,8,3,1,1,83.08159878464903,-63.0,498426876,9.838893210849019e-30,9.997238831943293e-30,0.9841610644942956,101635926272766739677144782062,-1522022467669850504715764,"BoundsError(""kMGTPE"", 9)",-1522022467669850504715764B
59,4,8,1,1,65.23222785939137,-282.5,210571511,9.836066586179837e-30,9.89992694754787e-30,0.9935494108485466,1611352382419548552348642418,-100055303819872712988793866373,"BoundsError(""kMGTPE"", 9)",-100055303819872712988793866373B
48,72,5,1,1,83.06042244213869,-184.0,324090835,9.833268377501327e-30,9.99708272409988e-30,0.9836137850291418,101695587022491856591860278584,-30155084899836807,"BoundsError(""kMGTPE"", 9)",-30155084899836807B
40,242,22,0,1,83.08127631394684,-103.0,453447538,9.830048669131889e-30,9.992853103446626e-30,0.9837079127823279,-101728896128477867177231374452,-21976916,-101728896128477867177231374452B,-21976916B
37,264,17,1,1,83.06042244213869,-191.5,324131452,9.825158947813861e-30,9.9978759215218e-30,0.982724633205725,101779523905056430581012436278,9996852,"BoundsError(""kMGTPE"", 9)",10.0 MB
34,338,17,1,1,7.424447243565272,-398.5,69168585,9.813364941389548e-30,9.998998815799512e-30,0.9814347538358899,101901845694368164416272318133,9989,"BoundsError(""kMGTPE"", 9)",10.0 kB
37,264,16,1,1,5.8232114297870705,-419.0,37061913,9.811870679770598e-30,9.998429560133044e-30,0.9813411817085439,101917364449342711523703277062,-882200,"BoundsError(""kMGTPE"", 9)",-882200B
36,288,16,1,1,5.823221449113124,-408.5,40832894,9.808385916822738e-30,9.999563945652836e-30,0.9808813634405319,101953574062054564763123604856,192261,"BoundsError(""kMGTPE"", 9)",192.3 kB
41,180,16,1,1,83.08271434830233,-5.0,589034794,9.789218955188427e-30,9.992455233022853e-30,0.9796610269353246,102153195732738781897550169547,99995661603,"BoundsError(""kMGTPE"", 9)",100.0 GB
53,40,9,0,1,68.25120221841321,-240.5,224076526,9.787574316442748e-30,9.787574316442748e-30,1.0,-100085251793113843622160560703,-323909942412788962862,-100085251793113843622160560703B,-323909942412788962862B
37,312,24,0,1,5.824446256917751,-387.0,61608002,9.783156685371887e-30,9.999362312769988e-30,0.9783780584565889,-102216496388658936741118122809,373696,-102216496388658936741118122809B,373.7 kB
36,338,26,0,1,74.18282713567476,-263.0,244974698,9.779893722079274e-30,9.998998681545203e-30,0.9780873098953075,-102250599895823102623173931807,-4688,-102250599895823102623173931807B,-4688B
34,392,28,0,1,5.822102073001294,-394.5,30377848,9.772564498087964e-30,9.999688783570254e-30,0.9772868645816797,295,-102327285759603158511358817242,295B,-102327285759603158511358817242B
43,144,18,1,1,19.910399490661508,-363.0,107592832,9.76380046887741e-30,9.999359601374154e-30,0.9764425781362666,102419135170525949195049656868,3294227117725,"BoundsError(""kMGTPE"", 9)",3.3 TB
43,180,24,0,1,5.1554254294179245,-408.5,24321794,9.754603379547511e-30,9.997601572905964e-30,0.9756943511314763,-102515700648239701832141291629,776452382480,-102515700648239701832141291629B,776.5 GB
46,128,24,0,1,61.23222776565809,-285.5,194176903,9.731271181865106e-30,9.999859762523538e-30,0.9731407652670269,-102761497579429056262544181794,115532649766219,-102761497579429056262544181794B,115.5 TB
35,312,18,1,1,5.822211416778476,-405.5,34341523,9.728116906368719e-30,9.999682646898642e-30,0.9728425640973568,102794817293501965713641697150,-1572,"BoundsError(""kMGTPE"", 9)",-1572B
41,180,12,1,1,5.822102083908241,-376.0,32004217,9.718337247333069e-30,9.999820487602738e-30,0.9718511706666497,102898260736364404722103284469,-3373706740,"BoundsError(""kMGTPE"", 9)",-3373706740B
49,84,24,0,1,76.33667328953183,-255.5,249044656,9.717664971592582e-30,9.999544696421249e-30,0.9718107440502216,-102905379319197995395274582876,142206817230926005,-102905379319197995395274582876B,142.2 PB
51,60,25,0,1,33.6579857765074,-345.5,141828379,9.702211995398678e-30,9.996927886310629e-30,0.9705193541192266,-103069279494380505120011427493,13658997544151692891,-103069279494380505120011427493B,13.7 EB
39,264,23,0,1,11.424447244703032,-360.5,86207560,9.62957927277169e-30,9.96652312477885e-30,0.9661924376446338,-100699827295555453351878288769,-5375603,-100699827295555453351878288769B,-5375603B
45,144,25,0,1,83.08270266763734,-48.0,537494634,9.60729321720334e-30,9.998064258996843e-30,0.9609153300408263,-104087590270415134909638708738,32285976019301,-104087590270415134909638708738B,32.3 TB
46,128,16,0,1,74.18282615302059,-262.0,242126068,9.603291671301524e-30,9.745089847933258e-30,0.9854492694429281,-101527687939926944438058079385,-74715337572048,-101527687939926944438058079385B,-74715337572048B
37,312,25,0,1,8.424447243583524,-369.0,81014390,9.577305797950048e-30,9.997431544459504e-30,0.9579766318337747,-101249452628371350009702067035,-16047,-101249452628371350009702067035B,-16047B
35,364,27,0,1,68.25120221841321,-273.5,224229626,9.573795094004987e-30,9.999480530519234e-30,0.957429244927772,-101187668055129086221436179614,-623,-101187668055129086221436179614B,-623B
47,112,25,0,1,62.565561099102034,-279.5,200287287,9.552055467146698e-30,9.674530779647269e-30,0.9873404390052458,-101517099961578591290137533660,9960405450507487,-101517099961578591290137533660B,10.0 PB
50,50,17,1,1,83.0827143371619,-23.0,561996443,9.531559357609672e-30,9.999535710088574e-30,0.9532001918842333,104914627632912858691774648918,80220329496026230505,"BoundsError(""kMGTPE"", 9)",80.2 EB
47,84,17,1,1,5.155435399739717,-408.5,28441178,9.526222360769216e-30,9.999498600557766e-30,0.9526700028977302,104973405210328895606376718662,75883800756568489,"BoundsError(""kMGTPE"", 9)",75.9 PB
