bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
36,162,16,1,1,5.808239671981372,0.0,57916929,9.782731645536374e-27,9.999775093929261e-27,0.9782951670058407,773958528,102220937487974130545242763,774.0 MB,"BoundsError(""kMGTPE"", 8)"
44,50,17,1,1,4.7714868571008715,0.0,38865283,9.773420778540824e-27,9.998649130854757e-27,0.9774741218172261,102318320598007986579550962,57090853250234558,"BoundsError(""kMGTPE"", 8)",57.1 PB
33,220,16,1,1,4.773735217780307,0.0,50228364,9.764580759342054e-27,9.99951112488942e-27,0.9765058148730282,102410950827896146873716424,174606,"BoundsError(""kMGTPE"", 8)",174.6 kB
36,200,22,0,1,4.773607390857525,0.0,44464320,9.740066213899109e-27,9.99911822029934e-27,0.9740925148905304,14774175,-102668706561049502894950919,14.8 MB,-102668706561049502894950919B
46,32,4,1,1,4.772707082019643,0.0,41630414,9.725150623549243e-27,9.999269212372769e-27,0.9725861377465125,102826170782392600186853630,-112947728504256145,"BoundsError(""kMGTPE"", 8)",-112947728504256145B
43,60,7,1,1,4.773607390966116,0.0,45566836,9.693650176818437e-27,9.999739894889432e-27,0.969390232017192,-101026577912583,103160314407717943789717272,-101026577912583B,"BoundsError(""kMGTPE"", 8)"
46,32,18,1,1,3.1018412256695083,0.0,11736741,9.687276117103618e-27,9.99893753448534e-27,0.9688305466148945,103228197955700894202717557,5849725462599028264,"BoundsError(""kMGTPE"", 8)",5.8 EB
35,220,23,0,1,4.10446740560614,0.0,28022250,9.638391008779655e-27,9.999837496465507e-27,0.9638547638585521,1142029,-103751756811805560031922783,1.1 MB,-103751756811805560031922783B
41,84,17,1,1,3.1018441213521353,0.0,13726335,9.597175547838856e-27,9.998540726797685e-27,0.9598576242347939,33809002805711,104197322953575631533979529,33.8 TB,"BoundsError(""kMGTPE"", 8)"
51,12,5,1,1,4.104467406607152,0.0,28646316,9.568691833870423e-27,9.994880129549175e-27,0.9573593389660817,-104491803565043087079144062,15689973445314336007779,-104491803565043087079144062B,"BoundsError(""kMGTPE"", 7)"
33,264,22,0,1,5.808238645032905,0.0,55869566,9.564368414347296e-27,9.999744076270231e-27,0.9564613195495575,96839,-104554734476760882452367139,96.8 kB,-104554734476760882452367139B
42,98,22,0,1,4.104298848987007,0.0,25099755,9.558998738795598e-27,9.999508833526376e-27,0.9559468267827482,-104613467092592995837470113,90879303281739,-104613467092592995837470113B,90.9 TB
44,50,6,1,1,4.773607491192095,0.0,46000178,9.549154334113921e-27,9.998576430085308e-27,0.9550513916542064,-7894659175350239,104721315096160710796055660,-7894659175350239B,"BoundsError(""kMGTPE"", 8)"
34,242,21,0,1,3.1018641260356445,0.0,15649785,9.515965921444236e-27,9.999771945767081e-27,0.9516182942024352,-101696658381579933911106330,380397,-101696658381579933911106330B,380.4 kB
32,288,24,0,1,4.773607269852566,0.0,43394416,9.502276418664375e-27,9.998621106578492e-27,0.950358686200485,-101609045963222148930603156,-323,-101609045963222148930603156B,-323B
32,242,18,1,1,4.10208318701713,0.0,18752367,9.501742461861841e-27,9.999602519514119e-27,0.9502120152595357,105243854378689674393319484,-1770,"BoundsError(""kMGTPE"", 8)",-1770B
45,40,5,1,1,5.808239686506011,0.0,58665877,9.459190335321424e-27,9.997043410805474e-27,0.946198785642693,-15082954210248559,105717293384322973394224114,-15082954210248559B,"BoundsError(""kMGTPE"", 8)"
40,128,21,0,1,5.80833963752892,0.0,59797169,9.451006023058645e-27,9.999249004753376e-27,0.9451715842425656,144304915672,-105808841678884778966893627,144.3 GB,-105808841678884778966893627B
58,0,0,0,1,851.2769447429165,0.0,686654737,9.413756612335663e-27,0.7142857142857143,1.317925925726993e-26,-1893569300157240021920980094,-1979069497573198938664266631,-1893569300157240021920980094B,-1979069497573198938664266631B
47,40,9,0,1,4.104298848987007,0.0,25101844,9.307412343878005e-27,9.951415640358765e-27,0.9352852579216013,-264027666767446571,-104755217286437861241110536,-264027666767446571B,-104755217286437861241110536B
43,60,18,1,1,5.80823966090564,0.0,57257115,9.293931809903066e-27,9.999520485034978e-27,0.9294377489212731,107597088128875480803932627,1495528967883754,"BoundsError(""kMGTPE"", 8)",1.5 PB
55,0,0,2,1,851.2769447429165,0.0,686654737,9.255027150269475e-27,7.498172598209536e-14,1.2343043627029142e-13,988078649446349981972995629,1005366551189063007100255105,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
50,8,0,1,1,4.773621582119145,0.0,47220665,9.228747259233176e-27,9.999717194934369e-27,0.9229008260261852,-1376475666359613742824,108355692139417890596217982,-1376475666359613742824B,"BoundsError(""kMGTPE"", 8)"
44,72,23,0,1,4.772588244222524,0.0,39930206,9.215507056039142e-27,9.999622543527887e-27,0.9215854914447493,8238178572337288,-108512748549061889405307003,8.2 PB,-108512748549061889405307003B
42,72,8,1,1,5.808238542170015,0.0,53432737,9.19974212273637e-27,9.99933610725773e-27,0.9200352927489858,108698699013311259454025805,-65013873298889,"BoundsError(""kMGTPE"", 8)",-65013873298889B
53,0,3,1,1,3.101841721627298,0.0,12532143,9.173141932437416e-27,9.89889841297133e-27,0.9266831065179033,-7503360746226062866321265,101510541727458639061643134,-7503360746226062866321265B,"BoundsError(""kMGTPE"", 8)"
58,0,0,0,1,851.2769447429165,0.0,686654737,9.160491662271085e-27,0.7142857142857143,1.2824688327179519e-26,-3612596677518631476857370312,-3704394052802810409096369292,-3612596677518631476857370312B,-3704394052802810409096369292B
33,264,23,0,1,4.77360717212625,0.0,42076482,9.132420620514895e-27,9.999726855388305e-27,0.9132670074477018,-1560,-105724131804703667279103308,-1560B,-105724131804703667279103308B
49,12,1,1,1,4.104467505925648,0.0,29144763,9.011137467508648e-27,9.99652511855211e-27,0.9014269819404821,110973174462101265890763930,-606995088595977863580,"BoundsError(""kMGTPE"", 8)",-606995088595977863580B
46,50,10,0,1,3.101839688192359,0.0,10380848,8.979562664994072e-27,9.897080277863899e-27,0.9072941122926956,-47512461291111143,-101818512640555077575088271,-47512461291111143B,-101818512640555077575088271B
34,242,22,0,1,5.808238542170047,0.0,53626743,8.842257566480024e-27,9.999446100985319e-27,0.88427473653853,-12430,-100044064308741610754544428,-12430B,-100044064308741610754544428B
40,98,10,1,1,4.104457390499185,0.0,27392746,8.830698574345107e-27,9.997469076595405e-27,0.8832934122315248,113241324180760875947131662,-317864949520,"BoundsError(""kMGTPE"", 8)",-317864949520B
47,24,17,1,1,3.101839688192432,0.0,10599906,8.815982406655486e-27,9.997702421943947e-27,0.8818008412918247,113430424058508646715239506,70653417246240456577,"BoundsError(""kMGTPE"", 8)",70.7 EB
37,180,19,0,1,4.7726885651963595,0.0,40584923,8.713918316192282e-27,9.991323547965914e-27,0.8721485471227991,-103653233101029926432098814,-15750133,-103653233101029926432098814B,-15750133B
47,24,3,1,1,4.773724349748136,0.0,49550965,8.687227504499083e-27,9.997702517403257e-27,0.8689223838553911,115111522995859345563743287,-1306008394014893647,"BoundsError(""kMGTPE"", 8)",-1306008394014893647B
37,180,21,0,1,4.773621583230043,0.0,47870419,8.664912969393637e-27,9.999394812844984e-27,0.8665437390533772,-111685130468378224064936455,519043164,-111685130468378224064936455B,519.0 MB
58,0,0,0,1,851.2769447429165,0.0,686654737,8.656663837469712e-27,0.7142857142857143,1.2119329372457597e-26,-7296117034168936113296850926,-7406919959115337986215881071,-7296117034168936113296850926B,-7406919959115337986215881071B
35,220,21,0,1,4.7714858717959325,0.0,38351068,8.640445071979254e-27,9.9881608598767e-27,0.8650686741228472,-283760,-115734778899639651010074936,-283760B,-115734778899639651010074936B
46,50,21,0,1,4.1020730572741115,0.0,17030769,8.591929925833783e-27,9.9975252906469e-27,0.8594056705084697,-116388286139603147826347925,151379066209204068,-116388286139603147826347925B,151.4 PB
41,112,15,0,1,3.100830677561119,0.0,8421347,8.554601081976453e-27,9.857357541473012e-27,0.8678391796162966,-110019913444145103398110088,-487288992246,-110019913444145103398110088B,-487288992246B
37,144,13,1,1,4.773607390966116,0.0,45517131,8.554091986677918e-27,9.999647781360139e-27,0.8554393288354805,-114112282,116903115088941389408118233,-114112282B,"BoundsError(""kMGTPE"", 8)"
39,112,11,1,1,3.10183978761934,0.0,10824380,8.539432176887642e-27,9.995286912581265e-27,0.8543458783698235,117103804946954756265729439,-28906647672,"BoundsError(""kMGTPE"", 8)",-28906647672B
53,0,4,1,1,851.2769447429165,0.0,686654737,8.514564366208417e-27,4.98834993297913e-26,0.17068899497039436,-47825429968427219061382544,69620390744219010921860782,-47825429968427219061382544B,"BoundsError(""kMGTPE"", 8)"
53,4,5,1,1,3.101841181734045,0.0,11473503,8.264138045127215e-27,9.897017954146384e-27,0.835012938585701,7340247312847747695142277,-113664507755302412156936330,"BoundsError(""kMGTPE"", 8)",-113664507755302412156936330B
43,84,21,0,1,4.102083187017029,0.0,18563960,8.20210477677779e-27,9.997324968382188e-27,0.820429945282162,-121919925093302151508147548,955372839277738,-121919925093302151508147548B,955.4 TB
41,112,23,0,1,3.090929552524881,0.0,6440617,8.1208102287306e-27,9.999581672680641e-27,0.8121149958619831,1996996574637,-123140422178822204133234692,2.0 TB,-123140422178822204133234692B
58,0,0,0,1,851.2769447429165,0.0,686654737,8.07250706531259e-27,0.7142857142857143,1.1301509891437625e-26,-1324292081124623629416134155,-1424573666879106036794753115,-1324292081124623629416134155B,-1424573666879106036794753115B
40,128,16,0,1,3.101854125925769,0.0,14398516,8.068919498179839e-27,9.99178265755861e-27,0.8075555458640647,-19973102909,-117233285839489368210048437,-19973102909B,-117233285839489368210048437B
47,40,23,0,1,3.090929677462142,0.0,8046587,8.017116030869156e-27,9.999763042289348e-27,0.8017306007116861,3104507583194987354,-124733129876179420918786502,3.1 EB,-124733129876179420918786502B
50,18,5,1,1,4.7736073909661165,0.0,45108368,7.970909358451493e-27,9.997635410866077e-27,0.7972794596798553,2773857506594537755718,-125453426311136355114997515,"BoundsError(""kMGTPE"", 7)",-125453426311136355114997515B
51,4,1,1,1,3.0909178076361123,0.0,5150129,7.95350261180612e-27,9.996563096809855e-27,0.795623709347093,-65865434421125709098560,125664903612615780506881898,-65865434421125709098560B,"BoundsError(""kMGTPE"", 8)"
54,0,4,1,1,4.102083219841219,0.0,20300587,7.94788240496172e-27,9.086443571300562e-27,0.8746967218357052,102588866021531743419344585,-23230811352622420846862321,"BoundsError(""kMGTPE"", 8)",-23230811352622420846862321B
38,162,23,0,1,4.773623428670473,0.0,48061416,7.91743453880053e-27,9.999987753221871e-27,0.791744423511882,7339152694,-126303538740908515440759636,7.3 GB,-126303538740908515440759636B
38,162,18,0,1,3.1019657410462522,0.0,16073489,7.80150625442189e-27,9.998593705415472e-27,0.7802603530330883,-124410364311890233613691551,-149505956,-124410364311890233613691551B,-149505956B
53,0,4,1,1,851.2769447429165,0.0,686654737,7.232607272423922e-27,4.98834993297913e-26,0.14498997403144254,80932610216722940471715475,-57330116118874432498088923,"BoundsError(""kMGTPE"", 8)",-57330116118874432498088923B
44,72,12,0,1,3.100830677561119,0.0,8361461,7.229299484243102e-27,9.83400759390566e-27,0.7351325911852306,-356762601682559,-131232348416100704269312737,-356762601682559B,-131232348416100704269312737B
58,0,0,0,1,851.2769447429165,0.0,686654737,7.008510337234389e-27,0.7142857142857143,9.811914472128144e-27,-1542404883810074934019045735,-1417556669582387634036351273,-1542404883810074934019045735B,-1417556669582387634036351273B
58,0,0,0,1,851.2769447429165,0.0,686654737,6.883985460885524e-27,0.7142857142857143,9.637579645239733e-27,-1030203563931535872551436613,-1145755020275289074183553101,-1030203563931535872551436613B,-1145755020275289074183553101B
48,32,22,0,1,4.102083208956588,0.0,19581693,6.560047668927827e-27,9.998723771767037e-27,0.6560884987593266,51017849302313976247,-152437865666289658437839102,51.0 EB,-152437865666289658437839102B
54,2,5,1,1,3.09092967741743,0.0,8019490,6.520853656070036e-27,9.080098043977271e-27,0.7181479345804251,34482151337437982406168253,-118872003309037596214463704,"BoundsError(""kMGTPE"", 8)",-118872003309037596214463704B
39,144,22,0,1,5.808238551035426,0.0,53878158,6.471319810943089e-27,9.999746791935342e-27,0.6471483674128747,13021156882,-154527983350318500731101506,13.0 GB,-154527983350318500731101506B
56,0,0,0,1,851.2769447429165,0.0,686654737,6.468454302117258e-27,0.7142857142857143,9.05583602296416e-27,-382550195362287449637890537,-255437567859749170155029948,-382550195362287449637890537B,-255437567859749170155029948B
34,200,17,1,1,3.1018441213521353,0.0,13705362,6.436245988595332e-27,9.997843211659742e-27,0.643763445008741,9961194,155370071587062414035815280,10.0 MB,"BoundsError(""kMGTPE"", 8)"
58,0,0,0,1,851.2769447429165,0.0,686654737,6.191114928651757e-27,0.7142857142857143,8.66756090011246e-27,-1244125084791613296923871696,-1382009544444386623875876637,-1244125084791613296923871696B,-1382009544444386623875876637B
45,60,11,0,1,4.104298849980121,0.0,25528690,5.962648756440911e-27,9.982428019379981e-27,0.5973144754828152,-145047092357629340077835577,-1127628324903702,-145047092357629340077835577B,-1127628324903702B
39,144,17,0,1,5.808239660907292,0.0,57336189,5.893740892116825e-27,9.989796106830264e-27,0.5899760945157962,-1128289856,-164958426238693048465257540,-1128289856B,-164958426238693048465257540B
58,0,0,0,1,851.2769447429165,0.0,686654737,5.7097268726334306e-27,0.7142857142857143,7.993617621686802e-27,-1546492854140595225064533887,-1703761179527114832919784456,-1546492854140595225064533887B,-1703761179527114832919784456B
49,24,7,0,1,4.7714868571008715,0.0,38972280,5.59988186810265e-27,9.707007541397113e-27,0.5768906477326862,-18153312017543434766,-155078477500494126040550967,-18153312017543434766B,-155078477500494126040550967B
48,32,8,0,1,3.101854125925769,0.0,14363153,5.570907456084218e-27,9.909117566496155e-27,0.5622001574509606,-2469636026943157439,-151161239628260301367812114,-2469636026943157439B,-151161239628260301367812114B
58,0,0,0,1,851.2769447429165,0.0,686654737,5.534878464165636e-27,0.7142857142857143,7.74882984983189e-27,-1908119898794767232009978465,-2061883677944980063358910440,-1908119898794767232009978465B,-2061883677944980063358910440B
56,0,0,0,1,851.2769447429165,0.0,686654737,5.4781979750025875e-27,0.7142857142857143,7.669477165003622e-27,-735654255909441480224958032,-568013847306219775033057710,-735654255909441480224958032B,-568013847306219775033057710B
48,18,2,1,1,3.1018396879899117,0.0,9588770,5.338486453414786e-27,9.998176934723837e-27,0.533945987180336,187318971400846671091139337,-39095161192763746903,"BoundsError(""kMGTPE"", 8)",-39095161192763746903B
58,0,0,0,1,3.1019657410462536,0.0,16246262,4.771327984357702e-27,0.7142857142857143,6.679859178100783e-27,-4067202524549151184620915069,-3891735798080066662120215077,-4067202524549151184620915069B,-3891735798080066662120215077B
58,0,0,0,1,851.2769447429165,0.0,686654737,4.61656181010825e-27,0.7142857142857143,6.463186534151549e-27,-4824475491806283767029725960,-4634940501051013677834819917,-4824475491806283767029725960B,-4634940501051013677834819917B
53,4,3,0,1,4.10430908186358,0.0,26583983,4.4861438811076464e-27,9.866704315750689e-27,0.4546750097645271,-485083111311116451455136,-192434145364414656134107905,-485083111311116451455136B,-192434145364414656134107905B
52,8,5,1,1,4.771344446763437,0.0,37047805,4.040132766234649e-27,9.981893699222443e-27,0.40474612212604133,597393135387683902609935,-246919225218713307918190489,"BoundsError(""kMGTPE"", 7)",-246919225218713307918190489B
56,0,0,0,1,851.2769447429165,0.0,686654737,4.021955041286837e-27,0.7142857142857143,5.6307370578015724e-27,-398902280297378808101170845,-625436665132172540238812653,-398902280297378808101170845B,-625436665132172540238812653B
58,0,0,0,1,851.2769447429165,0.0,686654737,3.903747370263155e-27,0.7142857142857143,5.465246318368417e-27,-1215280204568559125775426098,-1445827910307860136917051825,-1215280204568559125775426098B,-1445827910307860136917051825B
55,0,5,1,1,4.104477585634937,0.0,32091556,3.835841577647245e-27,4.980701793041676e-27,0.7701407827720451,155010058845066173342617454,-105688924613307213165586481,"BoundsError(""kMGTPE"", 8)",-105688924613307213165586481B
58,0,0,0,1,851.2769447429165,0.0,686654737,3.8189339696142056e-27,0.7142857142857143,5.346507557459888e-27,-1791920694784546111120397034,-2043505121582726655981012871,-1791920694784546111120397034B,-2043505121582726655981012871B
49,24,21,0,1,5.80823864393989,0.0,54840373,3.468308616063062e-27,9.997352403949668e-27,0.3469227127267048,572321614912929245308,-288324404114627829542694684,572.3 EB,-288324404114627829542694684B
58,0,0,0,1,851.2769447429165,0.0,686654737,3.2628877152012464e-27,0.7142857142857143,4.568042801281745e-27,-1981326720911595964658998646,-1731868707207961490977956774,-1981326720911595964658998646B,-1731868707207961490977956774B
57,0,1,0,1,851.2769447429165,0.0,686654737,3.1893998530927226e-27,1.0,3.1893998530927226e-27,-1035902508071165312501356286,-754357632848722056294421971,-1035902508071165312501356286B,-754357632848722056294421971B
43,84,13,0,1,3.101841176347525,0.0,11090066,3.0478804690500537e-27,9.973853788989537e-27,0.30558704123121483,-90970251924242,-300755451526170065141029578,-90970251924242B,-300755451526170065141029578B
55,0,0,2,1,851.2769447429165,0.0,686654737,2.9103696640084966e-27,7.498172598209536e-14,3.881438611727148e-14,1027768120115252782806966080,972792285952787802748945254,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
42,98,14,0,1,3.101844121352136,0.0,13893737,2.742446793976967e-27,9.916489867191349e-27,0.2765541870869386,-364637885481039262534870706,-6011777732841,-364637885481039262534870706B,-6011777732841B
52,8,4,0,1,5.808238645033149,0.0,56023855,2.6337980065225118e-27,9.68230337637184e-27,0.2720218427517865,-11119466741078074037948,-342649021900938461549804789,-11119466741078074037948B,-342649021900938461549804789B
56,0,0,0,1,851.2769447429165,0.0,686654737,2.6257640381818382e-27,0.7142857142857143,3.676069653454574e-27,-316172677569741593799945016,-656499153323962187752487709,-316172677569741593799945016B,-656499153323962187752487709B
58,0,0,0,1,851.2769447429165,0.0,686654737,2.4221564698748473e-27,0.7142857142857143,3.391019057824786e-27,-3261358992771238186498304351,-3543838896454398120430008339,-3261358992771238186498304351B,-3543838896454398120430008339B
58,0,0,0,1,851.2769447429165,0.0,686654737,2.0226677431583632e-27,0.7142857142857143,2.8317348404217085e-27,-8908252666457161349136979218,-9372380061270013190201787770,-8908252666457161349136979218B,-9372380061270013190201787770B
58,0,0,0,1,851.2769447429165,0.0,686654737,1.9126986403330014e-27,0.7142857142857143,2.6777780964662017e-27,-3539874828976331762774275942,-3083796486504127057358138979,-3539874828976331762774275942B,-3083796486504127057358138979B
57,0,1,0,1,851.2769447429165,0.0,686654737,1.869927957662725e-27,1.0,1.869927957662725e-27,-1248088060807537278202555769,-830698823067275758593804687,-1248088060807537278202555769B,-830698823067275758593804687B
58,0,0,0,1,851.2769447429165,0.0,686654737,1.8630659156721103e-27,0.7142857142857143,2.608292281940954e-27,-5110456400186510562953467973,-5537416358373272424629340765,-5110456400186510562953467973B,-5537416358373272424629340765B
31,264,17,1,1,3.090928706424434,0.0,5671670,1.675266071480563e-27,9.998869349561509e-27,0.16754555069309213,9968,596920105423147568876330983,10.0 kB,"BoundsError(""kMGTPE"", 8)"
58,0,0,0,1,851.2769447429165,0.0,686654737,1.6703017146518404e-27,0.7142857142857143,2.3384224005125766e-27,-9502684220348502354203658976,-9001451841203103323688431771,-9502684220348502354203658976B,-9001451841203103323688431771B
49,12,0,2,1,4.771144411611103,0.0,32605265,1.553075885284588e-27,1.6001358934751914e-27,0.9705899927734275,4724240947848502477069,103026090753686784327761760,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
50,8,0,2,1,4.772588244212464,0.0,39538554,1.5411673537578532e-27,1.6006830136484075e-27,0.9628185847022257,81131641016045023911537,103898539666088374116719750,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
50,18,6,0,1,5.808339637528921,0.0,59994595,1.4649468446492582e-27,9.994532042697385e-27,0.14657483095665674,-592801348825980416128825257,-964427392312184197280,-592801348825980416128825257B,-964427392312184197280B
51,4,0,2,1,3.1018411763395988,0.0,11025958,1.4554459933602853e-27,1.6153352286767933e-27,0.9010179234142738,110329584309292745009091896,397645419140352977283544,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
58,0,0,0,1,851.2769447429165,0.0,686654737,1.4278081294378828e-27,0.7142857142857143,1.998931381213036e-27,-8981263985578192255647920572,-9636933464876170882741904174,-8981263985578192255647920572B,-9636933464876170882741904174B
55,0,0,2,1,851.2769447429165,0.0,686654737,1.3857575054687213e-27,7.498172598209536e-14,1.8481269766977912e-14,1000065345195514738297335035,884605028820838982958173075,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
29,364,22,1,1,3.1018396879899117,0.0,9451223,9.996594683474735e-28,9.999994030241111e-28,0.9996600651204295,1000340647653834965420118646,1,"BoundsError(""kMGTPE"", 9)",1B
31,312,20,1,1,4.77360738084027,0.0,43917833,9.992577128348327e-28,9.9999437995556e-28,0.9992633287391475,192,1000742838564699590070771879,192B,"BoundsError(""kMGTPE"", 9)"
30,338,21,1,1,4.773607390966116,0.0,45656590,9.988960855878093e-28,9.999985799770717e-28,0.998897504045168,11,1001105134385966827927355808,11B,"BoundsError(""kMGTPE"", 9)"
33,264,17,1,1,4.7711444215206,0.0,33042159,9.988040086035686e-28,9.999738532564244e-28,0.9988301247587162,1001197423504640740100612583,59184,"BoundsError(""kMGTPE"", 9)",59.2 kB
48,32,3,1,1,4.7737557834332485,0.0,52775619,9.984479938296358e-28,9.99838775634101e-28,0.9986089939314634,1001554414968759162517927384,-3668922116142324778,"BoundsError(""kMGTPE"", 9)",-3668922116142324778B
38,162,18,1,1,4.7736194893557675,0.0,46796762,9.982828946205572e-28,9.999384653131018e-28,0.998344327426162,1001720058901835984562027579,1608531063,"BoundsError(""kMGTPE"", 9)",1.6 GB
32,288,18,1,1,4.771485871795933,0.0,38503335,9.982466026782151e-28,9.999917333651631e-28,0.9982548548865746,1001756477124069973235275133,7008,"BoundsError(""kMGTPE"", 9)",7.0 kB
30,392,28,0,1,4.773755783529072,0.0,53015576,9.981357957725684e-28,9.999743702331186e-28,0.9981613784160072,0,-1001867685975522617307482494,0B,-1001867685975522617307482494B
34,242,17,1,1,3.090928706424434,0.0,5838992,9.967274977278223e-28,9.99866081503108e-28,0.9968609958539973,-14941,1003283246704478292230155292,-14941B,"BoundsError(""kMGTPE"", 9)"
32,338,26,0,1,3.101841225669507,0.0,11707150,9.952567148324171e-28,9.999894651172746e-28,0.995267199855648,125,-1004765891148377309752111198,125B,-1004765891148377309752111198B
36,200,17,1,1,4.7712563647160575,0.0,36518070,9.950260887115839e-28,9.99989713983168e-28,0.9950363236719577,1004998774750576213913796978,10816160,"BoundsError(""kMGTPE"", 9)",10.8 MB
35,220,18,1,1,4.102083086001458,0.0,17576563,9.93436811365975e-28,9.999926022712367e-28,0.9934441605964166,3154188,1006606548659094552994541989,3.2 MB,"BoundsError(""kMGTPE"", 9)"
38,162,13,1,1,4.103199249714333,0.0,23453394,9.925944721949483e-28,9.999973864259668e-28,0.9925970664208665,-150766054,1007460778809976259277210620,-150766054B,"BoundsError(""kMGTPE"", 9)"
38,200,22,0,1,4.771144431519034,0.0,33174922,9.924394789989563e-28,9.999918116882008e-28,0.9924476054693943,240656345,-1007618117941730657346099590,240.7 MB,-1007618117941730657346099590B
45,60,17,1,1,4.773723359719896,0.0,48661572,9.907855808659722e-28,9.999112254248552e-28,0.9908735452439734,1009300114363943472074229402,78898855757601496,"BoundsError(""kMGTPE"", 9)",78.9 PB
44,72,18,1,1,4.7737557834330495,0.0,52552641,9.907361019681423e-28,9.999752532248885e-28,0.9907606200983973,6561118407953193,1009350520305008459763458822,6.6 PB,"BoundsError(""kMGTPE"", 9)"
40,128,16,1,1,5.808238558325173,0.0,54539719,9.899384248764885e-28,9.999631247741313e-28,0.9899749304256523,125024229225,1010163839356742668760030757,125.0 GB,"BoundsError(""kMGTPE"", 9)"
42,98,17,1,1,4.773723359719896,0.0,48855928,9.880211588497534e-28,9.999999760397012e-28,0.9880211825230362,1012124073500827391896402176,20733561688569,"BoundsError(""kMGTPE"", 9)",20.7 TB
37,220,23,0,1,4.7736072698525565,0.0,42924662,9.869880644281253e-28,9.999591861047957e-28,0.9870283488997209,-1013183478140046140320735046,95093655,-1013183478140046140320735046B,95.1 MB
46,50,5,1,1,4.772707082009666,0.0,41045652,9.869300512717697e-28,9.9972779516861e-28,0.9871987715469271,-99129074149876785,1013243034411156878300130985,-99129074149876785B,"BoundsError(""kMGTPE"", 9)"
31,364,27,0,1,4.771144431525987,0.0,33381406,9.853296323839078e-28,9.999865311812375e-28,0.9853429037888979,-1014888791663149962292014612,81,-1014888791663149962292014612B,81B
37,180,14,1,1,4.104467505924584,0.0,28762399,9.840112605786773e-28,9.999662093286168e-28,0.9840445121034122,1016248532981136919703872737,-61952453,"BoundsError(""kMGTPE"", 9)",-61952453B
37,180,16,1,1,4.772707082019643,0.0,41576972,9.834609130051998e-28,9.999519527394e-28,0.9835081678784441,1016817228601654375896927275,245009346,"BoundsError(""kMGTPE"", 9)",245.0 MB
39,144,17,1,1,3.101854125925779,0.0,14580556,9.82082752029066e-28,9.998716735024475e-28,0.9822087954436507,1018244132619084697536576880,71815714649,"BoundsError(""kMGTPE"", 9)",71.8 GB
35,264,22,0,1,4.771144450056926,0.0,34338835,9.808867812772336e-28,9.999810852354898e-28,0.9809053348706493,-1019485652256296811931314505,166031,-1019485652256296811931314505B,166.0 kB
32,288,19,1,1,4.773607390857515,0.0,44381434,9.808356669543189e-28,9.998845205963582e-28,0.9809489463536469,1019538780747227458146302021,-159,"BoundsError(""kMGTPE"", 9)",-159B
34,242,16,1,1,4.773621583240035,0.0,47945909,9.763299957795273e-28,9.999987703594394e-28,0.9763311963159668,1024243856403872869992943808,304216,"BoundsError(""kMGTPE"", 9)",304.2 kB
47,40,4,1,1,5.80823864393989,0.0,54925398,9.755581809823264e-28,9.999867211033135e-28,0.9755711354906449,-135931752190931493,1025054188834183986763644627,-135931752190931493B,"BoundsError(""kMGTPE"", 9)"
48,32,17,1,1,4.773607390857535,0.0,44797407,9.745200957521436e-28,9.998993018940524e-28,0.9746182379627284,16516440109755272397,1026146121003070340438946265,16.5 EB,"BoundsError(""kMGTPE"", 9)"
39,144,12,1,1,4.771485871795837,0.0,38209180,9.732713326396785e-28,9.999875126446217e-28,0.9732834863764568,-1834776788,1027462708973281624481248120,-1834776788B,"BoundsError(""kMGTPE"", 9)"
33,312,24,0,1,3.0909296874620096,0.0,8201628,9.727957323768242e-28,9.999485755295064e-28,0.9728457604549275,6778,-1027965035945118501061431438,6.8 kB,-1027965035945118501061431438B
50,32,22,0,1,4.771254517624826,0.0,35407163,9.726567888589665e-28,9.998709812057674e-28,0.9727822960578547,933241496492232747177,-1028110946975892556401131491,933.2 EB,-1028110946975892556401131491B
45,60,6,1,1,4.773621583240035,0.0,47907520,9.717804840921849e-28,9.998522492918502e-28,0.9719240865642426,1029038981912560417452935520,-7494467756998764,"BoundsError(""kMGTPE"", 9)",-7494467756998764B
33,264,18,1,1,4.7737243487642615,0.0,49359899,9.674742708638169e-28,9.999388684347615e-28,0.9675334176960612,1033619218738646419194023159,-1305,"BoundsError(""kMGTPE"", 9)",-1305B
40,162,23,0,1,4.104208797570144,0.0,24546194,9.66941174661361e-28,9.999449496411108e-28,0.966994408050568,96637052766,-1034189076031658983987990337,96.6 GB,-1034189076031658983987990337B
44,72,7,1,1,4.104208807566937,0.0,24752871,9.653833276332665e-28,9.998620681003678e-28,0.9655165031586734,1035857955462587397415492359,-140272437638646,"BoundsError(""kMGTPE"", 9)",-140272437638646B
