bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
65,24,5,1,1,5.186164089972493,-137.5,43747927,9.277866563401417e-36,9.998147302540709e-36,0.927958578990304,-6592183524025111804092224655,105388206430284055733794023569988416,-6592183524025111804092224655B,"BoundsError(""kMGTPE"", 11)"
56,128,4,1,1,5.854053837430949,-137.5,56978074,9.258319543366331e-36,9.99957726661436e-36,0.9258710939988564,108010961958696806309102497625181791,-1261401459744298781,"BoundsError(""kMGTPE"", 11)",-1261401459744298781B
47,364,27,0,1,5.185776563179579,-137.5,30536011,9.219395378920554e-36,9.974280756039622e-36,0.924316810847542,-108466982800892121180835920218214574,-930477931,-108466982800892121180835920218214574B,-930477931B
43,480,31,0,1,82.86648219272791,-137.5,369184440,9.136425816915707e-36,9.988673149098788e-36,0.9146786245318305,-100330992122706992660986568819831187,-33700,-100330992122706992660986568819831187B,-33700B
49,312,25,0,1,82.08754341033163,-137.5,271006687,9.10963008774898e-36,9.904372161654686e-36,0.9197584601089008,-104285244389626819440694581652446295,-37764029871,-104285244389626819440694581652446295B,-37764029871B
64,32,4,1,1,4.101824694752777,-137.5,4399075,9.0734318475932e-36,9.997969563987105e-36,0.9075274524015248,-660412830299861741126642859,107866947666854672907291948807808464,-660412830299861741126642859B,"BoundsError(""kMGTPE"", 11)"
56,162,18,0,1,4.185527325448314,-137.5,20248158,9.051143091920581e-36,9.921394535865236e-36,0.9122853706907079,-105344525261582240003422912456618245,-467420869879494514,-105344525261582240003422912456618245B,-467420869879494514B
45,420,29,0,1,5.1856564797495786,-137.5,25600459,9.03708324929801e-36,9.97973080392512e-36,0.9055437893919586,-7128721,-102356033963928891540217220459507557,-7128721B,-102356033963928891540217220459507557B
59,112,15,0,1,81.2600638736005,-137.5,197690631,9.034344590082544e-36,9.40643841460533e-36,0.9604426449074458,-101268399483632982506950978509775035,-103391114527080041304,-101268399483632982506950978509775035B,-103391114527080041304B
72,0,12,1,1,82.88610779333455,-137.5,435994571,9.033121229737062e-36,9.085975840315056e-36,0.9941828361084262,100657153024731850240200333202265612,-10046553320755574831066679594785993,"BoundsError(""kMGTPE"", 11)",-10046553320755574831066679594785993B
72,2,13,1,1,82.8861077933998,-137.5,439805177,8.985695389006684e-36,9.084397958928099e-36,0.9891349354830486,11119388931207631406015821041988493,-100168603450931658432464699125485863,"BoundsError(""kMGTPE"", 11)",-100168603450931658432464699125485863B
71,4,3,0,1,82.88610779249373,-137.5,414758741,8.966793478298244e-36,9.585214163725157e-36,0.9354818082451094,-293701135088063107635237004979355,-101490122085737534086127862059473824,-293701135088063107635237004979355B,-101490122085737534086127862059473824B
40,512,18,1,1,32.459219893440824,-137.5,72391816,8.961766638780813e-36,9.986601625699144e-36,0.8973790058591044,111585141669795041718465152123518283,9953,"BoundsError(""kMGTPE"", 11)",10.0 kB
62,72,12,0,1,82.8664508412799,-137.5,290843790,8.945111056174967e-36,9.57498967813418e-36,0.9342162609952855,-100832821264531198697376233718714565,-553024020965919099519811,-100832821264531198697376233718714565B,-553024020965919099519811B
52,242,22,0,1,82.88610779250381,-137.5,416854172,8.91091182448347e-36,9.951469644277573e-36,0.8954367689407103,-101534155267477373591382867990583430,-14477757017549,-101534155267477373591382867990583430B,-14477757017549B
48,338,26,0,1,82.8970988275401,-137.5,496256371,8.893065048327935e-36,9.941234143459709e-36,0.8945634837681236,-103797387971482242063273851340653154,-1010367458,-103797387971482242063273851340653154B,-1010367458B
58,128,16,0,1,81.2600638736005,-137.5,200521618,8.877359570773082e-36,9.754236850818914e-36,0.9101029333758475,-100401965327677752348970067960019982,-39357991826843769200,-100401965327677752348970067960019982B,-39357991826843769200B
51,264,31,0,1,4.102093437954629,-137.5,13422963,8.876229325799878e-36,9.999922917789426e-36,0.8876297746265077,-112660451109952076467634185173076814,78638634213400,-112660451109952076467634185173076814B,78.6 TB
41,544,31,0,1,5.854053938107866,-137.5,61599897,8.875047864524311e-36,9.731426696271474e-36,0.9119986350947618,-109710305272646984161918164473445908,9967,-109710305272646984161918164473445908B,10.0 kB
63,60,11,0,1,82.89709892034934,-137.5,528191213,8.824127981439848e-36,9.605666281577707e-36,0.9186377834469706,-103207284355749423400881698025044878,-6539097197868431996055135,-103207284355749423400881698025044878B,-6539097197868431996055135B
51,264,23,0,1,82.89709680458878,-137.5,444633840,8.799636728291581e-36,9.780021726693915e-36,0.8997563578282818,-105712609152234435760708067485601344,-7853647315683,-105712609152234435760708067485601344B,-7853647315683B
64,50,10,0,1,77.4396552810528,-137.5,104015720,8.780515658180755e-36,9.557943224907374e-36,0.9186616253692852,-100221904333519411021449795675369654,-33387662757508948461890440,-100221904333519411021449795675369654B,-33387662757508948461890440B
60,98,14,0,1,77.43965528105291,-137.5,110332045,8.652211275005365e-36,9.618531376029874e-36,0.8995355877891448,-103538078863292681520402940354298919,-4880854731280587341599,-103538078863292681520402940354298919B,-4880854731280587341599B
66,32,8,0,1,82.08754341032153,-137.5,269126880,8.546021487903411e-36,9.576682959542733e-36,0.8923780315174458,-102386831408488422585658887841055906,-7172376760972601300836052306,-102386831408488422585658887841055906B,-7172376760972601300836052306B
68,18,6,0,1,10.172235757158129,-137.5,66527501,8.54404895746987e-36,9.52120453329415e-36,0.8973705929320894,-108528906676893643645687150594642410,-417211482344126320104149283155,-108528906676893643645687150594642410B,-417211482344126320104149283155B
65,40,9,0,1,82.88610779323525,-137.5,422967979,8.540053582292544e-36,9.335272516998292e-36,0.9148156700023743,-110932375017344769433727560873122116,-656490425907186720529895701,-110932375017344769433727560873122116B,-656490425907186720529895701B
55,180,19,0,1,81.26932335383191,-137.5,246991106,8.510151531379308e-36,9.770182962933155e-36,0.8710329748855014,-106824291640264780262046496245192273,-26098037911163438,-106824291640264780262046496245192273B,-26098037911163438B
70,8,4,0,1,81.26006389279009,-137.5,205896591,8.466093160933893e-36,9.494253830804943e-36,0.891707059007092,-57278224848361295022277027677134,-101638962202577421255008051611638030,-57278224848361295022277027677134B,-101638962202577421255008051611638030B
67,24,7,0,1,23.950013535034138,-137.5,69967238,8.437806340833593e-36,9.438635890218929e-36,0.8939645981658774,-104839519680810704618204667687584180,-21251650137851463341019472679,-104839519680810704618204667687584180B,-21251650137851463341019472679B
51,220,9,1,1,4.102094447810214,-137.5,14455409,8.319977603195991e-36,9.998766682990206e-36,0.8321003846754268,120192631241683318861330211613942437,-69838932934045,"BoundsError(""kMGTPE"", 11)",-69838932934045B
53,220,21,0,1,81.26006389279009,-137.5,202202694,8.237025538070051e-36,9.895990787146537e-36,0.832359863225495,-110366406524934790979163250409128342,-434475517089232,-110366406524934790979163250409128342B,-434475517089232B
50,242,10,1,1,5.1859876269060114,-137.5,36206398,8.15136351335397e-36,9.998216036091573e-36,0.8152817946650851,119363217132814676825507654570441951,-2114632261352,"BoundsError(""kMGTPE"", 11)",-2114632261352B
57,144,17,0,1,77.4396552810528,-137.5,104923817,8.133441004333839e-36,9.96570055311308e-36,0.8161434272468802,-105385021749851697705118376056988810,-5132695100773894016,-105385021749851697705118376056988810B,-5132695100773894016B
69,12,5,0,1,80.44188122918828,-137.5,192046227,7.668452519726657e-36,9.611425589471711e-36,0.7978475667674758,-106933322436578651208610918646478832,-1709064702539280874904323157500,-106933322436578651208610918646478832B,-1709064702539280874904323157500B
73,0,13,1,1,82.08754341032143,-137.5,259950182,4.67288179100158e-36,4.995326561228476e-36,0.9354507125260698,-103481830594078712751049428994738300,110518874907538778018422304291793006,-103481830594078712751049428994738300B,"BoundsError(""kMGTPE"", 11)"
63,40,1,2,1,82.86649703539392,-137.5,380593939,1.9214372501537788e-36,1.9227546100725307e-36,0.9993148580105591,100085336072302016450295966200269210,320483276727857382285333654,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
60,72,1,2,1,82.86648214226756,-137.5,337218006,1.908875413154933e-36,1.9225695792291974e-36,0.9928771545008245,100743972594303701155405218045624957,591150506224368838123533,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
66,18,1,2,1,82.8861077933998,-137.5,440120718,1.9083681178555498e-36,1.9229514316308336e-36,0.9924161819506196,100770978566719779814358447186531724,225529936627051846232496147998,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
59,84,1,2,1,82.8664821462186,-137.5,365082387,1.8811160078333817e-36,1.9225138601959285e-36,0.9784668120112654,102230639421988408954776440119378414,27897882655113149924507,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
58,98,1,2,1,82.89709891733062,-137.5,511353426,1.8740399255933637e-36,1.922396812122215e-36,0.9748455229305817,102616646359239163656672695269494718,8954678961464769247247,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
64,32,1,2,1,5.185666587223517,-137.5,28217432,1.859110778389968e-36,1.922154516129803e-36,0.9672015245336408,2031376712475563793946008650,103440686977668667329624691484030062,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
61,60,1,2,1,80.44187109016394,-137.5,177757940,1.844299744500258e-36,1.9227045482762614e-36,0.9592216059163667,104271386949980003141309693522371747,1541692250059369580686833,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
62,50,1,2,1,5.186165099559039,-137.5,45430040,1.6270564846683063e-36,1.9228456516753686e-36,0.8461711335232018,118193617830628109242116713250017846,18461993549306659370550828,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
