A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
-10,-108575523846348773293923641345957023364,"BoundsError(-10, -108575523846348773293923641345957023364)",error,BoundsError,1.0,-9,-108575523846348773293923641345957023364,"BoundsError(-9, -108575523846348773293923641345957023364)",error,BoundsError,1
false,-1973698072,"BoundsError(false, -1973698072)",error,BoundsError,1.0,true,-1973698072,"BoundsError(true, -1973698072)",error,BoundsError,1
false,-62,"BoundsError(false, -62)",error,BoundsError,1.0,true,-62,"BoundsError(true, -62)",error,BoundsError,1
false,-30392,"BoundsError(false, -30392)",error,BoundsError,1.0,true,-30392,"BoundsError(true, -30392)",error,BoundsError,1
264593697231211014747285526725263624401,-1000000000,"BoundsError(0xc70ee47837a77847c685505a21c408d1, -1000000000)",error,BoundsError,1.0,264593697231211014747285526725263624401,-999999999,"BoundsError(0xc70ee47837a77847c685505a21c408d1, -999999999)",error,BoundsError,1
1394441032,false,"BoundsError(1394441032, 0)",error,BoundsError,10.0,1394441032,true,"TypeError(:<:, """", Type, 1394441032)",error,TypeError,1
-89370758427249369004583233192759889439,false,"BoundsError(-89370758427249369004583233192759889439, 0)",error,BoundsError,10.0,-89370758427249369004583233192759889439,true,"TypeError(:<:, """", Type, -89370758427249369004583233192759889439)",error,TypeError,1
196,-100,"BoundsError(0xc4, -100)",error,BoundsError,1.0,196,-99,"BoundsError(0xc4, -99)",error,BoundsError,1
5,-100,"BoundsError(5, -100)",error,BoundsError,1.0,5,-99,"BoundsError(5, -99)",error,BoundsError,1
-10000,-32161,"BoundsError(-10000, -32161)",error,BoundsError,1.0,-9999,-32161,"BoundsError(-9999, -32161)",error,BoundsError,1
-3353,-1000000000,"BoundsError(-3353, -1000000000)",error,BoundsError,1.0,-3353,-999999999,"BoundsError(-3353, -999999999)",error,BoundsError,1
19693,-10000,"BoundsError(19693, -10000)",error,BoundsError,1.0,19693,-9999,"BoundsError(19693, -9999)",error,BoundsError,1
99,-144572995731137216650667582875079303333,"BoundsError(99, -144572995731137216650667582875079303333)",error,BoundsError,1.0,100,-144572995731137216650667582875079303333,"BoundsError(100, -144572995731137216650667582875079303333)",error,BoundsError,1
-17357,false,"BoundsError(-17357, 0)",error,BoundsError,10.0,-17357,true,"TypeError(:<:, """", Type, -17357)",error,TypeError,1
8784398727396545830,false,"BoundsError(0x79e87419cfdd5526, 0)",error,BoundsError,10.0,8784398727396545830,true,"TypeError(:<:, """", Type, 0x79e87419cfdd5526)",error,TypeError,1
13755,false,"BoundsError(13755, 0)",error,BoundsError,10.0,13755,true,"TypeError(:<:, """", Type, 13755)",error,TypeError,1
3054293141,false,"BoundsError(0xb60cd095, 0)",error,BoundsError,10.0,3054293141,true,"TypeError(:<:, """", Type, 0xb60cd095)",error,TypeError,1
28,false,"BoundsError(28, 0)",error,BoundsError,10.0,28,true,"TypeError(:<:, """", Type, 28)",error,TypeError,1
-100,-68122272043125808707674524432968267931,"BoundsError(-100, -68122272043125808707674524432968267931)",error,BoundsError,1.0,-99,-68122272043125808707674524432968267931,"BoundsError(-99, -68122272043125808707674524432968267931)",error,BoundsError,1
-447910612505983613,false,"BoundsError(-447910612505983613, 0)",error,BoundsError,10.0,-447910612505983613,true,"TypeError(:<:, """", Type, -447910612505983613)",error,TypeError,1
11373,0,"BoundsError(0x2c6d, 0)",error,BoundsError,10.0,11373,1,"TypeError(:<:, """", Type, 0x2c6d)",error,TypeError,1
9012245059972103014,-10,"BoundsError(0x7d11ed221467fb66, -10)",error,BoundsError,1.0,9012245059972103014,-9,"BoundsError(0x7d11ed221467fb66, -9)",error,BoundsError,1
false,-107740836321682223485405456850457492444,"BoundsError(false, -107740836321682223485405456850457492444)",error,BoundsError,1.0,true,-107740836321682223485405456850457492444,"BoundsError(true, -107740836321682223485405456850457492444)",error,BoundsError,1
-29,-10,"BoundsError(-29, -10)",error,BoundsError,1.0,-29,-9,"BoundsError(-29, -9)",error,BoundsError,1
21428345444992258745165406859873052545,false,"BoundsError(0x101ef2ffc31293b51585db10a5696781, 0)",error,BoundsError,10.0,21428345444992258745165406859873052545,true,"TypeError(:<:, """", Type, 0x101ef2ffc31293b51585db10a5696781)",error,TypeError,1
-100,-1251527845,"BoundsError(-100, -1251527845)",error,BoundsError,1.0,-99,-1251527845,"BoundsError(-99, -1251527845)",error,BoundsError,1
-28962,-10000,"BoundsError(-28962, -10000)",error,BoundsError,1.0,-28962,-9999,"BoundsError(-28962, -9999)",error,BoundsError,1
false,-483872547,"BoundsError(false, -483872547)",error,BoundsError,1.0,true,-483872547,"BoundsError(true, -483872547)",error,BoundsError,1
209,false,"BoundsError(0xd1, 0)",error,BoundsError,10.0,209,true,"TypeError(:<:, """", Type, 0xd1)",error,TypeError,1
-7759123162704303194,-100000000,"BoundsError(-7759123162704303194, -100000000)",error,BoundsError,1.0,-7759123162704303194,-99999999,"BoundsError(-7759123162704303194, -99999999)",error,BoundsError,1
-23959,false,"BoundsError(-23959, 0)",error,BoundsError,10.0,-23959,true,"TypeError(:<:, """", Type, -23959)",error,TypeError,1
2492410500,false,"BoundsError(0x948f2a84, 0)",error,BoundsError,10.0,2492410500,true,"TypeError(:<:, """", Type, 0x948f2a84)",error,TypeError,1
-2401523667961484620,-100000000,"BoundsError(-2401523667961484620, -100000000)",error,BoundsError,1.0,-2401523667961484620,-99999999,"BoundsError(-2401523667961484620, -99999999)",error,BoundsError,1
132,-10000,"BoundsError(0x84, -10000)",error,BoundsError,1.0,132,-9999,"BoundsError(0x84, -9999)",error,BoundsError,1
29438,false,"BoundsError(0x72fe, 0)",error,BoundsError,10.0,29438,true,"TypeError(:<:, """", Type, 0x72fe)",error,TypeError,1
15974457044131578814186690559259338752,false,"BoundsError(15974457044131578814186690559259338752, 0)",error,BoundsError,10.0,15974457044131578814186690559259338752,true,"TypeError(:<:, """", Type, 15974457044131578814186690559259338752)",error,TypeError,1
-11682,-100,"BoundsError(-11682, -100)",error,BoundsError,1.0,-11682,-99,"BoundsError(-11682, -99)",error,BoundsError,1
14574282878368149759,-1000000000,"BoundsError(0xca42410f5d30f0ff, -1000000000)",error,BoundsError,1.0,14574282878368149759,-999999999,"BoundsError(0xca42410f5d30f0ff, -999999999)",error,BoundsError,1
256833191419852755738307112059804236446,-1000,"BoundsError(0xc13845fdfcfed06a5066fd1dfb06ba9e, -1000)",error,BoundsError,1.0,256833191419852755738307112059804236446,-999,"BoundsError(0xc13845fdfcfed06a5066fd1dfb06ba9e, -999)",error,BoundsError,1
-1536974553,false,"BoundsError(-1536974553, 0)",error,BoundsError,10.0,-1536974553,true,"TypeError(:<:, """", Type, -1536974553)",error,TypeError,1
999999999,-120,"BoundsError(999999999, -120)",error,BoundsError,1.0,1000000000,-120,"BoundsError(1000000000, -120)",error,BoundsError,1
false,-580192780,"BoundsError(false, -580192780)",error,BoundsError,1.0,true,-580192780,"BoundsError(true, -580192780)",error,BoundsError,1
260062834940026986147561612646666405270,false,"BoundsError(0xc3a647b62980735c2fc3d2954e970596, 0)",error,BoundsError,10.0,260062834940026986147561612646666405270,true,"TypeError(:<:, """", Type, 0xc3a647b62980735c2fc3d2954e970596)",error,TypeError,1
1930079639115655723,false,"BoundsError(0x1ac90534adb3ea2b, 0)",error,BoundsError,10.0,1930079639115655723,true,"TypeError(:<:, """", Type, 0x1ac90534adb3ea2b)",error,TypeError,1
1802,false,"BoundsError(1802, 0)",error,BoundsError,10.0,1802,true,"TypeError(:<:, """", Type, 1802)",error,TypeError,1
11708,false,"BoundsError(11708, 0)",error,BoundsError,10.0,11708,true,"TypeError(:<:, """", Type, 11708)",error,TypeError,1
11144,false,"BoundsError(0x2b88, 0)",error,BoundsError,10.0,11144,true,"TypeError(:<:, """", Type, 0x2b88)",error,TypeError,1
5933899741643422437957166018197674116,-10000,"BoundsError(5933899741643422437957166018197674116, -10000)",error,BoundsError,1.0,5933899741643422437957166018197674116,-9999,"BoundsError(5933899741643422437957166018197674116, -9999)",error,BoundsError,1
-2064296953,false,"BoundsError(-2064296953, 0)",error,BoundsError,10.0,-2064296953,true,"TypeError(:<:, """", Type, -2064296953)",error,TypeError,1
-166576845631392741530791070709113053280,false,"BoundsError(-166576845631392741530791070709113053280, 0)",error,BoundsError,10.0,-166576845631392741530791070709113053280,true,"TypeError(:<:, """", Type, -166576845631392741530791070709113053280)",error,TypeError,1
-1,-2608448483099742908,"BoundsError(-1, -2608448483099742908)",error,BoundsError,1.0,0,-2608448483099742908,"BoundsError(0, -2608448483099742908)",error,BoundsError,1
3818204312293290718,false,"BoundsError(3818204312293290718, 0)",error,BoundsError,10.0,3818204312293290718,true,"TypeError(:<:, """", Type, 3818204312293290718)",error,TypeError,1
59261021002491284750389429764960533389,-100,"BoundsError(0x2c9541eac1ee943fe5e69c7d10e7bb8d, -100)",error,BoundsError,1.0,59261021002491284750389429764960533389,-99,"BoundsError(0x2c9541eac1ee943fe5e69c7d10e7bb8d, -99)",error,BoundsError,1
-10000,-1563446428335455456,"BoundsError(-10000, -1563446428335455456)",error,BoundsError,1.0,-9999,-1563446428335455456,"BoundsError(-9999, -1563446428335455456)",error,BoundsError,1
313925680878957951782814908102249403673,false,"BoundsError(0xec2be30ca50eb9d1c1d10e93dc01d519, 0)",error,BoundsError,10.0,313925680878957951782814908102249403673,true,"TypeError(:<:, """", Type, 0xec2be30ca50eb9d1c1d10e93dc01d519)",error,TypeError,1
86,-1000000000,"BoundsError(86, -1000000000)",error,BoundsError,1.0,86,-999999999,"BoundsError(86, -999999999)",error,BoundsError,1
-22584,false,"BoundsError(-22584, 0)",error,BoundsError,10.0,-22584,true,"TypeError(:<:, """", Type, -22584)",error,TypeError,1
220,false,"BoundsError(0xdc, 0)",error,BoundsError,10.0,220,true,"TypeError(:<:, """", Type, 0xdc)",error,TypeError,1
1418,false,"BoundsError(1418, 0)",error,BoundsError,10.0,1418,true,"TypeError(:<:, """", Type, 1418)",error,TypeError,1
-10,-157076341314471641534258248365690558858,"BoundsError(-10, -157076341314471641534258248365690558858)",error,BoundsError,1.0,-9,-157076341314471641534258248365690558858,"BoundsError(-9, -157076341314471641534258248365690558858)",error,BoundsError,1
1277281522,false,"BoundsError(0x4c21c4f2, 0)",error,BoundsError,10.0,1277281522,true,"TypeError(:<:, """", Type, 0x4c21c4f2)",error,TypeError,1
99,-71105024371840814466732451970102685475,"BoundsError(99, -71105024371840814466732451970102685475)",error,BoundsError,1.0,100,-71105024371840814466732451970102685475,"BoundsError(100, -71105024371840814466732451970102685475)",error,BoundsError,1
-1000000000,-8809874182481944711,"BoundsError(-1000000000, -8809874182481944711)",error,BoundsError,1.0,-999999999,-8809874182481944711,"BoundsError(-999999999, -8809874182481944711)",error,BoundsError,1
-814244943,-1000000000,"BoundsError(-814244943, -1000000000)",error,BoundsError,1.0,-814244943,-999999999,"BoundsError(-814244943, -999999999)",error,BoundsError,1
-2617,false,"BoundsError(-2617, 0)",error,BoundsError,10.0,-2617,true,"TypeError(:<:, """", Type, -2617)",error,TypeError,1
-100,-17335,"BoundsError(-100, -17335)",error,BoundsError,1.0,-99,-17335,"BoundsError(-99, -17335)",error,BoundsError,1
72,-1000,"BoundsError(72, -1000)",error,BoundsError,1.0,72,-999,"BoundsError(72, -999)",error,BoundsError,1
138,false,"BoundsError(0x8a, 0)",error,BoundsError,10.0,138,true,"TypeError(:<:, """", Type, 0x8a)",error,TypeError,1
-1000000000,-6364453829846063485,"BoundsError(-1000000000, -6364453829846063485)",error,BoundsError,1.0,-999999999,-6364453829846063485,"BoundsError(-999999999, -6364453829846063485)",error,BoundsError,1
false,-3864716336228484347,"BoundsError(false, -3864716336228484347)",error,BoundsError,1.0,true,-3864716336228484347,"BoundsError(true, -3864716336228484347)",error,BoundsError,1
99999999,-398,"BoundsError(99999999, -398)",error,BoundsError,1.0,100000000,-398,"BoundsError(100000000, -398)",error,BoundsError,1
-28569,false,"BoundsError(-28569, 0)",error,BoundsError,10.0,-28569,true,"TypeError(:<:, """", Type, -28569)",error,TypeError,1
-100000000,-14684,"BoundsError(-100000000, -14684)",error,BoundsError,1.0,-99999999,-14684,"BoundsError(-99999999, -14684)",error,BoundsError,1
9999,-79,"BoundsError(9999, -79)",error,BoundsError,1.0,10000,-79,"BoundsError(10000, -79)",error,BoundsError,1
14724,false,"BoundsError(0x3984, 0)",error,BoundsError,10.0,14724,true,"TypeError(:<:, """", Type, 0x3984)",error,TypeError,1
7154953123417325070,false,"BoundsError(7154953123417325070, 0)",error,BoundsError,10.0,7154953123417325070,true,"TypeError(:<:, """", Type, 7154953123417325070)",error,TypeError,1
52813141464287269734555729184973197424,-100,"BoundsError(52813141464287269734555729184973197424, -100)",error,BoundsError,1.0,52813141464287269734555729184973197424,-99,"BoundsError(52813141464287269734555729184973197424, -99)",error,BoundsError,1
13445351203296741810,false,"BoundsError(0xba977baed0df89b2, 0)",error,BoundsError,10.0,13445351203296741810,true,"TypeError(:<:, """", Type, 0xba977baed0df89b2)",error,TypeError,1
false,-6091787065384376631,"BoundsError(false, -6091787065384376631)",error,BoundsError,1.0,true,-6091787065384376631,"BoundsError(true, -6091787065384376631)",error,BoundsError,1
-85,false,"BoundsError(-85, 0)",error,BoundsError,10.0,-85,true,"TypeError(:<:, """", Type, -85)",error,TypeError,1
9999,-86826506081225565999660631565169334409,"BoundsError(9999, -86826506081225565999660631565169334409)",error,BoundsError,1.0,10000,-86826506081225565999660631565169334409,"BoundsError(10000, -86826506081225565999660631565169334409)",error,BoundsError,1
9999,-11825,"BoundsError(9999, -11825)",error,BoundsError,1.0,10000,-11825,"BoundsError(10000, -11825)",error,BoundsError,1
false,-3374927577211447138,"BoundsError(false, -3374927577211447138)",error,BoundsError,1.0,true,-3374927577211447138,"BoundsError(true, -3374927577211447138)",error,BoundsError,1
17485,false,"BoundsError(17485, 0)",error,BoundsError,10.0,17485,true,"TypeError(:<:, """", Type, 17485)",error,TypeError,1
-10000,-4,"BoundsError(-10000, -4)",error,BoundsError,1.0,-9999,-4,"BoundsError(-9999, -4)",error,BoundsError,1
29343,false,"BoundsError(29343, 0)",error,BoundsError,10.0,29343,true,"TypeError(:<:, """", Type, 29343)",error,TypeError,1
10765309981496677301,-10,"BoundsError(0x95661064201393b5, -10)",error,BoundsError,1.0,10765309981496677301,-9,"BoundsError(0x95661064201393b5, -9)",error,BoundsError,1
-8645116936760290948,false,"BoundsError(-8645116936760290948, 0)",error,BoundsError,10.0,-8645116936760290948,true,"TypeError(:<:, """", Type, -8645116936760290948)",error,TypeError,1
18777,false,"BoundsError(18777, 0)",error,BoundsError,10.0,18777,true,"TypeError(:<:, """", Type, 18777)",error,TypeError,1
-132775782505143782530072692100121992648,false,"BoundsError(-132775782505143782530072692100121992648, 0)",error,BoundsError,10.0,-132775782505143782530072692100121992648,true,"TypeError(:<:, """", Type, -132775782505143782530072692100121992648)",error,TypeError,1
-4636869260923806571,false,"BoundsError(-4636869260923806571, 0)",error,BoundsError,10.0,-4636869260923806571,true,"TypeError(:<:, """", Type, -4636869260923806571)",error,TypeError,1
false,-8379934305552506270,"BoundsError(false, -8379934305552506270)",error,BoundsError,1.0,true,-8379934305552506270,"BoundsError(true, -8379934305552506270)",error,BoundsError,1
-100000000,-86237599472888606539824393973423906575,"BoundsError(-100000000, -86237599472888606539824393973423906575)",error,BoundsError,1.0,-99999999,-86237599472888606539824393973423906575,"BoundsError(-99999999, -86237599472888606539824393973423906575)",error,BoundsError,1
243457139589505201963840629699780640829,false,"BoundsError(0xb72823b84e36e0a8cc6d368bacdd803d, 0)",error,BoundsError,10.0,243457139589505201963840629699780640829,true,"TypeError(:<:, """", Type, 0xb72823b84e36e0a8cc6d368bacdd803d)",error,TypeError,1
26976,false,"BoundsError(0x6960, 0)",error,BoundsError,10.0,26976,true,"TypeError(:<:, """", Type, 0x6960)",error,TypeError,1
-100,-17859,"BoundsError(-100, -17859)",error,BoundsError,1.0,-99,-17859,"BoundsError(-99, -17859)",error,BoundsError,1
-28,-100,"BoundsError(-28, -100)",error,BoundsError,1.0,-28,-99,"BoundsError(-28, -99)",error,BoundsError,1
122,1,"TypeError(:<:, """", Type, 122)",error,TypeError,26.0,122,2,122,valid,Int64,2
108,1,"TypeError(:<:, """", Type, 108)",error,TypeError,26.0,108,2,108,valid,Int64,2
50,1,"TypeError(:<:, """", Type, 50)",error,TypeError,26.0,50,2,50,valid,Int64,2
false,1,"TypeError(:<:, """", Type, false)",error,TypeError,26.0,false,2,false,valid,Bool,2
331457916709939252336461310953816259412,1,"TypeError(:<:, """", Type, 0xf95c79037eddfa6d0a300f7438f6fb54)",error,TypeError,21.0,331457916709939252336461310953816259412,2,331457916709939252336461310953816259412,valid,UInt128,1
320125722250046886388639746086234816299,1,"TypeError(:<:, """", Type, 0xf0d5f8b09e862f31d4f27d7f37c8ff2b)",error,TypeError,21.0,320125722250046886388639746086234816299,2,320125722250046886388639746086234816299,valid,UInt128,1
305216011929312542828704125780346289785,1,"TypeError(:<:, """", Type, 0xe59e77375608f38a2c810edc44ec3e79)",error,TypeError,21.0,305216011929312542828704125780346289785,2,305216011929312542828704125780346289785,valid,UInt128,1
297269575916533769532291581527080681901,1,"TypeError(:<:, """", Type, 0xdfa409ac08f12ab21000ad7a5025c1ad)",error,TypeError,21.0,297269575916533769532291581527080681901,2,297269575916533769532291581527080681901,valid,UInt128,1
279343910787004204522899648372229745352,1,"TypeError(:<:, """", Type, 0xd227ae254d7873f8d8bdafe786eb2ac8)",error,TypeError,21.0,279343910787004204522899648372229745352,2,279343910787004204522899648372229745352,valid,UInt128,1
274723374182886512165823045257168866452,1,"TypeError(:<:, """", Type, 0xceadcc1a4ae2b1a48c69b324c512cc94)",error,TypeError,21.0,274723374182886512165823045257168866452,2,274723374182886512165823045257168866452,valid,UInt128,1
268854620165950011280736398421909553717,1,"TypeError(:<:, """", Type, 0xca43843097661e0b65da0efa3353c235)",error,TypeError,21.0,268854620165950011280736398421909553717,2,268854620165950011280736398421909553717,valid,UInt128,1
264473676562640547971646764237490932307,1,"TypeError(:<:, """", Type, 0xc6f7c6fe67c453c4c6f8622f1d3eca53)",error,TypeError,21.0,264473676562640547971646764237490932307,2,264473676562640547971646764237490932307,valid,UInt128,1
264071557151406511260422956091440107874,1,"TypeError(:<:, """", Type, 0xc6aa54f9e19c4b3cc9a4a47dd2d01162)",error,TypeError,21.0,264071557151406511260422956091440107874,2,264071557151406511260422956091440107874,valid,UInt128,1
227961482328854501087736456134671669774,1,"TypeError(:<:, """", Type, 0xab7fc8d4e32e0f5c3e5843c543df1a0e)",error,TypeError,21.0,227961482328854501087736456134671669774,2,227961482328854501087736456134671669774,valid,UInt128,1
208124265701728437054643223046098326102,1,"TypeError(:<:, """", Type, 0x9c93468a3d20d11793c2e47b8c411256)",error,TypeError,21.0,208124265701728437054643223046098326102,2,208124265701728437054643223046098326102,valid,UInt128,1
205328639876968288183771713814585077115,1,"TypeError(:<:, """", Type, 0x9a78db8b89cea753a5d259efaf16ed7b)",error,TypeError,21.0,205328639876968288183771713814585077115,2,205328639876968288183771713814585077115,valid,UInt128,1
195990801095246351243857799509107902711,1,"TypeError(:<:, """", Type, 0x9372748c45947bf0810759b1042d88f7)",error,TypeError,21.0,195990801095246351243857799509107902711,2,195990801095246351243857799509107902711,valid,UInt128,1
189567484081484724924206585666264671071,1,"TypeError(:<:, """", Type, 0x8e9d5e917ce2db8aa46bb9fc3ad4a35f)",error,TypeError,21.0,189567484081484724924206585666264671071,2,189567484081484724924206585666264671071,valid,UInt128,1
183657638374068261183259722318909345061,1,"TypeError(:<:, """", Type, 0x8a2b2cadbc8039d70e178c3a84710d25)",error,TypeError,21.0,183657638374068261183259722318909345061,2,183657638374068261183259722318909345061,valid,UInt128,1
177641338952516996608849996585082186532,1,"TypeError(:<:, """", Type, 0x85a47a37364b065bbc27cac17a1e6b24)",error,TypeError,21.0,177641338952516996608849996585082186532,2,177641338952516996608849996585082186532,valid,UInt128,1
171694782882567228286348403400787959071,1,"TypeError(:<:, """", Type, 0x812b365d8b210cf379c12a7dbdb91d1f)",error,TypeError,21.0,171694782882567228286348403400787959071,2,171694782882567228286348403400787959071,valid,UInt128,1
163779830409439959758951976421610101265,1,"TypeError(:<:, """", Type, 163779830409439959758951976421610101265)",error,TypeError,26.0,163779830409439959758951976421610101265,2,163779830409439959758951976421610101265,valid,Int128,1
161216111492087640528225663460471428624,1,"TypeError(:<:, """", Type, 0x794917fa5da24249e53214cfe56f5610)",error,TypeError,21.0,161216111492087640528225663460471428624,2,161216111492087640528225663460471428624,valid,UInt128,1
161153966595185376638515291684002831497,1,"TypeError(:<:, """", Type, 0x793d1fff7de3997bb2c996a8abeb9c89)",error,TypeError,21.0,161153966595185376638515291684002831497,2,161153966595185376638515291684002831497,valid,UInt128,1
161068070984090817380892972150415054709,1,"TypeError(:<:, """", Type, 0x792c9504759ac90e789c7c045ade5775)",error,TypeError,21.0,161068070984090817380892972150415054709,2,161068070984090817380892972150415054709,valid,UInt128,1
161050672159775969611244966956242006233,1,"TypeError(:<:, """", Type, 0x79293b306c3053bbf7ee7e08c6cf70d9)",error,TypeError,21.0,161050672159775969611244966956242006233,2,161050672159775969611244966956242006233,valid,UInt128,1
142173285933198583455592155089379984175,1,"TypeError(:<:, """", Type, 0x6af59430a1d3f5066486b506698b032f)",error,TypeError,21.0,142173285933198583455592155089379984175,2,142173285933198583455592155089379984175,valid,UInt128,1
139753291851007568026139810601376487188,1,"TypeError(:<:, """", Type, 139753291851007568026139810601376487188)",error,TypeError,26.0,139753291851007568026139810601376487188,2,139753291851007568026139810601376487188,valid,Int128,1
139541668685377323863835483014760169326,1,"TypeError(:<:, """", Type, 139541668685377323863835483014760169326)",error,TypeError,26.0,139541668685377323863835483014760169326,2,139541668685377323863835483014760169326,valid,Int128,1
137108745412158739274167006982900395416,1,"TypeError(:<:, """", Type, 137108745412158739274167006982900395416)",error,TypeError,26.0,137108745412158739274167006982900395416,2,137108745412158739274167006982900395416,valid,Int128,1
121318437877845978456500950183121598504,1,"TypeError(:<:, """", Type, 0x5b4514cb96cd1242071c2c56b1813828)",error,TypeError,21.0,121318437877845978456500950183121598504,2,121318437877845978456500950183121598504,valid,UInt128,1
118511466935090441674762899557391064820,1,"TypeError(:<:, """", Type, 118511466935090441674762899557391064820)",error,TypeError,26.0,118511466935090441674762899557391064820,2,118511466935090441674762899557391064820,valid,Int128,1
116499360835346070827475480770997882125,1,"TypeError(:<:, """", Type, 116499360835346070827475480770997882125)",error,TypeError,26.0,116499360835346070827475480770997882125,2,116499360835346070827475480770997882125,valid,Int128,1
114844902374897554576707302627479162568,1,"TypeError(:<:, """", Type, 114844902374897554576707302627479162568)",error,TypeError,26.0,114844902374897554576707302627479162568,2,114844902374897554576707302627479162568,valid,Int128,1
114410224926660966723507276825617324227,1,"TypeError(:<:, """", Type, 0x56129b99a28d182058b4ecabe4e158c3)",error,TypeError,21.0,114410224926660966723507276825617324227,2,114410224926660966723507276825617324227,valid,UInt128,1
112236289399416448741511929601283754617,1,"TypeError(:<:, """", Type, 112236289399416448741511929601283754617)",error,TypeError,26.0,112236289399416448741511929601283754617,2,112236289399416448741511929601283754617,valid,Int128,1
111338416706677443264917550532244151255,1,"TypeError(:<:, """", Type, 111338416706677443264917550532244151255)",error,TypeError,26.0,111338416706677443264917550532244151255,2,111338416706677443264917550532244151255,valid,Int128,1
105788442688418787276735014167287782381,1,"TypeError(:<:, """", Type, 105788442688418787276735014167287782381)",error,TypeError,26.0,105788442688418787276735014167287782381,2,105788442688418787276735014167287782381,valid,Int128,1
94993459746229435286586328280362553554,1,"TypeError(:<:, """", Type, 94993459746229435286586328280362553554)",error,TypeError,26.0,94993459746229435286586328280362553554,2,94993459746229435286586328280362553554,valid,Int128,1
79605462750235242195648815493376612913,1,"TypeError(:<:, """", Type, 0x3be374567db2d093cbcfe809dee79a31)",error,TypeError,22.0,79605462750235242195648815493376612913,2,79605462750235242195648815493376612913,valid,UInt128,1
78593024386197363383056260315445152558,1,"TypeError(:<:, """", Type, 0x3b207745c819c6e51b5c5482458b4b2e)",error,TypeError,22.0,78593024386197363383056260315445152558,2,78593024386197363383056260315445152558,valid,UInt128,1
68776761805766920816457609517595351056,1,"TypeError(:<:, """", Type, 68776761805766920816457609517595351056)",error,TypeError,26.0,68776761805766920816457609517595351056,2,68776761805766920816457609517595351056,valid,Int128,1
65317011820016818239149741551670069585,1,"TypeError(:<:, """", Type, 65317011820016818239149741551670069585)",error,TypeError,26.0,65317011820016818239149741551670069585,2,65317011820016818239149741551670069585,valid,Int128,1
47530373163412864219320389930920908472,1,"TypeError(:<:, """", Type, 0x23c204532fd9d73e027bd29b78b316b8)",error,TypeError,22.0,47530373163412864219320389930920908472,2,47530373163412864219320389930920908472,valid,UInt128,1
47281514235433738872219178894196071366,1,"TypeError(:<:, """", Type, 47281514235433738872219178894196071366)",error,TypeError,26.0,47281514235433738872219178894196071366,2,47281514235433738872219178894196071366,valid,Int128,1
45191349492500971134979423692892517713,1,"TypeError(:<:, """", Type, 45191349492500971134979423692892517713)",error,TypeError,26.0,45191349492500971134979423692892517713,2,45191349492500971134979423692892517713,valid,Int128,1
44623973207843063552967315199241572692,1,"TypeError(:<:, """", Type, 44623973207843063552967315199241572692)",error,TypeError,26.0,44623973207843063552967315199241572692,2,44623973207843063552967315199241572692,valid,Int128,1
43246093995079822627527819359524817046,1,"TypeError(:<:, """", Type, 43246093995079822627527819359524817046)",error,TypeError,26.0,43246093995079822627527819359524817046,2,43246093995079822627527819359524817046,valid,Int128,1
42516482630137439787117088306106484004,1,"TypeError(:<:, """", Type, 0x1ffc606f973d3fa58d5d70b0a2a04524)",error,TypeError,22.0,42516482630137439787117088306106484004,2,42516482630137439787117088306106484004,valid,UInt128,1
37297632910022226341317635778336548363,1,"TypeError(:<:, """", Type, 0x1c0f43475c2a263a2aa0a92fbf28660b)",error,TypeError,22.0,37297632910022226341317635778336548363,2,37297632910022226341317635778336548363,valid,UInt128,1
33187503810553473435656622645345316685,1,"TypeError(:<:, """", Type, 0x18f7ae44c4af8ff1bcc0375784d4ef4d)",error,TypeError,22.0,33187503810553473435656622645345316685,2,33187503810553473435656622645345316685,valid,UInt128,1
27868983664542423650207100462105848711,1,"TypeError(:<:, """", Type, 0x14f75efae632862067e04b0820eb6b87)",error,TypeError,22.0,27868983664542423650207100462105848711,2,27868983664542423650207100462105848711,valid,UInt128,1
26288922063722515330142523882767516907,1,"TypeError(:<:, """", Type, 26288922063722515330142523882767516907)",error,TypeError,26.0,26288922063722515330142523882767516907,2,26288922063722515330142523882767516907,valid,Int128,1
25657848677417921998421759054632186398,1,"TypeError(:<:, """", Type, 0x134d859bbd33729c1ea5062f6e9ff21e)",error,TypeError,22.0,25657848677417921998421759054632186398,2,25657848677417921998421759054632186398,valid,UInt128,1
22793520810964726513087688002357963816,1,"TypeError(:<:, """", Type, 0x1125df575c9dfc920fdfd5a224c02c28)",error,TypeError,22.0,22793520810964726513087688002357963816,2,22793520810964726513087688002357963816,valid,UInt128,1
1808828028712997054191452043357299668,1,"TypeError(:<:, """", Type, 0x015c5e1b7539e705f43cedf7f80da3d4)",error,TypeError,23.0,1808828028712997054191452043357299668,2,1808828028712997054191452043357299668,valid,UInt128,1
18122695008199605617,1,"TypeError(:<:, """", Type, 0xfb80bf17807b7d71)",error,TypeError,24.0,18122695008199605617,2,18122695008199605617,valid,UInt64,1
17184186677615125104,1,"TypeError(:<:, """", Type, 0xee7a7ebcd13fe270)",error,TypeError,24.0,17184186677615125104,2,17184186677615125104,valid,UInt64,1
16805342349393565853,1,"TypeError(:<:, """", Type, 0xe93891d4086e989d)",error,TypeError,24.0,16805342349393565853,2,16805342349393565853,valid,UInt64,1
