bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
31,264,23,0,1,6.563007527488401e-26,9.997755028655472e-26,0.6564481234714763,-1.523691685270229e25,-811,-15236916852702289007078910B,-811B
42,50,7,1,1,6.552192712618714e-26,9.999586961866021e-26,0.6552463354342398,1.5262066362398975e25,-119997660105437,"BoundsError(""kMGTPE"", 8)",-119997660105437B
32,242,22,0,1,6.536279770921815e-26,9.99811913725324e-26,0.653750938670802,-1887.0,-14165946966424635370073597,-1887B,-14165946966424635370073597B
51,4,3,0,1,5.64980012892126e-26,1.0005711814022666e-25,0.5646574910345965,-1.6950256075144144e25,-73758671065588898154086,-16950256075144144209460584B,-73758671065588898154086B
48,18,6,0,1,5.533284303218316e-26,9.914243438552497e-26,0.5581146294735515,-1.5755497583906488e25,-28968498258350565082,-15755497583906489376106879B,-28968498258350565082B
44,50,10,0,1,5.051881652022246e-26,9.907884477226618e-26,0.509884997512239,-1.8804874412247538e25,-2338922137066069,-18804874412247537997803565B,-2338922137066069B
34,162,15,1,1,4.7372672118029436e-26,9.999721151574812e-26,0.4737399313436747,2.1109216670499206e25,-5327365,"BoundsError(""kMGTPE"", 8)",-5327365B
39,84,10,1,1,4.660569186860211e-26,9.99804644321293e-26,0.4661479833416847,2.145660669128875e25,-219268952530,"BoundsError(""kMGTPE"", 8)",-219268952530B
38,98,16,1,1,4.502376761959998e-26,9.999954946715236e-26,0.4502397046737625,2.2210491322025397e25,298469772484,"BoundsError(""kMGTPE"", 8)",298.5 GB
53,0,4,1,1,4.4604929657220635e-26,4.98834993297913e-26,0.8941820493050653,-1.0134243981157232e25,12284802695629091720762169,-10134243981157231298388569B,"BoundsError(""kMGTPE"", 8)"
39,112,15,0,1,3.674569530584427e-26,9.997050161895025e-26,0.36756537889451596,-2.6436527145373467e25,-82328186776,-26436527145373466672136139B,-82328186776B
50,8,4,1,1,3.049189347308321e-26,9.979583514546912e-26,0.30554274563298334,6.016845744063662e22,-32735433458286651987867767,"BoundsError(""kMGTPE"", 7)",-32735433458286651987867767B
32,200,16,1,1,2.7167305626598144e-26,9.999851912751746e-26,0.2716770794570925,3.680895020450428e25,122567,"BoundsError(""kMGTPE"", 8)",122.6 kB
42,50,18,1,1,2.4992995091157062e-26,9.99891502609801e-26,0.24995707060139266,4.001121099807989e25,2651144467055963,"BoundsError(""kMGTPE"", 8)",2.7 PB
31,220,18,1,1,2.2995252082983583e-26,9.999691083843879e-26,0.22995962465416694,4.348723799118502e25,-4627,"BoundsError(""kMGTPE"", 8)",-4627B
50,2,0,2,1,1.73459877564304e-26,1.7773139843206292e-26,0.975966425148049,8.94489086226826e23,10118524191445079504667053,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
49,4,0,2,1,1.5866198781333404e-26,1.6157032657911654e-26,0.9819995488815307,6.008448763101025e22,10144415473590933691949673,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
48,8,0,2,1,1.2950043136389955e-26,1.6011833010101053e-26,0.8087795524859914,1.2362872762829463e25,7701562635085289401839,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
36,200,20,0,1,9.996583204125093e-27,9.996583204125093e-27,1.0,-1.0003417963723342e26,-3013149,-100034179637233416046925241B,-3013149B
35,220,23,0,1,9.982014141613335e-27,9.999837496465507e-27,0.9982176355507305,-1.0018018265784342e26,6669427,-100180182657843429852086282B,6.7 MB
31,264,19,1,1,9.95223218833132e-27,9.99973356757414e-27,0.995249735513269,1.0047997083231926e26,-368,"BoundsError(""kMGTPE"", 8)",-368B
28,338,22,1,1,9.948573209048388e-27,9.999885562853066e-27,0.9948687058984665,1.0051692629557008e26,6,"BoundsError(""kMGTPE"", 8)",6B
34,242,21,0,1,9.933579315918578e-27,9.999771945767081e-27,0.9933805860566127,-1.006686480468826e26,502499,-100668648046882593189535423B,502.5 kB
52,2,2,1,1,9.923799309425488e-27,9.985665682328535e-27,0.9938044818571754,-2.5093174144339445e23,100516926295570085658412147,-250931741443394446848577B,"BoundsError(""kMGTPE"", 8)"
29,364,27,0,1,9.90079175794191e-27,9.999955004761564e-27,0.9900836306990946,-1.0100202331776659e26,0,-101002023317766585485823448B,0B
50,18,5,1,1,9.848824907871559e-27,9.997635410866077e-27,0.9851154301113261,-1.015322652725461e26,2690354572570427932841,-101532265272546110362665002B,"BoundsError(""kMGTPE"", 7)"
41,84,9,1,1,9.786130953864014e-27,9.999953582153216e-27,0.978617637918759,1.0218543004527025e26,-7666152544046,"BoundsError(""kMGTPE"", 8)",-7666152544046B
33,220,17,1,1,9.729751053740925e-27,9.9996538106048e-27,0.9730087899065427,-24596.0,102777552526949480033137326,-24596B,"BoundsError(""kMGTPE"", 8)"
29,312,21,1,1,9.727705973870547e-27,9.999962683613061e-27,0.9727742274290022,1.0279915970796052e26,63,"BoundsError(""kMGTPE"", 8)",63B
42,98,22,0,1,9.673855202563442e-27,9.999508833526376e-27,0.9674330373236852,-1.0337140458072517e26,47699543526419,-103371404580725169195265087B,47.7 TB
47,24,17,1,1,9.601378342629296e-27,9.997702421943947e-27,0.9603584841208357,1.0415172674887084e26,13909883357253486798,"BoundsError(""kMGTPE"", 8)",13.9 EB
30,338,26,0,1,9.593392674505233e-27,9.999674277439023e-27,0.9593705163126731,-1.042384101150716e26,91,-104238410115071596056375014B,91B
37,180,21,0,1,9.579246200649878e-27,9.999394812844984e-27,0.957982595941167,-1.0439234769142458e26,122280234,-104392347691424587464879669B,122.3 MB
31,264,18,1,1,9.516354732168043e-27,9.999418122289261e-27,0.9516908499861164,1.0508225346200154e26,1655,"BoundsError(""kMGTPE"", 8)",1.7 kB
54,2,2,0,1,9.502614000118376e-27,1.1071485505704351e-26,0.858296205619594,-6.76790163628925e24,-104485374803131674846661418,-6767901636289250169701832B,-104485374803131674846661418B
53,4,5,1,1,9.471522423963231e-27,9.897017954146384e-27,0.9570077035169073,-1.0258513184567278e26,2994515779926512156097464,-102585131845672779028365312B,"BoundsError(""kMGTPE"", 8)"
31,312,25,0,1,9.436895220623036e-27,9.999564510845516e-27,0.9437306205073022,149.0,-102313019145248670893657775,149B,-102313019145248670893657775B
46,32,18,1,1,9.43606529139402e-27,9.99893753448534e-27,0.9437067947319374,1.059763792261642e26,3573906843431137549,"BoundsError(""kMGTPE"", 8)",3.6 EB
46,50,21,0,1,9.406581483967245e-27,9.9975252906469e-27,0.9408909915704331,-1.0287923784523563e26,179046466175067537,-102879237845235641070041474B,179.0 PB
53,0,3,1,1,9.288714838851873e-27,9.89889841297133e-27,0.9383584365993811,-7.14059332353844e24,100516926295570085658412147,-7140593323538440902888013B,"BoundsError(""kMGTPE"", 8)"
44,72,23,0,1,9.235766783976236e-27,9.999622543527887e-27,0.9236115407129996,-1.082747132296144e26,1015073502492366,-108274713229614396735057760B,1.0 PB
36,200,22,0,1,9.213766023801163e-27,9.99911822029934e-27,0.9214578546632419,-1.0853325311460941e26,16738490,-108533253114609415152025333B,16.7 MB
34,200,18,1,1,9.185896413207756e-27,9.999939887682976e-27,0.9185951632091423,1.0886253828882397e26,1988257,"BoundsError(""kMGTPE"", 8)",2.0 MB
32,288,24,0,1,9.179258204719502e-27,9.998621106578492e-27,0.918052410114841,-1.0420468820003784e26,-122,-104204688200037846347848207B,-122B
42,98,14,0,1,9.14359613928586e-27,9.916489867191349e-27,0.9220597471225576,-1.0345447584694382e26,-1280591363592,-103454475846943820587249746B,-1280591363592B
32,242,17,1,1,9.099352350290363e-27,9.9999590705123e-27,0.9099389593625808,13250.0,109897931358608134615549993,13.2 kB,"BoundsError(""kMGTPE"", 8)"
50,18,6,0,1,9.051394037481456e-27,9.994532042697385e-27,0.9056346008810845,-1.05342005451455e26,-400816338406794364073,-105342005451455004482773265B,-400816338406794364073B
36,162,16,1,1,9.021540235799766e-27,9.999775093929261e-27,0.9021743140279855,1.1084581721774579e26,944366996,"BoundsError(""kMGTPE"", 8)",944.4 MB
47,40,23,0,1,8.916643700629386e-27,9.999763042289348e-27,0.8916854992383907,-1.1214981896408639e26,2602678075016592047,-112149818964086392923346834B,2.6 EB
30,288,20,1,1,8.904809975770971e-27,9.999837531018936e-27,0.8904954653661871,538.0,112298859012252067834120647,538B,"BoundsError(""kMGTPE"", 8)"
32,288,23,0,1,8.83591534392985e-27,9.99990025322885e-27,0.8836003480211552,-1.1317446592412025e26,5262,-113174465924120253929999880B,5.3 kB
51,12,5,1,1,8.830909883096062e-27,9.994880129549175e-27,0.8835433510591173,-1.132247986313904e26,13815875839306686751115,-113224798631390403010739807B,"BoundsError(""kMGTPE"", 7)"
35,180,15,1,1,8.73523774253059e-27,9.998722536547172e-27,0.8736353779797056,1.1447885329224033e26,-5586634,"BoundsError(""kMGTPE"", 8)",-5586634B
38,162,18,0,1,8.708652861083037e-27,9.998593705415472e-27,0.8709877726470902,-1.1482832258348126e26,-684726913,-114828322583481254034440115B,-684726913B
43,60,7,1,1,8.597593612818706e-27,9.999739894889432e-27,0.8597817246439259,1.1631161520684158e26,-119997660105437,"BoundsError(""kMGTPE"", 8)",-119997660105437B
41,112,23,0,1,8.573436630945023e-27,9.999581672680641e-27,0.8573795296225324,-1.1663934114710891e26,9714093985950,-116639341147108909429570204B,9.7 TB
41,84,17,1,1,8.552720098510139e-27,9.998540726797685e-27,0.8553968356189703,1.1692186678418694e26,51505236220185,"BoundsError(""kMGTPE"", 8)",51.5 TB
50,8,0,1,1,8.531932153531058e-27,9.999717194934369e-27,0.8532173447718244,1.172055520489284e26,-1193387524258201585944,"BoundsError(""kMGTPE"", 8)",-1193387524258201585944B
37,144,13,1,1,8.455537607680008e-27,9.999647781360139e-27,0.8455835437965693,1.1826569124259095e26,-178713958,"BoundsError(""kMGTPE"", 8)",-178713958B
49,12,1,1,1,8.418247235512233e-27,9.99652511855211e-27,0.8421173493466424,1.1878936131950884e26,-212332060455398694543,"BoundsError(""kMGTPE"", 8)",-212332060455398694543B
38,128,12,1,1,8.399585219411813e-27,9.998405510736327e-27,0.8400924737841755,1.190534977475978e26,-2119112636,"BoundsError(""kMGTPE"", 8)",-2119112636B
54,0,4,1,1,8.382695559273395e-27,9.086443571300562e-27,0.9225496745228301,-1.8776443352543335e25,100516926295570085658412147,-18776443352543334519437186B,"BoundsError(""kMGTPE"", 8)"
54,2,5,1,1,8.360304322814541e-27,9.080098043977271e-27,0.9207284197068597,1.6241466121970097e25,-103371404580725169195265087,"BoundsError(""kMGTPE"", 8)",-103371404580725169195265087B
49,24,7,0,1,8.304940948236273e-27,9.707007541397113e-27,0.8555613985894727,-1.0320880015609622e26,-16073785637099136292,-103208800156096226735064774B,-16073785637099136292B
34,200,16,1,1,8.228161359321988e-27,9.999406757793782e-27,0.8228649517541387,1.2153383439266939e26,-324109,"BoundsError(""kMGTPE"", 8)",-324109B
52,8,4,0,1,8.15544272400133e-27,9.68230337637184e-27,0.8423039856304672,-1.0900605544397085e26,-12721915564854237349256,-109006055443970848298185339B,-12721915564854237349256B
43,84,13,0,1,8.123559090059125e-27,9.973853788989537e-27,0.8144854799282287,-6.2354791633504e13,-109790780371600269505253560,-62354791633504B,-109790780371600269505253560B
46,50,10,0,1,8.116122238913139e-27,9.897080277863899e-27,0.8200521781222586,-1.0656134045666133e26,-27579480662035238,-106561340456661329608201275B,-27579480662035238B
34,242,22,0,1,8.11166539578704e-27,9.999446100985319e-27,0.8112114725022357,-1.1095132208824016e26,-10708,-110951322088240165518304214B,-10708B
40,98,18,1,1,8.081856572580684e-27,9.999239193042493e-27,0.8082471492635228,1.2373394541456693e26,7070587609190,"BoundsError(""kMGTPE"", 8)",7.1 TB
39,112,11,1,1,8.078620913969163e-27,9.995286912581265e-27,0.8082430233994027,1.2378350347778385e26,-97126504867,"BoundsError(""kMGTPE"", 8)",-97126504867B
40,128,16,0,1,7.99532122103587e-27,9.99178265755861e-27,0.800189665353414,-1.0839672887518865e26,-82328186776,-108396728875188639667487363B,-82328186776B
44,50,6,1,1,7.99061379198241e-27,9.998576430085308e-27,0.7991751473678773,1.2514683177036229e26,-4109895752527127,"BoundsError(""kMGTPE"", 8)",-4109895752527127B
48,18,2,1,1,7.90778366653067e-27,9.998176934723837e-27,0.7909225569980467,1.2645766661065073e26,-16372313744207063927,"BoundsError(""kMGTPE"", 8)",-16372313744207063927B
35,220,21,0,1,7.854912505674387e-27,9.9881608598767e-27,0.786422306956253,-1.1413898289640558e26,-108498,-114138982896405580944911826B,-108498B
41,112,15,0,1,7.803155695280068e-27,9.857357541473012e-27,0.7916072499602181,-1.2014370039637581e26,-265653767534,-120143700396375811584180370B,-265653767534B
45,60,11,0,1,7.754756087152849e-27,9.982428019379981e-27,0.7768406716379714,-1.2198268202722677e26,-4116353845184898,-121982682027226779128422991B,-4116353845184898B
46,32,4,1,1,7.645286435714207e-27,9.999269212372769e-27,0.7645845184620271,1.307995462560162e26,-420037424774243108,"BoundsError(""kMGTPE"", 8)",-420037424774243108B
45,40,16,1,1,7.624872376391113e-27,9.999782907114484e-27,0.762503791053933,1.3114973661910817e26,513845685683197474,"BoundsError(""kMGTPE"", 8)",513.8 PB
48,32,8,0,1,7.604463338464474e-27,9.909117566496155e-27,0.7674208412034612,-1.1867229037585767e26,-7504089861208978471,-118672290375857669123577106B,-7504089861208978471B
40,98,10,1,1,7.53614705837718e-27,9.997469076595405e-27,0.7538054882329861,1.3269380125596123e26,-219268952530,"BoundsError(""kMGTPE"", 8)",-219268952530B
40,128,21,0,1,7.530657067432132e-27,9.999249004753376e-27,0.7531222658673925,1.83334518427e11,-132790537538178891027333357,183.3 GB,-132790537538178891027333357B
47,24,3,1,1,7.524849396141676e-27,9.997702517403257e-27,0.7526578614479654,1.3289302353940948e26,-1603757411692992567,"BoundsError(""kMGTPE"", 8)",-1603757411692992567B
52,8,5,1,1,7.494300625912364e-27,9.981893699222443e-27,0.7507894645778631,-1.333052663480837e26,129466246228100869074194,-133305266348083711627652405B,"BoundsError(""kMGTPE"", 7)"
35,180,17,1,1,7.477088556579709e-27,9.999867599490275e-27,0.7477187554924067,1.3374189598436912e26,17945722,"BoundsError(""kMGTPE"", 8)",17.9 MB
47,40,9,0,1,7.457805584183001e-27,9.951415640358765e-27,0.7494215751513053,-1.2377326255144755e26,-744429599183551193,-123773262551447554047066512B,-744429599183551193B
43,60,17,1,1,7.419873822145775e-27,9.990537066155528e-27,0.7426901850233589,1.347731813294854e26,9967065914275888,"BoundsError(""kMGTPE"", 8)",10.0 PB
39,112,16,1,1,7.277764711305851e-27,9.999860418743725e-27,0.7277866296677921,6.57304030215e11,137404826848348946612448501,657.3 GB,"BoundsError(""kMGTPE"", 8)"
39,144,22,0,1,7.260952406993597e-27,9.999746791935342e-27,0.726113626481968,1.4098827786e10,-137722979569019204533545798,14.1 GB,-137722979569019204533545798B
38,162,23,0,1,7.182142743262545e-27,9.999987753221871e-27,0.7182151539084184,-1.3923421404261064e26,1912277186,-139234214042610636379299290B,1.9 GB
33,220,16,1,1,7.089353286286169e-27,9.99951112488942e-27,0.7089699884067648,228563.0,141056590018503708038978178,228.6 kB,"BoundsError(""kMGTPE"", 8)"
33,264,22,0,1,6.831296403619538e-27,9.999744076270231e-27,0.6831471237179421,29160.0,-146385098949908489398086594,29.2 kB,-146385098949908489398086594B
38,128,17,1,1,6.745093842451426e-27,9.999585274999579e-27,0.6745373589957919,1.9239288374e10,148255906197527674054003644,19.2 GB,"BoundsError(""kMGTPE"", 8)"
44,72,12,0,1,6.677968679111457e-27,9.83400759390566e-27,0.6790688959046496,-1.331076756425679e26,-225580284288963,-133107675642567895015412897B,-225580284288963B
53,4,3,0,1,6.594360492539203e-27,9.866704315750689e-27,0.6683447969563973,-1.2967241763848581e26,-219601470612215806929244,-129672417638485814113367576B,-219601470612215806929244B
31,264,17,1,1,6.552245111451721e-27,9.998869349561509e-27,0.6552986025103992,1.5261944310542425e26,9973,"BoundsError(""kMGTPE"", 8)",10.0 kB
43,84,21,0,1,6.537156742135795e-27,9.997324968382188e-27,0.6538905920144022,-1.5297170305686779e26,887545125734031,-152971703056867797843571278B,887.5 TB
33,264,23,0,1,6.449350341732573e-27,9.999726855388305e-27,0.6449526507073913,-1.4970767445080846e26,-1925,-149707674450808462481838452B,-1925B
45,60,22,0,1,6.321118054331074e-27,9.999529427411576e-27,0.6321415522817582,-1.529265326365196e26,36656880445509778,-152926532636519601945733897B,36.7 PB
49,24,21,0,1,5.961169424579088e-27,9.997352403949668e-27,0.5962748119416097,-1.6775220875429472e26,111097041995920718253,-167752208754294723962485546B,111.1 EB
36,162,14,1,1,5.8045521543103886e-27,9.999980601562485e-27,0.5804563414256458,1.722785795382013e26,-42914875,"BoundsError(""kMGTPE"", 8)",-42914875B
48,18,16,1,1,5.380741261967448e-27,9.99998315226586e-27,0.5380750327312547,8.388524303215878e20,185848838470675058456803518,838.9 EB,"BoundsError(""kMGTPE"", 8)"
42,72,8,1,1,5.375677003284278e-27,9.99933610725773e-27,0.5376033914274065,1.8602308125818592e26,-53449093524255,"BoundsError(""kMGTPE"", 8)",-53449093524255B
44,50,17,1,1,5.23280273188281e-27,9.998649130854757e-27,0.5233509710561743,1.911021782353219e26,64697279099356969,"BoundsError(""kMGTPE"", 8)",64.7 PB
45,40,5,1,1,5.167446342201387e-27,9.997043410805474e-27,0.5168974595645013,1.9351918407902236e26,-16460530219065917,"BoundsError(""kMGTPE"", 8)",-16460530219065917B
37,180,19,0,1,5.1409832110906024e-27,9.991323547965914e-27,0.5145447634049676,-1.8272651374690203e26,-66536605,-182726513746902032939364428B,-66536605B
42,72,16,1,1,4.923591756459355e-27,9.998892280830475e-27,0.49241372125777294,2.0310376031668366e26,227541564068711,"BoundsError(""kMGTPE"", 8)",227.5 TB
55,0,5,1,1,4.5758450649323425e-27,4.980701793041676e-27,0.9187149231309247,-1.103335228571127e26,108205345004399078640580295,-110333522857112701952381533B,"BoundsError(""kMGTPE"", 8)"
43,60,18,1,1,4.407242636767584e-27,9.999520485034978e-27,0.44074539807817276,3.085782237339854e15,226899238918924706198604407,3.1 PB,"BoundsError(""kMGTPE"", 8)"
39,144,17,0,1,4.145162861298515e-27,9.989796106830264e-27,0.4149396861527902,-2.186283218112467e26,-3770554135,-218628321811246708887833745B,-3770554135B
32,242,18,1,1,3.26899495520272e-27,9.999602519514119e-27,0.3269124896537948,3.0590441823976048e26,-3007,"BoundsError(""kMGTPE"", 8)",-3007B
37,144,18,1,1,3.0273134305385225e-27,9.999337047840438e-27,0.302751414024226,3.303258889259154e26,9502051995,"BoundsError(""kMGTPE"", 8)",9.5 GB
48,32,22,0,1,2.456893780258498e-27,9.998723771767037e-27,0.24572073760012478,-4.0701798494360214e26,18046656028838574348,-407017984943602127371237563B,18.0 EB
49,12,0,2,1,1.5400198150453533e-27,1.6001358934751914e-27,0.9624306418754988,1.0390246865385467e26,7701562635085289401839,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
50,8,0,2,1,1.5237367290145961e-27,1.6006830136484075e-27,0.9519290927824434,1.050873379977368e26,82321741764314005010390,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
51,4,0,2,1,1.2651526271489678e-27,1.6153352286767933e-27,0.7832136665435827,1.2685638654530042e26,389431834419883347199053,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 7)"
56,2,2,0,1,1.0105270911606667e-27,1.0847432125930432e-27,0.9315818522109345,-1.0059862442263509e27,-56794795664894931019113831,-1005986244226350857962127360B,-56794795664894931019113831B
39,180,24,0,1,9.994832347440342e-28,9.999176363370883e-28,0.9995655626250923,-1.0005170324403673e27,5187643537,-1000517032440367222180826676B,5.2 GB
36,242,24,0,1,9.964362865352747e-28,9.999614875873118e-28,0.9964746631787363,-1.0035764589396043e27,5729836,-1003576458939604325189117832B,5.7 MB
42,98,17,1,1,9.950997248312927e-28,9.999999760397012e-28,0.99509974867418,1.0049244061137576e27,50705901611702,"BoundsError(""kMGTPE"", 9)",50.7 TB
35,264,22,0,1,9.912381529038724e-28,9.999810852354898e-28,0.9912569022947484,-1.0088392956530774e27,696200,-1008839295653077405447312342B,696.2 kB
54,2,3,1,1,9.856358008833584e-28,9.988173432185934e-28,0.9868028499657818,1.0128615750630078e27,-1711961230791696278989467,"BoundsError(""kMGTPE"", 9)",-1711961230791696278989467B
52,18,6,1,1,9.815775392835636e-28,9.998119654428474e-28,0.9817621444936327,-1.0187544015895712e27,13815875839306686751115,-1018754401589571158775089928B,"BoundsError(""kMGTPE"", 7)"
29,364,22,1,1,9.811813664269514e-28,9.999994030241111e-28,0.9811819521689195,1.019179566812992e27,1,"BoundsError(""kMGTPE"", 9)",1B
38,162,13,1,1,9.803064652071392e-28,9.999973864259668e-28,0.9803090273173575,1.0200891613916873e27,-144199717,"BoundsError(""kMGTPE"", 9)",-144199717B
39,144,12,1,1,9.789884846246411e-28,9.999875126446217e-28,0.9790007097544194,1.021462474488058e27,-1862575118,"BoundsError(""kMGTPE"", 9)",-1862575118B
33,264,17,1,1,9.783745975129545e-28,9.999738532564244e-28,0.978400179491562,37944.0,1022103397351093889711890018,37.9 kB,"BoundsError(""kMGTPE"", 9)"
32,288,19,1,1,9.778441814644327e-28,9.998845205963582e-28,0.9779571153689028,1.0226578211084576e27,-107,"BoundsError(""kMGTPE"", 9)",-107B
32,288,18,1,1,9.761515190231282e-28,9.999917333651631e-28,0.9761595885779895,1299.0,1024431126225914094032448411,1.3 kB,"BoundsError(""kMGTPE"", 9)"
53,4,2,1,1,9.709242891341443e-28,9.992131626734472e-28,0.97168885019127,1.0294201932797419e27,-526231164727342817840872,"BoundsError(""kMGTPE"", 9)",-526231164727342817840872B
40,128,11,1,1,9.663225425204944e-28,9.999119637565663e-28,0.9664076214171097,1.0348511557969695e27,-97126504867,"BoundsError(""kMGTPE"", 9)",-97126504867B
37,180,16,1,1,9.655769304020512e-28,9.999519527394e-28,0.9656233259576349,1.0356502610140196e27,133900985,"BoundsError(""kMGTPE"", 9)",133.9 MB
44,72,17,1,1,9.647069903996223e-28,9.998889513323008e-28,0.9648141317235275,1.0365841752586173e27,9967065914275888,"BoundsError(""kMGTPE"", 9)",10.0 PB
43,84,8,1,1,9.545051750102327e-28,9.999208411940346e-28,0.9545807384816886,1.0476632565027763e27,-28347991741149,"BoundsError(""kMGTPE"", 9)",-28347991741149B
55,0,4,1,1,9.541855726308523e-28,9.899620010064063e-28,0.9638608064358194,1.0057303713743487e27,-42283797654459278324608505,"BoundsError(""kMGTPE"", 9)",-42283797654459278324608505B
36,200,17,1,1,9.443281362093994e-28,9.99989713983168e-28,0.9443378496844164,1.0589539394792063e27,32856088,"BoundsError(""kMGTPE"", 9)",32.9 MB
37,180,14,1,1,9.43843125541044e-28,9.999662093286168e-28,0.9438750197116618,1.0594981018977757e27,-24867974,"BoundsError(""kMGTPE"", 9)",-24867974B
32,288,17,1,1,9.416432697584542e-28,9.998092811464225e-28,0.9418228931409071,1.0619732887344005e27,9973,"BoundsError(""kMGTPE"", 9)",10.0 kB
41,144,17,0,1,9.379119586890604e-28,9.979839074620878e-28,0.939806695955857,-1.008565822391384e27,-82328186776,-1008565822391383993641482955B,-82328186776B
31,364,27,0,1,9.373166177617212e-28,9.999865311812375e-28,0.937329242479409,94.0,-1028772664447574017879239480,94B,-1028772664447574017879239480B
48,50,24,0,1,9.365256619904266e-28,9.999408604553068e-28,0.9365810509673491,-1.0677763975385304e27,2602678075016592047,-1067776397538530443913455238B,2.6 EB
33,312,24,0,1,9.329178039832041e-28,9.999485755295064e-28,0.9329657812544938,3624.0,-1071905794626686819867054652,3.6 kB,-1071905794626686819867054652B
32,338,26,0,1,9.313600092556053e-28,9.999894651172746e-28,0.9313698211274448,-1.073698666533101e27,-39,-1073698666533101006386549866B,-39B
47,60,22,0,1,9.267388111226378e-28,9.99950388654595e-28,0.9267847901629788,-1.0453322858687023e27,179046466175067537,-1045332285868702332971606017B,179.0 PB
51,12,0,1,1,9.230429933317524e-28,9.996502957139434e-28,0.9233658983440018,-1.1933875242582016e21,1083371961735476995517075164,-1193387524258201585944B,"BoundsError(""kMGTPE"", 9)"
50,18,1,1,1,9.226351386245864e-28,9.99878246311342e-28,0.9227474865347719,1.083851852408011e27,-212332060455398694543,"BoundsError(""kMGTPE"", 9)",-212332060455398694543B
48,32,17,1,1,9.173041573019474e-28,9.998993018940524e-28,0.9173965373956661,1.090151020074477e27,68462871476443848259,"BoundsError(""kMGTPE"", 9)",68.5 EB
51,24,6,1,1,9.159338484441033e-28,9.997961055511889e-28,0.9161206403571134,-1.091779212561997e27,2690354572570427932841,-1091779212561997037133126818B,"BoundsError(""kMGTPE"", 7)"
31,312,20,1,1,9.141045942730334e-28,9.9999437995556e-28,0.9141097316103479,1.0939667148213793e27,-26,"BoundsError(""kMGTPE"", 9)",-26B
38,200,22,0,1,9.120552305093504e-28,9.999918116882008e-28,0.9120626987631082,-1.0964248288357884e27,111804823,-1096424828835788389105998665B,111.8 MB
39,144,17,1,1,9.096707178894717e-28,9.998716735024475e-28,0.9097874677287224,1.0992988785217814e27,39916657315,"BoundsError(""kMGTPE"", 9)",39.9 GB
46,72,12,0,1,9.080535196419596e-28,9.860459865021874e-28,0.9209038240326991,-1.0447819739697288e27,-4116353845184898,-1044781973969728816234121616B,-4116353845184898B
30,338,21,1,1,9.047975976202571e-28,9.999985799770717e-28,0.9047988824554157,1.1052195569817364e27,-2,"BoundsError(""kMGTPE"", 9)",-2B
38,162,18,1,1,9.018327622937747e-28,9.999384653131018e-28,0.9018882597054527,2.090482547e9,1108853039954482233200648766,2.1 GB,"BoundsError(""kMGTPE"", 9)"
41,112,10,1,1,9.016395510441972e-28,9.99910943429499e-28,0.9017198551220471,1.1090906547321382e27,-186581841723,"BoundsError(""kMGTPE"", 9)",-186581841723B
47,40,4,1,1,9.015940379280594e-28,9.999867211033135e-28,0.9016060102611216,1.1091466420068423e27,-420037424774243108,"BoundsError(""kMGTPE"", 9)",-420037424774243108B
53,12,6,1,1,8.966605038737403e-28,9.989084977002217e-28,0.897640280304066,-1.1150630777720723e27,186223027744063645629893,-1115063077772072291747758080B,"BoundsError(""kMGTPE"", 7)"
44,98,22,0,1,8.903563264047874e-28,9.998158100440575e-28,0.890520351309061,-1.1231458353726287e27,887545125734031,-1123145835372628617073679060B,887.5 TB
47,60,11,0,1,8.890124544056045e-28,9.949349617419128e-28,0.8935382598769458,-1.0686014524506188e27,-27579480662035238,-1068601452450618847845983064B,-27579480662035238B
54,8,6,1,1,8.82146884671306e-28,9.988473778334768e-28,0.8831648400426331,3.113690464718612e24,-1130484372824488376781498602,"BoundsError(""kMGTPE"", 8)",-1130484372824488376781498602B
43,84,16,1,1,8.817491000798342e-28,9.999981608461297e-28,0.8817507217550867,1.1341094648236535e27,316143629146596,"BoundsError(""kMGTPE"", 9)",316.1 TB
34,288,23,0,1,8.807975381708202e-28,9.999203885555507e-28,0.8808676653180249,-1.1353346900545742e27,19333,-1135334690054574136922815327B,19.3 kB
55,4,6,1,1,8.765616793845144e-28,9.898162850733611e-28,0.8855801754358358,8.725210350362226e25,-1053568928853346501903739202,"BoundsError(""kMGTPE"", 8)",-1053568928853346501903739202B
43,112,15,0,1,8.754529718419744e-28,9.998824238781294e-28,0.8755559163110951,-1.0038093501914659e27,-1280591363592,-1003809350191465800104585324B,-1280591363592B
51,24,7,0,1,8.706877138031167e-28,9.880127346557916e-28,0.8812515094822647,-1.0464272397871498e27,-264113601870881024488,-1046427239787149738669415779B,-264113601870881024488B
