bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
33,420,22,1,1,9.999232831585458e-31,9.999998285177355e-31,0.9999234546276842,1.0000767227273795e30,22.0,"BoundsError(""kMGTPE"", 10)",22B
32,450,23,1,1,9.996358334342608e-31,9.999931396949735e-31,0.9996426912880406,1.0,1.0003642992313393e30,1B,"BoundsError(""kMGTPE"", 10)"
36,338,18,1,1,9.993500782448052e-31,9.999238496399e-31,0.9994261849086794,1.000650344428187e30,15317.0,"BoundsError(""kMGTPE"", 10)",15.3 kB
48,98,18,1,1,9.993249605123553e-31,9.99986625160331e-31,0.9993383265022473,1.00067549547381e30,4.67728591577117e16,"BoundsError(""kMGTPE"", 10)",46.8 PB
49,112,26,0,1,9.991476093251751e-31,9.998933711667842e-31,0.9992541586301958,-1.0008531178645216e30,1.5421297607487584e16,-1000853117864521648300920149904B,15.4 PB
51,60,4,1,1,9.99087069267316e-31,9.991367415124808e-31,0.9999502848377995,1.000913764935457e30,-1.3202475786507146e18,"BoundsError(""kMGTPE"", 10)",-1320247578650714540B
35,364,19,1,1,9.989872733617152e-31,9.999881375650939e-31,0.998999123923794,1043.0,1.0010137532932496e30,1.0 kB,"BoundsError(""kMGTPE"", 10)"
36,338,19,1,1,9.977898816240774e-31,9.999779040875452e-31,0.9978119291891111,-2665.0,1.002215013818666e30,-2665B,"BoundsError(""kMGTPE"", 10)"
45,144,18,1,1,9.972859827696056e-31,9.999414770986033e-31,0.997344350254674,1.0027214031654763e30,2.6831124378225e13,"BoundsError(""kMGTPE"", 10)",26.8 TB
46,128,9,1,1,9.972675840843718e-31,9.998601710167809e-31,0.9974070504980985,1.002739902468741e30,-3.6028378187171e13,"BoundsError(""kMGTPE"", 10)",-36028378187171B
54,50,9,1,1,9.97218866221567e-31,9.998739112086705e-31,0.997344620199267,-1.0027888809530075e30,9.101761124160963e21,-1002788880953007551669276740867B,"BoundsError(""kMGTPE"", 7)"
33,480,31,0,1,9.965190402270423e-31,9.999996714075011e-31,0.9965193676758315,-1.0034931191803064e30,5.0,-1003493119180306400506090578331B,5B
48,128,27,0,1,9.962808060158303e-31,9.999602988390169e-31,0.9963203610908767,-1.003733078025502e30,2.70059147567859e15,-1003733078025501946114655661798B,2.7 PB
40,242,19,1,1,9.960730689913338e-31,9.98843782409295e-31,0.9972260793261604,1.0039424125909185e30,9.99988071e8,"BoundsError(""kMGTPE"", 10)",1.0 GB
34,392,21,1,1,9.958534474171456e-31,9.999986246910353e-31,0.995854817025203,-11.0,1.0041638180734414e30,-11B,"BoundsError(""kMGTPE"", 10)"
38,338,26,0,1,9.956313383638707e-31,9.99896109299304e-31,0.9957347859484902,-1.0043878305832644e30,-62777.0,-1004387830583264346705165165268B,-62777B
36,392,27,0,1,9.954645005377133e-31,9.999770085037938e-31,0.9954873882822243,-1.0045561639413929e30,8049.0,-1004556163941392943820605542007B,8.0 kB
52,50,17,1,1,9.947721960656684e-31,9.999502262071243e-31,0.9948217121155155,1.0052552779856972e30,4.910029259248983e20,"BoundsError(""kMGTPE"", 10)",491.0 EB
60,2,5,1,1,9.943925980763194e-31,9.983064096288393e-31,0.9960795488090926,-1.5324845158704203e27,1.0041065376716724e30,-1532484515870420243173067755B,"BoundsError(""kMGTPE"", 10)"
35,420,29,0,1,9.938057011046365e-31,9.999662859042048e-31,0.993839207494883,-1.0062329073867037e30,261.0,-1006232907386703808843781102945B,261B
37,312,18,1,1,9.936743433414277e-31,9.999939197290786e-31,0.993680385187379,1.0063659253164381e30,-34240.0,"BoundsError(""kMGTPE"", 10)",-34240B
41,220,19,1,1,9.936612507590704e-31,9.999574590902682e-31,0.993703523810977,1.625113923e9,1.006379185296888e30,1.6 GB,"BoundsError(""kMGTPE"", 10)"
56,18,1,1,1,9.924475955675951e-31,9.990696927602503e-31,0.9933717364858106,1.0076088842277526e30,-9.930757292204328e23,"BoundsError(""kMGTPE"", 10)",-993075729220432758505176B
46,162,26,0,1,9.923478628384252e-31,9.996346389318322e-31,0.9927105606292382,-1.0077111438923114e30,4.6654963822359e13,-1007711143892311322286957414501B,46.7 TB
42,242,27,0,1,9.922425910636264e-31,9.998931948072397e-31,0.9923485790448966,-1.0078180568000596e30,6.669399334e9,-1007818056800059567945032999445B,6.7 GB
49,84,17,1,1,9.922358616698364e-31,9.999711238740041e-31,0.9922645144249762,5.150428992030066e17,1.0078248918735999e30,515.0 PB,"BoundsError(""kMGTPE"", 10)"
39,264,16,1,1,9.91832256051206e-31,9.999358236243213e-31,0.9918959123359101,1.0082350053640244e30,-4.906736e6,"BoundsError(""kMGTPE"", 10)",-4906736B
60,8,9,1,1,9.915646994513275e-31,9.986120437267755e-31,0.9929428607238225,3.950896216496994e27,-1.0045561639413929e30,"BoundsError(""kMGTPE"", 9)",-1004556163941392943820605542007B
41,264,23,0,1,9.908242325557415e-31,9.994587628590232e-31,0.9913607938374746,-1.009260741857908e30,-4.5968965e7,-1009260741857907933246151503348B,-45968965B
53,40,2,1,1,9.906704549198363e-31,9.997039690723317e-31,0.9909638108560497,1.009417405042034e30,-1.4435421946133319e20,"BoundsError(""kMGTPE"", 10)",-144354219461333184009B
39,264,18,1,1,9.904350673426041e-31,9.99993293629625e-31,0.9904417096115437,7.1525183e7,1.009657304120965e30,71.5 MB,"BoundsError(""kMGTPE"", 10)"
45,144,10,1,1,9.900315025709469e-31,9.999027628014767e-31,0.9901277798224369,1.0100688689230258e30,-1.511929954176e12,"BoundsError(""kMGTPE"", 10)",-1511929954176B
42,200,13,1,1,9.899525498606136e-31,9.999535775527568e-31,0.9899985080141228,1.010149425990974e30,-1.775088111e9,"BoundsError(""kMGTPE"", 10)",-1775088111B
56,32,9,1,1,9.898749009254143e-31,9.998053590883174e-31,0.9900676085873772,-1.0102284351285193e30,2.3019587657215836e23,-1010228435128519333175062582307B,"BoundsError(""kMGTPE"", 7)"
34,450,30,0,1,9.898104957740807e-31,9.999786769182458e-31,0.9898316020342539,59.0,-1.0102943990485275e30,59B,-1010294399048527538794100557568B
45,180,27,0,1,9.897774562137583e-31,9.998390746069085e-31,0.9899367621763472,-1.0103281234807534e30,3.769432763542e12,-1010328123480753333864447141164B,3.8 TB
38,288,17,1,1,9.896472410792944e-31,9.999788752703807e-31,0.9896681475513242,1.0104610597503561e30,-552543.0,"BoundsError(""kMGTPE"", 10)",-552543B
35,364,20,1,1,9.88373116303162e-31,9.999108004935489e-31,0.9884612865620693,-997.0,1.0117636583847265e30,-997B,"BoundsError(""kMGTPE"", 10)"
51,60,18,1,1,9.874852993572574e-31,9.999086407381923e-31,0.9875755235280663,6.724474412214553e19,1.0126733033061773e30,67.2 EB,"BoundsError(""kMGTPE"", 10)"
50,72,19,1,1,9.871644022982006e-31,9.999512723449945e-31,0.9872125068486515,1.0130024924659358e30,1.7453164512826079e18,"BoundsError(""kMGTPE"", 10)",1.7 EB
36,392,28,0,1,9.864498291940703e-31,9.998110610439e-31,0.9866362432159138,-208.0,-1.0137363000174072e30,-208B,-1013736300017407131498935407624B
41,264,25,0,1,9.86195353553499e-31,9.998578012410333e-31,0.9863356092530594,-1.0139978822621294e30,4.40649589e8,-1013997882262129414249489130977B,440.6 MB
61,0,6,1,1,9.85982724724185e-31,9.884160949917132e-31,0.9975381114493601,-1.385225337584387e28,1.0003642992313393e30,-13852253375843869648119880546B,"BoundsError(""kMGTPE"", 10)"
47,144,25,0,1,9.855147684127515e-31,9.997659294532703e-31,0.985745502401435,-1.0146981375130257e30,2.7850561042012e14,-1014698137513025665322803135361B,278.5 TB
38,288,19,1,1,9.851223506519506e-31,9.999891907308576e-31,0.9851329992196802,1.015102336616567e30,1.465764e6,"BoundsError(""kMGTPE"", 10)",1.5 MB
51,84,27,0,1,9.84139612073709e-31,9.995709028702164e-31,0.9845620848384069,-1.0161159938394131e30,1.0046768886469866e18,-1016115993839413181788305648326B,1.0 EB
55,40,9,1,1,9.838840012912605e-31,9.999885522287176e-31,0.9838952646992166,-1.0163799203464727e30,5.807332942438908e22,-1016379920346472695405697854358B,"BoundsError(""kMGTPE"", 7)"
59,12,9,1,1,9.837067434837779e-31,9.9956476226847e-31,0.9841350762018631,4.887939770854322e26,-1.016074329762943e30,"BoundsError(""kMGTPE"", 8)",-1016074329762942988285538259981B
41,220,14,1,1,9.82600228805682e-31,9.999908845444313e-31,0.982609185736056,1.0177078843299954e30,-1.14478878e8,"BoundsError(""kMGTPE"", 10)",-114478878B
44,200,25,0,1,9.82449901321775e-31,9.999593245577099e-31,0.9824898645315603,-1.0178636067392478e30,3.80982573291e11,-1017863606739247824523565288087B,381.0 GB
54,32,1,1,1,9.824126953602585e-31,9.997919632124847e-31,0.9826171158684013,1.0179021494526183e30,-5.846069138559125e21,"BoundsError(""kMGTPE"", 10)",-5846069138559124417036B
48,98,7,1,1,9.823675850679171e-31,9.999634906722232e-31,0.9824034519575536,1.0179488973375097e30,-1.530836187754492e15,"BoundsError(""kMGTPE"", 10)",-1530836187754492B
37,312,17,1,1,9.813488432638039e-31,9.999870030354868e-31,0.9813615979856675,1.0190056337909009e30,120786.0,"BoundsError(""kMGTPE"", 10)",120.8 kB
44,162,19,1,1,9.806984808698238e-31,9.9995166514557e-31,0.9807458850794118,1.0196814000497449e30,3.8600401395e12,"BoundsError(""kMGTPE"", 10)",3.9 TB
37,364,26,0,1,9.804288731041332e-31,9.999997236960586e-31,0.98042914400057,-1.019961801853002e30,30996.0,-1019961801853002023390183882730B,31.0 kB
53,60,25,0,1,9.795875776740074e-31,9.999903508105646e-31,0.97959702999132,-1.0208377714490668e30,2.7366287195354395e20,-1020837771449066800157228587442B,273.7 EB
59,4,4,1,1,9.777589626766749e-31,9.997263492317575e-31,0.978026600407238,1.0224884804864966e30,-2.5847267099625292e26,"BoundsError(""kMGTPE"", 10)",-258472670996252916977811504B
61,4,9,1,1,9.768057856382017e-31,9.900651450349515e-31,0.9866075889417542,2.0251840875027726e28,-1.0034931191803064e30,"BoundsError(""kMGTPE"", 9)",-1003493119180306400506090578331B
50,72,5,1,1,9.739192020028442e-31,9.998122875537438e-31,0.9741020530821314,1.0267792214623504e30,-2.9379502040568806e17,"BoundsError(""kMGTPE"", 10)",-293795020405688074B
47,112,8,1,1,9.734606553511108e-31,9.996630284089295e-31,0.9737887945105637,1.027262883715949e30,-4.1179156575998e14,"BoundsError(""kMGTPE"", 10)",-411791565759980B
43,180,17,1,1,9.727302443841738e-31,9.999992897236145e-31,0.9727309352919865,1.0280342425592929e30,1.42571893149e11,"BoundsError(""kMGTPE"", 10)",142.6 GB
47,112,19,1,1,9.723483494915156e-31,9.99914499134792e-31,0.9724314932255419,1.0284380083772941e30,3.572863161619864e15,"BoundsError(""kMGTPE"", 10)",3.6 PB
57,12,2,1,1,9.691788903666254e-31,9.993557706703784e-31,0.9698036663324513,1.0088703626182712e30,-1.9802449742100136e24,"BoundsError(""kMGTPE"", 10)",-1980244974210013670120136B
40,242,15,1,1,9.689308723671118e-31,9.999109119436408e-31,0.9690172002260586,1.0320653707286525e30,-5.2057366e7,"BoundsError(""kMGTPE"", 10)",-52057366B
40,242,17,1,1,9.680813217343792e-31,9.999875152813419e-31,0.9680934081082142,1.0329710712819418e30,1.59699585e8,"BoundsError(""kMGTPE"", 10)",159.7 MB
44,162,11,1,1,9.676898144176302e-31,9.999869722271082e-31,0.9677024214250034,1.0046837403236693e30,-1.10123005465e11,"BoundsError(""kMGTPE"", 10)",-110123005465B
43,180,12,1,1,9.668319439949343e-31,9.999714306490562e-31,0.9668595665452042,-3.1925986844e10,1.0343059165670674e30,-31925986844B,"BoundsError(""kMGTPE"", 10)"
44,162,18,1,1,9.639414340471466e-31,9.649726475380993e-31,0.9989313546932304,1.0016347542252102e30,9.972141928594e12,"BoundsError(""kMGTPE"", 10)",10.0 TB
61,4,3,0,1,9.631470769852965e-31,1.0003382263303356e-30,0.9628214254278056,-4.459046896790544e27,-1.0027888809530075e30,-4459046896790544123365201035B,-1002788880953007551669276740867B
49,84,19,1,1,9.60505967832533e-31,9.981704795272038e-31,0.9622664540104301,1.0411179456360372e30,9.999853984220302e17,"BoundsError(""kMGTPE"", 10)",1.0 EB
41,220,18,1,1,9.601821258397405e-31,9.653885729866016e-31,0.9946068896063748,1.0055563578991892e30,9.972415373e9,"BoundsError(""kMGTPE"", 10)",10.0 GB
46,128,17,1,1,9.55172467501782e-31,9.999691368975264e-31,0.9552019479973859,1.0469313490740194e30,5.35217601029509e14,"BoundsError(""kMGTPE"", 10)",535.2 TB
47,112,18,1,1,9.548927426344194e-31,9.654927633595754e-31,0.989021128767168,1.0111263791947869e30,9.962236635828326e15,"BoundsError(""kMGTPE"", 10)",10.0 PB
40,288,26,0,1,9.543122523227064e-31,9.999299195030184e-31,0.9543791356868442,-1.0478750509239443e30,1.7362647e7,-1047875050923944368096364521475B,17.4 MB
38,288,18,1,1,9.537343001059634e-31,9.647498005166565e-31,0.9885820132797188,1.0123545323598385e30,9.974361e6,"BoundsError(""kMGTPE"", 10)",10.0 MB
50,98,25,0,1,9.515338830035346e-31,9.998663577768516e-31,0.9516610651039589,-1.0209080189157705e30,2.1259662935737226e17,-1020908018915770571862199560680B,212.6 PB
36,392,26,0,1,9.511492537585573e-31,9.692024800831613e-31,0.981373111712369,-1.0204373619163821e30,9978.0,-1020437361916382061762474114130B,10.0 kB
36,338,17,1,1,9.503820294586042e-31,9.66266488712947e-31,0.9835609953983806,1.0171348328391049e30,99957.0,"BoundsError(""kMGTPE"", 10)",100.0 kB
48,128,16,0,1,9.481073429110769e-31,9.9793780831674e-31,0.9500665622743424,-1.0045075164767259e30,-9.51528368152409e14,-1004507516476725780986326120864B,-951528368152409B
52,50,3,1,1,9.478283446040174e-31,9.998339273568977e-31,0.9479857791079773,1.055043358490814e30,-3.818086707319063e19,"BoundsError(""kMGTPE"", 10)",-38180867073190633035B
