bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
51,24,0,2,1,3.6045627966439544,0.0,8656835,1.3946028115382335e-29,1.5998447487913677e-29,0.8717113411109496,11472801644883627511238687535,1025507163148090533293,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
55,4,0,2,1,5.515470645102913,0.0,26904759,1.2658565224524886e-29,1.6155365047642052e-29,0.7835517914448155,12733545999228550353632365167,93882880851300144878251680,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
53,12,0,2,1,5.348803978326861,0.0,26663382,1.1618706498067717e-29,1.599972392344729e-29,0.7261816862377685,528156868424719373297269,13771424256757796965021921631,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
31,420,22,1,1,5.34770446532641,0.0,25500633,9.996804915038016e-30,9.999991433976298e-30,0.9996813478332136,6,100031961061450516238365770579,6B,"BoundsError(""kMGTPE"", 9)"
43,144,18,1,1,5.3488019449869615,0.0,26569368,9.996097751003064e-30,9.999359601374154e-30,0.9996737940727083,5159114984718,100039037723461090364392010267,5.2 TB,"BoundsError(""kMGTPE"", 9)"
32,450,30,0,1,5.337239442812304,0.0,21868162,9.985318446892436e-30,9.999803240913376e-30,0.9985514920971967,2,-100147031396000526015947013258,2B,-100147031396000526015947013258B
41,180,17,1,1,5.347690145180572,0.0,24702383,9.976256898764334e-30,9.99972570527457e-30,0.9976530549735122,61960410949,100237996088879861978484109986,62.0 GB,"BoundsError(""kMGTPE"", 9)"
35,312,17,1,1,5.336139575152071,0.0,21202307,9.973329439632541e-30,9.999709623016461e-30,0.9973619050574029,23080,100267418824665247988002442355,23.1 kB,"BoundsError(""kMGTPE"", 9)"
32,392,21,1,1,5.302879539308022,0.0,17155872,9.957046760914974e-30,9.999998972187453e-30,0.9957047784312839,-1,100431385330574452161344686348,-1B,"BoundsError(""kMGTPE"", 9)"
33,364,20,1,1,3.1008132620624997,0.0,5602124,9.94609072816787e-30,9.999998689132166e-30,0.994609203196908,492,100542014679993389118575332087,492B,"BoundsError(""kMGTPE"", 9)"
34,338,19,1,1,5.337386716640944,0.0,23759435,9.91704079335197e-30,9.999862117237626e-30,0.9917177534135307,-378,100836531868494900021580549520,-378B,"BoundsError(""kMGTPE"", 9)"
48,72,16,1,1,4.302770615325461,0.0,16175640,9.893049544736233e-30,9.999770382794205e-30,0.9893276711391696,245663705146401385,101081066609486204895187709319,245.7 PB,"BoundsError(""kMGTPE"", 9)"
39,220,14,1,1,5.302770625152019,0.0,16442744,9.886568965521081e-30,9.998589678033687e-30,0.9887963486731826,-10253032,101147324566029978142500220954,-10253032B,"BoundsError(""kMGTPE"", 9)"
35,364,26,0,1,3.6242062134753135,0.0,14143958,9.855806219414535e-30,9.999773924135501e-30,0.985602904044312,-101463033843963205334864247543,1047,-101463033843963205334864247543B,1.0 kB
34,338,18,1,1,3.625114935331586,0.0,15115572,9.840542822643218e-30,9.999895529202307e-30,0.9840645628653082,4199,101620410380104947324353329457,4.2 kB,"BoundsError(""kMGTPE"", 9)"
36,288,16,1,1,3.6161929894835687,0.0,11722548,9.81299924765932e-30,9.999563945652836e-30,0.9813427166416969,101905643194513491039587181922,105912,"BoundsError(""kMGTPE"", 9)",105.9 kB
37,264,18,1,1,3.6046233659153346,0.0,9649541,9.805228479003045e-30,9.999921674929645e-30,0.9805305279125629,7350138,101986404716769628808754993344,7.4 MB,"BoundsError(""kMGTPE"", 9)"
44,128,17,1,1,5.337386763287924,0.0,24333422,9.7925295562315e-30,9.999145021910429e-30,0.9793366867640997,62262625984756,102118660378578911040553949408,62.3 TB,"BoundsError(""kMGTPE"", 9)"
37,264,16,1,1,5.337339646371823,0.0,22665709,9.72379377241996e-30,9.998429560133044e-30,0.972532107561357,102840519184636096404777118474,-322562,"BoundsError(""kMGTPE"", 9)",-322562B
34,392,28,0,1,5.336130088520528,0.0,20495800,9.699443802049112e-30,9.999688783570254e-30,0.9699745674070924,-103098695183814489433613089732,-27,-103098695183814489433613089732B,-27B
49,60,18,1,1,5.348800860897452,0.0,26057639,9.683253092360766e-30,9.999102070465201e-30,0.968412265833612,103271079509645744606131532266,1364385808270486321,"BoundsError(""kMGTPE"", 9)",1.4 EB
38,242,17,1,1,3.624206213475314,0.0,14224739,9.653773133213523e-30,9.999274391688988e-30,0.9654473669846853,103586440886986395979496424364,37030067,"BoundsError(""kMGTPE"", 9)",37.0 MB
42,162,11,1,1,5.337339647332523,0.0,23205428,9.549918548079204e-30,9.998091372559024e-30,0.9551741619695651,-56779864520,104712934981119002507013979865,-56779864520B,"BoundsError(""kMGTPE"", 9)"
35,312,18,1,1,5.3373396463720395,0.0,22866764,9.507389475409404e-30,9.999682646898642e-30,0.9507691204938469,-3900,105181343689187441377153025338,-3900B,"BoundsError(""kMGTPE"", 9)"
48,72,5,1,1,5.337339646371822,0.0,22640393,9.496414553198486e-30,9.99708272409988e-30,0.9499185727757921,-17917888759644090,105302900836718424777394851633,-17917888759644090B,"BoundsError(""kMGTPE"", 9)"
45,112,16,1,1,5.337339646371931,0.0,22790148,9.422146170513557e-30,9.999987667123025e-30,0.9422157790744844,714593111695193,106132932126386388096570036530,714.6 TB,"BoundsError(""kMGTPE"", 9)"
43,180,19,0,1,3.6172721575838063,0.0,12505884,9.417477447564446e-30,9.953811206210116e-30,0.9461177485151562,-103315667957835560625577929620,-28406599823,-103315667957835560625577929620B,-28406599823B
33,420,29,0,1,3.1008132620624997,0.0,5729186,9.408022695136223e-30,9.999738931996311e-30,0.9408268314918937,46,-102970627451911467565839600947,46B,-102970627451911467565839600947B
42,200,25,0,1,5.302770625152019,0.0,16498308,9.404147533225108e-30,9.99985443541161e-30,0.940428442630427,-106336060388990373525059155619,57748086509,-106336060388990373525059155619B,57.7 GB
39,220,16,1,1,5.335762460911637,0.0,18895930,9.324995979575378e-30,9.999811052269994e-30,0.9325172176586846,130298677,107238652133503211079676396140,130.3 MB,"BoundsError(""kMGTPE"", 9)"
40,242,24,0,1,5.3373867166410545,0.0,23905528,9.31408503215897e-30,9.998944135741018e-30,0.9315068576957007,991146966,-104110813499004277477225550197,991.1 MB,-104110813499004277477225550197B
36,338,25,0,1,5.337386763287924,0.0,24368509,9.216367896740094e-30,9.997736988874861e-30,0.9218454043145716,-108502613090533015313761966211,74367,-108502613090533015313761966211B,74.4 kB
58,2,5,1,1,3.6035587805796974,0.0,8625418,9.203185719986639e-30,9.987935596380302e-30,0.9214302226099593,108511120209215754358711906871,-146906524754335594683588057,"BoundsError(""kMGTPE"", 9)",-146906524754335594683588057B
42,162,16,1,1,5.337386716640944,0.0,23749133,9.184510856541688e-30,9.999636828785648e-30,0.9184844423651986,108878961070392530009043418114,557209930570,"BoundsError(""kMGTPE"", 9)",557.2 GB
36,288,17,1,1,5.348800850926575,0.0,25908055,9.15703532371224e-30,9.997513677451967e-30,0.9159312624262458,109205650589824572092219572709,-15254,"BoundsError(""kMGTPE"", 9)",-15254B
38,242,15,1,1,3.604741167195018,0.0,10272660,9.138973098566005e-30,9.999973495150553e-30,0.9138997321340815,109421484144308280565729886433,-8676451,"BoundsError(""kMGTPE"", 9)",-8676451B
50,72,26,0,1,3.603558758529152,0.0,8274510,9.066877448753787e-30,9.99981858904619e-30,0.906704193482635,-110291553577596430574404417000,8742917127970132988,-110291553577596430574404417000B,8.7 EB
40,200,13,1,1,5.30277071243184,0.0,16556965,8.908685698311335e-30,9.999482021806778e-30,0.8909147172706903,-132104802,112250003408421136836141911031,-132104802B,"BoundsError(""kMGTPE"", 9)"
37,312,24,0,1,5.3477000769844505,0.0,24793576,8.753611911977833e-30,9.999362312769988e-30,0.8754170154229504,-114238557758274576007382580850,293622,-114238557758274576007382580850B,293.6 kB
41,220,26,0,1,3.6051021238117276,0.0,10693299,8.671686762216816e-30,9.9980453919761e-30,0.8673382068435348,4256566878,-115317818484527645552910402517,4.3 GB,-115317818484527645552910402517B
49,84,24,0,1,5.30288893146648,0.0,17618196,8.629031652367211e-30,9.999544696421249e-30,0.8629424553155371,-115887858600904767952565902487,896627031759766953,-115887858600904767952565902487B,896.6 PB
51,40,16,1,1,3.625114935233065,0.0,15000305,8.546156031275018e-30,9.998627977634869e-30,0.8547328743894893,117011671420602211110122408541,168584587090213885889,"BoundsError(""kMGTPE"", 9)",168.6 EB
40,200,18,1,1,3.6035587805796965,0.0,8508285,8.524421862033258e-30,9.999745380537014e-30,0.852463891593155,6515548531,117310008371814492200677989916,6.5 GB,"BoundsError(""kMGTPE"", 9)"
39,264,25,0,1,3.624205111748364,0.0,13580242,8.516788998839498e-30,9.998670540375649e-30,0.8517921422100906,-117415143211398150617132227937,12402936,-117415143211398150617132227937B,12.4 MB
47,84,6,1,1,3.624206213475314,0.0,14222142,8.474957842630938e-30,9.999861302717517e-30,0.8475075389623477,-1076984165437833,117994687238415122745608765358,-1076984165437833B,"BoundsError(""kMGTPE"", 9)"
51,60,25,0,1,3.6035587584285156,0.0,8194471,8.383254563211391e-30,9.996927886310629e-30,0.8385830785766761,-119285415032018358388536330291,12914710200751056021,-119285415032018358388536330291B,12.9 EB
57,4,4,1,1,3.6046133160471348,0.0,9235182,8.303394590408807e-30,9.995882754881575e-30,0.8306814709640099,120335838591250351288496648456,-96833746770657334630137557,"BoundsError(""kMGTPE"", 9)",-96833746770657334630137557B
46,128,24,0,1,3.1008102174273353,0.0,5024672,8.277633764936405e-30,9.999859762523538e-30,0.827774985001138,-117032237413494905162276237269,112289227730173,-117032237413494905162276237269B,112.3 TB
41,220,21,0,1,5.336130098220841,0.0,20913471,8.272319585338949e-30,9.98280457168857e-30,0.8286568695133439,-677947699,-101996784734402676131677744215,-677947699B,-101996784734402676131677744215B
47,112,26,0,1,5.348803978326861,0.0,26618532,8.222004750556067e-30,9.996351784540139e-30,0.8225005409745394,1964720547013240,-121624838508193800732506648744,2.0 PB,-121624838508193800732506648744B
36,338,26,0,1,3.6048493869238616,0.0,10395926,8.087169877110259e-30,9.998998681545203e-30,0.8087979741447973,-119788506328020622630908837998,-1577,-119788506328020622630908837998B,-1577B
38,288,24,0,1,3.625114935233148,0.0,15025659,8.065584738246594e-30,9.998966147779959e-30,0.80664186867333,-116234598039051359901710692397,-172643,-116234598039051359901710692397B,-172643B
58,8,8,1,1,3.6251149353416796,0.0,15173761,8.033529733527935e-30,9.985750142521485e-30,0.8044993734941781,975221377140524624284571409,-123503063159045380359047631997,"BoundsError(""kMGTPE"", 8)",-123503063159045380359047631997B
45,144,25,0,1,3.6251148266888578,0.0,14475620,8.007877089347749e-30,9.998064258996843e-30,0.8009427507071474,14595052497626,-124877041548280187004174793641,14.6 TB,-124877041548280187004174793641B
47,84,17,1,1,3.6251149363662507,0.0,15325620,7.980972582157187e-30,9.999498600557766e-30,0.7981372767742588,57690641035754064,125298012204192934691261035985,57.7 PB,"BoundsError(""kMGTPE"", 9)"
43,144,10,1,1,3.617357640669707,0.0,12948657,7.941200312349074e-30,9.99616213869997e-30,0.7944249205007243,125925547860181297510680113924,-128611077870,"BoundsError(""kMGTPE"", 9)",-128611077870B
49,60,4,1,1,3.100823391510793,0.0,6153290,7.928045815173599e-30,9.998671277777182e-30,0.792909937222788,-133343554384391254,126134488032981441605272533166,-133343554384391254B,"BoundsError(""kMGTPE"", 9)"
44,162,26,0,1,5.33733964628776,0.0,22389660,7.462977759835001e-30,9.999746442507328e-30,0.746316699402604,-133994771548415955969111503317,7171385802329,-133994771548415955969111503317B,7.2 TB
57,12,8,1,1,5.347704465325577,0.0,25428690,7.412224262544308e-30,9.997699074669643e-30,0.7413930152512849,-134852361681718294165579138870,59908182164869109884362231,-134852361681718294165579138870B,"BoundsError(""kMGTPE"", 8)"
55,12,2,1,1,3.090909102060704,0.0,4354840,7.397408996647308e-30,9.997513465979062e-30,0.7399248845045567,135182339856138760735686905079,-127471708748673944566326,"BoundsError(""kMGTPE"", 9)",-127471708748673944566326B
43,180,24,0,1,5.302770625152019,0.0,16457389,7.270419781091174e-30,9.997601572905964e-30,0.7272163956597751,949856077919,-137543639859804070240678926938,949.9 GB,-137543639859804070240678926938B
50,50,17,1,1,3.6242062134753135,0.0,14173750,7.242376222825073e-30,9.999535710088574e-30,0.7242712494659336,138076229364296109093891248573,67011050990556974802,"BoundsError(""kMGTPE"", 9)",67.0 EB
45,112,8,1,1,5.515470645102913,0.0,26884337,7.227085040573938e-30,9.999273795423972e-30,0.7227609912913189,138368373194150857750865933278,-57445554213328,"BoundsError(""kMGTPE"", 9)",-57445554213328B
52,50,24,0,1,5.337239443811735,0.0,21902513,7.21273139870863e-30,9.999822321797626e-30,0.7212859555500609,-134311114791928223181985013037,713280457210370220479,-134311114791928223181985013037B,713.3 EB
41,180,12,1,1,5.347704465325577,0.0,25355178,7.148456496592541e-30,9.999820487602738e-30,0.7148584822552394,139890338631377360541307357266,-6828373187,"BoundsError(""kMGTPE"", 9)",-6828373187B
48,98,25,0,1,3.6173674938657125,0.0,13269141,7.112409229396715e-30,9.999622111160575e-30,0.7112678009560539,-140599333889103021488466510180,15920617979551342,-140599333889103021488466510180B,15.9 PB
39,264,23,0,1,3.6051021248003483,0.0,10741356,7.026827546705142e-30,9.96652312477885e-30,0.7050430183857183,-5129693,-138358628521927277166080748697,-5129693B,-138358628521927277166080748697B
35,364,27,0,1,3.6251149363662507,0.0,15286355,7.025517360010474e-30,9.999480530519234e-30,0.7025882333155227,-331,-133442129875913116395432405172,-331B,-133442129875913116395432405172B
37,312,25,0,1,4.302770625152009,0.0,16436455,6.976439301607495e-30,9.997431544459504e-30,0.6978231629376629,-138995973128230958078351899455,-54923,-138995973128230958078351899455B,-54923B
38,288,26,0,1,5.304016429165604,0.0,18815218,6.880134387427948e-30,9.999570586270818e-30,0.6880429842531653,-145345998157724574368566796882,7438454,-145345998157724574368566796882B,7.4 MB
54,18,1,1,1,3.6173674938657125,0.0,13249756,6.869341207138669e-30,9.999403959716748e-30,0.6869750671952306,-24648367332296471744156,145574342652065046395407015616,-24648367332296471744156B,"BoundsError(""kMGTPE"", 9)"
46,98,7,1,1,3.100810227353497,0.0,5164843,6.866693780426742e-30,9.998552460837016e-30,0.6867687905146926,-568635166712494,145630492923750202647027969574,-568635166712494B,"BoundsError(""kMGTPE"", 9)"
44,128,9,1,1,3.6361039485590676,0.0,15989067,6.825675280215797e-30,9.999615128153783e-30,0.6825937991351486,146505650935153274974973528717,-1233709722166,"BoundsError(""kMGTPE"", 9)",-1233709722166B
56,8,3,1,1,3.6161929895931926,0.0,12123961,6.785375830617738e-30,9.997238831943293e-30,0.6787249904380624,147373138112101870486580257349,-2633689319562035097254701,"BoundsError(""kMGTPE"", 9)",-2633689319562035097254701B
53,40,9,0,1,5.3477044643165925,0.0,25019513,6.751353373986867e-30,9.787574316442748e-30,0.68978821061362,-164178009037386178317,-138019465329266320658798913470,-164178009037386178317B,-138019465329266320658798913470B
46,98,18,1,1,5.33612908869685,0.0,20306233,6.57712527337876e-30,9.99970158141394e-30,0.6577321552878547,152042109346398514213906274054,2226686093577530,"BoundsError(""kMGTPE"", 9)",2.2 PB
50,72,12,0,1,5.302888931466482,0.0,17625967,6.521947810024755e-30,9.945905021669971e-30,0.6557420160171291,-349110492238723252,-138369556255172698087169478286,-349110492238723252B,-138369556255172698087169478286B
56,18,6,0,1,5.337339646371931,0.0,22803887,6.46092380307249e-30,9.632694216100778e-30,0.6707286308614714,-133180112826316071789407539396,-223617612534028220241441,-133180112826316071789407539396B,-223617612534028220241441B
60,2,8,1,1,5.3372394451682945,0.0,22084306,6.26983229672002e-30,9.08356933761824e-30,0.6902388327410515,23778224092046455092576292974,-135715675054687783659623971938,"BoundsError(""kMGTPE"", 9)",-135715675054687783659623971938B
49,84,13,0,1,3.604572869516455,0.0,9077973,6.224683195310566e-30,9.80568445917674e-30,0.6348035388274338,-89204944424077056,-153000710638413598065743587015,-89204944424077056B,-153000710638413598065743587015B
45,144,17,0,1,3.6035587585291515,0.0,8207271,5.993561351367078e-30,9.981546831841046e-30,0.6004641817887054,-157576504031117512991522951805,-7043213996370,-157576504031117512991522951805B,-7043213996370B
40,242,22,0,1,5.336065021961095,0.0,19865740,5.8302044249852496e-30,9.992853103446626e-30,0.5834374191865543,-10631085,-166619984586737568036825565402,-10631085B,-166619984586737568036825565402B
54,32,8,1,1,5.515470644993625,0.0,26756818,5.5417033311432265e-30,9.999165078792146e-30,0.5542166058341182,-180449918815360559343542040526,15121053325012317105229,-180449918815360559343542040526B,"BoundsError(""kMGTPE"", 7)"
55,24,8,1,1,3.6035587805796965,0.0,8534608,5.4855185386544825e-30,9.999740359778346e-30,0.5485660968477459,-182298030290059438645083934435,141332797813033712845958,-182298030290059438645083934435B,"BoundsError(""kMGTPE"", 7)"
58,8,4,0,1,5.347704465325577,0.0,25421889,5.437578837445692e-30,9.774660528007245e-30,0.5562933691523555,-47394843606090187949507534,-141184081484387343715233976790,-47394843606090187949507534B,-141184081484387343715233976790B
44,162,18,0,1,5.302770712431941,0.0,16653060,5.3899245053931694e-30,9.854316793481353e-30,0.5469607501312129,-174929563839663806630277951953,-775165870987,-174929563839663806630277951953B,-775165870987B
53,40,8,1,1,5.336130097987163,0.0,20739411,5.353309153765177e-30,9.995600774942764e-30,0.5355665231433606,-186800340879522681701588376780,4715437713525251556787,-186800340879522681701588376780B,"BoundsError(""kMGTPE"", 7)"
60,0,7,1,1,5.302879539325716,0.0,17310547,4.991169861117888e-30,9.087003648886297e-30,0.5492646480591659,-60801705142118796734619025627,139552125287532581049778838638,-60801705142118796734619025627B,"BoundsError(""kMGTPE"", 9)"
48,98,14,0,1,3.617357640669707,0.0,12876176,4.598561265149918e-30,9.986999977890173e-30,0.4604547186673167,-188846250502933438670801034341,-1946853275054128,-188846250502933438670801034341B,-1946853275054128B
59,0,6,1,1,5.302879539210016,0.0,17064898,4.226264196448654e-30,9.89798921152053e-30,0.4269820976900635,235316278989882549458513887882,-1299311876467902838722897303,"BoundsError(""kMGTPE"", 9)",-1299311876467902838722897303B
54,32,8,0,1,3.61610562932635,0.0,11247428,3.821606702993771e-30,9.765641040609244e-30,0.39133188360109483,-2321559837003695824154,-231934815411896052507350101016,-2321559837003695824154B,-231934815411896052507350101016B
47,112,15,0,1,3.61610562932635,0.0,11242527,3.7896962371341586e-30,9.993260558050358e-30,0.3792252003357663,-242478251928134327041197613248,-100422622041645,-242478251928134327041197613248B,-100422622041645B
53,24,0,1,1,5.337339646287856,0.0,22482189,3.731695376108866e-30,9.996846353151495e-30,0.3732872592297523,-9062726170970106323885,267974704629666788658953216400,-9062726170970106323885B,"BoundsError(""kMGTPE"", 9)"
61,0,8,1,1,3.6361039485590676,0.0,16007697,3.3179759984062486e-30,4.9980166461227045e-30,0.6638585329603143,136587776396032065568253898791,-164800781110212208113038864925,"BoundsError(""kMGTPE"", 9)",-164800781110212208113038864925B
60,2,2,0,1,5.3488019328142515,0.0,26430455,2.7386275390830422e-30,1.106383212415961e-29,0.24752974451797946,-315354318310330130700730774336,-1158574639697968372023317723,-315354318310330130700730774336B,-1158574639697968372023317723B
56,18,8,1,1,5.336139575151975,0.0,21173964,2.6650447179372463e-30,9.998459195533205e-30,0.26654554124978086,1032779118338076562540908,-375227192574639833441421276492,"BoundsError(""kMGTPE"", 8)",-375227192574639833441421276492B
62,0,0,0,1,5.337339647332522,0.0,23059830,2.3593707747254657e-30,0.6666666666666667,3.539056162088198e-30,-490279542153150277013723972936,-107191744538413520408360722470,-490279542153150277013723972936B,-107191744538413520408360722470B
59,4,8,1,1,5.33586418907633,0.0,19213214,2.2408057396676372e-30,9.89992694754787e-30,0.22634568432069757,-441778607277987235510619863255,4489439209756430237803891296,-441778607277987235510619863255B,"BoundsError(""kMGTPE"", 9)"
52,32,1,1,1,5.335964518211932,0.0,19476800,2.2382122990733275e-30,9.999551957435007e-30,0.22383125850045119,-182375212957595364197,446785141876768804291679552209,-182375212957595364197B,"BoundsError(""kMGTPE"", 9)"
51,40,2,1,1,3.6046133160461427,0.0,9165673,2.206338180434321e-30,9.997127233617445e-30,0.22069721919863583,-17569776024291359352,453239675054883714193819064562,-17569776024291359352B,"BoundsError(""kMGTPE"", 9)"
46,128,16,0,1,5.34770007698446,0.0,24884781,2.1768922942931695e-30,9.745089847933258e-30,0.2233835016672366,-409708782666937897037144962522,-31184385814970,-409708782666937897037144962522B,-31184385814970B
52,50,10,0,1,5.302879539210016,0.0,17089543,2.172204861350301e-30,9.697385490723307e-30,0.22399902153299683,-383634779660330413935628097639,-12838494194330569540,-383634779660330413935628097639B,-12838494194330569540B
50,50,3,1,1,5.337386762464674,0.0,24120952,1.8419442248679515e-30,9.999154188583194e-30,0.18421000317917302,542904604000550006094582998425,-3781201590232424260,"BoundsError(""kMGTPE"", 9)",-3781201590232424260B
52,32,0,2,1,5.337386762464674,0.0,24155461,1.5772481348276376e-30,1.5989431109282952e-30,0.9864316773046027,7893456706661947582677,101442511750013750037739730197,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
51,60,11,0,1,3.6160955314223515,0.0,10974232,1.5546293371659115e-30,9.736875330584971e-30,0.1596640898012312,-643240144834709413320799967800,-1858462285938976281,-643240144834709413320799967800B,-1858462285938976281B
56,8,0,2,1,5.3040061598004975,0.0,18076404,1.4731491432413818e-30,1.601294935371072e-30,0.9199736480150706,108642533764992392833235549728,31670612364987578742891188,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
57,4,0,2,1,3.6051020233798865,0.0,10589269,1.4061268421066395e-30,1.6158047973393483e-30,0.8702331150532705,299545585247997029686340806,114087288773686300126307639221,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
55,12,0,2,1,3.63610394736466,0.0,15549056,1.3377907544290694e-30,1.6000769553304703e-30,0.8360790085579166,119602160996967790499516082770,1992233442873264420207497,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
54,18,0,2,1,5.347704465324578,0.0,25282480,1.3279028185494551e-30,1.5993717280649008e-30,0.8302652818279468,956730084949396726497119,120491701809440425471525952534,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
57,12,5,0,1,3.625114935331586,0.0,15125127,1.248580002444761e-30,9.630971122432549e-30,0.12964217071906245,-766837149552398063943217689736,-8586996594053587996531682,-766837149552398063943217689736B,-8586996594053587996531682B
53,24,0,2,1,5.33733964628776,0.0,22354756,1.1863358308503935e-30,1.5999076232611027e-30,0.7415027052826194,134869078228492583518971403991,16838592337153139627338,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
37,264,17,1,1,5.348801932825133,0.0,26500061,1.0915868857996088e-30,9.9978759215218e-30,0.1091818796680421,9965319,916097484322084393027425631633,10.0 MB,"BoundsError(""kMGTPE"", 9)"
48,98,18,1,1,3.6047311622837928,0.0,10073576,9.996661073956398e-31,9.99986625160331e-31,0.9996794779483777,1000334004125900502940086185747,32896504024902605,"BoundsError(""kMGTPE"", 10)",32.9 PB
50,72,19,1,1,4.302770616324567,0.0,16249059,9.98700748665122e-31,9.999512723449945e-31,0.9987494153820716,3064683099930486377,1001300941588033641084464857285,3.1 EB,"BoundsError(""kMGTPE"", 10)"
36,338,18,1,1,3.1008122356956993,0.0,5453808,9.95660844574628e-31,9.999238496399e-31,0.9957366702806346,92069,1004358065750015211827619046353,92.1 kB,"BoundsError(""kMGTPE"", 10)"
34,392,21,1,1,5.335964977921175,0.0,19571444,9.9481090072588e-31,9.999986246910353e-31,0.9948122689001117,123,1005216166479814017120860184234,123B,"BoundsError(""kMGTPE"", 10)"
35,420,29,0,1,5.336130097987063,0.0,20550632,9.942381863337653e-31,9.999662859042048e-31,0.9942717073053519,334,-1005795204555038468498801580276,334B,-1005795204555038468498801580276B
39,264,18,1,1,5.348800860897452,0.0,26042262,9.941647681160796e-31,9.99993293629625e-31,0.9941714353979416,1005869481670506186556011168072,63308179,"BoundsError(""kMGTPE"", 10)",63.3 MB
32,450,23,1,1,5.3372394451682945,0.0,22096540,9.9301961704134e-31,9.999931396949735e-31,0.9930264295055459,1007029451220165932099060634382,3,"BoundsError(""kMGTPE"", 10)",3B
41,220,19,1,1,5.302770712431941,0.0,16650872,9.905196047652764e-31,9.999574590902682e-31,0.9905617441630187,1009571133361838142947854683053,1813152232,"BoundsError(""kMGTPE"", 10)",1.8 GB
33,480,31,0,1,5.336130098125279,0.0,20853638,9.900952890396932e-31,9.999996714075011e-31,0.9900956143776852,-1010003795664873396076154181192,0,-1010003795664873396076154181192B,0B
47,112,8,1,1,5.33734060677917,0.0,23531977,9.893291306719637e-31,9.996630284089295e-31,0.9896626188592638,-277644929886275,1010785964950600717303415605802,-277644929886275B,"BoundsError(""kMGTPE"", 10)"
38,338,25,0,1,3.6045628819225737,0.0,8762505,9.891374689539208e-31,9.999909457846268e-31,0.9891464248986874,-1010981821422220564089638137657,943776,-1010981821422220564089638137657B,943.8 kB
46,128,17,1,1,3.6161929894835687,0.0,11619029,9.864856332554948e-31,9.999691368975264e-31,0.9865160802023699,346290798859836,1013699506905039080791926496192,346.3 TB,"BoundsError(""kMGTPE"", 10)"
33,420,22,1,1,5.337386762464674,0.0,24158065,9.860949801466083e-31,9.999998285177355e-31,0.9860951492444375,1014101095871438563437335795979,-1,"BoundsError(""kMGTPE"", 10)",-1B
41,220,14,1,1,5.304006346373872,0.0,18396158,9.821079308442276e-31,9.999908845444313e-31,0.9821168832870405,1018218027361200736374061975793,-133946276,"BoundsError(""kMGTPE"", 10)",-133946276B
56,32,9,1,1,5.337339647332523,0.0,23173911,9.795700972296148e-31,9.998053590883174e-31,0.9797607987647172,212929751517278980961117,-1020855775659696283893932400331,"BoundsError(""kMGTPE"", 7)",-1020855775659696283893932400331B
43,180,17,1,1,5.337239365894772,0.0,21666076,9.75214178761757e-31,9.999992897236145e-31,0.975214871433851,1025415772020166764337944974067,120156870086,"BoundsError(""kMGTPE"", 10)",120.2 GB
47,112,19,1,1,3.1008233915127454,0.0,6304919,9.74324153760895e-31,9.99914499134792e-31,0.9744074664423409,5450088477010039,1026352468159596969581018390626,5.5 PB,"BoundsError(""kMGTPE"", 10)"
37,312,17,1,1,5.3040061598004975,0.0,18068451,9.720598927642615e-31,9.999870030354868e-31,0.972072526756396,423014,1028743195191692187570256036177,423.0 kB,"BoundsError(""kMGTPE"", 10)"
42,200,18,1,1,3.100823391524548,0.0,6683616,9.708565223106199e-31,9.999106742921832e-31,0.9709432525038998,1030018315806355383629984124404,14867336712,"BoundsError(""kMGTPE"", 10)",14.9 GB
40,288,26,0,1,3.6046133160461427,0.0,9111488,9.695980017625534e-31,9.999299195030184e-31,0.9696659564346864,51335893,-1031355260821682014592892811789,51.3 MB,-1031355260821682014592892811789B
35,364,19,1,1,3.1008233915127454,0.0,6315998,9.695920827975941e-31,9.999881375650939e-31,0.9696035846570019,1125,1031361556825700273816783817456,1.1 kB,"BoundsError(""kMGTPE"", 10)"
34,450,30,0,1,5.304006160797977,0.0,18210418,9.647301331759044e-31,9.999786769182458e-31,0.9647507046340518,31,-1003121911718515208707385978032,31B,-1003121911718515208707385978032B
38,288,19,1,1,5.336129088683675,0.0,20101075,9.62355612260257e-31,9.999891907308576e-31,0.9623660147335239,1864858,1039116920252928879173316395515,1.9 MB,"BoundsError(""kMGTPE"", 10)"
42,242,27,0,1,5.336130088520528,0.0,20448483,9.601148416628651e-31,9.998931948072397e-31,0.9602173978671361,-1041542070392387741766887903745,3885216779,-1041542070392387741766887903745B,3.9 GB
