x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-109615760775691833544176141385140110473,"DomainError(-109615760775691833544176141385140110473, ""Cannot raise an integer x to a negative power -109615760775691833544176141385140110473.\nMake x or -109615760775691833544176141385140110473 a float by adding a zero decimal (e.g., 2.0^-109615760775691833544176141385140110473 or 2^-1.0961576077569184e38 instead of 2^-109615760775691833544176141385140110473)or write 1/x^109615760775691833544176141385140110473, float(x)^-109615760775691833544176141385140110473, x^float(-109615760775691833544176141385140110473) or (x//1)^-109615760775691833544176141385140110473."")",error,DomainError,566.0,true,-109615760775691833544176141385140110473,true,valid,Bool,1
false,-113351626883824379352202352735405951608,"DomainError(-113351626883824379352202352735405951608, ""Cannot raise an integer x to a negative power -113351626883824379352202352735405951608.\nMake x or -113351626883824379352202352735405951608 a float by adding a zero decimal (e.g., 2.0^-113351626883824379352202352735405951608 or 2^-1.1335162688382438e38 instead of 2^-113351626883824379352202352735405951608)or write 1/x^113351626883824379352202352735405951608, float(x)^-113351626883824379352202352735405951608, x^float(-113351626883824379352202352735405951608) or (x//1)^-113351626883824379352202352735405951608."")",error,DomainError,566.0,true,-113351626883824379352202352735405951608,true,valid,Bool,1
false,-113868276236239858447628341160568838859,"DomainError(-113868276236239858447628341160568838859, ""Cannot raise an integer x to a negative power -113868276236239858447628341160568838859.\nMake x or -113868276236239858447628341160568838859 a float by adding a zero decimal (e.g., 2.0^-113868276236239858447628341160568838859 or 2^-1.1386827623623986e38 instead of 2^-113868276236239858447628341160568838859)or write 1/x^113868276236239858447628341160568838859, float(x)^-113868276236239858447628341160568838859, x^float(-113868276236239858447628341160568838859) or (x//1)^-113868276236239858447628341160568838859."")",error,DomainError,566.0,true,-113868276236239858447628341160568838859,true,valid,Bool,1
false,-116966453767315726422846192948194356561,"DomainError(-116966453767315726422846192948194356561, ""Cannot raise an integer x to a negative power -116966453767315726422846192948194356561.\nMake x or -116966453767315726422846192948194356561 a float by adding a zero decimal (e.g., 2.0^-116966453767315726422846192948194356561 or 2^-1.1696645376731572e38 instead of 2^-116966453767315726422846192948194356561)or write 1/x^116966453767315726422846192948194356561, float(x)^-116966453767315726422846192948194356561, x^float(-116966453767315726422846192948194356561) or (x//1)^-116966453767315726422846192948194356561."")",error,DomainError,566.0,true,-116966453767315726422846192948194356561,true,valid,Bool,1
0,-119116862553756959152441915371657859173,"DomainError(-119116862553756959152441915371657859173, ""Cannot raise an integer x to a negative power -119116862553756959152441915371657859173.\nMake x or -119116862553756959152441915371657859173 a float by adding a zero decimal (e.g., 2.0^-119116862553756959152441915371657859173 or 2^-1.1911686255375696e38 instead of 2^-119116862553756959152441915371657859173)or write 1/x^119116862553756959152441915371657859173, float(x)^-119116862553756959152441915371657859173, x^float(-119116862553756959152441915371657859173) or (x//1)^-119116862553756959152441915371657859173."")",error,DomainError,569.0,1,-119116862553756959152441915371657859173,1,valid,UInt8,1
false,-120924515175463195179844767579249572134,"DomainError(-120924515175463195179844767579249572134, ""Cannot raise an integer x to a negative power -120924515175463195179844767579249572134.\nMake x or -120924515175463195179844767579249572134 a float by adding a zero decimal (e.g., 2.0^-120924515175463195179844767579249572134 or 2^-1.2092451517546319e38 instead of 2^-120924515175463195179844767579249572134)or write 1/x^120924515175463195179844767579249572134, float(x)^-120924515175463195179844767579249572134, x^float(-120924515175463195179844767579249572134) or (x//1)^-120924515175463195179844767579249572134."")",error,DomainError,566.0,true,-120924515175463195179844767579249572134,true,valid,Bool,1
false,-130693215749840882825700263741878674473,"DomainError(-130693215749840882825700263741878674473, ""Cannot raise an integer x to a negative power -130693215749840882825700263741878674473.\nMake x or -130693215749840882825700263741878674473 a float by adding a zero decimal (e.g., 2.0^-130693215749840882825700263741878674473 or 2^-1.3069321574984089e38 instead of 2^-130693215749840882825700263741878674473)or write 1/x^130693215749840882825700263741878674473, float(x)^-130693215749840882825700263741878674473, x^float(-130693215749840882825700263741878674473) or (x//1)^-130693215749840882825700263741878674473."")",error,DomainError,566.0,true,-130693215749840882825700263741878674473,true,valid,Bool,1
false,-131465206639656677294461563502346505075,"DomainError(-131465206639656677294461563502346505075, ""Cannot raise an integer x to a negative power -131465206639656677294461563502346505075.\nMake x or -131465206639656677294461563502346505075 a float by adding a zero decimal (e.g., 2.0^-131465206639656677294461563502346505075 or 2^-1.3146520663965669e38 instead of 2^-131465206639656677294461563502346505075)or write 1/x^131465206639656677294461563502346505075, float(x)^-131465206639656677294461563502346505075, x^float(-131465206639656677294461563502346505075) or (x//1)^-131465206639656677294461563502346505075."")",error,DomainError,566.0,true,-131465206639656677294461563502346505075,true,valid,Bool,1
false,-137659199815041996612455201778027173273,"DomainError(-137659199815041996612455201778027173273, ""Cannot raise an integer x to a negative power -137659199815041996612455201778027173273.\nMake x or -137659199815041996612455201778027173273 a float by adding a zero decimal (e.g., 2.0^-137659199815041996612455201778027173273 or 2^-1.37659199815042e38 instead of 2^-137659199815041996612455201778027173273)or write 1/x^137659199815041996612455201778027173273, float(x)^-137659199815041996612455201778027173273, x^float(-137659199815041996612455201778027173273) or (x//1)^-137659199815041996612455201778027173273."")",error,DomainError,564.0,true,-137659199815041996612455201778027173273,true,valid,Bool,1
false,-143370426010495223182054244813707511700,"DomainError(-143370426010495223182054244813707511700, ""Cannot raise an integer x to a negative power -143370426010495223182054244813707511700.\nMake x or -143370426010495223182054244813707511700 a float by adding a zero decimal (e.g., 2.0^-143370426010495223182054244813707511700 or 2^-1.4337042601049522e38 instead of 2^-143370426010495223182054244813707511700)or write 1/x^143370426010495223182054244813707511700, float(x)^-143370426010495223182054244813707511700, x^float(-143370426010495223182054244813707511700) or (x//1)^-143370426010495223182054244813707511700."")",error,DomainError,566.0,true,-143370426010495223182054244813707511700,true,valid,Bool,1
false,-143446690385684699081061256071258441823,"DomainError(-143446690385684699081061256071258441823, ""Cannot raise an integer x to a negative power -143446690385684699081061256071258441823.\nMake x or -143446690385684699081061256071258441823 a float by adding a zero decimal (e.g., 2.0^-143446690385684699081061256071258441823 or 2^-1.434466903856847e38 instead of 2^-143446690385684699081061256071258441823)or write 1/x^143446690385684699081061256071258441823, float(x)^-143446690385684699081061256071258441823, x^float(-143446690385684699081061256071258441823) or (x//1)^-143446690385684699081061256071258441823."")",error,DomainError,565.0,true,-143446690385684699081061256071258441823,true,valid,Bool,1
false,-144846364446015519637853898078005251111,"DomainError(-144846364446015519637853898078005251111, ""Cannot raise an integer x to a negative power -144846364446015519637853898078005251111.\nMake x or -144846364446015519637853898078005251111 a float by adding a zero decimal (e.g., 2.0^-144846364446015519637853898078005251111 or 2^-1.4484636444601552e38 instead of 2^-144846364446015519637853898078005251111)or write 1/x^144846364446015519637853898078005251111, float(x)^-144846364446015519637853898078005251111, x^float(-144846364446015519637853898078005251111) or (x//1)^-144846364446015519637853898078005251111."")",error,DomainError,566.0,true,-144846364446015519637853898078005251111,true,valid,Bool,1
false,-144888265720765150893082496896953100494,"DomainError(-144888265720765150893082496896953100494, ""Cannot raise an integer x to a negative power -144888265720765150893082496896953100494.\nMake x or -144888265720765150893082496896953100494 a float by adding a zero decimal (e.g., 2.0^-144888265720765150893082496896953100494 or 2^-1.4488826572076515e38 instead of 2^-144888265720765150893082496896953100494)or write 1/x^144888265720765150893082496896953100494, float(x)^-144888265720765150893082496896953100494, x^float(-144888265720765150893082496896953100494) or (x//1)^-144888265720765150893082496896953100494."")",error,DomainError,566.0,true,-144888265720765150893082496896953100494,true,valid,Bool,1
false,-146330117635353793222735611347851844621,"DomainError(-146330117635353793222735611347851844621, ""Cannot raise an integer x to a negative power -146330117635353793222735611347851844621.\nMake x or -146330117635353793222735611347851844621 a float by adding a zero decimal (e.g., 2.0^-146330117635353793222735611347851844621 or 2^-1.463301176353538e38 instead of 2^-146330117635353793222735611347851844621)or write 1/x^146330117635353793222735611347851844621, float(x)^-146330117635353793222735611347851844621, x^float(-146330117635353793222735611347851844621) or (x//1)^-146330117635353793222735611347851844621."")",error,DomainError,565.0,true,-146330117635353793222735611347851844621,true,valid,Bool,1
false,-148634781233835595486560682834270405809,"DomainError(-148634781233835595486560682834270405809, ""Cannot raise an integer x to a negative power -148634781233835595486560682834270405809.\nMake x or -148634781233835595486560682834270405809 a float by adding a zero decimal (e.g., 2.0^-148634781233835595486560682834270405809 or 2^-1.486347812338356e38 instead of 2^-148634781233835595486560682834270405809)or write 1/x^148634781233835595486560682834270405809, float(x)^-148634781233835595486560682834270405809, x^float(-148634781233835595486560682834270405809) or (x//1)^-148634781233835595486560682834270405809."")",error,DomainError,565.0,true,-148634781233835595486560682834270405809,true,valid,Bool,1
false,-149582193722536974975622247716231911942,"DomainError(-149582193722536974975622247716231911942, ""Cannot raise an integer x to a negative power -149582193722536974975622247716231911942.\nMake x or -149582193722536974975622247716231911942 a float by adding a zero decimal (e.g., 2.0^-149582193722536974975622247716231911942 or 2^-1.4958219372253697e38 instead of 2^-149582193722536974975622247716231911942)or write 1/x^149582193722536974975622247716231911942, float(x)^-149582193722536974975622247716231911942, x^float(-149582193722536974975622247716231911942) or (x//1)^-149582193722536974975622247716231911942."")",error,DomainError,566.0,true,-149582193722536974975622247716231911942,true,valid,Bool,1
false,-150174132855396921145322130453941010858,"DomainError(-150174132855396921145322130453941010858, ""Cannot raise an integer x to a negative power -150174132855396921145322130453941010858.\nMake x or -150174132855396921145322130453941010858 a float by adding a zero decimal (e.g., 2.0^-150174132855396921145322130453941010858 or 2^-1.5017413285539692e38 instead of 2^-150174132855396921145322130453941010858)or write 1/x^150174132855396921145322130453941010858, float(x)^-150174132855396921145322130453941010858, x^float(-150174132855396921145322130453941010858) or (x//1)^-150174132855396921145322130453941010858."")",error,DomainError,566.0,true,-150174132855396921145322130453941010858,true,valid,Bool,1
false,-152619138874223538943055357084755812740,"DomainError(-152619138874223538943055357084755812740, ""Cannot raise an integer x to a negative power -152619138874223538943055357084755812740.\nMake x or -152619138874223538943055357084755812740 a float by adding a zero decimal (e.g., 2.0^-152619138874223538943055357084755812740 or 2^-1.5261913887422354e38 instead of 2^-152619138874223538943055357084755812740)or write 1/x^152619138874223538943055357084755812740, float(x)^-152619138874223538943055357084755812740, x^float(-152619138874223538943055357084755812740) or (x//1)^-152619138874223538943055357084755812740."")",error,DomainError,566.0,true,-152619138874223538943055357084755812740,true,valid,Bool,1
false,-160219421280299563091069844520091768765,"DomainError(-160219421280299563091069844520091768765, ""Cannot raise an integer x to a negative power -160219421280299563091069844520091768765.\nMake x or -160219421280299563091069844520091768765 a float by adding a zero decimal (e.g., 2.0^-160219421280299563091069844520091768765 or 2^-1.6021942128029957e38 instead of 2^-160219421280299563091069844520091768765)or write 1/x^160219421280299563091069844520091768765, float(x)^-160219421280299563091069844520091768765, x^float(-160219421280299563091069844520091768765) or (x//1)^-160219421280299563091069844520091768765."")",error,DomainError,566.0,true,-160219421280299563091069844520091768765,true,valid,Bool,1
false,-162269733679148979124736894355170113711,"DomainError(-162269733679148979124736894355170113711, ""Cannot raise an integer x to a negative power -162269733679148979124736894355170113711.\nMake x or -162269733679148979124736894355170113711 a float by adding a zero decimal (e.g., 2.0^-162269733679148979124736894355170113711 or 2^-1.6226973367914899e38 instead of 2^-162269733679148979124736894355170113711)or write 1/x^162269733679148979124736894355170113711, float(x)^-162269733679148979124736894355170113711, x^float(-162269733679148979124736894355170113711) or (x//1)^-162269733679148979124736894355170113711."")",error,DomainError,566.0,true,-162269733679148979124736894355170113711,true,valid,Bool,1
false,-164819899590750941097453955354299376393,"DomainError(-164819899590750941097453955354299376393, ""Cannot raise an integer x to a negative power -164819899590750941097453955354299376393.\nMake x or -164819899590750941097453955354299376393 a float by adding a zero decimal (e.g., 2.0^-164819899590750941097453955354299376393 or 2^-1.6481989959075094e38 instead of 2^-164819899590750941097453955354299376393)or write 1/x^164819899590750941097453955354299376393, float(x)^-164819899590750941097453955354299376393, x^float(-164819899590750941097453955354299376393) or (x//1)^-164819899590750941097453955354299376393."")",error,DomainError,566.0,true,-164819899590750941097453955354299376393,true,valid,Bool,1
false,-167213691901965621584587544856852229092,"DomainError(-167213691901965621584587544856852229092, ""Cannot raise an integer x to a negative power -167213691901965621584587544856852229092.\nMake x or -167213691901965621584587544856852229092 a float by adding a zero decimal (e.g., 2.0^-167213691901965621584587544856852229092 or 2^-1.6721369190196563e38 instead of 2^-167213691901965621584587544856852229092)or write 1/x^167213691901965621584587544856852229092, float(x)^-167213691901965621584587544856852229092, x^float(-167213691901965621584587544856852229092) or (x//1)^-167213691901965621584587544856852229092."")",error,DomainError,566.0,true,-167213691901965621584587544856852229092,true,valid,Bool,1
false,-168278589894203807627953082069879346871,"DomainError(-168278589894203807627953082069879346871, ""Cannot raise an integer x to a negative power -168278589894203807627953082069879346871.\nMake x or -168278589894203807627953082069879346871 a float by adding a zero decimal (e.g., 2.0^-168278589894203807627953082069879346871 or 2^-1.682785898942038e38 instead of 2^-168278589894203807627953082069879346871)or write 1/x^168278589894203807627953082069879346871, float(x)^-168278589894203807627953082069879346871, x^float(-168278589894203807627953082069879346871) or (x//1)^-168278589894203807627953082069879346871."")",error,DomainError,565.0,true,-168278589894203807627953082069879346871,true,valid,Bool,1
-2,-58,"DomainError(-58, ""Cannot raise an integer x to a negative power -58.\nMake x or -58 a float by adding a zero decimal (e.g., 2.0^-58 or 2^-58.0 instead of 2^-58)or write 1/x^58, float(x)^-58, x^float(-58) or (x//1)^-58."")",error,DomainError,219.0,-1,-58,1,valid,Int64,1
-2,-12315,"DomainError(-12315, ""Cannot raise an integer x to a negative power -12315.\nMake x or -12315 a float by adding a zero decimal (e.g., 2.0^-12315 or 2^-12315.0 instead of 2^-12315)or write 1/x^12315, float(x)^-12315, x^float(-12315) or (x//1)^-12315."")",error,DomainError,248.0,-1,-12315,-1,valid,Int64,1
-2,-13117,"DomainError(-13117, ""Cannot raise an integer x to a negative power -13117.\nMake x or -13117 a float by adding a zero decimal (e.g., 2.0^-13117 or 2^-13117.0 instead of 2^-13117)or write 1/x^13117, float(x)^-13117, x^float(-13117) or (x//1)^-13117."")",error,DomainError,248.0,-1,-13117,-1,valid,Int64,1
-2,-3056020470480552423,"DomainError(-3056020470480552423, ""Cannot raise an integer x to a negative power -3056020470480552423.\nMake x or -3056020470480552423 a float by adding a zero decimal (e.g., 2.0^-3056020470480552423 or 2^-3.0560204704805524e18 instead of 2^-3056020470480552423)or write 1/x^3056020470480552423, float(x)^-3056020470480552423, x^float(-3056020470480552423) or (x//1)^-3056020470480552423."")",error,DomainError,388.0,-1,-3056020470480552423,-1,valid,Int64,1
-2,-82573749048706088713444985954749968902,"DomainError(-82573749048706088713444985954749968902, ""Cannot raise an integer x to a negative power -82573749048706088713444985954749968902.\nMake x or -82573749048706088713444985954749968902 a float by adding a zero decimal (e.g., 2.0^-82573749048706088713444985954749968902 or 2^-8.257374904870609e37 instead of 2^-82573749048706088713444985954749968902)or write 1/x^82573749048706088713444985954749968902, float(x)^-82573749048706088713444985954749968902, x^float(-82573749048706088713444985954749968902) or (x//1)^-82573749048706088713444985954749968902."")",error,DomainError,559.0,-1,-82573749048706088713444985954749968902,1,valid,Int64,1
-106,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-106,0,1,valid,Int64,1
-5598,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-5598,0,1,valid,Int64,1
-20018,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-20018,0,1,valid,Int64,1
-438065673,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-438065673,0,1,valid,Int64,1
-484426959,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-484426959,0,1,valid,Int64,1
-4955951620591461533,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-4955951620591461533,0,1,valid,Int64,1
-150130388372057140402650671848190410358,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-150130388372057140402650671848190410358,0,1,valid,Int128,1
-11,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-11,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
47660,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,47660,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
12313,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,12313,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
-1959576331,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-1959576331,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-237681572,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-237681572,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
942436109,-7940552185612749313,"DomainError(-7940552185612749313, ""Cannot raise an integer x to a negative power -7940552185612749313.\nMake x or -7940552185612749313 a float by adding a zero decimal (e.g., 2.0^-7940552185612749313 or 2^-7.94055218561275e18 instead of 2^-7940552185612749313)or write 1/x^7940552185612749313, float(x)^-7940552185612749313, x^float(-7940552185612749313) or (x//1)^-7940552185612749313."")",error,DomainError,1.0,942436109,-7940552185612749312,"DomainError(-7940552185612749312, ""Cannot raise an integer x to a negative power -7940552185612749312.\nMake x or -7940552185612749312 a float by adding a zero decimal (e.g., 2.0^-7940552185612749312 or 2^-7.940552185612749e18 instead of 2^-7940552185612749312)or write 1/x^7940552185612749312, float(x)^-7940552185612749312, x^float(-7940552185612749312) or (x//1)^-7940552185612749312."")",error,DomainError,1
215,-518009493317943776,"DomainError(-518009493317943776, ""Cannot raise an integer x to a negative power -518009493317943776.\nMake x or -518009493317943776 a float by adding a zero decimal (e.g., 2.0^-518009493317943776 or 2^-5.180094933179438e17 instead of 2^-518009493317943776)or write 1/x^518009493317943776, float(x)^-518009493317943776, x^float(-518009493317943776) or (x//1)^-518009493317943776."")",error,DomainError,1.0,215,-518009493317943775,"DomainError(-518009493317943775, ""Cannot raise an integer x to a negative power -518009493317943775.\nMake x or -518009493317943775 a float by adding a zero decimal (e.g., 2.0^-518009493317943775 or 2^-5.1800949331794374e17 instead of 2^-518009493317943775)or write 1/x^518009493317943775, float(x)^-518009493317943775, x^float(-518009493317943775) or (x//1)^-518009493317943775."")",error,DomainError,1
-36,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-36,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
84497699171422279621351695823281437250,-5374562807156849153,"DomainError(-5374562807156849153, ""Cannot raise an integer x to a negative power -5374562807156849153.\nMake x or -5374562807156849153 a float by adding a zero decimal (e.g., 2.0^-5374562807156849153 or 2^-5.37456280715685e18 instead of 2^-5374562807156849153)or write 1/x^5374562807156849153, float(x)^-5374562807156849153, x^float(-5374562807156849153) or (x//1)^-5374562807156849153."")",error,DomainError,1.0,84497699171422279621351695823281437250,-5374562807156849152,"DomainError(-5374562807156849152, ""Cannot raise an integer x to a negative power -5374562807156849152.\nMake x or -5374562807156849152 a float by adding a zero decimal (e.g., 2.0^-5374562807156849152 or 2^-5.374562807156849e18 instead of 2^-5374562807156849152)or write 1/x^5374562807156849152, float(x)^-5374562807156849152, x^float(-5374562807156849152) or (x//1)^-5374562807156849152."")",error,DomainError,1
9857,-319993850,"DomainError(-319993850, ""Cannot raise an integer x to a negative power -319993850.\nMake x or -319993850 a float by adding a zero decimal (e.g., 2.0^-319993850 or 2^-3.1999385e8 instead of 2^-319993850)or write 1/x^319993850, float(x)^-319993850, x^float(-319993850) or (x//1)^-319993850."")",error,DomainError,1.0,9857,-319993849,"DomainError(-319993849, ""Cannot raise an integer x to a negative power -319993849.\nMake x or -319993849 a float by adding a zero decimal (e.g., 2.0^-319993849 or 2^-3.19993849e8 instead of 2^-319993849)or write 1/x^319993849, float(x)^-319993849, x^float(-319993849) or (x//1)^-319993849."")",error,DomainError,1
-28839,-6507834541924009472,"DomainError(-6507834541924009472, ""Cannot raise an integer x to a negative power -6507834541924009472.\nMake x or -6507834541924009472 a float by adding a zero decimal (e.g., 2.0^-6507834541924009472 or 2^-6.50783454192401e18 instead of 2^-6507834541924009472)or write 1/x^6507834541924009472, float(x)^-6507834541924009472, x^float(-6507834541924009472) or (x//1)^-6507834541924009472."")",error,DomainError,1.0,-28839,-6507834541924009471,"DomainError(-6507834541924009471, ""Cannot raise an integer x to a negative power -6507834541924009471.\nMake x or -6507834541924009471 a float by adding a zero decimal (e.g., 2.0^-6507834541924009471 or 2^-6.507834541924009e18 instead of 2^-6507834541924009471)or write 1/x^6507834541924009471, float(x)^-6507834541924009471, x^float(-6507834541924009471) or (x//1)^-6507834541924009471."")",error,DomainError,1
-2425419910318424975,-1043584831,"DomainError(-1043584831, ""Cannot raise an integer x to a negative power -1043584831.\nMake x or -1043584831 a float by adding a zero decimal (e.g., 2.0^-1043584831 or 2^-1.043584831e9 instead of 2^-1043584831)or write 1/x^1043584831, float(x)^-1043584831, x^float(-1043584831) or (x//1)^-1043584831."")",error,DomainError,1.0,-2425419910318424975,-1043584830,"DomainError(-1043584830, ""Cannot raise an integer x to a negative power -1043584830.\nMake x or -1043584830 a float by adding a zero decimal (e.g., 2.0^-1043584830 or 2^-1.04358483e9 instead of 2^-1043584830)or write 1/x^1043584830, float(x)^-1043584830, x^float(-1043584830) or (x//1)^-1043584830."")",error,DomainError,1
-31083,-1352843121,"DomainError(-1352843121, ""Cannot raise an integer x to a negative power -1352843121.\nMake x or -1352843121 a float by adding a zero decimal (e.g., 2.0^-1352843121 or 2^-1.352843121e9 instead of 2^-1352843121)or write 1/x^1352843121, float(x)^-1352843121, x^float(-1352843121) or (x//1)^-1352843121."")",error,DomainError,1.0,-31083,-1352843120,"DomainError(-1352843120, ""Cannot raise an integer x to a negative power -1352843120.\nMake x or -1352843120 a float by adding a zero decimal (e.g., 2.0^-1352843120 or 2^-1.35284312e9 instead of 2^-1352843120)or write 1/x^1352843120, float(x)^-1352843120, x^float(-1352843120) or (x//1)^-1352843120."")",error,DomainError,1
-11022,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-11022,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
99,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,99,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
320854385781134436975290382140024172955,-2081322971,"DomainError(-2081322971, ""Cannot raise an integer x to a negative power -2081322971.\nMake x or -2081322971 a float by adding a zero decimal (e.g., 2.0^-2081322971 or 2^-2.081322971e9 instead of 2^-2081322971)or write 1/x^2081322971, float(x)^-2081322971, x^float(-2081322971) or (x//1)^-2081322971."")",error,DomainError,1.0,320854385781134436975290382140024172955,-2081322970,"DomainError(-2081322970, ""Cannot raise an integer x to a negative power -2081322970.\nMake x or -2081322970 a float by adding a zero decimal (e.g., 2.0^-2081322970 or 2^-2.08132297e9 instead of 2^-2081322970)or write 1/x^2081322970, float(x)^-2081322970, x^float(-2081322970) or (x//1)^-2081322970."")",error,DomainError,1
