x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-6744106578814486263,"DomainError(-6744106578814486263, ""Cannot raise an integer x to a negative power -6744106578814486263.\nMake x or -6744106578814486263 a float by adding a zero decimal (e.g., 2.0^-6744106578814486263 or 2^-6.744106578814487e18 instead of 2^-6744106578814486263)or write 1/x^6744106578814486263, float(x)^-6744106578814486263, x^float(-6744106578814486263) or (x//1)^-6744106578814486263."")",error,DomainError,385.0,true,-6744106578814486263,true,valid,Bool,1
false,-7021028999435497088,"DomainError(-7021028999435497088, ""Cannot raise an integer x to a negative power -7021028999435497088.\nMake x or -7021028999435497088 a float by adding a zero decimal (e.g., 2.0^-7021028999435497088 or 2^-7.021028999435497e18 instead of 2^-7021028999435497088)or write 1/x^7021028999435497088, float(x)^-7021028999435497088, x^float(-7021028999435497088) or (x//1)^-7021028999435497088."")",error,DomainError,385.0,true,-7021028999435497088,true,valid,Bool,1
false,-7059772054372918003,"DomainError(-7059772054372918003, ""Cannot raise an integer x to a negative power -7059772054372918003.\nMake x or -7059772054372918003 a float by adding a zero decimal (e.g., 2.0^-7059772054372918003 or 2^-7.059772054372918e18 instead of 2^-7059772054372918003)or write 1/x^7059772054372918003, float(x)^-7059772054372918003, x^float(-7059772054372918003) or (x//1)^-7059772054372918003."")",error,DomainError,385.0,true,-7059772054372918003,true,valid,Bool,1
false,-7734270641603881969,"DomainError(-7734270641603881969, ""Cannot raise an integer x to a negative power -7734270641603881969.\nMake x or -7734270641603881969 a float by adding a zero decimal (e.g., 2.0^-7734270641603881969 or 2^-7.734270641603882e18 instead of 2^-7734270641603881969)or write 1/x^7734270641603881969, float(x)^-7734270641603881969, x^float(-7734270641603881969) or (x//1)^-7734270641603881969."")",error,DomainError,385.0,true,-7734270641603881969,true,valid,Bool,1
false,-7847141581743864143,"DomainError(-7847141581743864143, ""Cannot raise an integer x to a negative power -7847141581743864143.\nMake x or -7847141581743864143 a float by adding a zero decimal (e.g., 2.0^-7847141581743864143 or 2^-7.847141581743864e18 instead of 2^-7847141581743864143)or write 1/x^7847141581743864143, float(x)^-7847141581743864143, x^float(-7847141581743864143) or (x//1)^-7847141581743864143."")",error,DomainError,385.0,true,-7847141581743864143,true,valid,Bool,1
false,-8009981772487436759,"DomainError(-8009981772487436759, ""Cannot raise an integer x to a negative power -8009981772487436759.\nMake x or -8009981772487436759 a float by adding a zero decimal (e.g., 2.0^-8009981772487436759 or 2^-8.009981772487436e18 instead of 2^-8009981772487436759)or write 1/x^8009981772487436759, float(x)^-8009981772487436759, x^float(-8009981772487436759) or (x//1)^-8009981772487436759."")",error,DomainError,385.0,true,-8009981772487436759,true,valid,Bool,1
false,-8055949070310602706,"DomainError(-8055949070310602706, ""Cannot raise an integer x to a negative power -8055949070310602706.\nMake x or -8055949070310602706 a float by adding a zero decimal (e.g., 2.0^-8055949070310602706 or 2^-8.055949070310603e18 instead of 2^-8055949070310602706)or write 1/x^8055949070310602706, float(x)^-8055949070310602706, x^float(-8055949070310602706) or (x//1)^-8055949070310602706."")",error,DomainError,385.0,true,-8055949070310602706,true,valid,Bool,1
false,-8090175676234743351,"DomainError(-8090175676234743351, ""Cannot raise an integer x to a negative power -8090175676234743351.\nMake x or -8090175676234743351 a float by adding a zero decimal (e.g., 2.0^-8090175676234743351 or 2^-8.090175676234744e18 instead of 2^-8090175676234743351)or write 1/x^8090175676234743351, float(x)^-8090175676234743351, x^float(-8090175676234743351) or (x//1)^-8090175676234743351."")",error,DomainError,385.0,true,-8090175676234743351,true,valid,Bool,1
false,-8360263331800964712,"DomainError(-8360263331800964712, ""Cannot raise an integer x to a negative power -8360263331800964712.\nMake x or -8360263331800964712 a float by adding a zero decimal (e.g., 2.0^-8360263331800964712 or 2^-8.360263331800965e18 instead of 2^-8360263331800964712)or write 1/x^8360263331800964712, float(x)^-8360263331800964712, x^float(-8360263331800964712) or (x//1)^-8360263331800964712."")",error,DomainError,385.0,true,-8360263331800964712,true,valid,Bool,1
false,-8368740394914043521,"DomainError(-8368740394914043521, ""Cannot raise an integer x to a negative power -8368740394914043521.\nMake x or -8368740394914043521 a float by adding a zero decimal (e.g., 2.0^-8368740394914043521 or 2^-8.368740394914044e18 instead of 2^-8368740394914043521)or write 1/x^8368740394914043521, float(x)^-8368740394914043521, x^float(-8368740394914043521) or (x//1)^-8368740394914043521."")",error,DomainError,385.0,true,-8368740394914043521,true,valid,Bool,1
false,-8411628391477719466,"DomainError(-8411628391477719466, ""Cannot raise an integer x to a negative power -8411628391477719466.\nMake x or -8411628391477719466 a float by adding a zero decimal (e.g., 2.0^-8411628391477719466 or 2^-8.411628391477719e18 instead of 2^-8411628391477719466)or write 1/x^8411628391477719466, float(x)^-8411628391477719466, x^float(-8411628391477719466) or (x//1)^-8411628391477719466."")",error,DomainError,385.0,true,-8411628391477719466,true,valid,Bool,1
false,-8559324878597205034,"DomainError(-8559324878597205034, ""Cannot raise an integer x to a negative power -8559324878597205034.\nMake x or -8559324878597205034 a float by adding a zero decimal (e.g., 2.0^-8559324878597205034 or 2^-8.559324878597205e18 instead of 2^-8559324878597205034)or write 1/x^8559324878597205034, float(x)^-8559324878597205034, x^float(-8559324878597205034) or (x//1)^-8559324878597205034."")",error,DomainError,385.0,true,-8559324878597205034,true,valid,Bool,1
false,-8756738981917234844,"DomainError(-8756738981917234844, ""Cannot raise an integer x to a negative power -8756738981917234844.\nMake x or -8756738981917234844 a float by adding a zero decimal (e.g., 2.0^-8756738981917234844 or 2^-8.756738981917235e18 instead of 2^-8756738981917234844)or write 1/x^8756738981917234844, float(x)^-8756738981917234844, x^float(-8756738981917234844) or (x//1)^-8756738981917234844."")",error,DomainError,385.0,true,-8756738981917234844,true,valid,Bool,1
false,-8775084468274584415,"DomainError(-8775084468274584415, ""Cannot raise an integer x to a negative power -8775084468274584415.\nMake x or -8775084468274584415 a float by adding a zero decimal (e.g., 2.0^-8775084468274584415 or 2^-8.775084468274585e18 instead of 2^-8775084468274584415)or write 1/x^8775084468274584415, float(x)^-8775084468274584415, x^float(-8775084468274584415) or (x//1)^-8775084468274584415."")",error,DomainError,385.0,true,-8775084468274584415,true,valid,Bool,1
false,-8845384360951646596,"DomainError(-8845384360951646596, ""Cannot raise an integer x to a negative power -8845384360951646596.\nMake x or -8845384360951646596 a float by adding a zero decimal (e.g., 2.0^-8845384360951646596 or 2^-8.845384360951646e18 instead of 2^-8845384360951646596)or write 1/x^8845384360951646596, float(x)^-8845384360951646596, x^float(-8845384360951646596) or (x//1)^-8845384360951646596."")",error,DomainError,385.0,true,-8845384360951646596,true,valid,Bool,1
false,-8855900623776230070,"DomainError(-8855900623776230070, ""Cannot raise an integer x to a negative power -8855900623776230070.\nMake x or -8855900623776230070 a float by adding a zero decimal (e.g., 2.0^-8855900623776230070 or 2^-8.85590062377623e18 instead of 2^-8855900623776230070)or write 1/x^8855900623776230070, float(x)^-8855900623776230070, x^float(-8855900623776230070) or (x//1)^-8855900623776230070."")",error,DomainError,384.0,true,-8855900623776230070,true,valid,Bool,1
false,-9195201185667887620,"DomainError(-9195201185667887620, ""Cannot raise an integer x to a negative power -9195201185667887620.\nMake x or -9195201185667887620 a float by adding a zero decimal (e.g., 2.0^-9195201185667887620 or 2^-9.195201185667888e18 instead of 2^-9195201185667887620)or write 1/x^9195201185667887620, float(x)^-9195201185667887620, x^float(-9195201185667887620) or (x//1)^-9195201185667887620."")",error,DomainError,385.0,true,-9195201185667887620,true,valid,Bool,1
false,-9214592289055730069,"DomainError(-9214592289055730069, ""Cannot raise an integer x to a negative power -9214592289055730069.\nMake x or -9214592289055730069 a float by adding a zero decimal (e.g., 2.0^-9214592289055730069 or 2^-9.21459228905573e18 instead of 2^-9214592289055730069)or write 1/x^9214592289055730069, float(x)^-9214592289055730069, x^float(-9214592289055730069) or (x//1)^-9214592289055730069."")",error,DomainError,384.0,true,-9214592289055730069,true,valid,Bool,1
false,-1299460878269977675642404971136050743,"DomainError(-1299460878269977675642404971136050743, ""Cannot raise an integer x to a negative power -1299460878269977675642404971136050743.\nMake x or -1299460878269977675642404971136050743 a float by adding a zero decimal (e.g., 2.0^-1299460878269977675642404971136050743 or 2^-1.2994608782699776e36 instead of 2^-1299460878269977675642404971136050743)or write 1/x^1299460878269977675642404971136050743, float(x)^-1299460878269977675642404971136050743, x^float(-1299460878269977675642404971136050743) or (x//1)^-1299460878269977675642404971136050743."")",error,DomainError,548.0,true,-1299460878269977675642404971136050743,true,valid,Bool,1
false,-4757490905610724436360291705976888379,"DomainError(-4757490905610724436360291705976888379, ""Cannot raise an integer x to a negative power -4757490905610724436360291705976888379.\nMake x or -4757490905610724436360291705976888379 a float by adding a zero decimal (e.g., 2.0^-4757490905610724436360291705976888379 or 2^-4.7574909056107247e36 instead of 2^-4757490905610724436360291705976888379)or write 1/x^4757490905610724436360291705976888379, float(x)^-4757490905610724436360291705976888379, x^float(-4757490905610724436360291705976888379) or (x//1)^-4757490905610724436360291705976888379."")",error,DomainError,548.0,true,-4757490905610724436360291705976888379,true,valid,Bool,1
false,-7819635875617015907174994116351314159,"DomainError(-7819635875617015907174994116351314159, ""Cannot raise an integer x to a negative power -7819635875617015907174994116351314159.\nMake x or -7819635875617015907174994116351314159 a float by adding a zero decimal (e.g., 2.0^-7819635875617015907174994116351314159 or 2^-7.819635875617015e36 instead of 2^-7819635875617015907174994116351314159)or write 1/x^7819635875617015907174994116351314159, float(x)^-7819635875617015907174994116351314159, x^float(-7819635875617015907174994116351314159) or (x//1)^-7819635875617015907174994116351314159."")",error,DomainError,547.0,true,-7819635875617015907174994116351314159,true,valid,Bool,1
false,-8692280718501889188484888460370405698,"DomainError(-8692280718501889188484888460370405698, ""Cannot raise an integer x to a negative power -8692280718501889188484888460370405698.\nMake x or -8692280718501889188484888460370405698 a float by adding a zero decimal (e.g., 2.0^-8692280718501889188484888460370405698 or 2^-8.69228071850189e36 instead of 2^-8692280718501889188484888460370405698)or write 1/x^8692280718501889188484888460370405698, float(x)^-8692280718501889188484888460370405698, x^float(-8692280718501889188484888460370405698) or (x//1)^-8692280718501889188484888460370405698."")",error,DomainError,546.0,true,-8692280718501889188484888460370405698,true,valid,Bool,1
false,-8961563013505401991121046104812608943,"DomainError(-8961563013505401991121046104812608943, ""Cannot raise an integer x to a negative power -8961563013505401991121046104812608943.\nMake x or -8961563013505401991121046104812608943 a float by adding a zero decimal (e.g., 2.0^-8961563013505401991121046104812608943 or 2^-8.961563013505402e36 instead of 2^-8961563013505401991121046104812608943)or write 1/x^8961563013505401991121046104812608943, float(x)^-8961563013505401991121046104812608943, x^float(-8961563013505401991121046104812608943) or (x//1)^-8961563013505401991121046104812608943."")",error,DomainError,547.0,true,-8961563013505401991121046104812608943,true,valid,Bool,1
false,-10511182103938525964386924483260150192,"DomainError(-10511182103938525964386924483260150192, ""Cannot raise an integer x to a negative power -10511182103938525964386924483260150192.\nMake x or -10511182103938525964386924483260150192 a float by adding a zero decimal (e.g., 2.0^-10511182103938525964386924483260150192 or 2^-1.0511182103938526e37 instead of 2^-10511182103938525964386924483260150192)or write 1/x^10511182103938525964386924483260150192, float(x)^-10511182103938525964386924483260150192, x^float(-10511182103938525964386924483260150192) or (x//1)^-10511182103938525964386924483260150192."")",error,DomainError,557.0,true,-10511182103938525964386924483260150192,true,valid,Bool,1
false,-11845475127332392345932720582964427685,"DomainError(-11845475127332392345932720582964427685, ""Cannot raise an integer x to a negative power -11845475127332392345932720582964427685.\nMake x or -11845475127332392345932720582964427685 a float by adding a zero decimal (e.g., 2.0^-11845475127332392345932720582964427685 or 2^-1.1845475127332391e37 instead of 2^-11845475127332392345932720582964427685)or write 1/x^11845475127332392345932720582964427685, float(x)^-11845475127332392345932720582964427685, x^float(-11845475127332392345932720582964427685) or (x//1)^-11845475127332392345932720582964427685."")",error,DomainError,557.0,true,-11845475127332392345932720582964427685,true,valid,Bool,1
false,-14754537111166489238536271952851189575,"DomainError(-14754537111166489238536271952851189575, ""Cannot raise an integer x to a negative power -14754537111166489238536271952851189575.\nMake x or -14754537111166489238536271952851189575 a float by adding a zero decimal (e.g., 2.0^-14754537111166489238536271952851189575 or 2^-1.475453711116649e37 instead of 2^-14754537111166489238536271952851189575)or write 1/x^14754537111166489238536271952851189575, float(x)^-14754537111166489238536271952851189575, x^float(-14754537111166489238536271952851189575) or (x//1)^-14754537111166489238536271952851189575."")",error,DomainError,556.0,true,-14754537111166489238536271952851189575,true,valid,Bool,1
false,-16284265988350719751632503269318984545,"DomainError(-16284265988350719751632503269318984545, ""Cannot raise an integer x to a negative power -16284265988350719751632503269318984545.\nMake x or -16284265988350719751632503269318984545 a float by adding a zero decimal (e.g., 2.0^-16284265988350719751632503269318984545 or 2^-1.628426598835072e37 instead of 2^-16284265988350719751632503269318984545)or write 1/x^16284265988350719751632503269318984545, float(x)^-16284265988350719751632503269318984545, x^float(-16284265988350719751632503269318984545) or (x//1)^-16284265988350719751632503269318984545."")",error,DomainError,556.0,true,-16284265988350719751632503269318984545,true,valid,Bool,1
false,-19361255185540152915190137112035066981,"DomainError(-19361255185540152915190137112035066981, ""Cannot raise an integer x to a negative power -19361255185540152915190137112035066981.\nMake x or -19361255185540152915190137112035066981 a float by adding a zero decimal (e.g., 2.0^-19361255185540152915190137112035066981 or 2^-1.9361255185540154e37 instead of 2^-19361255185540152915190137112035066981)or write 1/x^19361255185540152915190137112035066981, float(x)^-19361255185540152915190137112035066981, x^float(-19361255185540152915190137112035066981) or (x//1)^-19361255185540152915190137112035066981."")",error,DomainError,557.0,true,-19361255185540152915190137112035066981,true,valid,Bool,1
false,-22932185431355341489866974240620024914,"DomainError(-22932185431355341489866974240620024914, ""Cannot raise an integer x to a negative power -22932185431355341489866974240620024914.\nMake x or -22932185431355341489866974240620024914 a float by adding a zero decimal (e.g., 2.0^-22932185431355341489866974240620024914 or 2^-2.293218543135534e37 instead of 2^-22932185431355341489866974240620024914)or write 1/x^22932185431355341489866974240620024914, float(x)^-22932185431355341489866974240620024914, x^float(-22932185431355341489866974240620024914) or (x//1)^-22932185431355341489866974240620024914."")",error,DomainError,556.0,true,-22932185431355341489866974240620024914,true,valid,Bool,1
false,-24103339267228686060866468576795352476,"DomainError(-24103339267228686060866468576795352476, ""Cannot raise an integer x to a negative power -24103339267228686060866468576795352476.\nMake x or -24103339267228686060866468576795352476 a float by adding a zero decimal (e.g., 2.0^-24103339267228686060866468576795352476 or 2^-2.4103339267228684e37 instead of 2^-24103339267228686060866468576795352476)or write 1/x^24103339267228686060866468576795352476, float(x)^-24103339267228686060866468576795352476, x^float(-24103339267228686060866468576795352476) or (x//1)^-24103339267228686060866468576795352476."")",error,DomainError,557.0,true,-24103339267228686060866468576795352476,true,valid,Bool,1
false,-24548264760915291621614309242481155443,"DomainError(-24548264760915291621614309242481155443, ""Cannot raise an integer x to a negative power -24548264760915291621614309242481155443.\nMake x or -24548264760915291621614309242481155443 a float by adding a zero decimal (e.g., 2.0^-24548264760915291621614309242481155443 or 2^-2.454826476091529e37 instead of 2^-24548264760915291621614309242481155443)or write 1/x^24548264760915291621614309242481155443, float(x)^-24548264760915291621614309242481155443, x^float(-24548264760915291621614309242481155443) or (x//1)^-24548264760915291621614309242481155443."")",error,DomainError,556.0,true,-24548264760915291621614309242481155443,true,valid,Bool,1
false,-25664945324368605477063528228954078263,"DomainError(-25664945324368605477063528228954078263, ""Cannot raise an integer x to a negative power -25664945324368605477063528228954078263.\nMake x or -25664945324368605477063528228954078263 a float by adding a zero decimal (e.g., 2.0^-25664945324368605477063528228954078263 or 2^-2.5664945324368607e37 instead of 2^-25664945324368605477063528228954078263)or write 1/x^25664945324368605477063528228954078263, float(x)^-25664945324368605477063528228954078263, x^float(-25664945324368605477063528228954078263) or (x//1)^-25664945324368605477063528228954078263."")",error,DomainError,557.0,true,-25664945324368605477063528228954078263,true,valid,Bool,1
false,-32430546881857784571796565601589273198,"DomainError(-32430546881857784571796565601589273198, ""Cannot raise an integer x to a negative power -32430546881857784571796565601589273198.\nMake x or -32430546881857784571796565601589273198 a float by adding a zero decimal (e.g., 2.0^-32430546881857784571796565601589273198 or 2^-3.2430546881857786e37 instead of 2^-32430546881857784571796565601589273198)or write 1/x^32430546881857784571796565601589273198, float(x)^-32430546881857784571796565601589273198, x^float(-32430546881857784571796565601589273198) or (x//1)^-32430546881857784571796565601589273198."")",error,DomainError,557.0,true,-32430546881857784571796565601589273198,true,valid,Bool,1
false,-38024916420643563338146777759850504915,"DomainError(-38024916420643563338146777759850504915, ""Cannot raise an integer x to a negative power -38024916420643563338146777759850504915.\nMake x or -38024916420643563338146777759850504915 a float by adding a zero decimal (e.g., 2.0^-38024916420643563338146777759850504915 or 2^-3.8024916420643565e37 instead of 2^-38024916420643563338146777759850504915)or write 1/x^38024916420643563338146777759850504915, float(x)^-38024916420643563338146777759850504915, x^float(-38024916420643563338146777759850504915) or (x//1)^-38024916420643563338146777759850504915."")",error,DomainError,557.0,true,-38024916420643563338146777759850504915,true,valid,Bool,1
false,-40431853528168125980278050296198432047,"DomainError(-40431853528168125980278050296198432047, ""Cannot raise an integer x to a negative power -40431853528168125980278050296198432047.\nMake x or -40431853528168125980278050296198432047 a float by adding a zero decimal (e.g., 2.0^-40431853528168125980278050296198432047 or 2^-4.0431853528168124e37 instead of 2^-40431853528168125980278050296198432047)or write 1/x^40431853528168125980278050296198432047, float(x)^-40431853528168125980278050296198432047, x^float(-40431853528168125980278050296198432047) or (x//1)^-40431853528168125980278050296198432047."")",error,DomainError,557.0,true,-40431853528168125980278050296198432047,true,valid,Bool,1
false,-42678380083277658812104151195533753351,"DomainError(-42678380083277658812104151195533753351, ""Cannot raise an integer x to a negative power -42678380083277658812104151195533753351.\nMake x or -42678380083277658812104151195533753351 a float by adding a zero decimal (e.g., 2.0^-42678380083277658812104151195533753351 or 2^-4.2678380083277655e37 instead of 2^-42678380083277658812104151195533753351)or write 1/x^42678380083277658812104151195533753351, float(x)^-42678380083277658812104151195533753351, x^float(-42678380083277658812104151195533753351) or (x//1)^-42678380083277658812104151195533753351."")",error,DomainError,557.0,true,-42678380083277658812104151195533753351,true,valid,Bool,1
false,-44101703727490135831292972284152922164,"DomainError(-44101703727490135831292972284152922164, ""Cannot raise an integer x to a negative power -44101703727490135831292972284152922164.\nMake x or -44101703727490135831292972284152922164 a float by adding a zero decimal (e.g., 2.0^-44101703727490135831292972284152922164 or 2^-4.410170372749014e37 instead of 2^-44101703727490135831292972284152922164)or write 1/x^44101703727490135831292972284152922164, float(x)^-44101703727490135831292972284152922164, x^float(-44101703727490135831292972284152922164) or (x//1)^-44101703727490135831292972284152922164."")",error,DomainError,556.0,true,-44101703727490135831292972284152922164,true,valid,Bool,1
false,-45486971033184552883998494068957056715,"DomainError(-45486971033184552883998494068957056715, ""Cannot raise an integer x to a negative power -45486971033184552883998494068957056715.\nMake x or -45486971033184552883998494068957056715 a float by adding a zero decimal (e.g., 2.0^-45486971033184552883998494068957056715 or 2^-4.548697103318455e37 instead of 2^-45486971033184552883998494068957056715)or write 1/x^45486971033184552883998494068957056715, float(x)^-45486971033184552883998494068957056715, x^float(-45486971033184552883998494068957056715) or (x//1)^-45486971033184552883998494068957056715."")",error,DomainError,556.0,true,-45486971033184552883998494068957056715,true,valid,Bool,1
false,-45649176747983323746186145405220396177,"DomainError(-45649176747983323746186145405220396177, ""Cannot raise an integer x to a negative power -45649176747983323746186145405220396177.\nMake x or -45649176747983323746186145405220396177 a float by adding a zero decimal (e.g., 2.0^-45649176747983323746186145405220396177 or 2^-4.564917674798332e37 instead of 2^-45649176747983323746186145405220396177)or write 1/x^45649176747983323746186145405220396177, float(x)^-45649176747983323746186145405220396177, x^float(-45649176747983323746186145405220396177) or (x//1)^-45649176747983323746186145405220396177."")",error,DomainError,556.0,true,-45649176747983323746186145405220396177,true,valid,Bool,1
false,-46722024093766085865112181907481713658,"DomainError(-46722024093766085865112181907481713658, ""Cannot raise an integer x to a negative power -46722024093766085865112181907481713658.\nMake x or -46722024093766085865112181907481713658 a float by adding a zero decimal (e.g., 2.0^-46722024093766085865112181907481713658 or 2^-4.672202409376609e37 instead of 2^-46722024093766085865112181907481713658)or write 1/x^46722024093766085865112181907481713658, float(x)^-46722024093766085865112181907481713658, x^float(-46722024093766085865112181907481713658) or (x//1)^-46722024093766085865112181907481713658."")",error,DomainError,556.0,true,-46722024093766085865112181907481713658,true,valid,Bool,1
false,-48930255448302644787184932776371318609,"DomainError(-48930255448302644787184932776371318609, ""Cannot raise an integer x to a negative power -48930255448302644787184932776371318609.\nMake x or -48930255448302644787184932776371318609 a float by adding a zero decimal (e.g., 2.0^-48930255448302644787184932776371318609 or 2^-4.8930255448302645e37 instead of 2^-48930255448302644787184932776371318609)or write 1/x^48930255448302644787184932776371318609, float(x)^-48930255448302644787184932776371318609, x^float(-48930255448302644787184932776371318609) or (x//1)^-48930255448302644787184932776371318609."")",error,DomainError,557.0,true,-48930255448302644787184932776371318609,true,valid,Bool,1
false,-50831055848577102148535658854246937427,"DomainError(-50831055848577102148535658854246937427, ""Cannot raise an integer x to a negative power -50831055848577102148535658854246937427.\nMake x or -50831055848577102148535658854246937427 a float by adding a zero decimal (e.g., 2.0^-50831055848577102148535658854246937427 or 2^-5.08310558485771e37 instead of 2^-50831055848577102148535658854246937427)or write 1/x^50831055848577102148535658854246937427, float(x)^-50831055848577102148535658854246937427, x^float(-50831055848577102148535658854246937427) or (x//1)^-50831055848577102148535658854246937427."")",error,DomainError,555.0,true,-50831055848577102148535658854246937427,true,valid,Bool,1
false,-52136298729769826137440446060318573121,"DomainError(-52136298729769826137440446060318573121, ""Cannot raise an integer x to a negative power -52136298729769826137440446060318573121.\nMake x or -52136298729769826137440446060318573121 a float by adding a zero decimal (e.g., 2.0^-52136298729769826137440446060318573121 or 2^-5.213629872976982e37 instead of 2^-52136298729769826137440446060318573121)or write 1/x^52136298729769826137440446060318573121, float(x)^-52136298729769826137440446060318573121, x^float(-52136298729769826137440446060318573121) or (x//1)^-52136298729769826137440446060318573121."")",error,DomainError,556.0,true,-52136298729769826137440446060318573121,true,valid,Bool,1
false,-53558972383425439257564102604144960485,"DomainError(-53558972383425439257564102604144960485, ""Cannot raise an integer x to a negative power -53558972383425439257564102604144960485.\nMake x or -53558972383425439257564102604144960485 a float by adding a zero decimal (e.g., 2.0^-53558972383425439257564102604144960485 or 2^-5.355897238342544e37 instead of 2^-53558972383425439257564102604144960485)or write 1/x^53558972383425439257564102604144960485, float(x)^-53558972383425439257564102604144960485, x^float(-53558972383425439257564102604144960485) or (x//1)^-53558972383425439257564102604144960485."")",error,DomainError,556.0,true,-53558972383425439257564102604144960485,true,valid,Bool,1
false,-53645019182532941490294409969786888860,"DomainError(-53645019182532941490294409969786888860, ""Cannot raise an integer x to a negative power -53645019182532941490294409969786888860.\nMake x or -53645019182532941490294409969786888860 a float by adding a zero decimal (e.g., 2.0^-53645019182532941490294409969786888860 or 2^-5.364501918253294e37 instead of 2^-53645019182532941490294409969786888860)or write 1/x^53645019182532941490294409969786888860, float(x)^-53645019182532941490294409969786888860, x^float(-53645019182532941490294409969786888860) or (x//1)^-53645019182532941490294409969786888860."")",error,DomainError,556.0,true,-53645019182532941490294409969786888860,true,valid,Bool,1
false,-54272814516348582333379534371956517492,"DomainError(-54272814516348582333379534371956517492, ""Cannot raise an integer x to a negative power -54272814516348582333379534371956517492.\nMake x or -54272814516348582333379534371956517492 a float by adding a zero decimal (e.g., 2.0^-54272814516348582333379534371956517492 or 2^-5.427281451634858e37 instead of 2^-54272814516348582333379534371956517492)or write 1/x^54272814516348582333379534371956517492, float(x)^-54272814516348582333379534371956517492, x^float(-54272814516348582333379534371956517492) or (x//1)^-54272814516348582333379534371956517492."")",error,DomainError,556.0,true,-54272814516348582333379534371956517492,true,valid,Bool,1
false,-54527932447356238633619999848134104444,"DomainError(-54527932447356238633619999848134104444, ""Cannot raise an integer x to a negative power -54527932447356238633619999848134104444.\nMake x or -54527932447356238633619999848134104444 a float by adding a zero decimal (e.g., 2.0^-54527932447356238633619999848134104444 or 2^-5.452793244735624e37 instead of 2^-54527932447356238633619999848134104444)or write 1/x^54527932447356238633619999848134104444, float(x)^-54527932447356238633619999848134104444, x^float(-54527932447356238633619999848134104444) or (x//1)^-54527932447356238633619999848134104444."")",error,DomainError,556.0,true,-54527932447356238633619999848134104444,true,valid,Bool,1
false,-54722861978040408365467633948414833108,"DomainError(-54722861978040408365467633948414833108, ""Cannot raise an integer x to a negative power -54722861978040408365467633948414833108.\nMake x or -54722861978040408365467633948414833108 a float by adding a zero decimal (e.g., 2.0^-54722861978040408365467633948414833108 or 2^-5.4722861978040405e37 instead of 2^-54722861978040408365467633948414833108)or write 1/x^54722861978040408365467633948414833108, float(x)^-54722861978040408365467633948414833108, x^float(-54722861978040408365467633948414833108) or (x//1)^-54722861978040408365467633948414833108."")",error,DomainError,557.0,true,-54722861978040408365467633948414833108,true,valid,Bool,1
false,-59336827981412226799934806429918925272,"DomainError(-59336827981412226799934806429918925272, ""Cannot raise an integer x to a negative power -59336827981412226799934806429918925272.\nMake x or -59336827981412226799934806429918925272 a float by adding a zero decimal (e.g., 2.0^-59336827981412226799934806429918925272 or 2^-5.933682798141222e37 instead of 2^-59336827981412226799934806429918925272)or write 1/x^59336827981412226799934806429918925272, float(x)^-59336827981412226799934806429918925272, x^float(-59336827981412226799934806429918925272) or (x//1)^-59336827981412226799934806429918925272."")",error,DomainError,556.0,true,-59336827981412226799934806429918925272,true,valid,Bool,1
false,-67360834940544244880696803379619322382,"DomainError(-67360834940544244880696803379619322382, ""Cannot raise an integer x to a negative power -67360834940544244880696803379619322382.\nMake x or -67360834940544244880696803379619322382 a float by adding a zero decimal (e.g., 2.0^-67360834940544244880696803379619322382 or 2^-6.736083494054425e37 instead of 2^-67360834940544244880696803379619322382)or write 1/x^67360834940544244880696803379619322382, float(x)^-67360834940544244880696803379619322382, x^float(-67360834940544244880696803379619322382) or (x//1)^-67360834940544244880696803379619322382."")",error,DomainError,556.0,true,-67360834940544244880696803379619322382,true,valid,Bool,1
false,-69207497530395013058913870362798433356,"DomainError(-69207497530395013058913870362798433356, ""Cannot raise an integer x to a negative power -69207497530395013058913870362798433356.\nMake x or -69207497530395013058913870362798433356 a float by adding a zero decimal (e.g., 2.0^-69207497530395013058913870362798433356 or 2^-6.920749753039501e37 instead of 2^-69207497530395013058913870362798433356)or write 1/x^69207497530395013058913870362798433356, float(x)^-69207497530395013058913870362798433356, x^float(-69207497530395013058913870362798433356) or (x//1)^-69207497530395013058913870362798433356."")",error,DomainError,556.0,true,-69207497530395013058913870362798433356,true,valid,Bool,1
false,-69287826939965254933599917000829050450,"DomainError(-69287826939965254933599917000829050450, ""Cannot raise an integer x to a negative power -69287826939965254933599917000829050450.\nMake x or -69287826939965254933599917000829050450 a float by adding a zero decimal (e.g., 2.0^-69287826939965254933599917000829050450 or 2^-6.9287826939965255e37 instead of 2^-69287826939965254933599917000829050450)or write 1/x^69287826939965254933599917000829050450, float(x)^-69287826939965254933599917000829050450, x^float(-69287826939965254933599917000829050450) or (x//1)^-69287826939965254933599917000829050450."")",error,DomainError,557.0,true,-69287826939965254933599917000829050450,true,valid,Bool,1
