x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
-4776957338815230231090374894241686362,1307441834,0,valid,Int128,37.0,-4776957338815230231090374894241686361,1307441834,69268034824419399688065710967454504369,valid,Int128,1
61406,0,1,valid,UInt16,4.0,61406,1,61406,valid,UInt16,1
-79,0,1,valid,Int64,2.0,-79,1,-79,valid,Int64,1
-1215090052221040226,24071,0,valid,Int64,18.0,-1215090052221040225,24071,-717411972799656097,valid,Int64,1
16270,4165121577,0,valid,Int64,18.0,16271,4165121577,3519801817646029327,valid,Int64,1
3020677284,4165734150,0,valid,UInt32,8.0,3020677285,4165734150,594256841,valid,UInt32,1
118,1906259790885128876,0,valid,UInt8,2.0,119,1906259790885128876,225,valid,UInt8,1
-339590607643186824,998694671075187465,0,valid,Int64,18.0,-339590607643186823,998694671075187465,1180204913809825337,valid,Int64,1
6132408348539205227,4269,-2387971348851989605,valid,Int64,19.0,6132408348539205228,4269,0,valid,Int64,1
1230045264,16894780435563349282,0,valid,UInt32,8.0,1230045265,16894780435563349282,721150881,valid,UInt32,1
3351026031266365820,13618159798562463460,0,valid,Int64,19.0,3351026031266365821,13618159798562463460,-4834174443412573231,valid,Int64,1
1102387260,9878438119176868706,0,valid,UInt32,8.0,1102387261,9878438119176868706,743180809,valid,UInt32,1
3,80113483031313280432861649384158065648,-5559951638971791167,valid,Int64,19.0,4,80113483031313280432861649384158065648,0,valid,Int64,1
172,328327784197139066958525710677463894196,0,valid,UInt8,2.0,173,328327784197139066958525710677463894196,209,valid,UInt8,1
34106,74,0,valid,UInt16,4.0,34107,74,13177,valid,UInt16,1
3870,1557704844,0,valid,Int64,19.0,3871,1557704844,-6111861591460461951,valid,Int64,1
1554943646,10192,0,valid,UInt32,9.0,1554943647,10192,2660834817,valid,UInt32,1
90,7336559452468510637,0,valid,UInt8,2.0,91,7336559452468510637,203,valid,UInt8,1
-131767884288081790380170779691999120643,192,110212917631948377373223105577486022401,valid,Int128,38.0,-131767884288081790380170779691999120642,192,0,valid,Int128,1
477855702,57787,0,valid,UInt32,9.0,477855703,57787,1545868039,valid,UInt32,1
32290,3777012456,0,valid,UInt16,4.0,32291,3777012456,42529,valid,UInt16,1
1045738369,0,1,valid,Int64,9.0,1045738369,1,1045738369,valid,Int64,1
11709156499537972102,0,1,valid,UInt64,19.0,11709156499537972102,1,11709156499537972102,valid,UInt64,1
52992,14864514097168810140,0,valid,UInt16,3.0,52993,14864514097168810140,9217,valid,UInt16,1
-2077284246958501956,254,0,valid,Int64,18.0,-2077284246958501955,254,3322888168882251961,valid,Int64,1
-28077,255,2241111238058610139,valid,Int64,18.0,-28076,255,0,valid,Int64,1
-16900,17922619863329147208,0,valid,Int64,18.0,-16899,17922619863329147208,6869631339307547297,valid,Int64,1
51394491841883808188723975628752096490,5547,0,valid,Int128,39.0,51394491841883808188723975628752096491,5547,-168065722104924410936988146317164374925,valid,Int128,1
54360,192865776304958613833999986253047398497,0,valid,UInt16,4.0,54361,192865776304958613833999986253047398497,49497,valid,UInt16,1
42126138245017723542728621985020459726,0,1,valid,UInt128,37.0,42126138245017723542728621985020459726,1,42126138245017723542728621985020459726,valid,UInt128,1
false,219,false,valid,Bool,1.0,true,219,true,valid,Bool,1
-114378364574483556902760613440312084058,31511,0,valid,Int128,37.0,-114378364574483556902760613440312084057,31511,40585806990975286156712322624738504407,valid,Int128,1
179,25048819503584618992272352270791519387,203,valid,UInt8,2.0,180,25048819503584618992272352270791519387,0,valid,UInt8,1
-19,143124792048317478478433461676156519582,6258656805641666905,valid,Int64,18.0,-18,143124792048317478478433461676156519582,0,valid,Int64,1
false,28626590600868761643672162825720464801,false,valid,Bool,1.0,true,28626590600868761643672162825720464801,true,valid,Bool,1
525227273,1899594015,2556896825,valid,UInt32,9.0,525227274,1899594015,0,valid,UInt32,1
3180744646,413600984,0,valid,UInt32,9.0,3180744647,413600984,2286763073,valid,UInt32,1
3367818871082454638,17641,0,valid,Int64,18.0,3367818871082454639,17641,4447550139756728303,valid,Int64,1
254638769504947585552232925119686228167,4899,330003791081037977112366131564478612631,valid,UInt128,38.0,254638769504947585552232925119686228168,4899,0,valid,UInt128,1
80,7033645309259409874,0,valid,Int64,18.0,81,7033645309259409874,-941400047835635039,valid,Int64,1
85971645032973974664898941519954559297,206289763493861215769319114141054848993,82110757383125554411983415388406847809,valid,UInt128,37.0,85971645032973974664898941519954559298,206289763493861215769319114141054848993,0,valid,UInt128,1
false,1934480042,false,valid,Bool,1.0,true,1934480042,true,valid,Bool,1
40,0,1,valid,UInt8,1.0,40,1,40,valid,UInt8,1
-114038829773748727283849948750148960336,235,0,valid,Int128,38.0,-114038829773748727283849948750148960335,235,-32748501612182626880410425668377299567,valid,Int128,1
1162537559,51633,-1747543429690259241,valid,Int64,19.0,1162537560,51633,0,valid,Int64,1
790639358,187,0,valid,Int64,19.0,790639359,187,-5779780490563272449,valid,Int64,1
2527069879760868795,0,1,valid,UInt64,18.0,2527069879760868795,1,2527069879760868795,valid,UInt64,1
16710619952253303468,256944441903868311163454945283342882759,0,valid,UInt64,18.0,16710619952253303469,256944441903868311163454945283342882759,8687705993615764933,valid,UInt64,1
4182981979,56344181426203454193048073910706372756,3587456689,valid,UInt32,9.0,4182981980,56344181426203454193048073910706372756,0,valid,UInt32,1
3193007124077548032,408247111,0,valid,Int64,19.0,3193007124077548033,408247111,-5949359974889554431,valid,Int64,1
-29403,25366,8382446806956757641,valid,Int64,18.0,-29402,25366,0,valid,Int64,1
112,3290308977,0,valid,Int64,19.0,113,3290308977,-2772764799886894735,valid,Int64,1
41919,2814239716160802310,39297,valid,UInt16,4.0,41920,2814239716160802310,0,valid,UInt16,1
34789,0,1,valid,UInt16,4.0,34789,1,34789,valid,UInt16,1
229,3420440127,237,valid,UInt8,2.0,229,3420440128,1,valid,UInt8,1
22495,0,1,valid,UInt16,4.0,22495,1,22495,valid,UInt16,1
3257537593,3887879625006178760,1944523457,valid,UInt32,9.0,3257537594,3887879625006178760,0,valid,UInt32,1
153,18536,193,valid,UInt8,2.0,154,18536,0,valid,UInt8,1
206430152858024285540167007587838803193,207,300490601789645667432836496325860167881,valid,UInt128,38.0,206430152858024285540167007587838803194,207,0,valid,UInt128,1
4826940133903139245,14756648459416116217,2733168652050047757,valid,Int64,18.0,4826940133903139246,14756648459416116217,0,valid,Int64,1
430659198,7974615258157194576,0,valid,UInt32,9.0,430659199,7974615258157194576,3821959169,valid,UInt32,1
-3284,9518079421544093231,0,valid,Int64,18.0,-3283,9518079421544093231,1761056224429693541,valid,Int64,1
-10,70808804,0,valid,Int64,19.0,-9,70808804,-7766668516344511327,valid,Int64,1
21498,145,0,valid,Int64,18.0,21499,145,6056999217261031227,valid,Int64,1
-6831117146493983439,12258245408569913729,6151725148959206705,valid,Int64,18.0,-6831117146493983438,12258245408569913729,0,valid,Int64,1
18,2430858991,0,valid,UInt8,1.0,19,2430858991,91,valid,UInt8,1
35077945838291956811268854546767835719,7109995146080625152,201448752010977527249803476572260151297,valid,UInt128,38.0,35077945838291956811268854546767835720,7109995146080625152,0,valid,UInt128,1
-48,6,12230590464,valid,Int64,2.0,-48,7,-587068342272,valid,Int64,1
22,49536,0,valid,Int64,18.0,23,49536,7677850644133915649,valid,Int64,1
-31023601825232828262212565128864565119,37755,-97086502390566138078859042342688840319,valid,Int128,38.0,-31023601825232828262212565128864565118,37755,0,valid,Int128,1
-478546457,25500,3163331974113184033,valid,Int64,18.0,-478546456,25500,0,valid,Int64,1
98,679307295382570536475753040681933513,0,valid,Int64,18.0,99,679307295382570536475753040681933513,-893958269101031101,valid,Int64,1
-1979402506,133455595043801020169548334132736455103,0,valid,Int64,19.0,-1979402505,133455595043801020169548334132736455103,-8356115455436290873,valid,Int64,1
false,5136,false,valid,Bool,1.0,true,5136,true,valid,Bool,1
1229110510,151,0,valid,Int64,18.0,1229110511,151,5801734006768706703,valid,Int64,1
9330,1742875904457917160,0,valid,Int64,19.0,9331,1742875904457917160,-8795214533918797919,valid,Int64,1
99989638818199414998437283596921306654,141202785224779429198868982940674084791,0,valid,UInt128,38.0,99989638818199414998437283596921306655,141202785224779429198868982940674084791,304241406632104294619386379167356081375,valid,UInt128,1
39108,6255750757754010717,0,valid,UInt16,4.0,39109,6255750757754010717,21269,valid,UInt16,1
false,1515521128,false,valid,Bool,1.0,true,1515521128,true,valid,Bool,1
-1232792257,18380027921056785896,-2086779578570818047,valid,Int64,19.0,-1232792256,18380027921056785896,0,valid,Int64,1
false,31416,false,valid,Bool,1.0,true,31416,true,valid,Bool,1
29545,62162,-4404939470420634735,valid,Int64,19.0,29546,62162,0,valid,Int64,1
208,29354,0,valid,UInt8,1.0,209,29354,33,valid,UInt8,1
false,422513844,false,valid,Bool,1.0,true,422513844,true,valid,Bool,1
266357463689398944345538193827238354944,260425824303110158765270343911548518921,0,valid,UInt128,38.0,266357463689398944345538193827238354945,260425824303110158765270343911548518921,125396734004366983325495901386575618049,valid,UInt128,1
233730542581567992104841236206101664190,14697527907862547520,0,valid,UInt128,36.0,233730542581567992104841236206101664191,14697527907862547520,5773710537526634983252211817400012801,valid,UInt128,1
false,13211548828459448681,false,valid,Bool,1.0,true,13211548828459448681,true,valid,Bool,1
-1538994734,39648,0,valid,Int64,19.0,-1538994733,39648,-5895089428328849535,valid,Int64,1
210635365516491448845241064465345420502,196344697008530280584246100202220489785,0,valid,UInt128,36.0,210635365516491448845241064465345420503,196344697008530280584246100202220489785,9590158688053933428590279882010623255,valid,UInt128,1
16098354213760346749,25699,15442934222326822117,valid,UInt64,19.0,16098354213760346750,25699,0,valid,UInt64,1
39,15851,247,valid,UInt8,2.0,40,15851,0,valid,UInt8,1
-1742744087,943848401,7647581855754130537,valid,Int64,18.0,-1742744086,943848401,0,valid,Int64,1
57408,7,0,valid,UInt16,4.0,57409,7,29121,valid,UInt16,1
57137,621248888,21121,valid,UInt16,4.0,57138,621248888,0,valid,UInt16,1
1318458406,135835634834930018540019422201792117929,0,valid,Int64,19.0,1318458407,135835634834930018540019422201792117929,-7103539615021014681,valid,Int64,1
-37,39,253836952250774899,valid,Int64,17.0,-36,39,0,valid,Int64,1
29174,0,1,valid,Int64,4.0,29174,1,29174,valid,Int64,1
3048309,10715796713980420980,2832761457,valid,UInt32,9.0,3048310,10715796713980420980,0,valid,UInt32,1
981041904,42,0,valid,Int64,18.0,981041905,42,4815068053778298977,valid,Int64,1
-667,2084,-5169900826533622415,valid,Int64,19.0,-666,2084,0,valid,Int64,1
336453563565221187122486273567943730569,166435326493112861866663427312902220733,271649434774140358471829941173418144489,valid,UInt128,38.0,336453563565221187122486273567943730570,166435326493112861866663427312902220733,0,valid,UInt128,1
-1663425667,4175,6715693700938669845,valid,Int64,18.0,-1663425666,4175,0,valid,Int64,1
-53614177900653426591427180031392949298,156897110083991171158271612253700575514,0,valid,Int128,38.0,-53614177900653426591427180031392949297,156897110083991171158271612253700575514,-12463501264183958503656893923231610399,valid,Int128,1
2052180653,3839651163,1524137813,valid,UInt32,9.0,2052180654,3839651163,0,valid,UInt32,1
2158311384514176622,11328983331066138090,0,valid,UInt64,19.0,2158311384514176623,11328983331066138090,10142939838046165665,valid,UInt64,1
96,8823,0,valid,UInt8,2.0,97,8823,161,valid,UInt8,1
178176333714801331520234122804512381388,49830,0,valid,UInt128,38.0,178176333714801331520234122804512381389,49830,287930919952333615058151784203341217209,valid,UInt128,1
520579546,4135634223,0,valid,Int64,18.0,520579547,4135634223,6139814229799639571,valid,Int64,1
50234,974640100,0,valid,UInt16,4.0,50235,974640100,13809,valid,UInt16,1
167564608904863052577833140921381047067,2929823395428819598,-66485972100586906682441762307650921175,valid,Int128,38.0,167564608904863052577833140921381047068,2929823395428819598,0,valid,Int128,1
-93,11049591989328715894,-9203656847393361191,valid,Int64,19.0,-92,11049591989328715894,0,valid,Int64,1
68,1109856597,0,valid,UInt8,1.0,69,1109856597,53,valid,UInt8,1
156153010857454358545276497407097450524,22325,0,valid,UInt128,37.0,156153010857454358545276497407097450525,22325,18071029823883731183515688550418259565,valid,UInt128,1
16216,2567055181,0,valid,Int64,19.0,16217,2567055181,-1182596593097123591,valid,Int64,1
false,323385033344630772611575650476952658088,false,valid,Bool,1.0,true,323385033344630772611575650476952658088,true,valid,Bool,1
-544835572,9096167288714299102,0,valid,Int64,19.0,-544835571,9096167288714299102,-7119310148790695143,valid,Int64,1
60,311947052981201253871102212850139526664,0,valid,UInt8,2.0,61,311947052981201253871102212850139526664,161,valid,UInt8,1
533798614003743234,3156440398,0,valid,Int64,19.0,533798614003743235,3156440398,-4290260884546324359,valid,Int64,1
-77,8,1235736291547681,valid,Int64,2.0,-77,9,-95151694449171437,valid,Int64,1
883426123,15279,3471331619,valid,UInt32,9.0,883426124,15279,0,valid,UInt32,1
2931311470,0,1,valid,UInt32,9.0,2931311470,1,2931311470,valid,UInt32,1
168,82,0,valid,UInt8,1.0,169,82,17,valid,UInt8,1
-5348,873169726,0,valid,Int64,19.0,-5347,873169726,-2835599476064200199,valid,Int64,1
3545,1255918582,21841,valid,UInt16,4.0,3546,1255918582,0,valid,UInt16,1
5335640184250255780,0,1,valid,UInt64,18.0,5335640184250255780,1,5335640184250255780,valid,UInt64,1
41821571787565994583757659888662633995,19583,-164036711294306168117036138505947811933,valid,Int128,39.0,41821571787565994583757659888662633996,19583,0,valid,Int128,1
506710318,7475633659573683533,0,valid,UInt32,9.0,506710319,7475633659573683533,4045567343,valid,UInt32,1
21483724,16,0,valid,UInt32,9.0,21483725,16,1662705729,valid,UInt32,1
10666259930241333359,260420792,6035917951271809921,valid,UInt64,18.0,10666259930241333360,260420792,0,valid,UInt64,1
14175407515399300146,22137,0,valid,UInt64,19.0,14175407515399300147,22137,11747739135908840915,valid,UInt64,1
54423,0,1,valid,UInt16,4.0,54423,1,54423,valid,UInt16,1
224,123,0,valid,UInt8,2.0,225,123,161,valid,UInt8,1
-3475545183147562145,208,8005974642156249601,valid,Int64,18.0,-3475545183147562144,208,0,valid,Int64,1
3828815554,12217,0,valid,UInt32,9.0,3828815555,12217,2885910755,valid,UInt32,1
284967520674921821041644925890128275925,0,1,valid,UInt128,38.0,284967520674921821041644925890128275925,1,284967520674921821041644925890128275925,valid,UInt128,1
-38,50142,0,valid,Int64,19.0,-37,50142,-5776913501829852311,valid,Int64,1
false,109,false,valid,Bool,1.0,true,109,true,valid,Bool,1
149059532492504904309804324857845208718,55729205264398160285645762353798380303,0,valid,Int128,38.0,149059532492504904309804324857845208719,55729205264398160285645762353798380303,139633502116230308888193862309168789871,valid,Int128,1
-130500029059848791738298152898369396156,2088504102,0,valid,Int128,39.0,-130500029059848791738298152898369396155,2088504102,-159062198268313294451628062213346623479,valid,Int128,1
-92,80418940882613495082819407388314933032,0,valid,Int64,19.0,-91,80418940882613495082819407388314933032,-1003771989841967519,valid,Int64,1
-76234990826029014174888344083772379629,46,-121987678977204418697171744830770578535,valid,Int128,2.0,-76234990826029014174888344083772379628,46,65915156989036263813651124093420830720,valid,Int128,1
-8774,0,1,valid,Int64,4.0,-8774,1,-8774,valid,Int64,1
93,4962609766097047116,-6728461479467337871,valid,Int64,19.0,94,4962609766097047116,0,valid,Int64,1
326969691944707812268902562549006189178,0,1,valid,UInt128,38.0,326969691944707812268902562549006189178,1,326969691944707812268902562549006189178,valid,UInt128,1
-72,142,0,valid,Int64,19.0,-71,142,-8558638959184497967,valid,Int64,1
-68797986751653312958950408363267921574,28547,0,valid,Int128,39.0,-68797986751653312958950408363267921573,28547,-103515320520351399413024157805209216861,valid,Int128,1
85401090478635415599344970539066767444,202,0,valid,Int128,39.0,85401090478635415599344970539066767445,202,-135715120523026743676199681465718770535,valid,Int128,1
1661970815,244,-4783737072727756287,valid,Int64,19.0,1661970816,244,0,valid,Int64,1
-34971027419698353992309683632577338846,20966001080578836282652421505618889209,0,valid,Int128,38.0,-34971027419698353992309683632577338845,20966001080578836282652421505618889209,-11587981001740340201006162289684118461,valid,Int128,1
15829079065825599434310749781864369392,11526789211507438894,0,valid,Int128,38.0,15829079065825599434310749781864369393,11526789211507438894,103752916534979751412822650436760661537,valid,Int128,1
-1993551788709095849,59020,-7627037179285062559,valid,Int64,19.0,-1993551788709095848,59020,0,valid,Int64,1
63350,1178739879,0,valid,UInt16,4.0,63351,1178739879,10247,valid,UInt16,1
14379015711678925047,37,3507634303097225559,valid,UInt64,18.0,14379015711678925048,37,0,valid,UInt64,1
9760736448831969907,3080064638173866321,15108262624472324659,valid,UInt64,19.0,9760736448831969908,3080064638173866321,0,valid,UInt64,1
-19,843605676,-7644035265846931279,valid,Int64,19.0,-18,843605676,0,valid,Int64,1
false,107275213246170176163266064034552606038,false,valid,Bool,1.0,true,107275213246170176163266064034552606038,true,valid,Bool,1
1413946794,3569984050989441547,0,valid,Int64,19.0,1413946795,3569984050989441547,-4004671291074039757,valid,Int64,1
337070386739713760461827720437971915738,2814813052901931362,0,valid,UInt128,38.0,337070386739713760461827720437971915739,2814813052901931362,115238049237094380970404820414316552153,valid,UInt128,1
48412,0,1,valid,UInt16,4.0,48412,1,48412,valid,UInt16,1
false,237,false,valid,Bool,1.0,true,237,true,valid,Bool,1
-421,44361018365066607759566348790811452168,-3497368161074969887,valid,Int64,19.0,-420,44361018365066607759566348790811452168,0,valid,Int64,1
91,42814,233,valid,UInt8,2.0,92,42814,0,valid,UInt8,1
32865740598024276289390983964852758728,39961198826616091056221933448912795875,0,valid,Int128,38.0,32865740598024276289390983964852758729,39961198826616091056221933448912795875,-63605946921380941950144181956791436263,valid,Int128,1
151722017816333463412969082613186861208,59,0,valid,UInt128,37.0,151722017816333463412969082613186861209,59,72348319264341512961192074011779103433,valid,UInt128,1
181,91,173,valid,UInt8,2.0,182,91,0,valid,UInt8,1
23508,4791611091141418298,0,valid,UInt16,4.0,23509,4791611091141418298,55001,valid,UInt16,1
19124,9961,0,valid,Int64,19.0,19125,9961,-5915097525590068203,valid,Int64,1
56399622578786104401108436551852130118,0,1,valid,Int128,37.0,56399622578786104401108436551852130118,1,56399622578786104401108436551852130118,valid,Int128,1
false,27659,false,valid,Bool,1.0,true,27659,true,valid,Bool,1
15887,18,64481,valid,UInt16,4.0,15888,18,0,valid,UInt16,1
25974,23320,0,valid,Int64,18.0,25975,23320,5059138322206738881,valid,Int64,1
false,3980254817,false,valid,Bool,1.0,true,3980254817,true,valid,Bool,1
2322443374300762694,0,1,valid,UInt64,18.0,2322443374300762694,1,2322443374300762694,valid,UInt64,1
89,1419936354,241,valid,UInt8,2.0,90,1419936354,0,valid,UInt8,1
2994452942403019341,14678,2329907920133841273,valid,Int64,18.0,2994452942403019342,14678,0,valid,Int64,1
-31986,2945231846273185862,0,valid,Int64,17.0,-31985,2945231846273185862,629274946111436961,valid,Int64,1
109452310557421714135749720949399078198,979192446,0,valid,UInt128,38.0,109452310557421714135749720949399078199,979192446,177658573281253952235926804828419582769,valid,UInt128,1
-1110084816,2120792478810114234,0,valid,Int64,18.0,-1110084815,2120792478810114234,8659390364964498913,valid,Int64,1
false,1566505082,false,valid,Bool,1.0,true,1566505082,true,valid,Bool,1
-1537841578589054512,84,0,valid,Int64,18.0,-1537841578589054511,84,6769957593199265345,valid,Int64,1
-1071310136,3434056349,0,valid,Int64,18.0,-1071310135,3434056349,4426627479847892521,valid,Int64,1
212,11922,0,valid,UInt8,2.0,213,11922,249,valid,UInt8,1
248,2947,0,valid,UInt8,2.0,249,2947,169,valid,UInt8,1
-2712,1306809243,0,valid,Int64,18.0,-2711,1306809243,8535253096618646969,valid,Int64,1
-1094784812,203,0,valid,Int64,19.0,-1094784811,203,-4994095117149427635,valid,Int64,1
1433557913,6412577473702705633,1369314457,valid,UInt32,9.0,1433557914,6412577473702705633,0,valid,UInt32,1
14,23533,0,valid,UInt8,2.0,15,23533,207,valid,UInt8,1
-4358247501590017732,0,1,valid,Int64,19.0,-4358247501590017732,1,-4358247501590017732,valid,Int64,1
143494169832995503686323236077285440143,49710,303778136905206833618620489437165868321,valid,UInt128,38.0,143494169832995503686323236077285440144,49710,0,valid,UInt128,1
102650941046989273,59494,7345468346170164689,valid,UInt64,18.0,102650941046989274,59494,0,valid,UInt64,1
60582241434556333523044587131898306134,3158017640,0,valid,Int128,37.0,60582241434556333523044587131898306135,3158017640,73262581326665292079426222038232534849,valid,Int128,1
-18,92294051889334968117162583643758846587,0,valid,Int64,18.0,-17,92294051889334968117162583643758846587,-570715432743880369,valid,Int64,1
8120058020323050998,10027554634616799116,0,valid,UInt64,19.0,8120058020323050999,10027554634616799116,12019063816206236897,valid,UInt64,1
17037535399980993661,1972865115,16019442285779295941,valid,UInt64,19.0,17037535399980993662,1972865115,0,valid,UInt64,1
132,29,0,valid,UInt8,2.0,133,29,213,valid,UInt8,1
1924948242,97,0,valid,Int64,18.0,1924948243,97,5821361304320639379,valid,Int64,1
-62,6631969500480087900,0,valid,Int64,18.0,-61,6631969500480087900,2168435804425005873,valid,Int64,1
132,8741243944728149461,0,valid,UInt8,2.0,133,8741243944728149461,117,valid,UInt8,1
-1281268082,15169187596801194296,0,valid,Int64,18.0,-1281268081,15169187596801194296,7222532930391950465,valid,Int64,1
200611183834039480392439810191074102628,3278758544901844378,0,valid,UInt128,38.0,200611183834039480392439810191074102629,3278758544901844378,271937194618436790168068864447149176185,valid,UInt128,1
138456324040726329245659051305596190204,54811937134885605972950158120258089289,0,valid,Int128,37.0,138456324040726329245659051305596190205,54811937134885605972950158120258089289,73805332864883506802417705950021037597,valid,Int128,1
335310432729553313275718467698204485582,18108431538411071555,0,valid,UInt128,37.0,335310432729553313275718467698204485583,18108431538411071555,89704230908157244371517364692512440431,valid,UInt128,1
false,198,false,valid,Bool,1.0,true,198,true,valid,Bool,1
93,188394174847305686344652954443515305342,-2128617513006479751,valid,Int64,19.0,94,188394174847305686344652954443515305342,0,valid,Int64,1
80854760814157787261157380590047381390,4379472172261844910,0,valid,Int128,38.0,80854760814157787261157380590047381391,4379472172261844910,142278110430928671675697450711801530145,valid,Int128,1
62876,0,1,valid,UInt16,4.0,62876,1,62876,valid,UInt16,1
12460828906626147879,51,9715133533849961271,valid,UInt64,18.0,12460828906626147880,51,0,valid,UInt64,1
24079,3566696734911673344,-3098402579965362175,valid,Int64,19.0,24080,3566696734911673344,0,valid,Int64,1
-509061050667468980,16495055925156882014,0,valid,Int64,18.0,-509061050667468979,16495055925156882014,8889173209948691609,valid,Int64,1
2471924620,1967159775,0,valid,UInt32,9.0,2471924621,1967159775,3012289733,valid,UInt32,1
105003198164495055263631070870130109601,4695,-116534737844157075748858626263237345695,valid,Int128,39.0,105003198164495055263631070870130109602,4695,0,valid,Int128,1
-149648923215563485712013634240069270124,8276685736760503130,0,valid,Int128,38.0,-149648923215563485712013634240069270123,8276685736760503130,137771246509366084587058040763333963737,valid,Int128,1
148,789674426630715308,0,valid,UInt8,2.0,149,789674426630715308,145,valid,UInt8,1
3774601039875033138,666694665,0,valid,Int64,18.0,3774601039875033139,666694665,5653127432860938387,valid,Int64,1
2498,721360584,0,valid,UInt16,4.0,2499,721360584,45729,valid,UInt16,1
10747876817485556065,2,8703879709144102593,valid,UInt64,1.0,10747876817485556066,2,11752889270405663108,valid,UInt64,1
false,873618028303946839,false,valid,Bool,1.0,true,873618028303946839,true,valid,Bool,1
3927137545,960316162651423997,216624745,valid,UInt32,8.0,3927137546,960316162651423997,0,valid,UInt32,1
89694274087822932448519604993421315463,4423906102863642222,-70397621646372090515364016538988062127,valid,Int128,38.0,89694274087822932448519604993421315464,4423906102863642222,0,valid,Int128,1
-1110049631,945822565,-3506802283441343711,valid,Int64,19.0,-1110049630,945822565,0,valid,Int64,1
7098868086842156519,89,16164955712516258471,valid,UInt64,19.0,7098868086842156520,89,0,valid,UInt64,1
false,1051975553532237009,false,valid,Bool,1.0,true,1051975553532237009,true,valid,Bool,1
-72,6051356852755368438,0,valid,Int64,18.0,-71,6051356852755368438,5479490548584936593,valid,Int64,1
161083595247500431729794030497525201226,93964675980484734322125605564432579668,0,valid,UInt128,38.0,161083595247500431729794030497525201227,93964675980484734322125605564432579668,184566247108957395009804502768613633521,valid,UInt128,1
73,159,249,valid,UInt8,2.0,74,159,0,valid,UInt8,1
40,12105079951906322805540769831214261790,0,valid,UInt8,2.0,41,12105079951906322805540769831214261790,113,valid,UInt8,1
48743686673641694159517128304029308009,61201651329754698593769045937149114946,158659612438325421053006060832899749137,valid,UInt128,38.0,48743686673641694159517128304029308010,61201651329754698593769045937149114946,0,valid,UInt128,1
91392247951607448276702106841836287423,189,-70209650086235351607658756194828153153,valid,Int128,38.0,91392247951607448276702106841836287424,189,0,valid,Int128,1
false,58271005749932992963671596969218167296,false,valid,Bool,1.0,true,58271005749932992963671596969218167296,true,valid,Bool,1
3818,39,0,valid,UInt16,4.0,3819,39,16227,valid,UInt16,1
10089170091250081959037055260203574955,5673453080930652467,140613114890494199706778587169353532627,valid,UInt128,38.0,10089170091250081959037055260203574956,5673453080930652467,0,valid,UInt128,1
-7980785031032595952,5264521819414755516,0,valid,Int64,18.0,-7980785031032595951,5264521819414755516,-454704516409750079,valid,Int64,1
138,7041390865089718476,0,valid,UInt8,2.0,139,7041390865089718476,145,valid,UInt8,1
64,176,0,valid,Int64,18.0,65,176,9118408226541579265,valid,Int64,1
false,1913866404,false,valid,Bool,1.0,true,1913866404,true,valid,Bool,1
117048411,35948,-7671055818028494255,valid,Int64,19.0,117048412,35948,0,valid,Int64,1
14760361161017992730,13149665503347360029,0,valid,UInt64,19.0,14760361161017992731,13149665503347360029,17471327005360580939,valid,UInt64,1
-104769782103402453666018472306039172314,211840287158941818658607249780242709782,0,valid,Int128,37.0,-104769782103402453666018472306039172313,211840287158941818658607249780242709782,94144252198301721986326666157506145873,valid,Int128,1
-51,44235,-4016689949147373195,valid,Int64,19.0,-50,44235,0,valid,Int64,1
-461460952,12014,0,valid,Int64,18.0,-461460951,12014,6112280123017025009,valid,Int64,1
8366,15,32768,valid,UInt16,4.0,8366,16,0,valid,UInt16,1
58880,19747,0,valid,UInt16,4.0,58881,19747,29185,valid,UInt16,1
false,121435036312395847329188281294908493842,false,valid,Bool,1.0,true,121435036312395847329188281294908493842,true,valid,Bool,1
false,406509924421839328,false,valid,Bool,1.0,true,406509924421839328,true,valid,Bool,1
false,48,false,valid,Bool,1.0,true,48,true,valid,Bool,1
6432517367323459750,180295329996042102672721911199560683300,0,valid,Int64,18.0,6432517367323459751,180295329996042102672721911199560683300,3949906902814681569,valid,Int64,1
103387717461992057812646601646108559085,983378498,258194683201037507610313158948852289641,valid,UInt128,38.0,103387717461992057812646601646108559086,983378498,0,valid,UInt128,1
80724700163160713516799176788296052512,143617424239244485179846641736876597895,0,valid,Int128,38.0,80724700163160713516799176788296052513,143617424239244485179846641736876597895,155250782782672044593205864087216598497,valid,Int128,1
13189765725968053358,19778,0,valid,UInt64,17.0,13189765725968053359,19778,394398582987775009,valid,UInt64,1
3304183579,1688612908,3814635089,valid,UInt32,9.0,3304183580,1688612908,0,valid,UInt32,1
12863192475723183408,63023644934107134917244584265165028442,0,valid,UInt64,17.0,12863192475723183409,63023644934107134917244584265165028442,911491006104117217,valid,UInt64,1
47449,1121249437,26745,valid,UInt16,4.0,47450,1121249437,0,valid,UInt16,1
1707522552,3710378471,0,valid,Int64,19.0,1707522553,3710378471,-4094269279818300919,valid,Int64,1
-1046458693,0,1,valid,Int64,10.0,-1046458693,1,-1046458693,valid,Int64,1
274859585513312323009195188752111377087,207,320932386986747503512158220414620373311,valid,UInt128,38.0,274859585513312323009195188752111377088,207,0,valid,UInt128,1
40007,32264,38081,valid,UInt16,4.0,40008,32264,0,valid,UInt16,1
false,1859638389,false,valid,Bool,1.0,true,1859638389,true,valid,Bool,1
