x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
-388131759,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-388131759,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
2400497836414294296,-268495391,"DomainError(-268495391, ""Cannot raise an integer x to a negative power -268495391.\nMake x or -268495391 a float by adding a zero decimal (e.g., 2.0^-268495391 or 2^-2.68495391e8 instead of 2^-268495391)or write 1/x^268495391, float(x)^-268495391, x^float(-268495391) or (x//1)^-268495391."")",error,DomainError,1.0,2400497836414294296,-268495390,"DomainError(-268495390, ""Cannot raise an integer x to a negative power -268495390.\nMake x or -268495390 a float by adding a zero decimal (e.g., 2.0^-268495390 or 2^-2.6849539e8 instead of 2^-268495390)or write 1/x^268495390, float(x)^-268495390, x^float(-268495390) or (x//1)^-268495390."")",error,DomainError,1
-123,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-123,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
5227224469544695555,-8600103826916590081,"DomainError(-8600103826916590081, ""Cannot raise an integer x to a negative power -8600103826916590081.\nMake x or -8600103826916590081 a float by adding a zero decimal (e.g., 2.0^-8600103826916590081 or 2^-8.600103826916591e18 instead of 2^-8600103826916590081)or write 1/x^8600103826916590081, float(x)^-8600103826916590081, x^float(-8600103826916590081) or (x//1)^-8600103826916590081."")",error,DomainError,1.0,5227224469544695555,-8600103826916590080,"DomainError(-8600103826916590080, ""Cannot raise an integer x to a negative power -8600103826916590080.\nMake x or -8600103826916590080 a float by adding a zero decimal (e.g., 2.0^-8600103826916590080 or 2^-8.60010382691659e18 instead of 2^-8600103826916590080)or write 1/x^8600103826916590080, float(x)^-8600103826916590080, x^float(-8600103826916590080) or (x//1)^-8600103826916590080."")",error,DomainError,1
153149423963682032652033184417167954379,-6336884274173789696,"DomainError(-6336884274173789696, ""Cannot raise an integer x to a negative power -6336884274173789696.\nMake x or -6336884274173789696 a float by adding a zero decimal (e.g., 2.0^-6336884274173789696 or 2^-6.33688427417379e18 instead of 2^-6336884274173789696)or write 1/x^6336884274173789696, float(x)^-6336884274173789696, x^float(-6336884274173789696) or (x//1)^-6336884274173789696."")",error,DomainError,1.0,153149423963682032652033184417167954379,-6336884274173789695,"DomainError(-6336884274173789695, ""Cannot raise an integer x to a negative power -6336884274173789695.\nMake x or -6336884274173789695 a float by adding a zero decimal (e.g., 2.0^-6336884274173789695 or 2^-6.336884274173789e18 instead of 2^-6336884274173789695)or write 1/x^6336884274173789695, float(x)^-6336884274173789695, x^float(-6336884274173789695) or (x//1)^-6336884274173789695."")",error,DomainError,1
7367064577465521041297651829529205419,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,7367064577465521041297651829529205419,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
7183845764113834282,-1706913801,"DomainError(-1706913801, ""Cannot raise an integer x to a negative power -1706913801.\nMake x or -1706913801 a float by adding a zero decimal (e.g., 2.0^-1706913801 or 2^-1.706913801e9 instead of 2^-1706913801)or write 1/x^1706913801, float(x)^-1706913801, x^float(-1706913801) or (x//1)^-1706913801."")",error,DomainError,2.0,7183845764113834282,-1706913800,"DomainError(-1706913800, ""Cannot raise an integer x to a negative power -1706913800.\nMake x or -1706913800 a float by adding a zero decimal (e.g., 2.0^-1706913800 or 2^-1.7069138e9 instead of 2^-1706913800)or write 1/x^1706913800, float(x)^-1706913800, x^float(-1706913800) or (x//1)^-1706913800."")",error,DomainError,1
49452988510624507074012062868633948355,-1128846330,"DomainError(-1128846330, ""Cannot raise an integer x to a negative power -1128846330.\nMake x or -1128846330 a float by adding a zero decimal (e.g., 2.0^-1128846330 or 2^-1.12884633e9 instead of 2^-1128846330)or write 1/x^1128846330, float(x)^-1128846330, x^float(-1128846330) or (x//1)^-1128846330."")",error,DomainError,1.0,49452988510624507074012062868633948355,-1128846329,"DomainError(-1128846329, ""Cannot raise an integer x to a negative power -1128846329.\nMake x or -1128846329 a float by adding a zero decimal (e.g., 2.0^-1128846329 or 2^-1.128846329e9 instead of 2^-1128846329)or write 1/x^1128846329, float(x)^-1128846329, x^float(-1128846329) or (x//1)^-1128846329."")",error,DomainError,1
18846,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,18846,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
5807123077928720340,-3251563020544421632,"DomainError(-3251563020544421632, ""Cannot raise an integer x to a negative power -3251563020544421632.\nMake x or -3251563020544421632 a float by adding a zero decimal (e.g., 2.0^-3251563020544421632 or 2^-3.251563020544422e18 instead of 2^-3251563020544421632)or write 1/x^3251563020544421632, float(x)^-3251563020544421632, x^float(-3251563020544421632) or (x//1)^-3251563020544421632."")",error,DomainError,1.0,5807123077928720340,-3251563020544421631,"DomainError(-3251563020544421631, ""Cannot raise an integer x to a negative power -3251563020544421631.\nMake x or -3251563020544421631 a float by adding a zero decimal (e.g., 2.0^-3251563020544421631 or 2^-3.2515630205444214e18 instead of 2^-3251563020544421631)or write 1/x^3251563020544421631, float(x)^-3251563020544421631, x^float(-3251563020544421631) or (x//1)^-3251563020544421631."")",error,DomainError,1
12712096526715453027,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,12712096526715453027,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
106,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,106,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-94426494439111613669999704112219923581,-9173708344233669121,"DomainError(-9173708344233669121, ""Cannot raise an integer x to a negative power -9173708344233669121.\nMake x or -9173708344233669121 a float by adding a zero decimal (e.g., 2.0^-9173708344233669121 or 2^-9.17370834423367e18 instead of 2^-9173708344233669121)or write 1/x^9173708344233669121, float(x)^-9173708344233669121, x^float(-9173708344233669121) or (x//1)^-9173708344233669121."")",error,DomainError,1.0,-94426494439111613669999704112219923581,-9173708344233669120,"DomainError(-9173708344233669120, ""Cannot raise an integer x to a negative power -9173708344233669120.\nMake x or -9173708344233669120 a float by adding a zero decimal (e.g., 2.0^-9173708344233669120 or 2^-9.173708344233669e18 instead of 2^-9173708344233669120)or write 1/x^9173708344233669120, float(x)^-9173708344233669120, x^float(-9173708344233669120) or (x//1)^-9173708344233669120."")",error,DomainError,1
-50,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-50,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
1057608968,-1846027341,"DomainError(-1846027341, ""Cannot raise an integer x to a negative power -1846027341.\nMake x or -1846027341 a float by adding a zero decimal (e.g., 2.0^-1846027341 or 2^-1.846027341e9 instead of 2^-1846027341)or write 1/x^1846027341, float(x)^-1846027341, x^float(-1846027341) or (x//1)^-1846027341."")",error,DomainError,1.0,1057608968,-1846027340,"DomainError(-1846027340, ""Cannot raise an integer x to a negative power -1846027340.\nMake x or -1846027340 a float by adding a zero decimal (e.g., 2.0^-1846027340 or 2^-1.84602734e9 instead of 2^-1846027340)or write 1/x^1846027340, float(x)^-1846027340, x^float(-1846027340) or (x//1)^-1846027340."")",error,DomainError,1
203732758498024427929697747031957369563,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,203732758498024427929697747031957369563,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
162,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,162,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
4040864818,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,4040864818,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
65090997,-1234569061,"DomainError(-1234569061, ""Cannot raise an integer x to a negative power -1234569061.\nMake x or -1234569061 a float by adding a zero decimal (e.g., 2.0^-1234569061 or 2^-1.234569061e9 instead of 2^-1234569061)or write 1/x^1234569061, float(x)^-1234569061, x^float(-1234569061) or (x//1)^-1234569061."")",error,DomainError,1.0,65090997,-1234569060,"DomainError(-1234569060, ""Cannot raise an integer x to a negative power -1234569060.\nMake x or -1234569060 a float by adding a zero decimal (e.g., 2.0^-1234569060 or 2^-1.23456906e9 instead of 2^-1234569060)or write 1/x^1234569060, float(x)^-1234569060, x^float(-1234569060) or (x//1)^-1234569060."")",error,DomainError,1
1825863988,-7599751017887159808,"DomainError(-7599751017887159808, ""Cannot raise an integer x to a negative power -7599751017887159808.\nMake x or -7599751017887159808 a float by adding a zero decimal (e.g., 2.0^-7599751017887159808 or 2^-7.59975101788716e18 instead of 2^-7599751017887159808)or write 1/x^7599751017887159808, float(x)^-7599751017887159808, x^float(-7599751017887159808) or (x//1)^-7599751017887159808."")",error,DomainError,1.0,1825863988,-7599751017887159807,"DomainError(-7599751017887159807, ""Cannot raise an integer x to a negative power -7599751017887159807.\nMake x or -7599751017887159807 a float by adding a zero decimal (e.g., 2.0^-7599751017887159807 or 2^-7.599751017887159e18 instead of 2^-7599751017887159807)or write 1/x^7599751017887159807, float(x)^-7599751017887159807, x^float(-7599751017887159807) or (x//1)^-7599751017887159807."")",error,DomainError,1
3474970636,-1694244297380147072,"DomainError(-1694244297380147072, ""Cannot raise an integer x to a negative power -1694244297380147072.\nMake x or -1694244297380147072 a float by adding a zero decimal (e.g., 2.0^-1694244297380147072 or 2^-1.6942442973801472e18 instead of 2^-1694244297380147072)or write 1/x^1694244297380147072, float(x)^-1694244297380147072, x^float(-1694244297380147072) or (x//1)^-1694244297380147072."")",error,DomainError,1.0,3474970636,-1694244297380147071,"DomainError(-1694244297380147071, ""Cannot raise an integer x to a negative power -1694244297380147071.\nMake x or -1694244297380147071 a float by adding a zero decimal (e.g., 2.0^-1694244297380147071 or 2^-1.694244297380147e18 instead of 2^-1694244297380147071)or write 1/x^1694244297380147071, float(x)^-1694244297380147071, x^float(-1694244297380147071) or (x//1)^-1694244297380147071."")",error,DomainError,1
55,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,55,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
7542155717084778955,-2084508861,"DomainError(-2084508861, ""Cannot raise an integer x to a negative power -2084508861.\nMake x or -2084508861 a float by adding a zero decimal (e.g., 2.0^-2084508861 or 2^-2.084508861e9 instead of 2^-2084508861)or write 1/x^2084508861, float(x)^-2084508861, x^float(-2084508861) or (x//1)^-2084508861."")",error,DomainError,1.0,7542155717084778955,-2084508860,"DomainError(-2084508860, ""Cannot raise an integer x to a negative power -2084508860.\nMake x or -2084508860 a float by adding a zero decimal (e.g., 2.0^-2084508860 or 2^-2.08450886e9 instead of 2^-2084508860)or write 1/x^2084508860, float(x)^-2084508860, x^float(-2084508860) or (x//1)^-2084508860."")",error,DomainError,1
8902,-7298590445612329473,"DomainError(-7298590445612329473, ""Cannot raise an integer x to a negative power -7298590445612329473.\nMake x or -7298590445612329473 a float by adding a zero decimal (e.g., 2.0^-7298590445612329473 or 2^-7.29859044561233e18 instead of 2^-7298590445612329473)or write 1/x^7298590445612329473, float(x)^-7298590445612329473, x^float(-7298590445612329473) or (x//1)^-7298590445612329473."")",error,DomainError,1.0,8902,-7298590445612329472,"DomainError(-7298590445612329472, ""Cannot raise an integer x to a negative power -7298590445612329472.\nMake x or -7298590445612329472 a float by adding a zero decimal (e.g., 2.0^-7298590445612329472 or 2^-7.298590445612329e18 instead of 2^-7298590445612329472)or write 1/x^7298590445612329472, float(x)^-7298590445612329472, x^float(-7298590445612329472) or (x//1)^-7298590445612329472."")",error,DomainError,1
16471832324263407390,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,16471832324263407390,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
5318947127787148114,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,5318947127787148114,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
24584,-1380629507556570753,"DomainError(-1380629507556570753, ""Cannot raise an integer x to a negative power -1380629507556570753.\nMake x or -1380629507556570753 a float by adding a zero decimal (e.g., 2.0^-1380629507556570753 or 2^-1.380629507556571e18 instead of 2^-1380629507556570753)or write 1/x^1380629507556570753, float(x)^-1380629507556570753, x^float(-1380629507556570753) or (x//1)^-1380629507556570753."")",error,DomainError,1.0,24584,-1380629507556570752,"DomainError(-1380629507556570752, ""Cannot raise an integer x to a negative power -1380629507556570752.\nMake x or -1380629507556570752 a float by adding a zero decimal (e.g., 2.0^-1380629507556570752 or 2^-1.3806295075565706e18 instead of 2^-1380629507556570752)or write 1/x^1380629507556570752, float(x)^-1380629507556570752, x^float(-1380629507556570752) or (x//1)^-1380629507556570752."")",error,DomainError,1
3915894449,-2886878893629534465,"DomainError(-2886878893629534465, ""Cannot raise an integer x to a negative power -2886878893629534465.\nMake x or -2886878893629534465 a float by adding a zero decimal (e.g., 2.0^-2886878893629534465 or 2^-2.8868788936295347e18 instead of 2^-2886878893629534465)or write 1/x^2886878893629534465, float(x)^-2886878893629534465, x^float(-2886878893629534465) or (x//1)^-2886878893629534465."")",error,DomainError,1.0,3915894449,-2886878893629534464,"DomainError(-2886878893629534464, ""Cannot raise an integer x to a negative power -2886878893629534464.\nMake x or -2886878893629534464 a float by adding a zero decimal (e.g., 2.0^-2886878893629534464 or 2^-2.886878893629534e18 instead of 2^-2886878893629534464)or write 1/x^2886878893629534464, float(x)^-2886878893629534464, x^float(-2886878893629534464) or (x//1)^-2886878893629534464."")",error,DomainError,1
144316398595267561749655472381991934460,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,144316398595267561749655472381991934460,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
9220,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,9220,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
35166529014374899763148909276763515216,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,35166529014374899763148909276763515216,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
7716309843346437173,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,7716309843346437173,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
18480,-999950570,"DomainError(-999950570, ""Cannot raise an integer x to a negative power -999950570.\nMake x or -999950570 a float by adding a zero decimal (e.g., 2.0^-999950570 or 2^-9.9995057e8 instead of 2^-999950570)or write 1/x^999950570, float(x)^-999950570, x^float(-999950570) or (x//1)^-999950570."")",error,DomainError,1.0,18480,-999950569,"DomainError(-999950569, ""Cannot raise an integer x to a negative power -999950569.\nMake x or -999950569 a float by adding a zero decimal (e.g., 2.0^-999950569 or 2^-9.99950569e8 instead of 2^-999950569)or write 1/x^999950569, float(x)^-999950569, x^float(-999950569) or (x//1)^-999950569."")",error,DomainError,1
17544409492648343103,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,17544409492648343103,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
-113,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,-113,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-74537499628228174611273189706859487957,-66721830,"DomainError(-66721830, ""Cannot raise an integer x to a negative power -66721830.\nMake x or -66721830 a float by adding a zero decimal (e.g., 2.0^-66721830 or 2^-6.672183e7 instead of 2^-66721830)or write 1/x^66721830, float(x)^-66721830, x^float(-66721830) or (x//1)^-66721830."")",error,DomainError,1.0,-74537499628228174611273189706859487957,-66721829,"DomainError(-66721829, ""Cannot raise an integer x to a negative power -66721829.\nMake x or -66721829 a float by adding a zero decimal (e.g., 2.0^-66721829 or 2^-6.6721829e7 instead of 2^-66721829)or write 1/x^66721829, float(x)^-66721829, x^float(-66721829) or (x//1)^-66721829."")",error,DomainError,1
18407300147924588951277943323957003285,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,18407300147924588951277943323957003285,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
6491678490763958529,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,6491678490763958529,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
10982,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,10982,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
47296,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,47296,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
792436028,-289749049036797985,"DomainError(-289749049036797985, ""Cannot raise an integer x to a negative power -289749049036797985.\nMake x or -289749049036797985 a float by adding a zero decimal (e.g., 2.0^-289749049036797985 or 2^-2.89749049036798e17 instead of 2^-289749049036797985)or write 1/x^289749049036797985, float(x)^-289749049036797985, x^float(-289749049036797985) or (x//1)^-289749049036797985."")",error,DomainError,2.0,792436028,-289749049036797984,"DomainError(-289749049036797984, ""Cannot raise an integer x to a negative power -289749049036797984.\nMake x or -289749049036797984 a float by adding a zero decimal (e.g., 2.0^-289749049036797984 or 2^-2.8974904903679795e17 instead of 2^-289749049036797984)or write 1/x^289749049036797984, float(x)^-289749049036797984, x^float(-289749049036797984) or (x//1)^-289749049036797984."")",error,DomainError,1
12905363120695440379,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,12905363120695440379,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
