x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-550541145,"DomainError(-550541145, ""Cannot raise an integer x to a negative power -550541145.\nMake x or -550541145 a float by adding a zero decimal (e.g., 2.0^-550541145 or 2^-5.50541145e8 instead of 2^-550541145)or write 1/x^550541145, float(x)^-550541145, x^float(-550541145) or (x//1)^-550541145."")",error,DomainError,287.0,true,-550541145,true,valid,Bool,1
false,-578306493,"DomainError(-578306493, ""Cannot raise an integer x to a negative power -578306493.\nMake x or -578306493 a float by adding a zero decimal (e.g., 2.0^-578306493 or 2^-5.78306493e8 instead of 2^-578306493)or write 1/x^578306493, float(x)^-578306493, x^float(-578306493) or (x//1)^-578306493."")",error,DomainError,287.0,true,-578306493,true,valid,Bool,1
false,-605879542,"DomainError(-605879542, ""Cannot raise an integer x to a negative power -605879542.\nMake x or -605879542 a float by adding a zero decimal (e.g., 2.0^-605879542 or 2^-6.05879542e8 instead of 2^-605879542)or write 1/x^605879542, float(x)^-605879542, x^float(-605879542) or (x//1)^-605879542."")",error,DomainError,287.0,true,-605879542,true,valid,Bool,1
false,-628667478,"DomainError(-628667478, ""Cannot raise an integer x to a negative power -628667478.\nMake x or -628667478 a float by adding a zero decimal (e.g., 2.0^-628667478 or 2^-6.28667478e8 instead of 2^-628667478)or write 1/x^628667478, float(x)^-628667478, x^float(-628667478) or (x//1)^-628667478."")",error,DomainError,287.0,true,-628667478,true,valid,Bool,1
false,-681663503,"DomainError(-681663503, ""Cannot raise an integer x to a negative power -681663503.\nMake x or -681663503 a float by adding a zero decimal (e.g., 2.0^-681663503 or 2^-6.81663503e8 instead of 2^-681663503)or write 1/x^681663503, float(x)^-681663503, x^float(-681663503) or (x//1)^-681663503."")",error,DomainError,287.0,true,-681663503,true,valid,Bool,1
false,-720997251,"DomainError(-720997251, ""Cannot raise an integer x to a negative power -720997251.\nMake x or -720997251 a float by adding a zero decimal (e.g., 2.0^-720997251 or 2^-7.20997251e8 instead of 2^-720997251)or write 1/x^720997251, float(x)^-720997251, x^float(-720997251) or (x//1)^-720997251."")",error,DomainError,287.0,true,-720997251,true,valid,Bool,1
false,-731675726,"DomainError(-731675726, ""Cannot raise an integer x to a negative power -731675726.\nMake x or -731675726 a float by adding a zero decimal (e.g., 2.0^-731675726 or 2^-7.31675726e8 instead of 2^-731675726)or write 1/x^731675726, float(x)^-731675726, x^float(-731675726) or (x//1)^-731675726."")",error,DomainError,287.0,true,-731675726,true,valid,Bool,1
false,-757338892,"DomainError(-757338892, ""Cannot raise an integer x to a negative power -757338892.\nMake x or -757338892 a float by adding a zero decimal (e.g., 2.0^-757338892 or 2^-7.57338892e8 instead of 2^-757338892)or write 1/x^757338892, float(x)^-757338892, x^float(-757338892) or (x//1)^-757338892."")",error,DomainError,287.0,true,-757338892,true,valid,Bool,1
false,-787635999,"DomainError(-787635999, ""Cannot raise an integer x to a negative power -787635999.\nMake x or -787635999 a float by adding a zero decimal (e.g., 2.0^-787635999 or 2^-7.87635999e8 instead of 2^-787635999)or write 1/x^787635999, float(x)^-787635999, x^float(-787635999) or (x//1)^-787635999."")",error,DomainError,287.0,true,-787635999,true,valid,Bool,1
false,-878914036,"DomainError(-878914036, ""Cannot raise an integer x to a negative power -878914036.\nMake x or -878914036 a float by adding a zero decimal (e.g., 2.0^-878914036 or 2^-8.78914036e8 instead of 2^-878914036)or write 1/x^878914036, float(x)^-878914036, x^float(-878914036) or (x//1)^-878914036."")",error,DomainError,287.0,true,-878914036,true,valid,Bool,1
false,-900234174,"DomainError(-900234174, ""Cannot raise an integer x to a negative power -900234174.\nMake x or -900234174 a float by adding a zero decimal (e.g., 2.0^-900234174 or 2^-9.00234174e8 instead of 2^-900234174)or write 1/x^900234174, float(x)^-900234174, x^float(-900234174) or (x//1)^-900234174."")",error,DomainError,287.0,true,-900234174,true,valid,Bool,1
false,-939300768,"DomainError(-939300768, ""Cannot raise an integer x to a negative power -939300768.\nMake x or -939300768 a float by adding a zero decimal (e.g., 2.0^-939300768 or 2^-9.39300768e8 instead of 2^-939300768)or write 1/x^939300768, float(x)^-939300768, x^float(-939300768) or (x//1)^-939300768."")",error,DomainError,287.0,true,-939300768,true,valid,Bool,1
false,-941746639,"DomainError(-941746639, ""Cannot raise an integer x to a negative power -941746639.\nMake x or -941746639 a float by adding a zero decimal (e.g., 2.0^-941746639 or 2^-9.41746639e8 instead of 2^-941746639)or write 1/x^941746639, float(x)^-941746639, x^float(-941746639) or (x//1)^-941746639."")",error,DomainError,287.0,true,-941746639,true,valid,Bool,1
false,-942233607,"DomainError(-942233607, ""Cannot raise an integer x to a negative power -942233607.\nMake x or -942233607 a float by adding a zero decimal (e.g., 2.0^-942233607 or 2^-9.42233607e8 instead of 2^-942233607)or write 1/x^942233607, float(x)^-942233607, x^float(-942233607) or (x//1)^-942233607."")",error,DomainError,287.0,true,-942233607,true,valid,Bool,1
false,-944071218,"DomainError(-944071218, ""Cannot raise an integer x to a negative power -944071218.\nMake x or -944071218 a float by adding a zero decimal (e.g., 2.0^-944071218 or 2^-9.44071218e8 instead of 2^-944071218)or write 1/x^944071218, float(x)^-944071218, x^float(-944071218) or (x//1)^-944071218."")",error,DomainError,287.0,true,-944071218,true,valid,Bool,1
false,-954660557,"DomainError(-954660557, ""Cannot raise an integer x to a negative power -954660557.\nMake x or -954660557 a float by adding a zero decimal (e.g., 2.0^-954660557 or 2^-9.54660557e8 instead of 2^-954660557)or write 1/x^954660557, float(x)^-954660557, x^float(-954660557) or (x//1)^-954660557."")",error,DomainError,287.0,true,-954660557,true,valid,Bool,1
false,-985715387,"DomainError(-985715387, ""Cannot raise an integer x to a negative power -985715387.\nMake x or -985715387 a float by adding a zero decimal (e.g., 2.0^-985715387 or 2^-9.85715387e8 instead of 2^-985715387)or write 1/x^985715387, float(x)^-985715387, x^float(-985715387) or (x//1)^-985715387."")",error,DomainError,287.0,true,-985715387,true,valid,Bool,1
false,-1019793007,"DomainError(-1019793007, ""Cannot raise an integer x to a negative power -1019793007.\nMake x or -1019793007 a float by adding a zero decimal (e.g., 2.0^-1019793007 or 2^-1.019793007e9 instead of 2^-1019793007)or write 1/x^1019793007, float(x)^-1019793007, x^float(-1019793007) or (x//1)^-1019793007."")",error,DomainError,297.0,true,-1019793007,true,valid,Bool,1
0,-1080172114,"DomainError(-1080172114, ""Cannot raise an integer x to a negative power -1080172114.\nMake x or -1080172114 a float by adding a zero decimal (e.g., 2.0^-1080172114 or 2^-1.080172114e9 instead of 2^-1080172114)or write 1/x^1080172114, float(x)^-1080172114, x^float(-1080172114) or (x//1)^-1080172114."")",error,DomainError,300.0,1,-1080172114,1,valid,Int64,1
false,-1115442614,"DomainError(-1115442614, ""Cannot raise an integer x to a negative power -1115442614.\nMake x or -1115442614 a float by adding a zero decimal (e.g., 2.0^-1115442614 or 2^-1.115442614e9 instead of 2^-1115442614)or write 1/x^1115442614, float(x)^-1115442614, x^float(-1115442614) or (x//1)^-1115442614."")",error,DomainError,297.0,true,-1115442614,true,valid,Bool,1
false,-1185413031,"DomainError(-1185413031, ""Cannot raise an integer x to a negative power -1185413031.\nMake x or -1185413031 a float by adding a zero decimal (e.g., 2.0^-1185413031 or 2^-1.185413031e9 instead of 2^-1185413031)or write 1/x^1185413031, float(x)^-1185413031, x^float(-1185413031) or (x//1)^-1185413031."")",error,DomainError,297.0,true,-1185413031,true,valid,Bool,1
false,-1302316942,"DomainError(-1302316942, ""Cannot raise an integer x to a negative power -1302316942.\nMake x or -1302316942 a float by adding a zero decimal (e.g., 2.0^-1302316942 or 2^-1.302316942e9 instead of 2^-1302316942)or write 1/x^1302316942, float(x)^-1302316942, x^float(-1302316942) or (x//1)^-1302316942."")",error,DomainError,297.0,true,-1302316942,true,valid,Bool,1
false,-1320333178,"DomainError(-1320333178, ""Cannot raise an integer x to a negative power -1320333178.\nMake x or -1320333178 a float by adding a zero decimal (e.g., 2.0^-1320333178 or 2^-1.320333178e9 instead of 2^-1320333178)or write 1/x^1320333178, float(x)^-1320333178, x^float(-1320333178) or (x//1)^-1320333178."")",error,DomainError,297.0,true,-1320333178,true,valid,Bool,1
false,-1346675057,"DomainError(-1346675057, ""Cannot raise an integer x to a negative power -1346675057.\nMake x or -1346675057 a float by adding a zero decimal (e.g., 2.0^-1346675057 or 2^-1.346675057e9 instead of 2^-1346675057)or write 1/x^1346675057, float(x)^-1346675057, x^float(-1346675057) or (x//1)^-1346675057."")",error,DomainError,297.0,true,-1346675057,true,valid,Bool,1
0,-1387493360,"DomainError(-1387493360, ""Cannot raise an integer x to a negative power -1387493360.\nMake x or -1387493360 a float by adding a zero decimal (e.g., 2.0^-1387493360 or 2^-1.38749336e9 instead of 2^-1387493360)or write 1/x^1387493360, float(x)^-1387493360, x^float(-1387493360) or (x//1)^-1387493360."")",error,DomainError,299.0,1,-1387493360,1,valid,UInt8,1
false,-1416771273,"DomainError(-1416771273, ""Cannot raise an integer x to a negative power -1416771273.\nMake x or -1416771273 a float by adding a zero decimal (e.g., 2.0^-1416771273 or 2^-1.416771273e9 instead of 2^-1416771273)or write 1/x^1416771273, float(x)^-1416771273, x^float(-1416771273) or (x//1)^-1416771273."")",error,DomainError,297.0,true,-1416771273,true,valid,Bool,1
false,-1443930121,"DomainError(-1443930121, ""Cannot raise an integer x to a negative power -1443930121.\nMake x or -1443930121 a float by adding a zero decimal (e.g., 2.0^-1443930121 or 2^-1.443930121e9 instead of 2^-1443930121)or write 1/x^1443930121, float(x)^-1443930121, x^float(-1443930121) or (x//1)^-1443930121."")",error,DomainError,297.0,true,-1443930121,true,valid,Bool,1
false,-1494273478,"DomainError(-1494273478, ""Cannot raise an integer x to a negative power -1494273478.\nMake x or -1494273478 a float by adding a zero decimal (e.g., 2.0^-1494273478 or 2^-1.494273478e9 instead of 2^-1494273478)or write 1/x^1494273478, float(x)^-1494273478, x^float(-1494273478) or (x//1)^-1494273478."")",error,DomainError,297.0,true,-1494273478,true,valid,Bool,1
false,-1496159557,"DomainError(-1496159557, ""Cannot raise an integer x to a negative power -1496159557.\nMake x or -1496159557 a float by adding a zero decimal (e.g., 2.0^-1496159557 or 2^-1.496159557e9 instead of 2^-1496159557)or write 1/x^1496159557, float(x)^-1496159557, x^float(-1496159557) or (x//1)^-1496159557."")",error,DomainError,297.0,true,-1496159557,true,valid,Bool,1
false,-1620185105,"DomainError(-1620185105, ""Cannot raise an integer x to a negative power -1620185105.\nMake x or -1620185105 a float by adding a zero decimal (e.g., 2.0^-1620185105 or 2^-1.620185105e9 instead of 2^-1620185105)or write 1/x^1620185105, float(x)^-1620185105, x^float(-1620185105) or (x//1)^-1620185105."")",error,DomainError,297.0,true,-1620185105,true,valid,Bool,1
false,-1629062711,"DomainError(-1629062711, ""Cannot raise an integer x to a negative power -1629062711.\nMake x or -1629062711 a float by adding a zero decimal (e.g., 2.0^-1629062711 or 2^-1.629062711e9 instead of 2^-1629062711)or write 1/x^1629062711, float(x)^-1629062711, x^float(-1629062711) or (x//1)^-1629062711."")",error,DomainError,297.0,true,-1629062711,true,valid,Bool,1
false,-1722849537,"DomainError(-1722849537, ""Cannot raise an integer x to a negative power -1722849537.\nMake x or -1722849537 a float by adding a zero decimal (e.g., 2.0^-1722849537 or 2^-1.722849537e9 instead of 2^-1722849537)or write 1/x^1722849537, float(x)^-1722849537, x^float(-1722849537) or (x//1)^-1722849537."")",error,DomainError,297.0,true,-1722849537,true,valid,Bool,1
false,-1729219422,"DomainError(-1729219422, ""Cannot raise an integer x to a negative power -1729219422.\nMake x or -1729219422 a float by adding a zero decimal (e.g., 2.0^-1729219422 or 2^-1.729219422e9 instead of 2^-1729219422)or write 1/x^1729219422, float(x)^-1729219422, x^float(-1729219422) or (x//1)^-1729219422."")",error,DomainError,297.0,true,-1729219422,true,valid,Bool,1
false,-1745322485,"DomainError(-1745322485, ""Cannot raise an integer x to a negative power -1745322485.\nMake x or -1745322485 a float by adding a zero decimal (e.g., 2.0^-1745322485 or 2^-1.745322485e9 instead of 2^-1745322485)or write 1/x^1745322485, float(x)^-1745322485, x^float(-1745322485) or (x//1)^-1745322485."")",error,DomainError,297.0,true,-1745322485,true,valid,Bool,1
false,-1755179061,"DomainError(-1755179061, ""Cannot raise an integer x to a negative power -1755179061.\nMake x or -1755179061 a float by adding a zero decimal (e.g., 2.0^-1755179061 or 2^-1.755179061e9 instead of 2^-1755179061)or write 1/x^1755179061, float(x)^-1755179061, x^float(-1755179061) or (x//1)^-1755179061."")",error,DomainError,297.0,true,-1755179061,true,valid,Bool,1
0,-1773915687,"DomainError(-1773915687, ""Cannot raise an integer x to a negative power -1773915687.\nMake x or -1773915687 a float by adding a zero decimal (e.g., 2.0^-1773915687 or 2^-1.773915687e9 instead of 2^-1773915687)or write 1/x^1773915687, float(x)^-1773915687, x^float(-1773915687) or (x//1)^-1773915687."")",error,DomainError,300.0,1,-1773915687,1,valid,Int64,1
false,-1774725653,"DomainError(-1774725653, ""Cannot raise an integer x to a negative power -1774725653.\nMake x or -1774725653 a float by adding a zero decimal (e.g., 2.0^-1774725653 or 2^-1.774725653e9 instead of 2^-1774725653)or write 1/x^1774725653, float(x)^-1774725653, x^float(-1774725653) or (x//1)^-1774725653."")",error,DomainError,297.0,true,-1774725653,true,valid,Bool,1
false,-2031610217,"DomainError(-2031610217, ""Cannot raise an integer x to a negative power -2031610217.\nMake x or -2031610217 a float by adding a zero decimal (e.g., 2.0^-2031610217 or 2^-2.031610217e9 instead of 2^-2031610217)or write 1/x^2031610217, float(x)^-2031610217, x^float(-2031610217) or (x//1)^-2031610217."")",error,DomainError,297.0,true,-2031610217,true,valid,Bool,1
false,-2059629125,"DomainError(-2059629125, ""Cannot raise an integer x to a negative power -2059629125.\nMake x or -2059629125 a float by adding a zero decimal (e.g., 2.0^-2059629125 or 2^-2.059629125e9 instead of 2^-2059629125)or write 1/x^2059629125, float(x)^-2059629125, x^float(-2059629125) or (x//1)^-2059629125."")",error,DomainError,297.0,true,-2059629125,true,valid,Bool,1
false,-2141165465,"DomainError(-2141165465, ""Cannot raise an integer x to a negative power -2141165465.\nMake x or -2141165465 a float by adding a zero decimal (e.g., 2.0^-2141165465 or 2^-2.141165465e9 instead of 2^-2141165465)or write 1/x^2141165465, float(x)^-2141165465, x^float(-2141165465) or (x//1)^-2141165465."")",error,DomainError,297.0,true,-2141165465,true,valid,Bool,1
false,-27058623089395077,"DomainError(-27058623089395077, ""Cannot raise an integer x to a negative power -27058623089395077.\nMake x or -27058623089395077 a float by adding a zero decimal (e.g., 2.0^-27058623089395077 or 2^-2.7058623089395076e16 instead of 2^-27058623089395077)or write 1/x^27058623089395077, float(x)^-27058623089395077, x^float(-27058623089395077) or (x//1)^-27058623089395077."")",error,DomainError,368.0,true,-27058623089395077,true,valid,Bool,1
false,-303745005167651465,"DomainError(-303745005167651465, ""Cannot raise an integer x to a negative power -303745005167651465.\nMake x or -303745005167651465 a float by adding a zero decimal (e.g., 2.0^-303745005167651465 or 2^-3.0374500516765146e17 instead of 2^-303745005167651465)or write 1/x^303745005167651465, float(x)^-303745005167651465, x^float(-303745005167651465) or (x//1)^-303745005167651465."")",error,DomainError,377.0,true,-303745005167651465,true,valid,Bool,1
false,-523417937522006672,"DomainError(-523417937522006672, ""Cannot raise an integer x to a negative power -523417937522006672.\nMake x or -523417937522006672 a float by adding a zero decimal (e.g., 2.0^-523417937522006672 or 2^-5.2341793752200666e17 instead of 2^-523417937522006672)or write 1/x^523417937522006672, float(x)^-523417937522006672, x^float(-523417937522006672) or (x//1)^-523417937522006672."")",error,DomainError,377.0,true,-523417937522006672,true,valid,Bool,1
false,-625532290021330441,"DomainError(-625532290021330441, ""Cannot raise an integer x to a negative power -625532290021330441.\nMake x or -625532290021330441 a float by adding a zero decimal (e.g., 2.0^-625532290021330441 or 2^-6.255322900213304e17 instead of 2^-625532290021330441)or write 1/x^625532290021330441, float(x)^-625532290021330441, x^float(-625532290021330441) or (x//1)^-625532290021330441."")",error,DomainError,376.0,true,-625532290021330441,true,valid,Bool,1
false,-640585535501368972,"DomainError(-640585535501368972, ""Cannot raise an integer x to a negative power -640585535501368972.\nMake x or -640585535501368972 a float by adding a zero decimal (e.g., 2.0^-640585535501368972 or 2^-6.40585535501369e17 instead of 2^-640585535501368972)or write 1/x^640585535501368972, float(x)^-640585535501368972, x^float(-640585535501368972) or (x//1)^-640585535501368972."")",error,DomainError,375.0,true,-640585535501368972,true,valid,Bool,1
false,-746241807974864558,"DomainError(-746241807974864558, ""Cannot raise an integer x to a negative power -746241807974864558.\nMake x or -746241807974864558 a float by adding a zero decimal (e.g., 2.0^-746241807974864558 or 2^-7.462418079748645e17 instead of 2^-746241807974864558)or write 1/x^746241807974864558, float(x)^-746241807974864558, x^float(-746241807974864558) or (x//1)^-746241807974864558."")",error,DomainError,376.0,true,-746241807974864558,true,valid,Bool,1
false,-803731634752162283,"DomainError(-803731634752162283, ""Cannot raise an integer x to a negative power -803731634752162283.\nMake x or -803731634752162283 a float by adding a zero decimal (e.g., 2.0^-803731634752162283 or 2^-8.037316347521623e17 instead of 2^-803731634752162283)or write 1/x^803731634752162283, float(x)^-803731634752162283, x^float(-803731634752162283) or (x//1)^-803731634752162283."")",error,DomainError,376.0,true,-803731634752162283,true,valid,Bool,1
false,-808837645266891790,"DomainError(-808837645266891790, ""Cannot raise an integer x to a negative power -808837645266891790.\nMake x or -808837645266891790 a float by adding a zero decimal (e.g., 2.0^-808837645266891790 or 2^-8.088376452668918e17 instead of 2^-808837645266891790)or write 1/x^808837645266891790, float(x)^-808837645266891790, x^float(-808837645266891790) or (x//1)^-808837645266891790."")",error,DomainError,376.0,true,-808837645266891790,true,valid,Bool,1
false,-922202606243974768,"DomainError(-922202606243974768, ""Cannot raise an integer x to a negative power -922202606243974768.\nMake x or -922202606243974768 a float by adding a zero decimal (e.g., 2.0^-922202606243974768 or 2^-9.222026062439748e17 instead of 2^-922202606243974768)or write 1/x^922202606243974768, float(x)^-922202606243974768, x^float(-922202606243974768) or (x//1)^-922202606243974768."")",error,DomainError,376.0,true,-922202606243974768,true,valid,Bool,1
false,-1378807963335785743,"DomainError(-1378807963335785743, ""Cannot raise an integer x to a negative power -1378807963335785743.\nMake x or -1378807963335785743 a float by adding a zero decimal (e.g., 2.0^-1378807963335785743 or 2^-1.3788079633357857e18 instead of 2^-1378807963335785743)or write 1/x^1378807963335785743, float(x)^-1378807963335785743, x^float(-1378807963335785743) or (x//1)^-1378807963335785743."")",error,DomainError,386.0,true,-1378807963335785743,true,valid,Bool,1
false,-1459745815437395334,"DomainError(-1459745815437395334, ""Cannot raise an integer x to a negative power -1459745815437395334.\nMake x or -1459745815437395334 a float by adding a zero decimal (e.g., 2.0^-1459745815437395334 or 2^-1.4597458154373955e18 instead of 2^-1459745815437395334)or write 1/x^1459745815437395334, float(x)^-1459745815437395334, x^float(-1459745815437395334) or (x//1)^-1459745815437395334."")",error,DomainError,386.0,true,-1459745815437395334,true,valid,Bool,1
false,-1461191361113839336,"DomainError(-1461191361113839336, ""Cannot raise an integer x to a negative power -1461191361113839336.\nMake x or -1461191361113839336 a float by adding a zero decimal (e.g., 2.0^-1461191361113839336 or 2^-1.4611913611138394e18 instead of 2^-1461191361113839336)or write 1/x^1461191361113839336, float(x)^-1461191361113839336, x^float(-1461191361113839336) or (x//1)^-1461191361113839336."")",error,DomainError,386.0,true,-1461191361113839336,true,valid,Bool,1
false,-1517695361186372377,"DomainError(-1517695361186372377, ""Cannot raise an integer x to a negative power -1517695361186372377.\nMake x or -1517695361186372377 a float by adding a zero decimal (e.g., 2.0^-1517695361186372377 or 2^-1.5176953611863724e18 instead of 2^-1517695361186372377)or write 1/x^1517695361186372377, float(x)^-1517695361186372377, x^float(-1517695361186372377) or (x//1)^-1517695361186372377."")",error,DomainError,386.0,true,-1517695361186372377,true,valid,Bool,1
false,-1884026050178564233,"DomainError(-1884026050178564233, ""Cannot raise an integer x to a negative power -1884026050178564233.\nMake x or -1884026050178564233 a float by adding a zero decimal (e.g., 2.0^-1884026050178564233 or 2^-1.8840260501785644e18 instead of 2^-1884026050178564233)or write 1/x^1884026050178564233, float(x)^-1884026050178564233, x^float(-1884026050178564233) or (x//1)^-1884026050178564233."")",error,DomainError,386.0,true,-1884026050178564233,true,valid,Bool,1
false,-1944861443001610455,"DomainError(-1944861443001610455, ""Cannot raise an integer x to a negative power -1944861443001610455.\nMake x or -1944861443001610455 a float by adding a zero decimal (e.g., 2.0^-1944861443001610455 or 2^-1.9448614430016105e18 instead of 2^-1944861443001610455)or write 1/x^1944861443001610455, float(x)^-1944861443001610455, x^float(-1944861443001610455) or (x//1)^-1944861443001610455."")",error,DomainError,386.0,true,-1944861443001610455,true,valid,Bool,1
false,-2337194255770635617,"DomainError(-2337194255770635617, ""Cannot raise an integer x to a negative power -2337194255770635617.\nMake x or -2337194255770635617 a float by adding a zero decimal (e.g., 2.0^-2337194255770635617 or 2^-2.337194255770636e18 instead of 2^-2337194255770635617)or write 1/x^2337194255770635617, float(x)^-2337194255770635617, x^float(-2337194255770635617) or (x//1)^-2337194255770635617."")",error,DomainError,385.0,true,-2337194255770635617,true,valid,Bool,1
0,-2498901638885897386,"DomainError(-2498901638885897386, ""Cannot raise an integer x to a negative power -2498901638885897386.\nMake x or -2498901638885897386 a float by adding a zero decimal (e.g., 2.0^-2498901638885897386 or 2^-2.498901638885897e18 instead of 2^-2498901638885897386)or write 1/x^2498901638885897386, float(x)^-2498901638885897386, x^float(-2498901638885897386) or (x//1)^-2498901638885897386."")",error,DomainError,388.0,1,-2498901638885897386,1,valid,Int64,1
false,-2860005754688026676,"DomainError(-2860005754688026676, ""Cannot raise an integer x to a negative power -2860005754688026676.\nMake x or -2860005754688026676 a float by adding a zero decimal (e.g., 2.0^-2860005754688026676 or 2^-2.8600057546880266e18 instead of 2^-2860005754688026676)or write 1/x^2860005754688026676, float(x)^-2860005754688026676, x^float(-2860005754688026676) or (x//1)^-2860005754688026676."")",error,DomainError,386.0,true,-2860005754688026676,true,valid,Bool,1
false,-3112532920537906556,"DomainError(-3112532920537906556, ""Cannot raise an integer x to a negative power -3112532920537906556.\nMake x or -3112532920537906556 a float by adding a zero decimal (e.g., 2.0^-3112532920537906556 or 2^-3.1125329205379067e18 instead of 2^-3112532920537906556)or write 1/x^3112532920537906556, float(x)^-3112532920537906556, x^float(-3112532920537906556) or (x//1)^-3112532920537906556."")",error,DomainError,386.0,true,-3112532920537906556,true,valid,Bool,1
false,-3144674648098672776,"DomainError(-3144674648098672776, ""Cannot raise an integer x to a negative power -3144674648098672776.\nMake x or -3144674648098672776 a float by adding a zero decimal (e.g., 2.0^-3144674648098672776 or 2^-3.1446746480986726e18 instead of 2^-3144674648098672776)or write 1/x^3144674648098672776, float(x)^-3144674648098672776, x^float(-3144674648098672776) or (x//1)^-3144674648098672776."")",error,DomainError,386.0,true,-3144674648098672776,true,valid,Bool,1
false,-3188604222882064660,"DomainError(-3188604222882064660, ""Cannot raise an integer x to a negative power -3188604222882064660.\nMake x or -3188604222882064660 a float by adding a zero decimal (e.g., 2.0^-3188604222882064660 or 2^-3.188604222882065e18 instead of 2^-3188604222882064660)or write 1/x^3188604222882064660, float(x)^-3188604222882064660, x^float(-3188604222882064660) or (x//1)^-3188604222882064660."")",error,DomainError,385.0,true,-3188604222882064660,true,valid,Bool,1
false,-3282785035428241927,"DomainError(-3282785035428241927, ""Cannot raise an integer x to a negative power -3282785035428241927.\nMake x or -3282785035428241927 a float by adding a zero decimal (e.g., 2.0^-3282785035428241927 or 2^-3.282785035428242e18 instead of 2^-3282785035428241927)or write 1/x^3282785035428241927, float(x)^-3282785035428241927, x^float(-3282785035428241927) or (x//1)^-3282785035428241927."")",error,DomainError,385.0,true,-3282785035428241927,true,valid,Bool,1
false,-3324360125708297477,"DomainError(-3324360125708297477, ""Cannot raise an integer x to a negative power -3324360125708297477.\nMake x or -3324360125708297477 a float by adding a zero decimal (e.g., 2.0^-3324360125708297477 or 2^-3.3243601257082977e18 instead of 2^-3324360125708297477)or write 1/x^3324360125708297477, float(x)^-3324360125708297477, x^float(-3324360125708297477) or (x//1)^-3324360125708297477."")",error,DomainError,386.0,true,-3324360125708297477,true,valid,Bool,1
false,-3694987837156069616,"DomainError(-3694987837156069616, ""Cannot raise an integer x to a negative power -3694987837156069616.\nMake x or -3694987837156069616 a float by adding a zero decimal (e.g., 2.0^-3694987837156069616 or 2^-3.6949878371560694e18 instead of 2^-3694987837156069616)or write 1/x^3694987837156069616, float(x)^-3694987837156069616, x^float(-3694987837156069616) or (x//1)^-3694987837156069616."")",error,DomainError,386.0,true,-3694987837156069616,true,valid,Bool,1
false,-3706420350369843955,"DomainError(-3706420350369843955, ""Cannot raise an integer x to a negative power -3706420350369843955.\nMake x or -3706420350369843955 a float by adding a zero decimal (e.g., 2.0^-3706420350369843955 or 2^-3.7064203503698437e18 instead of 2^-3706420350369843955)or write 1/x^3706420350369843955, float(x)^-3706420350369843955, x^float(-3706420350369843955) or (x//1)^-3706420350369843955."")",error,DomainError,386.0,true,-3706420350369843955,true,valid,Bool,1
false,-3907750125208044866,"DomainError(-3907750125208044866, ""Cannot raise an integer x to a negative power -3907750125208044866.\nMake x or -3907750125208044866 a float by adding a zero decimal (e.g., 2.0^-3907750125208044866 or 2^-3.907750125208045e18 instead of 2^-3907750125208044866)or write 1/x^3907750125208044866, float(x)^-3907750125208044866, x^float(-3907750125208044866) or (x//1)^-3907750125208044866."")",error,DomainError,385.0,true,-3907750125208044866,true,valid,Bool,1
false,-4534711654718453962,"DomainError(-4534711654718453962, ""Cannot raise an integer x to a negative power -4534711654718453962.\nMake x or -4534711654718453962 a float by adding a zero decimal (e.g., 2.0^-4534711654718453962 or 2^-4.534711654718454e18 instead of 2^-4534711654718453962)or write 1/x^4534711654718453962, float(x)^-4534711654718453962, x^float(-4534711654718453962) or (x//1)^-4534711654718453962."")",error,DomainError,385.0,true,-4534711654718453962,true,valid,Bool,1
false,-4572321270191844405,"DomainError(-4572321270191844405, ""Cannot raise an integer x to a negative power -4572321270191844405.\nMake x or -4572321270191844405 a float by adding a zero decimal (e.g., 2.0^-4572321270191844405 or 2^-4.5723212701918444e18 instead of 2^-4572321270191844405)or write 1/x^4572321270191844405, float(x)^-4572321270191844405, x^float(-4572321270191844405) or (x//1)^-4572321270191844405."")",error,DomainError,386.0,true,-4572321270191844405,true,valid,Bool,1
false,-4621953218874081646,"DomainError(-4621953218874081646, ""Cannot raise an integer x to a negative power -4621953218874081646.\nMake x or -4621953218874081646 a float by adding a zero decimal (e.g., 2.0^-4621953218874081646 or 2^-4.621953218874081e18 instead of 2^-4621953218874081646)or write 1/x^4621953218874081646, float(x)^-4621953218874081646, x^float(-4621953218874081646) or (x//1)^-4621953218874081646."")",error,DomainError,385.0,true,-4621953218874081646,true,valid,Bool,1
0,-4757624967345669577,"DomainError(-4757624967345669577, ""Cannot raise an integer x to a negative power -4757624967345669577.\nMake x or -4757624967345669577 a float by adding a zero decimal (e.g., 2.0^-4757624967345669577 or 2^-4.757624967345669e18 instead of 2^-4757624967345669577)or write 1/x^4757624967345669577, float(x)^-4757624967345669577, x^float(-4757624967345669577) or (x//1)^-4757624967345669577."")",error,DomainError,388.0,1,-4757624967345669577,1,valid,UInt8,1
0,-4781140267407509588,"DomainError(-4781140267407509588, ""Cannot raise an integer x to a negative power -4781140267407509588.\nMake x or -4781140267407509588 a float by adding a zero decimal (e.g., 2.0^-4781140267407509588 or 2^-4.78114026740751e18 instead of 2^-4781140267407509588)or write 1/x^4781140267407509588, float(x)^-4781140267407509588, x^float(-4781140267407509588) or (x//1)^-4781140267407509588."")",error,DomainError,387.0,1,-4781140267407509588,1,valid,Int64,1
