x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
257023268147800723413353792380061640444,-1228641041,"DomainError(-1228641041, ""Cannot raise an integer x to a negative power -1228641041.\nMake x or -1228641041 a float by adding a zero decimal (e.g., 2.0^-1228641041 or 2^-1.228641041e9 instead of 2^-1228641041)or write 1/x^1228641041, float(x)^-1228641041, x^float(-1228641041) or (x//1)^-1228641041."")",error,DomainError,1.0,257023268147800723413353792380061640444,-1228641040,"DomainError(-1228641040, ""Cannot raise an integer x to a negative power -1228641040.\nMake x or -1228641040 a float by adding a zero decimal (e.g., 2.0^-1228641040 or 2^-1.22864104e9 instead of 2^-1228641040)or write 1/x^1228641040, float(x)^-1228641040, x^float(-1228641040) or (x//1)^-1228641040."")",error,DomainError,1
249789833321941671935973273067486742385,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,249789833321941671935973273067486742385,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
243964522330911095936326346817427785165,-2561195416337651969,"DomainError(-2561195416337651969, ""Cannot raise an integer x to a negative power -2561195416337651969.\nMake x or -2561195416337651969 a float by adding a zero decimal (e.g., 2.0^-2561195416337651969 or 2^-2.561195416337652e18 instead of 2^-2561195416337651969)or write 1/x^2561195416337651969, float(x)^-2561195416337651969, x^float(-2561195416337651969) or (x//1)^-2561195416337651969."")",error,DomainError,1.0,243964522330911095936326346817427785165,-2561195416337651968,"DomainError(-2561195416337651968, ""Cannot raise an integer x to a negative power -2561195416337651968.\nMake x or -2561195416337651968 a float by adding a zero decimal (e.g., 2.0^-2561195416337651968 or 2^-2.5611954163376517e18 instead of 2^-2561195416337651968)or write 1/x^2561195416337651968, float(x)^-2561195416337651968, x^float(-2561195416337651968) or (x//1)^-2561195416337651968."")",error,DomainError,1
239422567532325011602790252619334156253,-8721012435330860544,"DomainError(-8721012435330860544, ""Cannot raise an integer x to a negative power -8721012435330860544.\nMake x or -8721012435330860544 a float by adding a zero decimal (e.g., 2.0^-8721012435330860544 or 2^-8.721012435330861e18 instead of 2^-8721012435330860544)or write 1/x^8721012435330860544, float(x)^-8721012435330860544, x^float(-8721012435330860544) or (x//1)^-8721012435330860544."")",error,DomainError,1.0,239422567532325011602790252619334156253,-8721012435330860543,"DomainError(-8721012435330860543, ""Cannot raise an integer x to a negative power -8721012435330860543.\nMake x or -8721012435330860543 a float by adding a zero decimal (e.g., 2.0^-8721012435330860543 or 2^-8.72101243533086e18 instead of 2^-8721012435330860543)or write 1/x^8721012435330860543, float(x)^-8721012435330860543, x^float(-8721012435330860543) or (x//1)^-8721012435330860543."")",error,DomainError,1
234405703927613699447151922617313541149,-3536737359722955009,"DomainError(-3536737359722955009, ""Cannot raise an integer x to a negative power -3536737359722955009.\nMake x or -3536737359722955009 a float by adding a zero decimal (e.g., 2.0^-3536737359722955009 or 2^-3.5367373597229553e18 instead of 2^-3536737359722955009)or write 1/x^3536737359722955009, float(x)^-3536737359722955009, x^float(-3536737359722955009) or (x//1)^-3536737359722955009."")",error,DomainError,1.0,234405703927613699447151922617313541149,-3536737359722955008,"DomainError(-3536737359722955008, ""Cannot raise an integer x to a negative power -3536737359722955008.\nMake x or -3536737359722955008 a float by adding a zero decimal (e.g., 2.0^-3536737359722955008 or 2^-3.536737359722955e18 instead of 2^-3536737359722955008)or write 1/x^3536737359722955008, float(x)^-3536737359722955008, x^float(-3536737359722955008) or (x//1)^-3536737359722955008."")",error,DomainError,1
227422970128250870331175695575072640002,-2007725960913743232,"DomainError(-2007725960913743232, ""Cannot raise an integer x to a negative power -2007725960913743232.\nMake x or -2007725960913743232 a float by adding a zero decimal (e.g., 2.0^-2007725960913743232 or 2^-2.0077259609137434e18 instead of 2^-2007725960913743232)or write 1/x^2007725960913743232, float(x)^-2007725960913743232, x^float(-2007725960913743232) or (x//1)^-2007725960913743232."")",error,DomainError,1.0,227422970128250870331175695575072640002,-2007725960913743231,"DomainError(-2007725960913743231, ""Cannot raise an integer x to a negative power -2007725960913743231.\nMake x or -2007725960913743231 a float by adding a zero decimal (e.g., 2.0^-2007725960913743231 or 2^-2.007725960913743e18 instead of 2^-2007725960913743231)or write 1/x^2007725960913743231, float(x)^-2007725960913743231, x^float(-2007725960913743231) or (x//1)^-2007725960913743231."")",error,DomainError,1
225361922974110704070115030337716340023,-6782044321516710401,"DomainError(-6782044321516710401, ""Cannot raise an integer x to a negative power -6782044321516710401.\nMake x or -6782044321516710401 a float by adding a zero decimal (e.g., 2.0^-6782044321516710401 or 2^-6.782044321516711e18 instead of 2^-6782044321516710401)or write 1/x^6782044321516710401, float(x)^-6782044321516710401, x^float(-6782044321516710401) or (x//1)^-6782044321516710401."")",error,DomainError,1.0,225361922974110704070115030337716340023,-6782044321516710400,"DomainError(-6782044321516710400, ""Cannot raise an integer x to a negative power -6782044321516710400.\nMake x or -6782044321516710400 a float by adding a zero decimal (e.g., 2.0^-6782044321516710400 or 2^-6.78204432151671e18 instead of 2^-6782044321516710400)or write 1/x^6782044321516710400, float(x)^-6782044321516710400, x^float(-6782044321516710400) or (x//1)^-6782044321516710400."")",error,DomainError,1
222078285684287765213745423224088714092,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,222078285684287765213745423224088714092,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
214205895485907788751844900944185589245,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,214205895485907788751844900944185589245,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
203835986686961408199409232298626348252,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,203835986686961408199409232298626348252,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
203751523496624810596363094073544094756,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,203751523496624810596363094073544094756,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
202475607461571259230996375945025270397,-996016511,"DomainError(-996016511, ""Cannot raise an integer x to a negative power -996016511.\nMake x or -996016511 a float by adding a zero decimal (e.g., 2.0^-996016511 or 2^-9.96016511e8 instead of 2^-996016511)or write 1/x^996016511, float(x)^-996016511, x^float(-996016511) or (x//1)^-996016511."")",error,DomainError,1.0,202475607461571259230996375945025270397,-996016510,"DomainError(-996016510, ""Cannot raise an integer x to a negative power -996016510.\nMake x or -996016510 a float by adding a zero decimal (e.g., 2.0^-996016510 or 2^-9.9601651e8 instead of 2^-996016510)or write 1/x^996016510, float(x)^-996016510, x^float(-996016510) or (x//1)^-996016510."")",error,DomainError,1
201190369623472891071068990920650938187,-2913894103259763456,"DomainError(-2913894103259763456, ""Cannot raise an integer x to a negative power -2913894103259763456.\nMake x or -2913894103259763456 a float by adding a zero decimal (e.g., 2.0^-2913894103259763456 or 2^-2.9138941032597637e18 instead of 2^-2913894103259763456)or write 1/x^2913894103259763456, float(x)^-2913894103259763456, x^float(-2913894103259763456) or (x//1)^-2913894103259763456."")",error,DomainError,1.0,201190369623472891071068990920650938187,-2913894103259763455,"DomainError(-2913894103259763455, ""Cannot raise an integer x to a negative power -2913894103259763455.\nMake x or -2913894103259763455 a float by adding a zero decimal (e.g., 2.0^-2913894103259763455 or 2^-2.913894103259763e18 instead of 2^-2913894103259763455)or write 1/x^2913894103259763455, float(x)^-2913894103259763455, x^float(-2913894103259763455) or (x//1)^-2913894103259763455."")",error,DomainError,1
198493769562176164669120935112399077529,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,198493769562176164669120935112399077529,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
194380021068787206507899928619806507577,-7311534355243550208,"DomainError(-7311534355243550208, ""Cannot raise an integer x to a negative power -7311534355243550208.\nMake x or -7311534355243550208 a float by adding a zero decimal (e.g., 2.0^-7311534355243550208 or 2^-7.311534355243551e18 instead of 2^-7311534355243550208)or write 1/x^7311534355243550208, float(x)^-7311534355243550208, x^float(-7311534355243550208) or (x//1)^-7311534355243550208."")",error,DomainError,1.0,194380021068787206507899928619806507577,-7311534355243550207,"DomainError(-7311534355243550207, ""Cannot raise an integer x to a negative power -7311534355243550207.\nMake x or -7311534355243550207 a float by adding a zero decimal (e.g., 2.0^-7311534355243550207 or 2^-7.31153435524355e18 instead of 2^-7311534355243550207)or write 1/x^7311534355243550207, float(x)^-7311534355243550207, x^float(-7311534355243550207) or (x//1)^-7311534355243550207."")",error,DomainError,1
189508936720036952477620826623008665236,-7817287215296799233,"DomainError(-7817287215296799233, ""Cannot raise an integer x to a negative power -7817287215296799233.\nMake x or -7817287215296799233 a float by adding a zero decimal (e.g., 2.0^-7817287215296799233 or 2^-7.8172872152968e18 instead of 2^-7817287215296799233)or write 1/x^7817287215296799233, float(x)^-7817287215296799233, x^float(-7817287215296799233) or (x//1)^-7817287215296799233."")",error,DomainError,2.0,189508936720036952477620826623008665236,-7817287215296799232,"DomainError(-7817287215296799232, ""Cannot raise an integer x to a negative power -7817287215296799232.\nMake x or -7817287215296799232 a float by adding a zero decimal (e.g., 2.0^-7817287215296799232 or 2^-7.817287215296799e18 instead of 2^-7817287215296799232)or write 1/x^7817287215296799232, float(x)^-7817287215296799232, x^float(-7817287215296799232) or (x//1)^-7817287215296799232."")",error,DomainError,1
188042414903427621742036576474216652099,-98377541,"DomainError(-98377541, ""Cannot raise an integer x to a negative power -98377541.\nMake x or -98377541 a float by adding a zero decimal (e.g., 2.0^-98377541 or 2^-9.8377541e7 instead of 2^-98377541)or write 1/x^98377541, float(x)^-98377541, x^float(-98377541) or (x//1)^-98377541."")",error,DomainError,1.0,188042414903427621742036576474216652099,-98377540,"DomainError(-98377540, ""Cannot raise an integer x to a negative power -98377540.\nMake x or -98377540 a float by adding a zero decimal (e.g., 2.0^-98377540 or 2^-9.837754e7 instead of 2^-98377540)or write 1/x^98377540, float(x)^-98377540, x^float(-98377540) or (x//1)^-98377540."")",error,DomainError,1
180930650749384935195217785604793227150,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,180930650749384935195217785604793227150,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
178700367227344854622672171286393048968,-257222261,"DomainError(-257222261, ""Cannot raise an integer x to a negative power -257222261.\nMake x or -257222261 a float by adding a zero decimal (e.g., 2.0^-257222261 or 2^-2.57222261e8 instead of 2^-257222261)or write 1/x^257222261, float(x)^-257222261, x^float(-257222261) or (x//1)^-257222261."")",error,DomainError,1.0,178700367227344854622672171286393048968,-257222260,"DomainError(-257222260, ""Cannot raise an integer x to a negative power -257222260.\nMake x or -257222260 a float by adding a zero decimal (e.g., 2.0^-257222260 or 2^-2.5722226e8 instead of 2^-257222260)or write 1/x^257222260, float(x)^-257222260, x^float(-257222260) or (x//1)^-257222260."")",error,DomainError,1
175261851369826108858984490236576598592,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,175261851369826108858984490236576598592,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
172710477893229901479759348909188931920,-9095977409078700545,"DomainError(-9095977409078700545, ""Cannot raise an integer x to a negative power -9095977409078700545.\nMake x or -9095977409078700545 a float by adding a zero decimal (e.g., 2.0^-9095977409078700545 or 2^-9.095977409078701e18 instead of 2^-9095977409078700545)or write 1/x^9095977409078700545, float(x)^-9095977409078700545, x^float(-9095977409078700545) or (x//1)^-9095977409078700545."")",error,DomainError,2.0,172710477893229901479759348909188931920,-9095977409078700544,"DomainError(-9095977409078700544, ""Cannot raise an integer x to a negative power -9095977409078700544.\nMake x or -9095977409078700544 a float by adding a zero decimal (e.g., 2.0^-9095977409078700544 or 2^-9.0959774090787e18 instead of 2^-9095977409078700544)or write 1/x^9095977409078700544, float(x)^-9095977409078700544, x^float(-9095977409078700544) or (x//1)^-9095977409078700544."")",error,DomainError,1
172387576749217410956812550766123753314,-1779028280,"DomainError(-1779028280, ""Cannot raise an integer x to a negative power -1779028280.\nMake x or -1779028280 a float by adding a zero decimal (e.g., 2.0^-1779028280 or 2^-1.77902828e9 instead of 2^-1779028280)or write 1/x^1779028280, float(x)^-1779028280, x^float(-1779028280) or (x//1)^-1779028280."")",error,DomainError,1.0,172387576749217410956812550766123753314,-1779028279,"DomainError(-1779028279, ""Cannot raise an integer x to a negative power -1779028279.\nMake x or -1779028279 a float by adding a zero decimal (e.g., 2.0^-1779028279 or 2^-1.779028279e9 instead of 2^-1779028279)or write 1/x^1779028279, float(x)^-1779028279, x^float(-1779028279) or (x//1)^-1779028279."")",error,DomainError,1
170862421119543605119939162849984335598,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,170862421119543605119939162849984335598,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
167564513326813515869742468818420091023,-2144665140,"DomainError(-2144665140, ""Cannot raise an integer x to a negative power -2144665140.\nMake x or -2144665140 a float by adding a zero decimal (e.g., 2.0^-2144665140 or 2^-2.14466514e9 instead of 2^-2144665140)or write 1/x^2144665140, float(x)^-2144665140, x^float(-2144665140) or (x//1)^-2144665140."")",error,DomainError,1.0,167564513326813515869742468818420091023,-2144665139,"DomainError(-2144665139, ""Cannot raise an integer x to a negative power -2144665139.\nMake x or -2144665139 a float by adding a zero decimal (e.g., 2.0^-2144665139 or 2^-2.144665139e9 instead of 2^-2144665139)or write 1/x^2144665139, float(x)^-2144665139, x^float(-2144665139) or (x//1)^-2144665139."")",error,DomainError,1
167361239402478228988579949115329595464,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,167361239402478228988579949115329595464,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
165358633045347661462367058150462971660,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,165358633045347661462367058150462971660,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
165301012768762997357559573215354444127,-1476510921846091905,"DomainError(-1476510921846091905, ""Cannot raise an integer x to a negative power -1476510921846091905.\nMake x or -1476510921846091905 a float by adding a zero decimal (e.g., 2.0^-1476510921846091905 or 2^-1.476510921846092e18 instead of 2^-1476510921846091905)or write 1/x^1476510921846091905, float(x)^-1476510921846091905, x^float(-1476510921846091905) or (x//1)^-1476510921846091905."")",error,DomainError,1.0,165301012768762997357559573215354444127,-1476510921846091904,"DomainError(-1476510921846091904, ""Cannot raise an integer x to a negative power -1476510921846091904.\nMake x or -1476510921846091904 a float by adding a zero decimal (e.g., 2.0^-1476510921846091904 or 2^-1.4765109218460918e18 instead of 2^-1476510921846091904)or write 1/x^1476510921846091904, float(x)^-1476510921846091904, x^float(-1476510921846091904) or (x//1)^-1476510921846091904."")",error,DomainError,1
162749416299263378536261132686647163488,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,162749416299263378536261132686647163488,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
159639543674980180364249415896268856540,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,159639543674980180364249415896268856540,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
158465193752619173367007820138204971541,-1541535318384792960,"DomainError(-1541535318384792960, ""Cannot raise an integer x to a negative power -1541535318384792960.\nMake x or -1541535318384792960 a float by adding a zero decimal (e.g., 2.0^-1541535318384792960 or 2^-1.541535318384793e18 instead of 2^-1541535318384792960)or write 1/x^1541535318384792960, float(x)^-1541535318384792960, x^float(-1541535318384792960) or (x//1)^-1541535318384792960."")",error,DomainError,1.0,158465193752619173367007820138204971541,-1541535318384792959,"DomainError(-1541535318384792959, ""Cannot raise an integer x to a negative power -1541535318384792959.\nMake x or -1541535318384792959 a float by adding a zero decimal (e.g., 2.0^-1541535318384792959 or 2^-1.5415353183847928e18 instead of 2^-1541535318384792959)or write 1/x^1541535318384792959, float(x)^-1541535318384792959, x^float(-1541535318384792959) or (x//1)^-1541535318384792959."")",error,DomainError,1
157103755326837624179262793974105377884,-761810801,"DomainError(-761810801, ""Cannot raise an integer x to a negative power -761810801.\nMake x or -761810801 a float by adding a zero decimal (e.g., 2.0^-761810801 or 2^-7.61810801e8 instead of 2^-761810801)or write 1/x^761810801, float(x)^-761810801, x^float(-761810801) or (x//1)^-761810801."")",error,DomainError,2.0,157103755326837624179262793974105377884,-761810800,"DomainError(-761810800, ""Cannot raise an integer x to a negative power -761810800.\nMake x or -761810800 a float by adding a zero decimal (e.g., 2.0^-761810800 or 2^-7.618108e8 instead of 2^-761810800)or write 1/x^761810800, float(x)^-761810800, x^float(-761810800) or (x//1)^-761810800."")",error,DomainError,1
156976814997275949533983380596735159688,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,156976814997275949533983380596735159688,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
155634564321428908538580916874366720281,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,155634564321428908538580916874366720281,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
152240652793045150135348637407572893662,-699962981,"DomainError(-699962981, ""Cannot raise an integer x to a negative power -699962981.\nMake x or -699962981 a float by adding a zero decimal (e.g., 2.0^-699962981 or 2^-6.99962981e8 instead of 2^-699962981)or write 1/x^699962981, float(x)^-699962981, x^float(-699962981) or (x//1)^-699962981."")",error,DomainError,1.0,152240652793045150135348637407572893662,-699962980,"DomainError(-699962980, ""Cannot raise an integer x to a negative power -699962980.\nMake x or -699962980 a float by adding a zero decimal (e.g., 2.0^-699962980 or 2^-6.9996298e8 instead of 2^-699962980)or write 1/x^699962980, float(x)^-699962980, x^float(-699962980) or (x//1)^-699962980."")",error,DomainError,1
152055202974085201865536653783458781408,-8618151632118159873,"DomainError(-8618151632118159873, ""Cannot raise an integer x to a negative power -8618151632118159873.\nMake x or -8618151632118159873 a float by adding a zero decimal (e.g., 2.0^-8618151632118159873 or 2^-8.61815163211816e18 instead of 2^-8618151632118159873)or write 1/x^8618151632118159873, float(x)^-8618151632118159873, x^float(-8618151632118159873) or (x//1)^-8618151632118159873."")",error,DomainError,1.0,152055202974085201865536653783458781408,-8618151632118159872,"DomainError(-8618151632118159872, ""Cannot raise an integer x to a negative power -8618151632118159872.\nMake x or -8618151632118159872 a float by adding a zero decimal (e.g., 2.0^-8618151632118159872 or 2^-8.618151632118159e18 instead of 2^-8618151632118159872)or write 1/x^8618151632118159872, float(x)^-8618151632118159872, x^float(-8618151632118159872) or (x//1)^-8618151632118159872."")",error,DomainError,1
149847366567609433298309761672879019877,-3414794093549003009,"DomainError(-3414794093549003009, ""Cannot raise an integer x to a negative power -3414794093549003009.\nMake x or -3414794093549003009 a float by adding a zero decimal (e.g., 2.0^-3414794093549003009 or 2^-3.4147940935490033e18 instead of 2^-3414794093549003009)or write 1/x^3414794093549003009, float(x)^-3414794093549003009, x^float(-3414794093549003009) or (x//1)^-3414794093549003009."")",error,DomainError,1.0,149847366567609433298309761672879019877,-3414794093549003008,"DomainError(-3414794093549003008, ""Cannot raise an integer x to a negative power -3414794093549003008.\nMake x or -3414794093549003008 a float by adding a zero decimal (e.g., 2.0^-3414794093549003008 or 2^-3.414794093549003e18 instead of 2^-3414794093549003008)or write 1/x^3414794093549003008, float(x)^-3414794093549003008, x^float(-3414794093549003008) or (x//1)^-3414794093549003008."")",error,DomainError,1
148691482666389738424121944777508518076,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,148691482666389738424121944777508518076,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
145720650677978573131246314359599297173,-1094323224806173888,"DomainError(-1094323224806173888, ""Cannot raise an integer x to a negative power -1094323224806173888.\nMake x or -1094323224806173888 a float by adding a zero decimal (e.g., 2.0^-1094323224806173888 or 2^-1.094323224806174e18 instead of 2^-1094323224806173888)or write 1/x^1094323224806173888, float(x)^-1094323224806173888, x^float(-1094323224806173888) or (x//1)^-1094323224806173888."")",error,DomainError,1.0,145720650677978573131246314359599297173,-1094323224806173887,"DomainError(-1094323224806173887, ""Cannot raise an integer x to a negative power -1094323224806173887.\nMake x or -1094323224806173887 a float by adding a zero decimal (e.g., 2.0^-1094323224806173887 or 2^-1.0943232248061738e18 instead of 2^-1094323224806173887)or write 1/x^1094323224806173887, float(x)^-1094323224806173887, x^float(-1094323224806173887) or (x//1)^-1094323224806173887."")",error,DomainError,1
145647012495855468221700467344715889370,-89864521,"DomainError(-89864521, ""Cannot raise an integer x to a negative power -89864521.\nMake x or -89864521 a float by adding a zero decimal (e.g., 2.0^-89864521 or 2^-8.9864521e7 instead of 2^-89864521)or write 1/x^89864521, float(x)^-89864521, x^float(-89864521) or (x//1)^-89864521."")",error,DomainError,1.0,145647012495855468221700467344715889370,-89864520,"DomainError(-89864520, ""Cannot raise an integer x to a negative power -89864520.\nMake x or -89864520 a float by adding a zero decimal (e.g., 2.0^-89864520 or 2^-8.986452e7 instead of 2^-89864520)or write 1/x^89864520, float(x)^-89864520, x^float(-89864520) or (x//1)^-89864520."")",error,DomainError,1
