x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-72274904232119113625629737754780462482,"DomainError(-72274904232119113625629737754780462482, ""Cannot raise an integer x to a negative power -72274904232119113625629737754780462482.\nMake x or -72274904232119113625629737754780462482 a float by adding a zero decimal (e.g., 2.0^-72274904232119113625629737754780462482 or 2^-7.227490423211912e37 instead of 2^-72274904232119113625629737754780462482)or write 1/x^72274904232119113625629737754780462482, float(x)^-72274904232119113625629737754780462482, x^float(-72274904232119113625629737754780462482) or (x//1)^-72274904232119113625629737754780462482."")",error,DomainError,556.0,true,-72274904232119113625629737754780462482,true,valid,Bool,1
false,-72985178472757255055719709055000471872,"DomainError(-72985178472757255055719709055000471872, ""Cannot raise an integer x to a negative power -72985178472757255055719709055000471872.\nMake x or -72985178472757255055719709055000471872 a float by adding a zero decimal (e.g., 2.0^-72985178472757255055719709055000471872 or 2^-7.298517847275726e37 instead of 2^-72985178472757255055719709055000471872)or write 1/x^72985178472757255055719709055000471872, float(x)^-72985178472757255055719709055000471872, x^float(-72985178472757255055719709055000471872) or (x//1)^-72985178472757255055719709055000471872."")",error,DomainError,556.0,true,-72985178472757255055719709055000471872,true,valid,Bool,1
false,-75711211038307068813034523398789935280,"DomainError(-75711211038307068813034523398789935280, ""Cannot raise an integer x to a negative power -75711211038307068813034523398789935280.\nMake x or -75711211038307068813034523398789935280 a float by adding a zero decimal (e.g., 2.0^-75711211038307068813034523398789935280 or 2^-7.571121103830707e37 instead of 2^-75711211038307068813034523398789935280)or write 1/x^75711211038307068813034523398789935280, float(x)^-75711211038307068813034523398789935280, x^float(-75711211038307068813034523398789935280) or (x//1)^-75711211038307068813034523398789935280."")",error,DomainError,556.0,true,-75711211038307068813034523398789935280,true,valid,Bool,1
false,-93692282544814840010323925765154413894,"DomainError(-93692282544814840010323925765154413894, ""Cannot raise an integer x to a negative power -93692282544814840010323925765154413894.\nMake x or -93692282544814840010323925765154413894 a float by adding a zero decimal (e.g., 2.0^-93692282544814840010323925765154413894 or 2^-9.369228254481484e37 instead of 2^-93692282544814840010323925765154413894)or write 1/x^93692282544814840010323925765154413894, float(x)^-93692282544814840010323925765154413894, x^float(-93692282544814840010323925765154413894) or (x//1)^-93692282544814840010323925765154413894."")",error,DomainError,556.0,true,-93692282544814840010323925765154413894,true,valid,Bool,1
false,-96762128449521468367745078384586140889,"DomainError(-96762128449521468367745078384586140889, ""Cannot raise an integer x to a negative power -96762128449521468367745078384586140889.\nMake x or -96762128449521468367745078384586140889 a float by adding a zero decimal (e.g., 2.0^-96762128449521468367745078384586140889 or 2^-9.676212844952148e37 instead of 2^-96762128449521468367745078384586140889)or write 1/x^96762128449521468367745078384586140889, float(x)^-96762128449521468367745078384586140889, x^float(-96762128449521468367745078384586140889) or (x//1)^-96762128449521468367745078384586140889."")",error,DomainError,556.0,true,-96762128449521468367745078384586140889,true,valid,Bool,1
false,-97882325903476081493556653172555775189,"DomainError(-97882325903476081493556653172555775189, ""Cannot raise an integer x to a negative power -97882325903476081493556653172555775189.\nMake x or -97882325903476081493556653172555775189 a float by adding a zero decimal (e.g., 2.0^-97882325903476081493556653172555775189 or 2^-9.788232590347609e37 instead of 2^-97882325903476081493556653172555775189)or write 1/x^97882325903476081493556653172555775189, float(x)^-97882325903476081493556653172555775189, x^float(-97882325903476081493556653172555775189) or (x//1)^-97882325903476081493556653172555775189."")",error,DomainError,556.0,true,-97882325903476081493556653172555775189,true,valid,Bool,1
false,-101041039969786212618094830930180615487,"DomainError(-101041039969786212618094830930180615487, ""Cannot raise an integer x to a negative power -101041039969786212618094830930180615487.\nMake x or -101041039969786212618094830930180615487 a float by adding a zero decimal (e.g., 2.0^-101041039969786212618094830930180615487 or 2^-1.0104103996978622e38 instead of 2^-101041039969786212618094830930180615487)or write 1/x^101041039969786212618094830930180615487, float(x)^-101041039969786212618094830930180615487, x^float(-101041039969786212618094830930180615487) or (x//1)^-101041039969786212618094830930180615487."")",error,DomainError,566.0,true,-101041039969786212618094830930180615487,true,valid,Bool,1
false,-112211489579724667072564667041538092652,"DomainError(-112211489579724667072564667041538092652, ""Cannot raise an integer x to a negative power -112211489579724667072564667041538092652.\nMake x or -112211489579724667072564667041538092652 a float by adding a zero decimal (e.g., 2.0^-112211489579724667072564667041538092652 or 2^-1.1221148957972466e38 instead of 2^-112211489579724667072564667041538092652)or write 1/x^112211489579724667072564667041538092652, float(x)^-112211489579724667072564667041538092652, x^float(-112211489579724667072564667041538092652) or (x//1)^-112211489579724667072564667041538092652."")",error,DomainError,566.0,true,-112211489579724667072564667041538092652,true,valid,Bool,1
false,-113555435892664998175114738018263071033,"DomainError(-113555435892664998175114738018263071033, ""Cannot raise an integer x to a negative power -113555435892664998175114738018263071033.\nMake x or -113555435892664998175114738018263071033 a float by adding a zero decimal (e.g., 2.0^-113555435892664998175114738018263071033 or 2^-1.13555435892665e38 instead of 2^-113555435892664998175114738018263071033)or write 1/x^113555435892664998175114738018263071033, float(x)^-113555435892664998175114738018263071033, x^float(-113555435892664998175114738018263071033) or (x//1)^-113555435892664998175114738018263071033."")",error,DomainError,564.0,true,-113555435892664998175114738018263071033,true,valid,Bool,1
false,-124994908418163533649299977312125479121,"DomainError(-124994908418163533649299977312125479121, ""Cannot raise an integer x to a negative power -124994908418163533649299977312125479121.\nMake x or -124994908418163533649299977312125479121 a float by adding a zero decimal (e.g., 2.0^-124994908418163533649299977312125479121 or 2^-1.2499490841816354e38 instead of 2^-124994908418163533649299977312125479121)or write 1/x^124994908418163533649299977312125479121, float(x)^-124994908418163533649299977312125479121, x^float(-124994908418163533649299977312125479121) or (x//1)^-124994908418163533649299977312125479121."")",error,DomainError,566.0,true,-124994908418163533649299977312125479121,true,valid,Bool,1
false,-139350161652199795286055466583019175304,"DomainError(-139350161652199795286055466583019175304, ""Cannot raise an integer x to a negative power -139350161652199795286055466583019175304.\nMake x or -139350161652199795286055466583019175304 a float by adding a zero decimal (e.g., 2.0^-139350161652199795286055466583019175304 or 2^-1.3935016165219979e38 instead of 2^-139350161652199795286055466583019175304)or write 1/x^139350161652199795286055466583019175304, float(x)^-139350161652199795286055466583019175304, x^float(-139350161652199795286055466583019175304) or (x//1)^-139350161652199795286055466583019175304."")",error,DomainError,566.0,true,-139350161652199795286055466583019175304,true,valid,Bool,1
false,-152562034074459039875682998859390102857,"DomainError(-152562034074459039875682998859390102857, ""Cannot raise an integer x to a negative power -152562034074459039875682998859390102857.\nMake x or -152562034074459039875682998859390102857 a float by adding a zero decimal (e.g., 2.0^-152562034074459039875682998859390102857 or 2^-1.5256203407445904e38 instead of 2^-152562034074459039875682998859390102857)or write 1/x^152562034074459039875682998859390102857, float(x)^-152562034074459039875682998859390102857, x^float(-152562034074459039875682998859390102857) or (x//1)^-152562034074459039875682998859390102857."")",error,DomainError,566.0,true,-152562034074459039875682998859390102857,true,valid,Bool,1
false,-155136267326159333503855544217753800920,"DomainError(-155136267326159333503855544217753800920, ""Cannot raise an integer x to a negative power -155136267326159333503855544217753800920.\nMake x or -155136267326159333503855544217753800920 a float by adding a zero decimal (e.g., 2.0^-155136267326159333503855544217753800920 or 2^-1.5513626732615934e38 instead of 2^-155136267326159333503855544217753800920)or write 1/x^155136267326159333503855544217753800920, float(x)^-155136267326159333503855544217753800920, x^float(-155136267326159333503855544217753800920) or (x//1)^-155136267326159333503855544217753800920."")",error,DomainError,566.0,true,-155136267326159333503855544217753800920,true,valid,Bool,1
false,-157145301639269389264891904011641158464,"DomainError(-157145301639269389264891904011641158464, ""Cannot raise an integer x to a negative power -157145301639269389264891904011641158464.\nMake x or -157145301639269389264891904011641158464 a float by adding a zero decimal (e.g., 2.0^-157145301639269389264891904011641158464 or 2^-1.5714530163926939e38 instead of 2^-157145301639269389264891904011641158464)or write 1/x^157145301639269389264891904011641158464, float(x)^-157145301639269389264891904011641158464, x^float(-157145301639269389264891904011641158464) or (x//1)^-157145301639269389264891904011641158464."")",error,DomainError,566.0,true,-157145301639269389264891904011641158464,true,valid,Bool,1
0,-163130013940026205584046901106157400227,"DomainError(-163130013940026205584046901106157400227, ""Cannot raise an integer x to a negative power -163130013940026205584046901106157400227.\nMake x or -163130013940026205584046901106157400227 a float by adding a zero decimal (e.g., 2.0^-163130013940026205584046901106157400227 or 2^-1.6313001394002621e38 instead of 2^-163130013940026205584046901106157400227)or write 1/x^163130013940026205584046901106157400227, float(x)^-163130013940026205584046901106157400227, x^float(-163130013940026205584046901106157400227) or (x//1)^-163130013940026205584046901106157400227."")",error,DomainError,569.0,1,-163130013940026205584046901106157400227,1,valid,Int64,1
false,-169501701257701591864641261787269100732,"DomainError(-169501701257701591864641261787269100732, ""Cannot raise an integer x to a negative power -169501701257701591864641261787269100732.\nMake x or -169501701257701591864641261787269100732 a float by adding a zero decimal (e.g., 2.0^-169501701257701591864641261787269100732 or 2^-1.695017012577016e38 instead of 2^-169501701257701591864641261787269100732)or write 1/x^169501701257701591864641261787269100732, float(x)^-169501701257701591864641261787269100732, x^float(-169501701257701591864641261787269100732) or (x//1)^-169501701257701591864641261787269100732."")",error,DomainError,565.0,true,-169501701257701591864641261787269100732,true,valid,Bool,1
false,-170106404399854320908145766958887198795,"DomainError(-170106404399854320908145766958887198795, ""Cannot raise an integer x to a negative power -170106404399854320908145766958887198795.\nMake x or -170106404399854320908145766958887198795 a float by adding a zero decimal (e.g., 2.0^-170106404399854320908145766958887198795 or 2^-1.7010640439985433e38 instead of 2^-170106404399854320908145766958887198795)or write 1/x^170106404399854320908145766958887198795, float(x)^-170106404399854320908145766958887198795, x^float(-170106404399854320908145766958887198795) or (x//1)^-170106404399854320908145766958887198795."")",error,DomainError,566.0,true,-170106404399854320908145766958887198795,true,valid,Bool,1
-2,-86,"DomainError(-86, ""Cannot raise an integer x to a negative power -86.\nMake x or -86 a float by adding a zero decimal (e.g., 2.0^-86 or 2^-86.0 instead of 2^-86)or write 1/x^86, float(x)^-86, x^float(-86) or (x//1)^-86."")",error,DomainError,219.0,-1,-86,1,valid,Int64,1
-2,-28581,"DomainError(-28581, ""Cannot raise an integer x to a negative power -28581.\nMake x or -28581 a float by adding a zero decimal (e.g., 2.0^-28581 or 2^-28581.0 instead of 2^-28581)or write 1/x^28581, float(x)^-28581, x^float(-28581) or (x//1)^-28581."")",error,DomainError,248.0,-1,-28581,-1,valid,Int64,1
-2,-1651329231,"DomainError(-1651329231, ""Cannot raise an integer x to a negative power -1651329231.\nMake x or -1651329231 a float by adding a zero decimal (e.g., 2.0^-1651329231 or 2^-1.651329231e9 instead of 2^-1651329231)or write 1/x^1651329231, float(x)^-1651329231, x^float(-1651329231) or (x//1)^-1651329231."")",error,DomainError,299.0,-1,-1651329231,-1,valid,Int64,1
-2,-5393321633496361985,"DomainError(-5393321633496361985, ""Cannot raise an integer x to a negative power -5393321633496361985.\nMake x or -5393321633496361985 a float by adding a zero decimal (e.g., 2.0^-5393321633496361985 or 2^-5.393321633496362e18 instead of 2^-5393321633496361985)or write 1/x^5393321633496361985, float(x)^-5393321633496361985, x^float(-5393321633496361985) or (x//1)^-5393321633496361985."")",error,DomainError,387.0,-1,-5393321633496361985,-1,valid,Int64,1
-2,-8524477255935243622236962450305855778,"DomainError(-8524477255935243622236962450305855778, ""Cannot raise an integer x to a negative power -8524477255935243622236962450305855778.\nMake x or -8524477255935243622236962450305855778 a float by adding a zero decimal (e.g., 2.0^-8524477255935243622236962450305855778 or 2^-8.524477255935244e36 instead of 2^-8524477255935243622236962450305855778)or write 1/x^8524477255935243622236962450305855778, float(x)^-8524477255935243622236962450305855778, x^float(-8524477255935243622236962450305855778) or (x//1)^-8524477255935243622236962450305855778."")",error,DomainError,550.0,-1,-8524477255935243622236962450305855778,1,valid,Int64,1
-80,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-80,0,1,valid,Int64,1
-96,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-96,0,1,valid,Int64,1
-1185294927,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-1185294927,0,1,valid,Int64,1
-2139022183,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-2139022183,0,1,valid,Int64,1
-1487363024774540667,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-1487363024774540667,0,1,valid,Int64,1
-7780066528123884693,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-7780066528123884693,0,1,valid,Int64,1
-225605809231276042014112532588704321,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-225605809231276042014112532588704321,0,1,valid,Int128,1
-27698192827139779849112687563128933857,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-27698192827139779849112687563128933857,0,1,valid,Int128,1
20703,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,20703,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,2
39,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,39,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
336701157820222807213082625152074710707,-1877273605772714113,"DomainError(-1877273605772714113, ""Cannot raise an integer x to a negative power -1877273605772714113.\nMake x or -1877273605772714113 a float by adding a zero decimal (e.g., 2.0^-1877273605772714113 or 2^-1.8772736057727142e18 instead of 2^-1877273605772714113)or write 1/x^1877273605772714113, float(x)^-1877273605772714113, x^float(-1877273605772714113) or (x//1)^-1877273605772714113."")",error,DomainError,1.0,336701157820222807213082625152074710707,-1877273605772714112,"DomainError(-1877273605772714112, ""Cannot raise an integer x to a negative power -1877273605772714112.\nMake x or -1877273605772714112 a float by adding a zero decimal (e.g., 2.0^-1877273605772714112 or 2^-1.877273605772714e18 instead of 2^-1877273605772714112)or write 1/x^1877273605772714112, float(x)^-1877273605772714112, x^float(-1877273605772714112) or (x//1)^-1877273605772714112."")",error,DomainError,1
330067024862741695799008641397304838746,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,330067024862741695799008641397304838746,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
328825574948297026791095323336204006015,-3014859553301999360,"DomainError(-3014859553301999360, ""Cannot raise an integer x to a negative power -3014859553301999360.\nMake x or -3014859553301999360 a float by adding a zero decimal (e.g., 2.0^-3014859553301999360 or 2^-3.0148595533019996e18 instead of 2^-3014859553301999360)or write 1/x^3014859553301999360, float(x)^-3014859553301999360, x^float(-3014859553301999360) or (x//1)^-3014859553301999360."")",error,DomainError,1.0,328825574948297026791095323336204006015,-3014859553301999359,"DomainError(-3014859553301999359, ""Cannot raise an integer x to a negative power -3014859553301999359.\nMake x or -3014859553301999359 a float by adding a zero decimal (e.g., 2.0^-3014859553301999359 or 2^-3.014859553301999e18 instead of 2^-3014859553301999359)or write 1/x^3014859553301999359, float(x)^-3014859553301999359, x^float(-3014859553301999359) or (x//1)^-3014859553301999359."")",error,DomainError,1
323552435406400158217640663525373525760,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,323552435406400158217640663525373525760,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
322272632642147062236634425648673255967,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,322272632642147062236634425648673255967,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
319955390049881648143904583147231402913,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,319955390049881648143904583147231402913,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
315794934962240840713607157311112941088,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,315794934962240840713607157311112941088,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
314799378400660536446780951053633090436,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,314799378400660536446780951053633090436,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
313978690646816522324400782849641640998,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,313978690646816522324400782849641640998,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
307976076535649676734649017934257763511,-1421935522969786752,"DomainError(-1421935522969786752, ""Cannot raise an integer x to a negative power -1421935522969786752.\nMake x or -1421935522969786752 a float by adding a zero decimal (e.g., 2.0^-1421935522969786752 or 2^-1.421935522969787e18 instead of 2^-1421935522969786752)or write 1/x^1421935522969786752, float(x)^-1421935522969786752, x^float(-1421935522969786752) or (x//1)^-1421935522969786752."")",error,DomainError,1.0,307976076535649676734649017934257763511,-1421935522969786751,"DomainError(-1421935522969786751, ""Cannot raise an integer x to a negative power -1421935522969786751.\nMake x or -1421935522969786751 a float by adding a zero decimal (e.g., 2.0^-1421935522969786751 or 2^-1.4219355229697866e18 instead of 2^-1421935522969786751)or write 1/x^1421935522969786751, float(x)^-1421935522969786751, x^float(-1421935522969786751) or (x//1)^-1421935522969786751."")",error,DomainError,1
306094258742589735527928187081481545380,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,306094258742589735527928187081481545380,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
301931410050750332338827329228048235329,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,301931410050750332338827329228048235329,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
294881497188096952372579434265984863247,-1628671581,"DomainError(-1628671581, ""Cannot raise an integer x to a negative power -1628671581.\nMake x or -1628671581 a float by adding a zero decimal (e.g., 2.0^-1628671581 or 2^-1.628671581e9 instead of 2^-1628671581)or write 1/x^1628671581, float(x)^-1628671581, x^float(-1628671581) or (x//1)^-1628671581."")",error,DomainError,1.0,294881497188096952372579434265984863247,-1628671580,"DomainError(-1628671580, ""Cannot raise an integer x to a negative power -1628671580.\nMake x or -1628671580 a float by adding a zero decimal (e.g., 2.0^-1628671580 or 2^-1.62867158e9 instead of 2^-1628671580)or write 1/x^1628671580, float(x)^-1628671580, x^float(-1628671580) or (x//1)^-1628671580."")",error,DomainError,1
287684028222229389062565250764169961729,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,287684028222229389062565250764169961729,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
284405971104164498000277977829504414414,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,284405971104164498000277977829504414414,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
284250655426029518814701691277861867584,-4665330744473600513,"DomainError(-4665330744473600513, ""Cannot raise an integer x to a negative power -4665330744473600513.\nMake x or -4665330744473600513 a float by adding a zero decimal (e.g., 2.0^-4665330744473600513 or 2^-4.665330744473601e18 instead of 2^-4665330744473600513)or write 1/x^4665330744473600513, float(x)^-4665330744473600513, x^float(-4665330744473600513) or (x//1)^-4665330744473600513."")",error,DomainError,2.0,284250655426029518814701691277861867584,-4665330744473600512,"DomainError(-4665330744473600512, ""Cannot raise an integer x to a negative power -4665330744473600512.\nMake x or -4665330744473600512 a float by adding a zero decimal (e.g., 2.0^-4665330744473600512 or 2^-4.6653307444736e18 instead of 2^-4665330744473600512)or write 1/x^4665330744473600512, float(x)^-4665330744473600512, x^float(-4665330744473600512) or (x//1)^-4665330744473600512."")",error,DomainError,1
282655850070151305762911876112606573167,-7916243360577720833,"DomainError(-7916243360577720833, ""Cannot raise an integer x to a negative power -7916243360577720833.\nMake x or -7916243360577720833 a float by adding a zero decimal (e.g., 2.0^-7916243360577720833 or 2^-7.916243360577721e18 instead of 2^-7916243360577720833)or write 1/x^7916243360577720833, float(x)^-7916243360577720833, x^float(-7916243360577720833) or (x//1)^-7916243360577720833."")",error,DomainError,1.0,282655850070151305762911876112606573167,-7916243360577720832,"DomainError(-7916243360577720832, ""Cannot raise an integer x to a negative power -7916243360577720832.\nMake x or -7916243360577720832 a float by adding a zero decimal (e.g., 2.0^-7916243360577720832 or 2^-7.91624336057772e18 instead of 2^-7916243360577720832)or write 1/x^7916243360577720832, float(x)^-7916243360577720832, x^float(-7916243360577720832) or (x//1)^-7916243360577720832."")",error,DomainError,1
278695971047585583345574739034329305799,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,278695971047585583345574739034329305799,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
