x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
-24,-1484084030,"DomainError(-1484084030, ""Cannot raise an integer x to a negative power -1484084030.\nMake x or -1484084030 a float by adding a zero decimal (e.g., 2.0^-1484084030 or 2^-1.48408403e9 instead of 2^-1484084030)or write 1/x^1484084030, float(x)^-1484084030, x^float(-1484084030) or (x//1)^-1484084030."")",error,DomainError,1.0,-24,-1484084029,"DomainError(-1484084029, ""Cannot raise an integer x to a negative power -1484084029.\nMake x or -1484084029 a float by adding a zero decimal (e.g., 2.0^-1484084029 or 2^-1.484084029e9 instead of 2^-1484084029)or write 1/x^1484084029, float(x)^-1484084029, x^float(-1484084029) or (x//1)^-1484084029."")",error,DomainError,1
333127513028855816117012421135780161584,-1037328739185033920,"DomainError(-1037328739185033920, ""Cannot raise an integer x to a negative power -1037328739185033920.\nMake x or -1037328739185033920 a float by adding a zero decimal (e.g., 2.0^-1037328739185033920 or 2^-1.037328739185034e18 instead of 2^-1037328739185033920)or write 1/x^1037328739185033920, float(x)^-1037328739185033920, x^float(-1037328739185033920) or (x//1)^-1037328739185033920."")",error,DomainError,1.0,333127513028855816117012421135780161584,-1037328739185033919,"DomainError(-1037328739185033919, ""Cannot raise an integer x to a negative power -1037328739185033919.\nMake x or -1037328739185033919 a float by adding a zero decimal (e.g., 2.0^-1037328739185033919 or 2^-1.0373287391850339e18 instead of 2^-1037328739185033919)or write 1/x^1037328739185033919, float(x)^-1037328739185033919, x^float(-1037328739185033919) or (x//1)^-1037328739185033919."")",error,DomainError,1
19347,-3139821751686366976,"DomainError(-3139821751686366976, ""Cannot raise an integer x to a negative power -3139821751686366976.\nMake x or -3139821751686366976 a float by adding a zero decimal (e.g., 2.0^-3139821751686366976 or 2^-3.139821751686367e18 instead of 2^-3139821751686366976)or write 1/x^3139821751686366976, float(x)^-3139821751686366976, x^float(-3139821751686366976) or (x//1)^-3139821751686366976."")",error,DomainError,1.0,19347,-3139821751686366975,"DomainError(-3139821751686366975, ""Cannot raise an integer x to a negative power -3139821751686366975.\nMake x or -3139821751686366975 a float by adding a zero decimal (e.g., 2.0^-3139821751686366975 or 2^-3.1398217516863667e18 instead of 2^-3139821751686366975)or write 1/x^3139821751686366975, float(x)^-3139821751686366975, x^float(-3139821751686366975) or (x//1)^-3139821751686366975."")",error,DomainError,1
12106616602107452656,-7534164288217280000,"DomainError(-7534164288217280000, ""Cannot raise an integer x to a negative power -7534164288217280000.\nMake x or -7534164288217280000 a float by adding a zero decimal (e.g., 2.0^-7534164288217280000 or 2^-7.53416428821728e18 instead of 2^-7534164288217280000)or write 1/x^7534164288217280000, float(x)^-7534164288217280000, x^float(-7534164288217280000) or (x//1)^-7534164288217280000."")",error,DomainError,1.0,12106616602107452656,-7534164288217279999,"DomainError(-7534164288217279999, ""Cannot raise an integer x to a negative power -7534164288217279999.\nMake x or -7534164288217279999 a float by adding a zero decimal (e.g., 2.0^-7534164288217279999 or 2^-7.534164288217279e18 instead of 2^-7534164288217279999)or write 1/x^7534164288217279999, float(x)^-7534164288217279999, x^float(-7534164288217279999) or (x//1)^-7534164288217279999."")",error,DomainError,1
76122231384426843954878550543108942226,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,76122231384426843954878550543108942226,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
3557265673215022284,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,3557265673215022284,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
4637,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,4637,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-31613,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-31613,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
31897,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,31897,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
15792411069292276376,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,15792411069292276376,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
9912952340026842210,-7024372206952999425,"DomainError(-7024372206952999425, ""Cannot raise an integer x to a negative power -7024372206952999425.\nMake x or -7024372206952999425 a float by adding a zero decimal (e.g., 2.0^-7024372206952999425 or 2^-7.024372206953e18 instead of 2^-7024372206952999425)or write 1/x^7024372206952999425, float(x)^-7024372206952999425, x^float(-7024372206952999425) or (x//1)^-7024372206952999425."")",error,DomainError,3.0,9912952340026842210,-7024372206952999424,"DomainError(-7024372206952999424, ""Cannot raise an integer x to a negative power -7024372206952999424.\nMake x or -7024372206952999424 a float by adding a zero decimal (e.g., 2.0^-7024372206952999424 or 2^-7.024372206952999e18 instead of 2^-7024372206952999424)or write 1/x^7024372206952999424, float(x)^-7024372206952999424, x^float(-7024372206952999424) or (x//1)^-7024372206952999424."")",error,DomainError,1
7476995282569098905,-5539077442303199745,"DomainError(-5539077442303199745, ""Cannot raise an integer x to a negative power -5539077442303199745.\nMake x or -5539077442303199745 a float by adding a zero decimal (e.g., 2.0^-5539077442303199745 or 2^-5.5390774423032e18 instead of 2^-5539077442303199745)or write 1/x^5539077442303199745, float(x)^-5539077442303199745, x^float(-5539077442303199745) or (x//1)^-5539077442303199745."")",error,DomainError,2.0,7476995282569098905,-5539077442303199744,"DomainError(-5539077442303199744, ""Cannot raise an integer x to a negative power -5539077442303199744.\nMake x or -5539077442303199744 a float by adding a zero decimal (e.g., 2.0^-5539077442303199744 or 2^-5.539077442303199e18 instead of 2^-5539077442303199744)or write 1/x^5539077442303199744, float(x)^-5539077442303199744, x^float(-5539077442303199744) or (x//1)^-5539077442303199744."")",error,DomainError,1
8477715443618264358,-578214251,"DomainError(-578214251, ""Cannot raise an integer x to a negative power -578214251.\nMake x or -578214251 a float by adding a zero decimal (e.g., 2.0^-578214251 or 2^-5.78214251e8 instead of 2^-578214251)or write 1/x^578214251, float(x)^-578214251, x^float(-578214251) or (x//1)^-578214251."")",error,DomainError,1.0,8477715443618264358,-578214250,"DomainError(-578214250, ""Cannot raise an integer x to a negative power -578214250.\nMake x or -578214250 a float by adding a zero decimal (e.g., 2.0^-578214250 or 2^-5.7821425e8 instead of 2^-578214250)or write 1/x^578214250, float(x)^-578214250, x^float(-578214250) or (x//1)^-578214250."")",error,DomainError,1
8815867176196470540,-697473011,"DomainError(-697473011, ""Cannot raise an integer x to a negative power -697473011.\nMake x or -697473011 a float by adding a zero decimal (e.g., 2.0^-697473011 or 2^-6.97473011e8 instead of 2^-697473011)or write 1/x^697473011, float(x)^-697473011, x^float(-697473011) or (x//1)^-697473011."")",error,DomainError,1.0,8815867176196470540,-697473010,"DomainError(-697473010, ""Cannot raise an integer x to a negative power -697473010.\nMake x or -697473010 a float by adding a zero decimal (e.g., 2.0^-697473010 or 2^-6.9747301e8 instead of 2^-697473010)or write 1/x^697473010, float(x)^-697473010, x^float(-697473010) or (x//1)^-697473010."")",error,DomainError,1
136168862236542768625565457901846843975,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,136168862236542768625565457901846843975,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
4560566974608349157,-3961706268299693824,"DomainError(-3961706268299693824, ""Cannot raise an integer x to a negative power -3961706268299693824.\nMake x or -3961706268299693824 a float by adding a zero decimal (e.g., 2.0^-3961706268299693824 or 2^-3.961706268299694e18 instead of 2^-3961706268299693824)or write 1/x^3961706268299693824, float(x)^-3961706268299693824, x^float(-3961706268299693824) or (x//1)^-3961706268299693824."")",error,DomainError,1.0,4560566974608349157,-3961706268299693823,"DomainError(-3961706268299693823, ""Cannot raise an integer x to a negative power -3961706268299693823.\nMake x or -3961706268299693823 a float by adding a zero decimal (e.g., 2.0^-3961706268299693823 or 2^-3.9617062682996936e18 instead of 2^-3961706268299693823)or write 1/x^3961706268299693823, float(x)^-3961706268299693823, x^float(-3961706268299693823) or (x//1)^-3961706268299693823."")",error,DomainError,1
1819844374547577379,-702841661,"DomainError(-702841661, ""Cannot raise an integer x to a negative power -702841661.\nMake x or -702841661 a float by adding a zero decimal (e.g., 2.0^-702841661 or 2^-7.02841661e8 instead of 2^-702841661)or write 1/x^702841661, float(x)^-702841661, x^float(-702841661) or (x//1)^-702841661."")",error,DomainError,1.0,1819844374547577379,-702841660,"DomainError(-702841660, ""Cannot raise an integer x to a negative power -702841660.\nMake x or -702841660 a float by adding a zero decimal (e.g., 2.0^-702841660 or 2^-7.0284166e8 instead of 2^-702841660)or write 1/x^702841660, float(x)^-702841660, x^float(-702841660) or (x//1)^-702841660."")",error,DomainError,1
32782,-4587057761009062656,"DomainError(-4587057761009062656, ""Cannot raise an integer x to a negative power -4587057761009062656.\nMake x or -4587057761009062656 a float by adding a zero decimal (e.g., 2.0^-4587057761009062656 or 2^-4.587057761009063e18 instead of 2^-4587057761009062656)or write 1/x^4587057761009062656, float(x)^-4587057761009062656, x^float(-4587057761009062656) or (x//1)^-4587057761009062656."")",error,DomainError,1.0,32782,-4587057761009062655,"DomainError(-4587057761009062655, ""Cannot raise an integer x to a negative power -4587057761009062655.\nMake x or -4587057761009062655 a float by adding a zero decimal (e.g., 2.0^-4587057761009062655 or 2^-4.5870577610090624e18 instead of 2^-4587057761009062655)or write 1/x^4587057761009062655, float(x)^-4587057761009062655, x^float(-4587057761009062655) or (x//1)^-4587057761009062655."")",error,DomainError,1
39,-510418700,"DomainError(-510418700, ""Cannot raise an integer x to a negative power -510418700.\nMake x or -510418700 a float by adding a zero decimal (e.g., 2.0^-510418700 or 2^-5.104187e8 instead of 2^-510418700)or write 1/x^510418700, float(x)^-510418700, x^float(-510418700) or (x//1)^-510418700."")",error,DomainError,2.0,39,-510418699,"DomainError(-510418699, ""Cannot raise an integer x to a negative power -510418699.\nMake x or -510418699 a float by adding a zero decimal (e.g., 2.0^-510418699 or 2^-5.10418699e8 instead of 2^-510418699)or write 1/x^510418699, float(x)^-510418699, x^float(-510418699) or (x//1)^-510418699."")",error,DomainError,1
14227,-1137360521,"DomainError(-1137360521, ""Cannot raise an integer x to a negative power -1137360521.\nMake x or -1137360521 a float by adding a zero decimal (e.g., 2.0^-1137360521 or 2^-1.137360521e9 instead of 2^-1137360521)or write 1/x^1137360521, float(x)^-1137360521, x^float(-1137360521) or (x//1)^-1137360521."")",error,DomainError,1.0,14227,-1137360520,"DomainError(-1137360520, ""Cannot raise an integer x to a negative power -1137360520.\nMake x or -1137360520 a float by adding a zero decimal (e.g., 2.0^-1137360520 or 2^-1.13736052e9 instead of 2^-1137360520)or write 1/x^1137360520, float(x)^-1137360520, x^float(-1137360520) or (x//1)^-1137360520."")",error,DomainError,1
14045396707692338095712461776691568435,-1120189181,"DomainError(-1120189181, ""Cannot raise an integer x to a negative power -1120189181.\nMake x or -1120189181 a float by adding a zero decimal (e.g., 2.0^-1120189181 or 2^-1.120189181e9 instead of 2^-1120189181)or write 1/x^1120189181, float(x)^-1120189181, x^float(-1120189181) or (x//1)^-1120189181."")",error,DomainError,1.0,14045396707692338095712461776691568435,-1120189180,"DomainError(-1120189180, ""Cannot raise an integer x to a negative power -1120189180.\nMake x or -1120189180 a float by adding a zero decimal (e.g., 2.0^-1120189180 or 2^-1.12018918e9 instead of 2^-1120189180)or write 1/x^1120189180, float(x)^-1120189180, x^float(-1120189180) or (x//1)^-1120189180."")",error,DomainError,1
1343732021,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,1343732021,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
1113751418,-452131381,"DomainError(-452131381, ""Cannot raise an integer x to a negative power -452131381.\nMake x or -452131381 a float by adding a zero decimal (e.g., 2.0^-452131381 or 2^-4.52131381e8 instead of 2^-452131381)or write 1/x^452131381, float(x)^-452131381, x^float(-452131381) or (x//1)^-452131381."")",error,DomainError,1.0,1113751418,-452131380,"DomainError(-452131380, ""Cannot raise an integer x to a negative power -452131380.\nMake x or -452131380 a float by adding a zero decimal (e.g., 2.0^-452131380 or 2^-4.5213138e8 instead of 2^-452131380)or write 1/x^452131380, float(x)^-452131380, x^float(-452131380) or (x//1)^-452131380."")",error,DomainError,1
41982960788440448904823480830933940865,-515180601,"DomainError(-515180601, ""Cannot raise an integer x to a negative power -515180601.\nMake x or -515180601 a float by adding a zero decimal (e.g., 2.0^-515180601 or 2^-5.15180601e8 instead of 2^-515180601)or write 1/x^515180601, float(x)^-515180601, x^float(-515180601) or (x//1)^-515180601."")",error,DomainError,2.0,41982960788440448904823480830933940865,-515180600,"DomainError(-515180600, ""Cannot raise an integer x to a negative power -515180600.\nMake x or -515180600 a float by adding a zero decimal (e.g., 2.0^-515180600 or 2^-5.151806e8 instead of 2^-515180600)or write 1/x^515180600, float(x)^-515180600, x^float(-515180600) or (x//1)^-515180600."")",error,DomainError,1
-102,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-102,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
1384666393,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,1384666393,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
3107327488746290365,-702304866851170113,"DomainError(-702304866851170113, ""Cannot raise an integer x to a negative power -702304866851170113.\nMake x or -702304866851170113 a float by adding a zero decimal (e.g., 2.0^-702304866851170113 or 2^-7.023048668511702e17 instead of 2^-702304866851170113)or write 1/x^702304866851170113, float(x)^-702304866851170113, x^float(-702304866851170113) or (x//1)^-702304866851170113."")",error,DomainError,2.0,3107327488746290365,-702304866851170112,"DomainError(-702304866851170112, ""Cannot raise an integer x to a negative power -702304866851170112.\nMake x or -702304866851170112 a float by adding a zero decimal (e.g., 2.0^-702304866851170112 or 2^-7.0230486685117e17 instead of 2^-702304866851170112)or write 1/x^702304866851170112, float(x)^-702304866851170112, x^float(-702304866851170112) or (x//1)^-702304866851170112."")",error,DomainError,1
29245,-768890211,"DomainError(-768890211, ""Cannot raise an integer x to a negative power -768890211.\nMake x or -768890211 a float by adding a zero decimal (e.g., 2.0^-768890211 or 2^-7.68890211e8 instead of 2^-768890211)or write 1/x^768890211, float(x)^-768890211, x^float(-768890211) or (x//1)^-768890211."")",error,DomainError,1.0,29245,-768890210,"DomainError(-768890210, ""Cannot raise an integer x to a negative power -768890210.\nMake x or -768890210 a float by adding a zero decimal (e.g., 2.0^-768890210 or 2^-7.6889021e8 instead of 2^-768890210)or write 1/x^768890210, float(x)^-768890210, x^float(-768890210) or (x//1)^-768890210."")",error,DomainError,1
-93,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-93,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
241,-4241261797699811585,"DomainError(-4241261797699811585, ""Cannot raise an integer x to a negative power -4241261797699811585.\nMake x or -4241261797699811585 a float by adding a zero decimal (e.g., 2.0^-4241261797699811585 or 2^-4.241261797699812e18 instead of 2^-4241261797699811585)or write 1/x^4241261797699811585, float(x)^-4241261797699811585, x^float(-4241261797699811585) or (x//1)^-4241261797699811585."")",error,DomainError,1.0,241,-4241261797699811584,"DomainError(-4241261797699811584, ""Cannot raise an integer x to a negative power -4241261797699811584.\nMake x or -4241261797699811584 a float by adding a zero decimal (e.g., 2.0^-4241261797699811584 or 2^-4.2412617976998113e18 instead of 2^-4241261797699811584)or write 1/x^4241261797699811584, float(x)^-4241261797699811584, x^float(-4241261797699811584) or (x//1)^-4241261797699811584."")",error,DomainError,1
3205569790,-5112960295274731008,"DomainError(-5112960295274731008, ""Cannot raise an integer x to a negative power -5112960295274731008.\nMake x or -5112960295274731008 a float by adding a zero decimal (e.g., 2.0^-5112960295274731008 or 2^-5.112960295274732e18 instead of 2^-5112960295274731008)or write 1/x^5112960295274731008, float(x)^-5112960295274731008, x^float(-5112960295274731008) or (x//1)^-5112960295274731008."")",error,DomainError,1.0,3205569790,-5112960295274731007,"DomainError(-5112960295274731007, ""Cannot raise an integer x to a negative power -5112960295274731007.\nMake x or -5112960295274731007 a float by adding a zero decimal (e.g., 2.0^-5112960295274731007 or 2^-5.11296029527473e18 instead of 2^-5112960295274731007)or write 1/x^5112960295274731007, float(x)^-5112960295274731007, x^float(-5112960295274731007) or (x//1)^-5112960295274731007."")",error,DomainError,1
-59413125819537593623391630288974762998,-4373256828221307648,"DomainError(-4373256828221307648, ""Cannot raise an integer x to a negative power -4373256828221307648.\nMake x or -4373256828221307648 a float by adding a zero decimal (e.g., 2.0^-4373256828221307648 or 2^-4.373256828221308e18 instead of 2^-4373256828221307648)or write 1/x^4373256828221307648, float(x)^-4373256828221307648, x^float(-4373256828221307648) or (x//1)^-4373256828221307648."")",error,DomainError,1.0,-59413125819537593623391630288974762998,-4373256828221307647,"DomainError(-4373256828221307647, ""Cannot raise an integer x to a negative power -4373256828221307647.\nMake x or -4373256828221307647 a float by adding a zero decimal (e.g., 2.0^-4373256828221307647 or 2^-4.3732568282213074e18 instead of 2^-4373256828221307647)or write 1/x^4373256828221307647, float(x)^-4373256828221307647, x^float(-4373256828221307647) or (x//1)^-4373256828221307647."")",error,DomainError,1
671364612,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,671364612,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
271649447134387201285613443342329340281,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,271649447134387201285613443342329340281,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
199,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,199,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-1038318454,-7026657637391360513,"DomainError(-7026657637391360513, ""Cannot raise an integer x to a negative power -7026657637391360513.\nMake x or -7026657637391360513 a float by adding a zero decimal (e.g., 2.0^-7026657637391360513 or 2^-7.026657637391361e18 instead of 2^-7026657637391360513)or write 1/x^7026657637391360513, float(x)^-7026657637391360513, x^float(-7026657637391360513) or (x//1)^-7026657637391360513."")",error,DomainError,1.0,-1038318454,-7026657637391360512,"DomainError(-7026657637391360512, ""Cannot raise an integer x to a negative power -7026657637391360512.\nMake x or -7026657637391360512 a float by adding a zero decimal (e.g., 2.0^-7026657637391360512 or 2^-7.02665763739136e18 instead of 2^-7026657637391360512)or write 1/x^7026657637391360512, float(x)^-7026657637391360512, x^float(-7026657637391360512) or (x//1)^-7026657637391360512."")",error,DomainError,1
5103251421369675426,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,5103251421369675426,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
66,-95039981,"DomainError(-95039981, ""Cannot raise an integer x to a negative power -95039981.\nMake x or -95039981 a float by adding a zero decimal (e.g., 2.0^-95039981 or 2^-9.5039981e7 instead of 2^-95039981)or write 1/x^95039981, float(x)^-95039981, x^float(-95039981) or (x//1)^-95039981."")",error,DomainError,1.0,66,-95039980,"DomainError(-95039980, ""Cannot raise an integer x to a negative power -95039980.\nMake x or -95039980 a float by adding a zero decimal (e.g., 2.0^-95039980 or 2^-9.503998e7 instead of 2^-95039980)or write 1/x^95039980, float(x)^-95039980, x^float(-95039980) or (x//1)^-95039980."")",error,DomainError,1
40226,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,40226,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
92736530776323603649090407874983124897,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,92736530776323603649090407874983124897,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-1262034157,-6219207851701180929,"DomainError(-6219207851701180929, ""Cannot raise an integer x to a negative power -6219207851701180929.\nMake x or -6219207851701180929 a float by adding a zero decimal (e.g., 2.0^-6219207851701180929 or 2^-6.219207851701181e18 instead of 2^-6219207851701180929)or write 1/x^6219207851701180929, float(x)^-6219207851701180929, x^float(-6219207851701180929) or (x//1)^-6219207851701180929."")",error,DomainError,1.0,-1262034157,-6219207851701180928,"DomainError(-6219207851701180928, ""Cannot raise an integer x to a negative power -6219207851701180928.\nMake x or -6219207851701180928 a float by adding a zero decimal (e.g., 2.0^-6219207851701180928 or 2^-6.21920785170118e18 instead of 2^-6219207851701180928)or write 1/x^6219207851701180928, float(x)^-6219207851701180928, x^float(-6219207851701180928) or (x//1)^-6219207851701180928."")",error,DomainError,1
