x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
3772785018,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,3772785018,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
9151721673274730887,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,9151721673274730887,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
214,-1204098541,"DomainError(-1204098541, ""Cannot raise an integer x to a negative power -1204098541.\nMake x or -1204098541 a float by adding a zero decimal (e.g., 2.0^-1204098541 or 2^-1.204098541e9 instead of 2^-1204098541)or write 1/x^1204098541, float(x)^-1204098541, x^float(-1204098541) or (x//1)^-1204098541."")",error,DomainError,1.0,214,-1204098540,"DomainError(-1204098540, ""Cannot raise an integer x to a negative power -1204098540.\nMake x or -1204098540 a float by adding a zero decimal (e.g., 2.0^-1204098540 or 2^-1.20409854e9 instead of 2^-1204098540)or write 1/x^1204098540, float(x)^-1204098540, x^float(-1204098540) or (x//1)^-1204098540."")",error,DomainError,1
2200468561,-6823319890426630657,"DomainError(-6823319890426630657, ""Cannot raise an integer x to a negative power -6823319890426630657.\nMake x or -6823319890426630657 a float by adding a zero decimal (e.g., 2.0^-6823319890426630657 or 2^-6.823319890426631e18 instead of 2^-6823319890426630657)or write 1/x^6823319890426630657, float(x)^-6823319890426630657, x^float(-6823319890426630657) or (x//1)^-6823319890426630657."")",error,DomainError,1.0,2200468561,-6823319890426630656,"DomainError(-6823319890426630656, ""Cannot raise an integer x to a negative power -6823319890426630656.\nMake x or -6823319890426630656 a float by adding a zero decimal (e.g., 2.0^-6823319890426630656 or 2^-6.82331989042663e18 instead of 2^-6823319890426630656)or write 1/x^6823319890426630656, float(x)^-6823319890426630656, x^float(-6823319890426630656) or (x//1)^-6823319890426630656."")",error,DomainError,1
243,-496101371,"DomainError(-496101371, ""Cannot raise an integer x to a negative power -496101371.\nMake x or -496101371 a float by adding a zero decimal (e.g., 2.0^-496101371 or 2^-4.96101371e8 instead of 2^-496101371)or write 1/x^496101371, float(x)^-496101371, x^float(-496101371) or (x//1)^-496101371."")",error,DomainError,1.0,243,-496101370,"DomainError(-496101370, ""Cannot raise an integer x to a negative power -496101370.\nMake x or -496101370 a float by adding a zero decimal (e.g., 2.0^-496101370 or 2^-4.9610137e8 instead of 2^-496101370)or write 1/x^496101370, float(x)^-496101370, x^float(-496101370) or (x//1)^-496101370."")",error,DomainError,1
15042,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,15042,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
139200103263068685500511285826772768164,-1723093511,"DomainError(-1723093511, ""Cannot raise an integer x to a negative power -1723093511.\nMake x or -1723093511 a float by adding a zero decimal (e.g., 2.0^-1723093511 or 2^-1.723093511e9 instead of 2^-1723093511)or write 1/x^1723093511, float(x)^-1723093511, x^float(-1723093511) or (x//1)^-1723093511."")",error,DomainError,1.0,139200103263068685500511285826772768164,-1723093510,"DomainError(-1723093510, ""Cannot raise an integer x to a negative power -1723093510.\nMake x or -1723093510 a float by adding a zero decimal (e.g., 2.0^-1723093510 or 2^-1.72309351e9 instead of 2^-1723093510)or write 1/x^1723093510, float(x)^-1723093510, x^float(-1723093510) or (x//1)^-1723093510."")",error,DomainError,1
6995226899494024558,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,6995226899494024558,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
1317300799,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,1317300799,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
281595820224282278497646563795917009438,-713317230,"DomainError(-713317230, ""Cannot raise an integer x to a negative power -713317230.\nMake x or -713317230 a float by adding a zero decimal (e.g., 2.0^-713317230 or 2^-7.1331723e8 instead of 2^-713317230)or write 1/x^713317230, float(x)^-713317230, x^float(-713317230) or (x//1)^-713317230."")",error,DomainError,1.0,281595820224282278497646563795917009438,-713317229,"DomainError(-713317229, ""Cannot raise an integer x to a negative power -713317229.\nMake x or -713317229 a float by adding a zero decimal (e.g., 2.0^-713317229 or 2^-7.13317229e8 instead of 2^-713317229)or write 1/x^713317229, float(x)^-713317229, x^float(-713317229) or (x//1)^-713317229."")",error,DomainError,1
-14646,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-14646,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
37536,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,37536,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
156,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,156,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
211,-722904263635858880,"DomainError(-722904263635858880, ""Cannot raise an integer x to a negative power -722904263635858880.\nMake x or -722904263635858880 a float by adding a zero decimal (e.g., 2.0^-722904263635858880 or 2^-7.22904263635859e17 instead of 2^-722904263635858880)or write 1/x^722904263635858880, float(x)^-722904263635858880, x^float(-722904263635858880) or (x//1)^-722904263635858880."")",error,DomainError,1.0,211,-722904263635858879,"DomainError(-722904263635858879, ""Cannot raise an integer x to a negative power -722904263635858879.\nMake x or -722904263635858879 a float by adding a zero decimal (e.g., 2.0^-722904263635858879 or 2^-7.229042636358588e17 instead of 2^-722904263635858879)or write 1/x^722904263635858879, float(x)^-722904263635858879, x^float(-722904263635858879) or (x//1)^-722904263635858879."")",error,DomainError,1
-53,-1921709181,"DomainError(-1921709181, ""Cannot raise an integer x to a negative power -1921709181.\nMake x or -1921709181 a float by adding a zero decimal (e.g., 2.0^-1921709181 or 2^-1.921709181e9 instead of 2^-1921709181)or write 1/x^1921709181, float(x)^-1921709181, x^float(-1921709181) or (x//1)^-1921709181."")",error,DomainError,1.0,-53,-1921709180,"DomainError(-1921709180, ""Cannot raise an integer x to a negative power -1921709180.\nMake x or -1921709180 a float by adding a zero decimal (e.g., 2.0^-1921709180 or 2^-1.92170918e9 instead of 2^-1921709180)or write 1/x^1921709180, float(x)^-1921709180, x^float(-1921709180) or (x//1)^-1921709180."")",error,DomainError,1
70,-7969169839239600641,"DomainError(-7969169839239600641, ""Cannot raise an integer x to a negative power -7969169839239600641.\nMake x or -7969169839239600641 a float by adding a zero decimal (e.g., 2.0^-7969169839239600641 or 2^-7.969169839239601e18 instead of 2^-7969169839239600641)or write 1/x^7969169839239600641, float(x)^-7969169839239600641, x^float(-7969169839239600641) or (x//1)^-7969169839239600641."")",error,DomainError,2.0,70,-7969169839239600640,"DomainError(-7969169839239600640, ""Cannot raise an integer x to a negative power -7969169839239600640.\nMake x or -7969169839239600640 a float by adding a zero decimal (e.g., 2.0^-7969169839239600640 or 2^-7.9691698392396e18 instead of 2^-7969169839239600640)or write 1/x^7969169839239600640, float(x)^-7969169839239600640, x^float(-7969169839239600640) or (x//1)^-7969169839239600640."")",error,DomainError,1
1715,-332623830986100064,"DomainError(-332623830986100064, ""Cannot raise an integer x to a negative power -332623830986100064.\nMake x or -332623830986100064 a float by adding a zero decimal (e.g., 2.0^-332623830986100064 or 2^-3.326238309861001e17 instead of 2^-332623830986100064)or write 1/x^332623830986100064, float(x)^-332623830986100064, x^float(-332623830986100064) or (x//1)^-332623830986100064."")",error,DomainError,1.0,1715,-332623830986100063,"DomainError(-332623830986100063, ""Cannot raise an integer x to a negative power -332623830986100063.\nMake x or -332623830986100063 a float by adding a zero decimal (e.g., 2.0^-332623830986100063 or 2^-3.3262383098610003e17 instead of 2^-332623830986100063)or write 1/x^332623830986100063, float(x)^-332623830986100063, x^float(-332623830986100063) or (x//1)^-332623830986100063."")",error,DomainError,1
208,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,208,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
6763227989773606950,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,6763227989773606950,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-1028263215,-8371046645703510529,"DomainError(-8371046645703510529, ""Cannot raise an integer x to a negative power -8371046645703510529.\nMake x or -8371046645703510529 a float by adding a zero decimal (e.g., 2.0^-8371046645703510529 or 2^-8.371046645703511e18 instead of 2^-8371046645703510529)or write 1/x^8371046645703510529, float(x)^-8371046645703510529, x^float(-8371046645703510529) or (x//1)^-8371046645703510529."")",error,DomainError,1.0,-1028263215,-8371046645703510528,"DomainError(-8371046645703510528, ""Cannot raise an integer x to a negative power -8371046645703510528.\nMake x or -8371046645703510528 a float by adding a zero decimal (e.g., 2.0^-8371046645703510528 or 2^-8.37104664570351e18 instead of 2^-8371046645703510528)or write 1/x^8371046645703510528, float(x)^-8371046645703510528, x^float(-8371046645703510528) or (x//1)^-8371046645703510528."")",error,DomainError,1
-22523,-1848643921,"DomainError(-1848643921, ""Cannot raise an integer x to a negative power -1848643921.\nMake x or -1848643921 a float by adding a zero decimal (e.g., 2.0^-1848643921 or 2^-1.848643921e9 instead of 2^-1848643921)or write 1/x^1848643921, float(x)^-1848643921, x^float(-1848643921) or (x//1)^-1848643921."")",error,DomainError,1.0,-22523,-1848643920,"DomainError(-1848643920, ""Cannot raise an integer x to a negative power -1848643920.\nMake x or -1848643920 a float by adding a zero decimal (e.g., 2.0^-1848643920 or 2^-1.84864392e9 instead of 2^-1848643920)or write 1/x^1848643920, float(x)^-1848643920, x^float(-1848643920) or (x//1)^-1848643920."")",error,DomainError,1
15674259545079400520,-4462385980070800128,"DomainError(-4462385980070800128, ""Cannot raise an integer x to a negative power -4462385980070800128.\nMake x or -4462385980070800128 a float by adding a zero decimal (e.g., 2.0^-4462385980070800128 or 2^-4.4623859800708004e18 instead of 2^-4462385980070800128)or write 1/x^4462385980070800128, float(x)^-4462385980070800128, x^float(-4462385980070800128) or (x//1)^-4462385980070800128."")",error,DomainError,3.0,15674259545079400520,-4462385980070800127,"DomainError(-4462385980070800127, ""Cannot raise an integer x to a negative power -4462385980070800127.\nMake x or -4462385980070800127 a float by adding a zero decimal (e.g., 2.0^-4462385980070800127 or 2^-4.4623859800708e18 instead of 2^-4462385980070800127)or write 1/x^4462385980070800127, float(x)^-4462385980070800127, x^float(-4462385980070800127) or (x//1)^-4462385980070800127."")",error,DomainError,1
9358698238839930916,-7948507020199520769,"DomainError(-7948507020199520769, ""Cannot raise an integer x to a negative power -7948507020199520769.\nMake x or -7948507020199520769 a float by adding a zero decimal (e.g., 2.0^-7948507020199520769 or 2^-7.948507020199521e18 instead of 2^-7948507020199520769)or write 1/x^7948507020199520769, float(x)^-7948507020199520769, x^float(-7948507020199520769) or (x//1)^-7948507020199520769."")",error,DomainError,1.0,9358698238839930916,-7948507020199520768,"DomainError(-7948507020199520768, ""Cannot raise an integer x to a negative power -7948507020199520768.\nMake x or -7948507020199520768 a float by adding a zero decimal (e.g., 2.0^-7948507020199520768 or 2^-7.94850702019952e18 instead of 2^-7948507020199520768)or write 1/x^7948507020199520768, float(x)^-7948507020199520768, x^float(-7948507020199520768) or (x//1)^-7948507020199520768."")",error,DomainError,1
-2011984192252382881,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-2011984192252382881,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
186,-301243581,"DomainError(-301243581, ""Cannot raise an integer x to a negative power -301243581.\nMake x or -301243581 a float by adding a zero decimal (e.g., 2.0^-301243581 or 2^-3.01243581e8 instead of 2^-301243581)or write 1/x^301243581, float(x)^-301243581, x^float(-301243581) or (x//1)^-301243581."")",error,DomainError,1.0,186,-301243580,"DomainError(-301243580, ""Cannot raise an integer x to a negative power -301243580.\nMake x or -301243580 a float by adding a zero decimal (e.g., 2.0^-301243580 or 2^-3.0124358e8 instead of 2^-301243580)or write 1/x^301243580, float(x)^-301243580, x^float(-301243580) or (x//1)^-301243580."")",error,DomainError,1
-538010569,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-538010569,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
274797014168618200558364094068825803513,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,274797014168618200558364094068825803513,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
303806249061325955192946751516803474676,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,303806249061325955192946751516803474676,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
7673057520267940212,-5130678246554839553,"DomainError(-5130678246554839553, ""Cannot raise an integer x to a negative power -5130678246554839553.\nMake x or -5130678246554839553 a float by adding a zero decimal (e.g., 2.0^-5130678246554839553 or 2^-5.13067824655484e18 instead of 2^-5130678246554839553)or write 1/x^5130678246554839553, float(x)^-5130678246554839553, x^float(-5130678246554839553) or (x//1)^-5130678246554839553."")",error,DomainError,1.0,7673057520267940212,-5130678246554839552,"DomainError(-5130678246554839552, ""Cannot raise an integer x to a negative power -5130678246554839552.\nMake x or -5130678246554839552 a float by adding a zero decimal (e.g., 2.0^-5130678246554839552 or 2^-5.130678246554839e18 instead of 2^-5130678246554839552)or write 1/x^5130678246554839552, float(x)^-5130678246554839552, x^float(-5130678246554839552) or (x//1)^-5130678246554839552."")",error,DomainError,1
730450393,-779984341,"DomainError(-779984341, ""Cannot raise an integer x to a negative power -779984341.\nMake x or -779984341 a float by adding a zero decimal (e.g., 2.0^-779984341 or 2^-7.79984341e8 instead of 2^-779984341)or write 1/x^779984341, float(x)^-779984341, x^float(-779984341) or (x//1)^-779984341."")",error,DomainError,1.0,730450393,-779984340,"DomainError(-779984340, ""Cannot raise an integer x to a negative power -779984340.\nMake x or -779984340 a float by adding a zero decimal (e.g., 2.0^-779984340 or 2^-7.7998434e8 instead of 2^-779984340)or write 1/x^779984340, float(x)^-779984340, x^float(-779984340) or (x//1)^-779984340."")",error,DomainError,1
-118,-1943202671,"DomainError(-1943202671, ""Cannot raise an integer x to a negative power -1943202671.\nMake x or -1943202671 a float by adding a zero decimal (e.g., 2.0^-1943202671 or 2^-1.943202671e9 instead of 2^-1943202671)or write 1/x^1943202671, float(x)^-1943202671, x^float(-1943202671) or (x//1)^-1943202671."")",error,DomainError,1.0,-118,-1943202670,"DomainError(-1943202670, ""Cannot raise an integer x to a negative power -1943202670.\nMake x or -1943202670 a float by adding a zero decimal (e.g., 2.0^-1943202670 or 2^-1.94320267e9 instead of 2^-1943202670)or write 1/x^1943202670, float(x)^-1943202670, x^float(-1943202670) or (x//1)^-1943202670."")",error,DomainError,1
6160082073290680661,-1639056861,"DomainError(-1639056861, ""Cannot raise an integer x to a negative power -1639056861.\nMake x or -1639056861 a float by adding a zero decimal (e.g., 2.0^-1639056861 or 2^-1.639056861e9 instead of 2^-1639056861)or write 1/x^1639056861, float(x)^-1639056861, x^float(-1639056861) or (x//1)^-1639056861."")",error,DomainError,1.0,6160082073290680661,-1639056860,"DomainError(-1639056860, ""Cannot raise an integer x to a negative power -1639056860.\nMake x or -1639056860 a float by adding a zero decimal (e.g., 2.0^-1639056860 or 2^-1.63905686e9 instead of 2^-1639056860)or write 1/x^1639056860, float(x)^-1639056860, x^float(-1639056860) or (x//1)^-1639056860."")",error,DomainError,1
4175723030233397901385898653237148553,-637015541,"DomainError(-637015541, ""Cannot raise an integer x to a negative power -637015541.\nMake x or -637015541 a float by adding a zero decimal (e.g., 2.0^-637015541 or 2^-6.37015541e8 instead of 2^-637015541)or write 1/x^637015541, float(x)^-637015541, x^float(-637015541) or (x//1)^-637015541."")",error,DomainError,1.0,4175723030233397901385898653237148553,-637015540,"DomainError(-637015540, ""Cannot raise an integer x to a negative power -637015540.\nMake x or -637015540 a float by adding a zero decimal (e.g., 2.0^-637015540 or 2^-6.3701554e8 instead of 2^-637015540)or write 1/x^637015540, float(x)^-637015540, x^float(-637015540) or (x//1)^-637015540."")",error,DomainError,1
2194189145,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,2194189145,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
97168181300125710138738533976386584929,-8696021451739819520,"DomainError(-8696021451739819520, ""Cannot raise an integer x to a negative power -8696021451739819520.\nMake x or -8696021451739819520 a float by adding a zero decimal (e.g., 2.0^-8696021451739819520 or 2^-8.69602145173982e18 instead of 2^-8696021451739819520)or write 1/x^8696021451739819520, float(x)^-8696021451739819520, x^float(-8696021451739819520) or (x//1)^-8696021451739819520."")",error,DomainError,1.0,97168181300125710138738533976386584929,-8696021451739819519,"DomainError(-8696021451739819519, ""Cannot raise an integer x to a negative power -8696021451739819519.\nMake x or -8696021451739819519 a float by adding a zero decimal (e.g., 2.0^-8696021451739819519 or 2^-8.696021451739819e18 instead of 2^-8696021451739819519)or write 1/x^8696021451739819519, float(x)^-8696021451739819519, x^float(-8696021451739819519) or (x//1)^-8696021451739819519."")",error,DomainError,1
-7310173732426770840,-1465508061,"DomainError(-1465508061, ""Cannot raise an integer x to a negative power -1465508061.\nMake x or -1465508061 a float by adding a zero decimal (e.g., 2.0^-1465508061 or 2^-1.465508061e9 instead of 2^-1465508061)or write 1/x^1465508061, float(x)^-1465508061, x^float(-1465508061) or (x//1)^-1465508061."")",error,DomainError,1.0,-7310173732426770840,-1465508060,"DomainError(-1465508060, ""Cannot raise an integer x to a negative power -1465508060.\nMake x or -1465508060 a float by adding a zero decimal (e.g., 2.0^-1465508060 or 2^-1.46550806e9 instead of 2^-1465508060)or write 1/x^1465508060, float(x)^-1465508060, x^float(-1465508060) or (x//1)^-1465508060."")",error,DomainError,1
313171736040860665727927603598776189684,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,313171736040860665727927603598776189684,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
31713,-2414953939889760513,"DomainError(-2414953939889760513, ""Cannot raise an integer x to a negative power -2414953939889760513.\nMake x or -2414953939889760513 a float by adding a zero decimal (e.g., 2.0^-2414953939889760513 or 2^-2.414953939889761e18 instead of 2^-2414953939889760513)or write 1/x^2414953939889760513, float(x)^-2414953939889760513, x^float(-2414953939889760513) or (x//1)^-2414953939889760513."")",error,DomainError,1.0,31713,-2414953939889760512,"DomainError(-2414953939889760512, ""Cannot raise an integer x to a negative power -2414953939889760512.\nMake x or -2414953939889760512 a float by adding a zero decimal (e.g., 2.0^-2414953939889760512 or 2^-2.41495393988976e18 instead of 2^-2414953939889760512)or write 1/x^2414953939889760512, float(x)^-2414953939889760512, x^float(-2414953939889760512) or (x//1)^-2414953939889760512."")",error,DomainError,1
3289351559,-164171601,"DomainError(-164171601, ""Cannot raise an integer x to a negative power -164171601.\nMake x or -164171601 a float by adding a zero decimal (e.g., 2.0^-164171601 or 2^-1.64171601e8 instead of 2^-164171601)or write 1/x^164171601, float(x)^-164171601, x^float(-164171601) or (x//1)^-164171601."")",error,DomainError,2.0,3289351559,-164171600,"DomainError(-164171600, ""Cannot raise an integer x to a negative power -164171600.\nMake x or -164171600 a float by adding a zero decimal (e.g., 2.0^-164171600 or 2^-1.641716e8 instead of 2^-164171600)or write 1/x^164171600, float(x)^-164171600, x^float(-164171600) or (x//1)^-164171600."")",error,DomainError,1
-8977671476815470750,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-8977671476815470750,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
32,-5989224251598179840,"DomainError(-5989224251598179840, ""Cannot raise an integer x to a negative power -5989224251598179840.\nMake x or -5989224251598179840 a float by adding a zero decimal (e.g., 2.0^-5989224251598179840 or 2^-5.98922425159818e18 instead of 2^-5989224251598179840)or write 1/x^5989224251598179840, float(x)^-5989224251598179840, x^float(-5989224251598179840) or (x//1)^-5989224251598179840."")",error,DomainError,1.0,32,-5989224251598179839,"DomainError(-5989224251598179839, ""Cannot raise an integer x to a negative power -5989224251598179839.\nMake x or -5989224251598179839 a float by adding a zero decimal (e.g., 2.0^-5989224251598179839 or 2^-5.989224251598179e18 instead of 2^-5989224251598179839)or write 1/x^5989224251598179839, float(x)^-5989224251598179839, x^float(-5989224251598179839) or (x//1)^-5989224251598179839."")",error,DomainError,1
