x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
63890,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,63890,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
63723,-468737261,"DomainError(-468737261, ""Cannot raise an integer x to a negative power -468737261.\nMake x or -468737261 a float by adding a zero decimal (e.g., 2.0^-468737261 or 2^-4.68737261e8 instead of 2^-468737261)or write 1/x^468737261, float(x)^-468737261, x^float(-468737261) or (x//1)^-468737261."")",error,DomainError,1.0,63723,-468737260,"DomainError(-468737260, ""Cannot raise an integer x to a negative power -468737260.\nMake x or -468737260 a float by adding a zero decimal (e.g., 2.0^-468737260 or 2^-4.6873726e8 instead of 2^-468737260)or write 1/x^468737260, float(x)^-468737260, x^float(-468737260) or (x//1)^-468737260."")",error,DomainError,1
63158,-741744951,"DomainError(-741744951, ""Cannot raise an integer x to a negative power -741744951.\nMake x or -741744951 a float by adding a zero decimal (e.g., 2.0^-741744951 or 2^-7.41744951e8 instead of 2^-741744951)or write 1/x^741744951, float(x)^-741744951, x^float(-741744951) or (x//1)^-741744951."")",error,DomainError,1.0,63158,-741744950,"DomainError(-741744950, ""Cannot raise an integer x to a negative power -741744950.\nMake x or -741744950 a float by adding a zero decimal (e.g., 2.0^-741744950 or 2^-7.4174495e8 instead of 2^-741744950)or write 1/x^741744950, float(x)^-741744950, x^float(-741744950) or (x//1)^-741744950."")",error,DomainError,1
61709,-9159829526777679360,"DomainError(-9159829526777679360, ""Cannot raise an integer x to a negative power -9159829526777679360.\nMake x or -9159829526777679360 a float by adding a zero decimal (e.g., 2.0^-9159829526777679360 or 2^-9.15982952677768e18 instead of 2^-9159829526777679360)or write 1/x^9159829526777679360, float(x)^-9159829526777679360, x^float(-9159829526777679360) or (x//1)^-9159829526777679360."")",error,DomainError,1.0,61709,-9159829526777679359,"DomainError(-9159829526777679359, ""Cannot raise an integer x to a negative power -9159829526777679359.\nMake x or -9159829526777679359 a float by adding a zero decimal (e.g., 2.0^-9159829526777679359 or 2^-9.159829526777679e18 instead of 2^-9159829526777679359)or write 1/x^9159829526777679359, float(x)^-9159829526777679359, x^float(-9159829526777679359) or (x//1)^-9159829526777679359."")",error,DomainError,1
61655,-8234839304160849408,"DomainError(-8234839304160849408, ""Cannot raise an integer x to a negative power -8234839304160849408.\nMake x or -8234839304160849408 a float by adding a zero decimal (e.g., 2.0^-8234839304160849408 or 2^-8.23483930416085e18 instead of 2^-8234839304160849408)or write 1/x^8234839304160849408, float(x)^-8234839304160849408, x^float(-8234839304160849408) or (x//1)^-8234839304160849408."")",error,DomainError,1.0,61655,-8234839304160849407,"DomainError(-8234839304160849407, ""Cannot raise an integer x to a negative power -8234839304160849407.\nMake x or -8234839304160849407 a float by adding a zero decimal (e.g., 2.0^-8234839304160849407 or 2^-8.234839304160849e18 instead of 2^-8234839304160849407)or write 1/x^8234839304160849407, float(x)^-8234839304160849407, x^float(-8234839304160849407) or (x//1)^-8234839304160849407."")",error,DomainError,1
61585,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,61585,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
61467,-6648454347515000320,"DomainError(-6648454347515000320, ""Cannot raise an integer x to a negative power -6648454347515000320.\nMake x or -6648454347515000320 a float by adding a zero decimal (e.g., 2.0^-6648454347515000320 or 2^-6.648454347515001e18 instead of 2^-6648454347515000320)or write 1/x^6648454347515000320, float(x)^-6648454347515000320, x^float(-6648454347515000320) or (x//1)^-6648454347515000320."")",error,DomainError,3.0,61467,-6648454347515000319,"DomainError(-6648454347515000319, ""Cannot raise an integer x to a negative power -6648454347515000319.\nMake x or -6648454347515000319 a float by adding a zero decimal (e.g., 2.0^-6648454347515000319 or 2^-6.648454347515e18 instead of 2^-6648454347515000319)or write 1/x^6648454347515000319, float(x)^-6648454347515000319, x^float(-6648454347515000319) or (x//1)^-6648454347515000319."")",error,DomainError,1
61234,-5534244393094881,"DomainError(-5534244393094881, ""Cannot raise an integer x to a negative power -5534244393094881.\nMake x or -5534244393094881 a float by adding a zero decimal (e.g., 2.0^-5534244393094881 or 2^-5.534244393094881e15 instead of 2^-5534244393094881)or write 1/x^5534244393094881, float(x)^-5534244393094881, x^float(-5534244393094881) or (x//1)^-5534244393094881."")",error,DomainError,1.0,61234,-5534244393094880,"DomainError(-5534244393094880, ""Cannot raise an integer x to a negative power -5534244393094880.\nMake x or -5534244393094880 a float by adding a zero decimal (e.g., 2.0^-5534244393094880 or 2^-5.53424439309488e15 instead of 2^-5534244393094880)or write 1/x^5534244393094880, float(x)^-5534244393094880, x^float(-5534244393094880) or (x//1)^-5534244393094880."")",error,DomainError,1
60755,-2144656161,"DomainError(-2144656161, ""Cannot raise an integer x to a negative power -2144656161.\nMake x or -2144656161 a float by adding a zero decimal (e.g., 2.0^-2144656161 or 2^-2.144656161e9 instead of 2^-2144656161)or write 1/x^2144656161, float(x)^-2144656161, x^float(-2144656161) or (x//1)^-2144656161."")",error,DomainError,1.0,60755,-2144656160,"DomainError(-2144656160, ""Cannot raise an integer x to a negative power -2144656160.\nMake x or -2144656160 a float by adding a zero decimal (e.g., 2.0^-2144656160 or 2^-2.14465616e9 instead of 2^-2144656160)or write 1/x^2144656160, float(x)^-2144656160, x^float(-2144656160) or (x//1)^-2144656160."")",error,DomainError,1
60330,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,60330,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
60045,-1950984630,"DomainError(-1950984630, ""Cannot raise an integer x to a negative power -1950984630.\nMake x or -1950984630 a float by adding a zero decimal (e.g., 2.0^-1950984630 or 2^-1.95098463e9 instead of 2^-1950984630)or write 1/x^1950984630, float(x)^-1950984630, x^float(-1950984630) or (x//1)^-1950984630."")",error,DomainError,1.0,60045,-1950984629,"DomainError(-1950984629, ""Cannot raise an integer x to a negative power -1950984629.\nMake x or -1950984629 a float by adding a zero decimal (e.g., 2.0^-1950984629 or 2^-1.950984629e9 instead of 2^-1950984629)or write 1/x^1950984629, float(x)^-1950984629, x^float(-1950984629) or (x//1)^-1950984629."")",error,DomainError,1
59850,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,59850,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
58666,-19294730,"DomainError(-19294730, ""Cannot raise an integer x to a negative power -19294730.\nMake x or -19294730 a float by adding a zero decimal (e.g., 2.0^-19294730 or 2^-1.929473e7 instead of 2^-19294730)or write 1/x^19294730, float(x)^-19294730, x^float(-19294730) or (x//1)^-19294730."")",error,DomainError,1.0,58666,-19294729,"DomainError(-19294729, ""Cannot raise an integer x to a negative power -19294729.\nMake x or -19294729 a float by adding a zero decimal (e.g., 2.0^-19294729 or 2^-1.9294729e7 instead of 2^-19294729)or write 1/x^19294729, float(x)^-19294729, x^float(-19294729) or (x//1)^-19294729."")",error,DomainError,1
57491,-1226259150,"DomainError(-1226259150, ""Cannot raise an integer x to a negative power -1226259150.\nMake x or -1226259150 a float by adding a zero decimal (e.g., 2.0^-1226259150 or 2^-1.22625915e9 instead of 2^-1226259150)or write 1/x^1226259150, float(x)^-1226259150, x^float(-1226259150) or (x//1)^-1226259150."")",error,DomainError,1.0,57491,-1226259149,"DomainError(-1226259149, ""Cannot raise an integer x to a negative power -1226259149.\nMake x or -1226259149 a float by adding a zero decimal (e.g., 2.0^-1226259149 or 2^-1.226259149e9 instead of 2^-1226259149)or write 1/x^1226259149, float(x)^-1226259149, x^float(-1226259149) or (x//1)^-1226259149."")",error,DomainError,1
56633,-2944129779639769345,"DomainError(-2944129779639769345, ""Cannot raise an integer x to a negative power -2944129779639769345.\nMake x or -2944129779639769345 a float by adding a zero decimal (e.g., 2.0^-2944129779639769345 or 2^-2.9441297796397696e18 instead of 2^-2944129779639769345)or write 1/x^2944129779639769345, float(x)^-2944129779639769345, x^float(-2944129779639769345) or (x//1)^-2944129779639769345."")",error,DomainError,1.0,56633,-2944129779639769344,"DomainError(-2944129779639769344, ""Cannot raise an integer x to a negative power -2944129779639769344.\nMake x or -2944129779639769344 a float by adding a zero decimal (e.g., 2.0^-2944129779639769344 or 2^-2.944129779639769e18 instead of 2^-2944129779639769344)or write 1/x^2944129779639769344, float(x)^-2944129779639769344, x^float(-2944129779639769344) or (x//1)^-2944129779639769344."")",error,DomainError,1
55842,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,55842,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
54641,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,54641,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
54013,-1181238000,"DomainError(-1181238000, ""Cannot raise an integer x to a negative power -1181238000.\nMake x or -1181238000 a float by adding a zero decimal (e.g., 2.0^-1181238000 or 2^-1.181238e9 instead of 2^-1181238000)or write 1/x^1181238000, float(x)^-1181238000, x^float(-1181238000) or (x//1)^-1181238000."")",error,DomainError,3.0,54013,-1181237999,"DomainError(-1181237999, ""Cannot raise an integer x to a negative power -1181237999.\nMake x or -1181237999 a float by adding a zero decimal (e.g., 2.0^-1181237999 or 2^-1.181237999e9 instead of 2^-1181237999)or write 1/x^1181237999, float(x)^-1181237999, x^float(-1181237999) or (x//1)^-1181237999."")",error,DomainError,1
53689,-746758461,"DomainError(-746758461, ""Cannot raise an integer x to a negative power -746758461.\nMake x or -746758461 a float by adding a zero decimal (e.g., 2.0^-746758461 or 2^-7.46758461e8 instead of 2^-746758461)or write 1/x^746758461, float(x)^-746758461, x^float(-746758461) or (x//1)^-746758461."")",error,DomainError,1.0,53689,-746758460,"DomainError(-746758460, ""Cannot raise an integer x to a negative power -746758460.\nMake x or -746758460 a float by adding a zero decimal (e.g., 2.0^-746758460 or 2^-7.4675846e8 instead of 2^-746758460)or write 1/x^746758460, float(x)^-746758460, x^float(-746758460) or (x//1)^-746758460."")",error,DomainError,1
53505,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,53505,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
52921,-1948486761,"DomainError(-1948486761, ""Cannot raise an integer x to a negative power -1948486761.\nMake x or -1948486761 a float by adding a zero decimal (e.g., 2.0^-1948486761 or 2^-1.948486761e9 instead of 2^-1948486761)or write 1/x^1948486761, float(x)^-1948486761, x^float(-1948486761) or (x//1)^-1948486761."")",error,DomainError,1.0,52921,-1948486760,"DomainError(-1948486760, ""Cannot raise an integer x to a negative power -1948486760.\nMake x or -1948486760 a float by adding a zero decimal (e.g., 2.0^-1948486760 or 2^-1.94848676e9 instead of 2^-1948486760)or write 1/x^1948486760, float(x)^-1948486760, x^float(-1948486760) or (x//1)^-1948486760."")",error,DomainError,1
52846,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,52846,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
52583,-1567964531,"DomainError(-1567964531, ""Cannot raise an integer x to a negative power -1567964531.\nMake x or -1567964531 a float by adding a zero decimal (e.g., 2.0^-1567964531 or 2^-1.567964531e9 instead of 2^-1567964531)or write 1/x^1567964531, float(x)^-1567964531, x^float(-1567964531) or (x//1)^-1567964531."")",error,DomainError,1.0,52583,-1567964530,"DomainError(-1567964530, ""Cannot raise an integer x to a negative power -1567964530.\nMake x or -1567964530 a float by adding a zero decimal (e.g., 2.0^-1567964530 or 2^-1.56796453e9 instead of 2^-1567964530)or write 1/x^1567964530, float(x)^-1567964530, x^float(-1567964530) or (x//1)^-1567964530."")",error,DomainError,1
52566,-3474320248234758912,"DomainError(-3474320248234758912, ""Cannot raise an integer x to a negative power -3474320248234758912.\nMake x or -3474320248234758912 a float by adding a zero decimal (e.g., 2.0^-3474320248234758912 or 2^-3.474320248234759e18 instead of 2^-3474320248234758912)or write 1/x^3474320248234758912, float(x)^-3474320248234758912, x^float(-3474320248234758912) or (x//1)^-3474320248234758912."")",error,DomainError,1.0,52566,-3474320248234758911,"DomainError(-3474320248234758911, ""Cannot raise an integer x to a negative power -3474320248234758911.\nMake x or -3474320248234758911 a float by adding a zero decimal (e.g., 2.0^-3474320248234758911 or 2^-3.4743202482347587e18 instead of 2^-3474320248234758911)or write 1/x^3474320248234758911, float(x)^-3474320248234758911, x^float(-3474320248234758911) or (x//1)^-3474320248234758911."")",error,DomainError,1
51257,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,51257,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
51198,-175484510,"DomainError(-175484510, ""Cannot raise an integer x to a negative power -175484510.\nMake x or -175484510 a float by adding a zero decimal (e.g., 2.0^-175484510 or 2^-1.7548451e8 instead of 2^-175484510)or write 1/x^175484510, float(x)^-175484510, x^float(-175484510) or (x//1)^-175484510."")",error,DomainError,1.0,51198,-175484509,"DomainError(-175484509, ""Cannot raise an integer x to a negative power -175484509.\nMake x or -175484509 a float by adding a zero decimal (e.g., 2.0^-175484509 or 2^-1.75484509e8 instead of 2^-175484509)or write 1/x^175484509, float(x)^-175484509, x^float(-175484509) or (x//1)^-175484509."")",error,DomainError,1
49825,-6034252251772040704,"DomainError(-6034252251772040704, ""Cannot raise an integer x to a negative power -6034252251772040704.\nMake x or -6034252251772040704 a float by adding a zero decimal (e.g., 2.0^-6034252251772040704 or 2^-6.034252251772041e18 instead of 2^-6034252251772040704)or write 1/x^6034252251772040704, float(x)^-6034252251772040704, x^float(-6034252251772040704) or (x//1)^-6034252251772040704."")",error,DomainError,1.0,49825,-6034252251772040703,"DomainError(-6034252251772040703, ""Cannot raise an integer x to a negative power -6034252251772040703.\nMake x or -6034252251772040703 a float by adding a zero decimal (e.g., 2.0^-6034252251772040703 or 2^-6.03425225177204e18 instead of 2^-6034252251772040703)or write 1/x^6034252251772040703, float(x)^-6034252251772040703, x^float(-6034252251772040703) or (x//1)^-6034252251772040703."")",error,DomainError,1
49121,-1413369061,"DomainError(-1413369061, ""Cannot raise an integer x to a negative power -1413369061.\nMake x or -1413369061 a float by adding a zero decimal (e.g., 2.0^-1413369061 or 2^-1.413369061e9 instead of 2^-1413369061)or write 1/x^1413369061, float(x)^-1413369061, x^float(-1413369061) or (x//1)^-1413369061."")",error,DomainError,1.0,49121,-1413369060,"DomainError(-1413369060, ""Cannot raise an integer x to a negative power -1413369060.\nMake x or -1413369060 a float by adding a zero decimal (e.g., 2.0^-1413369060 or 2^-1.41336906e9 instead of 2^-1413369060)or write 1/x^1413369060, float(x)^-1413369060, x^float(-1413369060) or (x//1)^-1413369060."")",error,DomainError,1
48453,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,48453,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
47264,-1343809391,"DomainError(-1343809391, ""Cannot raise an integer x to a negative power -1343809391.\nMake x or -1343809391 a float by adding a zero decimal (e.g., 2.0^-1343809391 or 2^-1.343809391e9 instead of 2^-1343809391)or write 1/x^1343809391, float(x)^-1343809391, x^float(-1343809391) or (x//1)^-1343809391."")",error,DomainError,1.0,47264,-1343809390,"DomainError(-1343809390, ""Cannot raise an integer x to a negative power -1343809390.\nMake x or -1343809390 a float by adding a zero decimal (e.g., 2.0^-1343809390 or 2^-1.34380939e9 instead of 2^-1343809390)or write 1/x^1343809390, float(x)^-1343809390, x^float(-1343809390) or (x//1)^-1343809390."")",error,DomainError,1
46950,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,46950,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
46256,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,46256,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
43504,-2446794332702680321,"DomainError(-2446794332702680321, ""Cannot raise an integer x to a negative power -2446794332702680321.\nMake x or -2446794332702680321 a float by adding a zero decimal (e.g., 2.0^-2446794332702680321 or 2^-2.4467943327026806e18 instead of 2^-2446794332702680321)or write 1/x^2446794332702680321, float(x)^-2446794332702680321, x^float(-2446794332702680321) or (x//1)^-2446794332702680321."")",error,DomainError,2.0,43504,-2446794332702680320,"DomainError(-2446794332702680320, ""Cannot raise an integer x to a negative power -2446794332702680320.\nMake x or -2446794332702680320 a float by adding a zero decimal (e.g., 2.0^-2446794332702680320 or 2^-2.44679433270268e18 instead of 2^-2446794332702680320)or write 1/x^2446794332702680320, float(x)^-2446794332702680320, x^float(-2446794332702680320) or (x//1)^-2446794332702680320."")",error,DomainError,1
42952,-1819790301,"DomainError(-1819790301, ""Cannot raise an integer x to a negative power -1819790301.\nMake x or -1819790301 a float by adding a zero decimal (e.g., 2.0^-1819790301 or 2^-1.819790301e9 instead of 2^-1819790301)or write 1/x^1819790301, float(x)^-1819790301, x^float(-1819790301) or (x//1)^-1819790301."")",error,DomainError,2.0,42952,-1819790300,"DomainError(-1819790300, ""Cannot raise an integer x to a negative power -1819790300.\nMake x or -1819790300 a float by adding a zero decimal (e.g., 2.0^-1819790300 or 2^-1.8197903e9 instead of 2^-1819790300)or write 1/x^1819790300, float(x)^-1819790300, x^float(-1819790300) or (x//1)^-1819790300."")",error,DomainError,1
41556,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,41556,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
40655,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,40655,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
40568,-3700406700596114689,"DomainError(-3700406700596114689, ""Cannot raise an integer x to a negative power -3700406700596114689.\nMake x or -3700406700596114689 a float by adding a zero decimal (e.g., 2.0^-3700406700596114689 or 2^-3.700406700596115e18 instead of 2^-3700406700596114689)or write 1/x^3700406700596114689, float(x)^-3700406700596114689, x^float(-3700406700596114689) or (x//1)^-3700406700596114689."")",error,DomainError,1.0,40568,-3700406700596114688,"DomainError(-3700406700596114688, ""Cannot raise an integer x to a negative power -3700406700596114688.\nMake x or -3700406700596114688 a float by adding a zero decimal (e.g., 2.0^-3700406700596114688 or 2^-3.7004067005961144e18 instead of 2^-3700406700596114688)or write 1/x^3700406700596114688, float(x)^-3700406700596114688, x^float(-3700406700596114688) or (x//1)^-3700406700596114688."")",error,DomainError,1
40537,-2023584751,"DomainError(-2023584751, ""Cannot raise an integer x to a negative power -2023584751.\nMake x or -2023584751 a float by adding a zero decimal (e.g., 2.0^-2023584751 or 2^-2.023584751e9 instead of 2^-2023584751)or write 1/x^2023584751, float(x)^-2023584751, x^float(-2023584751) or (x//1)^-2023584751."")",error,DomainError,1.0,40537,-2023584750,"DomainError(-2023584750, ""Cannot raise an integer x to a negative power -2023584750.\nMake x or -2023584750 a float by adding a zero decimal (e.g., 2.0^-2023584750 or 2^-2.02358475e9 instead of 2^-2023584750)or write 1/x^2023584750, float(x)^-2023584750, x^float(-2023584750) or (x//1)^-2023584750."")",error,DomainError,1
40377,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,40377,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
40197,-368598191,"DomainError(-368598191, ""Cannot raise an integer x to a negative power -368598191.\nMake x or -368598191 a float by adding a zero decimal (e.g., 2.0^-368598191 or 2^-3.68598191e8 instead of 2^-368598191)or write 1/x^368598191, float(x)^-368598191, x^float(-368598191) or (x//1)^-368598191."")",error,DomainError,1.0,40197,-368598190,"DomainError(-368598190, ""Cannot raise an integer x to a negative power -368598190.\nMake x or -368598190 a float by adding a zero decimal (e.g., 2.0^-368598190 or 2^-3.6859819e8 instead of 2^-368598190)or write 1/x^368598190, float(x)^-368598190, x^float(-368598190) or (x//1)^-368598190."")",error,DomainError,1
40073,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,40073,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
38273,-784072921,"DomainError(-784072921, ""Cannot raise an integer x to a negative power -784072921.\nMake x or -784072921 a float by adding a zero decimal (e.g., 2.0^-784072921 or 2^-7.84072921e8 instead of 2^-784072921)or write 1/x^784072921, float(x)^-784072921, x^float(-784072921) or (x//1)^-784072921."")",error,DomainError,1.0,38273,-784072920,"DomainError(-784072920, ""Cannot raise an integer x to a negative power -784072920.\nMake x or -784072920 a float by adding a zero decimal (e.g., 2.0^-784072920 or 2^-7.8407292e8 instead of 2^-784072920)or write 1/x^784072920, float(x)^-784072920, x^float(-784072920) or (x//1)^-784072920."")",error,DomainError,1
38131,-335413111,"DomainError(-335413111, ""Cannot raise an integer x to a negative power -335413111.\nMake x or -335413111 a float by adding a zero decimal (e.g., 2.0^-335413111 or 2^-3.35413111e8 instead of 2^-335413111)or write 1/x^335413111, float(x)^-335413111, x^float(-335413111) or (x//1)^-335413111."")",error,DomainError,1.0,38131,-335413110,"DomainError(-335413110, ""Cannot raise an integer x to a negative power -335413110.\nMake x or -335413110 a float by adding a zero decimal (e.g., 2.0^-335413110 or 2^-3.3541311e8 instead of 2^-335413110)or write 1/x^335413110, float(x)^-335413110, x^float(-335413110) or (x//1)^-335413110."")",error,DomainError,1
