x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
7335675817866559656,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,7335675817866559656,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
7234692673030220789,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,7234692673030220789,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
7168462237318710520,-4440613710012620544,"DomainError(-4440613710012620544, ""Cannot raise an integer x to a negative power -4440613710012620544.\nMake x or -4440613710012620544 a float by adding a zero decimal (e.g., 2.0^-4440613710012620544 or 2^-4.440613710012621e18 instead of 2^-4440613710012620544)or write 1/x^4440613710012620544, float(x)^-4440613710012620544, x^float(-4440613710012620544) or (x//1)^-4440613710012620544."")",error,DomainError,1.0,7168462237318710520,-4440613710012620543,"DomainError(-4440613710012620543, ""Cannot raise an integer x to a negative power -4440613710012620543.\nMake x or -4440613710012620543 a float by adding a zero decimal (e.g., 2.0^-4440613710012620543 or 2^-4.4406137100126203e18 instead of 2^-4440613710012620543)or write 1/x^4440613710012620543, float(x)^-4440613710012620543, x^float(-4440613710012620543) or (x//1)^-4440613710012620543."")",error,DomainError,1
6892322363057274623,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,6892322363057274623,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
6883538105104968127,-600001401,"DomainError(-600001401, ""Cannot raise an integer x to a negative power -600001401.\nMake x or -600001401 a float by adding a zero decimal (e.g., 2.0^-600001401 or 2^-6.00001401e8 instead of 2^-600001401)or write 1/x^600001401, float(x)^-600001401, x^float(-600001401) or (x//1)^-600001401."")",error,DomainError,2.0,6883538105104968127,-600001400,"DomainError(-600001400, ""Cannot raise an integer x to a negative power -600001400.\nMake x or -600001400 a float by adding a zero decimal (e.g., 2.0^-600001400 or 2^-6.000014e8 instead of 2^-600001400)or write 1/x^600001400, float(x)^-600001400, x^float(-600001400) or (x//1)^-600001400."")",error,DomainError,1
6704670851332425617,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,6704670851332425617,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
6588186873587134333,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,6588186873587134333,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
6537971885906156909,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,6537971885906156909,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
6292306046513531109,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,6292306046513531109,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
6287277899950708427,-6892871363332630016,"DomainError(-6892871363332630016, ""Cannot raise an integer x to a negative power -6892871363332630016.\nMake x or -6892871363332630016 a float by adding a zero decimal (e.g., 2.0^-6892871363332630016 or 2^-6.892871363332631e18 instead of 2^-6892871363332630016)or write 1/x^6892871363332630016, float(x)^-6892871363332630016, x^float(-6892871363332630016) or (x//1)^-6892871363332630016."")",error,DomainError,1.0,6287277899950708427,-6892871363332630015,"DomainError(-6892871363332630015, ""Cannot raise an integer x to a negative power -6892871363332630015.\nMake x or -6892871363332630015 a float by adding a zero decimal (e.g., 2.0^-6892871363332630015 or 2^-6.89287136333263e18 instead of 2^-6892871363332630015)or write 1/x^6892871363332630015, float(x)^-6892871363332630015, x^float(-6892871363332630015) or (x//1)^-6892871363332630015."")",error,DomainError,1
6189356629198050016,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,6189356629198050016,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
6015799058746571092,-1007906654903055040,"DomainError(-1007906654903055040, ""Cannot raise an integer x to a negative power -1007906654903055040.\nMake x or -1007906654903055040 a float by adding a zero decimal (e.g., 2.0^-1007906654903055040 or 2^-1.0079066549030551e18 instead of 2^-1007906654903055040)or write 1/x^1007906654903055040, float(x)^-1007906654903055040, x^float(-1007906654903055040) or (x//1)^-1007906654903055040."")",error,DomainError,1.0,6015799058746571092,-1007906654903055039,"DomainError(-1007906654903055039, ""Cannot raise an integer x to a negative power -1007906654903055039.\nMake x or -1007906654903055039 a float by adding a zero decimal (e.g., 2.0^-1007906654903055039 or 2^-1.007906654903055e18 instead of 2^-1007906654903055039)or write 1/x^1007906654903055039, float(x)^-1007906654903055039, x^float(-1007906654903055039) or (x//1)^-1007906654903055039."")",error,DomainError,1
5957952765128579134,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,5957952765128579134,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
5952155279331821322,-7034043706304560640,"DomainError(-7034043706304560640, ""Cannot raise an integer x to a negative power -7034043706304560640.\nMake x or -7034043706304560640 a float by adding a zero decimal (e.g., 2.0^-7034043706304560640 or 2^-7.034043706304561e18 instead of 2^-7034043706304560640)or write 1/x^7034043706304560640, float(x)^-7034043706304560640, x^float(-7034043706304560640) or (x//1)^-7034043706304560640."")",error,DomainError,1.0,5952155279331821322,-7034043706304560639,"DomainError(-7034043706304560639, ""Cannot raise an integer x to a negative power -7034043706304560639.\nMake x or -7034043706304560639 a float by adding a zero decimal (e.g., 2.0^-7034043706304560639 or 2^-7.03404370630456e18 instead of 2^-7034043706304560639)or write 1/x^7034043706304560639, float(x)^-7034043706304560639, x^float(-7034043706304560639) or (x//1)^-7034043706304560639."")",error,DomainError,1
5872731306159987684,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,5872731306159987684,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
5865772105412470687,-4353888504417090304,"DomainError(-4353888504417090304, ""Cannot raise an integer x to a negative power -4353888504417090304.\nMake x or -4353888504417090304 a float by adding a zero decimal (e.g., 2.0^-4353888504417090304 or 2^-4.3538885044170906e18 instead of 2^-4353888504417090304)or write 1/x^4353888504417090304, float(x)^-4353888504417090304, x^float(-4353888504417090304) or (x//1)^-4353888504417090304."")",error,DomainError,2.0,5865772105412470687,-4353888504417090303,"DomainError(-4353888504417090303, ""Cannot raise an integer x to a negative power -4353888504417090303.\nMake x or -4353888504417090303 a float by adding a zero decimal (e.g., 2.0^-4353888504417090303 or 2^-4.35388850441709e18 instead of 2^-4353888504417090303)or write 1/x^4353888504417090303, float(x)^-4353888504417090303, x^float(-4353888504417090303) or (x//1)^-4353888504417090303."")",error,DomainError,1
5852065657840310676,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,5852065657840310676,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
5696876991885051002,-7911638948223609345,"DomainError(-7911638948223609345, ""Cannot raise an integer x to a negative power -7911638948223609345.\nMake x or -7911638948223609345 a float by adding a zero decimal (e.g., 2.0^-7911638948223609345 or 2^-7.91163894822361e18 instead of 2^-7911638948223609345)or write 1/x^7911638948223609345, float(x)^-7911638948223609345, x^float(-7911638948223609345) or (x//1)^-7911638948223609345."")",error,DomainError,1.0,5696876991885051002,-7911638948223609344,"DomainError(-7911638948223609344, ""Cannot raise an integer x to a negative power -7911638948223609344.\nMake x or -7911638948223609344 a float by adding a zero decimal (e.g., 2.0^-7911638948223609344 or 2^-7.911638948223609e18 instead of 2^-7911638948223609344)or write 1/x^7911638948223609344, float(x)^-7911638948223609344, x^float(-7911638948223609344) or (x//1)^-7911638948223609344."")",error,DomainError,1
5360030903734128341,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,5360030903734128341,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
5271042228267547364,-2953334272485551361,"DomainError(-2953334272485551361, ""Cannot raise an integer x to a negative power -2953334272485551361.\nMake x or -2953334272485551361 a float by adding a zero decimal (e.g., 2.0^-2953334272485551361 or 2^-2.9533342724855516e18 instead of 2^-2953334272485551361)or write 1/x^2953334272485551361, float(x)^-2953334272485551361, x^float(-2953334272485551361) or (x//1)^-2953334272485551361."")",error,DomainError,1.0,5271042228267547364,-2953334272485551360,"DomainError(-2953334272485551360, ""Cannot raise an integer x to a negative power -2953334272485551360.\nMake x or -2953334272485551360 a float by adding a zero decimal (e.g., 2.0^-2953334272485551360 or 2^-2.953334272485551e18 instead of 2^-2953334272485551360)or write 1/x^2953334272485551360, float(x)^-2953334272485551360, x^float(-2953334272485551360) or (x//1)^-2953334272485551360."")",error,DomainError,1
5252340722508827228,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,5252340722508827228,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
5236354578801332431,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,5236354578801332431,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
5211376829357588516,-3678906912321028353,"DomainError(-3678906912321028353, ""Cannot raise an integer x to a negative power -3678906912321028353.\nMake x or -3678906912321028353 a float by adding a zero decimal (e.g., 2.0^-3678906912321028353 or 2^-3.6789069123210286e18 instead of 2^-3678906912321028353)or write 1/x^3678906912321028353, float(x)^-3678906912321028353, x^float(-3678906912321028353) or (x//1)^-3678906912321028353."")",error,DomainError,1.0,5211376829357588516,-3678906912321028352,"DomainError(-3678906912321028352, ""Cannot raise an integer x to a negative power -3678906912321028352.\nMake x or -3678906912321028352 a float by adding a zero decimal (e.g., 2.0^-3678906912321028352 or 2^-3.678906912321028e18 instead of 2^-3678906912321028352)or write 1/x^3678906912321028352, float(x)^-3678906912321028352, x^float(-3678906912321028352) or (x//1)^-3678906912321028352."")",error,DomainError,1
5195560919033360192,-920328745053299009,"DomainError(-920328745053299009, ""Cannot raise an integer x to a negative power -920328745053299009.\nMake x or -920328745053299009 a float by adding a zero decimal (e.g., 2.0^-920328745053299009 or 2^-9.203287450532991e17 instead of 2^-920328745053299009)or write 1/x^920328745053299009, float(x)^-920328745053299009, x^float(-920328745053299009) or (x//1)^-920328745053299009."")",error,DomainError,1.0,5195560919033360192,-920328745053299008,"DomainError(-920328745053299008, ""Cannot raise an integer x to a negative power -920328745053299008.\nMake x or -920328745053299008 a float by adding a zero decimal (e.g., 2.0^-920328745053299008 or 2^-9.20328745053299e17 instead of 2^-920328745053299008)or write 1/x^920328745053299008, float(x)^-920328745053299008, x^float(-920328745053299008) or (x//1)^-920328745053299008."")",error,DomainError,1
5125443074122987078,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,5125443074122987078,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
5049551232319943847,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,5049551232319943847,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
5033976994988389998,-399049130,"DomainError(-399049130, ""Cannot raise an integer x to a negative power -399049130.\nMake x or -399049130 a float by adding a zero decimal (e.g., 2.0^-399049130 or 2^-3.9904913e8 instead of 2^-399049130)or write 1/x^399049130, float(x)^-399049130, x^float(-399049130) or (x//1)^-399049130."")",error,DomainError,1.0,5033976994988389998,-399049129,"DomainError(-399049129, ""Cannot raise an integer x to a negative power -399049129.\nMake x or -399049129 a float by adding a zero decimal (e.g., 2.0^-399049129 or 2^-3.99049129e8 instead of 2^-399049129)or write 1/x^399049129, float(x)^-399049129, x^float(-399049129) or (x//1)^-399049129."")",error,DomainError,1
4834408363195536062,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,4834408363195536062,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
4741718401358835710,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,4741718401358835710,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
4540466709427232317,-134807861,"DomainError(-134807861, ""Cannot raise an integer x to a negative power -134807861.\nMake x or -134807861 a float by adding a zero decimal (e.g., 2.0^-134807861 or 2^-1.34807861e8 instead of 2^-134807861)or write 1/x^134807861, float(x)^-134807861, x^float(-134807861) or (x//1)^-134807861."")",error,DomainError,1.0,4540466709427232317,-134807860,"DomainError(-134807860, ""Cannot raise an integer x to a negative power -134807860.\nMake x or -134807860 a float by adding a zero decimal (e.g., 2.0^-134807860 or 2^-1.3480786e8 instead of 2^-134807860)or write 1/x^134807860, float(x)^-134807860, x^float(-134807860) or (x//1)^-134807860."")",error,DomainError,1
4512559210346757532,-828299420995806912,"DomainError(-828299420995806912, ""Cannot raise an integer x to a negative power -828299420995806912.\nMake x or -828299420995806912 a float by adding a zero decimal (e.g., 2.0^-828299420995806912 or 2^-8.28299420995807e17 instead of 2^-828299420995806912)or write 1/x^828299420995806912, float(x)^-828299420995806912, x^float(-828299420995806912) or (x//1)^-828299420995806912."")",error,DomainError,1.0,4512559210346757532,-828299420995806911,"DomainError(-828299420995806911, ""Cannot raise an integer x to a negative power -828299420995806911.\nMake x or -828299420995806911 a float by adding a zero decimal (e.g., 2.0^-828299420995806911 or 2^-8.282994209958068e17 instead of 2^-828299420995806911)or write 1/x^828299420995806911, float(x)^-828299420995806911, x^float(-828299420995806911) or (x//1)^-828299420995806911."")",error,DomainError,1
4468543508787556038,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,4468543508787556038,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
4395821595029095417,-2141541970,"DomainError(-2141541970, ""Cannot raise an integer x to a negative power -2141541970.\nMake x or -2141541970 a float by adding a zero decimal (e.g., 2.0^-2141541970 or 2^-2.14154197e9 instead of 2^-2141541970)or write 1/x^2141541970, float(x)^-2141541970, x^float(-2141541970) or (x//1)^-2141541970."")",error,DomainError,1.0,4395821595029095417,-2141541969,"DomainError(-2141541969, ""Cannot raise an integer x to a negative power -2141541969.\nMake x or -2141541969 a float by adding a zero decimal (e.g., 2.0^-2141541969 or 2^-2.141541969e9 instead of 2^-2141541969)or write 1/x^2141541969, float(x)^-2141541969, x^float(-2141541969) or (x//1)^-2141541969."")",error,DomainError,1
4379103989553126144,-769790781,"DomainError(-769790781, ""Cannot raise an integer x to a negative power -769790781.\nMake x or -769790781 a float by adding a zero decimal (e.g., 2.0^-769790781 or 2^-7.69790781e8 instead of 2^-769790781)or write 1/x^769790781, float(x)^-769790781, x^float(-769790781) or (x//1)^-769790781."")",error,DomainError,1.0,4379103989553126144,-769790780,"DomainError(-769790780, ""Cannot raise an integer x to a negative power -769790780.\nMake x or -769790780 a float by adding a zero decimal (e.g., 2.0^-769790780 or 2^-7.6979078e8 instead of 2^-769790780)or write 1/x^769790780, float(x)^-769790780, x^float(-769790780) or (x//1)^-769790780."")",error,DomainError,1
4249724033661608932,-3797670662903706881,"DomainError(-3797670662903706881, ""Cannot raise an integer x to a negative power -3797670662903706881.\nMake x or -3797670662903706881 a float by adding a zero decimal (e.g., 2.0^-3797670662903706881 or 2^-3.797670662903707e18 instead of 2^-3797670662903706881)or write 1/x^3797670662903706881, float(x)^-3797670662903706881, x^float(-3797670662903706881) or (x//1)^-3797670662903706881."")",error,DomainError,1.0,4249724033661608932,-3797670662903706880,"DomainError(-3797670662903706880, ""Cannot raise an integer x to a negative power -3797670662903706880.\nMake x or -3797670662903706880 a float by adding a zero decimal (e.g., 2.0^-3797670662903706880 or 2^-3.7976706629037066e18 instead of 2^-3797670662903706880)or write 1/x^3797670662903706880, float(x)^-3797670662903706880, x^float(-3797670662903706880) or (x//1)^-3797670662903706880."")",error,DomainError,1
4141694655835892568,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,4141694655835892568,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
4118106437259876527,-1401952111,"DomainError(-1401952111, ""Cannot raise an integer x to a negative power -1401952111.\nMake x or -1401952111 a float by adding a zero decimal (e.g., 2.0^-1401952111 or 2^-1.401952111e9 instead of 2^-1401952111)or write 1/x^1401952111, float(x)^-1401952111, x^float(-1401952111) or (x//1)^-1401952111."")",error,DomainError,1.0,4118106437259876527,-1401952110,"DomainError(-1401952110, ""Cannot raise an integer x to a negative power -1401952110.\nMake x or -1401952110 a float by adding a zero decimal (e.g., 2.0^-1401952110 or 2^-1.40195211e9 instead of 2^-1401952110)or write 1/x^1401952110, float(x)^-1401952110, x^float(-1401952110) or (x//1)^-1401952110."")",error,DomainError,1
4093644330347974641,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,4093644330347974641,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
3979217141779944781,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,3979217141779944781,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
3936785413177798887,-551092600,"DomainError(-551092600, ""Cannot raise an integer x to a negative power -551092600.\nMake x or -551092600 a float by adding a zero decimal (e.g., 2.0^-551092600 or 2^-5.510926e8 instead of 2^-551092600)or write 1/x^551092600, float(x)^-551092600, x^float(-551092600) or (x//1)^-551092600."")",error,DomainError,2.0,3936785413177798887,-551092599,"DomainError(-551092599, ""Cannot raise an integer x to a negative power -551092599.\nMake x or -551092599 a float by adding a zero decimal (e.g., 2.0^-551092599 or 2^-5.51092599e8 instead of 2^-551092599)or write 1/x^551092599, float(x)^-551092599, x^float(-551092599) or (x//1)^-551092599."")",error,DomainError,1
3920291481490752918,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,3920291481490752918,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
3847700711579427695,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,3847700711579427695,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
