x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-10853,"DomainError(-10853, ""Cannot raise an integer x to a negative power -10853.\nMake x or -10853 a float by adding a zero decimal (e.g., 2.0^-10853 or 2^-10853.0 instead of 2^-10853)or write 1/x^10853, float(x)^-10853, x^float(-10853) or (x//1)^-10853."")",error,DomainError,246.0,true,-10853,true,valid,Bool,1
false,-11885,"DomainError(-11885, ""Cannot raise an integer x to a negative power -11885.\nMake x or -11885 a float by adding a zero decimal (e.g., 2.0^-11885 or 2^-11885.0 instead of 2^-11885)or write 1/x^11885, float(x)^-11885, x^float(-11885) or (x//1)^-11885."")",error,DomainError,246.0,true,-11885,true,valid,Bool,1
false,-12397,"DomainError(-12397, ""Cannot raise an integer x to a negative power -12397.\nMake x or -12397 a float by adding a zero decimal (e.g., 2.0^-12397 or 2^-12397.0 instead of 2^-12397)or write 1/x^12397, float(x)^-12397, x^float(-12397) or (x//1)^-12397."")",error,DomainError,246.0,true,-12397,true,valid,Bool,1
false,-12624,"DomainError(-12624, ""Cannot raise an integer x to a negative power -12624.\nMake x or -12624 a float by adding a zero decimal (e.g., 2.0^-12624 or 2^-12624.0 instead of 2^-12624)or write 1/x^12624, float(x)^-12624, x^float(-12624) or (x//1)^-12624."")",error,DomainError,246.0,true,-12624,true,valid,Bool,1
false,-12916,"DomainError(-12916, ""Cannot raise an integer x to a negative power -12916.\nMake x or -12916 a float by adding a zero decimal (e.g., 2.0^-12916 or 2^-12916.0 instead of 2^-12916)or write 1/x^12916, float(x)^-12916, x^float(-12916) or (x//1)^-12916."")",error,DomainError,246.0,true,-12916,true,valid,Bool,1
false,-12927,"DomainError(-12927, ""Cannot raise an integer x to a negative power -12927.\nMake x or -12927 a float by adding a zero decimal (e.g., 2.0^-12927 or 2^-12927.0 instead of 2^-12927)or write 1/x^12927, float(x)^-12927, x^float(-12927) or (x//1)^-12927."")",error,DomainError,246.0,true,-12927,true,valid,Bool,1
false,-13547,"DomainError(-13547, ""Cannot raise an integer x to a negative power -13547.\nMake x or -13547 a float by adding a zero decimal (e.g., 2.0^-13547 or 2^-13547.0 instead of 2^-13547)or write 1/x^13547, float(x)^-13547, x^float(-13547) or (x//1)^-13547."")",error,DomainError,246.0,true,-13547,true,valid,Bool,1
false,-15242,"DomainError(-15242, ""Cannot raise an integer x to a negative power -15242.\nMake x or -15242 a float by adding a zero decimal (e.g., 2.0^-15242 or 2^-15242.0 instead of 2^-15242)or write 1/x^15242, float(x)^-15242, x^float(-15242) or (x//1)^-15242."")",error,DomainError,246.0,true,-15242,true,valid,Bool,1
false,-15563,"DomainError(-15563, ""Cannot raise an integer x to a negative power -15563.\nMake x or -15563 a float by adding a zero decimal (e.g., 2.0^-15563 or 2^-15563.0 instead of 2^-15563)or write 1/x^15563, float(x)^-15563, x^float(-15563) or (x//1)^-15563."")",error,DomainError,246.0,true,-15563,true,valid,Bool,1
false,-16084,"DomainError(-16084, ""Cannot raise an integer x to a negative power -16084.\nMake x or -16084 a float by adding a zero decimal (e.g., 2.0^-16084 or 2^-16084.0 instead of 2^-16084)or write 1/x^16084, float(x)^-16084, x^float(-16084) or (x//1)^-16084."")",error,DomainError,246.0,true,-16084,true,valid,Bool,1
false,-16574,"DomainError(-16574, ""Cannot raise an integer x to a negative power -16574.\nMake x or -16574 a float by adding a zero decimal (e.g., 2.0^-16574 or 2^-16574.0 instead of 2^-16574)or write 1/x^16574, float(x)^-16574, x^float(-16574) or (x//1)^-16574."")",error,DomainError,246.0,true,-16574,true,valid,Bool,1
false,-17551,"DomainError(-17551, ""Cannot raise an integer x to a negative power -17551.\nMake x or -17551 a float by adding a zero decimal (e.g., 2.0^-17551 or 2^-17551.0 instead of 2^-17551)or write 1/x^17551, float(x)^-17551, x^float(-17551) or (x//1)^-17551."")",error,DomainError,246.0,true,-17551,true,valid,Bool,1
false,-17959,"DomainError(-17959, ""Cannot raise an integer x to a negative power -17959.\nMake x or -17959 a float by adding a zero decimal (e.g., 2.0^-17959 or 2^-17959.0 instead of 2^-17959)or write 1/x^17959, float(x)^-17959, x^float(-17959) or (x//1)^-17959."")",error,DomainError,246.0,true,-17959,true,valid,Bool,1
false,-18901,"DomainError(-18901, ""Cannot raise an integer x to a negative power -18901.\nMake x or -18901 a float by adding a zero decimal (e.g., 2.0^-18901 or 2^-18901.0 instead of 2^-18901)or write 1/x^18901, float(x)^-18901, x^float(-18901) or (x//1)^-18901."")",error,DomainError,246.0,true,-18901,true,valid,Bool,1
false,-19042,"DomainError(-19042, ""Cannot raise an integer x to a negative power -19042.\nMake x or -19042 a float by adding a zero decimal (e.g., 2.0^-19042 or 2^-19042.0 instead of 2^-19042)or write 1/x^19042, float(x)^-19042, x^float(-19042) or (x//1)^-19042."")",error,DomainError,246.0,true,-19042,true,valid,Bool,1
false,-20572,"DomainError(-20572, ""Cannot raise an integer x to a negative power -20572.\nMake x or -20572 a float by adding a zero decimal (e.g., 2.0^-20572 or 2^-20572.0 instead of 2^-20572)or write 1/x^20572, float(x)^-20572, x^float(-20572) or (x//1)^-20572."")",error,DomainError,246.0,true,-20572,true,valid,Bool,1
false,-20911,"DomainError(-20911, ""Cannot raise an integer x to a negative power -20911.\nMake x or -20911 a float by adding a zero decimal (e.g., 2.0^-20911 or 2^-20911.0 instead of 2^-20911)or write 1/x^20911, float(x)^-20911, x^float(-20911) or (x//1)^-20911."")",error,DomainError,246.0,true,-20911,true,valid,Bool,1
false,-20946,"DomainError(-20946, ""Cannot raise an integer x to a negative power -20946.\nMake x or -20946 a float by adding a zero decimal (e.g., 2.0^-20946 or 2^-20946.0 instead of 2^-20946)or write 1/x^20946, float(x)^-20946, x^float(-20946) or (x//1)^-20946."")",error,DomainError,246.0,true,-20946,true,valid,Bool,1
false,-21424,"DomainError(-21424, ""Cannot raise an integer x to a negative power -21424.\nMake x or -21424 a float by adding a zero decimal (e.g., 2.0^-21424 or 2^-21424.0 instead of 2^-21424)or write 1/x^21424, float(x)^-21424, x^float(-21424) or (x//1)^-21424."")",error,DomainError,246.0,true,-21424,true,valid,Bool,1
false,-21913,"DomainError(-21913, ""Cannot raise an integer x to a negative power -21913.\nMake x or -21913 a float by adding a zero decimal (e.g., 2.0^-21913 or 2^-21913.0 instead of 2^-21913)or write 1/x^21913, float(x)^-21913, x^float(-21913) or (x//1)^-21913."")",error,DomainError,246.0,true,-21913,true,valid,Bool,1
false,-22182,"DomainError(-22182, ""Cannot raise an integer x to a negative power -22182.\nMake x or -22182 a float by adding a zero decimal (e.g., 2.0^-22182 or 2^-22182.0 instead of 2^-22182)or write 1/x^22182, float(x)^-22182, x^float(-22182) or (x//1)^-22182."")",error,DomainError,246.0,true,-22182,true,valid,Bool,1
false,-22663,"DomainError(-22663, ""Cannot raise an integer x to a negative power -22663.\nMake x or -22663 a float by adding a zero decimal (e.g., 2.0^-22663 or 2^-22663.0 instead of 2^-22663)or write 1/x^22663, float(x)^-22663, x^float(-22663) or (x//1)^-22663."")",error,DomainError,246.0,true,-22663,true,valid,Bool,1
false,-23279,"DomainError(-23279, ""Cannot raise an integer x to a negative power -23279.\nMake x or -23279 a float by adding a zero decimal (e.g., 2.0^-23279 or 2^-23279.0 instead of 2^-23279)or write 1/x^23279, float(x)^-23279, x^float(-23279) or (x//1)^-23279."")",error,DomainError,246.0,true,-23279,true,valid,Bool,1
false,-23329,"DomainError(-23329, ""Cannot raise an integer x to a negative power -23329.\nMake x or -23329 a float by adding a zero decimal (e.g., 2.0^-23329 or 2^-23329.0 instead of 2^-23329)or write 1/x^23329, float(x)^-23329, x^float(-23329) or (x//1)^-23329."")",error,DomainError,246.0,true,-23329,true,valid,Bool,1
false,-24365,"DomainError(-24365, ""Cannot raise an integer x to a negative power -24365.\nMake x or -24365 a float by adding a zero decimal (e.g., 2.0^-24365 or 2^-24365.0 instead of 2^-24365)or write 1/x^24365, float(x)^-24365, x^float(-24365) or (x//1)^-24365."")",error,DomainError,246.0,true,-24365,true,valid,Bool,1
false,-27820,"DomainError(-27820, ""Cannot raise an integer x to a negative power -27820.\nMake x or -27820 a float by adding a zero decimal (e.g., 2.0^-27820 or 2^-27820.0 instead of 2^-27820)or write 1/x^27820, float(x)^-27820, x^float(-27820) or (x//1)^-27820."")",error,DomainError,246.0,true,-27820,true,valid,Bool,1
false,-27850,"DomainError(-27850, ""Cannot raise an integer x to a negative power -27850.\nMake x or -27850 a float by adding a zero decimal (e.g., 2.0^-27850 or 2^-27850.0 instead of 2^-27850)or write 1/x^27850, float(x)^-27850, x^float(-27850) or (x//1)^-27850."")",error,DomainError,246.0,true,-27850,true,valid,Bool,1
false,-28200,"DomainError(-28200, ""Cannot raise an integer x to a negative power -28200.\nMake x or -28200 a float by adding a zero decimal (e.g., 2.0^-28200 or 2^-28200.0 instead of 2^-28200)or write 1/x^28200, float(x)^-28200, x^float(-28200) or (x//1)^-28200."")",error,DomainError,246.0,true,-28200,true,valid,Bool,1
false,-28329,"DomainError(-28329, ""Cannot raise an integer x to a negative power -28329.\nMake x or -28329 a float by adding a zero decimal (e.g., 2.0^-28329 or 2^-28329.0 instead of 2^-28329)or write 1/x^28329, float(x)^-28329, x^float(-28329) or (x//1)^-28329."")",error,DomainError,246.0,true,-28329,true,valid,Bool,1
false,-28436,"DomainError(-28436, ""Cannot raise an integer x to a negative power -28436.\nMake x or -28436 a float by adding a zero decimal (e.g., 2.0^-28436 or 2^-28436.0 instead of 2^-28436)or write 1/x^28436, float(x)^-28436, x^float(-28436) or (x//1)^-28436."")",error,DomainError,246.0,true,-28436,true,valid,Bool,1
false,-29510,"DomainError(-29510, ""Cannot raise an integer x to a negative power -29510.\nMake x or -29510 a float by adding a zero decimal (e.g., 2.0^-29510 or 2^-29510.0 instead of 2^-29510)or write 1/x^29510, float(x)^-29510, x^float(-29510) or (x//1)^-29510."")",error,DomainError,246.0,true,-29510,true,valid,Bool,1
false,-29541,"DomainError(-29541, ""Cannot raise an integer x to a negative power -29541.\nMake x or -29541 a float by adding a zero decimal (e.g., 2.0^-29541 or 2^-29541.0 instead of 2^-29541)or write 1/x^29541, float(x)^-29541, x^float(-29541) or (x//1)^-29541."")",error,DomainError,246.0,true,-29541,true,valid,Bool,1
false,-29623,"DomainError(-29623, ""Cannot raise an integer x to a negative power -29623.\nMake x or -29623 a float by adding a zero decimal (e.g., 2.0^-29623 or 2^-29623.0 instead of 2^-29623)or write 1/x^29623, float(x)^-29623, x^float(-29623) or (x//1)^-29623."")",error,DomainError,246.0,true,-29623,true,valid,Bool,1
false,-30156,"DomainError(-30156, ""Cannot raise an integer x to a negative power -30156.\nMake x or -30156 a float by adding a zero decimal (e.g., 2.0^-30156 or 2^-30156.0 instead of 2^-30156)or write 1/x^30156, float(x)^-30156, x^float(-30156) or (x//1)^-30156."")",error,DomainError,246.0,true,-30156,true,valid,Bool,1
false,-30334,"DomainError(-30334, ""Cannot raise an integer x to a negative power -30334.\nMake x or -30334 a float by adding a zero decimal (e.g., 2.0^-30334 or 2^-30334.0 instead of 2^-30334)or write 1/x^30334, float(x)^-30334, x^float(-30334) or (x//1)^-30334."")",error,DomainError,246.0,true,-30334,true,valid,Bool,1
false,-30760,"DomainError(-30760, ""Cannot raise an integer x to a negative power -30760.\nMake x or -30760 a float by adding a zero decimal (e.g., 2.0^-30760 or 2^-30760.0 instead of 2^-30760)or write 1/x^30760, float(x)^-30760, x^float(-30760) or (x//1)^-30760."")",error,DomainError,246.0,true,-30760,true,valid,Bool,1
false,-30861,"DomainError(-30861, ""Cannot raise an integer x to a negative power -30861.\nMake x or -30861 a float by adding a zero decimal (e.g., 2.0^-30861 or 2^-30861.0 instead of 2^-30861)or write 1/x^30861, float(x)^-30861, x^float(-30861) or (x//1)^-30861."")",error,DomainError,246.0,true,-30861,true,valid,Bool,1
false,-31270,"DomainError(-31270, ""Cannot raise an integer x to a negative power -31270.\nMake x or -31270 a float by adding a zero decimal (e.g., 2.0^-31270 or 2^-31270.0 instead of 2^-31270)or write 1/x^31270, float(x)^-31270, x^float(-31270) or (x//1)^-31270."")",error,DomainError,246.0,true,-31270,true,valid,Bool,1
false,-20421354,"DomainError(-20421354, ""Cannot raise an integer x to a negative power -20421354.\nMake x or -20421354 a float by adding a zero decimal (e.g., 2.0^-20421354 or 2^-2.0421354e7 instead of 2^-20421354)or write 1/x^20421354, float(x)^-20421354, x^float(-20421354) or (x//1)^-20421354."")",error,DomainError,277.0,true,-20421354,true,valid,Bool,1
false,-84125418,"DomainError(-84125418, ""Cannot raise an integer x to a negative power -84125418.\nMake x or -84125418 a float by adding a zero decimal (e.g., 2.0^-84125418 or 2^-8.4125418e7 instead of 2^-84125418)or write 1/x^84125418, float(x)^-84125418, x^float(-84125418) or (x//1)^-84125418."")",error,DomainError,277.0,true,-84125418,true,valid,Bool,1
false,-99672071,"DomainError(-99672071, ""Cannot raise an integer x to a negative power -99672071.\nMake x or -99672071 a float by adding a zero decimal (e.g., 2.0^-99672071 or 2^-9.9672071e7 instead of 2^-99672071)or write 1/x^99672071, float(x)^-99672071, x^float(-99672071) or (x//1)^-99672071."")",error,DomainError,277.0,true,-99672071,true,valid,Bool,1
false,-103828284,"DomainError(-103828284, ""Cannot raise an integer x to a negative power -103828284.\nMake x or -103828284 a float by adding a zero decimal (e.g., 2.0^-103828284 or 2^-1.03828284e8 instead of 2^-103828284)or write 1/x^103828284, float(x)^-103828284, x^float(-103828284) or (x//1)^-103828284."")",error,DomainError,287.0,true,-103828284,true,valid,Bool,1
false,-137657196,"DomainError(-137657196, ""Cannot raise an integer x to a negative power -137657196.\nMake x or -137657196 a float by adding a zero decimal (e.g., 2.0^-137657196 or 2^-1.37657196e8 instead of 2^-137657196)or write 1/x^137657196, float(x)^-137657196, x^float(-137657196) or (x//1)^-137657196."")",error,DomainError,287.0,true,-137657196,true,valid,Bool,1
false,-196568039,"DomainError(-196568039, ""Cannot raise an integer x to a negative power -196568039.\nMake x or -196568039 a float by adding a zero decimal (e.g., 2.0^-196568039 or 2^-1.96568039e8 instead of 2^-196568039)or write 1/x^196568039, float(x)^-196568039, x^float(-196568039) or (x//1)^-196568039."")",error,DomainError,287.0,true,-196568039,true,valid,Bool,1
false,-217904389,"DomainError(-217904389, ""Cannot raise an integer x to a negative power -217904389.\nMake x or -217904389 a float by adding a zero decimal (e.g., 2.0^-217904389 or 2^-2.17904389e8 instead of 2^-217904389)or write 1/x^217904389, float(x)^-217904389, x^float(-217904389) or (x//1)^-217904389."")",error,DomainError,287.0,true,-217904389,true,valid,Bool,1
false,-224085012,"DomainError(-224085012, ""Cannot raise an integer x to a negative power -224085012.\nMake x or -224085012 a float by adding a zero decimal (e.g., 2.0^-224085012 or 2^-2.24085012e8 instead of 2^-224085012)or write 1/x^224085012, float(x)^-224085012, x^float(-224085012) or (x//1)^-224085012."")",error,DomainError,287.0,true,-224085012,true,valid,Bool,1
false,-280726381,"DomainError(-280726381, ""Cannot raise an integer x to a negative power -280726381.\nMake x or -280726381 a float by adding a zero decimal (e.g., 2.0^-280726381 or 2^-2.80726381e8 instead of 2^-280726381)or write 1/x^280726381, float(x)^-280726381, x^float(-280726381) or (x//1)^-280726381."")",error,DomainError,287.0,true,-280726381,true,valid,Bool,1
false,-325412498,"DomainError(-325412498, ""Cannot raise an integer x to a negative power -325412498.\nMake x or -325412498 a float by adding a zero decimal (e.g., 2.0^-325412498 or 2^-3.25412498e8 instead of 2^-325412498)or write 1/x^325412498, float(x)^-325412498, x^float(-325412498) or (x//1)^-325412498."")",error,DomainError,287.0,true,-325412498,true,valid,Bool,1
false,-331696001,"DomainError(-331696001, ""Cannot raise an integer x to a negative power -331696001.\nMake x or -331696001 a float by adding a zero decimal (e.g., 2.0^-331696001 or 2^-3.31696001e8 instead of 2^-331696001)or write 1/x^331696001, float(x)^-331696001, x^float(-331696001) or (x//1)^-331696001."")",error,DomainError,287.0,true,-331696001,true,valid,Bool,1
false,-339107493,"DomainError(-339107493, ""Cannot raise an integer x to a negative power -339107493.\nMake x or -339107493 a float by adding a zero decimal (e.g., 2.0^-339107493 or 2^-3.39107493e8 instead of 2^-339107493)or write 1/x^339107493, float(x)^-339107493, x^float(-339107493) or (x//1)^-339107493."")",error,DomainError,287.0,true,-339107493,true,valid,Bool,1
false,-360038353,"DomainError(-360038353, ""Cannot raise an integer x to a negative power -360038353.\nMake x or -360038353 a float by adding a zero decimal (e.g., 2.0^-360038353 or 2^-3.60038353e8 instead of 2^-360038353)or write 1/x^360038353, float(x)^-360038353, x^float(-360038353) or (x//1)^-360038353."")",error,DomainError,287.0,true,-360038353,true,valid,Bool,1
false,-410008061,"DomainError(-410008061, ""Cannot raise an integer x to a negative power -410008061.\nMake x or -410008061 a float by adding a zero decimal (e.g., 2.0^-410008061 or 2^-4.10008061e8 instead of 2^-410008061)or write 1/x^410008061, float(x)^-410008061, x^float(-410008061) or (x//1)^-410008061."")",error,DomainError,287.0,true,-410008061,true,valid,Bool,1
false,-565295228,"DomainError(-565295228, ""Cannot raise an integer x to a negative power -565295228.\nMake x or -565295228 a float by adding a zero decimal (e.g., 2.0^-565295228 or 2^-5.65295228e8 instead of 2^-565295228)or write 1/x^565295228, float(x)^-565295228, x^float(-565295228) or (x//1)^-565295228."")",error,DomainError,287.0,true,-565295228,true,valid,Bool,1
false,-635609199,"DomainError(-635609199, ""Cannot raise an integer x to a negative power -635609199.\nMake x or -635609199 a float by adding a zero decimal (e.g., 2.0^-635609199 or 2^-6.35609199e8 instead of 2^-635609199)or write 1/x^635609199, float(x)^-635609199, x^float(-635609199) or (x//1)^-635609199."")",error,DomainError,287.0,true,-635609199,true,valid,Bool,1
false,-663240436,"DomainError(-663240436, ""Cannot raise an integer x to a negative power -663240436.\nMake x or -663240436 a float by adding a zero decimal (e.g., 2.0^-663240436 or 2^-6.63240436e8 instead of 2^-663240436)or write 1/x^663240436, float(x)^-663240436, x^float(-663240436) or (x//1)^-663240436."")",error,DomainError,287.0,true,-663240436,true,valid,Bool,1
false,-679336962,"DomainError(-679336962, ""Cannot raise an integer x to a negative power -679336962.\nMake x or -679336962 a float by adding a zero decimal (e.g., 2.0^-679336962 or 2^-6.79336962e8 instead of 2^-679336962)or write 1/x^679336962, float(x)^-679336962, x^float(-679336962) or (x//1)^-679336962."")",error,DomainError,287.0,true,-679336962,true,valid,Bool,1
false,-704213441,"DomainError(-704213441, ""Cannot raise an integer x to a negative power -704213441.\nMake x or -704213441 a float by adding a zero decimal (e.g., 2.0^-704213441 or 2^-7.04213441e8 instead of 2^-704213441)or write 1/x^704213441, float(x)^-704213441, x^float(-704213441) or (x//1)^-704213441."")",error,DomainError,287.0,true,-704213441,true,valid,Bool,1
false,-750434664,"DomainError(-750434664, ""Cannot raise an integer x to a negative power -750434664.\nMake x or -750434664 a float by adding a zero decimal (e.g., 2.0^-750434664 or 2^-7.50434664e8 instead of 2^-750434664)or write 1/x^750434664, float(x)^-750434664, x^float(-750434664) or (x//1)^-750434664."")",error,DomainError,287.0,true,-750434664,true,valid,Bool,1
false,-753728634,"DomainError(-753728634, ""Cannot raise an integer x to a negative power -753728634.\nMake x or -753728634 a float by adding a zero decimal (e.g., 2.0^-753728634 or 2^-7.53728634e8 instead of 2^-753728634)or write 1/x^753728634, float(x)^-753728634, x^float(-753728634) or (x//1)^-753728634."")",error,DomainError,287.0,true,-753728634,true,valid,Bool,1
false,-797804977,"DomainError(-797804977, ""Cannot raise an integer x to a negative power -797804977.\nMake x or -797804977 a float by adding a zero decimal (e.g., 2.0^-797804977 or 2^-7.97804977e8 instead of 2^-797804977)or write 1/x^797804977, float(x)^-797804977, x^float(-797804977) or (x//1)^-797804977."")",error,DomainError,287.0,true,-797804977,true,valid,Bool,1
false,-859636137,"DomainError(-859636137, ""Cannot raise an integer x to a negative power -859636137.\nMake x or -859636137 a float by adding a zero decimal (e.g., 2.0^-859636137 or 2^-8.59636137e8 instead of 2^-859636137)or write 1/x^859636137, float(x)^-859636137, x^float(-859636137) or (x//1)^-859636137."")",error,DomainError,287.0,true,-859636137,true,valid,Bool,1
false,-895043183,"DomainError(-895043183, ""Cannot raise an integer x to a negative power -895043183.\nMake x or -895043183 a float by adding a zero decimal (e.g., 2.0^-895043183 or 2^-8.95043183e8 instead of 2^-895043183)or write 1/x^895043183, float(x)^-895043183, x^float(-895043183) or (x//1)^-895043183."")",error,DomainError,287.0,true,-895043183,true,valid,Bool,1
false,-902357080,"DomainError(-902357080, ""Cannot raise an integer x to a negative power -902357080.\nMake x or -902357080 a float by adding a zero decimal (e.g., 2.0^-902357080 or 2^-9.0235708e8 instead of 2^-902357080)or write 1/x^902357080, float(x)^-902357080, x^float(-902357080) or (x//1)^-902357080."")",error,DomainError,286.0,true,-902357080,true,valid,Bool,1
false,-956771925,"DomainError(-956771925, ""Cannot raise an integer x to a negative power -956771925.\nMake x or -956771925 a float by adding a zero decimal (e.g., 2.0^-956771925 or 2^-9.56771925e8 instead of 2^-956771925)or write 1/x^956771925, float(x)^-956771925, x^float(-956771925) or (x//1)^-956771925."")",error,DomainError,287.0,true,-956771925,true,valid,Bool,1
false,-975183816,"DomainError(-975183816, ""Cannot raise an integer x to a negative power -975183816.\nMake x or -975183816 a float by adding a zero decimal (e.g., 2.0^-975183816 or 2^-9.75183816e8 instead of 2^-975183816)or write 1/x^975183816, float(x)^-975183816, x^float(-975183816) or (x//1)^-975183816."")",error,DomainError,287.0,true,-975183816,true,valid,Bool,1
false,-1135692457,"DomainError(-1135692457, ""Cannot raise an integer x to a negative power -1135692457.\nMake x or -1135692457 a float by adding a zero decimal (e.g., 2.0^-1135692457 or 2^-1.135692457e9 instead of 2^-1135692457)or write 1/x^1135692457, float(x)^-1135692457, x^float(-1135692457) or (x//1)^-1135692457."")",error,DomainError,297.0,true,-1135692457,true,valid,Bool,1
false,-1148420531,"DomainError(-1148420531, ""Cannot raise an integer x to a negative power -1148420531.\nMake x or -1148420531 a float by adding a zero decimal (e.g., 2.0^-1148420531 or 2^-1.148420531e9 instead of 2^-1148420531)or write 1/x^1148420531, float(x)^-1148420531, x^float(-1148420531) or (x//1)^-1148420531."")",error,DomainError,297.0,true,-1148420531,true,valid,Bool,1
false,-1202295122,"DomainError(-1202295122, ""Cannot raise an integer x to a negative power -1202295122.\nMake x or -1202295122 a float by adding a zero decimal (e.g., 2.0^-1202295122 or 2^-1.202295122e9 instead of 2^-1202295122)or write 1/x^1202295122, float(x)^-1202295122, x^float(-1202295122) or (x//1)^-1202295122."")",error,DomainError,297.0,true,-1202295122,true,valid,Bool,1
false,-1213410086,"DomainError(-1213410086, ""Cannot raise an integer x to a negative power -1213410086.\nMake x or -1213410086 a float by adding a zero decimal (e.g., 2.0^-1213410086 or 2^-1.213410086e9 instead of 2^-1213410086)or write 1/x^1213410086, float(x)^-1213410086, x^float(-1213410086) or (x//1)^-1213410086."")",error,DomainError,297.0,true,-1213410086,true,valid,Bool,1
false,-1220488964,"DomainError(-1220488964, ""Cannot raise an integer x to a negative power -1220488964.\nMake x or -1220488964 a float by adding a zero decimal (e.g., 2.0^-1220488964 or 2^-1.220488964e9 instead of 2^-1220488964)or write 1/x^1220488964, float(x)^-1220488964, x^float(-1220488964) or (x//1)^-1220488964."")",error,DomainError,297.0,true,-1220488964,true,valid,Bool,1
false,-1221109815,"DomainError(-1221109815, ""Cannot raise an integer x to a negative power -1221109815.\nMake x or -1221109815 a float by adding a zero decimal (e.g., 2.0^-1221109815 or 2^-1.221109815e9 instead of 2^-1221109815)or write 1/x^1221109815, float(x)^-1221109815, x^float(-1221109815) or (x//1)^-1221109815."")",error,DomainError,297.0,true,-1221109815,true,valid,Bool,1
false,-1259590335,"DomainError(-1259590335, ""Cannot raise an integer x to a negative power -1259590335.\nMake x or -1259590335 a float by adding a zero decimal (e.g., 2.0^-1259590335 or 2^-1.259590335e9 instead of 2^-1259590335)or write 1/x^1259590335, float(x)^-1259590335, x^float(-1259590335) or (x//1)^-1259590335."")",error,DomainError,297.0,true,-1259590335,true,valid,Bool,1
false,-1358863494,"DomainError(-1358863494, ""Cannot raise an integer x to a negative power -1358863494.\nMake x or -1358863494 a float by adding a zero decimal (e.g., 2.0^-1358863494 or 2^-1.358863494e9 instead of 2^-1358863494)or write 1/x^1358863494, float(x)^-1358863494, x^float(-1358863494) or (x//1)^-1358863494."")",error,DomainError,297.0,true,-1358863494,true,valid,Bool,1
false,-1359967555,"DomainError(-1359967555, ""Cannot raise an integer x to a negative power -1359967555.\nMake x or -1359967555 a float by adding a zero decimal (e.g., 2.0^-1359967555 or 2^-1.359967555e9 instead of 2^-1359967555)or write 1/x^1359967555, float(x)^-1359967555, x^float(-1359967555) or (x//1)^-1359967555."")",error,DomainError,297.0,true,-1359967555,true,valid,Bool,1
false,-1388084313,"DomainError(-1388084313, ""Cannot raise an integer x to a negative power -1388084313.\nMake x or -1388084313 a float by adding a zero decimal (e.g., 2.0^-1388084313 or 2^-1.388084313e9 instead of 2^-1388084313)or write 1/x^1388084313, float(x)^-1388084313, x^float(-1388084313) or (x//1)^-1388084313."")",error,DomainError,297.0,true,-1388084313,true,valid,Bool,1
false,-1500962728,"DomainError(-1500962728, ""Cannot raise an integer x to a negative power -1500962728.\nMake x or -1500962728 a float by adding a zero decimal (e.g., 2.0^-1500962728 or 2^-1.500962728e9 instead of 2^-1500962728)or write 1/x^1500962728, float(x)^-1500962728, x^float(-1500962728) or (x//1)^-1500962728."")",error,DomainError,297.0,true,-1500962728,true,valid,Bool,1
false,-1528396056,"DomainError(-1528396056, ""Cannot raise an integer x to a negative power -1528396056.\nMake x or -1528396056 a float by adding a zero decimal (e.g., 2.0^-1528396056 or 2^-1.528396056e9 instead of 2^-1528396056)or write 1/x^1528396056, float(x)^-1528396056, x^float(-1528396056) or (x//1)^-1528396056."")",error,DomainError,297.0,true,-1528396056,true,valid,Bool,1
false,-1546661372,"DomainError(-1546661372, ""Cannot raise an integer x to a negative power -1546661372.\nMake x or -1546661372 a float by adding a zero decimal (e.g., 2.0^-1546661372 or 2^-1.546661372e9 instead of 2^-1546661372)or write 1/x^1546661372, float(x)^-1546661372, x^float(-1546661372) or (x//1)^-1546661372."")",error,DomainError,297.0,true,-1546661372,true,valid,Bool,1
false,-1615117511,"DomainError(-1615117511, ""Cannot raise an integer x to a negative power -1615117511.\nMake x or -1615117511 a float by adding a zero decimal (e.g., 2.0^-1615117511 or 2^-1.615117511e9 instead of 2^-1615117511)or write 1/x^1615117511, float(x)^-1615117511, x^float(-1615117511) or (x//1)^-1615117511."")",error,DomainError,297.0,true,-1615117511,true,valid,Bool,1
false,-1700259471,"DomainError(-1700259471, ""Cannot raise an integer x to a negative power -1700259471.\nMake x or -1700259471 a float by adding a zero decimal (e.g., 2.0^-1700259471 or 2^-1.700259471e9 instead of 2^-1700259471)or write 1/x^1700259471, float(x)^-1700259471, x^float(-1700259471) or (x//1)^-1700259471."")",error,DomainError,297.0,true,-1700259471,true,valid,Bool,1
false,-1701888936,"DomainError(-1701888936, ""Cannot raise an integer x to a negative power -1701888936.\nMake x or -1701888936 a float by adding a zero decimal (e.g., 2.0^-1701888936 or 2^-1.701888936e9 instead of 2^-1701888936)or write 1/x^1701888936, float(x)^-1701888936, x^float(-1701888936) or (x//1)^-1701888936."")",error,DomainError,297.0,true,-1701888936,true,valid,Bool,1
false,-1752598202,"DomainError(-1752598202, ""Cannot raise an integer x to a negative power -1752598202.\nMake x or -1752598202 a float by adding a zero decimal (e.g., 2.0^-1752598202 or 2^-1.752598202e9 instead of 2^-1752598202)or write 1/x^1752598202, float(x)^-1752598202, x^float(-1752598202) or (x//1)^-1752598202."")",error,DomainError,297.0,true,-1752598202,true,valid,Bool,1
