x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
160080614168907629941674885247416570071,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,160080614168907629941674885247416570071,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
2142757016,-3571101491797372672,"DomainError(-3571101491797372672, ""Cannot raise an integer x to a negative power -3571101491797372672.\nMake x or -3571101491797372672 a float by adding a zero decimal (e.g., 2.0^-3571101491797372672 or 2^-3.571101491797373e18 instead of 2^-3571101491797372672)or write 1/x^3571101491797372672, float(x)^-3571101491797372672, x^float(-3571101491797372672) or (x//1)^-3571101491797372672."")",error,DomainError,1.0,2142757016,-3571101491797372671,"DomainError(-3571101491797372671, ""Cannot raise an integer x to a negative power -3571101491797372671.\nMake x or -3571101491797372671 a float by adding a zero decimal (e.g., 2.0^-3571101491797372671 or 2^-3.5711014917973724e18 instead of 2^-3571101491797372671)or write 1/x^3571101491797372671, float(x)^-3571101491797372671, x^float(-3571101491797372671) or (x//1)^-3571101491797372671."")",error,DomainError,1
-23481,-2031702490,"DomainError(-2031702490, ""Cannot raise an integer x to a negative power -2031702490.\nMake x or -2031702490 a float by adding a zero decimal (e.g., 2.0^-2031702490 or 2^-2.03170249e9 instead of 2^-2031702490)or write 1/x^2031702490, float(x)^-2031702490, x^float(-2031702490) or (x//1)^-2031702490."")",error,DomainError,1.0,-23481,-2031702489,"DomainError(-2031702489, ""Cannot raise an integer x to a negative power -2031702489.\nMake x or -2031702489 a float by adding a zero decimal (e.g., 2.0^-2031702489 or 2^-2.031702489e9 instead of 2^-2031702489)or write 1/x^2031702489, float(x)^-2031702489, x^float(-2031702489) or (x//1)^-2031702489."")",error,DomainError,1
-29022,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-29022,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
310424750913924759653517281299602011465,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,310424750913924759653517281299602011465,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
46,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,46,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
200861173983126919167491822796899619428,-8059209310798910976,"DomainError(-8059209310798910976, ""Cannot raise an integer x to a negative power -8059209310798910976.\nMake x or -8059209310798910976 a float by adding a zero decimal (e.g., 2.0^-8059209310798910976 or 2^-8.059209310798911e18 instead of 2^-8059209310798910976)or write 1/x^8059209310798910976, float(x)^-8059209310798910976, x^float(-8059209310798910976) or (x//1)^-8059209310798910976."")",error,DomainError,1.0,200861173983126919167491822796899619428,-8059209310798910975,"DomainError(-8059209310798910975, ""Cannot raise an integer x to a negative power -8059209310798910975.\nMake x or -8059209310798910975 a float by adding a zero decimal (e.g., 2.0^-8059209310798910975 or 2^-8.05920931079891e18 instead of 2^-8059209310798910975)or write 1/x^8059209310798910975, float(x)^-8059209310798910975, x^float(-8059209310798910975) or (x//1)^-8059209310798910975."")",error,DomainError,1
26,-9014771,"DomainError(-9014771, ""Cannot raise an integer x to a negative power -9014771.\nMake x or -9014771 a float by adding a zero decimal (e.g., 2.0^-9014771 or 2^-9.014771e6 instead of 2^-9014771)or write 1/x^9014771, float(x)^-9014771, x^float(-9014771) or (x//1)^-9014771."")",error,DomainError,1.0,26,-9014770,"DomainError(-9014770, ""Cannot raise an integer x to a negative power -9014770.\nMake x or -9014770 a float by adding a zero decimal (e.g., 2.0^-9014770 or 2^-9.01477e6 instead of 2^-9014770)or write 1/x^9014770, float(x)^-9014770, x^float(-9014770) or (x//1)^-9014770."")",error,DomainError,1
-142851448744529431973812970368527548164,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-142851448744529431973812970368527548164,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
3137687006,-3629547596185311489,"DomainError(-3629547596185311489, ""Cannot raise an integer x to a negative power -3629547596185311489.\nMake x or -3629547596185311489 a float by adding a zero decimal (e.g., 2.0^-3629547596185311489 or 2^-3.6295475961853117e18 instead of 2^-3629547596185311489)or write 1/x^3629547596185311489, float(x)^-3629547596185311489, x^float(-3629547596185311489) or (x//1)^-3629547596185311489."")",error,DomainError,1.0,3137687006,-3629547596185311488,"DomainError(-3629547596185311488, ""Cannot raise an integer x to a negative power -3629547596185311488.\nMake x or -3629547596185311488 a float by adding a zero decimal (e.g., 2.0^-3629547596185311488 or 2^-3.629547596185311e18 instead of 2^-3629547596185311488)or write 1/x^3629547596185311488, float(x)^-3629547596185311488, x^float(-3629547596185311488) or (x//1)^-3629547596185311488."")",error,DomainError,1
51,-1205196031,"DomainError(-1205196031, ""Cannot raise an integer x to a negative power -1205196031.\nMake x or -1205196031 a float by adding a zero decimal (e.g., 2.0^-1205196031 or 2^-1.205196031e9 instead of 2^-1205196031)or write 1/x^1205196031, float(x)^-1205196031, x^float(-1205196031) or (x//1)^-1205196031."")",error,DomainError,1.0,51,-1205196030,"DomainError(-1205196030, ""Cannot raise an integer x to a negative power -1205196030.\nMake x or -1205196030 a float by adding a zero decimal (e.g., 2.0^-1205196030 or 2^-1.20519603e9 instead of 2^-1205196030)or write 1/x^1205196030, float(x)^-1205196030, x^float(-1205196030) or (x//1)^-1205196030."")",error,DomainError,1
8091323375560972817,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,8091323375560972817,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
98,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,98,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
197854077203416517578176743499485065761,-4386930361977075969,"DomainError(-4386930361977075969, ""Cannot raise an integer x to a negative power -4386930361977075969.\nMake x or -4386930361977075969 a float by adding a zero decimal (e.g., 2.0^-4386930361977075969 or 2^-4.386930361977076e18 instead of 2^-4386930361977075969)or write 1/x^4386930361977075969, float(x)^-4386930361977075969, x^float(-4386930361977075969) or (x//1)^-4386930361977075969."")",error,DomainError,1.0,197854077203416517578176743499485065761,-4386930361977075968,"DomainError(-4386930361977075968, ""Cannot raise an integer x to a negative power -4386930361977075968.\nMake x or -4386930361977075968 a float by adding a zero decimal (e.g., 2.0^-4386930361977075968 or 2^-4.3869303619770757e18 instead of 2^-4386930361977075968)or write 1/x^4386930361977075968, float(x)^-4386930361977075968, x^float(-4386930361977075968) or (x//1)^-4386930361977075968."")",error,DomainError,1
3533437091730352629372309811645806240,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,3533437091730352629372309811645806240,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-8824043700606325800,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-8824043700606325800,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
4092235386,-4878954445096569345,"DomainError(-4878954445096569345, ""Cannot raise an integer x to a negative power -4878954445096569345.\nMake x or -4878954445096569345 a float by adding a zero decimal (e.g., 2.0^-4878954445096569345 or 2^-4.87895444509657e18 instead of 2^-4878954445096569345)or write 1/x^4878954445096569345, float(x)^-4878954445096569345, x^float(-4878954445096569345) or (x//1)^-4878954445096569345."")",error,DomainError,1.0,4092235386,-4878954445096569344,"DomainError(-4878954445096569344, ""Cannot raise an integer x to a negative power -4878954445096569344.\nMake x or -4878954445096569344 a float by adding a zero decimal (e.g., 2.0^-4878954445096569344 or 2^-4.878954445096569e18 instead of 2^-4878954445096569344)or write 1/x^4878954445096569344, float(x)^-4878954445096569344, x^float(-4878954445096569344) or (x//1)^-4878954445096569344."")",error,DomainError,1
48473431058436000180928594845837414386,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,48473431058436000180928594845837414386,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
42760597827528159208160983332272120708,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,42760597827528159208160983332272120708,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-20,-3716103922071628544,"DomainError(-3716103922071628544, ""Cannot raise an integer x to a negative power -3716103922071628544.\nMake x or -3716103922071628544 a float by adding a zero decimal (e.g., 2.0^-3716103922071628544 or 2^-3.716103922071629e18 instead of 2^-3716103922071628544)or write 1/x^3716103922071628544, float(x)^-3716103922071628544, x^float(-3716103922071628544) or (x//1)^-3716103922071628544."")",error,DomainError,1.0,-20,-3716103922071628543,"DomainError(-3716103922071628543, ""Cannot raise an integer x to a negative power -3716103922071628543.\nMake x or -3716103922071628543 a float by adding a zero decimal (e.g., 2.0^-3716103922071628543 or 2^-3.7161039220716283e18 instead of 2^-3716103922071628543)or write 1/x^3716103922071628543, float(x)^-3716103922071628543, x^float(-3716103922071628543) or (x//1)^-3716103922071628543."")",error,DomainError,1
1322900276,-8736244641539819008,"DomainError(-8736244641539819008, ""Cannot raise an integer x to a negative power -8736244641539819008.\nMake x or -8736244641539819008 a float by adding a zero decimal (e.g., 2.0^-8736244641539819008 or 2^-8.73624464153982e18 instead of 2^-8736244641539819008)or write 1/x^8736244641539819008, float(x)^-8736244641539819008, x^float(-8736244641539819008) or (x//1)^-8736244641539819008."")",error,DomainError,1.0,1322900276,-8736244641539819007,"DomainError(-8736244641539819007, ""Cannot raise an integer x to a negative power -8736244641539819007.\nMake x or -8736244641539819007 a float by adding a zero decimal (e.g., 2.0^-8736244641539819007 or 2^-8.736244641539818e18 instead of 2^-8736244641539819007)or write 1/x^8736244641539819007, float(x)^-8736244641539819007, x^float(-8736244641539819007) or (x//1)^-8736244641539819007."")",error,DomainError,1
67,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,67,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-1396127989,-595219361,"DomainError(-595219361, ""Cannot raise an integer x to a negative power -595219361.\nMake x or -595219361 a float by adding a zero decimal (e.g., 2.0^-595219361 or 2^-5.95219361e8 instead of 2^-595219361)or write 1/x^595219361, float(x)^-595219361, x^float(-595219361) or (x//1)^-595219361."")",error,DomainError,1.0,-1396127989,-595219360,"DomainError(-595219360, ""Cannot raise an integer x to a negative power -595219360.\nMake x or -595219360 a float by adding a zero decimal (e.g., 2.0^-595219360 or 2^-5.9521936e8 instead of 2^-595219360)or write 1/x^595219360, float(x)^-595219360, x^float(-595219360) or (x//1)^-595219360."")",error,DomainError,1
-107,-1383003001,"DomainError(-1383003001, ""Cannot raise an integer x to a negative power -1383003001.\nMake x or -1383003001 a float by adding a zero decimal (e.g., 2.0^-1383003001 or 2^-1.383003001e9 instead of 2^-1383003001)or write 1/x^1383003001, float(x)^-1383003001, x^float(-1383003001) or (x//1)^-1383003001."")",error,DomainError,3.0,-107,-1383003000,"DomainError(-1383003000, ""Cannot raise an integer x to a negative power -1383003000.\nMake x or -1383003000 a float by adding a zero decimal (e.g., 2.0^-1383003000 or 2^-1.383003e9 instead of 2^-1383003000)or write 1/x^1383003000, float(x)^-1383003000, x^float(-1383003000) or (x//1)^-1383003000."")",error,DomainError,1
-59438151252490983680320829634190615971,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-59438151252490983680320829634190615971,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
65403,-1721358781,"DomainError(-1721358781, ""Cannot raise an integer x to a negative power -1721358781.\nMake x or -1721358781 a float by adding a zero decimal (e.g., 2.0^-1721358781 or 2^-1.721358781e9 instead of 2^-1721358781)or write 1/x^1721358781, float(x)^-1721358781, x^float(-1721358781) or (x//1)^-1721358781."")",error,DomainError,1.0,65403,-1721358780,"DomainError(-1721358780, ""Cannot raise an integer x to a negative power -1721358780.\nMake x or -1721358780 a float by adding a zero decimal (e.g., 2.0^-1721358780 or 2^-1.72135878e9 instead of 2^-1721358780)or write 1/x^1721358780, float(x)^-1721358780, x^float(-1721358780) or (x//1)^-1721358780."")",error,DomainError,1
-3473903579922828105,-907875820,"DomainError(-907875820, ""Cannot raise an integer x to a negative power -907875820.\nMake x or -907875820 a float by adding a zero decimal (e.g., 2.0^-907875820 or 2^-9.0787582e8 instead of 2^-907875820)or write 1/x^907875820, float(x)^-907875820, x^float(-907875820) or (x//1)^-907875820."")",error,DomainError,1.0,-3473903579922828105,-907875819,"DomainError(-907875819, ""Cannot raise an integer x to a negative power -907875819.\nMake x or -907875819 a float by adding a zero decimal (e.g., 2.0^-907875819 or 2^-9.07875819e8 instead of 2^-907875819)or write 1/x^907875819, float(x)^-907875819, x^float(-907875819) or (x//1)^-907875819."")",error,DomainError,1
-22818,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-22818,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
113,-395019050,"DomainError(-395019050, ""Cannot raise an integer x to a negative power -395019050.\nMake x or -395019050 a float by adding a zero decimal (e.g., 2.0^-395019050 or 2^-3.9501905e8 instead of 2^-395019050)or write 1/x^395019050, float(x)^-395019050, x^float(-395019050) or (x//1)^-395019050."")",error,DomainError,1.0,113,-395019049,"DomainError(-395019049, ""Cannot raise an integer x to a negative power -395019049.\nMake x or -395019049 a float by adding a zero decimal (e.g., 2.0^-395019049 or 2^-3.95019049e8 instead of 2^-395019049)or write 1/x^395019049, float(x)^-395019049, x^float(-395019049) or (x//1)^-395019049."")",error,DomainError,1
-123023015101147199685832812132662458046,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,-123023015101147199685832812132662458046,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
231,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,231,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
38432,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,38432,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-128,-1064156361,"DomainError(-1064156361, ""Cannot raise an integer x to a negative power -1064156361.\nMake x or -1064156361 a float by adding a zero decimal (e.g., 2.0^-1064156361 or 2^-1.064156361e9 instead of 2^-1064156361)or write 1/x^1064156361, float(x)^-1064156361, x^float(-1064156361) or (x//1)^-1064156361."")",error,DomainError,1.0,-128,-1064156360,"DomainError(-1064156360, ""Cannot raise an integer x to a negative power -1064156360.\nMake x or -1064156360 a float by adding a zero decimal (e.g., 2.0^-1064156360 or 2^-1.06415636e9 instead of 2^-1064156360)or write 1/x^1064156360, float(x)^-1064156360, x^float(-1064156360) or (x//1)^-1064156360."")",error,DomainError,1
20479,-8853078358853250560,"DomainError(-8853078358853250560, ""Cannot raise an integer x to a negative power -8853078358853250560.\nMake x or -8853078358853250560 a float by adding a zero decimal (e.g., 2.0^-8853078358853250560 or 2^-8.853078358853251e18 instead of 2^-8853078358853250560)or write 1/x^8853078358853250560, float(x)^-8853078358853250560, x^float(-8853078358853250560) or (x//1)^-8853078358853250560."")",error,DomainError,1.0,20479,-8853078358853250559,"DomainError(-8853078358853250559, ""Cannot raise an integer x to a negative power -8853078358853250559.\nMake x or -8853078358853250559 a float by adding a zero decimal (e.g., 2.0^-8853078358853250559 or 2^-8.85307835885325e18 instead of 2^-8853078358853250559)or write 1/x^8853078358853250559, float(x)^-8853078358853250559, x^float(-8853078358853250559) or (x//1)^-8853078358853250559."")",error,DomainError,1
136,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,136,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
3435692520,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,3435692520,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
214780104,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,214780104,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
22809,-8026319801477050881,"DomainError(-8026319801477050881, ""Cannot raise an integer x to a negative power -8026319801477050881.\nMake x or -8026319801477050881 a float by adding a zero decimal (e.g., 2.0^-8026319801477050881 or 2^-8.026319801477051e18 instead of 2^-8026319801477050881)or write 1/x^8026319801477050881, float(x)^-8026319801477050881, x^float(-8026319801477050881) or (x//1)^-8026319801477050881."")",error,DomainError,1.0,22809,-8026319801477050880,"DomainError(-8026319801477050880, ""Cannot raise an integer x to a negative power -8026319801477050880.\nMake x or -8026319801477050880 a float by adding a zero decimal (e.g., 2.0^-8026319801477050880 or 2^-8.02631980147705e18 instead of 2^-8026319801477050880)or write 1/x^8026319801477050880, float(x)^-8026319801477050880, x^float(-8026319801477050880) or (x//1)^-8026319801477050880."")",error,DomainError,1
3081601759,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,3081601759,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
1145423874540392586,-5293822484018449920,"DomainError(-5293822484018449920, ""Cannot raise an integer x to a negative power -5293822484018449920.\nMake x or -5293822484018449920 a float by adding a zero decimal (e.g., 2.0^-5293822484018449920 or 2^-5.29382248401845e18 instead of 2^-5293822484018449920)or write 1/x^5293822484018449920, float(x)^-5293822484018449920, x^float(-5293822484018449920) or (x//1)^-5293822484018449920."")",error,DomainError,1.0,1145423874540392586,-5293822484018449919,"DomainError(-5293822484018449919, ""Cannot raise an integer x to a negative power -5293822484018449919.\nMake x or -5293822484018449919 a float by adding a zero decimal (e.g., 2.0^-5293822484018449919 or 2^-5.293822484018449e18 instead of 2^-5293822484018449919)or write 1/x^5293822484018449919, float(x)^-5293822484018449919, x^float(-5293822484018449919) or (x//1)^-5293822484018449919."")",error,DomainError,1
51586,-1085318630,"DomainError(-1085318630, ""Cannot raise an integer x to a negative power -1085318630.\nMake x or -1085318630 a float by adding a zero decimal (e.g., 2.0^-1085318630 or 2^-1.08531863e9 instead of 2^-1085318630)or write 1/x^1085318630, float(x)^-1085318630, x^float(-1085318630) or (x//1)^-1085318630."")",error,DomainError,1.0,51586,-1085318629,"DomainError(-1085318629, ""Cannot raise an integer x to a negative power -1085318629.\nMake x or -1085318629 a float by adding a zero decimal (e.g., 2.0^-1085318629 or 2^-1.085318629e9 instead of 2^-1085318629)or write 1/x^1085318629, float(x)^-1085318629, x^float(-1085318629) or (x//1)^-1085318629."")",error,DomainError,1
-8244481522002400171,-247832013151193233,"DomainError(-247832013151193233, ""Cannot raise an integer x to a negative power -247832013151193233.\nMake x or -247832013151193233 a float by adding a zero decimal (e.g., 2.0^-247832013151193233 or 2^-2.4783201315119325e17 instead of 2^-247832013151193233)or write 1/x^247832013151193233, float(x)^-247832013151193233, x^float(-247832013151193233) or (x//1)^-247832013151193233."")",error,DomainError,1.0,-8244481522002400171,-247832013151193232,"DomainError(-247832013151193232, ""Cannot raise an integer x to a negative power -247832013151193232.\nMake x or -247832013151193232 a float by adding a zero decimal (e.g., 2.0^-247832013151193232 or 2^-2.478320131511932e17 instead of 2^-247832013151193232)or write 1/x^247832013151193232, float(x)^-247832013151193232, x^float(-247832013151193232) or (x//1)^-247832013151193232."")",error,DomainError,1
