x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
false,-90861012902792077708454648077336205649,"DomainError(-90861012902792077708454648077336205649, ""Cannot raise an integer x to a negative power -90861012902792077708454648077336205649.\nMake x or -90861012902792077708454648077336205649 a float by adding a zero decimal (e.g., 2.0^-90861012902792077708454648077336205649 or 2^-9.086101290279209e37 instead of 2^-90861012902792077708454648077336205649)or write 1/x^90861012902792077708454648077336205649, float(x)^-90861012902792077708454648077336205649, x^float(-90861012902792077708454648077336205649) or (x//1)^-90861012902792077708454648077336205649."")",error,DomainError,556.0,true,-90861012902792077708454648077336205649,true,valid,Bool,1
false,-98174192404767989395898676261699828088,"DomainError(-98174192404767989395898676261699828088, ""Cannot raise an integer x to a negative power -98174192404767989395898676261699828088.\nMake x or -98174192404767989395898676261699828088 a float by adding a zero decimal (e.g., 2.0^-98174192404767989395898676261699828088 or 2^-9.817419240476799e37 instead of 2^-98174192404767989395898676261699828088)or write 1/x^98174192404767989395898676261699828088, float(x)^-98174192404767989395898676261699828088, x^float(-98174192404767989395898676261699828088) or (x//1)^-98174192404767989395898676261699828088."")",error,DomainError,556.0,true,-98174192404767989395898676261699828088,true,valid,Bool,1
false,-100857485431545018138472865310601661656,"DomainError(-100857485431545018138472865310601661656, ""Cannot raise an integer x to a negative power -100857485431545018138472865310601661656.\nMake x or -100857485431545018138472865310601661656 a float by adding a zero decimal (e.g., 2.0^-100857485431545018138472865310601661656 or 2^-1.0085748543154501e38 instead of 2^-100857485431545018138472865310601661656)or write 1/x^100857485431545018138472865310601661656, float(x)^-100857485431545018138472865310601661656, x^float(-100857485431545018138472865310601661656) or (x//1)^-100857485431545018138472865310601661656."")",error,DomainError,566.0,true,-100857485431545018138472865310601661656,true,valid,Bool,1
false,-105934626631543579701106254764738608526,"DomainError(-105934626631543579701106254764738608526, ""Cannot raise an integer x to a negative power -105934626631543579701106254764738608526.\nMake x or -105934626631543579701106254764738608526 a float by adding a zero decimal (e.g., 2.0^-105934626631543579701106254764738608526 or 2^-1.0593462663154358e38 instead of 2^-105934626631543579701106254764738608526)or write 1/x^105934626631543579701106254764738608526, float(x)^-105934626631543579701106254764738608526, x^float(-105934626631543579701106254764738608526) or (x//1)^-105934626631543579701106254764738608526."")",error,DomainError,566.0,true,-105934626631543579701106254764738608526,true,valid,Bool,1
false,-109621382360005273743595320391044715391,"DomainError(-109621382360005273743595320391044715391, ""Cannot raise an integer x to a negative power -109621382360005273743595320391044715391.\nMake x or -109621382360005273743595320391044715391 a float by adding a zero decimal (e.g., 2.0^-109621382360005273743595320391044715391 or 2^-1.0962138236000528e38 instead of 2^-109621382360005273743595320391044715391)or write 1/x^109621382360005273743595320391044715391, float(x)^-109621382360005273743595320391044715391, x^float(-109621382360005273743595320391044715391) or (x//1)^-109621382360005273743595320391044715391."")",error,DomainError,566.0,true,-109621382360005273743595320391044715391,true,valid,Bool,1
false,-110096223353248158041287097725380743412,"DomainError(-110096223353248158041287097725380743412, ""Cannot raise an integer x to a negative power -110096223353248158041287097725380743412.\nMake x or -110096223353248158041287097725380743412 a float by adding a zero decimal (e.g., 2.0^-110096223353248158041287097725380743412 or 2^-1.1009622335324816e38 instead of 2^-110096223353248158041287097725380743412)or write 1/x^110096223353248158041287097725380743412, float(x)^-110096223353248158041287097725380743412, x^float(-110096223353248158041287097725380743412) or (x//1)^-110096223353248158041287097725380743412."")",error,DomainError,566.0,true,-110096223353248158041287097725380743412,true,valid,Bool,1
false,-111559290969624921791403558233733374948,"DomainError(-111559290969624921791403558233733374948, ""Cannot raise an integer x to a negative power -111559290969624921791403558233733374948.\nMake x or -111559290969624921791403558233733374948 a float by adding a zero decimal (e.g., 2.0^-111559290969624921791403558233733374948 or 2^-1.1155929096962493e38 instead of 2^-111559290969624921791403558233733374948)or write 1/x^111559290969624921791403558233733374948, float(x)^-111559290969624921791403558233733374948, x^float(-111559290969624921791403558233733374948) or (x//1)^-111559290969624921791403558233733374948."")",error,DomainError,566.0,true,-111559290969624921791403558233733374948,true,valid,Bool,1
false,-115509078342312076467762731420060605504,"DomainError(-115509078342312076467762731420060605504, ""Cannot raise an integer x to a negative power -115509078342312076467762731420060605504.\nMake x or -115509078342312076467762731420060605504 a float by adding a zero decimal (e.g., 2.0^-115509078342312076467762731420060605504 or 2^-1.1550907834231207e38 instead of 2^-115509078342312076467762731420060605504)or write 1/x^115509078342312076467762731420060605504, float(x)^-115509078342312076467762731420060605504, x^float(-115509078342312076467762731420060605504) or (x//1)^-115509078342312076467762731420060605504."")",error,DomainError,566.0,true,-115509078342312076467762731420060605504,true,valid,Bool,1
false,-117281110510870522285969929509186636159,"DomainError(-117281110510870522285969929509186636159, ""Cannot raise an integer x to a negative power -117281110510870522285969929509186636159.\nMake x or -117281110510870522285969929509186636159 a float by adding a zero decimal (e.g., 2.0^-117281110510870522285969929509186636159 or 2^-1.1728111051087053e38 instead of 2^-117281110510870522285969929509186636159)or write 1/x^117281110510870522285969929509186636159, float(x)^-117281110510870522285969929509186636159, x^float(-117281110510870522285969929509186636159) or (x//1)^-117281110510870522285969929509186636159."")",error,DomainError,566.0,true,-117281110510870522285969929509186636159,true,valid,Bool,1
false,-126480738053764225040590016264427682472,"DomainError(-126480738053764225040590016264427682472, ""Cannot raise an integer x to a negative power -126480738053764225040590016264427682472.\nMake x or -126480738053764225040590016264427682472 a float by adding a zero decimal (e.g., 2.0^-126480738053764225040590016264427682472 or 2^-1.2648073805376423e38 instead of 2^-126480738053764225040590016264427682472)or write 1/x^126480738053764225040590016264427682472, float(x)^-126480738053764225040590016264427682472, x^float(-126480738053764225040590016264427682472) or (x//1)^-126480738053764225040590016264427682472."")",error,DomainError,566.0,true,-126480738053764225040590016264427682472,true,valid,Bool,1
false,-126811932995927749039106335542381567346,"DomainError(-126811932995927749039106335542381567346, ""Cannot raise an integer x to a negative power -126811932995927749039106335542381567346.\nMake x or -126811932995927749039106335542381567346 a float by adding a zero decimal (e.g., 2.0^-126811932995927749039106335542381567346 or 2^-1.2681193299592775e38 instead of 2^-126811932995927749039106335542381567346)or write 1/x^126811932995927749039106335542381567346, float(x)^-126811932995927749039106335542381567346, x^float(-126811932995927749039106335542381567346) or (x//1)^-126811932995927749039106335542381567346."")",error,DomainError,566.0,true,-126811932995927749039106335542381567346,true,valid,Bool,1
false,-129595929105293000681330516623476519253,"DomainError(-129595929105293000681330516623476519253, ""Cannot raise an integer x to a negative power -129595929105293000681330516623476519253.\nMake x or -129595929105293000681330516623476519253 a float by adding a zero decimal (e.g., 2.0^-129595929105293000681330516623476519253 or 2^-1.29595929105293e38 instead of 2^-129595929105293000681330516623476519253)or write 1/x^129595929105293000681330516623476519253, float(x)^-129595929105293000681330516623476519253, x^float(-129595929105293000681330516623476519253) or (x//1)^-129595929105293000681330516623476519253."")",error,DomainError,564.0,true,-129595929105293000681330516623476519253,true,valid,Bool,1
false,-132647731167694906468354931774528636944,"DomainError(-132647731167694906468354931774528636944, ""Cannot raise an integer x to a negative power -132647731167694906468354931774528636944.\nMake x or -132647731167694906468354931774528636944 a float by adding a zero decimal (e.g., 2.0^-132647731167694906468354931774528636944 or 2^-1.3264773116769491e38 instead of 2^-132647731167694906468354931774528636944)or write 1/x^132647731167694906468354931774528636944, float(x)^-132647731167694906468354931774528636944, x^float(-132647731167694906468354931774528636944) or (x//1)^-132647731167694906468354931774528636944."")",error,DomainError,566.0,true,-132647731167694906468354931774528636944,true,valid,Bool,1
false,-134126253627849462609373188629436283881,"DomainError(-134126253627849462609373188629436283881, ""Cannot raise an integer x to a negative power -134126253627849462609373188629436283881.\nMake x or -134126253627849462609373188629436283881 a float by adding a zero decimal (e.g., 2.0^-134126253627849462609373188629436283881 or 2^-1.3412625362784946e38 instead of 2^-134126253627849462609373188629436283881)or write 1/x^134126253627849462609373188629436283881, float(x)^-134126253627849462609373188629436283881, x^float(-134126253627849462609373188629436283881) or (x//1)^-134126253627849462609373188629436283881."")",error,DomainError,566.0,true,-134126253627849462609373188629436283881,true,valid,Bool,1
false,-135747452481895862554118789773288467490,"DomainError(-135747452481895862554118789773288467490, ""Cannot raise an integer x to a negative power -135747452481895862554118789773288467490.\nMake x or -135747452481895862554118789773288467490 a float by adding a zero decimal (e.g., 2.0^-135747452481895862554118789773288467490 or 2^-1.3574745248189587e38 instead of 2^-135747452481895862554118789773288467490)or write 1/x^135747452481895862554118789773288467490, float(x)^-135747452481895862554118789773288467490, x^float(-135747452481895862554118789773288467490) or (x//1)^-135747452481895862554118789773288467490."")",error,DomainError,566.0,true,-135747452481895862554118789773288467490,true,valid,Bool,1
false,-138781701142142876278025066318592283567,"DomainError(-138781701142142876278025066318592283567, ""Cannot raise an integer x to a negative power -138781701142142876278025066318592283567.\nMake x or -138781701142142876278025066318592283567 a float by adding a zero decimal (e.g., 2.0^-138781701142142876278025066318592283567 or 2^-1.3878170114214288e38 instead of 2^-138781701142142876278025066318592283567)or write 1/x^138781701142142876278025066318592283567, float(x)^-138781701142142876278025066318592283567, x^float(-138781701142142876278025066318592283567) or (x//1)^-138781701142142876278025066318592283567."")",error,DomainError,566.0,true,-138781701142142876278025066318592283567,true,valid,Bool,1
false,-141065144022780245999820218281831213410,"DomainError(-141065144022780245999820218281831213410, ""Cannot raise an integer x to a negative power -141065144022780245999820218281831213410.\nMake x or -141065144022780245999820218281831213410 a float by adding a zero decimal (e.g., 2.0^-141065144022780245999820218281831213410 or 2^-1.4106514402278025e38 instead of 2^-141065144022780245999820218281831213410)or write 1/x^141065144022780245999820218281831213410, float(x)^-141065144022780245999820218281831213410, x^float(-141065144022780245999820218281831213410) or (x//1)^-141065144022780245999820218281831213410."")",error,DomainError,566.0,true,-141065144022780245999820218281831213410,true,valid,Bool,1
false,-142673740517374355616954339365536155478,"DomainError(-142673740517374355616954339365536155478, ""Cannot raise an integer x to a negative power -142673740517374355616954339365536155478.\nMake x or -142673740517374355616954339365536155478 a float by adding a zero decimal (e.g., 2.0^-142673740517374355616954339365536155478 or 2^-1.4267374051737435e38 instead of 2^-142673740517374355616954339365536155478)or write 1/x^142673740517374355616954339365536155478, float(x)^-142673740517374355616954339365536155478, x^float(-142673740517374355616954339365536155478) or (x//1)^-142673740517374355616954339365536155478."")",error,DomainError,566.0,true,-142673740517374355616954339365536155478,true,valid,Bool,1
false,-143923946209930017357822218015468563341,"DomainError(-143923946209930017357822218015468563341, ""Cannot raise an integer x to a negative power -143923946209930017357822218015468563341.\nMake x or -143923946209930017357822218015468563341 a float by adding a zero decimal (e.g., 2.0^-143923946209930017357822218015468563341 or 2^-1.4392394620993002e38 instead of 2^-143923946209930017357822218015468563341)or write 1/x^143923946209930017357822218015468563341, float(x)^-143923946209930017357822218015468563341, x^float(-143923946209930017357822218015468563341) or (x//1)^-143923946209930017357822218015468563341."")",error,DomainError,566.0,true,-143923946209930017357822218015468563341,true,valid,Bool,1
false,-144017493006296739700891328661978568543,"DomainError(-144017493006296739700891328661978568543, ""Cannot raise an integer x to a negative power -144017493006296739700891328661978568543.\nMake x or -144017493006296739700891328661978568543 a float by adding a zero decimal (e.g., 2.0^-144017493006296739700891328661978568543 or 2^-1.4401749300629675e38 instead of 2^-144017493006296739700891328661978568543)or write 1/x^144017493006296739700891328661978568543, float(x)^-144017493006296739700891328661978568543, x^float(-144017493006296739700891328661978568543) or (x//1)^-144017493006296739700891328661978568543."")",error,DomainError,566.0,true,-144017493006296739700891328661978568543,true,valid,Bool,1
0,-146575489086884506534284080019693463891,"DomainError(-146575489086884506534284080019693463891, ""Cannot raise an integer x to a negative power -146575489086884506534284080019693463891.\nMake x or -146575489086884506534284080019693463891 a float by adding a zero decimal (e.g., 2.0^-146575489086884506534284080019693463891 or 2^-1.465754890868845e38 instead of 2^-146575489086884506534284080019693463891)or write 1/x^146575489086884506534284080019693463891, float(x)^-146575489086884506534284080019693463891, x^float(-146575489086884506534284080019693463891) or (x//1)^-146575489086884506534284080019693463891."")",error,DomainError,568.0,1,-146575489086884506534284080019693463891,1,valid,Int64,1
false,-147009226628659750329438108792224829509,"DomainError(-147009226628659750329438108792224829509, ""Cannot raise an integer x to a negative power -147009226628659750329438108792224829509.\nMake x or -147009226628659750329438108792224829509 a float by adding a zero decimal (e.g., 2.0^-147009226628659750329438108792224829509 or 2^-1.4700922662865975e38 instead of 2^-147009226628659750329438108792224829509)or write 1/x^147009226628659750329438108792224829509, float(x)^-147009226628659750329438108792224829509, x^float(-147009226628659750329438108792224829509) or (x//1)^-147009226628659750329438108792224829509."")",error,DomainError,566.0,true,-147009226628659750329438108792224829509,true,valid,Bool,1
false,-150751469675482482638819238572003409056,"DomainError(-150751469675482482638819238572003409056, ""Cannot raise an integer x to a negative power -150751469675482482638819238572003409056.\nMake x or -150751469675482482638819238572003409056 a float by adding a zero decimal (e.g., 2.0^-150751469675482482638819238572003409056 or 2^-1.5075146967548249e38 instead of 2^-150751469675482482638819238572003409056)or write 1/x^150751469675482482638819238572003409056, float(x)^-150751469675482482638819238572003409056, x^float(-150751469675482482638819238572003409056) or (x//1)^-150751469675482482638819238572003409056."")",error,DomainError,566.0,true,-150751469675482482638819238572003409056,true,valid,Bool,1
false,-151473991874776444013467782455986459018,"DomainError(-151473991874776444013467782455986459018, ""Cannot raise an integer x to a negative power -151473991874776444013467782455986459018.\nMake x or -151473991874776444013467782455986459018 a float by adding a zero decimal (e.g., 2.0^-151473991874776444013467782455986459018 or 2^-1.5147399187477645e38 instead of 2^-151473991874776444013467782455986459018)or write 1/x^151473991874776444013467782455986459018, float(x)^-151473991874776444013467782455986459018, x^float(-151473991874776444013467782455986459018) or (x//1)^-151473991874776444013467782455986459018."")",error,DomainError,566.0,true,-151473991874776444013467782455986459018,true,valid,Bool,1
false,-152693440764244578308454211020045935956,"DomainError(-152693440764244578308454211020045935956, ""Cannot raise an integer x to a negative power -152693440764244578308454211020045935956.\nMake x or -152693440764244578308454211020045935956 a float by adding a zero decimal (e.g., 2.0^-152693440764244578308454211020045935956 or 2^-1.5269344076424458e38 instead of 2^-152693440764244578308454211020045935956)or write 1/x^152693440764244578308454211020045935956, float(x)^-152693440764244578308454211020045935956, x^float(-152693440764244578308454211020045935956) or (x//1)^-152693440764244578308454211020045935956."")",error,DomainError,566.0,true,-152693440764244578308454211020045935956,true,valid,Bool,1
0,-154382726695995877814363603175064651620,"DomainError(-154382726695995877814363603175064651620, ""Cannot raise an integer x to a negative power -154382726695995877814363603175064651620.\nMake x or -154382726695995877814363603175064651620 a float by adding a zero decimal (e.g., 2.0^-154382726695995877814363603175064651620 or 2^-1.5438272669599588e38 instead of 2^-154382726695995877814363603175064651620)or write 1/x^154382726695995877814363603175064651620, float(x)^-154382726695995877814363603175064651620, x^float(-154382726695995877814363603175064651620) or (x//1)^-154382726695995877814363603175064651620."")",error,DomainError,569.0,1,-154382726695995877814363603175064651620,1,valid,UInt8,1
false,-159132791518321287917513646877239330775,"DomainError(-159132791518321287917513646877239330775, ""Cannot raise an integer x to a negative power -159132791518321287917513646877239330775.\nMake x or -159132791518321287917513646877239330775 a float by adding a zero decimal (e.g., 2.0^-159132791518321287917513646877239330775 or 2^-1.5913279151832129e38 instead of 2^-159132791518321287917513646877239330775)or write 1/x^159132791518321287917513646877239330775, float(x)^-159132791518321287917513646877239330775, x^float(-159132791518321287917513646877239330775) or (x//1)^-159132791518321287917513646877239330775."")",error,DomainError,566.0,true,-159132791518321287917513646877239330775,true,valid,Bool,1
false,-160522535682349945619337513703230873196,"DomainError(-160522535682349945619337513703230873196, ""Cannot raise an integer x to a negative power -160522535682349945619337513703230873196.\nMake x or -160522535682349945619337513703230873196 a float by adding a zero decimal (e.g., 2.0^-160522535682349945619337513703230873196 or 2^-1.6052253568234994e38 instead of 2^-160522535682349945619337513703230873196)or write 1/x^160522535682349945619337513703230873196, float(x)^-160522535682349945619337513703230873196, x^float(-160522535682349945619337513703230873196) or (x//1)^-160522535682349945619337513703230873196."")",error,DomainError,566.0,true,-160522535682349945619337513703230873196,true,valid,Bool,1
false,-162412782268173886603014054146553961071,"DomainError(-162412782268173886603014054146553961071, ""Cannot raise an integer x to a negative power -162412782268173886603014054146553961071.\nMake x or -162412782268173886603014054146553961071 a float by adding a zero decimal (e.g., 2.0^-162412782268173886603014054146553961071 or 2^-1.624127822681739e38 instead of 2^-162412782268173886603014054146553961071)or write 1/x^162412782268173886603014054146553961071, float(x)^-162412782268173886603014054146553961071, x^float(-162412782268173886603014054146553961071) or (x//1)^-162412782268173886603014054146553961071."")",error,DomainError,565.0,true,-162412782268173886603014054146553961071,true,valid,Bool,1
false,-165238711401120735788783875691543810725,"DomainError(-165238711401120735788783875691543810725, ""Cannot raise an integer x to a negative power -165238711401120735788783875691543810725.\nMake x or -165238711401120735788783875691543810725 a float by adding a zero decimal (e.g., 2.0^-165238711401120735788783875691543810725 or 2^-1.6523871140112074e38 instead of 2^-165238711401120735788783875691543810725)or write 1/x^165238711401120735788783875691543810725, float(x)^-165238711401120735788783875691543810725, x^float(-165238711401120735788783875691543810725) or (x//1)^-165238711401120735788783875691543810725."")",error,DomainError,566.0,true,-165238711401120735788783875691543810725,true,valid,Bool,1
false,-167195325705869992748819265516488228383,"DomainError(-167195325705869992748819265516488228383, ""Cannot raise an integer x to a negative power -167195325705869992748819265516488228383.\nMake x or -167195325705869992748819265516488228383 a float by adding a zero decimal (e.g., 2.0^-167195325705869992748819265516488228383 or 2^-1.6719532570587e38 instead of 2^-167195325705869992748819265516488228383)or write 1/x^167195325705869992748819265516488228383, float(x)^-167195325705869992748819265516488228383, x^float(-167195325705869992748819265516488228383) or (x//1)^-167195325705869992748819265516488228383."")",error,DomainError,563.0,true,-167195325705869992748819265516488228383,true,valid,Bool,1
-2,-70,"DomainError(-70, ""Cannot raise an integer x to a negative power -70.\nMake x or -70 a float by adding a zero decimal (e.g., 2.0^-70 or 2^-70.0 instead of 2^-70)or write 1/x^70, float(x)^-70, x^float(-70) or (x//1)^-70."")",error,DomainError,219.0,-1,-70,1,valid,Int64,1
-2,-75,"DomainError(-75, ""Cannot raise an integer x to a negative power -75.\nMake x or -75 a float by adding a zero decimal (e.g., 2.0^-75 or 2^-75.0 instead of 2^-75)or write 1/x^75, float(x)^-75, x^float(-75) or (x//1)^-75."")",error,DomainError,218.0,-1,-75,-1,valid,Int64,1
-2,-4711799921872326041,"DomainError(-4711799921872326041, ""Cannot raise an integer x to a negative power -4711799921872326041.\nMake x or -4711799921872326041 a float by adding a zero decimal (e.g., 2.0^-4711799921872326041 or 2^-4.711799921872326e18 instead of 2^-4711799921872326041)or write 1/x^4711799921872326041, float(x)^-4711799921872326041, x^float(-4711799921872326041) or (x//1)^-4711799921872326041."")",error,DomainError,387.0,-1,-4711799921872326041,-1,valid,Int64,1
-68,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-68,0,1,valid,Int64,1
-1666,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-1666,0,1,valid,Int64,1
-20795,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-20795,0,1,valid,Int64,1
-1902533385,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-1902533385,0,1,valid,Int64,1
-3844523259359650846,-1,"DomainError(-1, ""Cannot raise an integer x to a negative power -1.\nMake x or -1 a float by adding a zero decimal (e.g., 2.0^-1 or 2^-1.0 instead of 2^-1)or write 1/x^1, float(x)^-1, x^float(-1) or (x//1)^-1."")",error,DomainError,209.0,-3844523259359650846,0,1,valid,Int64,1
102,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,102,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,2
101,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,101,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,2
67,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,67,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,2
-89,-5536648144018620929,"DomainError(-5536648144018620929, ""Cannot raise an integer x to a negative power -5536648144018620929.\nMake x or -5536648144018620929 a float by adding a zero decimal (e.g., 2.0^-5536648144018620929 or 2^-5.536648144018621e18 instead of 2^-5536648144018620929)or write 1/x^5536648144018620929, float(x)^-5536648144018620929, x^float(-5536648144018620929) or (x//1)^-5536648144018620929."")",error,DomainError,1.0,-89,-5536648144018620928,"DomainError(-5536648144018620928, ""Cannot raise an integer x to a negative power -5536648144018620928.\nMake x or -5536648144018620928 a float by adding a zero decimal (e.g., 2.0^-5536648144018620928 or 2^-5.53664814401862e18 instead of 2^-5536648144018620928)or write 1/x^5536648144018620928, float(x)^-5536648144018620928, x^float(-5536648144018620928) or (x//1)^-5536648144018620928."")",error,DomainError,1
2741492475,-6826026417753089536,"DomainError(-6826026417753089536, ""Cannot raise an integer x to a negative power -6826026417753089536.\nMake x or -6826026417753089536 a float by adding a zero decimal (e.g., 2.0^-6826026417753089536 or 2^-6.82602641775309e18 instead of 2^-6826026417753089536)or write 1/x^6826026417753089536, float(x)^-6826026417753089536, x^float(-6826026417753089536) or (x//1)^-6826026417753089536."")",error,DomainError,1.0,2741492475,-6826026417753089535,"DomainError(-6826026417753089535, ""Cannot raise an integer x to a negative power -6826026417753089535.\nMake x or -6826026417753089535 a float by adding a zero decimal (e.g., 2.0^-6826026417753089535 or 2^-6.826026417753089e18 instead of 2^-6826026417753089535)or write 1/x^6826026417753089535, float(x)^-6826026417753089535, x^float(-6826026417753089535) or (x//1)^-6826026417753089535."")",error,DomainError,1
55,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,55,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
-4197081552127770285,-1187219011,"DomainError(-1187219011, ""Cannot raise an integer x to a negative power -1187219011.\nMake x or -1187219011 a float by adding a zero decimal (e.g., 2.0^-1187219011 or 2^-1.187219011e9 instead of 2^-1187219011)or write 1/x^1187219011, float(x)^-1187219011, x^float(-1187219011) or (x//1)^-1187219011."")",error,DomainError,1.0,-4197081552127770285,-1187219010,"DomainError(-1187219010, ""Cannot raise an integer x to a negative power -1187219010.\nMake x or -1187219010 a float by adding a zero decimal (e.g., 2.0^-1187219010 or 2^-1.18721901e9 instead of 2^-1187219010)or write 1/x^1187219010, float(x)^-1187219010, x^float(-1187219010) or (x//1)^-1187219010."")",error,DomainError,1
24767585359566018279279208980591981626,-1621683051,"DomainError(-1621683051, ""Cannot raise an integer x to a negative power -1621683051.\nMake x or -1621683051 a float by adding a zero decimal (e.g., 2.0^-1621683051 or 2^-1.621683051e9 instead of 2^-1621683051)or write 1/x^1621683051, float(x)^-1621683051, x^float(-1621683051) or (x//1)^-1621683051."")",error,DomainError,1.0,24767585359566018279279208980591981626,-1621683050,"DomainError(-1621683050, ""Cannot raise an integer x to a negative power -1621683050.\nMake x or -1621683050 a float by adding a zero decimal (e.g., 2.0^-1621683050 or 2^-1.62168305e9 instead of 2^-1621683050)or write 1/x^1621683050, float(x)^-1621683050, x^float(-1621683050) or (x//1)^-1621683050."")",error,DomainError,1
35,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,35,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
7899,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,7899,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
3,-6134540126326440449,"DomainError(-6134540126326440449, ""Cannot raise an integer x to a negative power -6134540126326440449.\nMake x or -6134540126326440449 a float by adding a zero decimal (e.g., 2.0^-6134540126326440449 or 2^-6.134540126326441e18 instead of 2^-6134540126326440449)or write 1/x^6134540126326440449, float(x)^-6134540126326440449, x^float(-6134540126326440449) or (x//1)^-6134540126326440449."")",error,DomainError,1.0,3,-6134540126326440448,"DomainError(-6134540126326440448, ""Cannot raise an integer x to a negative power -6134540126326440448.\nMake x or -6134540126326440448 a float by adding a zero decimal (e.g., 2.0^-6134540126326440448 or 2^-6.13454012632644e18 instead of 2^-6134540126326440448)or write 1/x^6134540126326440448, float(x)^-6134540126326440448, x^float(-6134540126326440448) or (x//1)^-6134540126326440448."")",error,DomainError,1
