bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
40,128,16,1,1,9.945264347859977e-28,9.999631247741313e-28,0.994563109525302,1.005503690020246e27,2.00546394325e11,"BoundsError(""kMGTPE"", 9)",200.5 GB
41,144,22,0,1,9.94182977184941e-28,9.997628390671381e-28,0.9944188144786381,-1.005851058556172e27,4.53454785981e11,-1005851058556172020131157046B,453.5 GB
41,112,10,1,1,9.92750265554394e-28,9.99910943429499e-28,0.9928386843626841,1.007302676913974e27,-2.42027349399e11,"BoundsError(""kMGTPE"", 9)",-242027349399B
38,162,13,1,1,9.925239536630878e-28,9.999973864259668e-28,0.9925265477047001,-2.0665999e8,1.0075323585988233e27,-206659990B,"BoundsError(""kMGTPE"", 9)"
48,32,3,1,1,9.921193930779234e-28,9.99838775634101e-28,0.9922793726905801,-2.971296529641411e18,1.0079432012207191e27,-2971296529641411223B,"BoundsError(""kMGTPE"", 9)"
37,180,14,1,1,9.919595955815228e-28,9.999662093286168e-28,0.9919931156949097,-1.5398842e7,1.008105576531838e27,-15398842B,"BoundsError(""kMGTPE"", 9)"
39,180,24,0,1,9.907126256258406e-28,9.999176363370883e-28,0.9907942310679031,-1.0093744382921259e27,2.117525729e9,-1009374438292125831250186581B,2.1 GB
42,128,24,0,1,9.890833532834671e-28,9.998527877493177e-28,0.9892289799080395,2.422826175846e12,-1.0110371352225172e27,2.4 TB,-1011037135222517257313276651B
34,288,24,0,1,9.885893035452816e-28,9.999845093907598e-28,0.9886046176331064,-2912.0,-1.0115424033153073e27,-2912B,-1011542403315307267156239753B
42,98,9,1,1,9.883994063385478e-28,9.999789442293005e-28,0.9884202182880187,1.0117367468930631e27,-2.850262958354e12,"BoundsError(""kMGTPE"", 9)",-2850262958354B
47,40,18,1,1,9.882167486827328e-28,9.99987974075967e-28,0.9882286330452009,6.15291858486825e18,1.0119237580352603e27,6.2 EB,"BoundsError(""kMGTPE"", 9)"
43,112,23,0,1,9.881816976985754e-28,9.99787621593929e-28,0.9883916107334368,1.2872338778805e13,-1.0119596450014569e27,12.9 TB,-1011959645001456902903092641B
48,32,17,1,1,9.871530403796904e-28,9.998993018940524e-28,0.9872524548319841,1.5623841732076278e19,1.0130141675281586e27,15.6 EB,"BoundsError(""kMGTPE"", 9)"
44,72,18,1,1,9.866934984873069e-28,9.999752532248885e-28,0.9867179165736868,1.0134859523597675e27,1.620453815055803e15,"BoundsError(""kMGTPE"", 9)",1.6 PB
49,24,2,1,1,9.854824488743268e-28,9.998763701581832e-28,0.9856042989779034,-1.6620980265366884e19,1.0147313985779975e27,-16620980265366884705B,"BoundsError(""kMGTPE"", 9)"
53,4,2,1,1,9.851978742640315e-28,9.992131626734472e-28,0.9859736751546416,-2.7754260126129288e23,1.0147469779774359e27,-277542601261292867784256B,"BoundsError(""kMGTPE"", 9)"
45,60,6,1,1,9.821280981962764e-28,9.998522492918502e-28,0.9822732297615703,-2.135958489866487e15,1.0181971189241487e27,-2135958489866487B,"BoundsError(""kMGTPE"", 9)"
51,12,0,1,1,9.82045130677988e-28,9.996502957139434e-28,0.9823886762086317,1.0182768047616602e27,-6.335962856381227e21,"BoundsError(""kMGTPE"", 9)",-6335962856381226901842B
51,24,6,1,1,9.819423716995037e-28,9.997961055511889e-28,0.9821426251287082,-1.0183844090650964e27,5.293651614931067e21,-1018384409065096419469856238B,"BoundsError(""kMGTPE"", 7)"
52,18,6,1,1,9.813710467627064e-28,9.998119654428474e-28,0.9815556131377434,2.102547744747167e22,-1.0189615533328261e27,"BoundsError(""kMGTPE"", 7)",-1018961553332826044312800351B
48,50,24,0,1,9.804965794130988e-28,9.999408604553068e-28,0.9805545689638542,-1.0198913675724579e27,2.7764070716338755e18,-1019891367572457824323593796B,2.8 EB
50,32,22,0,1,9.784369720813215e-28,9.998709812057674e-28,0.978563225128708,5.74900204803296e20,-1.0220376641831057e27,574.9 EB,-1022037664183105646981077687B
35,264,23,0,1,9.755196346399342e-28,9.998287984619758e-28,0.9756866736991012,-1.0250946926036006e27,-30839.0,-1025094692603600541856706441B,-30839B
37,220,21,0,1,9.745029183539083e-28,9.992452769942125e-28,0.9752389536283517,-3.832009e6,-1.0261641921905789e27,-3832009B,-1026164192190578908562136410B
57,0,1,0,1,9.732814141608368e-28,1.0,9.732814141608368e-28,-1.56174995379779e26,-1.0332682226468282e27,-156174995379779007308613417B,-1033268222646828179080337603B
46,72,12,0,1,9.729476174004558e-28,9.860459865021874e-28,0.9867162695441867,-1.0000260605791825e27,-6.07070421966987e15,-1000026060579182505864334786B,-6070704219669870B
33,312,25,0,1,9.724140359648618e-28,9.996343040887055e-28,0.9727697738938056,-1.0283685374900688e27,-345.0,-1028368537490068807072705788B,-345B
54,8,4,0,1,9.722878846552074e-28,9.788956848118228e-28,0.993249740233674,-1.0077571239541296e27,-2.449948874627063e23,-1007757123954129646789735841B,-244994887462706328374408B
47,60,22,0,1,9.716165492072901e-28,9.99950388654595e-28,0.9716647548030586,4.792716552632976e17,-1.029212604859601e27,479.3 PB,-1029212604859601058770672603B
39,180,19,0,1,9.714118316077171e-28,9.997589970993408e-28,0.9716460011123991,-1.0016070849813226e27,-3.12576759e8,-1001607084981322583440454817B,-312576759B
55,0,4,1,1,9.70206663659875e-28,9.899620010064063e-28,0.9800443478371413,-1.1328588930145482e25,1.0193796482486601e27,-11328588930145482951386114B,"BoundsError(""kMGTPE"", 9)"
53,12,6,1,1,9.688707321428776e-28,9.989084977002217e-28,0.9699294123270553,3.023458575998852e23,-1.031827087744211e27,"BoundsError(""kMGTPE"", 7)",-1031827087744210961109597568B
32,288,17,1,1,9.644477416494318e-28,9.998092811464225e-28,0.9646317151042609,1.0368628146609224e27,9958.0,"BoundsError(""kMGTPE"", 9)",10.0 kB
55,4,6,1,1,9.633536542478176e-28,9.898162850733611e-28,0.9732651086624805,1.3226156031703983e25,-1.02481423089224e27,"BoundsError(""kMGTPE"", 8)",-1024814230892240000314707541B
54,8,6,1,1,9.549953765356455e-28,9.988473778334768e-28,0.9560973955871542,-1.041845234402122e27,5.280253919731264e24,-1041845234402122063897207390B,"BoundsError(""kMGTPE"", 8)"
47,60,11,0,1,9.507243517308889e-28,9.949349617419128e-28,0.9555643215777433,-2.5042552124898908e16,-1.0267860231380758e27,-25042552124898908B,-1026786023138075872647711296B
43,112,15,0,1,9.482834363283339e-28,9.998824238781294e-28,0.9483949449279602,-7.422113433875e12,-1.0004582094055172e27,-7422113433875B,-1000458209405517115538465412B
36,242,22,0,1,9.47438657983752e-28,9.998103251201668e-28,0.9476183973894047,-236326.0,-1.0554773035418503e27,-236326B,-1055477303541850358714627685B
50,18,1,1,1,9.42023238579307e-28,9.99878246311342e-28,0.9421379473496215,1.0615441685579571e27,-7.690256734042418e20,"BoundsError(""kMGTPE"", 9)",-769025673404241798494B
45,84,13,0,1,9.370401329737844e-28,9.910618975271635e-28,0.9454910286752313,-3.41971956414885e14,-1.0079018082688542e27,-341971956414885B,-1007901808268854220791682126B
41,144,17,0,1,9.331728561619208e-28,9.979839074620878e-28,0.9350580196578681,-1.0418458014530222e27,-7.5117939261e10,-1041845801453022210507872871B,-75117939261B
38,200,20,0,1,9.273097723360774e-28,9.999183577809357e-28,0.9273854861450943,-1.0130314242536446e27,-6.3455931e7,-1013031424253644631179543020B,-63455931B
40,162,18,0,1,9.118708462408077e-28,9.99244481749569e-28,0.9125603022037415,-2.369622006e9,-1.0210157355033502e27,-2369622006B,-1021015735503350250673570166B
48,50,10,0,1,8.889141244203636e-28,9.92101041400158e-28,0.8959915243772286,-1.0361547943490904e27,-2.2930925632328592e17,-1036154794349090370090390422B,-229309256323285915B
49,40,9,0,1,8.885602709937077e-28,9.9578629179621e-28,0.8923202481437188,-1.0099887779588622e27,-5.410812133053816e18,-1009988777958862179379447536B,-5410812133053815656B
50,32,8,0,1,8.87066719478939e-28,9.754870333468918e-28,0.9093577763257569,-2.2737577629878145e19,-1.0486613440482807e27,-22737577629878144142B,-1048661344048280634977692117B
44,98,14,0,1,8.850948004892019e-28,9.829925032795224e-28,0.9004084950152641,-3.0381382814528e13,-1.0687509918972948e27,-30381382814528B,-1068750991897294829414349602B
53,12,5,0,1,8.696617367054093e-28,9.699323532155214e-28,0.8966210208601716,-1.2026023312525804e22,-1.0976174676075489e27,-12026023312525803833587B,-1097617467607548841972864363B
56,0,5,1,1,8.566984323976297e-28,9.08707604265548e-28,0.9427657789768866,-1.007197263299337e26,1.0665521656021132e27,-100719726329933698545710454B,"BoundsError(""kMGTPE"", 9)"
52,18,6,0,1,8.559143549889713e-28,9.575106143748025e-28,0.8938954222954828,-9.358040561566923e21,-1.0868383762914838e27,-9358040561566923157649B,-1086838376291483758939767471B
47,40,17,1,1,8.272672627487973e-28,9.999216340363244e-28,0.8273320974258918,9.95914573249857e18,1.208799203435334e27,10.0 EB,"BoundsError(""kMGTPE"", 9)"
55,4,3,0,1,8.117357876228971e-28,9.928059286089488e-28,0.8176177883629737,-2.914880499237875e24,-1.1116500301907127e27,-2914880499237874904641748B,-1111650030190712646128881161B
42,128,16,0,1,7.819352081428844e-28,9.919705876901587e-28,0.7882645088940089,-1.158983494492295e27,-1.72190788116e11,-1158983494492294960755959594B,-172190788116B
51,24,7,0,1,7.592850717011023e-28,9.880127346557916e-28,0.7684972521792702,-1.1242926506504034e27,-1.175800123696375e20,-1124292650650403341352533886B,-117580012369637506729B
56,2,6,1,1,7.484798679975155e-28,9.082497128654682e-28,0.8240903987033594,1.974185803073577e26,-1.1386226984987135e27,"BoundsError(""kMGTPE"", 8)",-1138622698498713507259371487B
55,0,0,2,1,6.667026146053237e-28,7.498172598209536e-14,8.89153464891597e-15,7.97600763296048e26,1.0375878227359112e27,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
35,220,17,1,1,5.8444102177604e-28,9.999936541430567e-28,0.5844447305786915,9.974762e6,1.7110366362736318e27,10.0 MB,"BoundsError(""kMGTPE"", 9)"
57,0,6,1,1,4.105819609240109e-28,4.98582725862622e-28,0.8234981671570014,1.3176828619831296e27,-1.1178844428967759e27,"BoundsError(""kMGTPE"", 9)",-1117884442896775960002932688B
36,242,23,0,1,3.3245484179837965e-28,9.67498936351901e-28,0.34362295327367515,-2.91089740263361e27,9.981527e6,-2910897402633610001941955150B,10.0 MB
60,0,0,0,1,2.9238803618736656e-28,0.7142857142857143,4.093432506623132e-28,-5.247385114903119e28,-5.559656263260153e28,-52473851149031194734227352538B,-55596562632601534402824084346B
44,72,17,1,1,2.246164472241445e-28,9.998889513323008e-28,0.22464139335158628,4.4520337328830643e27,9.971916123721712e15,"BoundsError(""kMGTPE"", 9)",10.0 PB
54,2,0,2,1,1.6822271957082748e-28,1.7768322475296546e-28,0.9467563401368306,1.0012130539807974e27,5.009301259640756e25,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
51,12,0,2,1,1.5997900852448917e-28,1.5999925796555075e-28,0.9998734404064178,6.438913908325324e22,1.0001956030758645e27,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
52,8,0,2,1,1.5993564318054245e-28,1.6010109132030547e-28,0.9989666020487517,1.3850163174947484e23,1.0005408936075328e27,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
50,18,0,2,1,1.5803998924770663e-28,1.599919736058081e-28,0.9877994857235101,2.870455971345996e21,1.0124048628986647e27,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
53,4,0,2,1,1.5767567573913727e-28,1.6153616278174576e-28,0.9761014067925802,1.021603933219458e27,6.862761190437006e24,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
59,0,1,0,1,1.4191610863759881e-28,1.0,1.4191610863759881e-28,-1.5924528287097064e28,-9.171712538882309e27,-15924528287097064774394683198B,-9171712538882308951493303308B
33,364,27,0,1,9.999820848699561e-29,9.999820848699561e-29,1.0,-1.0000179154510015e28,-37.0,-10000179154510015149781599181B,-37B
31,364,21,1,1,9.999691979317273e-29,9.999999897257154e-29,0.9999692082056955,-1.0,1.0000308030170693e28,-1B,"BoundsError(""kMGTPE"", 9)"
31,420,29,0,1,9.999626012053119e-29,9.999916957574062e-29,0.9999709052062955,-1.0000374001934103e28,4.0,-10000374001934102430934409891B,4B
30,392,22,1,1,9.998417741952439e-29,9.99997882124517e-29,0.999843891740109,8.0,1.0001582508441232e28,8B,"BoundsError(""kMGTPE"", 9)"
35,264,16,1,1,9.998406703477319e-29,9.999528079103187e-29,0.9998878571451575,1.0001593550422515e28,253557.0,"BoundsError(""kMGTPE"", 9)",253.6 kB
36,242,18,1,1,9.997866796377541e-29,9.999821303186378e-29,0.9998045458264125,1.0002133658775323e28,2.426659e6,"BoundsError(""kMGTPE"", 9)",2.4 MB
33,312,18,1,1,9.997286810985025e-29,9.999775412008648e-29,0.9997511343084131,2242.0,1.0002713925354221e28,2.2 kB,"BoundsError(""kMGTPE"", 9)"
49,60,25,0,1,9.995954362878879e-29,9.999950986782338e-29,0.9996003356507706,7.108144562054994e18,-1.0004047267393371e28,7.1 EB,-10004047267393372030556714767B
34,288,17,1,1,9.995398981539664e-29,9.99939626538978e-29,0.9996002474805453,17389.0,1.0004603136371878e28,17.4 kB,"BoundsError(""kMGTPE"", 9)"
49,40,17,1,1,9.994383755135133e-29,9.99811422060844e-29,0.9996268830910516,6.157929107093436e19,1.000561946243728e28,61.6 EB,"BoundsError(""kMGTPE"", 9)"
35,312,24,0,1,9.993985192732694e-29,9.998933472560075e-29,0.9995051192368706,47319.0,-1.0006018427235292e28,47.3 kB,-10006018427235292584290489167B
40,200,25,0,1,9.993228681762946e-29,9.999448842352519e-29,0.9993779496562624,1.784206835e9,-1.0006775906418925e28,1.8 GB,-10006775906418924260614548805B
46,72,17,1,1,9.992524712533081e-29,9.998968166957554e-29,0.9993555880649999,1.0007480879695561e28,5.606080727349595e16,"BoundsError(""kMGTPE"", 9)",56.1 PB
32,338,20,1,1,9.986825297379205e-29,9.999782752818086e-29,0.9987042263057936,132.0,1.0013192082797577e28,132B,"BoundsError(""kMGTPE"", 9)"
34,288,18,1,1,9.986047150440869e-29,9.999831699767865e-29,0.9986215218674815,-4948.0,1.0013972344961854e28,-4948B,"BoundsError(""kMGTPE"", 9)"
38,200,16,1,1,9.985691595614441e-29,9.999960412933837e-29,0.9985731126194319,5.94764752e8,1.0014328906764798e28,594.8 MB,"BoundsError(""kMGTPE"", 9)"
32,392,28,0,1,9.984276545592021e-29,9.999940011619627e-29,0.9984336440009235,64.0,-1.0015748216043677e28,64B,-10015748216043676591850912350B
33,312,19,1,1,9.980855797122966e-29,9.999663444718444e-29,0.9981191719401905,-779.0,1.0019180923225595e28,-779B,"BoundsError(""kMGTPE"", 9)"
36,242,16,1,1,9.980724408225487e-29,9.9990473238999e-29,0.9981675338578889,-159999.0,1.0019312818374813e28,-159999B,"BoundsError(""kMGTPE"", 9)"
37,220,17,1,1,9.978786575419274e-29,9.999569346181574e-29,0.9979216334181196,1.002125852118431e28,1.0199458e7,"BoundsError(""kMGTPE"", 9)",10.2 MB
39,180,18,1,1,9.977328687593147e-29,9.99917750314511e-29,0.9978149387242011,1.0022722828040178e28,3.093968914e9,"BoundsError(""kMGTPE"", 9)",3.1 GB
34,338,25,0,1,9.976950775051315e-29,9.999810112220957e-29,0.9977140228751239,6416.0,-1.0023102474361527e28,6.4 kB,-10023102474361527348921644896B
37,264,25,0,1,9.97682985231461e-29,9.998367346089048e-29,0.9978458989324029,-1.0023223957938918e28,1.543443e6,-10023223957938918902581048509B,1.5 MB
39,180,13,1,1,9.976346138784382e-29,9.997985316850754e-29,0.9978356461446386,-2.15631948e8,1.002370994438902e28,-215631948B,"BoundsError(""kMGTPE"", 9)"
41,144,16,1,1,9.974026963727016e-29,9.999197009367838e-29,0.9974827933065784,7.96636323589e11,1.0026040671804319e28,796.6 GB,"BoundsError(""kMGTPE"", 9)"
41,180,24,0,1,9.972130105555255e-29,9.998345634257863e-29,0.9973780133572514,-1.0027947784625494e28,3.1448641031e10,-10027947784625493392221819714B,31.4 GB
45,84,18,1,1,9.971039794691916e-29,9.999774494846827e-29,0.9971264651848181,1.002904431825115e28,1.111624860893762e15,"BoundsError(""kMGTPE"", 9)",1.1 PB
38,200,14,1,1,9.965574280793857e-29,9.99938388863258e-29,0.9966188308984558,1.003454464161939e28,-7.3149361e7,"BoundsError(""kMGTPE"", 9)",-73149361B
43,112,17,1,1,9.962192421354795e-29,9.999360117932125e-29,0.9962829924976222,2.9313208649057e13,1.0037951062422958e28,29.3 TB,"BoundsError(""kMGTPE"", 9)"
48,50,4,1,1,9.956383539101478e-29,9.999086424220366e-29,0.9957293213292515,-4.8672298395532685e17,1.0043807533370554e28,-486722983955326839B,"BoundsError(""kMGTPE"", 9)"
40,162,17,1,1,9.955829747295407e-29,9.99935409096903e-29,0.9956472844868117,5.0088522339e10,1.0044366219416913e28,50.1 GB,"BoundsError(""kMGTPE"", 9)"
50,32,16,1,1,9.949306133502036e-29,9.999943928110902e-29,0.9949361921453862,1.0050952452647173e28,2.8993578208510997e20,"BoundsError(""kMGTPE"", 9)",289.9 EB
43,144,25,0,1,9.942051440719315e-29,9.998264005161054e-29,0.9943777675391726,2.102705948409e12,-1.0058286320108289e28,2.1 TB,-10058286320108287923152427369B
42,128,10,1,1,9.940748250462044e-29,9.99987319764892e-29,0.9940874303085386,-1.16473596398e11,1.00596049191118e28,-116473596398B,"BoundsError(""kMGTPE"", 9)"
36,288,24,0,1,9.93753353781e-29,9.992183223122549e-29,0.9945307562829627,-1.0062859120879773e28,-66980.0,-10062859120879772878357713378B,-66980B
47,84,24,0,1,9.937132089637348e-29,9.996465601226838e-29,0.9940645510166906,8.006180244075354e16,-1.0063265648193057e28,80.1 PB,-10063265648193056482033188379B
43,112,9,1,1,9.935934730027084e-29,9.999125327206682e-29,0.9936803875227304,1.006447835227752e28,-3.778237997578e12,"BoundsError(""kMGTPE"", 9)",-3778237997578B
54,8,2,1,1,9.935815052682931e-29,9.998964026609596e-29,0.9936844483329863,-7.053560497799526e23,1.006389422332719e28,-705356049779952634899425B,"BoundsError(""kMGTPE"", 9)"
48,50,18,1,1,9.935244800976205e-29,9.999519244918985e-29,0.9935722465882108,3.9746854791705733e18,1.0065177259614559e28,4.0 EB,"BoundsError(""kMGTPE"", 9)"
42,162,23,0,1,9.928205688852272e-29,9.997995560964808e-29,0.9930196136128508,-1.0072313480801813e28,6.2550162017e11,-10072313480801812861459351240B,625.5 GB
41,144,11,1,1,9.9250165202316e-29,9.998219414434452e-29,0.992678406907417,-2.7769826109e10,1.0075549979806634e28,-27769826109B,"BoundsError(""kMGTPE"", 9)"
45,84,7,1,1,9.912088264151661e-29,9.997894334056124e-29,0.9914175858398324,-8.68341733566608e14,1.0088691437671538e28,-868341733566608B,"BoundsError(""kMGTPE"", 9)"
47,60,16,1,1,9.905328281606828e-29,9.999000817856383e-29,0.9906318103222601,1.0095576558530607e28,4.381635746493392e17,"BoundsError(""kMGTPE"", 9)",438.2 PB
48,72,23,0,1,9.90345653263949e-29,9.997550098389715e-29,0.9905883376603054,-1.0097484617462114e28,1.987243991584932e17,-10097484617462113954780156359B,198.7 PB
54,18,7,1,1,9.894541294631772e-29,9.993323686730914e-29,0.9901151613621498,2.228833308893047e23,-1.0106359829528618e28,"BoundsError(""kMGTPE"", 7)",-10106359829528618439468976395B
45,112,23,0,1,9.893707143419949e-29,9.999648589444788e-29,0.9894054830950093,-1.010743481188498e28,2.13782648980172e14,-10107434811884978958155954099B,213.8 TB
42,128,17,1,1,9.890126112608941e-29,9.99417308567454e-29,0.9895892364307021,9.972993635589e12,1.0111094526136518e28,10.0 TB,"BoundsError(""kMGTPE"", 9)"
44,98,16,1,1,9.882536174729e-29,9.997637393155894e-29,0.9884871581254098,1.0118860000302532e28,8.17875087882286e14,"BoundsError(""kMGTPE"", 9)",817.9 TB
36,288,23,0,1,9.876931578895928e-29,9.999003665288262e-29,0.9877915749930056,408774.0,-1.012460187672762e28,408.8 kB,-10124601876727619054476651457B
34,338,26,0,1,9.872481067047551e-29,9.994708674420446e-29,0.9877707683781006,-258.0,-1.0129166044570177e28,-258B,-10129166044570176463246201015B
40,200,20,0,1,9.870309230019825e-29,9.968079026725609e-29,0.9901917113173309,-1.0131394839774352e28,-4.50707981e8,-10131394839774351432256483332B,-450707981B
44,98,8,1,1,9.869907160603606e-29,9.997972818792675e-29,0.9871908375317493,1.013180756138787e28,-1.2014390783377e13,"BoundsError(""kMGTPE"", 9)",-12014390783377B
47,60,5,1,1,9.862770115981938e-29,9.999147401789311e-29,0.9863611085698198,-4.7017111608169384e16,1.0139139290846207e28,-47017111608169384B,"BoundsError(""kMGTPE"", 9)"
35,264,17,1,1,9.857752578202855e-29,9.99842503337086e-29,0.9859305385899785,-18952.0,1.014430005284539e28,-18952B,"BoundsError(""kMGTPE"", 9)"
46,98,25,0,1,9.840513576247042e-29,9.996111274196157e-29,0.9844341770833651,1.82599349534066e15,-1.0162071239997197e28,1.8 PB,-10162071239997197588437326715B
40,162,12,1,1,9.812928293647419e-29,9.999774040732492e-29,0.9813150030866711,1.0190638004023412e28,-8.072403708e9,"BoundsError(""kMGTPE"", 9)",-8072403708B
37,220,15,1,1,9.80354391223827e-29,9.99747804840027e-29,0.9806016942249719,1.0200392928843297e28,-1.344097e6,"BoundsError(""kMGTPE"", 9)",-1344097B
57,4,7,1,1,9.799565100637043e-29,9.895124480637665e-29,0.9903427814185048,1.4639276581668472e26,-1.0058141718422751e28,"BoundsError(""kMGTPE"", 8)",-10058141718422750276660923325B
42,128,18,1,1,9.792994624912683e-29,9.999093304651716e-29,0.9793882631695063,6.46849047584e12,1.0211381077000405e28,6.5 TB,"BoundsError(""kMGTPE"", 9)"
56,2,4,1,1,9.777921812785006e-29,9.983573361544243e-29,0.9794010079045058,-5.4847155633827695e25,1.0172274917406906e28,-54847155633827694763793677B,"BoundsError(""kMGTPE"", 9)"
46,72,6,1,1,9.75232057256381e-29,9.999959623568099e-29,0.9752359949113546,1.0253969735297445e28,-1.234899811290805e15,"BoundsError(""kMGTPE"", 9)",-1234899811290805B
55,12,7,1,1,9.751956624813368e-29,9.995167028858289e-29,0.9756671996233062,-1.0249286568006156e28,5.06585041569983e24,-10249286568006156371626193490B,"BoundsError(""kMGTPE"", 8)"
53,12,1,1,1,9.739953808259703e-29,9.998314240717818e-29,0.9741596006848885,-2.7273035614660204e22,1.0266961869684726e28,-27273035614660205512657B,"BoundsError(""kMGTPE"", 9)"
52,18,0,1,1,9.734502709701577e-29,9.988377566374898e-29,0.974582973562396,1.0272736492406002e28,-1.929078870909212e21,"BoundsError(""kMGTPE"", 9)",-1929078870909211881618B
55,4,3,1,1,9.728183792236049e-29,9.997072427800567e-29,0.9731032622293729,1.027791729749072e28,-1.4937555579336624e24,"BoundsError(""kMGTPE"", 9)",-1493755557933662357609689B
39,220,21,0,1,9.722278135376794e-29,9.999217305822944e-29,0.972303915198955,-1.0285655132219114e28,-3.0975964e7,-10285655132219114457627869525B,-30975964B
50,50,24,0,1,9.71141090264024e-29,9.99997639250093e-29,0.9711433828906748,-1.0297164933195698e28,2.0746577555011133e19,-10297164933195698465313133594B,20.7 EB
38,242,24,0,1,9.707219518970938e-29,9.999665816360179e-29,0.9707543929207336,-1.030161106427734e28,1.9709889e7,-10301611064277341803946303321B,19.7 MB
35,312,25,0,1,9.696598563259414e-29,9.999029514897692e-29,0.9697539695039722,-5377.0,-1.031289470710913e28,-5377B,-10312894707109128936529069073B
56,8,7,1,1,9.678147353521815e-29,9.981308835662514e-29,0.9696270812643805,-1.0301365126866757e28,3.119092412275799e25,-10301365126866757429316195834B,"BoundsError(""kMGTPE"", 8)"
39,220,23,0,1,9.662501337734855e-29,9.999248562308989e-29,0.9663227469068563,-1.0349287053598756e28,1.14741849e8,-10349287053598756304378735101B,114.7 MB
49,40,3,1,1,9.659743357201769e-29,9.99815647033321e-29,0.9661524487903755,1.0352241906621543e28,-1.0731950785091959e18,"BoundsError(""kMGTPE"", 9)",-1073195078509195900B
44,128,24,0,1,9.652790354530011e-29,9.998764685519816e-29,0.9653982925019883,1.1202415582915e13,-1.0359698732405429e28,11.2 TB,-10359698732405428055657458546B
50,32,2,1,1,9.623031912865584e-29,9.998076692278663e-29,0.9624883074058914,1.0391735232292326e28,-2.385955927127587e19,"BoundsError(""kMGTPE"", 9)",-23859559271275867685B
53,24,7,1,1,9.620869387041114e-29,9.999198091940878e-29,0.9621640954183428,2.7189021307322413e22,-1.0394043863922785e28,"BoundsError(""kMGTPE"", 7)",-10394043863922783960059136167B
41,180,19,0,1,9.485704295289993e-29,9.983644606044668e-29,0.9501243954083469,-4.58180992e9,-1.0264753994174017e28,-4581809920B,-10264753994174016822375155414B
37,264,23,0,1,9.471995771800301e-29,9.999492158354347e-29,0.9472476823622152,-489549.0,-1.0557437145159687e28,-489549B,-10557437145159686937135976868B
52,32,7,1,1,9.397671735082258e-29,9.989848037760811e-29,0.940722191124412,1.9172142916953018e21,-1.0640931584079654e28,"BoundsError(""kMGTPE"", 7)",-10640931584079653678154467202B
57,0,5,1,1,9.323342337952609e-29,9.894504727132095e-29,0.9422747873763423,1.049612289620922e28,-2.296443635565347e26,"BoundsError(""kMGTPE"", 9)",-229644363556534692939941203B
51,40,23,0,1,9.293514051333067e-29,9.997670494379592e-29,0.9295679485093671,3.200216330190736e20,-1.0760192159125254e28,320.0 EB,-10760192159125255366711543630B
38,242,22,0,1,9.280924768650589e-29,9.988615291761188e-29,0.929150287358217,-1.411401e6,-1.0457882802504793e28,-1411401B,-10457882802504792296065686518B
51,24,1,1,1,9.207083191489066e-29,9.997832631318442e-29,0.9209079138460136,1.0861202928323174e28,-1.1722321427400247e20,"BoundsError(""kMGTPE"", 9)",-117223214274002473669B
33,312,17,1,1,9.176237863967041e-29,9.990883050732113e-29,0.9184611427610119,9955.0,1.0897712274076592e28,10.0 kB,"BoundsError(""kMGTPE"", 9)"
42,162,18,0,1,9.162022547462178e-29,9.998069646016736e-29,0.9163791483601395,-1.0232456809000994e28,-4.0840041113e10,-10232456809000994283281153424B,-40840041113B
46,98,14,0,1,9.121715074709413e-29,9.949163592373293e-29,0.9168323537972403,-1.0385858506798945e28,-4.1223972882388e14,-10385858506798943695201820866B,-412239728823880B
52,32,8,0,1,9.096991512016116e-29,9.95547031130167e-29,0.9137681322487607,-1.022571742830348e28,-9.712659972987591e20,-10225717428303479473671283239B,-971265997298759143668B
50,50,10,0,1,9.006917160579334e-29,9.739190328750431e-29,0.9248116995917617,-1.0019399628030623e28,-1.0421791138878222e18,-10019399628030622833364049862B,-1042179113887822157B
44,128,16,0,1,8.862611695849334e-29,9.989434179116657e-29,0.8871985677003614,-5.129917527773e12,-1.0719187894070977e28,-5129917527773B,-10719187894070977684904263032B
58,2,7,1,1,8.772754840855687e-29,9.080808675488843e-29,0.9660763875066917,1.1257912323688088e27,-1.0273136677287228e28,"BoundsError(""kMGTPE"", 9)",-10273136677287228245437391814B
47,84,13,0,1,8.768658913450779e-29,9.775611398630905e-29,0.8969934008095748,-1.0234585542602182e28,-2.662162907899585e15,-10234585542602181970319436367B,-2662162907899585B
49,60,11,0,1,8.675546798543236e-29,9.714071965978e-29,0.8930906450897179,-1.6172308777330832e17,-1.05920576566684e28,-161723087773308317B,-10592057656668400838652011908B
43,144,17,0,1,8.669833041523188e-29,9.965005984541389e-29,0.8700278810642573,-3.34110637313e11,-1.0599038234275797e28,-334110637313B,-10599038234275797206519019425B
