a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
59,6,9,valid,UInt8,1.0,60,6,10,valid,UInt8,12
59,5,11,valid,UInt64,1.0,59,6,9,valid,UInt64,35
58,5,11,valid,UInt64,1.0,58,6,9,valid,UInt64,32
58,5,11,valid,Int64,1.0,58,6,9,valid,Int64,30
57,5,11,valid,UInt64,1.0,57,6,9,valid,UInt64,28
56,5,11,valid,UInt64,1.0,56,6,9,valid,UInt64,34
56,5,11,valid,Int64,1.0,56,6,9,valid,Int64,34
56,-7,-8,valid,Int64,1.0,56,-6,-10,valid,Int64,19
55,5,11,valid,UInt64,1.0,55,6,9,valid,UInt64,36
55,5,11,valid,Int64,1.0,55,6,9,valid,Int64,26
54,5,10,valid,Int64,1.0,54,6,9,valid,Int64,35
54,5,10,valid,UInt64,1.0,54,6,9,valid,UInt64,34
54,-6,-9,valid,Int64,1.0,54,-5,-11,valid,Int64,21
54,-6,-9,valid,Int64,1.0,55,-6,-10,valid,Int64,30
53,5,10,valid,Int64,1.0,53,6,8,valid,Int64,16
53,-6,-9,valid,Int64,1.0,53,-5,-11,valid,Int64,23
52,5,10,valid,Int64,1.0,52,6,8,valid,Int64,28
52,5,10,valid,UInt64,1.0,52,6,8,valid,UInt64,32
51,5,10,valid,UInt64,1.0,51,6,8,valid,UInt64,31
51,-6,-9,valid,Int64,1.0,51,-5,-11,valid,Int64,23
50,5,10,valid,Int64,1.0,50,6,8,valid,Int64,11
50,-6,-9,valid,Int64,1.0,50,-5,-10,valid,Int64,21
49,5,9,valid,UInt64,1.0,50,5,10,valid,UInt64,43
49,5,9,valid,Int64,1.0,50,5,10,valid,Int64,32
49,4,12,valid,UInt64,1.0,49,5,9,valid,UInt64,31
48,4,12,valid,UInt64,1.0,48,5,9,valid,UInt64,33
48,4,12,valid,Int64,1.0,48,5,9,valid,Int64,48
47,4,11,valid,Int64,1.0,47,5,9,valid,Int64,19
46,4,11,valid,UInt64,1.0,46,5,9,valid,UInt64,34
45,4,11,valid,UInt64,1.0,45,5,9,valid,UInt64,32
45,-5,-9,valid,Int64,1.0,46,-5,-10,valid,Int64,28
44,4,11,valid,Int64,1.0,44,5,8,valid,Int64,16
43,4,10,valid,UInt64,1.0,43,5,8,valid,UInt64,21
43,-5,-9,valid,Int64,1.0,43,-4,-11,valid,Int64,23
42,4,10,valid,Int64,1.0,42,5,8,valid,Int64,50
42,-5,-9,valid,Int64,1.0,42,-4,-11,valid,Int64,15
41,4,10,valid,Int64,1.0,41,5,8,valid,Int64,29
41,-5,-9,valid,Int64,1.0,41,-4,-11,valid,Int64,23
40,-5,-8,valid,Int64,1.0,40,-4,-10,valid,Int64,15
39,4,9,valid,Int64,1.0,40,4,10,valid,Int64,55
39,3,13,valid,Int64,1.0,39,4,9,valid,Int64,32
37,3,12,valid,Int64,1.0,37,4,9,valid,Int64,31
36,3,12,valid,Int64,1.0,36,4,9,valid,Int64,39
36,3,12,valid,UInt64,1.0,36,4,9,valid,UInt64,25
36,-4,-9,valid,Int64,1.0,36,-3,-12,valid,Int64,19
35,3,11,valid,Int64,1.0,35,4,8,valid,Int64,10
35,-4,-9,valid,Int64,1.0,35,-3,-12,valid,Int64,24
34,3,11,valid,Int64,1.0,34,4,8,valid,Int64,39
34,3,11,valid,UInt64,1.0,34,4,8,valid,UInt64,35
34,-4,-9,valid,Int64,1.0,34,-3,-12,valid,Int64,24
33,3,11,valid,UInt8,1.0,33,4,8,valid,UInt8,2
33,3,11,valid,Int64,1.0,33,4,8,valid,Int64,57
33,3,11,valid,UInt64,1.0,33,4,8,valid,UInt64,30
33,-4,-9,valid,Int64,1.0,33,-3,-11,valid,Int64,11
32,3,10,valid,Int64,1.0,32,4,8,valid,Int64,27
32,3,10,valid,UInt64,1.0,32,4,8,valid,UInt64,26
31,3,10,valid,UInt64,1.0,31,4,7,valid,UInt64,27
31,3,10,valid,Int64,1.0,31,4,7,valid,Int64,42
30,-4,-8,valid,Int64,1.0,30,-3,-10,valid,Int64,22
29,3,9,valid,UInt64,1.0,30,3,10,valid,UInt64,8
29,3,9,valid,Int64,1.0,30,3,10,valid,Int64,43
29,2,14,valid,Int64,1.0,29,3,9,valid,Int64,42
29,2,14,valid,UInt64,1.0,29,3,9,valid,UInt64,17
28,2,14,valid,UInt64,1.0,28,3,9,valid,UInt64,24
28,2,14,valid,Int64,1.0,28,3,9,valid,Int64,37
27,2,13,valid,Int64,1.0,27,3,9,valid,Int64,33
27,-3,-9,valid,Int64,1.0,28,-3,-10,valid,Int64,32
26,2,13,valid,Int64,1.0,26,3,8,valid,Int64,27
26,2,13,valid,UInt64,1.0,26,3,8,valid,UInt64,42
26,-3,-9,valid,Int64,1.0,26,-2,-13,valid,Int64,19
24,2,12,valid,Int64,1.0,24,3,8,valid,Int64,15
24,-3,-8,valid,Int64,1.0,24,-2,-12,valid,Int64,19
23,2,11,valid,Int64,1.0,23,3,7,valid,Int64,10
23,2,11,valid,UInt64,1.0,23,3,7,valid,UInt64,25
22,2,11,valid,Int64,1.0,22,3,7,valid,Int64,31
22,-3,-8,valid,Int64,1.0,22,-2,-11,valid,Int64,16
21,2,10,valid,Int64,1.0,21,3,7,valid,Int64,46
19,2,9,valid,UInt64,1.0,20,2,10,valid,UInt64,42
19,2,9,valid,Int64,1.0,20,2,10,valid,Int64,13
18,-2,-9,valid,Int64,1.0,19,-2,-10,valid,Int64,22
16,1,16,valid,Int64,1.0,16,2,8,valid,Int64,5
13,1,13,valid,Int64,1.0,13,2,6,valid,Int64,7
10,1,10,valid,Int64,1.0,10,2,5,valid,Int64,8
false,-2,0,valid,Int64,1.0,true,-2,-1,valid,Int64,88
false,-3,0,valid,Int64,1.0,true,-3,-1,valid,Int64,79
false,-4,0,valid,Int64,1.0,true,-4,-1,valid,Int64,77
false,-5,0,valid,Int64,1.0,true,-5,-1,valid,Int64,97
false,-6,0,valid,Int64,1.0,true,-6,-1,valid,Int64,47
0,-7,0,valid,Int64,1.0,1,-7,-1,valid,Int64,48
false,-8,0,valid,Int64,1.0,true,-8,-1,valid,Int64,74
false,-9,0,valid,Int64,1.0,true,-9,-1,valid,Int64,79
false,-10,0,valid,Int64,1.0,true,-10,-1,valid,Int64,91
false,-11,0,valid,Int64,1.0,true,-11,-1,valid,Int64,65
false,-12,0,valid,Int64,1.0,true,-12,-1,valid,Int64,103
0,-13,0,valid,Int64,1.0,1,-13,-1,valid,Int64,48
false,-14,0,valid,Int64,1.0,true,-14,-1,valid,Int64,49
0,-15,0,valid,Int64,1.0,1,-15,-1,valid,Int64,115
false,-16,0,valid,Int64,1.0,true,-16,-1,valid,Int64,32
false,-17,0,valid,Int64,1.0,true,-17,-1,valid,Int64,108
false,-18,0,valid,Int64,1.0,true,-18,-1,valid,Int64,65
0,-19,0,valid,Int64,1.0,1,-19,-1,valid,Int64,13
false,-20,0,valid,Int64,1.0,true,-20,-1,valid,Int64,39
0,-21,0,valid,Int64,1.0,1,-21,-1,valid,Int64,52
false,-22,0,valid,Int64,1.0,true,-22,-1,valid,Int64,77
false,-23,0,valid,Int64,1.0,true,-23,-1,valid,Int64,37
0,-25,0,valid,Int64,1.0,1,-25,-1,valid,Int64,99
0,-26,0,valid,Int64,1.0,1,-26,-1,valid,Int64,63
false,-27,0,valid,Int64,1.0,true,-27,-1,valid,Int64,86
false,-28,0,valid,Int64,1.0,true,-28,-1,valid,Int64,47
false,-29,0,valid,Int64,1.0,true,-29,-1,valid,Int64,103
false,-30,0,valid,Int64,1.0,true,-30,-1,valid,Int64,38
0,-31,0,valid,Int64,1.0,1,-31,-1,valid,Int64,92
0,-32,0,valid,Int64,1.0,1,-32,-1,valid,Int64,89
false,-33,0,valid,Int64,1.0,true,-33,-1,valid,Int64,42
0,-34,0,valid,Int64,1.0,1,-34,-1,valid,Int64,55
false,-35,0,valid,Int64,1.0,true,-35,-1,valid,Int64,37
false,-36,0,valid,Int64,1.0,true,-36,-1,valid,Int64,47
false,-37,0,valid,Int64,1.0,true,-37,-1,valid,Int64,43
false,-38,0,valid,Int64,1.0,true,-38,-1,valid,Int64,33
false,-39,0,valid,Int64,1.0,true,-39,-1,valid,Int64,94
false,-40,0,valid,Int64,1.0,true,-40,-1,valid,Int64,39
false,-41,0,valid,Int64,1.0,true,-41,-1,valid,Int64,102
false,-42,0,valid,Int64,1.0,true,-42,-1,valid,Int64,90
0,-43,0,valid,Int64,1.0,1,-43,-1,valid,Int64,42
false,-44,0,valid,Int64,1.0,true,-44,-1,valid,Int64,83
false,-45,0,valid,Int64,1.0,true,-45,-1,valid,Int64,56
false,-46,0,valid,Int64,1.0,true,-46,-1,valid,Int64,72
0,-47,0,valid,Int64,1.0,1,-47,-1,valid,Int64,56
false,-48,0,valid,Int64,1.0,true,-48,-1,valid,Int64,85
false,-49,0,valid,Int64,1.0,true,-49,-1,valid,Int64,113
false,-50,0,valid,Int64,1.0,true,-50,-1,valid,Int64,72
false,-51,0,valid,Int64,1.0,true,-51,-1,valid,Int64,47
0,-52,0,valid,Int64,1.0,1,-52,-1,valid,Int64,8
false,-54,0,valid,Int64,1.0,true,-54,-1,valid,Int64,77
false,-55,0,valid,Int64,1.0,true,-55,-1,valid,Int64,43
false,-56,0,valid,Int64,1.0,true,-56,-1,valid,Int64,88
false,-57,0,valid,Int64,1.0,true,-57,-1,valid,Int64,52
false,-58,0,valid,Int64,1.0,true,-58,-1,valid,Int64,40
false,-59,0,valid,Int64,1.0,true,-59,-1,valid,Int64,49
false,-60,0,valid,Int64,1.0,true,-60,-1,valid,Int64,89
false,-61,0,valid,Int64,1.0,true,-61,-1,valid,Int64,62
false,-62,0,valid,Int64,1.0,true,-62,-1,valid,Int64,54
false,-63,0,valid,Int64,1.0,true,-63,-1,valid,Int64,48
false,-64,0,valid,Int64,1.0,true,-64,-1,valid,Int64,58
false,-65,0,valid,Int64,1.0,true,-65,-1,valid,Int64,93
false,-66,0,valid,Int64,1.0,true,-66,-1,valid,Int64,49
false,-67,0,valid,Int64,1.0,true,-67,-1,valid,Int64,78
0,-69,0,valid,Int64,1.0,1,-69,-1,valid,Int64,22
0,-70,0,valid,Int64,1.0,1,-70,-1,valid,Int64,54
false,-72,0,valid,Int64,1.0,true,-72,-1,valid,Int64,98
false,-73,0,valid,Int64,1.0,true,-73,-1,valid,Int64,89
false,-74,0,valid,Int64,1.0,true,-74,-1,valid,Int64,53
false,-75,0,valid,Int64,1.0,true,-75,-1,valid,Int64,90
0,-76,0,valid,Int64,1.0,1,-76,-1,valid,Int64,8
false,-77,0,valid,Int64,1.0,true,-77,-1,valid,Int64,46
0,-78,0,valid,Int64,1.0,1,-78,-1,valid,Int64,90
false,-79,0,valid,Int64,1.0,true,-79,-1,valid,Int64,101
false,-80,0,valid,Int64,1.0,true,-80,-1,valid,Int64,44
false,-81,0,valid,Int64,1.0,true,-81,-1,valid,Int64,89
false,-82,0,valid,Int64,1.0,true,-82,-1,valid,Int64,73
0,-82,0,valid,UInt64,19.0,1,-82,18446744073709551615,valid,UInt64,2
false,-83,0,valid,Int64,1.0,true,-83,-1,valid,Int64,83
false,-84,0,valid,Int64,1.0,true,-84,-1,valid,Int64,102
false,-85,0,valid,Int64,1.0,true,-85,-1,valid,Int64,85
false,-86,0,valid,Int64,1.0,true,-86,-1,valid,Int64,64
false,-87,0,valid,Int64,1.0,true,-87,-1,valid,Int64,104
false,-88,0,valid,Int64,1.0,true,-88,-1,valid,Int64,94
false,-89,0,valid,Int64,1.0,true,-89,-1,valid,Int64,94
false,-90,0,valid,Int64,1.0,true,-90,-1,valid,Int64,107
false,-91,0,valid,Int64,1.0,true,-91,-1,valid,Int64,38
false,-92,0,valid,Int64,1.0,true,-92,-1,valid,Int64,71
false,-93,0,valid,Int64,1.0,true,-93,-1,valid,Int64,76
false,-95,0,valid,Int64,1.0,true,-95,-1,valid,Int64,97
false,-97,0,valid,Int64,1.0,true,-97,-1,valid,Int64,42
false,-98,0,valid,Int64,1.0,true,-98,-1,valid,Int64,79
0,-99,0,valid,Int64,1.0,1,-99,-1,valid,Int64,52
false,-100,0,valid,Int64,1.0,true,-100,-1,valid,Int64,33
false,-101,0,valid,Int64,1.0,true,-101,-1,valid,Int64,92
0,-102,0,valid,Int64,1.0,1,-102,-1,valid,Int64,74
false,-103,0,valid,Int64,1.0,true,-103,-1,valid,Int64,93
0,-104,0,valid,Int64,1.0,1,-104,-1,valid,Int64,94
false,-105,0,valid,Int64,1.0,true,-105,-1,valid,Int64,28
false,-106,0,valid,Int64,1.0,true,-106,-1,valid,Int64,95
false,-107,0,valid,Int64,1.0,true,-107,-1,valid,Int64,54
false,-108,0,valid,Int64,1.0,true,-108,-1,valid,Int64,45
false,-109,0,valid,Int64,1.0,true,-109,-1,valid,Int64,78
false,-110,0,valid,Int64,1.0,true,-110,-1,valid,Int64,89
false,-111,0,valid,Int64,1.0,true,-111,-1,valid,Int64,36
0,-112,0,valid,Int64,1.0,1,-112,-1,valid,Int64,108
false,-113,0,valid,Int64,1.0,true,-113,-1,valid,Int64,40
false,-114,0,valid,Int64,1.0,true,-114,-1,valid,Int64,36
false,-115,0,valid,Int64,1.0,true,-115,-1,valid,Int64,78
false,-116,0,valid,Int64,1.0,true,-116,-1,valid,Int64,38
0,-117,0,valid,Int64,1.0,1,-117,-1,valid,Int64,54
0,-118,0,valid,Int64,1.0,1,-118,-1,valid,Int64,17
0,-119,0,valid,Int64,1.0,1,-119,-1,valid,Int64,16
false,-120,0,valid,Int64,1.0,true,-120,-1,valid,Int64,50
false,-121,0,valid,Int64,1.0,true,-121,-1,valid,Int64,81
false,-122,0,valid,Int64,1.0,true,-122,-1,valid,Int64,77
0,-123,0,valid,Int64,1.0,1,-123,-1,valid,Int64,53
false,-124,0,valid,Int64,1.0,true,-124,-1,valid,Int64,39
false,-125,0,valid,Int64,1.0,true,-125,-1,valid,Int64,83
false,-126,0,valid,Int64,1.0,true,-126,-1,valid,Int64,82
false,-127,0,valid,Int64,1.0,true,-127,-1,valid,Int64,42
0,-128,0,valid,Int64,1.0,1,-128,-1,valid,Int64,71
false,-1729,0,valid,Int64,1.0,true,-1729,-1,valid,Int64,2
false,-1795,0,valid,Int64,1.0,true,-1795,-1,valid,Int64,2
false,-1854,0,valid,Int64,1.0,true,-1854,-1,valid,Int64,2
false,-2131,0,valid,Int64,1.0,true,-2131,-1,valid,Int64,2
false,-2793,0,valid,Int64,1.0,true,-2793,-1,valid,Int64,2
false,-3559,0,valid,Int64,1.0,true,-3559,-1,valid,Int64,2
false,-3753,0,valid,Int64,1.0,true,-3753,-1,valid,Int64,2
0,-4701,0,valid,Int64,1.0,1,-4701,-1,valid,Int64,2
false,-6771,0,valid,Int64,1.0,true,-6771,-1,valid,Int64,2
false,-7108,0,valid,Int64,1.0,true,-7108,-1,valid,Int64,2
0,-7179,0,valid,Int64,1.0,1,-7179,-1,valid,Int64,2
false,-7388,0,valid,Int64,1.0,true,-7388,-1,valid,Int64,2
0,-8429,0,valid,Int64,1.0,1,-8429,-1,valid,Int64,2
false,-8979,0,valid,Int64,1.0,true,-8979,-1,valid,Int64,2
false,-9043,0,valid,Int64,1.0,true,-9043,-1,valid,Int64,2
false,-10339,0,valid,Int64,1.0,true,-10339,-1,valid,Int64,2
false,-10589,0,valid,Int64,1.0,true,-10589,-1,valid,Int64,2
false,-11578,0,valid,Int64,1.0,true,-11578,-1,valid,Int64,2
false,-13907,0,valid,Int64,1.0,true,-13907,-1,valid,Int64,2
false,-13956,0,valid,Int64,1.0,true,-13956,-1,valid,Int64,2
false,-14672,0,valid,Int64,1.0,true,-14672,-1,valid,Int64,2
false,-14934,0,valid,Int64,1.0,true,-14934,-1,valid,Int64,2
0,-15174,0,valid,Int64,1.0,1,-15174,-1,valid,Int64,2
0,-15517,0,valid,Int64,1.0,1,-15517,-1,valid,Int64,2
false,-15824,0,valid,Int64,1.0,true,-15824,-1,valid,Int64,2
false,-17196,0,valid,Int64,1.0,true,-17196,-1,valid,Int64,2
false,-17745,0,valid,Int64,1.0,true,-17745,-1,valid,Int64,2
false,-18153,0,valid,Int64,1.0,true,-18153,-1,valid,Int64,2
false,-19849,0,valid,Int64,1.0,true,-19849,-1,valid,Int64,2
false,-20070,0,valid,Int64,1.0,true,-20070,-1,valid,Int64,2
false,-20144,0,valid,Int64,1.0,true,-20144,-1,valid,Int64,2
false,-20162,0,valid,Int64,1.0,true,-20162,-1,valid,Int64,2
false,-21158,0,valid,Int64,1.0,true,-21158,-1,valid,Int64,2
0,-21210,0,valid,Int64,1.0,1,-21210,-1,valid,Int64,2
0,-22070,0,valid,Int64,1.0,1,-22070,-1,valid,Int64,2
false,-25214,0,valid,Int64,1.0,true,-25214,-1,valid,Int64,2
0,-26580,0,valid,Int64,1.0,1,-26580,-1,valid,Int64,2
0,-27161,0,valid,Int64,1.0,1,-27161,-1,valid,Int64,3
0,-27576,0,valid,Int64,1.0,1,-27576,-1,valid,Int64,2
false,-27745,0,valid,Int64,1.0,true,-27745,-1,valid,Int64,2
false,-28181,0,valid,Int64,1.0,true,-28181,-1,valid,Int64,2
0,-28895,0,valid,Int64,1.0,1,-28895,-1,valid,Int64,2
false,-29583,0,valid,Int64,1.0,true,-29583,-1,valid,Int64,2
false,-29768,0,valid,Int64,1.0,true,-29768,-1,valid,Int64,2
false,-30992,0,valid,Int64,1.0,true,-30992,-1,valid,Int64,2
0,-31707,0,valid,Int64,1.0,1,-31707,-1,valid,Int64,2
false,-32076,0,valid,Int64,1.0,true,-32076,-1,valid,Int64,2
-1,65005,-1,valid,Int64,1.0,0,65005,0,valid,Int64,2
-1,61861,-1,valid,Int64,1.0,0,61861,0,valid,Int64,2
-1,60593,-1,valid,Int64,1.0,0,60593,0,valid,Int64,2
-1,59069,-1,valid,Int64,1.0,0,59069,0,valid,Int64,2
-1,57451,-1,valid,Int64,1.0,0,57451,0,valid,Int64,2
-1,54468,-1,valid,Int64,1.0,0,54468,0,valid,Int64,2
-1,50238,-1,valid,Int64,1.0,0,50238,0,valid,Int64,2
-1,49556,-1,valid,Int64,1.0,0,49556,0,valid,Int64,2
-1,47638,-1,valid,Int64,1.0,0,47638,0,valid,Int64,2
-1,46908,-1,valid,Int64,1.0,0,46908,0,valid,Int64,2
-1,46427,-1,valid,Int64,1.0,0,46427,0,valid,Int64,3
-1,44744,-1,valid,Int64,1.0,0,44744,0,valid,Int64,2
-1,43176,-1,valid,Int64,1.0,0,43176,0,valid,Int64,2
-1,39378,-1,valid,Int64,1.0,0,39378,0,valid,Int64,2
-1,39092,-1,valid,Int64,1.0,0,39092,0,valid,Int64,2
-1,34382,-1,valid,Int64,1.0,0,34382,0,valid,Int64,2
-1,32037,-1,valid,Int64,1.0,0,32037,0,valid,Int64,2
-1,31345,-1,valid,Int64,1.0,0,31345,0,valid,Int64,2
-1,31299,-1,valid,Int64,1.0,0,31299,0,valid,Int64,2
-1,30167,-1,valid,Int64,1.0,0,30167,0,valid,Int64,2
-1,29829,-1,valid,Int64,1.0,0,29829,0,valid,Int64,2
-1,29758,-1,valid,Int64,1.0,0,29758,0,valid,Int64,2
-1,26161,-1,valid,Int64,1.0,0,26161,0,valid,Int64,2
-1,25141,-1,valid,Int64,1.0,0,25141,0,valid,Int64,2
-1,25022,-1,valid,Int64,1.0,0,25022,0,valid,Int64,2
-1,21614,-1,valid,Int64,1.0,0,21614,0,valid,Int64,2
-1,20750,-1,valid,Int64,1.0,0,20750,0,valid,Int64,2
-1,20437,-1,valid,Int64,1.0,0,20437,0,valid,Int64,2
-1,18803,-1,valid,Int64,1.0,0,18803,0,valid,Int64,2
-1,18679,-1,valid,Int64,1.0,0,18679,0,valid,Int64,2
-1,17005,-1,valid,Int64,1.0,0,17005,0,valid,Int64,2
-1,16480,-1,valid,Int64,1.0,0,16480,0,valid,Int64,2
-1,11949,-1,valid,Int64,1.0,0,11949,0,valid,Int64,2
-1,9401,-1,valid,Int64,1.0,0,9401,0,valid,Int64,2
-1,9289,-1,valid,Int64,1.0,0,9289,0,valid,Int64,2
-1,9233,-1,valid,Int64,1.0,0,9233,0,valid,Int64,2
-1,7250,-1,valid,Int64,1.0,0,7250,0,valid,Int64,2
-1,6420,-1,valid,Int64,1.0,0,6420,0,valid,Int64,2
-1,6093,-1,valid,Int64,1.0,0,6093,0,valid,Int64,2
-1,3824,-1,valid,Int64,1.0,0,3824,0,valid,Int64,2
-1,3723,-1,valid,Int64,1.0,0,3723,0,valid,Int64,2
-1,3700,-1,valid,Int64,1.0,0,3700,0,valid,Int64,2
-1,3510,-1,valid,Int64,1.0,0,3510,0,valid,Int64,2
-1,252,-1,valid,Int64,1.0,0,252,0,valid,Int64,5
-1,251,-1,valid,Int64,1.0,0,251,0,valid,Int64,24
-1,250,-1,valid,Int64,1.0,0,250,0,valid,Int64,13
-1,249,-1,valid,Int64,1.0,0,249,0,valid,Int64,3
-1,247,-1,valid,Int64,1.0,0,247,0,valid,Int64,15
-1,246,-1,valid,Int64,1.0,0,246,0,valid,Int64,20
-1,245,-1,valid,Int64,1.0,0,245,0,valid,Int64,10
-1,244,-1,valid,Int64,1.0,0,244,0,valid,Int64,13
-1,243,-1,valid,Int64,1.0,0,243,0,valid,Int64,9
-1,242,-1,valid,Int64,1.0,0,242,0,valid,Int64,12
-1,241,-1,valid,Int64,1.0,0,241,0,valid,Int64,16
-1,240,-1,valid,Int64,1.0,0,240,0,valid,Int64,7
-1,239,-1,valid,Int64,1.0,0,239,0,valid,Int64,13
-1,238,-1,valid,Int64,1.0,0,238,0,valid,Int64,17
-1,237,-1,valid,Int64,1.0,0,237,0,valid,Int64,12
-1,234,-1,valid,Int64,1.0,0,234,0,valid,Int64,16
-1,232,-1,valid,Int64,1.0,0,232,0,valid,Int64,14
-1,225,-1,valid,Int64,1.0,0,225,0,valid,Int64,21
-1,221,-1,valid,Int64,1.0,0,221,0,valid,Int64,11
-1,219,-1,valid,Int64,1.0,0,219,0,valid,Int64,10
-1,214,-1,valid,Int64,1.0,0,214,0,valid,Int64,16
-1,204,-1,valid,Int64,1.0,0,204,0,valid,Int64,13
-1,203,-1,valid,Int64,1.0,0,203,0,valid,Int64,8
-1,197,-1,valid,Int64,1.0,0,197,0,valid,Int64,8
-1,196,-1,valid,Int64,1.0,0,196,0,valid,Int64,13
-1,195,-1,valid,Int64,1.0,0,195,0,valid,Int64,12
-1,190,-1,valid,Int64,1.0,0,190,0,valid,Int64,10
-1,189,-1,valid,Int64,1.0,0,189,0,valid,Int64,11
-1,184,-1,valid,Int64,1.0,0,184,0,valid,Int64,23
-1,183,-1,valid,Int64,1.0,0,183,0,valid,Int64,14
-1,182,-1,valid,Int64,1.0,0,182,0,valid,Int64,15
-1,181,-1,valid,Int64,1.0,0,181,0,valid,Int64,9
-1,180,-1,valid,Int64,1.0,0,180,0,valid,Int64,13
-1,179,-1,valid,Int64,1.0,0,179,0,valid,Int64,13
-1,178,-1,valid,Int64,1.0,0,178,0,valid,Int64,14
-1,176,-1,valid,Int64,1.0,0,176,0,valid,Int64,9
-1,174,-1,valid,Int64,1.0,0,174,0,valid,Int64,8
-1,173,-1,valid,Int64,1.0,0,173,0,valid,Int64,8
-1,171,-1,valid,Int64,1.0,0,171,0,valid,Int64,12
-1,170,-1,valid,Int64,1.0,0,170,0,valid,Int64,8
-1,167,-1,valid,Int64,1.0,0,167,0,valid,Int64,12
-1,163,-1,valid,Int64,1.0,0,163,0,valid,Int64,14
-1,161,-1,valid,Int64,1.0,0,161,0,valid,Int64,20
-1,158,-1,valid,Int64,1.0,0,158,0,valid,Int64,9
-1,156,-1,valid,Int64,1.0,0,156,0,valid,Int64,13
-1,154,-1,valid,Int64,1.0,0,154,0,valid,Int64,18
-1,153,-1,valid,Int64,1.0,0,153,0,valid,Int64,27
-1,152,-1,valid,Int64,1.0,0,152,0,valid,Int64,9
-1,151,-1,valid,Int64,1.0,0,151,0,valid,Int64,6
-1,150,-1,valid,Int64,1.0,0,150,0,valid,Int64,25
-1,143,-1,valid,Int64,1.0,0,143,0,valid,Int64,15
-1,141,-1,valid,Int64,1.0,0,141,0,valid,Int64,7
-1,140,-1,valid,Int64,1.0,0,140,0,valid,Int64,13
-1,138,-1,valid,Int64,1.0,0,138,0,valid,Int64,21
-1,137,-1,valid,Int64,1.0,0,137,0,valid,Int64,11
-1,135,-1,valid,Int64,1.0,0,135,0,valid,Int64,19
-1,131,-1,valid,Int64,1.0,0,131,0,valid,Int64,10
-1,129,-1,valid,Int64,1.0,0,129,0,valid,Int64,6
-1,128,-1,valid,Int64,1.0,0,128,0,valid,Int64,13
-1,126,-1,valid,Int64,1.0,0,126,0,valid,Int64,25
-1,125,-1,valid,Int64,1.0,0,125,0,valid,Int64,25
-1,124,-1,valid,Int64,1.0,0,124,0,valid,Int64,22
-1,123,-1,valid,Int64,1.0,0,123,0,valid,Int64,7
-1,122,-1,valid,Int64,1.0,0,122,0,valid,Int64,13
-1,121,-1,valid,Int64,1.0,0,121,0,valid,Int64,36
-1,120,-1,valid,Int64,1.0,0,120,0,valid,Int64,15
-1,119,-1,valid,Int64,1.0,0,119,0,valid,Int64,14
-1,118,-1,valid,Int64,1.0,0,118,0,valid,Int64,11
-1,116,-1,valid,Int64,1.0,0,116,0,valid,Int64,9
-1,114,-1,valid,Int64,1.0,0,114,0,valid,Int64,26
-1,112,-1,valid,Int64,1.0,0,112,0,valid,Int64,13
-1,110,-1,valid,Int64,1.0,0,110,0,valid,Int64,29
-1,109,-1,valid,Int64,1.0,0,109,0,valid,Int64,28
-1,108,-1,valid,Int64,1.0,0,108,0,valid,Int64,20
-1,107,-1,valid,Int64,1.0,0,107,0,valid,Int64,34
-1,106,-1,valid,Int64,1.0,0,106,0,valid,Int64,30
-1,105,-1,valid,Int64,1.0,0,105,0,valid,Int64,34
-1,104,-1,valid,Int64,1.0,0,104,0,valid,Int64,13
-1,103,-1,valid,Int64,1.0,0,103,0,valid,Int64,19
-1,102,-1,valid,Int64,1.0,0,102,0,valid,Int64,14
-1,99,-1,valid,Int64,1.0,0,99,0,valid,Int64,30
-1,98,-1,valid,Int64,1.0,0,98,0,valid,Int64,9
-1,96,-1,valid,Int64,1.0,0,96,0,valid,Int64,12
-1,95,-1,valid,Int64,1.0,0,95,0,valid,Int64,17
-1,93,-1,valid,Int64,1.0,0,93,0,valid,Int64,10
-1,91,-1,valid,Int64,1.0,0,91,0,valid,Int64,18
-1,90,-1,valid,Int64,1.0,0,90,0,valid,Int64,14
-1,89,-1,valid,Int64,1.0,0,89,0,valid,Int64,9
-1,88,-1,valid,Int64,1.0,0,88,0,valid,Int64,30
-1,87,-1,valid,Int64,1.0,0,87,0,valid,Int64,14
-1,86,-1,valid,Int64,1.0,0,86,0,valid,Int64,8
-1,85,-1,valid,Int64,1.0,0,85,0,valid,Int64,10
-1,84,-1,valid,Int64,1.0,0,84,0,valid,Int64,25
-1,82,-1,valid,Int64,1.0,0,82,0,valid,Int64,11
-1,79,-1,valid,Int64,1.0,0,79,0,valid,Int64,10
-1,78,-1,valid,Int64,1.0,0,78,0,valid,Int64,11
-1,76,-1,valid,Int64,1.0,0,76,0,valid,Int64,24
-1,75,-1,valid,Int64,1.0,0,75,0,valid,Int64,15
-1,74,-1,valid,Int64,1.0,0,74,0,valid,Int64,17
-1,73,-1,valid,Int64,1.0,0,73,0,valid,Int64,16
-1,72,-1,valid,Int64,1.0,0,72,0,valid,Int64,9
-1,71,-1,valid,Int64,1.0,0,71,0,valid,Int64,23
-1,70,-1,valid,Int64,1.0,0,70,0,valid,Int64,26
-1,69,-1,valid,Int64,1.0,0,69,0,valid,Int64,9
-1,68,-1,valid,Int64,1.0,0,68,0,valid,Int64,9
