a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
-128,false,DivideError(),error,DivideError,9.0,-128,true,-128,valid,Int64,48
-892,false,DivideError(),error,DivideError,9.0,-892,true,-892,valid,Int64,3
-1442,false,DivideError(),error,DivideError,8.0,-1442,true,-1442,valid,Int64,2
-1711,false,DivideError(),error,DivideError,8.0,-1711,true,-1711,valid,Int64,2
-2300,false,DivideError(),error,DivideError,8.0,-2300,true,-2300,valid,Int64,2
-2891,false,DivideError(),error,DivideError,8.0,-2891,true,-2891,valid,Int64,2
-3791,false,DivideError(),error,DivideError,8.0,-3791,true,-3791,valid,Int64,3
-5204,false,DivideError(),error,DivideError,8.0,-5204,true,-5204,valid,Int64,2
-6913,false,DivideError(),error,DivideError,8.0,-6913,true,-6913,valid,Int64,2
-7630,false,DivideError(),error,DivideError,8.0,-7630,true,-7630,valid,Int64,2
-7971,false,DivideError(),error,DivideError,8.0,-7971,true,-7971,valid,Int64,3
-9817,false,DivideError(),error,DivideError,8.0,-9817,true,-9817,valid,Int64,2
-10058,false,DivideError(),error,DivideError,7.0,-10058,true,-10058,valid,Int64,3
-11761,false,DivideError(),error,DivideError,7.0,-11761,true,-11761,valid,Int64,2
-11877,false,DivideError(),error,DivideError,7.0,-11877,true,-11877,valid,Int64,2
-11918,false,DivideError(),error,DivideError,7.0,-11918,true,-11918,valid,Int64,2
-12086,false,DivideError(),error,DivideError,7.0,-12086,true,-12086,valid,Int64,2
-12598,false,DivideError(),error,DivideError,7.0,-12598,true,-12598,valid,Int64,2
-13327,false,DivideError(),error,DivideError,7.0,-13327,true,-13327,valid,Int64,2
-13602,false,DivideError(),error,DivideError,7.0,-13602,true,-13602,valid,Int64,3
-13898,false,DivideError(),error,DivideError,7.0,-13898,true,-13898,valid,Int64,2
-15603,false,DivideError(),error,DivideError,7.0,-15603,true,-15603,valid,Int64,2
-16724,false,DivideError(),error,DivideError,7.0,-16724,true,-16724,valid,Int64,3
-17062,false,DivideError(),error,DivideError,7.0,-17062,true,-17062,valid,Int64,3
-17390,false,DivideError(),error,DivideError,7.0,-17390,true,-17390,valid,Int64,2
-17502,false,DivideError(),error,DivideError,7.0,-17502,true,-17502,valid,Int64,2
-17594,false,DivideError(),error,DivideError,7.0,-17594,true,-17594,valid,Int64,2
-17690,false,DivideError(),error,DivideError,7.0,-17690,true,-17690,valid,Int64,2
-17776,false,DivideError(),error,DivideError,7.0,-17776,true,-17776,valid,Int64,2
-18187,false,DivideError(),error,DivideError,7.0,-18187,true,-18187,valid,Int64,3
-18549,false,DivideError(),error,DivideError,7.0,-18549,true,-18549,valid,Int64,2
-19456,false,DivideError(),error,DivideError,7.0,-19456,true,-19456,valid,Int64,2
-19934,false,DivideError(),error,DivideError,7.0,-19934,true,-19934,valid,Int64,2
-20885,false,DivideError(),error,DivideError,7.0,-20885,true,-20885,valid,Int64,2
-21728,false,DivideError(),error,DivideError,7.0,-21728,true,-21728,valid,Int64,2
-21797,false,DivideError(),error,DivideError,7.0,-21797,true,-21797,valid,Int64,2
-21825,false,DivideError(),error,DivideError,7.0,-21825,true,-21825,valid,Int64,2
-22372,false,DivideError(),error,DivideError,7.0,-22372,true,-22372,valid,Int64,2
-22479,false,DivideError(),error,DivideError,7.0,-22479,true,-22479,valid,Int64,2
-23004,false,DivideError(),error,DivideError,7.0,-23004,true,-23004,valid,Int64,2
-23308,false,DivideError(),error,DivideError,7.0,-23308,true,-23308,valid,Int64,2
-23418,false,DivideError(),error,DivideError,7.0,-23418,true,-23418,valid,Int64,2
-23782,false,DivideError(),error,DivideError,7.0,-23782,true,-23782,valid,Int64,2
-23816,false,DivideError(),error,DivideError,7.0,-23816,true,-23816,valid,Int64,2
-23974,false,DivideError(),error,DivideError,7.0,-23974,true,-23974,valid,Int64,2
-24466,false,DivideError(),error,DivideError,7.0,-24466,true,-24466,valid,Int64,2
-25429,false,DivideError(),error,DivideError,7.0,-25429,true,-25429,valid,Int64,2
-25858,false,DivideError(),error,DivideError,7.0,-25858,true,-25858,valid,Int64,2
-25964,false,DivideError(),error,DivideError,7.0,-25964,true,-25964,valid,Int64,2
-26077,false,DivideError(),error,DivideError,7.0,-26077,true,-26077,valid,Int64,2
-26279,false,DivideError(),error,DivideError,7.0,-26279,true,-26279,valid,Int64,2
-26361,false,DivideError(),error,DivideError,7.0,-26361,true,-26361,valid,Int64,2
-27231,false,DivideError(),error,DivideError,7.0,-27231,true,-27231,valid,Int64,2
-28576,false,DivideError(),error,DivideError,7.0,-28576,true,-28576,valid,Int64,2
-28981,false,DivideError(),error,DivideError,7.0,-28981,true,-28981,valid,Int64,2
-29633,false,DivideError(),error,DivideError,7.0,-29633,true,-29633,valid,Int64,2
-29860,false,DivideError(),error,DivideError,7.0,-29860,true,-29860,valid,Int64,3
-30149,false,DivideError(),error,DivideError,7.0,-30149,true,-30149,valid,Int64,2
-31212,false,DivideError(),error,DivideError,7.0,-31212,true,-31212,valid,Int64,2
-31293,false,DivideError(),error,DivideError,7.0,-31293,true,-31293,valid,Int64,2
-32044,false,DivideError(),error,DivideError,7.0,-32044,true,-32044,valid,Int64,2
-32395,false,DivideError(),error,DivideError,7.0,-32395,true,-32395,valid,Int64,2
9994210823221892881,false,DivideError(),error,DivideError,6.0,9994210823221892881,true,9994210823221892881,valid,UInt64,1
-1229158719,false,DivideError(),error,DivideError,2.0,-1229158719,true,-1229158719,valid,Int64,1
2886595982793635841,false,DivideError(),error,DivideError,6.0,2886595982793635841,true,2886595982793635841,valid,UInt64,1
-3924185896389921679550221443848323740,false,DivideError(),error,DivideError,25.0,-3924185896389921679550221443848323740,true,-3924185896389921679550221443848323740,valid,Int128,1
1575570712,false,DivideError(),error,DivideError,3.0,1575570712,true,1575570712,valid,UInt32,1
-7281,false,DivideError(),error,DivideError,8.0,-7281,true,-7281,valid,Int64,1
11118,false,DivideError(),error,DivideError,8.0,11118,true,11118,valid,Int64,1
4265729452,false,DivideError(),error,DivideError,3.0,4265729452,true,4265729452,valid,UInt32,1
4216546100,false,DivideError(),error,DivideError,3.0,4216546100,true,4216546100,valid,UInt32,1
4001942497,false,DivideError(),error,DivideError,3.0,4001942497,true,4001942497,valid,UInt32,1
76838569501648481217060784540590980181,false,DivideError(),error,DivideError,25.0,76838569501648481217060784540590980181,true,76838569501648481217060784540590980181,valid,UInt128,1
21407,false,DivideError(),error,DivideError,8.0,21407,true,21407,valid,Int64,1
14231476144317835641,false,DivideError(),error,DivideError,7.0,14231476144317835641,true,14231476144317835641,valid,UInt64,1
-47719947275681447330220008192955296272,false,DivideError(),error,DivideError,26.0,-47719947275681447330220008192955296272,true,-47719947275681447330220008192955296272,valid,Int128,1
87104464390853183914015176282421745259,false,DivideError(),error,DivideError,25.0,87104464390853183914015176282421745259,true,87104464390853183914015176282421745259,valid,Int128,1
1224682889,false,DivideError(),error,DivideError,3.0,1224682889,true,1224682889,valid,Int64,1
37121,false,DivideError(),error,DivideError,8.0,37121,true,37121,valid,UInt16,1
1137756972,false,DivideError(),error,DivideError,3.0,1137756972,true,1137756972,valid,Int64,1
13536739642928931851595807795810454165,false,DivideError(),error,DivideError,25.0,13536739642928931851595807795810454165,true,13536739642928931851595807795810454165,valid,UInt128,1
1470729341,false,DivideError(),error,DivideError,3.0,1470729341,true,1470729341,valid,Int64,1
-24592,false,DivideError(),error,DivideError,7.0,-24592,true,-24592,valid,Int64,1
11437530350321195885,false,DivideError(),error,DivideError,7.0,11437530350321195885,true,11437530350321195885,valid,UInt64,1
3713,false,DivideError(),error,DivideError,9.0,3713,true,3713,valid,UInt16,1
-61415482381353148577863930543557293959,false,DivideError(),error,DivideError,26.0,-61415482381353148577863930543557293959,true,-61415482381353148577863930543557293959,valid,Int128,1
14588020282076092865,false,DivideError(),error,DivideError,7.0,14588020282076092865,true,14588020282076092865,valid,UInt64,1
-7618,false,DivideError(),error,DivideError,8.0,-7618,true,-7618,valid,Int64,1
-5951,false,DivideError(),error,DivideError,8.0,-5951,true,-5951,valid,Int64,1
-693447763,false,DivideError(),error,DivideError,3.0,-693447763,true,-693447763,valid,Int64,1
176079508694851099000935529345845781798,false,DivideError(),error,DivideError,26.0,176079508694851099000935529345845781798,true,176079508694851099000935529345845781798,valid,UInt128,1
1030169537,false,DivideError(),error,DivideError,3.0,1030169537,true,1030169537,valid,Int64,1
4004060924,false,DivideError(),error,DivideError,3.0,4004060924,true,4004060924,valid,UInt32,1
1172917822,0,DivideError(),error,DivideError,3.0,1172917822,1,1172917822,valid,Int64,1
301190029117586778942133224183771040214,false,DivideError(),error,DivideError,26.0,301190029117586778942133224183771040214,true,301190029117586778942133224183771040214,valid,UInt128,1
-94239049384340261,false,DivideError(),error,DivideError,5.0,-94239049384340261,true,-94239049384340261,valid,Int64,1
53111,false,DivideError(),error,DivideError,8.0,53111,true,53111,valid,UInt16,1
-1619217846,false,DivideError(),error,DivideError,2.0,-1619217846,true,-1619217846,valid,Int64,1
2796599872648281171,false,DivideError(),error,DivideError,6.0,2796599872648281171,true,2796599872648281171,valid,Int64,1
4117195040,false,DivideError(),error,DivideError,3.0,4117195040,true,4117195040,valid,UInt32,1
4187974587,false,DivideError(),error,DivideError,3.0,4187974587,true,4187974587,valid,UInt32,1
133810937134712268486478051580225180823,false,DivideError(),error,DivideError,26.0,133810937134712268486478051580225180823,true,133810937134712268486478051580225180823,valid,UInt128,1
6627434150080613459,false,DivideError(),error,DivideError,6.0,6627434150080613459,true,6627434150080613459,valid,Int64,1
1961453959561061520,false,DivideError(),error,DivideError,6.0,1961453959561061520,true,1961453959561061520,valid,Int64,1
4579031420804849468,false,DivideError(),error,DivideError,6.0,4579031420804849468,true,4579031420804849468,valid,UInt64,1
-269832857,false,DivideError(),error,DivideError,3.0,-269832857,true,-269832857,valid,Int64,1
19853,0,DivideError(),error,DivideError,8.0,19853,1,19853,valid,UInt64,1
177304964888382933347969126897716291203,false,DivideError(),error,DivideError,26.0,177304964888382933347969126897716291203,true,177304964888382933347969126897716291203,valid,UInt128,1
1388785688,false,DivideError(),error,DivideError,3.0,1388785688,true,1388785688,valid,UInt32,1
14221743980610165081,false,DivideError(),error,DivideError,7.0,14221743980610165081,true,14221743980610165081,valid,UInt64,1
28521,false,DivideError(),error,DivideError,8.0,28521,true,28521,valid,UInt16,1
6379516748714880487308732678657239626,false,DivideError(),error,DivideError,24.0,6379516748714880487308732678657239626,true,6379516748714880487308732678657239626,valid,UInt128,1
17044216417741299694,0,DivideError(),error,DivideError,7.0,17044216417741299694,1,17044216417741299694,valid,UInt64,1
218276017724711578893409682770478242441,false,DivideError(),error,DivideError,26.0,218276017724711578893409682770478242441,true,218276017724711578893409682770478242441,valid,UInt128,1
562281287,false,DivideError(),error,DivideError,4.0,562281287,true,562281287,valid,UInt32,1
137843698650953210121938407135764833699,false,DivideError(),error,DivideError,26.0,137843698650953210121938407135764833699,true,137843698650953210121938407135764833699,valid,Int128,1
-4706408067831613801,false,DivideError(),error,DivideError,7.0,-4706408067831613801,true,-4706408067831613801,valid,Int64,1
-32596639965333608411743919135211759839,false,DivideError(),error,DivideError,26.0,-32596639965333608411743919135211759839,true,-32596639965333608411743919135211759839,valid,Int128,1
157069214066134119073280701739283521289,false,DivideError(),error,DivideError,26.0,157069214066134119073280701739283521289,true,157069214066134119073280701739283521289,valid,UInt128,1
-2034158672,false,DivideError(),error,DivideError,2.0,-2034158672,true,-2034158672,valid,Int64,1
26464,false,DivideError(),error,DivideError,8.0,26464,true,26464,valid,UInt16,1
90776729112086739030457546822574845102,false,DivideError(),error,DivideError,25.0,90776729112086739030457546822574845102,true,90776729112086739030457546822574845102,valid,UInt128,1
20937178030455983277328483318628299554,false,DivideError(),error,DivideError,25.0,20937178030455983277328483318628299554,true,20937178030455983277328483318628299554,valid,Int128,1
3029860876,false,DivideError(),error,DivideError,3.0,3029860876,true,3029860876,valid,UInt32,1
50960,false,DivideError(),error,DivideError,8.0,50960,true,50960,valid,UInt16,1
-3470225092190535336,false,DivideError(),error,DivideError,7.0,-3470225092190535336,true,-3470225092190535336,valid,Int64,1
8662440050391214049,false,DivideError(),error,DivideError,6.0,8662440050391214049,true,8662440050391214049,valid,Int64,1
12268488699942605925,false,DivideError(),error,DivideError,7.0,12268488699942605925,true,12268488699942605925,valid,UInt64,1
7142646059690936288,false,DivideError(),error,DivideError,6.0,7142646059690936288,true,7142646059690936288,valid,UInt64,1
49733,false,DivideError(),error,DivideError,8.0,49733,true,49733,valid,UInt16,1
-1006784814,false,DivideError(),error,DivideError,2.0,-1006784814,true,-1006784814,valid,Int64,1
17624579898879128846,false,DivideError(),error,DivideError,7.0,17624579898879128846,true,17624579898879128846,valid,UInt64,1
-967960906,false,DivideError(),error,DivideError,3.0,-967960906,true,-967960906,valid,Int64,1
11335215164295156367,false,DivideError(),error,DivideError,7.0,11335215164295156367,true,11335215164295156367,valid,UInt64,1
477601912,false,DivideError(),error,DivideError,4.0,477601912,true,477601912,valid,UInt32,1
2079,false,DivideError(),error,DivideError,9.0,2079,true,2079,valid,Int64,1
1093776440,false,DivideError(),error,DivideError,3.0,1093776440,true,1093776440,valid,Int64,1
36739,false,DivideError(),error,DivideError,8.0,36739,true,36739,valid,UInt16,1
941956375,false,DivideError(),error,DivideError,4.0,941956375,true,941956375,valid,Int64,1
266469348249378130742679365911361255264,false,DivideError(),error,DivideError,26.0,266469348249378130742679365911361255264,true,266469348249378130742679365911361255264,valid,UInt128,1
-17846,false,DivideError(),error,DivideError,7.0,-17846,true,-17846,valid,Int64,1
7917997912648329459,false,DivideError(),error,DivideError,6.0,7917997912648329459,true,7917997912648329459,valid,Int64,1
-13627,false,DivideError(),error,DivideError,7.0,-13627,true,-13627,valid,Int64,1
8203387221732689025,false,DivideError(),error,DivideError,6.0,8203387221732689025,true,8203387221732689025,valid,UInt64,1
-13646,false,DivideError(),error,DivideError,7.0,-13646,true,-13646,valid,Int64,1
12396087341699875802,false,DivideError(),error,DivideError,7.0,12396087341699875802,true,12396087341699875802,valid,UInt64,1
7078640465195428761,false,DivideError(),error,DivideError,6.0,7078640465195428761,true,7078640465195428761,valid,Int64,1
2573602296060944293,false,DivideError(),error,DivideError,6.0,2573602296060944293,true,2573602296060944293,valid,Int64,1
266404939893609193813681435728747929578,false,DivideError(),error,DivideError,26.0,266404939893609193813681435728747929578,true,266404939893609193813681435728747929578,valid,UInt128,1
2181459345229588747,false,DivideError(),error,DivideError,6.0,2181459345229588747,true,2181459345229588747,valid,Int64,1
2596866725538852630,false,DivideError(),error,DivideError,6.0,2596866725538852630,true,2596866725538852630,valid,UInt64,1
311417393482109004398371934092401407385,false,DivideError(),error,DivideError,26.0,311417393482109004398371934092401407385,true,311417393482109004398371934092401407385,valid,UInt128,1
3599331277,false,DivideError(),error,DivideError,3.0,3599331277,true,3599331277,valid,UInt32,1
4062108240,false,DivideError(),error,DivideError,3.0,4062108240,true,4062108240,valid,UInt32,1
-151843399853510218877771832483464057385,false,DivideError(),error,DivideError,27.0,-151843399853510218877771832483464057385,true,-151843399853510218877771832483464057385,valid,Int128,1
28189,false,DivideError(),error,DivideError,8.0,28189,true,28189,valid,Int64,1
16570665558418396400,false,DivideError(),error,DivideError,7.0,16570665558418396400,true,16570665558418396400,valid,UInt64,1
-4386161137554765733,false,DivideError(),error,DivideError,7.0,-4386161137554765733,true,-4386161137554765733,valid,Int64,1
8891243911550867752,false,DivideError(),error,DivideError,6.0,8891243911550867752,true,8891243911550867752,valid,Int64,1
7755006021811771687,false,DivideError(),error,DivideError,6.0,7755006021811771687,true,7755006021811771687,valid,UInt64,1
-7040587243537003964,false,DivideError(),error,DivideError,7.0,-7040587243537003964,true,-7040587243537003964,valid,Int64,1
49017,0,DivideError(),error,DivideError,8.0,49017,1,49017,valid,UInt64,1
1048218102,false,DivideError(),error,DivideError,3.0,1048218102,true,1048218102,valid,UInt32,1
19399,false,DivideError(),error,DivideError,8.0,19399,true,19399,valid,Int64,1
462403184,false,DivideError(),error,DivideError,4.0,462403184,true,462403184,valid,UInt32,1
9717365160015074654,false,DivideError(),error,DivideError,6.0,9717365160015074654,true,9717365160015074654,valid,UInt64,1
-1002090479,false,DivideError(),error,DivideError,2.0,-1002090479,true,-1002090479,valid,Int64,1
-2089546515,false,DivideError(),error,DivideError,2.0,-2089546515,true,-2089546515,valid,Int64,1
7134215887675047258,false,DivideError(),error,DivideError,6.0,7134215887675047258,true,7134215887675047258,valid,UInt64,1
154239660675405827228209503191439108401,false,DivideError(),error,DivideError,26.0,154239660675405827228209503191439108401,true,154239660675405827228209503191439108401,valid,UInt128,1
301872445407975122054262564905868403356,false,DivideError(),error,DivideError,26.0,301872445407975122054262564905868403356,true,301872445407975122054262564905868403356,valid,UInt128,1
-16415884046854050778755450433749649341,false,DivideError(),error,DivideError,26.0,-16415884046854050778755450433749649341,true,-16415884046854050778755450433749649341,valid,Int128,1
2009458088,false,DivideError(),error,DivideError,3.0,2009458088,true,2009458088,valid,UInt32,1
3206743107,false,DivideError(),error,DivideError,3.0,3206743107,true,3206743107,valid,UInt32,1
6183451899553253639,false,DivideError(),error,DivideError,6.0,6183451899553253639,true,6183451899553253639,valid,UInt64,1
10629,false,DivideError(),error,DivideError,8.0,10629,true,10629,valid,UInt16,1
3642786611,false,DivideError(),error,DivideError,3.0,3642786611,true,3642786611,valid,UInt32,1
6244983103194259090,false,DivideError(),error,DivideError,6.0,6244983103194259090,true,6244983103194259090,valid,UInt64,1
169244044399607881673623994654256515479,false,DivideError(),error,DivideError,26.0,169244044399607881673623994654256515479,true,169244044399607881673623994654256515479,valid,Int128,1
1602678513854436682,false,DivideError(),error,DivideError,6.0,1602678513854436682,true,1602678513854436682,valid,Int64,1
21149,false,DivideError(),error,DivideError,8.0,21149,true,21149,valid,UInt16,1
3610,false,DivideError(),error,DivideError,9.0,3610,true,3610,valid,Int64,1
-80192656,false,DivideError(),error,DivideError,4.0,-80192656,true,-80192656,valid,Int64,1
22996,false,DivideError(),error,DivideError,8.0,22996,true,22996,valid,Int64,1
1864,0,DivideError(),error,DivideError,9.0,1864,1,1864,valid,UInt64,1
1878303619,false,DivideError(),error,DivideError,3.0,1878303619,true,1878303619,valid,UInt32,1
-7202334631568743365085528194205312406,false,DivideError(),error,DivideError,25.0,-7202334631568743365085528194205312406,true,-7202334631568743365085528194205312406,valid,Int128,1
79459583767563560600914795075683729381,false,DivideError(),error,DivideError,25.0,79459583767563560600914795075683729381,true,79459583767563560600914795075683729381,valid,UInt128,1
972967852440244002,false,DivideError(),error,DivideError,5.0,972967852440244002,true,972967852440244002,valid,Int64,1
203970674256025787739885191007292674372,false,DivideError(),error,DivideError,26.0,203970674256025787739885191007292674372,true,203970674256025787739885191007292674372,valid,UInt128,1
37304,false,DivideError(),error,DivideError,8.0,37304,true,37304,valid,UInt16,1
155965128857489991280433502960019466815,false,DivideError(),error,DivideError,26.0,155965128857489991280433502960019466815,true,155965128857489991280433502960019466815,valid,Int128,1
-15574,false,DivideError(),error,DivideError,7.0,-15574,true,-15574,valid,Int64,1
-1227010027,false,DivideError(),error,DivideError,2.0,-1227010027,true,-1227010027,valid,Int64,1
-78752486346150014855693925555249044767,false,DivideError(),error,DivideError,26.0,-78752486346150014855693925555249044767,true,-78752486346150014855693925555249044767,valid,Int128,1
1843622879,false,DivideError(),error,DivideError,3.0,1843622879,true,1843622879,valid,UInt32,1
10043421125476982290,false,DivideError(),error,DivideError,7.0,10043421125476982290,true,10043421125476982290,valid,UInt64,1
1009746079,false,DivideError(),error,DivideError,3.0,1009746079,true,1009746079,valid,UInt32,1
2730569735,false,DivideError(),error,DivideError,3.0,2730569735,true,2730569735,valid,UInt32,1
3811092334,false,DivideError(),error,DivideError,3.0,3811092334,true,3811092334,valid,UInt32,1
147870079775140302873826941584244710524,false,DivideError(),error,DivideError,26.0,147870079775140302873826941584244710524,true,147870079775140302873826941584244710524,valid,Int128,1
885034317,false,DivideError(),error,DivideError,4.0,885034317,true,885034317,valid,UInt32,1
3089574110,false,DivideError(),error,DivideError,3.0,3089574110,true,3089574110,valid,UInt32,1
17156,false,DivideError(),error,DivideError,8.0,17156,true,17156,valid,UInt16,1
58234447938174775351952467306817771588,false,DivideError(),error,DivideError,25.0,58234447938174775351952467306817771588,true,58234447938174775351952467306817771588,valid,Int128,1
183674779000276133317311309109493013991,false,DivideError(),error,DivideError,26.0,183674779000276133317311309109493013991,true,183674779000276133317311309109493013991,valid,UInt128,1
165816979477047001569110749203495107164,false,DivideError(),error,DivideError,26.0,165816979477047001569110749203495107164,true,165816979477047001569110749203495107164,valid,Int128,1
99232484258508925604721757001000212869,false,DivideError(),error,DivideError,25.0,99232484258508925604721757001000212869,true,99232484258508925604721757001000212869,valid,UInt128,1
62547,false,DivideError(),error,DivideError,8.0,62547,true,62547,valid,UInt16,1
39907689337423295765578470319698596782,false,DivideError(),error,DivideError,25.0,39907689337423295765578470319698596782,true,39907689337423295765578470319698596782,valid,UInt128,1
-1704807235,false,DivideError(),error,DivideError,2.0,-1704807235,true,-1704807235,valid,Int64,1
19205,false,DivideError(),error,DivideError,8.0,19205,true,19205,valid,Int64,1
337970028070463090620545145997721452780,false,DivideError(),error,DivideError,26.0,337970028070463090620545145997721452780,true,337970028070463090620545145997721452780,valid,UInt128,1
157277650566520758228667250267986709554,false,DivideError(),error,DivideError,26.0,157277650566520758228667250267986709554,true,157277650566520758228667250267986709554,valid,UInt128,1
111344126655277334,false,DivideError(),error,DivideError,5.0,111344126655277334,true,111344126655277334,valid,Int64,1
-19232,false,DivideError(),error,DivideError,7.0,-19232,true,-19232,valid,Int64,1
31274,0,DivideError(),error,DivideError,8.0,31274,1,31274,valid,UInt16,1
51382,false,DivideError(),error,DivideError,8.0,51382,true,51382,valid,UInt16,1
-76707999903361790541574015953993776318,false,DivideError(),error,DivideError,26.0,-76707999903361790541574015953993776318,true,-76707999903361790541574015953993776318,valid,Int128,1
671897924,false,DivideError(),error,DivideError,4.0,671897924,true,671897924,valid,UInt32,1
185492854704374802066301284227297732096,false,DivideError(),error,DivideError,26.0,185492854704374802066301284227297732096,true,185492854704374802066301284227297732096,valid,UInt128,1
7958,0,DivideError(),error,DivideError,9.0,7958,1,7958,valid,UInt64,1
-8841158230850862965,false,DivideError(),error,DivideError,7.0,-8841158230850862965,true,-8841158230850862965,valid,Int64,1
-27071,false,DivideError(),error,DivideError,7.0,-27071,true,-27071,valid,Int64,1
56979,0,DivideError(),error,DivideError,8.0,56979,1,56979,valid,UInt64,1
1435951223,false,DivideError(),error,DivideError,3.0,1435951223,true,1435951223,valid,Int64,1
48297,false,DivideError(),error,DivideError,8.0,48297,true,48297,valid,UInt16,1
3355650901283308735,false,DivideError(),error,DivideError,6.0,3355650901283308735,true,3355650901283308735,valid,UInt64,1
11462955613987481019,false,DivideError(),error,DivideError,7.0,11462955613987481019,true,11462955613987481019,valid,UInt64,1
45758,false,DivideError(),error,DivideError,8.0,45758,true,45758,valid,UInt16,1
-4338052838042103390,false,DivideError(),error,DivideError,7.0,-4338052838042103390,true,-4338052838042103390,valid,Int64,1
2675686433,false,DivideError(),error,DivideError,3.0,2675686433,true,2675686433,valid,UInt32,1
180909802606751864860527405909444644501,false,DivideError(),error,DivideError,26.0,180909802606751864860527405909444644501,true,180909802606751864860527405909444644501,valid,UInt128,1
29519,false,DivideError(),error,DivideError,8.0,29519,true,29519,valid,UInt16,1
-5313104590772494658,false,DivideError(),error,DivideError,7.0,-5313104590772494658,true,-5313104590772494658,valid,Int64,1
3299999999,33,99999999,valid,UInt64,1.0,3300000000,33,100000000,valid,UInt64,8
2999999999,30,99999999,valid,UInt32,1.0,3000000000,30,100000000,valid,UInt32,9
2999999999,30,99999999,valid,UInt64,1.0,3000000000,30,100000000,valid,UInt64,3
2899999999,29,99999999,valid,UInt32,1.0,2900000000,29,100000000,valid,UInt32,7
2549999999,255,9999999,valid,UInt32,1.0,2550000000,255,10000000,valid,UInt32,12
2509999999,251,9999999,valid,UInt32,1.0,2510000000,251,10000000,valid,UInt32,7
2499999999,25,99999999,valid,UInt64,1.0,2500000000,25,100000000,valid,UInt64,9
2489999999,249,9999999,valid,UInt32,1.0,2490000000,249,10000000,valid,UInt32,12
2449999999,245,9999999,valid,UInt32,1.0,2450000000,245,10000000,valid,UInt32,8
2399999999,240,9999999,valid,UInt32,1.0,2400000000,240,10000000,valid,UInt32,7
2399999999,24,99999999,valid,UInt64,1.0,2400000000,24,100000000,valid,UInt64,7
2359999999,236,9999999,valid,UInt32,1.0,2360000000,236,10000000,valid,UInt32,10
2319999999,232,9999999,valid,UInt32,1.0,2320000000,232,10000000,valid,UInt32,13
2309999999,231,9999999,valid,UInt32,1.0,2310000000,231,10000000,valid,UInt32,14
2299999999,230,9999999,valid,UInt32,1.0,2300000000,230,10000000,valid,UInt32,9
2279999999,228,9999999,valid,UInt32,1.0,2280000000,228,10000000,valid,UInt32,10
2249999999,225,9999999,valid,UInt32,1.0,2250000000,225,10000000,valid,UInt32,9
2239999999,224,9999999,valid,UInt32,1.0,2240000000,224,10000000,valid,UInt32,14
2209999999,221,9999999,valid,UInt32,1.0,2210000000,221,10000000,valid,UInt32,21
2199999999,22,99999999,valid,UInt64,1.0,2200000000,22,100000000,valid,UInt64,15
2159999999,216,9999999,valid,UInt32,1.0,2160000000,216,10000000,valid,UInt32,3
2139999999,214,9999999,valid,UInt32,1.0,2140000000,214,10000000,valid,UInt32,7
2109999999,211,9999999,valid,UInt32,1.0,2110000000,211,10000000,valid,UInt32,11
2099999999,21,99999999,valid,UInt32,1.0,2100000000,21,100000000,valid,UInt32,6
2089999999,209,9999999,valid,UInt32,1.0,2090000000,209,10000000,valid,UInt32,7
2059999999,206,9999999,valid,UInt32,1.0,2060000000,206,10000000,valid,UInt32,14
1999999999,2,999999999,valid,UInt32,1.0,2000000000,2,1000000000,valid,UInt32,5
1999999999,2,999999999,valid,UInt64,1.0,2000000000,2,1000000000,valid,UInt64,6
1979999999,198,9999999,valid,UInt32,1.0,1980000000,198,10000000,valid,UInt32,10
1939999999,194,9999999,valid,UInt32,1.0,1940000000,194,10000000,valid,UInt32,8
1899999999,19,99999999,valid,UInt32,1.0,1900000000,19,100000000,valid,UInt32,9
1899999981,-19,-99999999,valid,Int64,1.0,1899999982,-19,-100000000,valid,Int64,4
1879999999,188,9999999,valid,Int64,1.0,1880000000,188,10000000,valid,Int64,3
1809999999,181,9999999,valid,Int64,1.0,1810000000,181,10000000,valid,Int64,5
1799999999,18,99999999,valid,UInt32,1.0,1800000000,18,100000000,valid,UInt32,10
1789999999,179,9999999,valid,Int64,1.0,1790000000,179,10000000,valid,Int64,4
1789999999,179,9999999,valid,UInt32,1.0,1790000000,179,10000000,valid,UInt32,11
1779999999,178,9999999,valid,UInt32,1.0,1780000000,178,10000000,valid,UInt32,12
1749999999,175,9999999,valid,Int64,1.0,1750000000,175,10000000,valid,Int64,4
1739999999,174,9999999,valid,UInt32,1.0,1740000000,174,10000000,valid,UInt32,10
1725899999,17259,99999,valid,UInt32,1.0,1725900000,17259,100000,valid,UInt32,2
1719999999,172,9999999,valid,UInt32,1.0,1720000000,172,10000000,valid,UInt32,11
1709999999,171,9999999,valid,Int64,1.0,1710000000,171,10000000,valid,Int64,2
1699999999,17,99999999,valid,UInt32,1.0,1700000000,17,100000000,valid,UInt32,10
1699999999,17,99999999,valid,Int64,1.0,1700000000,17,100000000,valid,Int64,5
1689999999,169,9999999,valid,UInt32,1.0,1690000000,169,10000000,valid,UInt32,19
1639999999,164,9999999,valid,Int64,1.0,1640000000,164,10000000,valid,Int64,6
1529999999,153,9999999,valid,UInt32,1.0,1530000000,153,10000000,valid,UInt32,12
