year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-3599082,0,-7867,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-3599082,1,-7867,"ArgumentError(""Day: -7867 out of range (1:31)"")",error,ArgumentError,1
-856026287174136,0,79,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-856026287174136,1,79,"ArgumentError(""Day: 79 out of range (1:31)"")",error,ArgumentError,1
0,999999999999999,4,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000000000,4,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
19,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,19,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",error,ArgumentError,1
-4033660755612567199,-100,625275,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-4033660755612567199,-99,625275,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
2,0,-22367683783260,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,2,1,-22367683783260,"ArgumentError(""Day: -22367683783260 out of range (1:31)"")",error,ArgumentError,1
26,-1000000000000,127,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,26,-999999999999,127,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
101918705,0,2091291,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,101918705,1,2091291,"ArgumentError(""Day: 2091291 out of range (1:31)"")",error,ArgumentError,1
488,0,-7651063902173601,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,488,1,-7651063902173601,"ArgumentError(""Day: -7651063902173601 out of range (1:31)"")",error,ArgumentError,1
10775,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,10775,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
129,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,129,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
30992174,0,4154414,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,30992174,1,4154414,"ArgumentError(""Day: 4154414 out of range (1:31)"")",error,ArgumentError,1
1413,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1413,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
2,-100000000,3,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,2,-99999999,3,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1559537,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1559537,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
64530199,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,64530199,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,0,12913,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,12913,"ArgumentError(""Day: 12913 out of range (1:31)"")",error,ArgumentError,1
-4,2,-1000,"ArgumentError(""Day: -1000 out of range (1:29)"")",error,ArgumentError,1.0,-4,2,-999,"ArgumentError(""Day: -999 out of range (1:29)"")",error,ArgumentError,1
296725,3,9999999,"ArgumentError(""Day: 9999999 out of range (1:31)"")",error,ArgumentError,1.0,296725,3,10000000,"ArgumentError(""Day: 10000000 out of range (1:31)"")",error,ArgumentError,1
352802,-1000,-34,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,352802,-999,-34,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
166866,0,325969,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,166866,1,325969,"ArgumentError(""Day: 325969 out of range (1:31)"")",error,ArgumentError,1
1,0,33,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,33,"ArgumentError(""Day: 33 out of range (1:31)"")",error,ArgumentError,1
1,0,968502548,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,968502548,"ArgumentError(""Day: 968502548 out of range (1:31)"")",error,ArgumentError,1
473255,0,3823,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,473255,1,3823,"ArgumentError(""Day: 3823 out of range (1:31)"")",error,ArgumentError,1
7026,0,410126917,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,7026,1,410126917,"ArgumentError(""Day: 410126917 out of range (1:31)"")",error,ArgumentError,1
31,12,13911200,"ArgumentError(""Day: 13911200 out of range (1:31)"")",error,ArgumentError,4.0,31,13,13911200,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-22,0,887138,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-22,1,887138,"ArgumentError(""Day: 887138 out of range (1:31)"")",error,ArgumentError,1
0,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
51,-1000,547,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,51,-999,547,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,0,-587,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-587,"ArgumentError(""Day: -587 out of range (1:31)"")",error,ArgumentError,1
53,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,53,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
0,0,-831833064793315,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,0,1,-831833064793315,"ArgumentError(""Day: -831833064793315 out of range (1:31)"")",error,ArgumentError,1
0,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
253024459313362,0,8384,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,253024459313362,1,8384,"ArgumentError(""Day: 8384 out of range (1:31)"")",error,ArgumentError,1
3,12,-2816,"ArgumentError(""Day: -2816 out of range (1:31)"")",error,ArgumentError,1.0,3,13,-2816,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-12787,999,552638,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-12787,1000,552638,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,0,5672035,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,5672035,"ArgumentError(""Day: 5672035 out of range (1:31)"")",error,ArgumentError,1
-17,0,13522,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-17,1,13522,"ArgumentError(""Day: 13522 out of range (1:31)"")",error,ArgumentError,1
110846,0,-448,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,110846,1,-448,"ArgumentError(""Day: -448 out of range (1:31)"")",error,ArgumentError,1
-36,0,6552,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-36,1,6552,"ArgumentError(""Day: 6552 out of range (1:31)"")",error,ArgumentError,1
5,0,-11238,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,5,1,-11238,"ArgumentError(""Day: -11238 out of range (1:31)"")",error,ArgumentError,1
-27419,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-27419,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
186275311,0,-100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,186275311,1,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1
-5,0,730928,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-5,1,730928,"ArgumentError(""Day: 730928 out of range (1:31)"")",error,ArgumentError,1
50323056,999999,4,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,50323056,1000000,4,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-103181,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-103181,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
6,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,6,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
-145951,0,989370,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-145951,1,989370,"ArgumentError(""Day: 989370 out of range (1:31)"")",error,ArgumentError,1
-5665826,99,4,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-5665826,100,4,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-3193677931713,99999999999,0,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,-3193677931713,100000000000,0,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
-2724027846010425673,0,84553064,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-2724027846010425673,1,84553064,"ArgumentError(""Day: 84553064 out of range (1:31)"")",error,ArgumentError,1
-3,-1,104,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3,0,104,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,0,13904626888,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,1,1,13904626888,"ArgumentError(""Day: 13904626888 out of range (1:31)"")",error,ArgumentError,1
-19079,-1,-8068,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-19079,0,-8068,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
208,0,1343,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,208,1,1343,"ArgumentError(""Day: 1343 out of range (1:31)"")",error,ArgumentError,1
29260,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,29260,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
0,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
103,-1,108922,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,103,0,108922,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,99999,-2,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,-2,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,99999999999999,304852139,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000000000,304852139,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
3,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
-18,-10000000000000,-1,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-18,-9999999999999,-1,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
-15,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-15,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",error,ArgumentError,1
413,-1000,-13,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,413,-999,-13,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,0,-349626968,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,-349626968,"ArgumentError(""Day: -349626968 out of range (1:31)"")",error,ArgumentError,1
-3879,0,1627,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3879,1,1627,"ArgumentError(""Day: 1627 out of range (1:31)"")",error,ArgumentError,1
63983626,0,91,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,63983626,1,91,"ArgumentError(""Day: 91 out of range (1:31)"")",error,ArgumentError,1
-445,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-445,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
-3541,0,520484293,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-3541,1,520484293,"ArgumentError(""Day: 520484293 out of range (1:31)"")",error,ArgumentError,1
-23085,999,-2,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-23085,1000,-2,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,-10,243768,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,243768,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
920,-10000,4309,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,920,-9999,4309,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
31688,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,31688,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,3,-1000000000000000000,"ArgumentError(""Day: -1000000000000000000 out of range (1:31)"")",error,ArgumentError,1.0,1,3,-999999999999999999,"ArgumentError(""Day: -999999999999999999 out of range (1:31)"")",error,ArgumentError,1
18,-1,105725159760,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,18,0,105725159760,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,99999,1,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,1,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
1,0,1751829,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,1751829,"ArgumentError(""Day: 1751829 out of range (1:31)"")",error,ArgumentError,1
0,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",error,ArgumentError,1
118,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,118,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
243558153,0,-3600282,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,243558153,1,-3600282,"ArgumentError(""Day: -3600282 out of range (1:31)"")",error,ArgumentError,1
2,9999,-27336,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,2,10000,-27336,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,99999999,3,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,3,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
15,-10,17704,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,15,-9,17704,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
98,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,98,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
361,0,16394,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,361,1,16394,"ArgumentError(""Day: 16394 out of range (1:31)"")",error,ArgumentError,1
5,-10000000,125625333,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,5,-9999999,125625333,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
0,-10,-2,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,-2,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-302946,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-302946,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
379,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,379,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
1,0,361416,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1,1,361416,"ArgumentError(""Day: 361416 out of range (1:31)"")",error,ArgumentError,1
1476,-1000,10292,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1476,-999,10292,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-61,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-61,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
24273,0,2861,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,24273,1,2861,"ArgumentError(""Day: 2861 out of range (1:31)"")",error,ArgumentError,1
112,99999999999999999,126674549,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,112,100000000000000000,126674549,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
-108984,0,-3154,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-108984,1,-3154,"ArgumentError(""Day: -3154 out of range (1:31)"")",error,ArgumentError,1
10397,-10000000,49544,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,10397,-9999999,49544,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
18,0,567988,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,18,1,567988,"ArgumentError(""Day: 567988 out of range (1:31)"")",error,ArgumentError,1
1,-1,1663,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,1663,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-14,-10,103,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-14,-9,103,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1825823,-1000000000000000000,1,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1825823,-999999999999999999,1,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
1,12,-3025,"ArgumentError(""Day: -3025 out of range (1:31)"")",error,ArgumentError,1.0,1,13,-3025,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
36,-1,119,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,36,0,119,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,999999999999999999,1,"ArgumentError(""Month: 999999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000000000000,1,"ArgumentError(""Month: 1000000000000000000 out of range (1:12)"")",error,ArgumentError,1
1,0,1000,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
38831,-10,1100757,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,38831,-9,1100757,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-2,9999999,-6851419,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-2,10000000,-6851419,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-484565,0,-13186,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-484565,1,-13186,"ArgumentError(""Day: -13186 out of range (1:31)"")",error,ArgumentError,1
3,999999999,3008,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,3,1000000000,3008,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
0,-10000000000000000,-319411,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999999999999,-319411,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
100,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,100,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1389,99999999,35,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-1389,100000000,35,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
994,-1,-3595,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,994,0,-3595,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-10,-86,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,-86,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-2,-100000000000000000,57,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-2,-99999999999999999,57,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
385084573,0,-1815081323351692,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,385084573,1,-1815081323351692,"ArgumentError(""Day: -1815081323351692 out of range (1:31)"")",error,ArgumentError,1
0,0,291990,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,291990,"ArgumentError(""Day: 291990 out of range (1:31)"")",error,ArgumentError,1
388100,-10000,4259349618,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,388100,-9999,4259349618,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,0,27398,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,27398,"ArgumentError(""Day: 27398 out of range (1:31)"")",error,ArgumentError,1
-7,0,100168708,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-7,1,100168708,"ArgumentError(""Day: 100168708 out of range (1:31)"")",error,ArgumentError,1
51,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,51,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
4,-100,23,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,4,-99,23,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
11,0,-2365080781041412832,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,17.0,11,1,-2365080781041412832,"ArgumentError(""Day: -2365080781041412832 out of range (1:31)"")",error,ArgumentError,1
6,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,6,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,0,10876,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,10876,"ArgumentError(""Day: 10876 out of range (1:31)"")",error,ArgumentError,1
-13,0,-1280799511367743093,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,17.0,-13,1,-1280799511367743093,"ArgumentError(""Day: -1280799511367743093 out of range (1:31)"")",error,ArgumentError,1
0,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
50,-1,-33280517371476,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,50,0,-33280517371476,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-5,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-5,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
132678736,1,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,132678736,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
0,-1,-63,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-63,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
10,-1,43,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,10,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
0,0,-6404,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-6404,"ArgumentError(""Day: -6404 out of range (1:31)"")",error,ArgumentError,1
0,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,0,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,0,-89274355,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,-89274355,"ArgumentError(""Day: -89274355 out of range (1:31)"")",error,ArgumentError,1
-84720530705149162,9999999999999999,1,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-84720530705149162,10000000000000000,1,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
165,-10,1003812189,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,165,-9,1003812189,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-100,3,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,3,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-363,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-363,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
8473,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,8473,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,-10,-3,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,-3,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
2426184712,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2426184712,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",error,ArgumentError,1
