year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
53442,99999999,176624,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,53442,100000000,176624,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
46042,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,46042,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
37095,-100,-1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,37095,-99,-1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
35798,-1000000,0,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,35798,-999999,0,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
35782,-1000,11,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,35782,-999,11,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
34734,0,1287,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,34734,1,1287,"ArgumentError(""Day: 1287 out of range (1:31)"")",error,ArgumentError,1
28595,-1000,311,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,28595,-999,311,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
27249,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,27249,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
26147,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,26147,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
25959,99999999999,83446,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,25959,100000000000,83446,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
24495,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,24495,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
24197,0,1000,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,24197,1,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
23884,0,1737684911,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,23884,1,1737684911,"ArgumentError(""Day: 1737684911 out of range (1:31)"")",error,ArgumentError,1
23345,-100,10,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,23345,-99,10,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
21025,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,21025,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
19914,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,19914,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
19805,0,-195937,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,19805,1,-195937,"ArgumentError(""Day: -195937 out of range (1:31)"")",error,ArgumentError,1
19656,-1,-9,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,19656,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
18912,0,-3117,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,18912,1,-3117,"ArgumentError(""Day: -3117 out of range (1:31)"")",error,ArgumentError,1
18751,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,18751,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
18680,0,7177,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,18680,1,7177,"ArgumentError(""Day: 7177 out of range (1:31)"")",error,ArgumentError,1
17909,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,17909,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
17572,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,17572,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
16589,-1,-2066289,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,16589,0,-2066289,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
15867,-10000,9,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,15867,-9999,9,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
15808,-10,9,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,15808,-9,9,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
15782,999999999999999,0,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,15782,1000000000000000,0,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
15681,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,15681,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
15298,-1,-116590,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,15298,0,-116590,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
14400,12,60,"ArgumentError(""Day: 60 out of range (1:31)"")",error,ArgumentError,2.0,14400,13,60,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
13716,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,13716,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
13639,9,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,13639,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
13560,-10000000,7590561,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,13560,-9999999,7590561,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
13542,-100000,786511,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,13542,-99999,786511,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
13013,0,3466,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,13013,1,3466,"ArgumentError(""Day: 3466 out of range (1:31)"")",error,ArgumentError,1
12928,-1000,122349,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,12928,-999,122349,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
11065,12,-3096559,"ArgumentError(""Day: -3096559 out of range (1:31)"")",error,ArgumentError,4.0,11065,13,-3096559,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
9610,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,9610,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
7882,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,7882,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
7882,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,7882,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
7719,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,7719,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
7612,9999999999999,-429,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,7612,10000000000000,-429,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
7539,99,2542,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,7539,100,2542,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
7358,-1000,9,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,7358,-999,9,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
7215,-1,234,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,7215,0,234,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
6300,0,-210,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6300,1,-210,"ArgumentError(""Day: -210 out of range (1:31)"")",error,ArgumentError,1
6211,0,51041,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,6211,1,51041,"ArgumentError(""Day: 51041 out of range (1:31)"")",error,ArgumentError,1
5689,0,107264536,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,5689,1,107264536,"ArgumentError(""Day: 107264536 out of range (1:31)"")",error,ArgumentError,1
5550,99999,1,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,5550,100000,1,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
5287,-10,2204,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,5287,-9,2204,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
4307,0,-18677,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,4307,1,-18677,"ArgumentError(""Day: -18677 out of range (1:31)"")",error,ArgumentError,1
4244,99999999,1,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,4244,100000000,1,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
3925,12,-931535724,"ArgumentError(""Day: -931535724 out of range (1:31)"")",error,ArgumentError,6.0,3925,13,-931535724,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3918,0,118490,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,3918,1,118490,"ArgumentError(""Day: 118490 out of range (1:31)"")",error,ArgumentError,1
3851,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3851,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3744,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3744,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
3731,99999,-56,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,3731,100000,-56,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
3700,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3700,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
3593,9999,6,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,3593,10000,6,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
3333,0,806846,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,3333,1,806846,"ArgumentError(""Day: 806846 out of range (1:31)"")",error,ArgumentError,1
3293,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3293,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
3141,-1,-5830,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3141,0,-5830,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3137,99999999,-61592,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,3137,100000000,-61592,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
3033,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3033,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",error,ArgumentError,1
2671,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2671,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
2653,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2653,1,41,"ArgumentError(""Day: 41 out of range (1:31)"")",error,ArgumentError,1
2361,0,16214,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2361,1,16214,"ArgumentError(""Day: 16214 out of range (1:31)"")",error,ArgumentError,1
2334,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,2334,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
2281,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2281,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
2241,999999999999999,20222,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,2241,1000000000000000,20222,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
2127,-100000000,3203,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,2127,-99999999,3203,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
2049,-100000000,-5990406003752,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,2049,-99999999,-5990406003752,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1894,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1894,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1848,9999999,776,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,1848,10000000,776,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
1822,0,9422,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1822,1,9422,"ArgumentError(""Day: 9422 out of range (1:31)"")",error,ArgumentError,1
1820,99999999,-2020355,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,1820,100000000,-2020355,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
1770,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,1770,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1732,0,-1307005592288,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,1732,1,-1307005592288,"ArgumentError(""Day: -1307005592288 out of range (1:31)"")",error,ArgumentError,1
1730,-10000,870802,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1730,-9999,870802,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1698,0,-116,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1698,1,-116,"ArgumentError(""Day: -116 out of range (1:31)"")",error,ArgumentError,1
1684,12,-1054142567,"ArgumentError(""Day: -1054142567 out of range (1:31)"")",error,ArgumentError,7.0,1684,13,-1054142567,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1683,0,-31075,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1683,1,-31075,"ArgumentError(""Day: -31075 out of range (1:31)"")",error,ArgumentError,1
1671,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1671,1,39,"ArgumentError(""Day: 39 out of range (1:31)"")",error,ArgumentError,1
1617,9,-1000000000,"ArgumentError(""Day: -1000000000 out of range (1:30)"")",error,ArgumentError,1.0,1617,9,-999999999,"ArgumentError(""Day: -999999999 out of range (1:30)"")",error,ArgumentError,1
1540,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1540,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1476,-100000,43,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,1476,-99999,43,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
1413,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,1413,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1374,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1374,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1336,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1336,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1271,7,-10000,"ArgumentError(""Day: -10000 out of range (1:31)"")",error,ArgumentError,1.0,1271,7,-9999,"ArgumentError(""Day: -9999 out of range (1:31)"")",error,ArgumentError,1
1257,0,411920625,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1257,1,411920625,"ArgumentError(""Day: 411920625 out of range (1:31)"")",error,ArgumentError,1
1243,99,278464,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1243,100,278464,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1239,9999,564,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1239,10000,564,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1235,0,28074,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1235,1,28074,"ArgumentError(""Day: 28074 out of range (1:31)"")",error,ArgumentError,1
1228,-1,553,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1228,0,553,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1093,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1093,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
1084,0,1398,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1084,1,1398,"ArgumentError(""Day: 1398 out of range (1:31)"")",error,ArgumentError,1
998,-10,4,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,998,-9,4,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
949,0,17132,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,949,1,17132,"ArgumentError(""Day: 17132 out of range (1:31)"")",error,ArgumentError,1
942,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,942,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
912,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,912,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
