year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
456,9999,162,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,456,10000,162,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
452,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,452,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
433,0,1464,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,433,1,1464,"ArgumentError(""Day: 1464 out of range (1:31)"")",error,ArgumentError,1
433,-1,50,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,433,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
409,0,42,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,409,1,42,"ArgumentError(""Day: 42 out of range (1:31)"")",error,ArgumentError,1
401,0,250522,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,401,1,250522,"ArgumentError(""Day: 250522 out of range (1:31)"")",error,ArgumentError,1
396,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,396,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
391,-10,1649,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,391,-9,1649,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
379,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,379,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
372,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,372,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",error,ArgumentError,1
356,12,29598,"ArgumentError(""Day: 29598 out of range (1:31)"")",error,ArgumentError,1.0,356,13,29598,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
353,99999999,-2,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,353,100000000,-2,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
321,0,1369,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,321,1,1369,"ArgumentError(""Day: 1369 out of range (1:31)"")",error,ArgumentError,1
293,0,23190878,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,293,1,23190878,"ArgumentError(""Day: 23190878 out of range (1:31)"")",error,ArgumentError,1
259,-1000,16162911,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,259,-999,16162911,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
257,-10000000000000,22453,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,257,-9999999999999,22453,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
255,0,-7814,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,255,1,-7814,"ArgumentError(""Day: -7814 out of range (1:31)"")",error,ArgumentError,1
251,12,-1853,"ArgumentError(""Day: -1853 out of range (1:31)"")",error,ArgumentError,1.0,251,13,-1853,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
248,-10,66,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,248,-9,66,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
247,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,247,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
246,999999,-5416,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,246,1000000,-5416,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
239,-1,-9251,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,239,0,-9251,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
224,0,2839545177224,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,224,1,2839545177224,"ArgumentError(""Day: 2839545177224 out of range (1:31)"")",error,ArgumentError,1
214,10,-100000000000000,"ArgumentError(""Day: -100000000000000 out of range (1:31)"")",error,ArgumentError,1.0,214,10,-99999999999999,"ArgumentError(""Day: -99999999999999 out of range (1:31)"")",error,ArgumentError,1
200,-1,-16628305,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,200,0,-16628305,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
198,-1000000000000000000,0,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,198,-999999999999999999,0,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
197,-1,-29,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,197,0,-29,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
196,0,26086325,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,196,1,26086325,"ArgumentError(""Day: 26086325 out of range (1:31)"")",error,ArgumentError,1
175,0,-103731799925193686,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,175,1,-103731799925193686,"ArgumentError(""Day: -103731799925193686 out of range (1:31)"")",error,ArgumentError,1
166,0,-1454,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,166,1,-1454,"ArgumentError(""Day: -1454 out of range (1:31)"")",error,ArgumentError,1
151,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,151,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
146,99,148,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,146,100,148,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
139,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,139,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
133,9999999,14,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,133,10000000,14,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
131,-100,-15787551913,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,131,-99,-15787551913,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
127,5,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,127,5,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
126,-1,58,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,126,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
122,12,-158823,"ArgumentError(""Day: -158823 out of range (1:31)"")",error,ArgumentError,3.0,122,13,-158823,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
122,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,122,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
121,12,571398,"ArgumentError(""Day: 571398 out of range (1:31)"")",error,ArgumentError,2.0,121,13,571398,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
120,0,-2532,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,120,1,-2532,"ArgumentError(""Day: -2532 out of range (1:31)"")",error,ArgumentError,1
119,999,-4106,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,119,1000,-4106,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
119,0,288546922,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,119,1,288546922,"ArgumentError(""Day: 288546922 out of range (1:31)"")",error,ArgumentError,1
119,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,119,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
118,-1,89,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,118,0,89,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
114,0,3947,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,114,1,3947,"ArgumentError(""Day: 3947 out of range (1:31)"")",error,ArgumentError,1
104,-10,7,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,104,-9,7,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
100,0,352656173,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,100,1,352656173,"ArgumentError(""Day: 352656173 out of range (1:31)"")",error,ArgumentError,1
100,0,3819106,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,100,1,3819106,"ArgumentError(""Day: 3819106 out of range (1:31)"")",error,ArgumentError,1
97,0,1341335586,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,97,1,1341335586,"ArgumentError(""Day: 1341335586 out of range (1:31)"")",error,ArgumentError,1
96,3,999,"ArgumentError(""Day: 999 out of range (1:31)"")",error,ArgumentError,1.0,96,3,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
96,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,96,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
95,999,15381,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,95,1000,15381,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
94,0,367617,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,94,1,367617,"ArgumentError(""Day: 367617 out of range (1:31)"")",error,ArgumentError,1
92,0,162453419,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,92,1,162453419,"ArgumentError(""Day: 162453419 out of range (1:31)"")",error,ArgumentError,1
92,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,92,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
91,2,-1000,"ArgumentError(""Day: -1000 out of range (1:28)"")",error,ArgumentError,1.0,91,2,-999,"ArgumentError(""Day: -999 out of range (1:28)"")",error,ArgumentError,1
91,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,91,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
87,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,87,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",error,ArgumentError,1
83,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,83,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
82,99,-2,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,82,100,-2,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
82,3,-10000,"ArgumentError(""Day: -10000 out of range (1:31)"")",error,ArgumentError,1.0,82,3,-9999,"ArgumentError(""Day: -9999 out of range (1:31)"")",error,ArgumentError,1
80,-1000,162,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,80,-999,162,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
76,0,-34998575076338826,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,76,1,-34998575076338826,"ArgumentError(""Day: -34998575076338826 out of range (1:31)"")",error,ArgumentError,1
74,9999999,98608803,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,74,10000000,98608803,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
72,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,72,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
71,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,71,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
70,9999,-6629557,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,70,10000,-6629557,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
70,3,-1000,"ArgumentError(""Day: -1000 out of range (1:31)"")",error,ArgumentError,1.0,70,3,-999,"ArgumentError(""Day: -999 out of range (1:31)"")",error,ArgumentError,1
70,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,70,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
68,-1,9,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,68,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
66,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,66,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
66,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,66,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
64,12,358483,"ArgumentError(""Day: 358483 out of range (1:31)"")",error,ArgumentError,2.0,64,13,358483,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
63,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,63,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
62,99,6313,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,62,100,6313,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
58,11,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,58,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
58,-100000000000000000,7412,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,58,-99999999999999999,7412,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
56,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,56,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
56,0,-72541986523,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,56,1,-72541986523,"ArgumentError(""Day: -72541986523 out of range (1:31)"")",error,ArgumentError,1
56,0,-176257880467061516,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,56,1,-176257880467061516,"ArgumentError(""Day: -176257880467061516 out of range (1:31)"")",error,ArgumentError,1
56,-10,61434,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,56,-9,61434,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
55,0,3512,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,55,1,3512,"ArgumentError(""Day: 3512 out of range (1:31)"")",error,ArgumentError,1
54,999999999999999,-1218866054,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,54,1000000000000000,-1218866054,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
54,999999,1,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,54,1000000,1,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
54,0,-100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,54,1,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1
54,-1000000,509922448,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,54,-999999,509922448,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
53,0,423373490946445336,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,53,1,423373490946445336,"ArgumentError(""Day: 423373490946445336 out of range (1:31)"")",error,ArgumentError,1
51,9999,15674,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,51,10000,15674,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
51,0,21621,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,51,1,21621,"ArgumentError(""Day: 21621 out of range (1:31)"")",error,ArgumentError,1
50,-1,46648,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,50,0,46648,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
49,8,-1000000,"ArgumentError(""Day: -1000000 out of range (1:31)"")",error,ArgumentError,1.0,49,8,-999999,"ArgumentError(""Day: -999999 out of range (1:31)"")",error,ArgumentError,1
49,0,1908,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,49,1,1908,"ArgumentError(""Day: 1908 out of range (1:31)"")",error,ArgumentError,1
48,0,251652,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,48,1,251652,"ArgumentError(""Day: 251652 out of range (1:31)"")",error,ArgumentError,1
48,0,-103,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,48,1,-103,"ArgumentError(""Day: -103 out of range (1:31)"")",error,ArgumentError,1
48,-10,110272,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,48,-9,110272,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
46,0,197093,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,46,1,197093,"ArgumentError(""Day: 197093 out of range (1:31)"")",error,ArgumentError,1
45,0,12902,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,45,1,12902,"ArgumentError(""Day: 12902 out of range (1:31)"")",error,ArgumentError,1
41,0,-27347620853,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,41,1,-27347620853,"ArgumentError(""Day: -27347620853 out of range (1:31)"")",error,ArgumentError,1
40,12,-242648188259,"ArgumentError(""Day: -242648188259 out of range (1:31)"")",error,ArgumentError,9.0,40,13,-242648188259,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
40,0,948527,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,40,1,948527,"ArgumentError(""Day: 948527 out of range (1:31)"")",error,ArgumentError,1
40,0,-3902882,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,40,1,-3902882,"ArgumentError(""Day: -3902882 out of range (1:31)"")",error,ArgumentError,1
40,0,-12092362988,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,40,1,-12092362988,"ArgumentError(""Day: -12092362988 out of range (1:31)"")",error,ArgumentError,1
40,-1,3061,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,40,0,3061,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
38,0,1733,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,38,1,1733,"ArgumentError(""Day: 1733 out of range (1:31)"")",error,ArgumentError,1
37,0,-107333544,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,37,1,-107333544,"ArgumentError(""Day: -107333544 out of range (1:31)"")",error,ArgumentError,1
36,-10,6,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,36,-9,6,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
35,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,35,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
35,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,35,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
34,0,-216596897,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,34,1,-216596897,"ArgumentError(""Day: -216596897 out of range (1:31)"")",error,ArgumentError,1
34,-1000000000,0,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,34,-999999999,0,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
31,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,31,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
31,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,31,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
31,0,1833,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,31,1,1833,"ArgumentError(""Day: 1833 out of range (1:31)"")",error,ArgumentError,1
31,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,31,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",error,ArgumentError,1
30,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,30,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
29,99999999,297,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,29,100000000,297,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
29,99,1882,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,29,100,1882,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
29,0,5855,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,29,1,5855,"ArgumentError(""Day: 5855 out of range (1:31)"")",error,ArgumentError,1
29,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,29,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
28,0,-820845,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,28,1,-820845,"ArgumentError(""Day: -820845 out of range (1:31)"")",error,ArgumentError,1
28,-100000,14000,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,28,-99999,14000,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
27,99,79004962307,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,27,100,79004962307,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
27,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,27,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
27,0,-98635,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,27,1,-98635,"ArgumentError(""Day: -98635 out of range (1:31)"")",error,ArgumentError,1
27,0,-22496106861251362,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,27,1,-22496106861251362,"ArgumentError(""Day: -22496106861251362 out of range (1:31)"")",error,ArgumentError,1
27,-100,-26,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,27,-99,-26,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
26,99,6,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,26,100,6,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
26,12,-54,"ArgumentError(""Day: -54 out of range (1:31)"")",error,ArgumentError,1.0,26,13,-54,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
26,0,36806,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,26,1,36806,"ArgumentError(""Day: 36806 out of range (1:31)"")",error,ArgumentError,1
26,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,26,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
26,0,-938064976,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,26,1,-938064976,"ArgumentError(""Day: -938064976 out of range (1:31)"")",error,ArgumentError,1
26,-10000,3,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,26,-9999,3,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
25,-1000,43,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,25,-999,43,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
25,-10000000,0,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,25,-9999999,0,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
24,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,24,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
24,0,8672399056164799,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,24,1,8672399056164799,"ArgumentError(""Day: 8672399056164799 out of range (1:31)"")",error,ArgumentError,1
24,0,-509,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,24,1,-509,"ArgumentError(""Day: -509 out of range (1:31)"")",error,ArgumentError,1
24,-10,-1119347,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,24,-9,-1119347,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
23,999999,17,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,23,1000000,17,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
23,9,9999999999999,"ArgumentError(""Day: 9999999999999 out of range (1:30)"")",error,ArgumentError,1.0,23,9,10000000000000,"ArgumentError(""Day: 10000000000000 out of range (1:30)"")",error,ArgumentError,1
23,6,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,23,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
23,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,23,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
21,0,1598,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,21,1,1598,"ArgumentError(""Day: 1598 out of range (1:31)"")",error,ArgumentError,1
20,-10,-107,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,20,-9,-107,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
20,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,20,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
20,-1000000000000,571409,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,20,-999999999999,571409,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
19,-1,-22,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,19,0,-22,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
17,999999,1,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,17,1000000,1,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
