year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
2066337121,0,-8919310526,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,2066337121,1,-8919310526,"ArgumentError(""Day: -8919310526 out of range (1:31)"")",error,ArgumentError,1
-2,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
0,0,-223060,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,-223060,"ArgumentError(""Day: -223060 out of range (1:31)"")",error,ArgumentError,1
116787,0,1180,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,116787,1,1180,"ArgumentError(""Day: 1180 out of range (1:31)"")",error,ArgumentError,1
-42,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-42,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
12323,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,12323,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
1,-10000000000000,1,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999999999999,1,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
-695941062,0,-62595,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-695941062,1,-62595,"ArgumentError(""Day: -62595 out of range (1:31)"")",error,ArgumentError,1
8904,2,9999,"ArgumentError(""Day: 9999 out of range (1:29)"")",error,ArgumentError,1.0,8904,2,10000,"ArgumentError(""Day: 10000 out of range (1:29)"")",error,ArgumentError,1
6,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,6,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
6710061,0,-795009284369935509,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,6710061,1,-795009284369935509,"ArgumentError(""Day: -795009284369935509 out of range (1:31)"")",error,ArgumentError,1
-69,6,-10000,"ArgumentError(""Day: -10000 out of range (1:30)"")",error,ArgumentError,1.0,-69,6,-9999,"ArgumentError(""Day: -9999 out of range (1:30)"")",error,ArgumentError,1
-3064,-10,2,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-3064,-9,2,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
3,0,7319,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,7319,"ArgumentError(""Day: 7319 out of range (1:31)"")",error,ArgumentError,1
4538610,0,-1677455910617887242,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,17.0,4538610,1,-1677455910617887242,"ArgumentError(""Day: -1677455910617887242 out of range (1:31)"")",error,ArgumentError,1
0,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,-30,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-30,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-3671,-1,156984983757,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3671,0,156984983757,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-3,9999,-17,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-3,10000,-17,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1398,0,129867546,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1398,1,129867546,"ArgumentError(""Day: 129867546 out of range (1:31)"")",error,ArgumentError,1
10,99,-39480,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,10,100,-39480,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2006841275217,999,213,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,2006841275217,1000,213,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-8150,999,10,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-8150,1000,10,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
14201,9999,-1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,14201,10000,-1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,9999,-26546,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,-26546,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
21,0,148722,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,21,1,148722,"ArgumentError(""Day: 148722 out of range (1:31)"")",error,ArgumentError,1
-2,0,-523913888,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-2,1,-523913888,"ArgumentError(""Day: -523913888 out of range (1:31)"")",error,ArgumentError,1
3328186493,3,999999999999999,"ArgumentError(""Day: 999999999999999 out of range (1:31)"")",error,ArgumentError,1.0,3328186493,3,1000000000000000,"ArgumentError(""Day: 1000000000000000 out of range (1:31)"")",error,ArgumentError,1
531,-100000000000,11,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,531,-99999999999,11,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
0,-100000000,507125,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999,507125,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1355,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,1355,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3349,0,15086,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3349,1,15086,"ArgumentError(""Day: 15086 out of range (1:31)"")",error,ArgumentError,1
14,99,7,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,14,100,7,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,12,67,"ArgumentError(""Day: 67 out of range (1:31)"")",error,ArgumentError,2.0,1,13,67,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
499087234,0,29339474,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,499087234,1,29339474,"ArgumentError(""Day: 29339474 out of range (1:31)"")",error,ArgumentError,1
1952923266,-10000000000000000,32418,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1952923266,-9999999999999999,32418,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
246,99,-112,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,246,100,-112,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-79,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-79,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
109,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,109,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
170149042238600079,0,2263190,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,170149042238600079,1,2263190,"ArgumentError(""Day: 2263190 out of range (1:31)"")",error,ArgumentError,1
499787,-10,8,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,499787,-9,8,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,0,135082668,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,135082668,"ArgumentError(""Day: 135082668 out of range (1:31)"")",error,ArgumentError,1
2414175,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2414175,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,0,144855,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,144855,"ArgumentError(""Day: 144855 out of range (1:31)"")",error,ArgumentError,1
163,0,16309,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,163,1,16309,"ArgumentError(""Day: 16309 out of range (1:31)"")",error,ArgumentError,1
7893,-10000,-2798045675,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,7893,-9999,-2798045675,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
11,99999,194172625,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,11,100000,194172625,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
24,-1000,51,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,24,-999,51,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
10,0,1215773,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,10,1,1215773,"ArgumentError(""Day: 1215773 out of range (1:31)"")",error,ArgumentError,1
1,999,21,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,21,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
6,0,3727,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6,1,3727,"ArgumentError(""Day: 3727 out of range (1:31)"")",error,ArgumentError,1
0,-10000,-1524997,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999,-1524997,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-7426,-1000000,0,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-7426,-999999,0,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-27058478493,-1000000000000,-1,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-27058478493,-999999999999,-1,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
3104,0,1001,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3104,1,1001,"ArgumentError(""Day: 1001 out of range (1:31)"")",error,ArgumentError,1
0,-100000000,925461497,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999,925461497,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
7147,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7147,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
421,-1,102,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,421,0,102,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3822,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,3822,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
26543,2,999999,"ArgumentError(""Day: 999999 out of range (1:28)"")",error,ArgumentError,1.0,26543,2,1000000,"ArgumentError(""Day: 1000000 out of range (1:28)"")",error,ArgumentError,1
8983,0,1032182753,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,8983,1,1032182753,"ArgumentError(""Day: 1032182753 out of range (1:31)"")",error,ArgumentError,1
6,-1000,6,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,6,-999,6,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
3760,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3760,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-61415574,12,20995,"ArgumentError(""Day: 20995 out of range (1:31)"")",error,ArgumentError,1.0,-61415574,13,20995,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-15,-1,8429493,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-15,0,8429493,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
5,0,-1773,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,5,1,-1773,"ArgumentError(""Day: -1773 out of range (1:31)"")",error,ArgumentError,1
77686,12,4594814275374,"ArgumentError(""Day: 4594814275374 out of range (1:31)"")",error,ArgumentError,9.0,77686,13,4594814275374,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
7,0,-18485,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,7,1,-18485,"ArgumentError(""Day: -18485 out of range (1:31)"")",error,ArgumentError,1
-2,-1,4899786569806,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-2,0,4899786569806,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,-37,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-37,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,99999999999,-1,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000000,-1,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
44,0,15898,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,44,1,15898,"ArgumentError(""Day: 15898 out of range (1:31)"")",error,ArgumentError,1
207369,0,-3837,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,207369,1,-3837,"ArgumentError(""Day: -3837 out of range (1:31)"")",error,ArgumentError,1
3,0,-2942902284,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,3,1,-2942902284,"ArgumentError(""Day: -2942902284 out of range (1:31)"")",error,ArgumentError,1
273,-100000,24,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,273,-99999,24,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
0,12,5378943,"ArgumentError(""Day: 5378943 out of range (1:31)"")",error,ArgumentError,3.0,0,13,5378943,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,0,-54156967801012,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,0,1,-54156967801012,"ArgumentError(""Day: -54156967801012 out of range (1:31)"")",error,ArgumentError,1
668,0,-3379,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,668,1,-3379,"ArgumentError(""Day: -3379 out of range (1:31)"")",error,ArgumentError,1
-3513639867,99,19,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-3513639867,100,19,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2515,-1000000000,-1,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,2515,-999999999,-1,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
27,0,66,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,27,1,66,"ArgumentError(""Day: 66 out of range (1:31)"")",error,ArgumentError,1
33774078,-10,83,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,33774078,-9,83,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-4,-10,3061169,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-4,-9,3061169,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
6,12,102,"ArgumentError(""Day: 102 out of range (1:31)"")",error,ArgumentError,1.0,6,13,102,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
223,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,223,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-90016133,0,265035994,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-90016133,1,265035994,"ArgumentError(""Day: 265035994 out of range (1:31)"")",error,ArgumentError,1
1045,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1045,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
113,0,252259397,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,113,1,252259397,"ArgumentError(""Day: 252259397 out of range (1:31)"")",error,ArgumentError,1
10,0,237503230165,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,10,1,237503230165,"ArgumentError(""Day: 237503230165 out of range (1:31)"")",error,ArgumentError,1
-7,9999999999999999,157,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-7,10000000000000000,157,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
-23632812306388,99,2042015096,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-23632812306388,100,2042015096,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-80904268,0,-277135,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-80904268,1,-277135,"ArgumentError(""Day: -277135 out of range (1:31)"")",error,ArgumentError,1
-616481,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-616481,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
127686163838048137,-1,793,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,127686163838048137,0,793,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
11,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,11,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-78,3,99999,"ArgumentError(""Day: 99999 out of range (1:31)"")",error,ArgumentError,1.0,-78,3,100000,"ArgumentError(""Day: 100000 out of range (1:31)"")",error,ArgumentError,1
218,99999999,1,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,218,100000000,1,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,999,4604075788040,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,4604075788040,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-2,12,-92,"ArgumentError(""Day: -92 out of range (1:31)"")",error,ArgumentError,1.0,-2,13,-92,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
24,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,24,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
24,99,16618,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,24,100,16618,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
321,99,7831,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,321,100,7831,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,999999999,-6284,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000,-6284,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
119,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,119,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,0,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
-2,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-2,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,0,170784,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,170784,"ArgumentError(""Day: 170784 out of range (1:31)"")",error,ArgumentError,1
42147,0,-2759132,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,42147,1,-2759132,"ArgumentError(""Day: -2759132 out of range (1:31)"")",error,ArgumentError,1
-49,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-49,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,99999999,-33784923650232,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,-33784923650232,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
7,-10,930,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,7,-9,930,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
3,-10,-2,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,3,-9,-2,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
28,0,2797125847456078,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,28,1,2797125847456078,"ArgumentError(""Day: 2797125847456078 out of range (1:31)"")",error,ArgumentError,1
21,-100,-14118308237839,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,21,-99,-14118308237839,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,999,7,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,7,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
2037579,-1000000000000000000,0,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,2037579,-999999999999999999,0,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
45518614,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,45518614,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
0,0,-104991,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,-104991,"ArgumentError(""Day: -104991 out of range (1:31)"")",error,ArgumentError,1
-76698,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-76698,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
1,-100000000000000000,42,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999999999999999,42,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
1,-10,5026215446,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,5026215446,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
84,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,84,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
2,-10000000000000,0,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,2,-9999999999999,0,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
-244,0,60259,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-244,1,60259,"ArgumentError(""Day: 60259 out of range (1:31)"")",error,ArgumentError,1
-25,-100000000,6,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-25,-99999999,6,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1,0,1647,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,1647,"ArgumentError(""Day: 1647 out of range (1:31)"")",error,ArgumentError,1
1521,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1521,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-10573259,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-10573259,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
60,-1,-80,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,60,0,-80,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
13,-100,5,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,13,-99,5,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-3654749602162727,0,66,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3654749602162727,1,66,"ArgumentError(""Day: 66 out of range (1:31)"")",error,ArgumentError,1
0,999999999999999,1,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000000000,1,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
-32,0,193567,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-32,1,193567,"ArgumentError(""Day: 193567 out of range (1:31)"")",error,ArgumentError,1
1586891580,0,16176,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1586891580,1,16176,"ArgumentError(""Day: 16176 out of range (1:31)"")",error,ArgumentError,1
0,999,5,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,5,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-49,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-49,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
431,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,431,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
1,0,525717174164643109,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,1,1,525717174164643109,"ArgumentError(""Day: 525717174164643109 out of range (1:31)"")",error,ArgumentError,1
0,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,0,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-8,0,-37530398079,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,-8,1,-37530398079,"ArgumentError(""Day: -37530398079 out of range (1:31)"")",error,ArgumentError,1
4,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,4,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1047490,-1,251585393,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1047490,0,251585393,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,99,-11857572523,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,3,100,-11857572523,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
