year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
1156478,99,-109,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1156478,100,-109,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,-1,2864447,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,2864447,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
67,0,-108,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,67,1,-108,"ArgumentError(""Day: -108 out of range (1:31)"")",error,ArgumentError,1
-83534202242661,-1,-11,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-83534202242661,0,-11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
27,-10000,29822848467185,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,27,-9999,29822848467185,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
11787,0,10074,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,11787,1,10074,"ArgumentError(""Day: 10074 out of range (1:31)"")",error,ArgumentError,1
164,-1000000000000,1,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,164,-999999999999,1,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
21877690,99,1111,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,21877690,100,1111,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
6,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-77273,-1,-351,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-77273,0,-351,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
54,0,-34557494350,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,54,1,-34557494350,"ArgumentError(""Day: -34557494350 out of range (1:31)"")",error,ArgumentError,1
-12,0,153465588,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-12,1,153465588,"ArgumentError(""Day: 153465588 out of range (1:31)"")",error,ArgumentError,1
0,12,9703643,"ArgumentError(""Day: 9703643 out of range (1:31)"")",error,ArgumentError,3.0,0,13,9703643,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
170300564,0,60,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,170300564,1,60,"ArgumentError(""Day: 60 out of range (1:31)"")",error,ArgumentError,1
4109860,-1000,5904,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,4109860,-999,5904,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
19,0,54,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,19,1,54,"ArgumentError(""Day: 54 out of range (1:31)"")",error,ArgumentError,1
1,0,32,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,32,"ArgumentError(""Day: 32 out of range (1:31)"")",error,ArgumentError,1
3033,0,17934,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3033,1,17934,"ArgumentError(""Day: 17934 out of range (1:31)"")",error,ArgumentError,1
7,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,1
5570500,12,376,"ArgumentError(""Day: 376 out of range (1:31)"")",error,ArgumentError,1.0,5570500,13,376,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,-100000000,1520968119,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999,1520968119,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
2962,0,-5905952492,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,2962,1,-5905952492,"ArgumentError(""Day: -5905952492 out of range (1:31)"")",error,ArgumentError,1
97166,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,97166,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,-16233,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-16233,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1920717553,-10000000000000000,413912118,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1920717553,-9999999999999999,413912118,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
6,0,6094,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6,1,6094,"ArgumentError(""Day: 6094 out of range (1:31)"")",error,ArgumentError,1
9,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,9,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
22,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,22,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-522723,0,-4208517401538060,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,-522723,1,-4208517401538060,"ArgumentError(""Day: -4208517401538060 out of range (1:31)"")",error,ArgumentError,1
-5240133,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-5240133,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
-1,99,58912698,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,58912698,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1955,12,32863726491972,"ArgumentError(""Day: 32863726491972 out of range (1:31)"")",error,ArgumentError,10.0,1955,13,32863726491972,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-110884681113972,-10000,237,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-110884681113972,-9999,237,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-16,0,6454,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-16,1,6454,"ArgumentError(""Day: 6454 out of range (1:31)"")",error,ArgumentError,1
188,-1,-5044520729,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,188,0,-5044520729,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
31,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,31,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
146,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,146,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
192,-1,-4,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,192,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
13,0,59022416,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,13,1,59022416,"ArgumentError(""Day: 59022416 out of range (1:31)"")",error,ArgumentError,1
845700452,0,-2261,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,845700452,1,-2261,"ArgumentError(""Day: -2261 out of range (1:31)"")",error,ArgumentError,1
-167926577779,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-167926577779,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,0,76,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,76,"ArgumentError(""Day: 76 out of range (1:31)"")",error,ArgumentError,1
4,0,86,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4,1,86,"ArgumentError(""Day: 86 out of range (1:31)"")",error,ArgumentError,1
125657,9999,52,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,125657,10000,52,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",error,ArgumentError,1
17716,999,7,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,17716,1000,7,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
3,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,3,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,0,3841,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,3841,"ArgumentError(""Day: 3841 out of range (1:31)"")",error,ArgumentError,1
-9726364,9,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,-9726364,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
4,0,4875,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4,1,4875,"ArgumentError(""Day: 4875 out of range (1:31)"")",error,ArgumentError,1
112,0,1230,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,112,1,1230,"ArgumentError(""Day: 1230 out of range (1:31)"")",error,ArgumentError,1
2,0,55328,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2,1,55328,"ArgumentError(""Day: 55328 out of range (1:31)"")",error,ArgumentError,1
20,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,20,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,-10,54565514757,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,54565514757,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
32,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,32,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-7,0,32,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-7,1,32,"ArgumentError(""Day: 32 out of range (1:31)"")",error,ArgumentError,1
-1762706675198,0,-3728910591812164,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,-1762706675198,1,-3728910591812164,"ArgumentError(""Day: -3728910591812164 out of range (1:31)"")",error,ArgumentError,1
58,9999999,85,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,58,10000000,85,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-3,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
22788,-1000000000,-232,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,22788,-999999999,-232,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
0,0,4343,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,4343,"ArgumentError(""Day: 4343 out of range (1:31)"")",error,ArgumentError,1
8312112,0,3548987614,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,8312112,1,3548987614,"ArgumentError(""Day: 3548987614 out of range (1:31)"")",error,ArgumentError,1
0,0,90087,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,90087,"ArgumentError(""Day: 90087 out of range (1:31)"")",error,ArgumentError,1
-2277,999,86,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-2277,1000,86,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
7,-10,-17,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,7,-9,-17,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
688,0,-725905902689135079,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,688,1,-725905902689135079,"ArgumentError(""Day: -725905902689135079 out of range (1:31)"")",error,ArgumentError,1
4394,12,31852,"ArgumentError(""Day: 31852 out of range (1:31)"")",error,ArgumentError,1.0,4394,13,31852,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
120,2,9999999999999,"ArgumentError(""Day: 9999999999999 out of range (1:29)"")",error,ArgumentError,1.0,120,2,10000000000000,"ArgumentError(""Day: 10000000000000 out of range (1:29)"")",error,ArgumentError,1
143278,0,23508125,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,143278,1,23508125,"ArgumentError(""Day: 23508125 out of range (1:31)"")",error,ArgumentError,1
0,0,-4918566,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,-4918566,"ArgumentError(""Day: -4918566 out of range (1:31)"")",error,ArgumentError,1
0,-100,19248560286,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,19248560286,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
783,-1000,-34433564635678,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,783,-999,-34433564635678,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
2395409743566,0,7869001,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,2395409743566,1,7869001,"ArgumentError(""Day: 7869001 out of range (1:31)"")",error,ArgumentError,1
10,12,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,2.0,10,13,-2,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",error,ArgumentError,1
0,9999999999999999,991,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000000000,991,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
1,999,-201,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,-201,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-3419,-100000000000,-6799,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,-3419,-99999999999,-6799,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
3,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",error,ArgumentError,1
158,99,-31,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,158,100,-31,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
989,0,1466159,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,989,1,1466159,"ArgumentError(""Day: 1466159 out of range (1:31)"")",error,ArgumentError,1
95,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,95,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,999,5324,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000,5324,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
339933348,999999999,200,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,339933348,1000000000,200,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
1,0,-128,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-128,"ArgumentError(""Day: -128 out of range (1:31)"")",error,ArgumentError,1
4658068346916,0,-2150,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,4658068346916,1,-2150,"ArgumentError(""Day: -2150 out of range (1:31)"")",error,ArgumentError,1
7,0,359578750,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,7,1,359578750,"ArgumentError(""Day: 359578750 out of range (1:31)"")",error,ArgumentError,1
1,-1,38635,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,38635,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,0,20756497,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,3,1,20756497,"ArgumentError(""Day: 20756497 out of range (1:31)"")",error,ArgumentError,1
-3498974,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,-3498974,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-2,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
0,0,-2278,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-2278,"ArgumentError(""Day: -2278 out of range (1:31)"")",error,ArgumentError,1
-57,-100000000000000,931,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-57,-99999999999999,931,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
-18,-100000000000000,0,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-18,-99999999999999,0,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
62,-1,-36,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,62,0,-36,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
223419,12,-776445358765,"ArgumentError(""Day: -776445358765 out of range (1:31)"")",error,ArgumentError,9.0,223419,13,-776445358765,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,0,613286,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1,1,613286,"ArgumentError(""Day: 613286 out of range (1:31)"")",error,ArgumentError,1
10,9999,75,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,10,10000,75,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
4,999,-28,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,4,1000,-28,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
396,0,196603555,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,396,1,196603555,"ArgumentError(""Day: 196603555 out of range (1:31)"")",error,ArgumentError,1
51,3,9999999999999,"ArgumentError(""Day: 9999999999999 out of range (1:31)"")",error,ArgumentError,1.0,51,3,10000000000000,"ArgumentError(""Day: 10000000000000 out of range (1:31)"")",error,ArgumentError,1
-68204758589530,-1,4,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-68204758589530,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,769130,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,769130,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2335492498493959977,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,2335492498493959977,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
191,9999999,4,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,191,10000000,4,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
13931,-1000000000,0,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,13931,-999999999,0,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
85112414,-100000,7,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,85112414,-99999,7,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
1,-1,681,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,681,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,99,-364579,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-364579,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-26019759606,999999999999999,9,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-26019759606,1000000000000000,9,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
43,0,51399,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,43,1,51399,"ArgumentError(""Day: 51399 out of range (1:31)"")",error,ArgumentError,1
3,0,15511,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,15511,"ArgumentError(""Day: 15511 out of range (1:31)"")",error,ArgumentError,1
-839303432,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-839303432,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
59560157,0,-6450,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,59560157,1,-6450,"ArgumentError(""Day: -6450 out of range (1:31)"")",error,ArgumentError,1
1316867814,-1000000000,3,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,1316867814,-999999999,3,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
9,0,-339361,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,9,1,-339361,"ArgumentError(""Day: -339361 out of range (1:31)"")",error,ArgumentError,1
-121028443419,0,20650,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-121028443419,1,20650,"ArgumentError(""Day: 20650 out of range (1:31)"")",error,ArgumentError,1
1430,12,-5364,"ArgumentError(""Day: -5364 out of range (1:31)"")",error,ArgumentError,1.0,1430,13,-5364,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,99999999,-1,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,-1,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-8,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-8,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
226,0,97,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,226,1,97,"ArgumentError(""Day: 97 out of range (1:31)"")",error,ArgumentError,1
-1,-10,1883,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-1,-9,1883,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
6540,-100000,54,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,6540,-99999,54,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-1,12,-11778,"ArgumentError(""Day: -11778 out of range (1:31)"")",error,ArgumentError,2.0,-1,13,-11778,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,99,-2,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-2,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-2927,-1,-49,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-2927,0,-49,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,99999,-103860260,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,-103860260,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
188,9999,-63,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,188,10000,-63,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
25,0,-4847585788390,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,25,1,-4847585788390,"ArgumentError(""Day: -4847585788390 out of range (1:31)"")",error,ArgumentError,1
-2,0,-130442195529915,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-2,1,-130442195529915,"ArgumentError(""Day: -130442195529915 out of range (1:31)"")",error,ArgumentError,1
2817,0,88,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2817,1,88,"ArgumentError(""Day: 88 out of range (1:31)"")",error,ArgumentError,1
25,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,25,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,1
26,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,26,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-25,0,107968,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-25,1,107968,"ArgumentError(""Day: 107968 out of range (1:31)"")",error,ArgumentError,1
-42606,999,24711,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-42606,1000,24711,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-11516254,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-11516254,1,39,"ArgumentError(""Day: 39 out of range (1:31)"")",error,ArgumentError,1
0,0,8052711,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,8052711,"ArgumentError(""Day: 8052711 out of range (1:31)"")",error,ArgumentError,1
36,-1000000000000000000,-159329106,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,36,-999999999999999999,-159329106,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
178,0,-21495,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,178,1,-21495,"ArgumentError(""Day: -21495 out of range (1:31)"")",error,ArgumentError,1
1953,999,4022,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1953,1000,4022,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
2391546225295,-1,188,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,2391546225295,0,188,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-10000,-2341,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,-2341,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
27,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,27,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
1,0,167051,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1,1,167051,"ArgumentError(""Day: 167051 out of range (1:31)"")",error,ArgumentError,1
