year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
172,999,36,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,172,1000,36,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
163,-100,53401,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,163,-99,53401,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
160,9999,5,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,160,10000,5,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
152,9999999999,3448058624,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,152,10000000000,3448058624,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
152,0,2758,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,152,1,2758,"ArgumentError(""Day: 2758 out of range (1:31)"")",error,ArgumentError,1
144,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,144,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",error,ArgumentError,1
144,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,144,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
134,0,128748669,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,134,1,128748669,"ArgumentError(""Day: 128748669 out of range (1:31)"")",error,ArgumentError,1
126,12,-39,"ArgumentError(""Day: -39 out of range (1:31)"")",error,ArgumentError,1.0,126,13,-39,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
124,9999999999999999,3,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,124,10000000000000000,3,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
121,2,99,"ArgumentError(""Day: 99 out of range (1:28)"")",error,ArgumentError,1.0,121,2,100,"ArgumentError(""Day: 100 out of range (1:28)"")",error,ArgumentError,1
120,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,120,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
107,99999,-236089625485439296,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,107,100000,-236089625485439296,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
107,-1000000,933,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,107,-999999,933,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
105,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,105,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
105,999,4293,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,105,1000,4293,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
98,-10000000,382377714,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,98,-9999999,382377714,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
95,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,95,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
92,6,9999,"ArgumentError(""Day: 9999 out of range (1:30)"")",error,ArgumentError,1.0,92,6,10000,"ArgumentError(""Day: 10000 out of range (1:30)"")",error,ArgumentError,1
90,0,93489786,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,90,1,93489786,"ArgumentError(""Day: 93489786 out of range (1:31)"")",error,ArgumentError,1
88,99999999,569109,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,88,100000000,569109,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
87,9999,6,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,87,10000,6,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
84,999999999,9865,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,84,1000000000,9865,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
84,-10000000000000,0,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,84,-9999999999999,0,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
83,12,484,"ArgumentError(""Day: 484 out of range (1:31)"")",error,ArgumentError,1.0,83,13,484,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
82,0,-396402387501,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,82,1,-396402387501,"ArgumentError(""Day: -396402387501 out of range (1:31)"")",error,ArgumentError,1
81,-10,82,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,81,-9,82,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
81,-100000,-2,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,81,-99999,-2,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
80,0,52889,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,80,1,52889,"ArgumentError(""Day: 52889 out of range (1:31)"")",error,ArgumentError,1
77,9999999999,16757272,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,77,10000000000,16757272,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
75,0,74,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,75,1,74,"ArgumentError(""Day: 74 out of range (1:31)"")",error,ArgumentError,1
75,-1,20430636,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,75,0,20430636,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
74,-10,-23,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,74,-9,-23,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
73,0,-7511691,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,73,1,-7511691,"ArgumentError(""Day: -7511691 out of range (1:31)"")",error,ArgumentError,1
73,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,73,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
68,12,15687958560921245,"ArgumentError(""Day: 15687958560921245 out of range (1:31)"")",error,ArgumentError,13.0,68,13,15687958560921245,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
64,2,-1,"ArgumentError(""Day: -1 out of range (1:29)"")",error,ArgumentError,1.0,64,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,1
62,0,91207314,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,62,1,91207314,"ArgumentError(""Day: 91207314 out of range (1:31)"")",error,ArgumentError,1
62,0,3852483,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,62,1,3852483,"ArgumentError(""Day: 3852483 out of range (1:31)"")",error,ArgumentError,1
60,-1,8,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,60,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
59,12,999,"ArgumentError(""Day: 999 out of range (1:31)"")",error,ArgumentError,1.0,59,13,999,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
59,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,59,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
57,-10,6,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,57,-9,6,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
57,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,57,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
57,-1000000000,0,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,57,-999999999,0,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
56,9999,-2,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,56,10000,-2,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
55,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,55,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
54,0,-12971,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,54,1,-12971,"ArgumentError(""Day: -12971 out of range (1:31)"")",error,ArgumentError,1
54,-1000,-244802530959,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,54,-999,-244802530959,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
53,0,23254393,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,53,1,23254393,"ArgumentError(""Day: 23254393 out of range (1:31)"")",error,ArgumentError,1
52,0,19582,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,52,1,19582,"ArgumentError(""Day: 19582 out of range (1:31)"")",error,ArgumentError,1
51,0,209071,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,51,1,209071,"ArgumentError(""Day: 209071 out of range (1:31)"")",error,ArgumentError,1
51,0,2375,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,51,1,2375,"ArgumentError(""Day: 2375 out of range (1:31)"")",error,ArgumentError,1
51,-1,1933991,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,51,0,1933991,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
51,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,51,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
51,-1000,-12002953595866,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,51,-999,-12002953595866,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
48,999,658038,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,48,1000,658038,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
47,9999999,3,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,47,10000000,3,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
47,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,47,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
46,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,46,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
46,-10000000000000000,634,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,46,-9999999999999999,634,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
45,12,682486,"ArgumentError(""Day: 682486 out of range (1:31)"")",error,ArgumentError,2.0,45,13,682486,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
44,99999999999,61142,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,44,100000000000,61142,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
40,9999999,176,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,40,10000000,176,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
40,0,-5204,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,40,1,-5204,"ArgumentError(""Day: -5204 out of range (1:31)"")",error,ArgumentError,1
40,-100000,-2,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,40,-99999,-2,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
37,-10,55844,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,37,-9,55844,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
37,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,37,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
36,0,860582678,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,36,1,860582678,"ArgumentError(""Day: 860582678 out of range (1:31)"")",error,ArgumentError,1
36,-1,16,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,36,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
35,0,74397398,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,35,1,74397398,"ArgumentError(""Day: 74397398 out of range (1:31)"")",error,ArgumentError,1
35,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,35,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
35,-1,-28,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,35,0,-28,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
35,-10000,2015,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,35,-9999,2015,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
34,9999,122657,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,34,10000,122657,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
32,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,32,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
31,-100000000000000,0,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,31,-99999999999999,0,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
29,99999,446,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,29,100000,446,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
29,0,1758823580,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,29,1,1758823580,"ArgumentError(""Day: 1758823580 out of range (1:31)"")",error,ArgumentError,1
29,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,29,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
29,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,29,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
29,0,-3905485,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,29,1,-3905485,"ArgumentError(""Day: -3905485 out of range (1:31)"")",error,ArgumentError,1
29,-1,-31839,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,29,0,-31839,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
28,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,28,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
28,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,28,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
28,-1,14,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,28,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
26,99,62723136,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,26,100,62723136,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
26,99,3,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,26,100,3,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
26,99,-6461541,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,26,100,-6461541,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
26,-1,35,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,26,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
26,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,26,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
25,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,25,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
24,99999999999,4,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,24,100000000000,4,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
24,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,24,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
24,0,235725995,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,24,1,235725995,"ArgumentError(""Day: 235725995 out of range (1:31)"")",error,ArgumentError,1
24,0,-6703,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,24,1,-6703,"ArgumentError(""Day: -6703 out of range (1:31)"")",error,ArgumentError,1
24,-100,-3,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,24,-99,-3,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
24,-100000,475,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,24,-99999,475,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
23,9999,-1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,23,10000,-1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
23,3,999,"ArgumentError(""Day: 999 out of range (1:31)"")",error,ArgumentError,1.0,23,3,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
23,0,89,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,23,1,89,"ArgumentError(""Day: 89 out of range (1:31)"")",error,ArgumentError,1
23,-1,433,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,23,0,433,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
23,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,23,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
23,-1000000,27750,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,23,-999999,27750,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
22,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,22,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
22,-10000,674496,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,22,-9999,674496,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
21,999999999,0,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,21,1000000000,0,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
21,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,21,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
21,-1,-7072,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,21,0,-7072,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
21,-10,110,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,21,-9,110,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
21,-100000,2,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,21,-99999,2,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
20,0,33677674596599841,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,20,1,33677674596599841,"ArgumentError(""Day: 33677674596599841 out of range (1:31)"")",error,ArgumentError,1
20,0,1326,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,20,1,1326,"ArgumentError(""Day: 1326 out of range (1:31)"")",error,ArgumentError,1
20,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,20,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",error,ArgumentError,1
20,-1,906,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,20,0,906,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
20,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,20,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
19,99999999,92,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,19,100000000,92,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
19,12,-11,"ArgumentError(""Day: -11 out of range (1:31)"")",error,ArgumentError,1.0,19,13,-11,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
19,0,80895160,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,19,1,80895160,"ArgumentError(""Day: 80895160 out of range (1:31)"")",error,ArgumentError,1
18,-1,-27,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,18,0,-27,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
18,-1000000000000000000,2041,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,18,-999999999999999999,2041,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
17,0,197071892,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,17,1,197071892,"ArgumentError(""Day: 197071892 out of range (1:31)"")",error,ArgumentError,1
17,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,17,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
17,0,-247968986,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,17,1,-247968986,"ArgumentError(""Day: -247968986 out of range (1:31)"")",error,ArgumentError,1
17,0,-5970058431493,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,17,1,-5970058431493,"ArgumentError(""Day: -5970058431493 out of range (1:31)"")",error,ArgumentError,1
17,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,17,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
16,99,1675,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,16,100,1675,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
16,3,-100000000,"ArgumentError(""Day: -100000000 out of range (1:31)"")",error,ArgumentError,1.0,16,3,-99999999,"ArgumentError(""Day: -99999999 out of range (1:31)"")",error,ArgumentError,1
16,-10,-19523,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,16,-9,-19523,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
15,99,-18,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,15,100,-18,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
15,12,49,"ArgumentError(""Day: 49 out of range (1:31)"")",error,ArgumentError,2.0,15,13,49,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
15,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,15,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
15,0,-10519,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,15,1,-10519,"ArgumentError(""Day: -10519 out of range (1:31)"")",error,ArgumentError,1
15,-1,80587269633428,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,15,0,80587269633428,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
15,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,15,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
15,-10000,-6404,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,15,-9999,-6404,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
15,-1000000,-9254,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,15,-999999,-9254,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
14,10,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,14,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
14,7,99999999,"ArgumentError(""Day: 99999999 out of range (1:31)"")",error,ArgumentError,1.0,14,7,100000000,"ArgumentError(""Day: 100000000 out of range (1:31)"")",error,ArgumentError,1
13,0,-238,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,13,1,-238,"ArgumentError(""Day: -238 out of range (1:31)"")",error,ArgumentError,1
13,-1000000,178,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,13,-999999,178,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
12,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,12,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
12,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,12,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
12,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,12,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
12,0,-12859775525089,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,12,1,-12859775525089,"ArgumentError(""Day: -12859775525089 out of range (1:31)"")",error,ArgumentError,1
12,0,-36779843691211,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,12,1,-36779843691211,"ArgumentError(""Day: -36779843691211 out of range (1:31)"")",error,ArgumentError,1
12,-1,-13,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,12,0,-13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
12,-1,-29,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,12,0,-29,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
12,-10,20552688305396606,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,12,-9,20552688305396606,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
