bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
44,0,1,1,1,318.59032633071183,0.0,31556099,5.998730623095719e-22,9.090794408422064e-22,0.6598686928326377,-464164299096215757434,1202855046879912710934,-464164299096215757434B,"BoundsError(""kMGTPE"", 7)"
32,98,16,0,1,3.903062733745133,0.0,1035413,5.9962356668896365e-22,9.99999682151754e-22,0.5996237572783231,162560745,-1605945824111301373872,162.6 MB,-1605945824111301373872B
43,0,15,0,1,318.59032633071183,0.0,31556099,5.943809194919459e-22,4.77434885932896e-21,0.12449465613107433,819915088978925880594,-862507692786615717825,819.9 EB,-862507692786615717825B
43,0,16,1,1,318.59032633071183,0.0,31556099,5.933352117075079e-22,1.9957397523238766e-17,2.973008935742335e-5,403023032517205022264,2088410955344482911030,403.0 EB,"BoundsError(""kMGTPE"", 7)"
41,0,1,0,1,318.5903263307119,0.0,31556099,5.916847900836502e-22,1.0,5.916847900836502e-22,58044856124790411249,996983231534124850864,58.0 EB,997.0 EB
44,0,1,1,1,318.59032633071183,0.0,31556099,5.910372518114119e-22,9.090794408422064e-22,0.6501491786722754,1382573337111176702184,-309367394095187069434,"BoundsError(""kMGTPE"", 7)",-309367394095187069434B
44,0,1,1,1,318.59032633071183,0.0,31556099,5.884449176773001e-22,9.090794408422064e-22,0.6472975751515642,-343464398393954096534,1355930005328969133343,-343464398393954096534B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,5.874345894179432e-22,9.090794408422064e-22,0.646186200046193,1433399944918013281126,-268917245819504076615,"BoundsError(""kMGTPE"", 7)",-268917245819504076615B
44,0,1,1,1,318.59032633071183,0.0,31556099,5.857719467717679e-22,9.090794408422064e-22,0.6443572700633139,1191036525061660203580,-516112486616132044759,"BoundsError(""kMGTPE"", 7)",-516112486616132044759B
44,2,16,0,1,318.59032633071183,0.0,31556099,5.810095563860597e-22,8.99282016020719e-22,0.6460815917980879,-1332045146793598548167,389096939440067977178,-1332045146793598548167B,389.1 EB
43,0,16,1,1,318.59032633071183,0.0,31556099,5.77418417365829e-22,1.9957397523238766e-17,2.8932550784413263e-5,344952200773264811234,2076798587942519743808,345.0 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,5.757583792901055e-22,1.9957397523238766e-17,2.884937169887415e-5,640512745394746012156,2377352426708586140824,640.5 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,5.717921353504157e-22,1.9957397523238766e-17,2.8650636170603418e-5,383827091234172241838,2132714384668459374490,383.8 EB,"BoundsError(""kMGTPE"", 7)"
42,2,17,1,1,318.59032633071183,0.0,31556099,5.717432839445006e-22,1.1107349129307356e-21,0.5147432364720798,67584920512092538790,1816621643953640669712,67.6 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,5.712279021296776e-22,1.9957397523238766e-17,2.8622364286953204e-5,369675432284895009218,2120290197900781441736,369.7 EB,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,5.683183604256501e-22,9.090794408422064e-22,0.6251580828834254,-631104499744817633653,1128472648618004586501,-631104499744817633653B,"BoundsError(""kMGTPE"", 7)"
30,98,15,1,1,3.90668965527081,0.0,2201552,5.679223048915948e-22,9.999588570968165e-22,0.5679456718253842,-2599788,1760804235697132462183,-2599788B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,5.652796544974014e-22,9.090794408422064e-22,0.6218154641949712,-457981205371420421852,1311054690479306615896,-457981205371420421852B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,5.651942287193483e-22,9.090794408422064e-22,0.62172149465368,1422560890141302466113,-346742385063508603596,"BoundsError(""kMGTPE"", 7)",-346742385063508603596B
44,2,2,0,1,318.59032633071183,0.0,31556099,5.646230714627617e-22,1.109488721727831e-21,0.5089038404856084,-98603255530308803424,-1765514365184297145579,-98603255530308803424B,-1765514365184297145579B
43,0,16,1,1,318.59032633071183,0.0,31556099,5.620057731018239e-22,1.9957397523238766e-17,2.8160273525013167e-5,337606244065517527730,2116947396525210359623,337.6 EB,"BoundsError(""kMGTPE"", 7)"
42,2,17,1,1,318.59032633071183,0.0,31556099,5.607310669513745e-22,1.1107349129307356e-21,0.5048288843931757,29643102699023688332,1813029219392854225643,29.6 EB,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,5.597999879208089e-22,9.090794408422064e-22,0.6157877549207234,-101243397324518400758,1685108909888219889578,-101243397324518400758B,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,5.587248615945242e-22,1.9957397523238766e-17,2.7995877766323716e-5,2291410876386641502388,501621180710424148233,"BoundsError(""kMGTPE"", 7)",501.6 EB
44,0,1,1,1,318.59032633071183,0.0,31556099,5.573239890531898e-22,9.090794408422064e-22,0.6130641218075104,-158701702637612483245,1635586753703286330531,-158701702637612483245B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,5.57263098419774e-22,9.090794408422064e-22,0.6129971412657885,-488504915077397698885,1305979598316170052367,-488504915077397698885B,"BoundsError(""kMGTPE"", 7)"
44,2,16,0,1,318.59032633071183,0.0,31556099,5.553848090726553e-22,8.99282016020719e-22,0.6175869184287784,-1334299417271893252701,401948493245887534728,-1334299417271893252701B,401.9 EB
43,0,2,1,1,318.59032633071183,0.0,31556099,5.544083978532203e-22,9.8999515165686e-22,0.5600112252321238,1709818751612693315254,-93905729964784723902,"BoundsError(""kMGTPE"", 7)",-93905729964784723902B
38,18,18,1,1,3.905726973082436,0.0,2056687,5.496701311737721e-22,9.999756658443736e-22,0.5496835072577829,1819275146579586135185,2198521469484160,"BoundsError(""kMGTPE"", 7)",2.2 PB
44,0,1,1,1,318.59032633071183,0.0,31556099,5.372054475221903e-22,9.090794408422064e-22,0.5909334469433193,-410000356663787776886,1451484862096383207438,-410000356663787776886B,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,5.333807803549898e-22,1.9957397523238766e-17,2.672596864064622e-5,116151398308426623171,1990984607211179631919,116.2 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,5.329827560227379e-22,1.9957397523238766e-17,2.6706024941484623e-5,434553591180068061861,2310786900231699432856,434.6 EB,"BoundsError(""kMGTPE"", 7)"
43,0,15,0,1,318.59032633071183,0.0,31556099,5.292390654004031e-22,4.77434885932896e-21,0.11085052244690562,992805208705855160700,-829217724457951541326,992.8 EB,-829217724457951541326B
42,2,17,1,1,3.903276629452644,0.0,1138162,5.287178339304446e-22,1.1107349129307356e-21,0.47600721628114967,13393098251244401762,1904761113145091846536,13.4 EB,"BoundsError(""kMGTPE"", 7)"
42,2,17,1,1,318.59032633071183,0.0,31556099,5.260028283133555e-22,1.1107349129307356e-21,0.4735628836276226,1989529983892638790258,88399521901529033900,"BoundsError(""kMGTPE"", 7)",88.4 EB
44,0,1,1,1,318.59032633071183,0.0,31556099,5.233500881787807e-22,9.090794408422064e-22,0.5756923593981279,-246830767335906489878,1663936083740636737036,-246830767335906489878B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,5.211463210538275e-22,9.090794408422064e-22,0.5732681849795408,1298255187612457569812,-620591707397501435231,"BoundsError(""kMGTPE"", 7)",-620591707397501435231B
46,0,0,0,1,318.59032633071183,0.0,31556099,5.205623079233884e-22,0.7142857142857143,7.287872310927437e-22,-1548092528770237955290,-3281677559139084200458,-1548092528770237955290B,-3281677559139084200458B
44,0,1,1,1,318.59032633071183,0.0,31556099,5.179600019167701e-22,9.090794408422064e-22,0.5697631897130045,-528063313163068432752,1402587695214771262680,-528063313163068432752B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,5.176211204669683e-22,9.090794408422064e-22,0.5693904154156473,1565206544377257950784,-366708442201838772381,"BoundsError(""kMGTPE"", 7)",-366708442201838772381B
44,0,1,1,1,318.59032633071183,0.0,31556099,5.171341512587423e-22,9.090794408422064e-22,0.5688547425290458,1526656045601387030546,-407078165465368001293,"BoundsError(""kMGTPE"", 7)",-407078165465368001293B
44,2,16,0,1,318.59032633071183,0.0,31556099,5.148515529035843e-22,8.99282016020719e-22,0.5725140097672345,-1518495988453081582273,423811448244635516827,-1518495988453081582273B,423.8 EB
43,0,16,1,1,318.59032633071183,0.0,31556099,5.141710760229585e-22,1.9957397523238766e-17,2.5763433104153392e-5,416349925256638949890,2361227898041223374748,416.3 EB,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,5.138782626437223e-22,9.090794408422064e-22,0.565273219871352,1780833696208016219785,-165152489032342002810,"BoundsError(""kMGTPE"", 7)",-165152489032342002810B
44,0,1,1,1,318.59032633071183,0.0,31556099,5.124776449986158e-22,9.090794408422064e-22,0.5637325210257056,-187251232001134594946,1764053395155237903673,-187251232001134594946B,"BoundsError(""kMGTPE"", 7)"
42,2,17,1,1,318.59032633071183,0.0,31556099,5.119341046046931e-22,1.1107349129307356e-21,0.46089674380894946,74130205360789703885,2027506608701182963634,74.1 EB,"BoundsError(""kMGTPE"", 7)"
36,50,18,0,1,3.9057363459951917,0.0,2105066,5.113379832964094e-22,9.999961116256135e-22,0.5113399715776576,-1955653658640929272325,4232626506281,-1955653658640929272325B,4.2 TB
43,0,16,1,1,318.59032633071183,0.0,31556099,5.09931391435471e-22,1.9957397523238766e-17,2.5550996358202385e-5,352112738309025340156,2313160865165801597469,352.1 EB,"BoundsError(""kMGTPE"", 7)"
41,4,4,1,1,3.9057268757188313,0.0,2008464,5.089515721376038e-22,9.997696486531253e-22,0.5090688368298195,-188894252011816480,1964634587479238051039,-188894252011816480B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,5.087354187888705e-22,9.090794408422064e-22,0.5596160202650258,-254747443004630039763,1710910860049375669339,-254747443004630039763B,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,5.075525769694593e-22,1.9957397523238766e-17,2.5431801735594815e-5,216762653362037203916,2187001886449750445641,216.8 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,5.073366415700597e-22,1.9957397523238766e-17,2.542098191807361e-5,2199041675248760427159,227963858150255581434,"BoundsError(""kMGTPE"", 7)",228.0 EB
43,0,2,1,1,318.59032633071183,0.0,31556099,4.991652812870377e-22,9.8999515165686e-22,0.5042098241103834,1981382182567421190851,-21962275648142438535,"BoundsError(""kMGTPE"", 7)",-21962275648142438535B
44,0,1,1,1,318.59032633071183,0.0,31556099,4.979336053441242e-22,9.090794408422064e-22,0.5477338755816755,-556647830877450245854,1451652049402563018823,-556647830877450245854B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,4.960139162822204e-22,9.090794408422064e-22,0.5456221909745246,1426089057582395594078,-589983409688912188756,"BoundsError(""kMGTPE"", 7)",-589983409688912188756B
44,2,16,0,1,318.59032633071183,0.0,31556099,4.909632012055214e-22,8.99282016020719e-22,0.5459502052292902,216708902262583973108,-1663425740843825083121,216.7 EB,-1663425740843825083121B
44,0,1,1,1,318.59032633071183,0.0,31556099,4.878685457710779e-22,9.090794408422064e-22,0.5366621703809489,-410429784878929258786,1639302686435646956090,-410429784878929258786B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,4.87302191737709e-22,9.090794408422064e-22,0.5360391730850864,-192152328203662079657,1859962390250654236528,-192152328203662079657B,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,4.855226135253844e-22,1.9957397523238766e-17,2.432795222723969e-5,166853768735848517157,2226490070202819087694,166.9 EB,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,4.847218513145861e-22,9.090794408422064e-22,0.5332007628128967,1136255558932472626306,-926783268980809773063,"BoundsError(""kMGTPE"", 7)",-926783268980809773063B
44,0,1,1,1,318.59032633071183,0.0,31556099,4.846365904836728e-22,9.090794408422064e-22,0.5331069747157483,1688455415655592353495,-374946357210936042213,"BoundsError(""kMGTPE"", 7)",-374946357210936042213B
43,0,16,1,1,318.59032633071183,0.0,31556099,4.838506395988279e-22,1.9957397523238766e-17,2.4244175075203226e-5,208011450896814479122,2274764944969125508212,208.0 EB,"BoundsError(""kMGTPE"", 7)"
28,162,17,0,1,3.1008140899530847,0.0,339251,4.836330618441135e-22,9.99998717294238e-22,0.4836336822038243,-2067683289035198330358,14880,-2067683289035198330358B,14.9 kB
43,0,2,1,1,318.59032633071183,0.0,31556099,4.799757947079403e-22,9.8999515165686e-22,0.48482640940680455,2071495639651543515627,-11942756671105121781,"BoundsError(""kMGTPE"", 7)",-11942756671105121781B
43,0,16,1,1,318.59032633071183,0.0,31556099,4.796436800940979e-22,1.9957397523238766e-17,2.4033378076254276e-5,123733967065058787661,2208614976659132882344,123.7 EB,"BoundsError(""kMGTPE"", 7)"
44,2,16,0,1,318.59032633071183,0.0,31556099,4.778303497934141e-22,8.99282016020719e-22,0.531346497851465,781399652735764150467,-1311393323751270268555,781.4 EB,-1311393323751270268555B
43,0,16,1,1,318.59032633071183,0.0,31556099,4.766424855916349e-22,1.9957397523238766e-17,2.3882998022994908e-5,3020265253688689828086,922256724804100538162,"BoundsError(""kMGTPE"", 7)",922.3 EB
44,0,1,1,1,318.59032633071183,0.0,31556099,4.734499977436753e-22,9.090794408422064e-22,0.5208015674681334,1177741943582256010607,-934413521125122578104,"BoundsError(""kMGTPE"", 7)",-934413521125122578104B
43,0,16,1,1,318.59032633071183,0.0,31556099,4.702069474090697e-22,1.9957397523238766e-17,2.3560534226045852e-5,2327756688267262391403,201033539002472650030,"BoundsError(""kMGTPE"", 7)",201.0 EB
28,128,17,1,1,3.9066897563147895,0.0,2239705,4.700284192005701e-22,9.999941096930254e-22,0.4700311878285541,-32156,2127530930365469847893,-32156B,"BoundsError(""kMGTPE"", 7)"
45,0,0,1,1,318.59032633071183,0.0,31556099,4.6795637259230535e-22,4.990971757394518e-22,0.9376057315872226,-1037722703469449995051,1099228641931339418722,-1037722703469449995051B,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,4.678507544026626e-22,1.9957397523238766e-17,2.344247309088715e-5,223077771893955501235,2360511538088837684945,223.1 EB,"BoundsError(""kMGTPE"", 7)"
46,0,0,0,1,318.59032633071183,0.0,31556099,4.67081315363367e-22,0.7142857142857143,6.539138415087137e-22,-3983960767285377019414,-2068369600018922322932,-3983960767285377019414B,-2068369600018922322932B
43,0,2,1,1,318.59032633071183,0.0,31556099,4.666537927717218e-22,9.8999515165686e-22,0.47136977589307194,-82380511865268061508,2060535747446441918902,-82380511865268061508B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,4.665530474426939e-22,9.090794408422064e-22,0.5132148264297575,1306601277468756926515,-836777713368997030286,"BoundsError(""kMGTPE"", 7)",-836777713368997030286B
44,0,1,1,1,318.59032633071183,0.0,31556099,4.604203667858468e-22,9.090794408422064e-22,0.5064687926055126,1736580687463285435809,-435347559284159845954,"BoundsError(""kMGTPE"", 7)",-435347559284159845954B
43,0,2,1,1,318.59032633071183,0.0,31556099,4.600347953086325e-22,9.8999515165686e-22,0.46468388712683734,2150292565280893721759,-23456051558209814494,"BoundsError(""kMGTPE"", 7)",-23456051558209814494B
44,2,16,0,1,318.59032633071183,0.0,31556099,4.577732863623047e-22,8.99282016020719e-22,0.509043079042023,379405085719851286480,-1805082366456529897749,379.4 EB,-1805082366456529897749B
46,0,0,0,1,3.904523840482885,0.0,1708622,4.576330005602791e-22,0.7142857142857143,6.406862007843908e-22,-1157742197718545244626,-3233641441953373167351,-1157742197718545244626B,-3233641441953373167351B
42,2,17,1,1,318.59032633071183,0.0,31556099,4.571533903598202e-22,1.1107349129307356e-21,0.411577402526761,2273201481067634819461,85751882995286831204,"BoundsError(""kMGTPE"", 7)",85.8 EB
44,0,1,1,1,318.59032633071183,0.0,31556099,4.548499876195741e-22,9.090794408422064e-22,0.5003412982238201,-438847329511589675327,1759679717248223856236,-438847329511589675327B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,4.515731001349584e-22,9.090794408422064e-22,0.4967366765181749,1823556656136209770440,-390924232342615169977,"BoundsError(""kMGTPE"", 7)",-390924232342615169977B
44,0,1,1,1,318.59032633071183,0.0,31556099,4.471993663401952e-22,9.090794408422064e-22,0.49192550865069873,-160942195422877018330,2075196930139470550578,-160942195422877018330B,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,4.448747979404414e-22,1.9957397523238766e-17,2.22912229624339e-5,189269540043921769650,2437092983020516521177,189.3 EB,"BoundsError(""kMGTPE"", 7)"
44,2,16,0,1,318.59032633071183,0.0,31556099,4.448465040175142e-22,8.99282016020719e-22,0.4946685201000006,-1533266154582853837241,541779765167884348751,-1533266154582853837241B,541.8 EB
44,0,1,1,1,318.59032633071183,0.0,31556099,4.445495510889336e-22,9.090794408422064e-22,0.48901067510347135,-869177308305007252194,1380290715114381476212,-869177308305007252194B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,4.418662675797283e-22,9.090794408422064e-22,0.48605902600807505,-391422263939782430774,1871705911644620311414,-391422263939782430774B,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,4.417279448837761e-22,1.9957397523238766e-17,2.2133544434810192e-5,484226390150175438522,2748063241728836273967,484.2 EB,"BoundsError(""kMGTPE"", 7)"
43,0,2,1,1,318.59032633071183,0.0,31556099,4.407239268048158e-22,9.8999515165686e-22,0.4451778638180383,-88405927129876079590,2180588196356575399901,-88405927129876079590B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,4.391254519443998e-22,9.090794408422064e-22,0.48304409077558386,1574266766752185425696,-702986796146773603877,"BoundsError(""kMGTPE"", 7)",-702986796146773603877B
45,0,0,1,1,318.59032633071183,0.0,31556099,4.368531838218358e-22,4.990971757394518e-22,0.8752868280102033,-1288798740087553770046,1000299833605880319616,-1288798740087553770046B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,4.360540659589863e-22,9.090794408422064e-22,0.4796655235707552,-112711022029455534284,2180582580911186188983,-112711022029455534284B,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,3.100823965438714,0.0,409963,4.35450859576198e-22,1.9957397523238766e-17,2.1819020193847966e-5,105114989124855952551,2401585366915012722245,105.1 EB,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,4.343720855248873e-22,1.9957397523238766e-17,2.17649663499009e-5,287044152928165922713,2589217872935100005263,287.0 EB,"BoundsError(""kMGTPE"", 7)"
45,0,1,0,1,318.59032633071183,0.0,31556099,4.313825548743851e-22,1.0,4.313825548743851e-22,-2225538446236433277488,-273430616092239002585,-2225538446236433277488B,-273430616092239002585B
44,0,1,1,1,318.59032633071183,0.0,31556099,4.279299785931957e-22,9.090794408422064e-22,0.4707289147324076,1604743419473752803794,-732087487506552230538,"BoundsError(""kMGTPE"", 7)",-732087487506552230538B
46,0,0,0,1,318.59032633071183,0.0,31556099,4.216827796063256e-22,0.7142857142857143,5.903558914488558e-22,-3319400581547035794413,-1244381059011915693250,-3319400581547035794413B,-1244381059011915693250B
43,0,2,1,1,318.59032633071183,0.0,31556099,4.2146709968164996e-22,9.8999515165686e-22,0.4257264280297544,2311038080143981976599,-61626359750229967254,"BoundsError(""kMGTPE"", 7)",-61626359750229967254B
43,0,2,1,1,318.59032633071183,0.0,31556099,4.2002830942476007e-22,9.8999515165686e-22,0.4242730974205267,-65255097951072425405,2315536809550416128949,-65255097951072425405B,"BoundsError(""kMGTPE"", 7)"
37,24,16,1,1,3.1018411707046685,0.0,706489,4.178270720172576e-22,9.999449176062885e-22,0.4178500882003282,132548310781433,2393334760608736783120,132.5 TB,"BoundsError(""kMGTPE"", 7)"
45,0,0,1,1,318.59032633071183,0.0,31556099,4.1761779056099607e-22,4.990971757394518e-22,0.8367464511139787,1237278995346562231342,-1157255008237614180770,"BoundsError(""kMGTPE"", 7)",-1157255008237614180770B
43,0,2,1,1,318.59032633071183,0.0,31556099,4.167823001067701e-22,9.8999515165686e-22,0.4209942840722417,-82842991880174607845,2316491144295528591534,-82842991880174607845B,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,4.1671924905260206e-22,1.9957397523238766e-17,2.0880440376425152e-5,170898180223304078426,2570595343897572034563,170.9 EB,"BoundsError(""kMGTPE"", 7)"
43,0,2,1,1,318.59032633071183,0.0,31556099,4.1573492932047395e-22,9.8999515165686e-22,0.4199363286019111,-96614156982438712052,2308764678119335361534,-96614156982438712052B,"BoundsError(""kMGTPE"", 7)"
43,0,16,1,1,318.59032633071183,0.0,31556099,4.157300522750313e-22,1.9957397523238766e-17,2.0830874957065295e-5,392996819615482410684,2798403872888690784334,393.0 EB,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,4.123701708293439e-22,9.090794408422064e-22,0.45361291027251505,-256984267441843908329,2168021396738075571235,-256984267441843908329B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,4.121594653203738e-22,9.090794408422064e-22,0.45338113128873897,1496269545006043457997,-929975838495448016293,"BoundsError(""kMGTPE"", 7)",-929975838495448016293B
44,0,1,1,1,318.59032633071183,0.0,31556099,4.1184703535022267e-22,9.090794408422064e-22,0.45303745398605827,-165943818234074822439,2262142131564323731718,-165943818234074822439B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,4.0979418690986867e-22,9.090794408422064e-22,0.450779292214792,2133596386427525536901,-306652967865884578579,"BoundsError(""kMGTPE"", 7)",-306652967865884578579B
44,0,1,1,1,318.59032633071183,0.0,31556099,4.074882160959693e-22,9.090794408422064e-22,0.44824269232010844,-365798155199194691161,2088260540241670962787,-365798155199194691161B,"BoundsError(""kMGTPE"", 7)"
39,12,6,1,1,3.904523840575519,0.0,1725611,4.0100944492605067e-22,9.999472210771291e-22,0.4010306108897317,-3532911625811870,2493703317769678940916,-3532911625811870B,"BoundsError(""kMGTPE"", 7)"
44,2,16,0,1,318.59032633071183,0.0,31556099,3.986081830716336e-22,8.99282016020719e-22,0.44325158956859406,278168585104357416509,-2144052739955088187160,278.2 EB,-2144052739955088187160B
45,0,0,1,1,318.59032633071183,0.0,31556099,3.9576183967474787e-22,4.990971757394518e-22,0.7929554782360679,-1412447351961625190128,1114324811877713337810,-1412447351961625190128B,"BoundsError(""kMGTPE"", 7)"
43,0,2,1,1,318.59032633071183,0.0,31556099,3.955819376405905e-22,9.8999515165686e-22,0.39957967165651564,-72472649551075281323,2455448635137506492868,-72472649551075281323B,"BoundsError(""kMGTPE"", 7)"
42,2,3,1,1,318.59032633071183,0.0,31556099,3.9008199339728237e-22,9.987102933961133e-22,0.39058573439831984,2560091582110106098786,-3472019713322346524,"BoundsError(""kMGTPE"", 7)",-3472019713322346524B
43,0,16,1,1,318.59032633071183,0.0,31556099,3.8950618998814894e-22,1.9957397523238766e-17,1.951688287686812e-5,778608968087520305808,3345962262345631831901,778.6 EB,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,3.884504757523233e-22,9.090794408422064e-22,0.4273009137600205,-402591767677276012734,2171738970528851916795,-402591767677276012734B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,3.882699163162178e-22,9.090794408422064e-22,0.4271022958747252,-546877426098841060229,2028650468227054100931,-546877426098841060229B,"BoundsError(""kMGTPE"", 7)"
46,0,0,0,1,318.59032633071183,0.0,31556099,3.8780306163302902e-22,0.7142857142857143,5.429242862862406e-22,-5289027643702592825053,-7603181363007482372849,-5289027643702592825053B,-7603181363007482372849B
43,0,2,1,1,318.59032633071183,0.0,31556099,3.860901195946898e-22,9.8999515165686e-22,0.3899919297064514,2544093923175523620664,-45974947402623612550,"BoundsError(""kMGTPE"", 7)",-45974947402623612550B
45,0,0,1,1,318.59032633071183,0.0,31556099,3.8399673536003623e-22,4.990971757394518e-22,0.7693827054643513,1434130240476096215239,-1170058566135495725259,"BoundsError(""kMGTPE"", 7)",-1170058566135495725259B
44,0,1,1,1,318.59032633071183,0.0,31556099,3.8335615990141385e-22,9.090794408422064e-22,0.42169709563144214,1879588434288345252478,-728951885651122957996,"BoundsError(""kMGTPE"", 7)",-728951885651122957996B
46,0,0,0,1,318.59032633071183,0.0,31556099,3.8330964610050385e-22,0.7142857142857143,5.366335045407054e-22,-1310800601577400261381,-3652082399637315526783,-1310800601577400261381B,-3652082399637315526783B
44,0,1,1,1,318.59032633071183,0.0,31556099,3.8152174681872716e-22,9.090794408422064e-22,0.41967921578478407,-893277461885171830408,1727805106378312033625,-893277461885171830408B,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,3.7568019341884927e-22,9.090794408422064e-22,0.41325342598310727,1889690978156250968118,-772147515109990690562,"BoundsError(""kMGTPE"", 7)",-772147515109990690562B
43,0,16,1,1,318.59032633071183,0.0,31556099,3.7062245384874036e-22,1.9957397523238766e-17,1.8570680541748023e-5,969891726358575126598,3668055287728020127771,969.9 EB,"BoundsError(""kMGTPE"", 7)"
44,0,1,1,1,318.59032633071183,0.0,31556099,3.703365347893973e-22,9.090794408422064e-22,0.40737532733806325,2006883120857735551487,-693363563063631286420,"BoundsError(""kMGTPE"", 7)",-693363563063631286420B
42,2,17,1,1,318.59032633071183,0.0,31556099,3.672388675817661e-22,1.1107349129307356e-21,0.330626923946044,2744800037672578350553,21776718858566766532,"BoundsError(""kMGTPE"", 7)",21.8 EB
43,0,16,1,1,318.59032633071183,0.0,31556099,3.6584516951253555e-22,1.9957397523238766e-17,1.8331306428432797e-5,2940793687190524881481,207396929943644492630,"BoundsError(""kMGTPE"", 7)",207.4 EB
46,0,0,0,1,318.59032633071183,0.0,31556099,3.6440894448920223e-22,0.7142857142857143,5.101725222848831e-22,-5110538092096805878384,-2671276097211201653537,-5110538092096805878384B,-2671276097211201653537B
34,72,12,0,1,3.904533032849123,0.0,1877558,3.6308047391749585e-22,9.99051815789199e-22,0.3634250678286202,-1918177731,-2576519361878468820997,-1918177731B,-2576519361878468820997B
43,0,16,1,1,318.59032633071183,0.0,31556099,3.623005367930377e-22,1.9957397523238766e-17,1.8153696461232894e-5,3156028596220176467500,395889158250630095570,"BoundsError(""kMGTPE"", 7)",395.9 EB
43,0,16,1,1,318.59032633071183,0.0,31556099,3.6125326560792446e-22,1.9957397523238766e-17,1.810122112300837e-5,3106926466841089297387,338785400165389230460,"BoundsError(""kMGTPE"", 7)",338.8 EB
43,0,16,1,1,318.59032633071183,0.0,31556099,3.600667580126621e-22,1.9957397523238766e-17,1.8041769103080382e-5,226462209956279182859,3003724975115050183714,226.5 EB,"BoundsError(""kMGTPE"", 7)"
