h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,443691,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,443691,Severely obese,valid,String,1
2255,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2255,0,Underweight,valid,String,1
-1,173364203,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,173364203,Severely obese,valid,String,1
159099600,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,159099600,0,Underweight,valid,String,1
1834,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1834,0,Underweight,valid,String,1
-1,6847,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6847,Severely obese,valid,String,1
73559,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,73559,0,Underweight,valid,String,1
274328713,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,274328713,0,Underweight,valid,String,1
8777,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8777,0,Underweight,valid,String,1
-1,47380684347,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,47380684347,Severely obese,valid,String,1
-1,917,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,917,Severely obese,valid,String,1
774138455123496,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,774138455123496,0,Underweight,valid,String,1
-1,1642,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1642,Severely obese,valid,String,1
-1,16870468935189,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16870468935189,Severely obese,valid,String,1
1089978,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1089978,0,Underweight,valid,String,1
-1,1036778627,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1036778627,Severely obese,valid,String,1
-1,8710041111029,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8710041111029,Severely obese,valid,String,1
121744405,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,121744405,0,Underweight,valid,String,1
-1,2136,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2136,Severely obese,valid,String,1
24901,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24901,0,Underweight,valid,String,1
34703470421851917,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34703470421851917,0,Underweight,valid,String,1
3658,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3658,0,Underweight,valid,String,1
1740352909,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1740352909,0,Underweight,valid,String,1
-1,68,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,68,Severely obese,valid,String,1
5643913672842545682,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5643913672842545682,0,Underweight,valid,String,1
266,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,266,0,Underweight,valid,String,1
16170,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16170,0,Underweight,valid,String,1
5197,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5197,0,Underweight,valid,String,1
67,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,67,0,Underweight,valid,String,1
-1,56509,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,56509,Severely obese,valid,String,1
-1,964039021,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,964039021,Severely obese,valid,String,1
-1,915,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,915,Severely obese,valid,String,1
1005,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1005,0,Underweight,valid,String,1
21167,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21167,0,Underweight,valid,String,1
-1,1443532,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1443532,Severely obese,valid,String,1
20223,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20223,0,Underweight,valid,String,1
387326036,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,387326036,0,Underweight,valid,String,1
-1,7998662,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7998662,Severely obese,valid,String,1
-1,1719,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1719,Severely obese,valid,String,1
1711,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1711,0,Underweight,valid,String,1
562,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,562,0,Underweight,valid,String,1
159978814,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,159978814,0,Underweight,valid,String,1
-1,843415,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,843415,Severely obese,valid,String,1
-1,351744,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,351744,Severely obese,valid,String,1
-1,1392451,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1392451,Severely obese,valid,String,1
-1,687944559,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,687944559,Severely obese,valid,String,1
16001700,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16001700,0,Underweight,valid,String,1
7357471800657689,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7357471800657689,0,Underweight,valid,String,1
53887,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,53887,0,Underweight,valid,String,1
1887,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1887,0,Underweight,valid,String,1
-1,955,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,955,Severely obese,valid,String,1
8235297,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8235297,0,Underweight,valid,String,1
-1,1516,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1516,Severely obese,valid,String,1
6962,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6962,0,Underweight,valid,String,1
7034135,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7034135,0,Underweight,valid,String,1
6341,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6341,0,Underweight,valid,String,1
-1,21781593,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21781593,Severely obese,valid,String,1
189,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,189,0,Underweight,valid,String,1
-1,67018180,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,67018180,Severely obese,valid,String,1
1985,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1985,0,Underweight,valid,String,1
-1,88926059,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,88926059,Severely obese,valid,String,1
34097953,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34097953,0,Underweight,valid,String,1
-1,321,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,321,Severely obese,valid,String,1
-1,39,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39,Severely obese,valid,String,1
7234635,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7234635,0,Underweight,valid,String,1
22965,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22965,0,Underweight,valid,String,1
-1,535,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,535,Severely obese,valid,String,1
130674010,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,130674010,0,Underweight,valid,String,1
6728,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6728,0,Underweight,valid,String,1
-1,2485,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2485,Severely obese,valid,String,1
-1,13340,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13340,Severely obese,valid,String,1
-1,434,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,434,Severely obese,valid,String,1
-1,1971,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1971,Severely obese,valid,String,1
-1,85,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,85,Severely obese,valid,String,1
-1,429340471962,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,429340471962,Severely obese,valid,String,1
-1,9485,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9485,Severely obese,valid,String,1
100350840,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,100350840,0,Underweight,valid,String,1
-1,10752,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10752,Severely obese,valid,String,1
3353,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3353,0,Underweight,valid,String,1
343469021,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,343469021,0,Underweight,valid,String,1
-1,17588,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17588,Severely obese,valid,String,1
-1,1405,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1405,Severely obese,valid,String,1
-1,44729043,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,44729043,Severely obese,valid,String,1
-1,1521327116,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1521327116,Severely obese,valid,String,1
-1,487,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,487,Severely obese,valid,String,1
4615929475101843542,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4615929475101843542,0,Underweight,valid,String,1
493,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,493,0,Underweight,valid,String,1
-1,2551,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2551,Severely obese,valid,String,1
68767,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,68767,0,Underweight,valid,String,1
745758,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,745758,0,Underweight,valid,String,1
-1,1361,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1361,Severely obese,valid,String,1
43,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,43,0,Underweight,valid,String,1
235,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,235,0,Underweight,valid,String,1
3206,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3206,0,Underweight,valid,String,1
-1,16345,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16345,Severely obese,valid,String,1
87,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,87,0,Underweight,valid,String,1
217256745,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,217256745,0,Underweight,valid,String,1
3038,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3038,0,Underweight,valid,String,1
18992653,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18992653,0,Underweight,valid,String,1
5358,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5358,0,Underweight,valid,String,1
1538680346,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1538680346,0,Underweight,valid,String,1
7137,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7137,0,Underweight,valid,String,1
-1,51728,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,51728,Severely obese,valid,String,1
243737386,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,243737386,0,Underweight,valid,String,1
-1,393375140,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,393375140,Severely obese,valid,String,1
-1,8889315740,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8889315740,Severely obese,valid,String,1
-1,409,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,409,Severely obese,valid,String,1
-1,424650,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,424650,Severely obese,valid,String,1
133579,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,133579,0,Underweight,valid,String,1
1978,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1978,0,Underweight,valid,String,1
-1,2000311,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2000311,Severely obese,valid,String,1
-1,18720669,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18720669,Severely obese,valid,String,1
2461926733,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2461926733,0,Underweight,valid,String,1
46357,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46357,0,Underweight,valid,String,1
74867698,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,74867698,0,Underweight,valid,String,1
10640,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10640,0,Underweight,valid,String,1
438,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,438,0,Underweight,valid,String,1
-1,442,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,442,Severely obese,valid,String,1
-1,9531,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9531,Severely obese,valid,String,1
-1,264914256949,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,264914256949,Severely obese,valid,String,1
164519183637101,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,164519183637101,0,Underweight,valid,String,1
64757,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64757,0,Underweight,valid,String,1
1796,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1796,0,Underweight,valid,String,1
223676,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,223676,0,Underweight,valid,String,1
7524802,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7524802,0,Underweight,valid,String,1
943,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,943,0,Underweight,valid,String,1
157,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,157,0,Underweight,valid,String,1
-1,692,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,692,Severely obese,valid,String,1
-1,993021,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,993021,Severely obese,valid,String,1
58775,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,58775,0,Underweight,valid,String,1
-1,136,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,136,Severely obese,valid,String,1
22169463,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22169463,0,Underweight,valid,String,1
-1,87803,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,87803,Severely obese,valid,String,1
679846,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,679846,0,Underweight,valid,String,1
-1,4455,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4455,Severely obese,valid,String,1
-1,170,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,170,Severely obese,valid,String,1
-1,4798,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4798,Severely obese,valid,String,1
1372,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1372,0,Underweight,valid,String,1
212,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,212,0,Underweight,valid,String,1
-1,74880401,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,74880401,Severely obese,valid,String,1
-1,173046364,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,173046364,Severely obese,valid,String,1
132259,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,132259,0,Underweight,valid,String,1
14046197755122,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14046197755122,0,Underweight,valid,String,1
-1,12618,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12618,Severely obese,valid,String,1
-1,77336133,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,77336133,Severely obese,valid,String,1
-1,352365972423111,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,352365972423111,Severely obese,valid,String,1
-1,12750576,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12750576,Severely obese,valid,String,1
1245318,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1245318,0,Underweight,valid,String,1
463758096,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,463758096,0,Underweight,valid,String,1
483527317686285801,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,483527317686285801,0,Underweight,valid,String,1
32,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32,0,Underweight,valid,String,1
3030,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3030,0,Underweight,valid,String,1
133,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,133,0,Underweight,valid,String,1
-1,250166,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,250166,Severely obese,valid,String,1
-1,134359615354136,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,134359615354136,Severely obese,valid,String,1
-1,954,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,954,Severely obese,valid,String,1
119,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,119,0,Underweight,valid,String,1
80589743,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,80589743,0,Underweight,valid,String,1
-1,9006,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9006,Severely obese,valid,String,1
-1,37905,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,37905,Severely obese,valid,String,1
9867,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9867,0,Underweight,valid,String,1
-1,678787991,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,678787991,Severely obese,valid,String,1
-1,4940,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4940,Severely obese,valid,String,1
114,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,114,0,Underweight,valid,String,1
249,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,249,0,Underweight,valid,String,1
-1,489,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,489,Severely obese,valid,String,1
941,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,941,0,Underweight,valid,String,1
287,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,287,0,Underweight,valid,String,1
-1,131,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,131,Severely obese,valid,String,1
-1,508,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,508,Severely obese,valid,String,1
-1,897,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,897,Severely obese,valid,String,1
-1,2490713,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2490713,Severely obese,valid,String,1
1648528630859656,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1648528630859656,0,Underweight,valid,String,1
47,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,47,0,Underweight,valid,String,1
190,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,190,0,Underweight,valid,String,1
-1,740,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,740,Severely obese,valid,String,1
80,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,80,0,Underweight,valid,String,1
-1,7960,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7960,Severely obese,valid,String,1
848567796,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,848567796,0,Underweight,valid,String,1
95,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,95,0,Underweight,valid,String,1
-1,1727913,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1727913,Severely obese,valid,String,1
-1,1483,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1483,Severely obese,valid,String,1
85583481,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,85583481,0,Underweight,valid,String,1
28395,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28395,0,Underweight,valid,String,1
-1,5249,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5249,Severely obese,valid,String,1
-1,729,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,729,Severely obese,valid,String,1
10718,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10718,0,Underweight,valid,String,1
109298556,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,109298556,0,Underweight,valid,String,1
-1,56599,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,56599,Severely obese,valid,String,1
1731762617457472,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1731762617457472,0,Underweight,valid,String,1
-1,90901015,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,90901015,Severely obese,valid,String,1
7342,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7342,0,Underweight,valid,String,1
8162335738000,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8162335738000,0,Underweight,valid,String,1
1374877,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1374877,0,Underweight,valid,String,1
-1,109,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,109,Severely obese,valid,String,1
-1,6679,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6679,Severely obese,valid,String,1
1016577437,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1016577437,0,Underweight,valid,String,1
563711075363574166,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,563711075363574166,0,Underweight,valid,String,1
471893,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,471893,0,Underweight,valid,String,1
9076,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9076,0,Underweight,valid,String,1
-1,10627,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10627,Severely obese,valid,String,1
-1,2137,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2137,Severely obese,valid,String,1
139017,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,139017,0,Underweight,valid,String,1
-1,83,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,83,Severely obese,valid,String,1
-1,979683896,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,979683896,Severely obese,valid,String,1
-1,2064602,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2064602,Severely obese,valid,String,1
-1,492,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,492,Severely obese,valid,String,1
924829749,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,924829749,0,Underweight,valid,String,1
-1,25031,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25031,Severely obese,valid,String,1
11753,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11753,0,Underweight,valid,String,1
-1,808,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,808,Severely obese,valid,String,1
1194,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1194,0,Underweight,valid,String,1
-1,167324,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,167324,Severely obese,valid,String,1
-1,21494,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21494,Severely obese,valid,String,1
-1,869,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,869,Severely obese,valid,String,1
-1,4728,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4728,Severely obese,valid,String,1
550,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,550,0,Underweight,valid,String,1
-1,39614,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39614,Severely obese,valid,String,1
-1,164841520,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,164841520,Severely obese,valid,String,1
182038212578,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,182038212578,0,Underweight,valid,String,1
-1,4266935841177385,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4266935841177385,Severely obese,valid,String,1
-1,16500924,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16500924,Severely obese,valid,String,1
-1,53359,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53359,Severely obese,valid,String,1
-1,686333,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,686333,Severely obese,valid,String,1
-1,31889,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31889,Severely obese,valid,String,1
-1,47,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,47,Severely obese,valid,String,1
3384,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3384,0,Underweight,valid,String,1
58,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,58,0,Underweight,valid,String,1
2893767,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2893767,0,Underweight,valid,String,1
-1,44,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,44,Severely obese,valid,String,1
243,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,243,0,Underweight,valid,String,1
51279,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,51279,0,Underweight,valid,String,1
839043010,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,839043010,0,Underweight,valid,String,1
-1,267240583200,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,267240583200,Severely obese,valid,String,1
15262,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15262,0,Underweight,valid,String,1
