h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,5969162,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5969162,Severely obese,valid,String,1
-1,7972,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7972,Severely obese,valid,String,1
10573,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10573,0,Underweight,valid,String,1
131993981737,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,131993981737,0,Underweight,valid,String,1
1344672523,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1344672523,0,Underweight,valid,String,1
-1,150,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,150,Severely obese,valid,String,1
-1,132222732,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,132222732,Severely obese,valid,String,1
40,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,40,0,Underweight,valid,String,1
10726127782403126,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10726127782403126,0,Underweight,valid,String,1
672344476,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,672344476,0,Underweight,valid,String,1
-1,1426,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1426,Severely obese,valid,String,1
-1,1981628404,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1981628404,Severely obese,valid,String,1
83,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,83,0,Underweight,valid,String,1
13937,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13937,0,Underweight,valid,String,1
11022732315595,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11022732315595,0,Underweight,valid,String,1
-1,1635,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1635,Severely obese,valid,String,1
951979,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,951979,0,Underweight,valid,String,1
487830021975577569,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,487830021975577569,0,Underweight,valid,String,1
9795,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9795,0,Underweight,valid,String,1
-1,3897,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3897,Severely obese,valid,String,1
-1,45054354,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45054354,Severely obese,valid,String,1
2867640,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2867640,0,Underweight,valid,String,1
-1,198,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,198,Severely obese,valid,String,1
-1,590,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,590,Severely obese,valid,String,1
111,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,111,0,Underweight,valid,String,1
8030462,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8030462,0,Underweight,valid,String,1
168987,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,168987,0,Underweight,valid,String,1
-1,90,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,90,Severely obese,valid,String,1
-1,108138,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108138,Severely obese,valid,String,1
-1,3766216791990953,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3766216791990953,Severely obese,valid,String,1
-1,4944574,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4944574,Severely obese,valid,String,1
88365268390161,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,88365268390161,0,Underweight,valid,String,1
-1,264090600,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,264090600,Severely obese,valid,String,1
149,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,149,0,Underweight,valid,String,1
2216844653,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2216844653,0,Underweight,valid,String,1
2621806339102021,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2621806339102021,0,Underweight,valid,String,1
-1,293,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,293,Severely obese,valid,String,1
34,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34,0,Underweight,valid,String,1
38877798009286,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38877798009286,0,Underweight,valid,String,1
1404,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1404,0,Underweight,valid,String,1
-1,93707,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,93707,Severely obese,valid,String,1
462574,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,462574,0,Underweight,valid,String,1
311,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,311,0,Underweight,valid,String,1
-1,49205,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,49205,Severely obese,valid,String,1
-1,290611,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,290611,Severely obese,valid,String,1
-1,5890424,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5890424,Severely obese,valid,String,1
17327,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17327,0,Underweight,valid,String,1
165318362,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,165318362,0,Underweight,valid,String,1
375,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,375,0,Underweight,valid,String,1
-1,191868,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,191868,Severely obese,valid,String,1
-1,28327155365736572,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28327155365736572,Severely obese,valid,String,1
-1,112,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,112,Severely obese,valid,String,1
30889,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30889,0,Underweight,valid,String,1
302093,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,302093,0,Underweight,valid,String,1
-1,93161673,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,93161673,Severely obese,valid,String,1
11576,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11576,0,Underweight,valid,String,1
218,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,218,0,Underweight,valid,String,1
132830394,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,132830394,0,Underweight,valid,String,1
-1,605111,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,605111,Severely obese,valid,String,1
-1,30595,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30595,Severely obese,valid,String,1
-1,6318,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6318,Severely obese,valid,String,1
8332110,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8332110,0,Underweight,valid,String,1
186,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,186,0,Underweight,valid,String,1
-1,73603,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,73603,Severely obese,valid,String,1
-1,870389908,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,870389908,Severely obese,valid,String,1
165997484,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,165997484,0,Underweight,valid,String,1
8232,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8232,0,Underweight,valid,String,1
-1,8445,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8445,Severely obese,valid,String,1
-1,66566236,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,66566236,Severely obese,valid,String,1
239136882,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,239136882,0,Underweight,valid,String,1
89,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,89,0,Underweight,valid,String,1
1977,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1977,0,Underweight,valid,String,1
2121047306,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2121047306,0,Underweight,valid,String,1
504839632,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,504839632,0,Underweight,valid,String,1
503037,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,503037,0,Underweight,valid,String,1
14210,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14210,0,Underweight,valid,String,1
4792104,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4792104,0,Underweight,valid,String,1
-1,30966,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30966,Severely obese,valid,String,1
-1,15735727,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15735727,Severely obese,valid,String,1
-1,10779,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10779,Severely obese,valid,String,1
-1,34585743,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,34585743,Severely obese,valid,String,1
8041906705,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8041906705,0,Underweight,valid,String,1
166,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,166,0,Underweight,valid,String,1
2801871,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2801871,0,Underweight,valid,String,1
2392,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2392,0,Underweight,valid,String,1
-1,102406673,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,102406673,Severely obese,valid,String,1
-1,247834,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,247834,Severely obese,valid,String,1
2579,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2579,0,Underweight,valid,String,1
-1,4357,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4357,Severely obese,valid,String,1
81,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,81,0,Underweight,valid,String,1
339,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,339,0,Underweight,valid,String,1
105,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,105,0,Underweight,valid,String,1
-1,2678916334,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2678916334,Severely obese,valid,String,1
9897404117,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9897404117,0,Underweight,valid,String,1
148177908,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,148177908,0,Underweight,valid,String,1
-1,2049670,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2049670,Severely obese,valid,String,1
2044143318,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2044143318,0,Underweight,valid,String,1
18807,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18807,0,Underweight,valid,String,1
-1,648462706,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,648462706,Severely obese,valid,String,1
1074308132150112,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1074308132150112,0,Underweight,valid,String,1
6918,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6918,0,Underweight,valid,String,1
2513875,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2513875,0,Underweight,valid,String,1
48301,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,48301,0,Underweight,valid,String,1
148,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,148,0,Underweight,valid,String,1
15384,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15384,0,Underweight,valid,String,1
987,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,987,0,Underweight,valid,String,1
26791,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26791,0,Underweight,valid,String,1
86472171,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,86472171,0,Underweight,valid,String,1
1737,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1737,0,Underweight,valid,String,1
199185581,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,199185581,0,Underweight,valid,String,1
-1,1591,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1591,Severely obese,valid,String,1
1220,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1220,0,Underweight,valid,String,1
1414,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1414,0,Underweight,valid,String,1
-1,213690,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,213690,Severely obese,valid,String,1
5418206,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5418206,0,Underweight,valid,String,1
-1,33,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33,Severely obese,valid,String,1
248,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,248,0,Underweight,valid,String,1
46145,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46145,0,Underweight,valid,String,1
345230,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,345230,0,Underweight,valid,String,1
90145,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,90145,0,Underweight,valid,String,1
-1,114387,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,114387,Severely obese,valid,String,1
4277385062319653805,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4277385062319653805,0,Underweight,valid,String,1
-1,1695,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1695,Severely obese,valid,String,1
-1,53920,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53920,Severely obese,valid,String,1
1257,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1257,0,Underweight,valid,String,1
382,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,382,0,Underweight,valid,String,1
26254424,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26254424,0,Underweight,valid,String,1
33771,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33771,0,Underweight,valid,String,1
506,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,506,0,Underweight,valid,String,1
178260900563,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,178260900563,0,Underweight,valid,String,1
-1,398,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,398,Severely obese,valid,String,1
-1,120797854,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,120797854,Severely obese,valid,String,1
-1,12237482,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12237482,Severely obese,valid,String,1
-1,236635492,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,236635492,Severely obese,valid,String,1
138846,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,138846,0,Underweight,valid,String,1
-1,3766347378675476,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3766347378675476,Severely obese,valid,String,1
-1,3380,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3380,Severely obese,valid,String,1
74,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,74,0,Underweight,valid,String,1
2768,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2768,0,Underweight,valid,String,1
-1,295449534,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,295449534,Severely obese,valid,String,1
7655548649,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7655548649,0,Underweight,valid,String,1
-1,29312937,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29312937,Severely obese,valid,String,1
186148820,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,186148820,0,Underweight,valid,String,1
-1,10686,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10686,Severely obese,valid,String,1
-1,3666982,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3666982,Severely obese,valid,String,1
-1,15803,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15803,Severely obese,valid,String,1
-1,500,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,500,Severely obese,valid,String,1
-1,18857,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18857,Severely obese,valid,String,1
-1,92,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,92,Severely obese,valid,String,1
26583939,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26583939,0,Underweight,valid,String,1
1106,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1106,0,Underweight,valid,String,1
1214559,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1214559,0,Underweight,valid,String,1
-1,1849,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1849,Severely obese,valid,String,1
54496762,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,54496762,0,Underweight,valid,String,1
1649,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1649,0,Underweight,valid,String,1
-1,12501927,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12501927,Severely obese,valid,String,1
-1,218,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,218,Severely obese,valid,String,1
7048,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7048,0,Underweight,valid,String,1
259,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,259,0,Underweight,valid,String,1
489,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,489,0,Underweight,valid,String,1
-1,22688,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22688,Severely obese,valid,String,1
-1,869469,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,869469,Severely obese,valid,String,1
-1,433,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,433,Severely obese,valid,String,1
-1,1766,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1766,Severely obese,valid,String,1
7046,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7046,0,Underweight,valid,String,1
-1,1614,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1614,Severely obese,valid,String,1
-1,984,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,984,Severely obese,valid,String,1
3763,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3763,0,Underweight,valid,String,1
-1,490,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,490,Severely obese,valid,String,1
-1,46981,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,46981,Severely obese,valid,String,1
-1,473,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,473,Severely obese,valid,String,1
-1,236555,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,236555,Severely obese,valid,String,1
-1,13651387,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13651387,Severely obese,valid,String,1
-1,868,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,868,Severely obese,valid,String,1
-1,24527331,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24527331,Severely obese,valid,String,1
545,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,545,0,Underweight,valid,String,1
13587,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13587,0,Underweight,valid,String,1
23398703,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23398703,0,Underweight,valid,String,1
-1,79143,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,79143,Severely obese,valid,String,1
244,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,244,0,Underweight,valid,String,1
104,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,104,0,Underweight,valid,String,1
-1,53942,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53942,Severely obese,valid,String,1
-1,497,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,497,Severely obese,valid,String,1
5233,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5233,0,Underweight,valid,String,1
247885,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,247885,0,Underweight,valid,String,1
-1,33045190,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33045190,Severely obese,valid,String,1
593589,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,593589,0,Underweight,valid,String,1
644506058,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,644506058,0,Underweight,valid,String,1
-1,11162880,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11162880,Severely obese,valid,String,1
-1,892,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,892,Severely obese,valid,String,1
222165,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,222165,0,Underweight,valid,String,1
173,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,173,0,Underweight,valid,String,1
278,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,278,0,Underweight,valid,String,1
2808,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2808,0,Underweight,valid,String,1
16702,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16702,0,Underweight,valid,String,1
212959,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,212959,0,Underweight,valid,String,1
1174,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1174,0,Underweight,valid,String,1
-1,176,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,176,Severely obese,valid,String,1
14733009,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14733009,0,Underweight,valid,String,1
6244019,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6244019,0,Underweight,valid,String,1
-1,1542,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1542,Severely obese,valid,String,1
10675,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10675,0,Underweight,valid,String,1
1510940549404216888,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1510940549404216888,0,Underweight,valid,String,1
-1,1056370926,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1056370926,Severely obese,valid,String,1
-1,6936882,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6936882,Severely obese,valid,String,1
11442,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11442,0,Underweight,valid,String,1
-1,90827784443721,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,90827784443721,Severely obese,valid,String,1
1474916871264,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1474916871264,0,Underweight,valid,String,1
111283820,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,111283820,0,Underweight,valid,String,1
-1,101,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,101,Severely obese,valid,String,1
-1,47615805338760,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,47615805338760,Severely obese,valid,String,1
2610,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2610,0,Underweight,valid,String,1
464710,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,464710,0,Underweight,valid,String,1
1744698,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1744698,0,Underweight,valid,String,1
-1,3761082339248,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3761082339248,Severely obese,valid,String,1
-1,12890,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12890,Severely obese,valid,String,1
191,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,191,0,Underweight,valid,String,1
429,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,429,0,Underweight,valid,String,1
-1,46202196475535,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,46202196475535,Severely obese,valid,String,1
51322,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,51322,0,Underweight,valid,String,1
234,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,234,0,Underweight,valid,String,1
973561742,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,973561742,0,Underweight,valid,String,1
20908,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20908,0,Underweight,valid,String,1
-1,1020,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1020,Severely obese,valid,String,1
33,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33,0,Underweight,valid,String,1
-1,995,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,995,Severely obese,valid,String,1
-1,40380,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,40380,Severely obese,valid,String,1
93332869580315,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,93332869580315,0,Underweight,valid,String,1
5202539859,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5202539859,0,Underweight,valid,String,1
6534,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6534,0,Underweight,valid,String,1
-1,79,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,79,Severely obese,valid,String,1
-1,73,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,73,Severely obese,valid,String,1
982,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,982,0,Underweight,valid,String,1
-1,45,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45,Severely obese,valid,String,1
1715,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1715,0,Underweight,valid,String,1
