bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
37,180,14,1,1,9.840112605786773e-28,9.999662093286168e-28,0.9840445121034122,1.016248532981137e27,-6.1952453e7,"BoundsError(""kMGTPE"", 9)",-61952453B
37,180,16,1,1,9.834609130051998e-28,9.999519527394e-28,0.9835081678784441,1.0168172286016543e27,2.45009346e8,"BoundsError(""kMGTPE"", 9)",245.0 MB
39,144,17,1,1,9.82082752029066e-28,9.998716735024475e-28,0.9822087954436507,1.0182441326190846e27,7.1815714649e10,"BoundsError(""kMGTPE"", 9)",71.8 GB
35,264,22,0,1,9.808867812772336e-28,9.999810852354898e-28,0.9809053348706493,-1.0194856522562968e27,166031.0,-1019485652256296811931314505B,166.0 kB
32,288,19,1,1,9.808356669543189e-28,9.998845205963582e-28,0.9809489463536469,1.0195387807472275e27,-159.0,"BoundsError(""kMGTPE"", 9)",-159B
34,242,16,1,1,9.763299957795273e-28,9.999987703594394e-28,0.9763311963159668,1.0242438564038728e27,304216.0,"BoundsError(""kMGTPE"", 9)",304.2 kB
47,40,4,1,1,9.755581809823264e-28,9.999867211033135e-28,0.9755711354906449,-1.3593175219093149e17,1.025054188834184e27,-135931752190931493B,"BoundsError(""kMGTPE"", 9)"
48,32,17,1,1,9.745200957521436e-28,9.998993018940524e-28,0.9746182379627284,1.6516440109755273e19,1.0261461210030704e27,16.5 EB,"BoundsError(""kMGTPE"", 9)"
39,144,12,1,1,9.732713326396785e-28,9.999875126446217e-28,0.9732834863764568,-1.834776788e9,1.0274627089732816e27,-1834776788B,"BoundsError(""kMGTPE"", 9)"
33,312,24,0,1,9.727957323768242e-28,9.999485755295064e-28,0.9728457604549275,6778.0,-1.0279650359451185e27,6.8 kB,-1027965035945118501061431438B
50,32,22,0,1,9.726567888589665e-28,9.998709812057674e-28,0.9727822960578547,9.332414964922328e20,-1.0281109469758926e27,933.2 EB,-1028110946975892556401131491B
45,60,6,1,1,9.717804840921849e-28,9.998522492918502e-28,0.9719240865642426,1.0290389819125605e27,-7.494467756998764e15,"BoundsError(""kMGTPE"", 9)",-7494467756998764B
33,264,18,1,1,9.674742708638169e-28,9.999388684347615e-28,0.9675334176960612,1.0336192187386464e27,-1305.0,"BoundsError(""kMGTPE"", 9)",-1305B
40,162,23,0,1,9.66941174661361e-28,9.999449496411108e-28,0.966994408050568,9.6637052766e10,-1.034189076031659e27,96.6 GB,-1034189076031658983987990337B
44,72,7,1,1,9.653833276332665e-28,9.998620681003678e-28,0.9655165031586734,1.0358579554625874e27,-1.40272437638646e14,"BoundsError(""kMGTPE"", 9)",-140272437638646B
43,84,8,1,1,9.629348386945535e-28,9.999208411940346e-28,0.9630110695009467,1.0384918686248813e27,-9.8185712103121e13,"BoundsError(""kMGTPE"", 9)",-98185712103121B
43,84,16,1,1,9.616788032792268e-28,9.999981608461297e-28,0.9616805719577727,8.80929722726996e14,1.0398482285259371e27,880.9 TB,"BoundsError(""kMGTPE"", 9)"
46,50,16,1,1,9.584699182435773e-28,9.999816949547714e-28,0.958487463399946,2.932077057304857e17,1.0433295623023395e27,293.2 PB,"BoundsError(""kMGTPE"", 9)"
38,200,20,0,1,9.536507629948773e-28,9.999183577809357e-28,0.9537286275164129,-9.7566462e7,-1.0194740673923676e27,-97566462B,-1019474067392367530807095033B
45,84,13,0,1,9.48789930578801e-28,9.910618975271635e-28,0.9573467943285511,-1.46486724266929e14,-1.004952035601279e27,-146486724266929B,-1004952035601278981311537739B
35,264,23,0,1,9.453228256431145e-28,9.998287984619758e-28,0.9454846940769189,-51757.0,-1.0237158240895162e27,-51757B,-1023715824089516150714059669B
36,200,15,1,1,9.440453204160414e-28,9.999060694189557e-28,0.9441340034715713,1.0592711794379736e27,-7.536483e6,"BoundsError(""kMGTPE"", 9)",-7536483B
35,220,16,1,1,9.433149730337654e-28,9.999856743308e-28,0.9433284868456149,1.0600913041631594e27,-499102.0,"BoundsError(""kMGTPE"", 9)",-499102B
46,72,23,0,1,9.428927325812442e-28,9.998327025298738e-28,0.9430505025445212,-1.0252138268264786e27,1.0790013571237508e16,-1025213826826478612299642901B,10.8 PB
52,18,6,1,1,9.39297410694927e-28,9.998119654428474e-28,0.9394740642845612,-1.0645971195143421e27,2.8406558558485066e22,-1064597119514342110727558914B,"BoundsError(""kMGTPE"", 7)"
34,288,24,0,1,9.379357738478978e-28,9.999845093907598e-28,0.9379503032695324,-5778.0,-1.0661710832261815e27,-5778B,-1066171083226181460002650509B
36,242,24,0,1,9.376021242320702e-28,9.999614875873118e-28,0.9376382349427265,2.213607e6,-1.0665504846408448e27,2.2 MB,-1066550484640844776762369696B
37,220,21,0,1,9.348052329099982e-28,9.992452769942125e-28,0.9355112847988096,-1.038278564479928e27,-6.655102e6,-1038278564479927940873729635B,-6655102B
48,50,24,0,1,9.315594978127488e-28,9.999408604553068e-28,0.9316145930756128,1.103511866557053e18,-1.0734687385185368e27,1.1 EB,-1073468738518536808248516706B
39,180,24,0,1,9.214095140135278e-28,9.999176363370883e-28,0.9214854109272915,-1.0852937643807728e27,6.581139706e9,-1085293764380772794793814354B,6.6 GB
40,162,18,0,1,9.202368510280054e-28,9.99244481749569e-28,0.9209326324392307,-5.673394908e9,-1.0245809454423261e27,-5673394908B,-1024580945442326146325631812B
41,144,22,0,1,9.172155295920217e-28,9.997628390671381e-28,0.917433108883963,-1.0902562895384041e27,2.08344449742e11,-1090256289538404143394436705B,208.3 GB
42,128,24,0,1,9.16417787917898e-28,9.998527877493177e-28,0.9165527157060461,1.76426290445e12,-1.0912053576262407e27,1.8 TB,-1091205357626240692798157297B
44,98,22,0,1,9.142182241883384e-28,9.998158100440575e-28,0.9143866450241999,-1.0938307436249794e27,6.14437217253198e14,-1093830743624979453234573755B,614.4 TB
41,112,10,1,1,9.107178853549258e-28,9.99910943429499e-28,0.9107989979901026,-2.13747574226e11,1.0980348756522762e27,-213747574226B,"BoundsError(""kMGTPE"", 9)"
52,8,1,1,1,9.087430789647459e-28,9.991085877237483e-28,0.9095538664472091,-5.495635286839344e22,1.1003660791935209e27,-54956352868393437292131B,"BoundsError(""kMGTPE"", 9)"
42,98,9,1,1,9.023401329336525e-28,9.999789442293005e-28,0.9023591328006414,1.1082295505895744e27,-1.66808068795e12,"BoundsError(""kMGTPE"", 9)",-1668080687950B
49,24,16,1,1,8.931132499644812e-28,9.999535079624536e-28,0.8931547745497943,1.1196792695348458e27,4.381662936502688e20,"BoundsError(""kMGTPE"", 9)",438.2 EB
41,112,18,1,1,8.915075313426348e-28,9.999922663836226e-28,0.8915144259732002,1.12169551556561e27,1.110562945299e12,"BoundsError(""kMGTPE"", 9)",1.1 TB
47,40,18,1,1,8.914174887643249e-28,9.99987974075967e-28,0.8914282090122473,1.1218088216892318e27,3.0332378770968663e18,"BoundsError(""kMGTPE"", 9)",3.0 EB
33,312,25,0,1,8.850872392583153e-28,9.996343040887055e-28,0.8854110304519667,-1.1298321291333714e27,-875.0,-1129832129133371339457181212B,-875B
49,40,23,0,1,8.832461226863697e-28,9.992818596669879e-28,0.8838808731909861,4.500586810743183e19,-1.1321872064462261e27,45.0 EB,-1132187206446226043678414749B
34,288,23,0,1,8.815907661334921e-28,9.999203885555507e-28,0.8816609564357485,20672.0,-1.1343131511980675e27,20.7 kB,-1134313151198067476950401048B
56,2,2,0,1,8.803381830986952e-28,1.0847432125930432e-27,0.8115636704416666,-3.8162005151709923e25,-1.0155876499764358e27,-38162005151709922355039139B,-1015587649976435829916797286B
53,12,6,1,1,8.79846590242844e-28,9.989084977002217e-28,0.8808079941941701,-1.1358702371163321e27,6.915352308139622e23,-1135870237116332133480740685B,"BoundsError(""kMGTPE"", 7)"
50,18,1,1,1,8.686518913470761e-28,9.99878246311342e-28,0.8687576657974369,-9.950993069985834e20,1.1512081485879688e27,-995099306998583378273B,"BoundsError(""kMGTPE"", 9)"
40,128,11,1,1,8.653861839408808e-28,9.999119637565663e-28,0.8654623759972968,-8.8337765002e10,1.1555534610526153e27,-88337765002B,"BoundsError(""kMGTPE"", 9)"
49,24,2,1,1,8.547567790582198e-28,9.998763701581832e-28,0.8548624655696133,-1.2623234791372917e19,1.169923437532739e27,-12623234791372916996B,"BoundsError(""kMGTPE"", 9)"
45,84,24,0,1,8.51270309725071e-28,9.996642306800741e-28,0.8515562361833728,2.711755018375626e15,-1.1747149977786198e27,2.7 PB,-1174714997778619773678898658B
48,50,10,0,1,8.504202436031047e-28,9.92101041400158e-28,0.8571911610967585,-1.0251341950721744e27,-1.2262105339098262e17,-1025134195072174415656146798B,-122621053390982625B
36,242,22,0,1,8.419453031981494e-28,9.998103251201668e-28,0.8421050293684018,-129015.0,-1.0604692958860911e27,-129015B,-1060469295886091090519276880B
55,4,6,1,1,8.283069525826597e-28,9.898162850733611e-28,0.8368289803610061,1.8693069015935093e25,-1.1885888412493376e27,"BoundsError(""kMGTPE"", 8)",-1188588841249337576211943516B
55,0,4,1,1,8.266305956786386e-28,9.899620010064063e-28,0.8350124498094642,-3.7175264102742833e25,1.1725549409340431e27,-37175264102742832501167294B,"BoundsError(""kMGTPE"", 9)"
43,112,23,0,1,8.162820108880454e-28,9.99787621593929e-28,0.8164554083863065,-1.2250668110547198e27,5.9130574504105e13,-1225066811054719805158918035B,59.1 TB
54,2,3,1,1,8.159159557838842e-28,9.988173432185934e-28,0.8168820468762317,-7.874965210286161e24,1.2177414636769989e27,-7874965210286160937449234B,"BoundsError(""kMGTPE"", 9)"
54,8,4,0,1,8.136335044558198e-28,9.788956848118228e-28,0.8311748811235469,-5.455380439504584e23,-1.1096923706757011e27,-545538043950458392374445B,-1109692370675701070565400136B
47,60,22,0,1,8.126593561564719e-28,9.99950388654595e-28,0.8126996752807728,-1.186580461909118e27,1.0188947656311963e17,-1186580461909118074609045102B,101.9 PB
54,8,6,1,1,7.851312183640629e-28,9.988473778334768e-28,0.7860372222901869,-1.271731379914994e27,1.9410669450964672e24,-1271731379914994045563616366B,"BoundsError(""kMGTPE"", 8)"
42,128,16,0,1,7.8031395768178255e-28,9.919705876901587e-28,0.786630135374047,-1.2103390374436896e27,-3.72150721611e11,-1210339037443689667842302355B,-372150721611B
44,98,14,0,1,7.483948915038691e-28,9.829925032795224e-28,0.7613434375206588,-1.1691688571547186e27,-1.1029668452343e13,-1169168857154718575788105050B,-11029668452343B
51,24,6,1,1,7.456865033378395e-28,9.997961055511889e-28,0.7458385756831305,-1.3410445700554412e27,1.5606225358793852e21,-1341044570055441058562265870B,"BoundsError(""kMGTPE"", 7)"
41,144,17,0,1,7.301086893593281e-28,9.979839074620878e-28,0.7315836296559362,-1.0500719657773396e27,-1.1993396465e10,-1050071965777339643169881690B,-11993396465B
39,180,19,0,1,7.262777229474805e-28,9.997589970993408e-28,0.7264528001795157,-1.3003902152079918e27,-5.01051644e8,-1300390215207991808382489964B,-501051644B
49,40,9,0,1,6.933233669608081e-28,9.9578629179621e-28,0.6962571916010051,-1.7325842021017362e18,-1.1618756775614817e27,-1732584202101736156B,-1161875677561481709984858204B
46,72,12,0,1,6.46266295447464e-28,9.860459865021874e-28,0.6554119222572692,-1.4312985320707748e27,-1.195658628802382e15,-1431298532070774623061313408B,-1195658628802382B
43,112,15,0,1,6.1617630428191185e-28,9.998824238781294e-28,0.6162487604212697,-1.6229121325355038e27,-4.937845111773e12,-1622912132535503862675570640B,-4937845111773B
56,0,5,1,1,6.150886426508859e-28,9.08707604265548e-28,0.6768829046478861,1.4730692210977714e27,-1.5271270797547176e26,"BoundsError(""kMGTPE"", 9)",-152712707975471766993571197B
56,2,6,1,1,6.107574136811859e-28,9.082497128654682e-28,0.6724553886775106,-1.0599427600462531e27,5.773685154284937e26,-1059942760046253074688094236B,"BoundsError(""kMGTPE"", 8)"
47,60,11,0,1,6.078691615741175e-28,9.949349617419128e-28,0.6109637161708258,-1.5607272234395078e27,-6.6009725784625784e16,-1560727223439507742280865470B,-66009725784625785B
51,12,0,1,1,5.875765130145242e-28,9.996502957139434e-28,0.587782062921195,1.701904874546265e27,-1.1374377114005458e21,"BoundsError(""kMGTPE"", 9)",-1137437711400545861373B
50,32,8,0,1,5.559751282595376e-28,9.754870333468918e-28,0.569946200465617,-2.1374975188236538e19,-1.5288453901613416e27,-21374975188236536458B,-1528845390161341498842907723B
53,4,2,1,1,4.6117371798796975e-28,9.992131626734472e-28,0.46153687242677555,-2.8136432017961016e23,2.1680989249184324e27,-281364320179610170917094B,"BoundsError(""kMGTPE"", 9)"
55,0,0,2,1,3.754362310255943e-28,7.498172598209536e-14,5.007036395977915e-15,1.2345708161925526e27,8.083999067869219e26,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
51,24,7,0,1,3.6686123874814813e-28,9.880127346557916e-28,0.371312257301984,-1.8850567493138052e20,-2.0085037518079932e27,-188505674931380534798B,-2008503751807993076498133855B
60,0,0,0,1,3.1026212773189925e-28,0.7142857142857143,4.3436697882465895e-28,-1.434083050170917e28,-1.7169248610046467e28,-14340830501709168804521873032B,-17169248610046465722103754164B
57,0,6,1,1,2.511865248506574e-28,4.98582725862622e-28,0.5038010982351374,-1.4975270967424375e27,2.483578181872921e27,-1497527096742437377934355433B,"BoundsError(""kMGTPE"", 9)"
53,12,5,0,1,2.1075382825123233e-28,9.699323532155214e-28,0.21728714126561596,-3.771596992648962e27,-3.1837854925001973e22,-3771596992648961964717260113B,-31837854925001971725840B
54,2,0,2,1,1.6443186251231748e-28,1.7768322475296546e-28,0.9254214219768272,1.0284546501943806e27,5.540722766084009e25,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
51,12,0,2,1,1.5577734584681866e-28,1.5999925796555075e-28,0.9736129268821915,1.183347841154496e22,1.0271188183241647e27,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
52,8,0,2,1,1.4614846410825716e-28,1.6010109132030547e-28,0.9128511423814467,1.0343282409832333e23,1.0948805895753493e27,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
32,288,17,1,1,1.4113481454654185e-28,9.998092811464225e-28,0.14116173675114402,7.085423984244734e27,9957.0,"BoundsError(""kMGTPE"", 9)",10.0 kB
53,4,0,2,1,1.4089495420796417e-28,1.6153616278174576e-28,0.8722192714106359,1.1390696333698293e27,3.4718335803749857e24,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
52,18,6,0,1,1.3724613699994843e-28,9.575106143748025e-28,0.14333641313163092,-6.623800895505972e27,-1.2829073990662493e21,-6623800895505971778040731719B,-1282907399066249352561B
50,18,0,2,1,1.1231729859374412e-28,1.599919736058081e-28,0.7020183329350888,1.865662263607302e21,1.424537551645293e27,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
57,0,1,0,1,1.032997816247678e-28,1.0,1.032997816247678e-28,-8.319142962548473e27,-1.7866988813619143e26,-8319142962548473008138815085B,-178669888136191431658978894B
32,338,20,1,1,9.998757534860632e-29,9.999782752818086e-29,0.999897475976949,-47.0,1.0001242619530514e28,-47B,"BoundsError(""kMGTPE"", 9)"
30,392,22,1,1,9.994052681501935e-29,9.99997882124517e-29,0.9994073847705912,1.000595085766265e28,3.0,"BoundsError(""kMGTPE"", 9)",3B
31,364,21,1,1,9.976108016455344e-29,9.999999897257154e-29,0.9976108118952718,67.0,1.0023949202940911e28,67B,"BoundsError(""kMGTPE"", 9)"
41,144,16,1,1,9.965946197105037e-29,9.999197009367838e-29,0.9966746517513707,1.0034170165302373e28,1.55656095366e11,"BoundsError(""kMGTPE"", 9)",155.7 GB
34,288,18,1,1,9.964576194260158e-29,9.999831699767865e-29,0.9964743901131331,1.0035549736435602e28,-1136.0,"BoundsError(""kMGTPE"", 9)",-1136B
36,242,16,1,1,9.959929063372191e-29,9.9990473238999e-29,0.9960878012414035,1.0040232150623612e28,-845787.0,"BoundsError(""kMGTPE"", 9)",-845787B
37,220,17,1,1,9.952259151978293e-29,9.999569346181574e-29,0.9952687768277394,1.004796986020226e28,5.3837284e7,"BoundsError(""kMGTPE"", 9)",53.8 MB
47,60,16,1,1,9.951543957269189e-29,9.999000817856383e-29,0.9952538397134197,7.010522698643494e17,1.0048691985521574e28,701.1 PB,"BoundsError(""kMGTPE"", 9)"
35,264,16,1,1,9.949599481313395e-29,9.999528079103187e-29,0.9950069045864143,1.0050655826680523e28,990861.0,"BoundsError(""kMGTPE"", 9)",990.9 kB
33,312,18,1,1,9.944675522280391e-29,9.999775412008648e-29,0.9944898872766594,4811.0,1.0055632260294123e28,4.8 kB,"BoundsError(""kMGTPE"", 9)"
40,162,12,1,1,9.944344236286628e-29,9.999774040732492e-29,0.9944568943038032,1.0055967253738347e28,-1.652196717e9,"BoundsError(""kMGTPE"", 9)",-1652196717B
44,98,16,1,1,9.933979982113493e-29,9.997637393155894e-29,0.9936327545659958,1.0066458778864109e28,6.73924158287519e14,"BoundsError(""kMGTPE"", 9)",673.9 TB
48,72,23,0,1,9.931059799278325e-29,9.997550098389715e-29,0.9933493407427786,-1.0069418774192084e28,9.588677861866574e17,-10069418774192083223694569087B,958.9 PB
34,288,17,1,1,9.929519317434032e-29,9.99939626538978e-29,0.9930118833076345,23497.0,1.0070980961225605e28,23.5 kB,"BoundsError(""kMGTPE"", 9)"
40,200,25,0,1,9.924828518572702e-29,9.999448842352519e-29,0.9925375563237282,-1.0075740836515842e28,2.866230012e9,-10075740836515841989608048355B,2.9 GB
43,112,17,1,1,9.924290856210748e-29,9.999360117932125e-29,0.992492593442379,3.3952792518708e13,1.0076286703892707e28,34.0 TB,"BoundsError(""kMGTPE"", 9)"
31,420,29,0,1,9.889234936884894e-29,9.999916957574062e-29,0.9889317060172849,-1.0112005694901608e28,3.0,-10112005694901608373355784037B,3B
32,392,28,0,1,9.885690823002016e-29,9.999940011619627e-29,0.98857501260159,54.0,-1.0115630944811676e28,54B,-10115630944811676590257456190B
34,338,26,0,1,9.867242310801175e-29,9.994708674420446e-29,0.9872466154070607,-1.013454386242598e28,-819.0,-10134543862425979820995927822B,-819B
46,72,17,1,1,9.864616563168446e-29,9.998968166957554e-29,0.986563453193792,3.3508197142306136e16,1.0137241458902813e28,33.5 PB,"BoundsError(""kMGTPE"", 9)"
45,84,18,1,1,9.861856062753932e-29,9.999774494846827e-29,0.9862078457705253,1.0140079044318571e28,1.745646328727003e15,"BoundsError(""kMGTPE"", 9)",1.7 PB
53,24,7,1,1,9.856517760912489e-29,9.999198091940878e-29,0.985730822640329,3.6680258578398247e22,-1.0145534243030894e28,"BoundsError(""kMGTPE"", 7)",-10145534243030893828158026706B
38,200,16,1,1,9.84893525991842e-29,9.999960412933837e-29,0.9848974249117943,5.07658742e8,1.0153381798229864e28,507.7 MB,"BoundsError(""kMGTPE"", 9)"
33,312,19,1,1,9.839995789958859e-29,9.999663444718444e-29,0.9840326971360305,1.0162605974084272e28,-473.0,"BoundsError(""kMGTPE"", 9)",-473B
37,264,25,0,1,9.839008957327314e-29,9.998367346089048e-29,0.9840615589280116,-1.0163625262839904e28,3.112095e6,-10163625262839904535665984135B,3.1 MB
36,242,18,1,1,9.827288450398338e-29,9.999821303186378e-29,0.9827464064049761,1.659476e6,1.017574690157249e28,1.7 MB,"BoundsError(""kMGTPE"", 9)"
40,162,17,1,1,9.816799099021165e-29,9.99935409096903e-29,0.9817433215898674,3.0193572299e10,1.0186619792389458e28,30.2 GB,"BoundsError(""kMGTPE"", 9)"
48,50,4,1,1,9.794589015298515e-29,9.999086424220366e-29,0.9795483906983237,1.0209718839880517e28,-1.653955230277645e17,"BoundsError(""kMGTPE"", 9)",-165395523027764514B
34,338,25,0,1,9.7523824596698e-29,9.999810112220957e-29,0.9752567649010884,-1.025390466519766e28,1482.0,-10253904665197660893609066343B,1.5 kB
33,364,27,0,1,9.747206066253261e-29,9.999820848699561e-29,0.9747380691845943,-1.0259350148163956e28,873.0,-10259350148163954976968012185B,873B
36,288,24,0,1,9.746634549777345e-29,9.992183223122549e-29,0.9754259236583064,-32235.0,-1.025995172890569e28,-32235B,-10259951728905690715656864291B
46,98,25,0,1,9.739377281949496e-29,9.996111274196157e-29,0.97431661321044,-1.0267596901221366e28,3.037519026589698e15,-10267596901221365920061604593B,3.0 PB
47,60,5,1,1,9.706083554418985e-29,9.999147401789311e-29,0.9706911163927954,-2.6749642501826348e16,1.0302816727166167e28,-26749642501826347B,"BoundsError(""kMGTPE"", 9)"
42,128,10,1,1,9.694013967159245e-29,9.99987319764892e-29,0.9694136891094193,1.0315644307793814e28,-7.97738804331e11,"BoundsError(""kMGTPE"", 9)",-797738804331B
35,312,24,0,1,9.640392096438443e-29,9.998933472560075e-29,0.9641420380377995,-1.037302207209436e28,11264.0,-10373022072094360748751651934B,11.3 kB
37,220,15,1,1,9.630709465722522e-29,9.99747804840027e-29,0.9633138896727624,1.038345101738543e28,-3.704353e6,"BoundsError(""kMGTPE"", 9)",-3704353B
38,242,24,0,1,9.620186802185319e-29,9.999665816360179e-29,0.9620508303833509,-1.039480854751012e28,1.399143e7,-10394808547510120167838036650B,14.0 MB
43,144,25,0,1,9.614505666386568e-29,9.998264005161054e-29,0.9616175029408713,7.280821600126e12,-1.0400950758145745e28,7.3 TB,-10400950758145744792400198575B
49,40,3,1,1,9.588269211968226e-29,9.99815647033321e-29,0.9590037163769929,-3.6045334887180846e18,1.0429410955693361e28,-3604533488718084418B,"BoundsError(""kMGTPE"", 9)"
57,4,7,1,1,9.586366962151118e-29,9.895124480637665e-29,0.9687970051219963,-1.032257549383269e28,1.089050028789284e26,-10322575493832690433039298847B,"BoundsError(""kMGTPE"", 8)"
42,128,18,1,1,9.580147616239278e-29,9.999093304651716e-29,0.9581016322532425,1.043825252029419e28,2.316030093621e12,"BoundsError(""kMGTPE"", 9)",2.3 TB
49,40,17,1,1,9.560200599665488e-29,9.99811422060844e-29,0.956200378263302,1.046003158591731e28,2.51256873046164e19,"BoundsError(""kMGTPE"", 9)",25.1 EB
39,220,23,0,1,9.559195457582454e-29,9.999248562308989e-29,0.9559913825539587,1.68698005e8,-1.0461131425101152e28,168.7 MB,-10461131425101152394749997413B
51,40,23,0,1,9.530193417537925e-29,9.997670494379592e-29,0.9532413998736535,-1.0492966353138354e28,1.1866222309670011e20,-10492966353138353934256200779B,118.7 EB
57,0,5,1,1,9.495906128196865e-29,9.894504727132095e-29,0.9597151540246155,1.0254951985079808e28,-2.759019060578628e26,"BoundsError(""kMGTPE"", 9)",-275901906057862777177583123B
50,50,24,0,1,9.493300588288554e-29,9.99997639250093e-29,0.9493322999649942,-1.053374411503419e28,8.383436715252066e19,-10533744115034189005002589844B,83.8 EB
44,128,24,0,1,9.452508770299116e-29,9.998764685519816e-29,0.9453676596658199,-1.0579202033031847e28,2.3468571232441e13,-10579202033031846594057415944B,23.5 TB
35,264,17,1,1,9.444201793521512e-29,9.99842503337086e-29,0.9445689458090082,1.0588507338820048e28,-19850.0,"BoundsError(""kMGTPE"", 9)",-19850B
47,84,24,0,1,9.430868963432311e-29,9.996465601226838e-29,0.943420338712003,-1.060347677263913e28,4.689086024749129e16,-10603476772639129975824133775B,46.9 PB
35,312,25,0,1,9.415256429229053e-29,9.999029514897692e-29,0.9416170254524333,-1.0299209341623542e28,-1705.0,-10299209341623542438909695391B,-1705B
43,112,9,1,1,9.271801121379522e-29,9.999125327206682e-29,0.9272612171538466,1.078539096027561e28,-4.317021520054e12,"BoundsError(""kMGTPE"", 9)",-4317021520054B
38,200,14,1,1,9.155443668341341e-29,9.99938388863258e-29,0.915600778038871,-3.2019224e7,1.0922463577138327e28,-32019224B,"BoundsError(""kMGTPE"", 9)"
45,112,23,0,1,9.049953874078499e-29,9.999648589444788e-29,0.9050271910186177,-1.1049780075279995e28,4.86302379596335e14,-11049780075279995144796084147B,486.3 TB
48,50,18,1,1,9.045760493156351e-29,9.999519244918985e-29,0.9046195393596284,1.105490247707451e28,9.155326778890593e18,"BoundsError(""kMGTPE"", 9)",9.2 EB
39,180,18,1,1,9.026880169744001e-29,9.99917750314511e-29,0.9027622688870874,1.1078024535561766e28,1.160983439e9,"BoundsError(""kMGTPE"", 9)",1.2 GB
36,288,23,0,1,8.955322332215139e-29,9.999003665288262e-29,0.8956214670971386,179193.0,-1.116654390431802e28,179.2 kB,-11166543904318019980203575154B
44,98,8,1,1,8.918558589933881e-29,9.997972818792675e-29,0.892036690995011,-7.9289508770468e13,1.121257420597835e28,-79289508770468B,"BoundsError(""kMGTPE"", 9)"
41,144,11,1,1,8.901405952860335e-29,9.998219414434452e-29,0.8902991206623606,-4.4052328311e10,1.1234180367638044e28,-44052328311B,"BoundsError(""kMGTPE"", 9)"
55,4,3,1,1,8.700973834063634e-29,9.997072427800567e-29,0.8703521852925012,1.148501503285971e28,-7.951376084976615e24,"BoundsError(""kMGTPE"", 9)",-7951376084976614699093291B
37,264,23,0,1,8.603801156801552e-29,9.999492158354347e-29,0.8604238115845986,-1.0918359481742805e28,-101511.0,-10918359481742805804773226944B,-101511B
49,60,25,0,1,8.416919839667356e-29,9.999950986782338e-29,0.841696109390197,1.6710639790985354e18,-1.1880830742221596e28,1.7 EB,-11880830742221596068015935418B
42,162,23,0,1,8.411131878142479e-29,9.997995560964808e-29,0.8412818176257325,-1.1517474865867154e28,2.11618135983e11,-11517474865867154883200106453B,211.6 GB
50,32,16,1,1,8.3678680583828e-29,9.999943928110902e-29,0.8367914978862868,1.5027871700312156e20,1.1950475385105293e28,150.3 EB,"BoundsError(""kMGTPE"", 9)"
56,8,7,1,1,8.254243405054957e-29,9.981308835662514e-29,0.8269700438045886,8.484442882095742e25,-1.2030136326260639e28,"BoundsError(""kMGTPE"", 8)",-12030136326260639005815060833B
39,180,13,1,1,8.222393432423756e-29,9.997985316850754e-29,0.8224050317983175,1.21619089164069e28,-8.26830497e8,"BoundsError(""kMGTPE"", 9)",-826830497B
48,72,12,0,1,8.205386732079718e-29,9.74732805502322e-29,0.8418088204029541,-1.075333765474953e28,-2.5345742252949056e16,-10753337654749530754244993303B,-25345742252949057B
41,180,24,0,1,8.184309369784086e-29,9.998345634257863e-29,0.8185663577924084,1.0004853864e10,-1.1859134246286724e28,10.0 GB,-11859134246286722874310571404B
39,220,21,0,1,8.090696409896644e-29,9.999217305822944e-29,0.8091329713561788,-1.3189605e7,-1.1201137134393812e28,-13189605B,-11201137134393812996759037063B
56,8,4,0,1,8.014030183488261e-29,9.77808596444659e-29,0.819590890551332,-1.0779379638483254e28,-2.824723382482007e24,-10779379638483254611173526960B,-2824723382482007360665317B
38,242,22,0,1,7.972464230636282e-29,9.988615291761188e-29,0.7981550993571783,-2.496155e6,-1.2184796862375409e28,-2496155B,-12184796862375407983900810639B
49,60,11,0,1,7.958927209683869e-29,9.714071965978e-29,0.8193193583039895,-1.0098722740343016e17,-1.168791388135489e28,-100987227403430157B,-11687913881354889419151767850B
58,0,6,1,1,7.816734605558691e-29,9.088492038348585e-29,0.8600694782562656,-1.3273140455856686e27,1.1465751735218414e28,-1327314045585668564957153406B,"BoundsError(""kMGTPE"", 9)"
45,84,7,1,1,7.807141853008081e-29,9.997894334056124e-29,0.7808786122508199,1.2808784813032254e28,-2.0700434128249e14,"BoundsError(""kMGTPE"", 9)",-207004341282490B
54,18,6,0,1,7.805394283824291e-29,9.566206873383941e-29,0.8159340883105132,-1.245551434525822e22,-1.1530499798929376e28,-12455514345258221212306B,-11530499798929375353607949246B
50,32,2,1,1,7.469581760545781e-29,9.998076692278663e-29,0.7471018667334696,-6.180242808652867e19,1.338763035790842e28,-61802428086528671632B,"BoundsError(""kMGTPE"", 9)"
