a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
16576298881478976175,-1,1870445192230575441,valid,UInt64,6.0,16576298881478976175,0,DivideError(),error,DivideError,1
16245140201629037756,-1,2201603872080513860,valid,UInt64,6.0,16245140201629037756,0,DivideError(),error,DivideError,1
16155749746744745718,-1,2290994326964805898,valid,UInt64,6.0,16155749746744745718,0,DivideError(),error,DivideError,1
16075266106753099183,-1,2371477966956452433,valid,UInt64,6.0,16075266106753099183,0,DivideError(),error,DivideError,1
16005779337965720765,-1,2440964735743830851,valid,UInt64,6.0,16005779337965720765,0,DivideError(),error,DivideError,1
15867718441735002747,-1,2579025631974548869,valid,UInt64,6.0,15867718441735002747,0,DivideError(),error,DivideError,1
15753565781977120810,-1,2693178291732430806,valid,UInt64,6.0,15753565781977120810,0,DivideError(),error,DivideError,1
15649659490333743554,-1,2797084583375808062,valid,UInt64,6.0,15649659490333743554,0,DivideError(),error,DivideError,1
15436076415232282589,-1,3010667658477269027,valid,UInt64,6.0,15436076415232282589,0,DivideError(),error,DivideError,1
15404019934239951448,-1,3042724139469600168,valid,UInt64,6.0,15404019934239951448,0,DivideError(),error,DivideError,1
15292644562693241739,-1,3154099511016309877,valid,UInt64,6.0,15292644562693241739,0,DivideError(),error,DivideError,1
15230245678757107340,-1,3216498394952444276,valid,UInt64,6.0,15230245678757107340,0,DivideError(),error,DivideError,1
15166506490443184961,-1,3280237583266366655,valid,UInt64,6.0,15166506490443184961,0,DivideError(),error,DivideError,1
15162961694766892975,-1,3283782378942658641,valid,UInt64,6.0,15162961694766892975,0,DivideError(),error,DivideError,1
15116707888603337627,-1,3330036185106213989,valid,UInt64,6.0,15116707888603337627,0,DivideError(),error,DivideError,1
15110898143915893559,-1,3335845929793658057,valid,UInt64,6.0,15110898143915893559,0,DivideError(),error,DivideError,1
14967239110004423117,-1,3479504963705128499,valid,UInt64,6.0,14967239110004423117,0,DivideError(),error,DivideError,1
14851705929935262944,-1,3595038143774288672,valid,UInt64,6.0,14851705929935262944,0,DivideError(),error,DivideError,1
14803760661112765266,-1,3642983412596786350,valid,UInt64,6.0,14803760661112765266,0,DivideError(),error,DivideError,1
14742800709500584530,-1,3703943364208967086,valid,UInt64,6.0,14742800709500584530,0,DivideError(),error,DivideError,1
14566975916237981981,-1,3879768157471569635,valid,UInt64,6.0,14566975916237981981,0,DivideError(),error,DivideError,1
14461117484191725359,-1,3985626589517826257,valid,UInt64,6.0,14461117484191725359,0,DivideError(),error,DivideError,1
14414269493549667562,-1,4032474580159884054,valid,UInt64,6.0,14414269493549667562,0,DivideError(),error,DivideError,1
14243131272157302973,-1,4203612801552248643,valid,UInt64,6.0,14243131272157302973,0,DivideError(),error,DivideError,1
14225599560954258631,-1,4221144512755292985,valid,UInt64,6.0,14225599560954258631,0,DivideError(),error,DivideError,1
14032885087269213525,-1,4413858986440338091,valid,UInt64,6.0,14032885087269213525,0,DivideError(),error,DivideError,1
13641930129743885822,-1,4804813943965665794,valid,UInt64,6.0,13641930129743885822,0,DivideError(),error,DivideError,1
13328868455270996085,-1,5117875618438555531,valid,UInt64,6.0,13328868455270996085,0,DivideError(),error,DivideError,1
13315995445234687057,-1,5130748628474864559,valid,UInt64,6.0,13315995445234687057,0,DivideError(),error,DivideError,1
13306938324786819990,-1,5139805748922731626,valid,UInt64,6.0,13306938324786819990,0,DivideError(),error,DivideError,1
13299785937044546946,-1,5146958136665004670,valid,UInt64,6.0,13299785937044546946,0,DivideError(),error,DivideError,1
13097661586362955472,-1,5349082487346596144,valid,UInt64,6.0,13097661586362955472,0,DivideError(),error,DivideError,1
12985105826074126453,-1,5461638247635425163,valid,UInt64,6.0,12985105826074126453,0,DivideError(),error,DivideError,1
12947016631291728113,-1,5499727442417823503,valid,UInt64,6.0,12947016631291728113,0,DivideError(),error,DivideError,1
12900793062169067612,-1,5545951011540484004,valid,UInt64,6.0,12900793062169067612,0,DivideError(),error,DivideError,1
12670752460469858425,-1,5775991613239693191,valid,UInt64,6.0,12670752460469858425,0,DivideError(),error,DivideError,1
12519364889182467282,-1,5927379184527084334,valid,UInt64,6.0,12519364889182467282,0,DivideError(),error,DivideError,1
12485549337127840759,-1,5961194736581710857,valid,UInt64,6.0,12485549337127840759,0,DivideError(),error,DivideError,1
12407818548882557707,-1,6038925524826993909,valid,UInt64,6.0,12407818548882557707,0,DivideError(),error,DivideError,1
12293245852987793928,-1,6153498220721757688,valid,UInt64,6.0,12293245852987793928,0,DivideError(),error,DivideError,1
12220229930996242169,-1,6226514142713309447,valid,UInt64,6.0,12220229930996242169,0,DivideError(),error,DivideError,1
12127913564000509819,-1,6318830509709041797,valid,UInt64,6.0,12127913564000509819,0,DivideError(),error,DivideError,1
12095440242981357301,-1,6351303830728194315,valid,UInt64,6.0,12095440242981357301,0,DivideError(),error,DivideError,1
11910581444260734292,-1,6536162629448817324,valid,UInt64,6.0,11910581444260734292,0,DivideError(),error,DivideError,1
11898587771522394384,-1,6548156302187157232,valid,UInt64,6.0,11898587771522394384,0,DivideError(),error,DivideError,1
11894667874076667823,-1,6552076199632883793,valid,UInt64,6.0,11894667874076667823,0,DivideError(),error,DivideError,1
11869423085895253976,-1,6577320987814297640,valid,UInt64,6.0,11869423085895253976,0,DivideError(),error,DivideError,1
11701715266760643075,-1,6745028806948908541,valid,UInt64,6.0,11701715266760643075,0,DivideError(),error,DivideError,1
11678789279518947099,-1,6767954794190604517,valid,UInt64,6.0,11678789279518947099,0,DivideError(),error,DivideError,1
11661198195916194758,-1,6785545877793356858,valid,UInt64,6.0,11661198195916194758,0,DivideError(),error,DivideError,1
11633539419775509349,-1,6813204653934042267,valid,UInt64,6.0,11633539419775509349,0,DivideError(),error,DivideError,1
11614829190530657374,-1,6831914883178894242,valid,UInt64,6.0,11614829190530657374,0,DivideError(),error,DivideError,1
11608587819842448613,-1,6838156253867103003,valid,UInt64,6.0,11608587819842448613,0,DivideError(),error,DivideError,1
11568712840411362887,-1,6878031233298188729,valid,UInt64,6.0,11568712840411362887,0,DivideError(),error,DivideError,1
11540332865990553305,-1,6906411207718998311,valid,UInt64,6.0,11540332865990553305,0,DivideError(),error,DivideError,1
11244517687506404568,-1,7202226386203147048,valid,UInt64,6.0,11244517687506404568,0,DivideError(),error,DivideError,1
11147813717425807698,-1,7298930356283743918,valid,UInt64,6.0,11147813717425807698,0,DivideError(),error,DivideError,1
11049755534877924088,-1,7396988538831627528,valid,UInt64,6.0,11049755534877924088,0,DivideError(),error,DivideError,1
11042344028184095021,-1,7404400045525456595,valid,UInt64,6.0,11042344028184095021,0,DivideError(),error,DivideError,1
10901465087181264977,-1,7545278986528286639,valid,UInt64,6.0,10901465087181264977,0,DivideError(),error,DivideError,1
10835237163781620940,-1,7611506909927930676,valid,UInt64,6.0,10835237163781620940,0,DivideError(),error,DivideError,1
10543832874094054704,-1,7902911199615496912,valid,UInt64,6.0,10543832874094054704,0,DivideError(),error,DivideError,1
10524938749367756571,-1,7921805324341795045,valid,UInt64,6.0,10524938749367756571,0,DivideError(),error,DivideError,1
10497127014684786771,-1,7949617059024764845,valid,UInt64,6.0,10497127014684786771,0,DivideError(),error,DivideError,1
10428260810371971534,-1,8018483263337580082,valid,UInt64,6.0,10428260810371971534,0,DivideError(),error,DivideError,1
10402030184158029314,-1,8044713889551522302,valid,UInt64,6.0,10402030184158029314,0,DivideError(),error,DivideError,1
10357059206077007648,-1,8089684867632543968,valid,UInt64,6.0,10357059206077007648,0,DivideError(),error,DivideError,1
10344499047336139676,-1,8102245026373411940,valid,UInt64,6.0,10344499047336139676,0,DivideError(),error,DivideError,1
10314968591329774330,-1,8131775482379777286,valid,UInt64,6.0,10314968591329774330,0,DivideError(),error,DivideError,1
10310111036900916443,-1,8136633036808635173,valid,UInt64,6.0,10310111036900916443,0,DivideError(),error,DivideError,1
10261510131818747444,-1,8185233941890804172,valid,UInt64,6.0,10261510131818747444,0,DivideError(),error,DivideError,1
10090984236933231311,-1,8355759836776320305,valid,UInt64,6.0,10090984236933231311,0,DivideError(),error,DivideError,1
10076085645654114837,-1,8370658428055436779,valid,UInt64,6.0,10076085645654114837,0,DivideError(),error,DivideError,1
10054632869358283154,-1,8392111204351268462,valid,UInt64,6.0,10054632869358283154,0,DivideError(),error,DivideError,1
10002302485239759652,-1,8444441588469791964,valid,UInt64,6.0,10002302485239759652,0,DivideError(),error,DivideError,1
9770607680212783187,-1,8676136393496768429,valid,UInt64,6.0,9770607680212783187,0,DivideError(),error,DivideError,1
9604321933878160271,-1,8842422139831391345,valid,UInt64,6.0,9604321933878160271,0,DivideError(),error,DivideError,1
9599794995494031509,-1,8846949078215520107,valid,UInt64,6.0,9599794995494031509,0,DivideError(),error,DivideError,1
9587460157055334185,-1,8859283916654217431,valid,UInt64,6.0,9587460157055334185,0,DivideError(),error,DivideError,1
9585201210159217041,-1,8861542863550334575,valid,UInt64,6.0,9585201210159217041,0,DivideError(),error,DivideError,1
9422169289979846403,-1,9024574783729705213,valid,UInt64,6.0,9422169289979846403,0,DivideError(),error,DivideError,1
9414703969381068311,-1,9032040104328483305,valid,UInt64,6.0,9414703969381068311,0,DivideError(),error,DivideError,1
9392999378589853570,-1,9053744695119698046,valid,UInt64,6.0,9392999378589853570,0,DivideError(),error,DivideError,1
9240947295460358973,-1,9205796778249192643,valid,UInt64,6.0,9240947295460358973,0,DivideError(),error,DivideError,1
9191640408865538055,-1,9255103664844013561,valid,UInt64,6.0,9191640408865538055,0,DivideError(),error,DivideError,1
9078380430765489493,-1,9368363642944062123,valid,UInt64,6.0,9078380430765489493,0,DivideError(),error,DivideError,1
9032573863218811805,-1,9414170210490739811,valid,UInt64,6.0,9032573863218811805,0,DivideError(),error,DivideError,1
8782886116839162233,-1,9663857956870389383,valid,UInt64,6.0,8782886116839162233,0,DivideError(),error,DivideError,1
8729991444416614545,-1,9716752629292937071,valid,UInt64,6.0,8729991444416614545,0,DivideError(),error,DivideError,1
8706935473163107662,-1,9739808600546443954,valid,UInt64,6.0,8706935473163107662,0,DivideError(),error,DivideError,1
8699292393903209770,-1,-8699292393903209770,valid,Int64,7.0,8699292393903209770,0,DivideError(),error,DivideError,1
8620667769186320672,-1,9826076304523230944,valid,UInt64,6.0,8620667769186320672,0,DivideError(),error,DivideError,1
8516686024618642099,-1,9930058049090909517,valid,UInt64,6.0,8516686024618642099,0,DivideError(),error,DivideError,1
8385945291045890686,-1,10060798782663660930,valid,UInt64,7.0,8385945291045890686,0,DivideError(),error,DivideError,1
8377971239363409860,-1,10068772834346141756,valid,UInt64,7.0,8377971239363409860,0,DivideError(),error,DivideError,1
8372161699320556731,-1,10074582374388994885,valid,UInt64,7.0,8372161699320556731,0,DivideError(),error,DivideError,1
8328208235642720926,-1,10118535838066830690,valid,UInt64,7.0,8328208235642720926,0,DivideError(),error,DivideError,1
8253766417051950380,-1,10192977656657601236,valid,UInt64,7.0,8253766417051950380,0,DivideError(),error,DivideError,1
8207461817452619136,-1,10239282256256932480,valid,UInt64,7.0,8207461817452619136,0,DivideError(),error,DivideError,1
8135831635739415678,-1,10310912437970135938,valid,UInt64,7.0,8135831635739415678,0,DivideError(),error,DivideError,1
8102043201551323226,-1,10344700872158228390,valid,UInt64,7.0,8102043201551323226,0,DivideError(),error,DivideError,1
8049599162762951550,-1,10397144910946600066,valid,UInt64,7.0,8049599162762951550,0,DivideError(),error,DivideError,1
7856383261771522244,-1,10590360811938029372,valid,UInt64,7.0,7856383261771522244,0,DivideError(),error,DivideError,1
7544252765102011664,-1,10902491308607539952,valid,UInt64,7.0,7544252765102011664,0,DivideError(),error,DivideError,1
7487375129186277064,-1,10959368944523274552,valid,UInt64,7.0,7487375129186277064,0,DivideError(),error,DivideError,1
7480677502913871298,-1,10966066570795680318,valid,UInt64,7.0,7480677502913871298,0,DivideError(),error,DivideError,1
7467636495275715118,-1,10979107578433836498,valid,UInt64,7.0,7467636495275715118,0,DivideError(),error,DivideError,1
7425219380322936512,-1,11021524693386615104,valid,UInt64,7.0,7425219380322936512,0,DivideError(),error,DivideError,1
7177028067422193982,-1,11269716006287357634,valid,UInt64,7.0,7177028067422193982,0,DivideError(),error,DivideError,1
7108664807181111846,-1,11338079266528439770,valid,UInt64,7.0,7108664807181111846,0,DivideError(),error,DivideError,1
7032995285898650623,-1,11413748787810900993,valid,UInt64,7.0,7032995285898650623,0,DivideError(),error,DivideError,1
7012545500805747342,-1,11434198572903804274,valid,UInt64,7.0,7012545500805747342,0,DivideError(),error,DivideError,1
6916483028309072186,-1,11530261045400479430,valid,UInt64,7.0,6916483028309072186,0,DivideError(),error,DivideError,1
6838889326796596325,-1,-6838889326796596325,valid,Int64,7.0,6838889326796596325,0,DivideError(),error,DivideError,1
6713805629412757899,-1,11732938444296793717,valid,UInt64,7.0,6713805629412757899,0,DivideError(),error,DivideError,1
6710931741672010439,-1,11735812332037541177,valid,UInt64,7.0,6710931741672010439,0,DivideError(),error,DivideError,1
6521643170402135229,-1,11925100903307416387,valid,UInt64,7.0,6521643170402135229,0,DivideError(),error,DivideError,1
6390106614147363076,-1,12056637459562188540,valid,UInt64,7.0,6390106614147363076,0,DivideError(),error,DivideError,1
6295948860775858115,-1,12150795212933693501,valid,UInt64,7.0,6295948860775858115,0,DivideError(),error,DivideError,1
6047810094301070771,-1,12398933979408480845,valid,UInt64,7.0,6047810094301070771,0,DivideError(),error,DivideError,1
6013954635615553993,-1,12432789438093997623,valid,UInt64,7.0,6013954635615553993,0,DivideError(),error,DivideError,1
6012142946849991125,-1,12434601126859560491,valid,UInt64,7.0,6012142946849991125,0,DivideError(),error,DivideError,1
5915821408071321216,-1,12530922665638230400,valid,UInt64,7.0,5915821408071321216,0,DivideError(),error,DivideError,1
5809314657036059194,-1,12637429416673492422,valid,UInt64,7.0,5809314657036059194,0,DivideError(),error,DivideError,1
5782938698968761822,-1,12663805374740789794,valid,UInt64,7.0,5782938698968761822,0,DivideError(),error,DivideError,1
5721864549544687910,-1,12724879524164863706,valid,UInt64,7.0,5721864549544687910,0,DivideError(),error,DivideError,1
5686920561313827677,-1,12759823512395723939,valid,UInt64,7.0,5686920561313827677,0,DivideError(),error,DivideError,1
5657251475674872633,-1,12789492598034678983,valid,UInt64,7.0,5657251475674872633,0,DivideError(),error,DivideError,1
5615854357686147897,-1,12830889716023403719,valid,UInt64,7.0,5615854357686147897,0,DivideError(),error,DivideError,1
5592031998218220024,-1,12854712075491331592,valid,UInt64,7.0,5592031998218220024,0,DivideError(),error,DivideError,1
5537771218697669933,-1,12908972855011881683,valid,UInt64,7.0,5537771218697669933,0,DivideError(),error,DivideError,1
5537748184842101575,-1,12908995888867450041,valid,UInt64,7.0,5537748184842101575,0,DivideError(),error,DivideError,1
5363010321307958564,-1,13083733752401593052,valid,UInt64,7.0,5363010321307958564,0,DivideError(),error,DivideError,1
5280826259437600073,-1,13165917814271951543,valid,UInt64,7.0,5280826259437600073,0,DivideError(),error,DivideError,1
5273352054705291172,-1,13173392019004260444,valid,UInt64,7.0,5273352054705291172,0,DivideError(),error,DivideError,1
5207130267395237127,-1,13239613806314314489,valid,UInt64,7.0,5207130267395237127,0,DivideError(),error,DivideError,1
4987519650252661948,-1,13459224423456889668,valid,UInt64,7.0,4987519650252661948,0,DivideError(),error,DivideError,1
4827037477927535521,-1,13619706595782016095,valid,UInt64,7.0,4827037477927535521,0,DivideError(),error,DivideError,1
4781781954487286787,-1,13664962119222264829,valid,UInt64,7.0,4781781954487286787,0,DivideError(),error,DivideError,1
4756728363537923524,-1,13690015710171628092,valid,UInt64,7.0,4756728363537923524,0,DivideError(),error,DivideError,1
4678692931972946717,-1,13768051141736604899,valid,UInt64,7.0,4678692931972946717,0,DivideError(),error,DivideError,1
4271999225598166766,-1,14174744848111384850,valid,UInt64,7.0,4271999225598166766,0,DivideError(),error,DivideError,1
4237050391819736464,-1,14209693681889815152,valid,UInt64,7.0,4237050391819736464,0,DivideError(),error,DivideError,1
4189723516622067365,-1,14257020557087484251,valid,UInt64,7.0,4189723516622067365,0,DivideError(),error,DivideError,1
4130146147635498304,-1,14316597926074053312,valid,UInt64,7.0,4130146147635498304,0,DivideError(),error,DivideError,1
4088978302370477057,-1,14357765771339074559,valid,UInt64,7.0,4088978302370477057,0,DivideError(),error,DivideError,1
4046862058188179028,-1,14399882015521372588,valid,UInt64,7.0,4046862058188179028,0,DivideError(),error,DivideError,1
4025637215978396324,-1,14421106857731155292,valid,UInt64,7.0,4025637215978396324,0,DivideError(),error,DivideError,1
3827982820445401497,-1,14618761253264150119,valid,UInt64,7.0,3827982820445401497,0,DivideError(),error,DivideError,1
3600043976001565526,-1,14846700097707986090,valid,UInt64,7.0,3600043976001565526,0,DivideError(),error,DivideError,1
3489693064694132234,-1,14957051009015419382,valid,UInt64,7.0,3489693064694132234,0,DivideError(),error,DivideError,1
3412551049421672895,-1,15034193024287878721,valid,UInt64,7.0,3412551049421672895,0,DivideError(),error,DivideError,1
3380643644073992743,-1,15066100429635558873,valid,UInt64,7.0,3380643644073992743,0,DivideError(),error,DivideError,1
3345127717105629566,-1,15101616356603922050,valid,UInt64,7.0,3345127717105629566,0,DivideError(),error,DivideError,1
3264895277849573262,-1,15181848795859978354,valid,UInt64,7.0,3264895277849573262,0,DivideError(),error,DivideError,1
3133918146085654658,-1,15312825927623896958,valid,UInt64,7.0,3133918146085654658,0,DivideError(),error,DivideError,1
3128668008071173804,-1,15318076065638377812,valid,UInt64,7.0,3128668008071173804,0,DivideError(),error,DivideError,1
3108319853494660681,-1,15338424220214890935,valid,UInt64,7.0,3108319853494660681,0,DivideError(),error,DivideError,1
3051679364899593622,-1,15395064708809957994,valid,UInt64,7.0,3051679364899593622,0,DivideError(),error,DivideError,1
2937437315551733233,-1,15509306758157818383,valid,UInt64,7.0,2937437315551733233,0,DivideError(),error,DivideError,1
2879878568203508017,-1,15566865505506043599,valid,UInt64,7.0,2879878568203508017,0,DivideError(),error,DivideError,1
2868763745183981172,-1,15577980328525570444,valid,UInt64,7.0,2868763745183981172,0,DivideError(),error,DivideError,1
2824430413434498703,-1,15622313660275052913,valid,UInt64,7.0,2824430413434498703,0,DivideError(),error,DivideError,1
2822621205814836087,-1,-2822621205814836087,valid,Int64,7.0,2822621205814836087,0,DivideError(),error,DivideError,1
2795178694104069684,-1,15651565379605481932,valid,UInt64,7.0,2795178694104069684,0,DivideError(),error,DivideError,1
2589804789252379646,-1,15856939284457171970,valid,UInt64,7.0,2589804789252379646,0,DivideError(),error,DivideError,1
2576961248983974971,-1,15869782824725576645,valid,UInt64,7.0,2576961248983974971,0,DivideError(),error,DivideError,1
2573324581562042088,-1,15873419492147509528,valid,UInt64,7.0,2573324581562042088,0,DivideError(),error,DivideError,1
2504147432504059325,-1,15942596641205492291,valid,UInt64,7.0,2504147432504059325,0,DivideError(),error,DivideError,1
2478550781490235351,-1,15968193292219316265,valid,UInt64,7.0,2478550781490235351,0,DivideError(),error,DivideError,1
2367567299318666470,-1,16079176774390885146,valid,UInt64,7.0,2367567299318666470,0,DivideError(),error,DivideError,1
2361806181592212750,-1,16084937892117338866,valid,UInt64,7.0,2361806181592212750,0,DivideError(),error,DivideError,1
2308395255373690076,-1,16138348818335861540,valid,UInt64,7.0,2308395255373690076,0,DivideError(),error,DivideError,1
2218868116905990830,-1,16227875956803560786,valid,UInt64,7.0,2218868116905990830,0,DivideError(),error,DivideError,1
2200395544905833918,-1,16246348528803717698,valid,UInt64,7.0,2200395544905833918,0,DivideError(),error,DivideError,1
2118171722900324348,-1,16328572350809227268,valid,UInt64,7.0,2118171722900324348,0,DivideError(),error,DivideError,1
1987575671509592408,-1,16459168402199959208,valid,UInt64,7.0,1987575671509592408,0,DivideError(),error,DivideError,1
1809155836491795441,-1,16637588237217756175,valid,UInt64,7.0,1809155836491795441,0,DivideError(),error,DivideError,1
1785061803277724391,-1,16661682270431827225,valid,UInt64,7.0,1785061803277724391,0,DivideError(),error,DivideError,1
1537739180622372401,-1,-1537739180622372401,valid,Int64,7.0,1537739180622372401,0,DivideError(),error,DivideError,1
1413616558529564450,-1,17033127515179987166,valid,UInt64,7.0,1413616558529564450,0,DivideError(),error,DivideError,1
1387211580534530741,-1,17059532493175020875,valid,UInt64,7.0,1387211580534530741,0,DivideError(),error,DivideError,1
1346053429129470225,-1,17100690644580081391,valid,UInt64,7.0,1346053429129470225,0,DivideError(),error,DivideError,1
1102986773138755605,-1,17343757300570796011,valid,UInt64,7.0,1102986773138755605,0,DivideError(),error,DivideError,1
1054975516901746296,-1,17391768556807805320,valid,UInt64,7.0,1054975516901746296,0,DivideError(),error,DivideError,1
853000349597526130,-1,17593743724112025486,valid,UInt64,7.0,853000349597526130,0,DivideError(),error,DivideError,1
697614479638717228,-1,17749129594070834388,valid,UInt64,7.0,697614479638717228,0,DivideError(),error,DivideError,1
538524736575771244,-1,17908219337133780372,valid,UInt64,7.0,538524736575771244,0,DivideError(),error,DivideError,1
484004496791201669,-1,17962739576918349947,valid,UInt64,7.0,484004496791201669,0,DivideError(),error,DivideError,1
435091585239919892,-1,18011652488469631724,valid,UInt64,7.0,435091585239919892,0,DivideError(),error,DivideError,1
418110720391207252,-1,18028633353318344364,valid,UInt64,7.0,418110720391207252,0,DivideError(),error,DivideError,1
372997999791031892,-1,18073746073918519724,valid,UInt64,7.0,372997999791031892,0,DivideError(),error,DivideError,1
336826129846856317,-1,18109917943862695299,valid,UInt64,7.0,336826129846856317,0,DivideError(),error,DivideError,1
318144177615404262,-1,18128599896094147354,valid,UInt64,7.0,318144177615404262,0,DivideError(),error,DivideError,1
291166937535344764,-1,18155577136174206852,valid,UInt64,7.0,291166937535344764,0,DivideError(),error,DivideError,1
82561173623665337,-1,18364182900085886279,valid,UInt64,7.0,82561173623665337,0,DivideError(),error,DivideError,1
4289679229,-1,18446744069419872387,valid,UInt64,7.0,4289679229,0,DivideError(),error,DivideError,1
4287208017,-1,18446744069422343599,valid,UInt64,7.0,4287208017,0,DivideError(),error,DivideError,1
4177839431,-1,18446744069531712185,valid,UInt64,7.0,4177839431,0,DivideError(),error,DivideError,1
4168880440,-1,18446744069540671176,valid,UInt64,7.0,4168880440,0,DivideError(),error,DivideError,1
4164479355,-1,18446744069545072261,valid,UInt64,7.0,4164479355,0,DivideError(),error,DivideError,1
4012873837,-1,18446744069696677779,valid,UInt64,7.0,4012873837,0,DivideError(),error,DivideError,1
3933433473,-1,18446744069776118143,valid,UInt64,7.0,3933433473,0,DivideError(),error,DivideError,1
3931005272,-1,18446744069778546344,valid,UInt64,7.0,3931005272,0,DivideError(),error,DivideError,1
3881403427,-1,18446744069828148189,valid,UInt64,7.0,3881403427,0,DivideError(),error,DivideError,1
3822668838,-1,18446744069886882778,valid,UInt64,7.0,3822668838,0,DivideError(),error,DivideError,1
3799837095,-1,18446744069909714521,valid,UInt64,7.0,3799837095,0,DivideError(),error,DivideError,1
3771883043,-1,18446744069937668573,valid,UInt64,7.0,3771883043,0,DivideError(),error,DivideError,1
3771338201,-1,18446744069938213415,valid,UInt64,7.0,3771338201,0,DivideError(),error,DivideError,1
3731406868,-1,18446744069978144748,valid,UInt64,7.0,3731406868,0,DivideError(),error,DivideError,1
3721179653,-1,18446744069988371963,valid,UInt64,7.0,3721179653,0,DivideError(),error,DivideError,1
3689136648,-1,18446744070020414968,valid,UInt64,7.0,3689136648,0,DivideError(),error,DivideError,1
3667390325,-1,18446744070042161291,valid,UInt64,7.0,3667390325,0,DivideError(),error,DivideError,1
3573757203,-1,18446744070135794413,valid,UInt64,7.0,3573757203,0,DivideError(),error,DivideError,1
3523140852,-1,18446744070186410764,valid,UInt64,7.0,3523140852,0,DivideError(),error,DivideError,1
3449762175,-1,18446744070259789441,valid,UInt64,7.0,3449762175,0,DivideError(),error,DivideError,1
3443547565,-1,18446744070266004051,valid,UInt64,7.0,3443547565,0,DivideError(),error,DivideError,1
3442952359,-1,18446744070266599257,valid,UInt64,7.0,3442952359,0,DivideError(),error,DivideError,1
3418579211,-1,18446744070290972405,valid,UInt64,7.0,3418579211,0,DivideError(),error,DivideError,1
3359964830,-1,18446744070349586786,valid,UInt64,7.0,3359964830,0,DivideError(),error,DivideError,1
3315143979,-1,18446744070394407637,valid,UInt64,7.0,3315143979,0,DivideError(),error,DivideError,1
3269344265,-1,18446744070440207351,valid,UInt64,7.0,3269344265,0,DivideError(),error,DivideError,1
3214544270,-1,18446744070495007346,valid,UInt64,7.0,3214544270,0,DivideError(),error,DivideError,1
3209102578,-1,18446744070500449038,valid,UInt64,7.0,3209102578,0,DivideError(),error,DivideError,1
3172376942,-1,18446744070537174674,valid,UInt64,7.0,3172376942,0,DivideError(),error,DivideError,1
3121977216,-1,18446744070587574400,valid,UInt64,7.0,3121977216,0,DivideError(),error,DivideError,1
2968382905,-1,18446744070741168711,valid,UInt64,7.0,2968382905,0,DivideError(),error,DivideError,1
2917049865,-1,18446744070792501751,valid,UInt64,7.0,2917049865,0,DivideError(),error,DivideError,1
2874054386,-1,18446744070835497230,valid,UInt64,7.0,2874054386,0,DivideError(),error,DivideError,1
2872980178,-1,18446744070836571438,valid,UInt64,7.0,2872980178,0,DivideError(),error,DivideError,1
2782298898,-1,18446744070927252718,valid,UInt64,7.0,2782298898,0,DivideError(),error,DivideError,1
2693532817,-1,18446744071016018799,valid,UInt64,7.0,2693532817,0,DivideError(),error,DivideError,1
2632974309,-1,18446744071076577307,valid,UInt64,7.0,2632974309,0,DivideError(),error,DivideError,1
2612683719,-1,18446744071096867897,valid,UInt64,7.0,2612683719,0,DivideError(),error,DivideError,1
2542669313,-1,18446744071166882303,valid,UInt64,7.0,2542669313,0,DivideError(),error,DivideError,1
2536718041,-1,18446744071172833575,valid,UInt64,7.0,2536718041,0,DivideError(),error,DivideError,1
2425799622,-1,18446744071283751994,valid,UInt64,7.0,2425799622,0,DivideError(),error,DivideError,1
2387841382,-1,18446744071321710234,valid,UInt64,7.0,2387841382,0,DivideError(),error,DivideError,1
2360225025,-1,18446744071349326591,valid,UInt64,7.0,2360225025,0,DivideError(),error,DivideError,1
2120669220,-1,18446744071588882396,valid,UInt64,7.0,2120669220,0,DivideError(),error,DivideError,1
2116221262,-1,18446744071593330354,valid,UInt64,7.0,2116221262,0,DivideError(),error,DivideError,1
2097457786,-1,18446744071612093830,valid,UInt64,7.0,2097457786,0,DivideError(),error,DivideError,1
2032194748,-1,18446744071677356868,valid,UInt64,7.0,2032194748,0,DivideError(),error,DivideError,1
1986525631,-1,18446744071723025985,valid,UInt64,7.0,1986525631,0,DivideError(),error,DivideError,1
1901798942,-1,18446744071807752674,valid,UInt64,7.0,1901798942,0,DivideError(),error,DivideError,1
1879522106,-1,18446744071830029510,valid,UInt64,7.0,1879522106,0,DivideError(),error,DivideError,1
1814948404,-1,18446744071894603212,valid,UInt64,7.0,1814948404,0,DivideError(),error,DivideError,1
1739932921,-1,18446744071969618695,valid,UInt64,7.0,1739932921,0,DivideError(),error,DivideError,1
1729677917,-1,18446744071979873699,valid,UInt64,7.0,1729677917,0,DivideError(),error,DivideError,1
1652529411,-1,18446744072057022205,valid,UInt64,7.0,1652529411,0,DivideError(),error,DivideError,1
1647585287,-1,18446744072061966329,valid,UInt64,7.0,1647585287,0,DivideError(),error,DivideError,1
1640439321,-1,18446744072069112295,valid,UInt64,7.0,1640439321,0,DivideError(),error,DivideError,1
1562422267,-1,18446744072147129349,valid,UInt64,7.0,1562422267,0,DivideError(),error,DivideError,1
1543381240,-1,18446744072166170376,valid,UInt64,7.0,1543381240,0,DivideError(),error,DivideError,1
1541373573,-1,-1541373573,valid,Int64,2.0,1541373573,0,DivideError(),error,DivideError,1
1511464927,-1,18446744072198086689,valid,UInt64,7.0,1511464927,0,DivideError(),error,DivideError,1
