bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
34,50,15,0,1,9.982065898388786e-21,9.99715857717661e-21,0.9984903031525098,-1.001796627565741e20,469393078184,-100179662756574096071B,469.4 GB
40,8,15,0,1,9.978680083839102e-21,9.98139413697312e-21,0.9997280887722925,1.5400132774708784e17,-100059653343830425600,154.0 PB,-100059653343830425600B
28,98,0,0,1,9.977014197417101e-21,9.998108508829486e-21,0.9978901697862393,1.0023038759019523e20,-329202,100.2 EB,-329202B
23,180,5,0,1,9.97201515594294e-21,9.999987260203909e-21,0.9972027860103095,1.0028063378985522e20,-4,100.3 EB,-4B
32,72,17,0,1,9.969700808999329e-21,9.999339677457735e-21,0.9970359174291055,-1.0030391273705852e20,3966971267,-100303912737058524621B,4.0 GB
37,24,15,0,1,9.966251104002507e-21,9.997649941048763e-21,0.9968593782307442,-1.0033827762788593e20,354177045613347,-100338277627885926667B,354.2 TB
30,72,2,0,1,9.963704199336705e-21,9.999803910364522e-21,0.9963899581080384,1.0036428019069683e20,-55034816,100.4 EB,-55034816B
28,128,15,0,1,9.952801210763645e-21,9.99986502279669e-21,0.9952935552704208,235394.0,-100474226182527265842,235.4 kB,-100474226182527265842B
24,162,4,0,1,9.951476777268076e-21,9.999986143249773e-21,0.9951490566799993,1.0048759821097874e20,430,100.5 EB,430B
28,98,2,0,1,9.950166088946313e-21,9.999640697324139e-21,0.9950523613922383,1.0050083496706367e20,6713924,100.5 EB,6.7 MB
24,200,20,0,1,9.949128420249538e-21,9.999971677013606e-21,0.9949156599232237,15.0,-100511316947592342422,15B,-100511316947592342422B
34,32,6,0,1,9.94863042983572e-21,9.998070766736561e-21,0.9950550123064413,1.0051634796121966e20,-198726296967,100.5 EB,-198726296967B
26,128,2,0,1,9.94530286543809e-21,9.999789981160146e-21,0.9945511739921828,1.0054997957630825e20,-4419,100.5 EB,-4419B
41,4,3,0,1,9.941700414777478e-21,1.0091606529286675e-20,0.9851454657814732,-3.098079768617422e17,-100896222602028527001,-309807976861742184B,-100896222602028527001B
36,18,0,0,1,9.941406679483419e-21,9.999718687093678e-21,0.994168635195156,1.0058991652190287e20,529904840877105,100.6 EB,529.9 TB
39,4,11,0,1,9.931785975736033e-21,9.998057223039667e-21,0.993371587516931,1.0067525095974778e20,-11574395033519301,100.7 EB,-11574395033519301B
34,32,2,0,1,9.931433400496217e-21,9.999975624274764e-21,0.9931457609144404,1.0069040402084969e20,4188934616794,100.7 EB,4.2 TB
29,84,1,0,1,9.931144639755888e-21,9.999341218910189e-21,0.9931798927888038,1.0069332753415081e20,-3428421,100.7 EB,-3428421B
25,144,3,0,1,9.930521795714775e-21,9.99963198763137e-21,0.9930887264649262,1.0069964303703766e20,-127,100.7 EB,-127B
36,32,8,0,1,9.918707854095003e-21,9.992282018244398e-21,0.9926369007584993,-1.0081958627099797e20,-2237464446875,-100819586270997969769B,-2237464446875B
40,2,12,0,1,9.90941488284847e-21,9.98189905266278e-21,0.9927384389050724,-5.498516548505573e17,100364280190696834276,-549851654850557334B,100.4 EB
27,144,16,0,1,9.906432922645131e-21,9.998870252935801e-21,0.9907552225449141,19846.0,-100944508261303435991,19.8 kB,-100944508261303435991B
39,12,16,0,1,9.906342827812234e-21,9.996135978487447e-21,0.9910172139646304,-1.0089622260202853e20,49203715389257274,-100896222602028527001B,49.2 PB
33,60,11,0,1,9.901447459249424e-21,9.987330046068366e-21,0.991400846229894,-1.0099533469075782e20,-7054444592,-100995334690757815743B,-7054444592B
33,40,0,0,1,9.896819880416565e-21,9.999760693562596e-21,0.989705672335509,1.0104255844971428e20,124614277731,101.0 EB,124.6 GB
32,50,1,0,1,9.887289107293758e-21,9.999382032111369e-21,0.9887900147771489,1.011399575398697e20,50176222890,101.1 EB,50.2 GB
40,0,13,0,1,9.865702620365503e-21,9.892366238915437e-21,0.9973046268298233,-1.3653728825087506e18,99995882213071271415,-1365372882508750674B,100.0 EB
37,12,2,0,1,9.864344412218859e-21,1.0000637908702089e-20,0.9863715197242935,1.0138014554314469e20,4934154407019688,101.4 EB,4.9 PB
25,180,19,0,1,9.864130728945304e-21,9.999635425004984e-21,0.9864490363597819,-1.0137740744509804e20,293,-101377407445098041214B,293B
33,60,16,0,1,9.8631130513877e-21,9.998098228645419e-21,0.9864989146764956,-1.0138786754475942e20,37200826219,-101387867544759421423B,37.2 GB
41,0,13,0,1,9.860114126056137e-21,9.879881522120682e-21,0.9979992274178302,1.0005333152755689e20,-1365372882508750674,100.1 EB,-1365372882508750674B
31,84,15,0,1,9.855507874672054e-21,9.999829245838202e-21,0.9855676164444295,-1.0146610532017064e20,482409063,-101466105320170628330B,482.4 MB
30,98,14,0,1,9.814931202723562e-21,9.995763401678985e-21,0.9819091157234625,-1.0188558425377022e20,-5062891,-101885584253770218453B,-5062891B
27,112,0,0,1,9.808804553384753e-21,9.999268427605787e-21,0.9809522190948284,148960.0,101949222716944493605,149.0 kB,101.9 EB
38,18,17,0,1,9.780637725019571e-21,9.999187092833266e-21,0.9781432864707236,-1.0223988523642154e20,2936562603739777,-102239885236421533736B,2.9 PB
31,60,3,0,1,9.779595494677894e-21,9.996676445914632e-21,0.9782846876748269,1.0225371801309544e20,-518207335,102.3 EB,-518207335B
41,4,17,0,1,9.76547921929083e-21,9.893447298574171e-21,0.9870653700958427,-1.0005965334383043e20,2341875300518079371,-100059653343830425600B,2.3 EB
30,72,0,0,1,9.745675968675825e-21,9.999367555863717e-21,0.974629236722164,2.65835086e8,102609608940082965724,265.8 MB,102.6 EB
30,98,16,0,1,9.72328649283391e-21,9.99882848155037e-21,0.9724425727249063,-1.0284588454080874e20,82139215,-102845884540808735056B,82.1 MB
26,162,17,0,1,9.714242829767101e-21,9.999582056103222e-21,0.971464884758662,-1.029416309149413e20,1458,-102941630914941306270B,1.5 kB
27,112,1,0,1,9.669939992214668e-21,9.999928222678178e-21,0.9670009400952347,1.0341325807658643e20,-52225,103.4 EB,-52225B
27,144,17,0,1,9.622821789648092e-21,9.996773724581202e-21,0.9625927378936671,-1.0391962169306371e20,-3836,-103919621693063713235B,-3836B
29,112,17,0,1,9.598903145505284e-21,9.999847899863577e-21,0.9599049147173766,5.03734e6,-104178569659618320064,5.0 MB,-104178569659618320064B
26,162,16,0,1,9.57259162027873e-21,9.613391668144563e-21,0.9957559153653304,-1.0044703667307014e20,9999,-100447036673070142386B,10.0 kB
32,50,4,0,1,9.544201764928168e-21,9.998380518089833e-21,0.9545747681497089,-6.515543031e9,104775655897435917862,-6515543031B,104.8 EB
29,112,15,0,1,9.491826154705066e-21,9.999624422409193e-21,0.9492182659814554,-165242.0,-101301735394914687268,-165242B,-101301735394914687268B
28,128,16,0,1,9.488482448762411e-21,9.993714563568796e-21,0.9494450125033425,-1.0539093109988635e20,-22447,-105390931099886355603B,-22447B
38,18,6,0,1,9.48778197621089e-21,9.927744140875628e-21,0.955683571371136,-1.0238779353735861e20,-473311801724305,-102387793537358615360B,-473311801724305B
26,162,18,0,1,9.479886073154399e-21,9.999049028127463e-21,0.9480787669394708,-186.0,-100212174773941217311,-186B,-100212174773941217311B
35,40,17,0,1,9.432279283526809e-21,9.997869109068009e-21,0.9434289627748563,-1.0601890768191591e20,5662440826634,-106018907681915918943B,5.7 TB
37,12,9,0,1,9.377824358218866e-21,9.999728731615697e-21,0.9378078755846062,1.0663440586813566e20,-135556558967751,106.6 EB,-135556558967751B
36,32,16,0,1,9.338750312816972e-21,9.994838355579735e-21,0.9343573133029716,-1.0311473842981778e20,17903408514624,-103114738429817786857B,17.9 TB
39,12,5,0,1,9.271915461274986e-21,9.9781673391965e-21,0.9292202812487224,-1.0169370599995397e20,-4130982248835546,-101693705999953963306B,-4130982248835546B
34,50,10,0,1,9.269259586611309e-21,9.982747096375282e-21,0.9285279389655139,-1.045121232288766e20,-16869414484,-104512123228876601755B,-16869414484B
31,84,13,0,1,9.25823629868721e-21,9.991034934118689e-21,0.9266543816267699,-1.0428738371222014e20,-31039279,-104287383712220140598B,-31039279B
38,2,0,0,1,9.241198918488746e-21,1.0102962248356455e-20,0.9147019152716422,1.0874297725900854e17,99995882213071271415,108.7 PB,100.0 EB
40,8,4,0,1,9.225320951701783e-21,9.974788893286497e-21,0.924863779113246,-1.0255851786062425e20,-20519356469401248,-102558517860624260722B,-20519356469401248B
32,72,12,0,1,9.202211165482145e-21,9.999413561553215e-21,0.9202750850173617,-1.009074245172614e20,-147896777,-100907424517261402003B,-147896777B
37,24,7,0,1,9.137597765312531e-21,9.974983731321466e-21,0.9160513953141055,-1.0237745344226027e20,-13003925777877,-102377453442260263515B,-13003925777877B
32,50,0,0,1,9.13107731885303e-21,9.133611517495706e-21,0.9997225414461933,1.0109178706479183e20,99957267000,101.1 EB,100.0 GB
46,0,0,0,1,9.129258295560996e-21,0.7142857142857143,1.2780961613785395e-20,-7.535029593831834e21,-7444269599783433454636,-7535029593831834131332B,-7444269599783433454636B
26,128,0,0,1,9.128269926716119e-21,9.128269926716119e-21,1.0,1.0112287766330322e20,99970,101.1 EB,100.0 kB
36,18,8,0,1,9.089117499488093e-21,9.999044917216277e-21,0.9089985668369708,1.047824927488611e20,-62040929149523,104.8 EB,-62040929149523B
35,40,9,0,1,9.07297772184893e-21,9.99859451623447e-21,0.9074253093389637,-1.026161986286565e20,-143283117784,-102616198628656503621B,-143283117784B
25,144,1,0,1,9.04970680627405e-21,9.064779639437694e-21,0.9983372090924233,1.0129241601851156e20,9955,101.3 EB,10.0 kB
35,24,0,0,1,9.044394015916193e-21,9.133375076620395e-21,0.9902575926250992,1.020607710817044e20,99968470536067,102.1 EB,100.0 TB
34,32,1,0,1,9.03656097564695e-21,9.068989521566032e-21,0.9964242382415409,1.0143977993955633e20,9972083701881,101.4 EB,10.0 TB
42,2,16,0,1,9.00629389595288e-21,9.008958343600945e-21,0.999704244647778,1.097380964912895e19,-100059653343830425600,11.0 EB,-100059653343830425600B
38,8,0,0,1,9.000174221949931e-21,9.142101685737131e-21,0.9844754008797971,1.1120893905743918e20,99978792962765141,111.2 EB,100.0 PB
38,8,10,0,1,8.981430246358974e-21,9.999469391890379e-21,0.8981906833619552,1.1133405117484825e20,-6790157788587502,111.3 EB,-6790157788587502B
28,98,1,0,1,8.968862346296447e-21,9.070118037513717e-21,0.9888363425042012,1.1149686118362869e20,9950035,111.5 EB,10.0 MB
42,0,14,0,1,8.914422375411298e-21,8.995053877569137e-21,0.9910360178765678,-1.1478124392774255e19,100699643037037662060,-11478124392774254528B,100.7 EB
41,0,14,0,1,8.905122375808656e-21,9.00086330304828e-21,0.9893631395104956,-1.2301349126748527e19,99993570336297272506,-12301349126748527564B,100.0 EB
37,12,1,0,1,8.890233224310294e-21,9.071614185085458e-21,0.9800056575296852,1.0311940079412067e20,9994827126828450,103.1 EB,10.0 PB
39,0,2,0,1,8.877402096086998e-21,8.88531147549962e-21,0.9991098365617872,9.87711606949934e18,99993570336297272506,9.9 EB,100.0 EB
29,84,0,0,1,8.815169624418373e-21,9.117112796776906e-21,0.9668817114486863,1.0471459568070525e20,99958357,104.7 EB,100.0 MB
31,60,1,0,1,8.733497183025261e-21,9.061797852582236e-21,0.9637709122518747,1.1450166859050979e20,9951250695,114.5 EB,10.0 GB
41,4,16,0,1,8.44858961267165e-21,8.741983975096895e-21,0.9664384694297048,-1.036740163975475e20,9954416750648061264,-103674016397547503552B,10.0 EB
56,0,0,0,1,8.354358419923652e-21,0.7142857142857143,1.1696101787893112e-20,-1.0147615770284396e26,-101476242751423413168680997,-101476157702843968097776023B,-101476242751423413168680997B
40,2,1,0,1,7.590728750040788e-21,8.011678929208874e-21,0.9474579319905855,1.0219221407984486e20,9974454356018788637,102.2 EB,10.0 EB
46,0,0,0,1,6.474015242580163e-21,0.7142857142857143,9.063621339612228e-21,-3.4930997324130267e21,-3639840196314280527524,-3493099732413026923325B,-3639840196314280527524B
42,0,0,0,1,5.973745072795761e-21,0.7142857142857143,8.363243101914065e-21,2.1291511026726112e20,112475604950507615955,212.9 EB,112.5 EB
42,0,0,0,1,5.582010658624426e-21,0.7142857142857143,7.814814922074197e-21,7.153713726077547e20,845660039496819605307,715.4 EB,845.7 EB
54,0,0,0,1,5.383469291520181e-21,0.75,7.177959055360242e-21,-2.749731106324372e25,-27497450378610707676629225,-27497311063243722790308195B,-27497450378610707676629225B
56,0,0,0,1,4.944956407848397e-21,0.7142857142857143,6.922938970987755e-21,-4.9505193127572886e26,-495051761970029592026921802,-495051931275728828688134677B,-495051761970029592026921802B
43,0,15,0,1,4.708423898485769e-21,4.77434885932896e-21,0.9861918425348464,1.0177504619317969e20,-102441583887151999379,101.8 EB,-102441583887151999379B
42,2,15,0,1,4.607291725323639e-21,4.787368239243636e-21,0.9623850715213736,-1.0901489285046126e20,99993570336297272506,-109014892850461256914B,100.0 EB
46,0,0,0,1,3.0208796495193856e-21,0.7142857142857143,4.22923150932714e-21,-2.509994721303845e21,-2214752276927158247602,-2509994721303844914198B,-2214752276927158247602B
54,0,0,0,1,1.350390412264674e-21,0.75,1.8005205496862322e-21,-2.718808034605299e25,-27187484312460429774868790,-27188080346052989622834375B,-27187484312460429774868790B
54,0,0,0,1,1.2548274503858567e-21,0.75,1.6731032671811422e-21,-4.30539452068096e25,-43054657350157275144076423,-43053945206809596696001982B,-43054657350157275144076423B
42,2,17,1,1,1.1104655850463215e-21,1.1107349129307356e-21,0.9997575228064962,9.950650993704401e19,1000029690003255941627,99.5 EB,"BoundsError(""kMGTPE"", 7)"
44,2,2,0,1,1.0979509800410061e-21,1.109488721727831e-21,0.9896008481556651,-9.364964611570657e19,-1004437120400443844099,-93649646115706574192B,-1004437120400443844099B
41,4,18,1,1,1.0081670456225705e-21,1.0097534007132228e-21,0.9984289678157738,8.130575325813826e18,1000029690003255941627,8.1 EB,"BoundsError(""kMGTPE"", 7)"
39,12,17,1,1,1.000004915192621e-21,1.0000115971540501e-21,0.9999933181160617,3.4605171717971116e16,1000029690003255941627,34.6 PB,"BoundsError(""kMGTPE"", 7)"
24,242,22,0,1,9.998429363673592e-22,9.999867362218118e-22,0.9998561982381927,-1.0001570883055008e21,3,-1000157088305500754737B,3B
33,60,12,1,1,9.997712200955081e-22,9.999946488324097e-22,0.9997765700674873,1.0002288322555856e21,-1128145141,"BoundsError(""kMGTPE"", 7)",-1128145141B
31,112,15,0,1,9.995484331411443e-22,9.999698198790937e-22,0.9995786005441641,-1.0004517708636089e21,-3505098,-1000451770863608917325B,-3505098B
26,162,19,1,1,9.9944978564364e-22,9.999732091570733e-22,0.999476562463234,1.000550517258859e21,-230,"BoundsError(""kMGTPE"", 7)",-230B
31,84,14,1,1,9.99442263234676e-22,9.999365272101604e-22,0.9995057046502108,1.0005580480091975e21,-17957386,"BoundsError(""kMGTPE"", 7)",-17957386B
31,84,16,1,1,9.99410568445238e-22,9.999884559181303e-22,0.9994221058558505,1.000589779190198e21,971639536,"BoundsError(""kMGTPE"", 7)",971.6 MB
33,60,17,1,1,9.990478317487048e-22,9.999266552576027e-22,0.9991211120292903,1.0009530757899319e21,50176222890,"BoundsError(""kMGTPE"", 7)",50.2 GB
28,128,16,1,1,9.988815460702788e-22,9.999784166889974e-22,0.9989031057066707,1.0011197062695989e21,242456,"BoundsError(""kMGTPE"", 7)",242.5 kB
41,12,16,0,1,9.987975599673969e-22,9.998095549527699e-22,0.9989878122484829,7.521167716817403e17,-1000451770863608917325,752.1 PB,-1000451770863608917325B
40,8,16,1,1,9.98587582135118e-22,1.000944668731785e-21,0.9976451379678624,5.400499100929978e17,1001954465520851911082,540.0 PB,"BoundsError(""kMGTPE"", 7)"
34,72,12,0,1,9.983704092884554e-22,9.99051815789199e-22,0.999317946787169,-1.0016322506157936e21,-3812902053,-1001632250615793633372B,-3812902053B
35,40,18,1,1,9.983482520838322e-22,9.99996586831236e-22,0.9983516596265323,1.0016544874237911e21,6722572851256,"BoundsError(""kMGTPE"", 7)",6.7 TB
37,24,8,1,1,9.982003402862428e-22,9.999775456818303e-22,0.9982227546975809,1.0018028764659699e21,-27862074309456,"BoundsError(""kMGTPE"", 7)",-27862074309456B
23,220,22,1,1,9.980493469632516e-22,9.99997852414786e-22,0.9980514903638752,1.0,1001954465520851911082,1B,"BoundsError(""kMGTPE"", 7)"
34,50,16,1,1,9.978132038604121e-22,9.998965234328294e-22,0.9979164648305158,1.002191588821905e21,124614277731,"BoundsError(""kMGTPE"", 7)",124.6 GB
25,180,20,1,1,9.975984133734592e-22,9.999953969290983e-22,0.9976030054108249,583.0,1002407368129645999545,583B,"BoundsError(""kMGTPE"", 7)"
24,200,21,1,1,9.975258621333689e-22,9.999983764460514e-22,0.9975274816730506,25.0,1002480274407462234374,25B,"BoundsError(""kMGTPE"", 7)"
30,98,17,1,1,9.9596256162935e-22,9.999677635187652e-22,0.995994668992807,5.687993e7,1004053805360014306973,56.9 MB,"BoundsError(""kMGTPE"", 7)"
37,40,17,0,1,9.955824629191379e-22,9.999627703046358e-22,0.9956195295309209,-1.0044371204004438e21,17903408514624,-1004437120400443844099B,17.9 TB
27,144,18,1,1,9.951290299499622e-22,9.999926249856396e-22,0.9951363690949748,1.0048948125352978e21,-3594,"BoundsError(""kMGTPE"", 7)",-3594B
30,98,15,1,1,9.950857223743404e-22,9.999588570968165e-22,0.9951266647743645,-5.301769e6,1004938547016762075275,-5301769B,"BoundsError(""kMGTPE"", 7)"
25,220,21,0,1,9.947680931229815e-22,9.999971119240418e-22,0.9947709660970926,-1.0052594236920019e21,21,-1005259423692001928637B,21B
35,40,10,1,1,9.94309956763056e-22,9.992975528480344e-22,0.9950088979295871,1.0057226049087069e21,-198726296967,"BoundsError(""kMGTPE"", 7)",-198726296967B
32,72,13,1,1,9.942325080234391e-22,9.999190910521444e-22,0.9943129568386161,1.0058009489026812e21,-133090545,"BoundsError(""kMGTPE"", 7)",-133090545B
29,112,16,1,1,9.941782108719375e-22,9.999920476028493e-22,0.994186117034782,1.0058558808314219e21,-245339,"BoundsError(""kMGTPE"", 7)",-245339B
26,162,18,1,1,9.938206183496866e-22,9.999986538075817e-22,0.9938219562252693,1.0062178038332256e21,7707,"BoundsError(""kMGTPE"", 7)",7.7 kB
42,8,18,0,1,9.936555019363392e-22,9.988863405847162e-22,0.9947633294841983,-1.003955374661974e21,2429633070884480922,-1003955374661973941969B,2.4 EB
26,200,20,0,1,9.933789460273526e-22,9.999886892780488e-22,0.9933901819874902,-35.0,-1006665184519085922341,-35B,-1006665184519085922341B
27,144,17,1,1,9.930433930359137e-22,9.99978751148665e-22,0.9930644945157238,1.0070053403636459e21,19491,"BoundsError(""kMGTPE"", 7)",19.5 kB
39,12,6,1,1,9.922745916965853e-22,9.999472210771291e-22,0.9923269656449677,1.007784317032144e21,-1237861694332850,"BoundsError(""kMGTPE"", 7)",-1237861694332850B
40,8,5,1,1,9.91896160080691e-22,9.99981361247484e-22,0.9919146481323347,1.0081098403007305e21,-60208385262860688,"BoundsError(""kMGTPE"", 7)",-60208385262860688B
42,2,3,1,1,9.917701488055641e-22,9.987102933961133e-22,0.9930508931003913,-8.069311426544259e18,1000228832255585580796,-8069311426544259142B,"BoundsError(""kMGTPE"", 7)"
36,32,17,1,1,9.915183285016022e-22,9.99942987890008e-22,0.9915748602766016,1.0085542891893313e21,63559215516011,"BoundsError(""kMGTPE"", 7)",63.6 TB
35,60,16,0,1,9.914995568777255e-22,9.99996184140537e-22,0.9915033403151292,-1.008573319673122e21,469393078184,-1008573319673121982531B,469.4 GB
35,40,17,1,1,9.914152626814224e-22,9.997190286094909e-22,0.9916939002955478,1.0086590831593967e21,9972083701881,"BoundsError(""kMGTPE"", 7)",10.0 TB
37,24,16,1,1,9.911178870317137e-22,9.999449176062885e-22,0.9911724831846684,4.60407561046264e14,1008962172313384034801,460.4 TB,"BoundsError(""kMGTPE"", 7)"
38,18,17,1,1,9.91011839359391e-22,9.999563536426805e-22,0.9910550953042039,1.009079675211994e21,9994827126828450,"BoundsError(""kMGTPE"", 7)",10.0 PB
33,84,13,0,1,9.906339092760883e-22,9.990463410203792e-22,0.9915795380065164,-1.0094546437757951e21,-521902483,-1009454643775795044286B,-521902483B
32,72,18,1,1,9.896129786675967e-22,9.999974763899709e-22,0.9896154760711371,1.0104960439664567e21,1483323183,"BoundsError(""kMGTPE"", 7)",1.5 GB
41,4,4,1,1,9.893799348037998e-22,9.997696486531253e-22,0.9896078923146723,1.0105243515708468e21,-209710059689654518,"BoundsError(""kMGTPE"", 7)",-209710059689654518B
29,112,17,1,1,9.888730355834959e-22,9.999487675566919e-22,0.9889237005609209,1.0112521668769626e21,9950035,"BoundsError(""kMGTPE"", 7)",10.0 MB
28,128,17,1,1,9.870342122623408e-22,9.999941096930254e-22,0.9870400262310915,1.0131361077220827e21,-63940,"BoundsError(""kMGTPE"", 7)",-63940B
29,144,16,0,1,9.86947198032593e-22,9.998736499550572e-22,0.9870719146133661,-1.0132254308978498e21,462998,-1013225430897849858295B,463.0 kB
36,50,18,0,1,9.84634557936607e-22,9.999961116256135e-22,0.9846383865792894,-1.0156052175541734e21,5662440826634,-1015605217554173396237B,5.7 TB
43,0,2,1,1,9.84411330022469e-22,9.8999515165686e-22,0.9943597485047821,-1.3643935924823878e19,1002191588821905047393,-13643935924823878375B,"BoundsError(""kMGTPE"", 7)"
29,112,18,1,1,9.836377554909334e-22,9.999865918803334e-22,0.983650944400506,1.0166344209722851e21,3303489,"BoundsError(""kMGTPE"", 7)",3.3 MB
39,12,16,1,1,9.830260735656162e-22,1.0000610087013855e-21,0.9829661040801002,1.0173669942779297e21,99978792962765141,"BoundsError(""kMGTPE"", 7)",100.0 PB
39,24,18,0,1,9.829427780225859e-22,9.997499485324212e-22,0.9831886257813693,-1.0173502831352189e21,2936562603739777,-1017350283135218915171B,2.9 PB
30,128,18,0,1,9.827680846425289e-22,9.998515311592227e-22,0.982914016747179,-1.0175340608092066e21,1445382,-1017534060809206675446B,1.4 MB
31,112,17,0,1,9.826641257079697e-22,9.999883635573518e-22,0.982675560555772,-1.0176417087369371e21,54157876,-1017641708736937113793B,54.2 MB
27,180,18,0,1,9.825870981815466e-22,9.999969019832132e-22,0.9825901422623018,-1.0177214842843745e21,2318,-1017721484284374495456B,2.3 kB
38,18,18,1,1,9.822261636664396e-22,9.999756658443736e-22,0.982250065892407,1.018099374251995e21,3912136412068312,"BoundsError(""kMGTPE"", 7)",3.9 PB
30,128,16,0,1,9.816492820283387e-22,9.998212376420307e-22,0.9818247953438671,-1.0186937619245692e21,-720390,-1018693761924569191329B,-720390B
33,60,16,1,1,9.811075530355557e-22,9.991493626310671e-22,0.9819428303011656,1.0192562446431685e21,99957267000,"BoundsError(""kMGTPE"", 7)",100.0 GB
43,4,17,0,1,9.80719601793024e-22,9.888492334957524e-22,0.9917786944385962,1.2842959580636246e19,-1006816480458826850968,12.8 EB,-1006816480458826850968B
34,72,17,0,1,9.793754800814413e-22,9.998966331653175e-22,0.9794767254902004,-1.0210588485190574e21,41091979074,-1021058848519057380963B,41.1 GB
43,4,3,0,1,9.789970255568866e-22,1.0093890542040846e-21,0.9698906694890183,-4.894642227356697e18,-1000157088305500754737,-4894642227356696523B,-1000157088305500754737B
36,32,16,1,1,9.787734713050517e-22,9.993576119989826e-22,0.9794026278013162,1.0216869655377282e21,99968470536067,"BoundsError(""kMGTPE"", 7)",100.0 TB
28,162,17,0,1,9.764430052001159e-22,9.99998717294238e-22,0.9764442576907915,-1.0241253147131267e21,28301,-1024125314713126686657B,28.3 kB
33,84,18,0,1,9.737648253491518e-22,9.999825155518787e-22,0.9737818513874138,4.346554175e9,-1026942002795396410115,4.3 GB,-1026942002795396410115B
38,32,16,0,1,9.7041297448843e-22,9.999318164266271e-22,0.9704791452244352,-1.0304885291496545e21,578363739261907,-1030488529149654429763B,578.4 TB
27,180,19,0,1,9.676722509052903e-22,9.999390040127926e-22,0.9677312786299818,-1.0334077463360824e21,-220,-1033407746336082333352B,-220B
40,18,17,0,1,9.645738862261157e-22,9.998799181733356e-22,0.9646897279308101,-1.0367075181459554e21,19698171799849541,-1036707518145955337939B,19.7 PB
27,144,16,1,1,9.640296254185807e-22,9.98989741505607e-22,0.9650045294415768,1.037312519898754e21,99970,"BoundsError(""kMGTPE"", 7)",100.0 kB
34,50,11,1,1,9.632505014295045e-22,9.999383198871337e-22,0.9633099184940025,-8.0974593391e10,1038151548779843796509,-80974593391B,"BoundsError(""kMGTPE"", 7)"
27,180,17,0,1,9.587497673657323e-22,9.615077401968041e-22,0.9971316166102758,-1.0013040239245145e21,9999,-1001304023924514545495B,10.0 kB
41,4,17,1,1,9.562664963379849e-22,1.0099794856321013e-21,0.9468177422826565,1.0557080483170037e21,9974454356018788637,"BoundsError(""kMGTPE"", 7)",10.0 EB
30,98,16,1,1,9.554579733709051e-22,9.998207516147313e-22,0.9556292683741767,1.0466185095217153e21,99958357,"BoundsError(""kMGTPE"", 7)",100.0 MB
32,98,16,0,1,9.448329193409517e-22,9.99999682151754e-22,0.9448332196545332,-1.0583881864500283e21,470160126,-1058388186450028314590B,470.2 MB
37,40,9,0,1,9.445477339348768e-22,9.989560999726858e-22,0.9455347777151601,-1.0266256998796949e21,-9235851806936,-1026625699879694877973B,-9235851806936B
38,32,8,0,1,9.409927471839499e-22,9.985639530598916e-22,0.942346000274167,-1.0323444768812747e21,-99801105986006,-1032344476881274631653B,-99801105986006B
28,162,18,0,1,9.391928035781792e-22,9.998775678528981e-22,0.9393078050495409,-4138.0,-1022154339708043601363,-4138B,-1022154339708043601363B
36,32,9,1,1,9.386599934925634e-22,9.998906481765788e-22,0.9387626488999804,1.0653484789948307e21,-3877229066096,"BoundsError(""kMGTPE"", 7)",-3877229066096B
29,144,17,0,1,9.385653933609906e-22,9.999559660055611e-22,0.9386067239642539,-1.0654558617583512e21,-93127,-1065455861758351194288B,-93127B
38,18,7,1,1,9.373316026601155e-22,9.999268481915599e-22,0.9374001751781619,1.066858164737174e21,-135102534263946,"BoundsError(""kMGTPE"", 7)",-135102534263946B
39,24,7,0,1,9.319798700451292e-22,9.929758713469697e-22,0.938572524205347,-1.0098682524979377e21,-442217163358215,-1009868252497937637914B,-442217163358215B
41,12,5,0,1,9.209862996785927e-22,9.91948894619478e-22,0.928461440578441,-1.085874546815146e21,-82065049693537625,-1085874546815145973607B,-82065049693537625B
40,18,6,0,1,9.133772604063838e-22,9.995869151381961e-22,0.9137547186480591,-1.0635665691250561e21,-9796323027824894,-1063566569125056091625B,-9796323027824894B
32,98,14,0,1,9.111900475592637e-22,9.998562569715649e-22,0.9113210436059482,-1.0596222423254315e21,-58342000,-1059622242325431401853B,-58342000B
44,0,1,1,1,9.02852296357799e-22,9.090794408422064e-22,0.9931500546545873,-1.0266233524726384e20,1004938547016762075275,-102662335247263842428B,"BoundsError(""kMGTPE"", 7)"
44,2,16,0,1,8.98206137669412e-22,8.99282016020719e-22,0.9988036251897178,1.1202615504165685e20,-1001304023924514545495,112.0 EB,-1001304023924514545495B
35,60,11,0,1,8.907664197664871e-22,9.996743006228755e-22,0.8910566363579315,-1.0864149276691234e21,-18883885307,-1086414927669123367925B,-18883885307B
26,162,17,1,1,8.806364191587629e-22,9.995694688816576e-22,0.8810157238436266,1.1355424080181245e21,9955,"BoundsError(""kMGTPE"", 7)",10.0 kB
42,8,4,0,1,8.773849274213858e-22,9.995363868164438e-22,0.8777918833109073,-1.045469416783733e21,-698030796138130402,-1045469416783733049326B,-698030796138130402B
36,50,10,0,1,8.664213128865383e-22,9.989530240384756e-22,0.8673293859043039,-1.0424787493255943e21,-225508006224,-1042478749325594271453B,-225508006224B
