bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
30,32,1,0,1,6.731449915816328e-19,9.999508720539286e-19,0.6731780634372297,1.4855640744319793e18,2.4329811663e10,1.5 EB,24.3 GB
33,24,15,0,1,5.699119176299225e-19,9.99836745439114e-19,0.5700049735415809,6.034228535233e12,-1.754651078678795e18,6.0 TB,-1754651078678794953B
39,0,15,0,1,4.42637620041207e-19,4.998989428027409e-19,0.8854542031225519,1.0831574305564499e18,-1.1760269557749824e18,1.1 EB,-1176026955774982320B
74,0,0,0,1,3.811382919476178e-19,0.75,5.081843892634905e-19,-1.369132712366593e35,-1.369132712366593e35,-136913271236659294604198259522248466B,-136913271236659293173078487569472456B
53,0,1,0,1,3.5992875647013664e-19,1.0,3.5992875647013664e-19,-1.0000001427166158e25,-9.999998857213124e24,-10000001427166158794750117B,-9999998857213124000911646B
38,2,1,0,1,1.096883125048744e-19,1.110832594497726e-19,0.9874423297280995,1.000227028815295e19,8.855287031681198e17,10.0 EB,885.5 PB
30,32,0,0,1,1.0026599162052654e-19,1.0050165855084801e-19,0.9976550941176535,9.973471412912206e18,1.111659274e10,10.0 EB,11.1 GB
29,40,4,0,1,1.0024443567060561e-19,1.0050006621200045e-19,0.9974564141992145,9.975616035151307e18,-8.9394605e8,10.0 EB,-893946050B
28,50,1,0,1,1.0018413849753934e-19,1.0050090614615381e-19,0.9968481115169866,9.981619995175035e18,2.63750744e8,10.0 EB,263.8 MB
35,12,9,0,1,9.98401460403819e-20,9.999961382123108e-20,0.9984053160331774,1.0015995098038997e19,-1.5892124562274e13,10.0 EB,-15892124562274B
29,60,1,0,1,9.977365648336435e-20,9.999890704687615e-20,0.9977474697457822,1.0022685699739384e19,4.66310105e8,10.0 EB,466.3 MB
30,50,1,0,1,9.966947661065938e-20,9.99961504957678e-20,0.9967331353908244,1.0033161951439092e19,4.514081665e9,10.0 EB,4.5 GB
23,144,3,0,1,9.953109049063107e-20,9.999985386009919e-20,0.9953123594548056,1.004711186294227e19,147.0,10.0 EB,147B
26,98,1,0,1,9.952403666404151e-20,9.999877118355907e-20,0.9952525964679493,1.0047823958103036e19,815605.0,10.0 EB,815.6 kB
22,162,4,0,1,9.939401155446945e-20,9.999977851710157e-20,0.9939423169569468,1.0060968305439455e19,27.0,10.1 EB,27B
31,40,0,0,1,9.928850058100043e-20,9.999874137551984e-20,0.9928975026610356,1.0071659812689678e19,1.1722182546e10,10.1 EB,11.7 GB
38,2,12,0,1,9.919844488807263e-20,9.986417308121238e-20,0.9933336633889878,1.0042711401731232e19,-3.8091791588156856e16,10.0 EB,-38091791588156857B
24,128,1,0,1,9.913158375871596e-20,9.999976279171264e-20,0.9913181890760582,2994.0,1.0087602377401512e19,3.0 kB,10.1 EB
38,0,13,0,1,9.902120941976691e-20,9.935760332142077e-20,0.9966143114325571,-1.4618904096877072e17,9.952657517861251e18,-146189040968770714B,10.0 EB
37,4,0,0,1,9.841235888229019e-20,1.0097320633409144e-19,0.9746383466983495,1.0255170169399951e19,9.384478956541496e16,10.3 EB,93.8 PB
21,180,5,0,1,9.840579173773701e-20,9.99998638242831e-20,0.9840592574271186,0.0,1.0162003499398871e19,0B,10.2 EB
40,2,2,0,1,9.800756377145461e-20,1.110646215402337e-19,0.8824372911220059,-1.031840047851185e19,-7.33487812133088e17,-10318400478511848499B,-733487812133087974B
30,50,4,0,1,9.762435435066122e-20,9.999442157672614e-20,0.9762980055417756,1.024334559305545e19,-8.9394605e8,10.2 EB,-893946050B
25,112,1,0,1,9.743744280977673e-20,9.999608746302277e-20,0.9744125523491887,1.026299511936351e19,-3699.0,10.3 EB,-3699B
24,128,2,0,1,9.72794823039815e-20,9.999971483139712e-20,0.9727975971531316,1.027965996853451e19,-515.0,10.3 EB,-515B
28,72,2,0,1,9.705322431495077e-20,9.999727123140816e-20,0.9705587274512277,1.0303624707555348e19,-5.789504e6,10.3 EB,-5789504B
27,84,1,0,1,9.692344954429878e-20,9.999797365020588e-20,0.9692541359221756,1.031742065208945e19,1.013362e6,10.3 EB,1.0 MB
34,18,0,0,1,9.68830264366513e-20,9.999868587940601e-20,0.9688429961318485,1.032177392150941e19,4.8467837008334e13,10.3 EB,48.5 TB
33,24,1,0,1,9.675143790532618e-20,9.999910390054473e-20,0.9675230490220337,1.0335765379085361e19,1.6772732371e12,10.3 EB,1.7 TB
39,0,13,0,1,9.567941731284382e-20,9.888023580604359e-20,0.9676293400080652,1.032499987451973e19,-1.2656879181413053e17,10.3 EB,-126568791814130528B
28,72,0,0,1,9.546984467420242e-20,9.999906859915361e-20,0.9547073388942593,1.0474511647318415e19,7.9745631e7,10.5 EB,79.7 MB
29,60,3,0,1,9.529883043805922e-20,9.999296395813699e-20,0.953055361754823,1.0493308211675546e19,-1.2986945e7,10.5 EB,-12986945B
26,98,0,0,1,9.529574313852194e-20,9.999830444941822e-20,0.952973589534461,1.0493648163763182e19,-16033.0,10.5 EB,-16033B
34,18,8,0,1,9.507981526803073e-20,9.999800423262584e-20,0.9508171287783513,1.0517476939519089e19,-2.476916380788e12,10.5 EB,-2476916380788B
31,40,5,0,1,9.455550770912192e-20,9.999065488055704e-20,0.9456434486009956,1.0575798534600258e19,-1.390558711e9,10.6 EB,-1390558711B
36,8,1,0,1,9.434978935177144e-20,1.0007873432929941e-19,0.9427556212024282,1.0600214337445532e19,1.356545918043639e15,10.6 EB,1.4 PB
36,8,10,0,1,9.431049677121556e-20,9.99953008624489e-20,0.9431492875944919,1.0097966099381072e19,-3.89703910887453e14,10.1 EB,-389703910887453B
35,24,7,0,1,9.316395112523586e-20,9.925555643134582e-20,0.9386270600344327,-1.004126611284765e19,-1.657347951586e12,-10041266112847649884B,-1657347951586B
37,12,16,0,1,9.275543900140631e-20,9.991870917086984e-20,0.9283090201134033,-1.077790560680284e19,3.133335666490267e15,-10777905606802839988B,3.1 PB
37,4,11,0,1,9.27080232350883e-20,9.997628539262587e-20,0.9273001379377748,1.0246220243763841e19,-1.005043210480968e15,10.2 EB,-1005043210480968B
25,112,0,0,1,9.246165277737556e-20,9.999759205510972e-20,0.9246387925663148,1.0815294448691626e19,27402.0,10.8 EB,27.4 kB
27,112,15,0,1,9.182487951050798e-20,9.997746176496075e-20,0.9184557988317521,-1.045468292599441e19,-19342.0,-10454682925994410747B,-19342B
39,4,14,0,1,9.165049571469489e-20,9.88612279133274e-20,0.9270620813555519,-1.041548182134272e19,4.955339042346792e17,-10415481821342720000B,495.5 PB
33,40,9,0,1,9.153102425400804e-20,9.965671338478078e-20,0.9184632037843858,-1.0144881953003796e19,-8.2190824471e10,-10144881953003795930B,-82190824471B
32,32,1,0,1,9.106609470803027e-20,9.999446831579542e-20,0.9107113247548035,1.006594912014937e19,1.01410628915e11,10.1 EB,101.4 GB
35,12,1,0,1,9.030164367509207e-20,1.0000681651778214e-19,0.902954886670506,1.1074095554432162e19,1.0000682032703e14,11.1 EB,100.0 TB
30,72,14,0,1,8.939669571279746e-20,9.999789051500325e-20,0.8939858156246283,-1.1186095772353214e19,2.76627519e8,-11186095772353214535B,276.6 MB
27,84,0,0,1,8.922087781501851e-20,9.049714754448416e-20,0.9858971275438456,1.1208138997177176e19,9.962195e6,11.2 EB,10.0 MB
23,180,19,0,1,8.918836807284109e-20,9.999910533170361e-20,0.8918916602003328,-1.1212224436972423e19,-8.0,-11212224436972423825B,-8B
33,24,7,0,1,8.918653444846221e-20,9.995596961737564e-19,0.08922582091881248,1.1212454078980911e19,-8.74943386598e11,11.2 EB,-874943386598B
29,84,15,0,1,8.840047221269277e-20,9.999559835765985e-20,0.8840436345658521,-1.0840816902274441e19,1.0536467e7,-10840816902274441766B,10.5 MB
40,0,14,0,1,8.80965683339102e-20,8.995978220889927e-20,0.979288368321497,1.0225681577933345e19,-1.1254983705264567e18,10.2 EB,-1125498370526456694B
25,144,16,0,1,8.764976441263678e-20,9.99984415888452e-20,0.8765113037762989,-1.140904378581337e19,3625.0,-11409043785813371683B,3.6 kB
33,40,14,0,1,8.686961722190212e-20,9.994551544279685e-20,0.8691697355007525,-1.1511503826887164e19,7.93256064829e11,-11511503826887164602B,793.3 GB
30,72,12,0,1,8.685962870852515e-20,9.997334623292493e-20,0.8688278624399897,-1.110165595485879e19,-3.5776874e7,-11101655954858790437B,-35776874B
31,60,16,0,1,8.678343031611842e-20,9.994129840707966e-20,0.8683440349417237,-1.152293699518877e19,2.777168546e9,-11522936995188771750B,2.8 GB
32,50,10,0,1,8.6361477588991e-20,9.998427772511453e-20,0.8637505771299712,-1.078066875232706e19,-1.039910496e9,-10780668752327059400B,-1039910496B
26,128,15,0,1,8.607619854175942e-20,9.999886808966515e-20,0.8607717285817494,12045.0,-1.1617613427884528e19,12.0 kB,-11617613427884528585B
30,50,0,0,1,8.58649662805772e-20,9.049133067321127e-20,0.9488750540165982,1.1646193368193962e19,9.981443398e9,11.6 EB,10.0 GB
29,84,13,0,1,8.55974620183363e-20,9.994140006434713e-20,0.8564765148699588,-1.0783928650587048e19,-1.756417e6,-10783928650587047167B,-1756417B
22,200,20,0,1,8.535453150799834e-20,9.99989121418867e-20,0.8535546005429568,-1.1715839596709552e19,3.0,-11715839596709551408B,3B
32,50,15,0,1,8.501294083131725e-20,9.999592740220827e-20,0.8501640320747689,-1.1762915016514497e19,1.9964487792e10,-11762915016514497086B,20.0 GB
25,144,17,0,1,8.474327451999258e-20,9.999052249259839e-20,0.8475130683137049,-1.1800346466008705e19,-451.0,-11800346466008705049B,-451B
36,18,6,0,1,8.440267309179862e-20,9.986987899955401e-20,0.8451264178679494,-1.1848051013133707e19,-8.5026175294453e13,-11848051013133706242B,-85026175294453B
26,128,16,0,1,8.324872813023446e-20,9.999820871892178e-20,0.8325021937566172,-1.2012195530910677e19,-2603.0,-12012195530910676138B,-2603B
38,8,4,0,1,8.136479445616598e-20,9.973107967138525e-20,0.81584190930514,-1.114260123461885e19,-4.491612917191895e15,-11142601234618850254B,-4491612917191895B
39,0,14,0,1,8.111302010139238e-20,9.037212761412527e-20,0.8975446550039431,9.95979512730229e18,-1.8326611014852664e18,10.0 EB,-1832661101485266433B
34,32,16,0,1,7.884179749390751e-20,9.997955638264945e-20,0.7885791890509907,-1.268362648200352e19,1.134138475321e12,-12683626482003519123B,1.1 TB
39,4,3,0,1,7.772522821464946e-20,1.0077063796149783e-19,0.7713082876814426,-1.2190078119550945e19,-8.105647745244424e16,-12190078119550944876B,-81056477452444240B
24,162,18,0,1,7.72362998966129e-20,9.999626293538527e-20,0.7723918637491562,967.0,-1.2947279988018348e19,967B,-12947279988018348761B
40,2,16,0,1,7.647070774818492e-20,9.085339711165602e-20,0.8416934333694179,-1.144953814342613e19,1.6273644961173837e18,-11449538143426129920B,1.6 EB
38,8,15,0,1,7.551058347570749e-20,9.985431028784452e-20,0.7562075513619522,-1.3232688918669734e19,1.0487785450292114e16,-13232688918669733888B,10.5 PB
36,18,14,0,1,7.440440624073645e-20,9.997830063728746e-20,0.7442055502690442,-1.34398356184803e19,2.28626700108844e14,-13439835618480299234B,228.6 TB
32,32,6,0,1,7.337388487843751e-20,9.999666968421564e-20,0.7337632854188892,1.3628827130799972e19,-9.644517191e10,13.6 EB,-96445171910B
28,98,16,0,1,7.01561410475242e-20,9.999090481071496e-20,0.7016252246174925,-1.4253919686403308e19,8.659403e6,-14253919686403308272B,8.7 MB
27,112,14,0,1,6.41834787400385e-20,9.999958373967896e-20,0.6418374591150529,-1.5580333438302048e19,459144.0,-15580333438302048181B,459.1 kB
28,98,14,0,1,6.375528489024164e-20,9.999026190500907e-20,0.6376149404509939,-1.443017628395601e19,-373975.0,-14430176283956010865B,-373975B
35,24,15,0,1,6.168562771022252e-20,9.999618583066608e-20,0.6168798059426106,-1.621114146789498e19,9.0177467369071e13,-16211141467894980051B,90.2 TB
31,60,11,0,1,5.511681360802913e-20,9.998581203084978e-20,0.5512463467419089,-1.401981032925283e19,-1.82829846e8,-14019810329252829290B,-182829846B
41,0,15,0,1,3.957377796478276e-20,4.7909984201350755e-20,0.8260027345963314,1.3669247959951075e19,-1.160000990291745e19,13.7 EB,-11600009902917450630B
42,2,2,0,1,1.0106496688377836e-20,1.1066680097266548e-20,0.9132365442527,-7.231702183361658e18,-1.0068094315828096e20,-7231702183361658345B,-100680943158280968142B
34,32,6,0,1,9.944593730734495e-21,9.998070766736561e-21,0.9946512645039498,1.005571494549668e20,-1.96046774603e11,100.6 EB,-196046774603B
35,40,17,0,1,9.932366016125753e-21,9.997869109068009e-21,0.9934482946088137,-1.0068094315828096e20,2.185098847943e12,-100680943158280968142B,2.2 TB
40,2,12,0,1,9.921663402310732e-21,9.98189905266278e-21,0.993965511969791,-2.3240159623116045e17,1.005571494549668e20,-232401596231160449B,100.6 EB
30,98,16,0,1,9.905060935837588e-21,9.99882848155037e-21,0.9906221467959171,-1.0095849046031509e20,4.0510842e7,-100958490460315088197B,40.5 MB
37,24,15,0,1,9.886025759147952e-21,9.997649941048763e-21,0.98883495795922,-1.0115265367027936e20,2.28626700108844e14,-101152653670279365402B,228.6 TB
36,18,8,0,1,9.875852176991878e-21,9.999044917216277e-21,0.9876795492725223,1.0125701769853038e20,-6.6963969471371e13,101.3 EB,-66963969471371B
39,12,16,0,1,9.868157741874659e-21,9.996135978487447e-21,0.9871972293205886,-1.0130096525391284e20,3.507194344448009e16,-101300965253912839122B,35.1 PB
22,200,6,0,1,9.832636285095557e-21,9.999999539348847e-21,0.9832636738037102,1.017021245376292e20,1.0,101.7 EB,1B
26,162,17,0,1,9.826165809633655e-21,9.999582056103222e-21,0.982657650540132,-1.017690948202392e20,3625.0,-101769094820239203707B,3.6 kB
26,128,1,0,1,9.753233376465113e-21,9.999960517939341e-21,0.9753271884392329,1.0253010067543699e20,24757.0,102.5 EB,24.8 kB
30,72,0,0,1,9.714928886776036e-21,9.999367555863717e-21,0.9715543340617693,1.0293436129648858e20,1.13029747e8,102.9 EB,113.0 MB
41,0,13,0,1,9.69496922559916e-21,9.879881522120682e-21,0.9812839560770532,-2.728713298056542e18,1.0041756563592315e20,-2728713298056541978B,100.4 EB
40,8,15,0,1,9.67447314485784e-21,9.98139413697312e-21,0.9692506890416859,9.486451731108996e17,-1.024161567160254e20,948.6 PB,-102416156716025396054B
28,98,0,0,1,9.519528704400348e-21,9.998108508829486e-21,0.9521329655497841,1.0504721725748403e20,-117381.0,105.0 EB,-117381B
34,32,2,0,1,9.490275593295024e-21,9.999975624274764e-21,0.949029872658644,1.0537102161652764e20,3.655098764189e12,105.4 EB,3.7 TB
23,220,21,0,1,9.4868997632631e-21,9.999961232573373e-21,0.948693654167473,-1.0540851331352545e20,1.0,-105408513313525453879B,1B
24,162,4,0,1,9.485383277059633e-21,9.999986143249773e-21,0.9485396420736535,226.0,1.0542536561685352e20,226B,105.4 EB
38,8,10,0,1,9.48475007191558e-21,9.999469391890379e-21,0.9485253367151423,1.0543108585606532e20,-1.317994090704713e15,105.4 EB,-1317994090704713B
32,72,17,0,1,9.457586796926553e-21,9.999339677457735e-21,0.9458211343942544,-1.0573521781462332e20,2.777168546e9,-105735217814623318758B,2.8 GB
41,4,17,0,1,9.442554415222056e-21,9.893447298574171e-21,0.9544250987805739,-1.0227975721118895e20,3.6237892261956465e18,-102279757211188946021B,3.6 EB
37,12,9,0,1,9.403848528157707e-21,9.999728731615697e-21,0.9404103631757508,1.0633866384454155e20,-7.77609212744942e14,106.3 EB,-777609212744942B
30,98,14,0,1,9.384275640835791e-21,9.995763401678985e-21,0.9388253066553695,-1.0261452240092491e20,-3.756497e6,-102614522400924902541B,-3756497B
27,112,0,0,1,9.353038624753486e-21,9.999268427605787e-21,0.9353722917300427,1.0691712502431349e20,174218.0,106.9 EB,174.2 kB
41,4,3,0,1,9.276696186879001e-21,1.0091606529286675e-20,0.9192487003885123,-6.139124279776525e17,-1.0242218828595721e20,-613912427977652475B,-102422188285957207280B
27,112,1,0,1,9.27539446151688e-21,9.999928222678178e-21,0.927546103829208,1.0781212638976667e20,-34225.0,107.8 EB,-34225B
33,60,11,0,1,9.257422352447123e-21,9.987330046068366e-21,0.9269166343502806,-1.0429655304481081e20,-6.579390926e9,-104296553044810808284B,-6579390926B
31,60,3,0,1,9.221407574664231e-21,9.996676445914632e-21,0.9224473378282407,1.0166560716552777e20,-1.04539671e8,101.7 EB,-104539671B
39,12,5,0,1,9.163946228128345e-21,9.9781673391965e-21,0.9183997337998422,-1.0251266644154325e20,-2.905252579763581e15,-102512666441543257145B,-2905252579763581B
35,24,1,0,1,9.12574817869797e-21,9.999926198575002e-21,0.9125815528516997,1.0958008172695213e20,2.5339435577733e13,109.6 EB,25.3 TB
27,144,16,0,1,9.124553708063149e-21,9.998870252935801e-21,0.9125584668311961,-1.0461283752452961e20,12652.0,-104612837524529610296B,12.7 kB
33,60,16,0,1,9.071717522101325e-21,9.998098228645419e-21,0.9073443083515691,-1.1023270922300054e20,2.5684841352e10,-110232709223000541227B,25.7 GB
34,50,10,0,1,9.06664982451277e-21,9.982747096375282e-21,0.9082319462750744,-1.024161567160254e20,-8.2190824471e10,-102416156716025396054B,-82190824471B
26,128,2,0,1,9.057826030345854e-21,9.999789981160146e-21,0.9058016265752605,1.1040176711826481e20,-1595.0,110.4 EB,-1595B
31,84,13,0,1,9.025013517059894e-21,9.991034934118689e-21,0.9033111761265193,-1.0288864684983375e20,-3.5776874e7,-102888646849833743961B,-35776874B
29,112,17,0,1,8.987928672527041e-21,9.999847899863577e-21,0.8988065381124106,-1.1126033999987316e20,3.660763e6,-111260339999873155422B,3.7 MB
23,180,5,0,1,8.964130813821386e-21,9.999987260203909e-21,0.8964142233955805,1.1155571251349271e20,23.0,111.6 EB,23B
39,4,0,0,1,8.963993925242001e-21,1.0100224681995923e-20,0.8875044078198279,1.0307898153259552e20,1.0290515690757659e17,103.1 EB,102.9 PB
42,0,14,0,1,8.844194134562704e-21,8.995053877569137e-21,0.9832285892825356,-1.2650960991284855e19,1.0041756563592315e20,-12650960991284855116B,100.4 EB
36,32,8,0,1,8.81865381108079e-21,9.992282018244398e-21,0.8825465289089378,-1.657347951586e12,-1.0242218828595721e20,-1657347951586B,-102422188285957207280B
25,144,2,0,1,8.814705912786599e-21,9.99999480360179e-21,0.8814710493261182,1.1344677972176039e20,1450.0,113.4 EB,1.5 kB
29,112,15,0,1,8.80806642751297e-21,9.999624422409193e-21,0.8808397251174818,-1.0932739561943438e20,-633104.0,-109327395619434382887B,-633104B
26,162,18,0,1,8.797248082353296e-21,9.999049028127463e-21,0.8798084755466761,-118.0,-1.0893558125929031e20,-118B,-108935581259290312260B
38,18,17,0,1,8.7077268763879e-21,9.999187092833266e-21,0.8708434791293187,-1.1483750661336408e20,3.02688012734144e15,-114837506613364075143B,3.0 PB
30,72,2,0,1,8.706261989338778e-21,9.999803910364522e-21,0.8706432713460487,-5.8296418e7,1.1485985618443816e20,-58296418B,114.9 EB
28,98,2,0,1,8.684663155178464e-21,9.999640697324139e-21,0.868497520866169,7.228994e6,1.1514551366379546e20,7.2 MB,115.1 EB
29,84,1,0,1,8.662884069046345e-21,9.999341218910189e-21,0.8663454801065883,2.4468893e7,1.1543499740154056e20,24.5 MB,115.4 EB
42,2,16,0,1,8.619014032328282e-21,9.008958343600945e-21,0.9567159380252168,-1.0138665228404108e20,1.0173493450948307e19,-101386652284041077896B,10.2 EB
32,50,4,0,1,8.55595771257288e-21,9.998380518089833e-21,0.8557343558882149,1.1687762300557266e20,-2.137134709e9,116.9 EB,-2137134709B
25,180,19,0,1,8.538475994390748e-21,9.999635425004984e-21,0.8538787297224381,-1.1202487888457033e20,204.0,-112024878884570339096B,204B
24,200,20,0,1,8.472910116098634e-21,9.999971677013606e-21,0.8472934113978396,85.0,-1.1802320410551594e20,85B,-118023204105515950068B
31,84,15,0,1,8.392336767684113e-21,9.999829245838202e-21,0.8392480072774136,-1.1915632411773359e20,5.55169316e8,-119156324117733596891B,555.2 MB
34,50,15,0,1,8.348788893523624e-21,9.99715857717661e-21,0.8351161811700983,-1.1977785115072186e20,7.93256064829e11,-119777851150721862855B,793.3 GB
38,8,1,0,1,8.304982807631337e-21,1.0002378033017525e-20,0.8303008324837212,1.2044245185056e20,3.2810655262944268e16,120.4 EB,32.8 PB
36,32,16,0,1,8.221761561270357e-21,9.994838355579735e-21,0.8226007533859178,-1.2162834583928917e20,9.0177467369071e13,-121628345839289164941B,90.2 TB
28,128,15,0,1,8.215095402490984e-21,9.99986502279669e-21,0.8215206289047936,-1.2172713170157139e20,764513.0,-121727131701571383522B,764.5 kB
27,144,17,0,1,8.140117060005411e-21,9.996773724581202e-21,0.8142744133529367,-1.0529859101833205e20,-2916.0,-105298591018332052546B,-2916B
31,60,2,0,1,8.05135591994694e-21,9.999470992457766e-21,0.8051781865280455,1.1178241391412095e20,1.666406308e9,111.8 EB,1.7 GB
37,12,2,0,1,7.67050779567053e-21,1.0000637908702089e-20,0.7670018518514716,1.0429690033626046e20,1.328085940270518e15,104.3 EB,1.3 PB
28,128,16,0,1,7.636832491169991e-21,9.993714563568796e-21,0.7641635592644791,-1.3094434127712502e20,-28586.0,-130944341277125019908B,-28586B
25,144,3,0,1,7.617716832921331e-21,9.99963198763137e-21,0.7617997184640145,1.312729288752662e20,-784.0,131.3 EB,-784B
33,40,0,0,1,7.575394326661178e-21,9.999760693562596e-21,0.7575575615062351,4.43284510182e11,1.3200632999903525e20,443.3 GB,132.0 EB
40,8,4,0,1,7.547256291560557e-21,9.974788893286497e-21,0.7566331851534438,-1.285269260285724e20,-4.354978742131414e16,-128526926028572396973B,-43549787421314141B
32,72,12,0,1,7.314946980272694e-21,9.999413561553215e-21,0.731537598204555,-1.321495110319949e20,-1.82829846e8,-132149511031994892209B,-182829846B
32,50,1,0,1,7.125528432488157e-21,9.999382032111369e-21,0.7125968794477194,1.4034046879609337e20,8.9155525417e10,140.3 EB,89.2 GB
33,40,5,0,1,5.967320923010513e-21,9.999910113411558e-21,0.5967374561704644,1.675793898758318e20,-8.8584633245e10,167.6 EB,-88584633245B
39,4,11,0,1,5.682954183889642e-21,9.998057223039667e-21,0.5684058469673249,1.7594112690882966e20,-2.369132511918938e16,175.9 EB,-23691325119189381B
38,18,6,0,1,5.12879795917843e-21,9.927744140875628e-21,0.5166126248219436,-1.831608176871478e20,-1.73249436533635e14,-183160817687147791160B,-173249436533635B
36,18,0,0,1,5.000680978363792e-21,9.999718687093678e-21,0.500082165793125,1.999729071945992e20,1.42619803826266e14,200.0 EB,142.6 TB
43,0,15,0,1,4.550918140748646e-21,4.77434885932896e-21,0.9532018448665023,-1.1931831382234715e20,1.0041756563592315e20,-119318313822347145999B,100.4 EB
59,0,1,0,1,2.8558099391379964e-21,1.0,2.8558099391379964e-21,-9.99999988941312e27,-1.0000000189553141e28,-9999999889413120058570348175B,-10000000189553141772192851464B
55,0,0,2,1,2.7589270069683835e-21,7.498172598209536e-14,3.679465857624001e-8,1.000000039528442e27,9.999999815348816e26,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
57,0,1,0,1,2.7116182249418557e-21,1.0,2.7116182249418557e-21,-1.0000000105370953e27,-9.99999698489537e26,-1000000010537095335240026712B,-999999698489537028247915874B
78,0,0,0,1,2.5952271488336924e-21,0.6666666666666667,3.892840723250538e-21,-1.0198112564343235e37,-1.0198112564343235e37,-10198112564343234974060000565880908322B,-10198112564343235225699331937427662703B
42,2,17,1,1,1.0637745058492394e-21,1.1107349129307356e-21,0.9577213189800718,8.88421144473917e19,1.0288909636174266e21,88.8 EB,"BoundsError(""kMGTPE"", 7)"
55,0,1,0,1,1.0562642365952285e-21,1.0,1.0562642365952285e-21,-1.0000033084393406e26,-9.999944722665251e25,-100000330843934059745320229B,-99999447226652514884684110B
32,72,18,1,1,9.942357930354435e-22,9.999974763899709e-22,0.994238302105194,1.0057976256826354e21,3.762906174e9,"BoundsError(""kMGTPE"", 7)",3.8 GB
33,60,17,1,1,9.92053859373313e-22,9.999266552576027e-22,0.9921266266451697,1.0080097876139041e21,8.9155525417e10,"BoundsError(""kMGTPE"", 7)",89.2 GB
31,84,16,1,1,9.905787480949867e-22,9.999884559181303e-22,0.990590183549165,1.0095108560760554e21,1.18465038e8,"BoundsError(""kMGTPE"", 7)",118.5 MB
27,180,18,0,1,9.86859879505175e-22,9.999969019832132e-22,0.9868629368231194,-1.0133150822803877e21,3753.0,-1013315082280387795913B,3.8 kB
35,40,10,1,1,9.816079695862133e-22,9.992975528480344e-22,0.9822979820060551,1.0187366344088631e21,-7.68966170471e11,"BoundsError(""kMGTPE"", 7)",-768966170471B
39,24,18,0,1,9.806322456787076e-22,9.997499485324212e-22,0.9808775155409837,-1.019747245871599e21,3.02688012734144e15,-1019747245871599074923B,3.0 PB
41,4,4,1,1,9.804084122361861e-22,9.997696486531253e-22,0.9806343026685974,1.0198811531997215e21,-1.0193499015634981e17,"BoundsError(""kMGTPE"", 7)",-101934990156349804B
31,84,14,1,1,9.752431971549396e-22,9.999365272101604e-22,0.9753051024907395,1.0253852607403241e21,-5.6250205e7,"BoundsError(""kMGTPE"", 7)",-56250205B
24,242,22,0,1,9.735878109772146e-22,9.999867362218118e-22,0.9736007246012696,-1.0271287178464929e21,2.0,-1027128717846492830243B,2B
26,162,19,1,1,9.735399670215145e-22,9.999732091570733e-22,0.9735660496766301,-511.0,1.0271791953846933e21,-511B,"BoundsError(""kMGTPE"", 7)"
37,24,16,1,1,9.72797804047905e-22,9.999449176062885e-22,0.9728513910312485,1.0279633571177812e21,5.10327930243259e14,"BoundsError(""kMGTPE"", 7)",510.3 TB
32,72,13,1,1,9.71920286366691e-22,9.999190910521444e-22,0.9719989297774161,1.0288909636174266e21,-8.74535139e8,"BoundsError(""kMGTPE"", 7)",-874535139B
32,98,14,0,1,9.636869656307382e-22,9.998562569715649e-22,0.9638255088282602,-1.0376813588482174e21,-2.0551618e7,-1037681358848217417576B,-20551618B
28,162,18,0,1,9.617431077497217e-22,9.998775678528981e-22,0.9618608704413031,-1.039778701757262e21,-6002.0,-1039778701757261875266B,-6002B
25,220,21,0,1,9.610248102446587e-22,9.999971119240418e-22,0.9610275857653243,-1.0405558621794778e21,87.0,-1040555862179477906378B,87B
27,180,19,0,1,9.597038008401738e-22,9.999390040127926e-22,0.9597623424917385,-324.0,-1.0419881625190489e21,-324B,-1041988162519048886627B
44,2,2,0,1,9.547321177325095e-22,1.109488721727831e-21,0.8605153878857682,-6.357673847307257e19,-1.0237064435926107e21,-63576738473072567619B,-1023706443592610708690B
23,220,22,1,1,9.537227080245842e-22,9.99997852414786e-22,0.9537247562297689,1.0485227955526702e21,1.0,"BoundsError(""kMGTPE"", 7)",1B
40,18,17,0,1,9.53355026542268e-22,9.998799181733356e-22,0.953469520904007,-1.0488921085497545e21,3.507194344448009e16,-1048892108549754393885B,35.1 PB
43,4,17,0,1,9.503437815826604e-22,9.888492334957524e-22,0.9610603410421136,-1.0289010190446937e21,2.334977627765199e19,-1028901019044693671936B,23.3 EB
33,60,12,1,1,9.500775007323282e-22,9.999946488324097e-22,0.950082584783464,1.0525457125625653e21,-2.137134709e9,"BoundsError(""kMGTPE"", 7)",-2137134709B
43,0,2,1,1,9.495395828035491e-22,9.8999515165686e-22,0.9591355889111132,1.0326001694676959e21,-2.054181440565114e19,"BoundsError(""kMGTPE"", 7)",-20541814405651142521B
37,24,8,1,1,9.457980497016105e-22,9.999775456818303e-22,0.9458192874288215,1.057308097623058e21,-6.6963969471371e13,"BoundsError(""kMGTPE"", 7)",-66963969471371B
