x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
-112,-7112367847089239552,"DomainError(-7112367847089239552, ""Cannot raise an integer x to a negative power -7112367847089239552.\nMake x or -7112367847089239552 a float by adding a zero decimal (e.g., 2.0^-7112367847089239552 or 2^-7.11236784708924e18 instead of 2^-7112367847089239552)or write 1/x^7112367847089239552, float(x)^-7112367847089239552, x^float(-7112367847089239552) or (x//1)^-7112367847089239552."")",error,DomainError,1.0,-112,-7112367847089239551,"DomainError(-7112367847089239551, ""Cannot raise an integer x to a negative power -7112367847089239551.\nMake x or -7112367847089239551 a float by adding a zero decimal (e.g., 2.0^-7112367847089239551 or 2^-7.112367847089239e18 instead of 2^-7112367847089239551)or write 1/x^7112367847089239551, float(x)^-7112367847089239551, x^float(-7112367847089239551) or (x//1)^-7112367847089239551."")",error,DomainError,1
-43894550825366488373001039732123427892,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,-43894550825366488373001039732123427892,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
11412,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,11412,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-69,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-69,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-70,-1552970631,"DomainError(-1552970631, ""Cannot raise an integer x to a negative power -1552970631.\nMake x or -1552970631 a float by adding a zero decimal (e.g., 2.0^-1552970631 or 2^-1.552970631e9 instead of 2^-1552970631)or write 1/x^1552970631, float(x)^-1552970631, x^float(-1552970631) or (x//1)^-1552970631."")",error,DomainError,1.0,-70,-1552970630,"DomainError(-1552970630, ""Cannot raise an integer x to a negative power -1552970630.\nMake x or -1552970630 a float by adding a zero decimal (e.g., 2.0^-1552970630 or 2^-1.55297063e9 instead of 2^-1552970630)or write 1/x^1552970630, float(x)^-1552970630, x^float(-1552970630) or (x//1)^-1552970630."")",error,DomainError,1
28978,-8612538147397000704,"DomainError(-8612538147397000704, ""Cannot raise an integer x to a negative power -8612538147397000704.\nMake x or -8612538147397000704 a float by adding a zero decimal (e.g., 2.0^-8612538147397000704 or 2^-8.612538147397001e18 instead of 2^-8612538147397000704)or write 1/x^8612538147397000704, float(x)^-8612538147397000704, x^float(-8612538147397000704) or (x//1)^-8612538147397000704."")",error,DomainError,3.0,28978,-8612538147397000703,"DomainError(-8612538147397000703, ""Cannot raise an integer x to a negative power -8612538147397000703.\nMake x or -8612538147397000703 a float by adding a zero decimal (e.g., 2.0^-8612538147397000703 or 2^-8.612538147397e18 instead of 2^-8612538147397000703)or write 1/x^8612538147397000703, float(x)^-8612538147397000703, x^float(-8612538147397000703) or (x//1)^-8612538147397000703."")",error,DomainError,1
-927935028135615064,-3301955196729229569,"DomainError(-3301955196729229569, ""Cannot raise an integer x to a negative power -3301955196729229569.\nMake x or -3301955196729229569 a float by adding a zero decimal (e.g., 2.0^-3301955196729229569 or 2^-3.30195519672923e18 instead of 2^-3301955196729229569)or write 1/x^3301955196729229569, float(x)^-3301955196729229569, x^float(-3301955196729229569) or (x//1)^-3301955196729229569."")",error,DomainError,2.0,-927935028135615064,-3301955196729229568,"DomainError(-3301955196729229568, ""Cannot raise an integer x to a negative power -3301955196729229568.\nMake x or -3301955196729229568 a float by adding a zero decimal (e.g., 2.0^-3301955196729229568 or 2^-3.3019551967292293e18 instead of 2^-3301955196729229568)or write 1/x^3301955196729229568, float(x)^-3301955196729229568, x^float(-3301955196729229568) or (x//1)^-3301955196729229568."")",error,DomainError,1
7459159851458492697,-6558523104150750720,"DomainError(-6558523104150750720, ""Cannot raise an integer x to a negative power -6558523104150750720.\nMake x or -6558523104150750720 a float by adding a zero decimal (e.g., 2.0^-6558523104150750720 or 2^-6.558523104150751e18 instead of 2^-6558523104150750720)or write 1/x^6558523104150750720, float(x)^-6558523104150750720, x^float(-6558523104150750720) or (x//1)^-6558523104150750720."")",error,DomainError,1.0,7459159851458492697,-6558523104150750719,"DomainError(-6558523104150750719, ""Cannot raise an integer x to a negative power -6558523104150750719.\nMake x or -6558523104150750719 a float by adding a zero decimal (e.g., 2.0^-6558523104150750719 or 2^-6.55852310415075e18 instead of 2^-6558523104150750719)or write 1/x^6558523104150750719, float(x)^-6558523104150750719, x^float(-6558523104150750719) or (x//1)^-6558523104150750719."")",error,DomainError,1
-26053,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,-26053,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-77219142154780665480476871210333646731,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-77219142154780665480476871210333646731,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
711592121780824339,-3497989470891546881,"DomainError(-3497989470891546881, ""Cannot raise an integer x to a negative power -3497989470891546881.\nMake x or -3497989470891546881 a float by adding a zero decimal (e.g., 2.0^-3497989470891546881 or 2^-3.497989470891547e18 instead of 2^-3497989470891546881)or write 1/x^3497989470891546881, float(x)^-3497989470891546881, x^float(-3497989470891546881) or (x//1)^-3497989470891546881."")",error,DomainError,1.0,711592121780824339,-3497989470891546880,"DomainError(-3497989470891546880, ""Cannot raise an integer x to a negative power -3497989470891546880.\nMake x or -3497989470891546880 a float by adding a zero decimal (e.g., 2.0^-3497989470891546880 or 2^-3.4979894708915466e18 instead of 2^-3497989470891546880)or write 1/x^3497989470891546880, float(x)^-3497989470891546880, x^float(-3497989470891546880) or (x//1)^-3497989470891546880."")",error,DomainError,1
-42,-2143110225932715137,"DomainError(-2143110225932715137, ""Cannot raise an integer x to a negative power -2143110225932715137.\nMake x or -2143110225932715137 a float by adding a zero decimal (e.g., 2.0^-2143110225932715137 or 2^-2.1431102259327153e18 instead of 2^-2143110225932715137)or write 1/x^2143110225932715137, float(x)^-2143110225932715137, x^float(-2143110225932715137) or (x//1)^-2143110225932715137."")",error,DomainError,1.0,-42,-2143110225932715136,"DomainError(-2143110225932715136, ""Cannot raise an integer x to a negative power -2143110225932715136.\nMake x or -2143110225932715136 a float by adding a zero decimal (e.g., 2.0^-2143110225932715136 or 2^-2.143110225932715e18 instead of 2^-2143110225932715136)or write 1/x^2143110225932715136, float(x)^-2143110225932715136, x^float(-2143110225932715136) or (x//1)^-2143110225932715136."")",error,DomainError,1
238236005679549140852269695912321413348,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,238236005679549140852269695912321413348,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
79,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,79,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
32910511547030555182125142859460830631,-7731823346927469057,"DomainError(-7731823346927469057, ""Cannot raise an integer x to a negative power -7731823346927469057.\nMake x or -7731823346927469057 a float by adding a zero decimal (e.g., 2.0^-7731823346927469057 or 2^-7.73182334692747e18 instead of 2^-7731823346927469057)or write 1/x^7731823346927469057, float(x)^-7731823346927469057, x^float(-7731823346927469057) or (x//1)^-7731823346927469057."")",error,DomainError,1.0,32910511547030555182125142859460830631,-7731823346927469056,"DomainError(-7731823346927469056, ""Cannot raise an integer x to a negative power -7731823346927469056.\nMake x or -7731823346927469056 a float by adding a zero decimal (e.g., 2.0^-7731823346927469056 or 2^-7.731823346927469e18 instead of 2^-7731823346927469056)or write 1/x^7731823346927469056, float(x)^-7731823346927469056, x^float(-7731823346927469056) or (x//1)^-7731823346927469056."")",error,DomainError,1
37,-6814209270997169664,"DomainError(-6814209270997169664, ""Cannot raise an integer x to a negative power -6814209270997169664.\nMake x or -6814209270997169664 a float by adding a zero decimal (e.g., 2.0^-6814209270997169664 or 2^-6.81420927099717e18 instead of 2^-6814209270997169664)or write 1/x^6814209270997169664, float(x)^-6814209270997169664, x^float(-6814209270997169664) or (x//1)^-6814209270997169664."")",error,DomainError,1.0,37,-6814209270997169663,"DomainError(-6814209270997169663, ""Cannot raise an integer x to a negative power -6814209270997169663.\nMake x or -6814209270997169663 a float by adding a zero decimal (e.g., 2.0^-6814209270997169663 or 2^-6.814209270997169e18 instead of 2^-6814209270997169663)or write 1/x^6814209270997169663, float(x)^-6814209270997169663, x^float(-6814209270997169663) or (x//1)^-6814209270997169663."")",error,DomainError,1
-6778,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-6778,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
1922846502,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,1922846502,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
10049218099703360886,-2957383139577953024,"DomainError(-2957383139577953024, ""Cannot raise an integer x to a negative power -2957383139577953024.\nMake x or -2957383139577953024 a float by adding a zero decimal (e.g., 2.0^-2957383139577953024 or 2^-2.9573831395779533e18 instead of 2^-2957383139577953024)or write 1/x^2957383139577953024, float(x)^-2957383139577953024, x^float(-2957383139577953024) or (x//1)^-2957383139577953024."")",error,DomainError,1.0,10049218099703360886,-2957383139577953023,"DomainError(-2957383139577953023, ""Cannot raise an integer x to a negative power -2957383139577953023.\nMake x or -2957383139577953023 a float by adding a zero decimal (e.g., 2.0^-2957383139577953023 or 2^-2.957383139577953e18 instead of 2^-2957383139577953023)or write 1/x^2957383139577953023, float(x)^-2957383139577953023, x^float(-2957383139577953023) or (x//1)^-2957383139577953023."")",error,DomainError,1
5941729565202766651,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,5941729565202766651,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
28650,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,28650,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
1312993042,-1180507211,"DomainError(-1180507211, ""Cannot raise an integer x to a negative power -1180507211.\nMake x or -1180507211 a float by adding a zero decimal (e.g., 2.0^-1180507211 or 2^-1.180507211e9 instead of 2^-1180507211)or write 1/x^1180507211, float(x)^-1180507211, x^float(-1180507211) or (x//1)^-1180507211."")",error,DomainError,1.0,1312993042,-1180507210,"DomainError(-1180507210, ""Cannot raise an integer x to a negative power -1180507210.\nMake x or -1180507210 a float by adding a zero decimal (e.g., 2.0^-1180507210 or 2^-1.18050721e9 instead of 2^-1180507210)or write 1/x^1180507210, float(x)^-1180507210, x^float(-1180507210) or (x//1)^-1180507210."")",error,DomainError,1
15575884721415156106,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,15575884721415156106,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
4735665617996270403,-2258666584876352129,"DomainError(-2258666584876352129, ""Cannot raise an integer x to a negative power -2258666584876352129.\nMake x or -2258666584876352129 a float by adding a zero decimal (e.g., 2.0^-2258666584876352129 or 2^-2.2586665848763523e18 instead of 2^-2258666584876352129)or write 1/x^2258666584876352129, float(x)^-2258666584876352129, x^float(-2258666584876352129) or (x//1)^-2258666584876352129."")",error,DomainError,1.0,4735665617996270403,-2258666584876352128,"DomainError(-2258666584876352128, ""Cannot raise an integer x to a negative power -2258666584876352128.\nMake x or -2258666584876352128 a float by adding a zero decimal (e.g., 2.0^-2258666584876352128 or 2^-2.258666584876352e18 instead of 2^-2258666584876352128)or write 1/x^2258666584876352128, float(x)^-2258666584876352128, x^float(-2258666584876352128) or (x//1)^-2258666584876352128."")",error,DomainError,1
170794989709978848287007842779066020822,-5913415291653370369,"DomainError(-5913415291653370369, ""Cannot raise an integer x to a negative power -5913415291653370369.\nMake x or -5913415291653370369 a float by adding a zero decimal (e.g., 2.0^-5913415291653370369 or 2^-5.913415291653371e18 instead of 2^-5913415291653370369)or write 1/x^5913415291653370369, float(x)^-5913415291653370369, x^float(-5913415291653370369) or (x//1)^-5913415291653370369."")",error,DomainError,1.0,170794989709978848287007842779066020822,-5913415291653370368,"DomainError(-5913415291653370368, ""Cannot raise an integer x to a negative power -5913415291653370368.\nMake x or -5913415291653370368 a float by adding a zero decimal (e.g., 2.0^-5913415291653370368 or 2^-5.91341529165337e18 instead of 2^-5913415291653370368)or write 1/x^5913415291653370368, float(x)^-5913415291653370368, x^float(-5913415291653370368) or (x//1)^-5913415291653370368."")",error,DomainError,1
33559553536122652862248277542695214474,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,33559553536122652862248277542695214474,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
3861648365877831042,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,3861648365877831042,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
3391459894649065663,-931832541,"DomainError(-931832541, ""Cannot raise an integer x to a negative power -931832541.\nMake x or -931832541 a float by adding a zero decimal (e.g., 2.0^-931832541 or 2^-9.31832541e8 instead of 2^-931832541)or write 1/x^931832541, float(x)^-931832541, x^float(-931832541) or (x//1)^-931832541."")",error,DomainError,1.0,3391459894649065663,-931832540,"DomainError(-931832540, ""Cannot raise an integer x to a negative power -931832540.\nMake x or -931832540 a float by adding a zero decimal (e.g., 2.0^-931832540 or 2^-9.3183254e8 instead of 2^-931832540)or write 1/x^931832540, float(x)^-931832540, x^float(-931832540) or (x//1)^-931832540."")",error,DomainError,1
7026805831794235585,-8825737185832589825,"DomainError(-8825737185832589825, ""Cannot raise an integer x to a negative power -8825737185832589825.\nMake x or -8825737185832589825 a float by adding a zero decimal (e.g., 2.0^-8825737185832589825 or 2^-8.82573718583259e18 instead of 2^-8825737185832589825)or write 1/x^8825737185832589825, float(x)^-8825737185832589825, x^float(-8825737185832589825) or (x//1)^-8825737185832589825."")",error,DomainError,1.0,7026805831794235585,-8825737185832589824,"DomainError(-8825737185832589824, ""Cannot raise an integer x to a negative power -8825737185832589824.\nMake x or -8825737185832589824 a float by adding a zero decimal (e.g., 2.0^-8825737185832589824 or 2^-8.825737185832589e18 instead of 2^-8825737185832589824)or write 1/x^8825737185832589824, float(x)^-8825737185832589824, x^float(-8825737185832589824) or (x//1)^-8825737185832589824."")",error,DomainError,1
9914214126627074311,-8608050975329619456,"DomainError(-8608050975329619456, ""Cannot raise an integer x to a negative power -8608050975329619456.\nMake x or -8608050975329619456 a float by adding a zero decimal (e.g., 2.0^-8608050975329619456 or 2^-8.60805097532962e18 instead of 2^-8608050975329619456)or write 1/x^8608050975329619456, float(x)^-8608050975329619456, x^float(-8608050975329619456) or (x//1)^-8608050975329619456."")",error,DomainError,1.0,9914214126627074311,-8608050975329619455,"DomainError(-8608050975329619455, ""Cannot raise an integer x to a negative power -8608050975329619455.\nMake x or -8608050975329619455 a float by adding a zero decimal (e.g., 2.0^-8608050975329619455 or 2^-8.608050975329619e18 instead of 2^-8608050975329619455)or write 1/x^8608050975329619455, float(x)^-8608050975329619455, x^float(-8608050975329619455) or (x//1)^-8608050975329619455."")",error,DomainError,1
-152514758124249206672566125657880220466,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-152514758124249206672566125657880220466,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
1196393119,-1579502771,"DomainError(-1579502771, ""Cannot raise an integer x to a negative power -1579502771.\nMake x or -1579502771 a float by adding a zero decimal (e.g., 2.0^-1579502771 or 2^-1.579502771e9 instead of 2^-1579502771)or write 1/x^1579502771, float(x)^-1579502771, x^float(-1579502771) or (x//1)^-1579502771."")",error,DomainError,1.0,1196393119,-1579502770,"DomainError(-1579502770, ""Cannot raise an integer x to a negative power -1579502770.\nMake x or -1579502770 a float by adding a zero decimal (e.g., 2.0^-1579502770 or 2^-1.57950277e9 instead of 2^-1579502770)or write 1/x^1579502770, float(x)^-1579502770, x^float(-1579502770) or (x//1)^-1579502770."")",error,DomainError,1
-16134,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-16134,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
63,-4257039817978479873,"DomainError(-4257039817978479873, ""Cannot raise an integer x to a negative power -4257039817978479873.\nMake x or -4257039817978479873 a float by adding a zero decimal (e.g., 2.0^-4257039817978479873 or 2^-4.25703981797848e18 instead of 2^-4257039817978479873)or write 1/x^4257039817978479873, float(x)^-4257039817978479873, x^float(-4257039817978479873) or (x//1)^-4257039817978479873."")",error,DomainError,2.0,63,-4257039817978479872,"DomainError(-4257039817978479872, ""Cannot raise an integer x to a negative power -4257039817978479872.\nMake x or -4257039817978479872 a float by adding a zero decimal (e.g., 2.0^-4257039817978479872 or 2^-4.2570398179784796e18 instead of 2^-4257039817978479872)or write 1/x^4257039817978479872, float(x)^-4257039817978479872, x^float(-4257039817978479872) or (x//1)^-4257039817978479872."")",error,DomainError,1
34924,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,34924,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-385017514,-260505861,"DomainError(-260505861, ""Cannot raise an integer x to a negative power -260505861.\nMake x or -260505861 a float by adding a zero decimal (e.g., 2.0^-260505861 or 2^-2.60505861e8 instead of 2^-260505861)or write 1/x^260505861, float(x)^-260505861, x^float(-260505861) or (x//1)^-260505861."")",error,DomainError,1.0,-385017514,-260505860,"DomainError(-260505860, ""Cannot raise an integer x to a negative power -260505860.\nMake x or -260505860 a float by adding a zero decimal (e.g., 2.0^-260505860 or 2^-2.6050586e8 instead of 2^-260505860)or write 1/x^260505860, float(x)^-260505860, x^float(-260505860) or (x//1)^-260505860."")",error,DomainError,1
12621,-2427408909980657921,"DomainError(-2427408909980657921, ""Cannot raise an integer x to a negative power -2427408909980657921.\nMake x or -2427408909980657921 a float by adding a zero decimal (e.g., 2.0^-2427408909980657921 or 2^-2.427408909980658e18 instead of 2^-2427408909980657921)or write 1/x^2427408909980657921, float(x)^-2427408909980657921, x^float(-2427408909980657921) or (x//1)^-2427408909980657921."")",error,DomainError,1.0,12621,-2427408909980657920,"DomainError(-2427408909980657920, ""Cannot raise an integer x to a negative power -2427408909980657920.\nMake x or -2427408909980657920 a float by adding a zero decimal (e.g., 2.0^-2427408909980657920 or 2^-2.4274089099806577e18 instead of 2^-2427408909980657920)or write 1/x^2427408909980657920, float(x)^-2427408909980657920, x^float(-2427408909980657920) or (x//1)^-2427408909980657920."")",error,DomainError,1
112327559789077994953741725280189853305,-759498621,"DomainError(-759498621, ""Cannot raise an integer x to a negative power -759498621.\nMake x or -759498621 a float by adding a zero decimal (e.g., 2.0^-759498621 or 2^-7.59498621e8 instead of 2^-759498621)or write 1/x^759498621, float(x)^-759498621, x^float(-759498621) or (x//1)^-759498621."")",error,DomainError,1.0,112327559789077994953741725280189853305,-759498620,"DomainError(-759498620, ""Cannot raise an integer x to a negative power -759498620.\nMake x or -759498620 a float by adding a zero decimal (e.g., 2.0^-759498620 or 2^-7.5949862e8 instead of 2^-759498620)or write 1/x^759498620, float(x)^-759498620, x^float(-759498620) or (x//1)^-759498620."")",error,DomainError,1
18816,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,18816,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-28147273,-6756767425065289216,"DomainError(-6756767425065289216, ""Cannot raise an integer x to a negative power -6756767425065289216.\nMake x or -6756767425065289216 a float by adding a zero decimal (e.g., 2.0^-6756767425065289216 or 2^-6.75676742506529e18 instead of 2^-6756767425065289216)or write 1/x^6756767425065289216, float(x)^-6756767425065289216, x^float(-6756767425065289216) or (x//1)^-6756767425065289216."")",error,DomainError,1.0,-28147273,-6756767425065289215,"DomainError(-6756767425065289215, ""Cannot raise an integer x to a negative power -6756767425065289215.\nMake x or -6756767425065289215 a float by adding a zero decimal (e.g., 2.0^-6756767425065289215 or 2^-6.756767425065289e18 instead of 2^-6756767425065289215)or write 1/x^6756767425065289215, float(x)^-6756767425065289215, x^float(-6756767425065289215) or (x//1)^-6756767425065289215."")",error,DomainError,1
18035,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,18035,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
