x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
14404098168867548308,-293851161,"DomainError(-293851161, ""Cannot raise an integer x to a negative power -293851161.\nMake x or -293851161 a float by adding a zero decimal (e.g., 2.0^-293851161 or 2^-2.93851161e8 instead of 2^-293851161)or write 1/x^293851161, float(x)^-293851161, x^float(-293851161) or (x//1)^-293851161."")",error,DomainError,1.0,14404098168867548308,-293851160,"DomainError(-293851160, ""Cannot raise an integer x to a negative power -293851160.\nMake x or -293851160 a float by adding a zero decimal (e.g., 2.0^-293851160 or 2^-2.9385116e8 instead of 2^-293851160)or write 1/x^293851160, float(x)^-293851160, x^float(-293851160) or (x//1)^-293851160."")",error,DomainError,1
-1774367267,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-1774367267,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-792148717,-1786368221,"DomainError(-1786368221, ""Cannot raise an integer x to a negative power -1786368221.\nMake x or -1786368221 a float by adding a zero decimal (e.g., 2.0^-1786368221 or 2^-1.786368221e9 instead of 2^-1786368221)or write 1/x^1786368221, float(x)^-1786368221, x^float(-1786368221) or (x//1)^-1786368221."")",error,DomainError,1.0,-792148717,-1786368220,"DomainError(-1786368220, ""Cannot raise an integer x to a negative power -1786368220.\nMake x or -1786368220 a float by adding a zero decimal (e.g., 2.0^-1786368220 or 2^-1.78636822e9 instead of 2^-1786368220)or write 1/x^1786368220, float(x)^-1786368220, x^float(-1786368220) or (x//1)^-1786368220."")",error,DomainError,1
599510259,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,599510259,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-108,-7196257701201950208,"DomainError(-7196257701201950208, ""Cannot raise an integer x to a negative power -7196257701201950208.\nMake x or -7196257701201950208 a float by adding a zero decimal (e.g., 2.0^-7196257701201950208 or 2^-7.196257701201951e18 instead of 2^-7196257701201950208)or write 1/x^7196257701201950208, float(x)^-7196257701201950208, x^float(-7196257701201950208) or (x//1)^-7196257701201950208."")",error,DomainError,1.0,-108,-7196257701201950207,"DomainError(-7196257701201950207, ""Cannot raise an integer x to a negative power -7196257701201950207.\nMake x or -7196257701201950207 a float by adding a zero decimal (e.g., 2.0^-7196257701201950207 or 2^-7.19625770120195e18 instead of 2^-7196257701201950207)or write 1/x^7196257701201950207, float(x)^-7196257701201950207, x^float(-7196257701201950207) or (x//1)^-7196257701201950207."")",error,DomainError,1
-11518,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-11518,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
10227,-4917792725014879744,"DomainError(-4917792725014879744, ""Cannot raise an integer x to a negative power -4917792725014879744.\nMake x or -4917792725014879744 a float by adding a zero decimal (e.g., 2.0^-4917792725014879744 or 2^-4.91779272501488e18 instead of 2^-4917792725014879744)or write 1/x^4917792725014879744, float(x)^-4917792725014879744, x^float(-4917792725014879744) or (x//1)^-4917792725014879744."")",error,DomainError,1.0,10227,-4917792725014879743,"DomainError(-4917792725014879743, ""Cannot raise an integer x to a negative power -4917792725014879743.\nMake x or -4917792725014879743 a float by adding a zero decimal (e.g., 2.0^-4917792725014879743 or 2^-4.917792725014879e18 instead of 2^-4917792725014879743)or write 1/x^4917792725014879743, float(x)^-4917792725014879743, x^float(-4917792725014879743) or (x//1)^-4917792725014879743."")",error,DomainError,1
302676967214947797867841927999224344792,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,302676967214947797867841927999224344792,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
-7745,-1102019772175256129,"DomainError(-1102019772175256129, ""Cannot raise an integer x to a negative power -1102019772175256129.\nMake x or -1102019772175256129 a float by adding a zero decimal (e.g., 2.0^-1102019772175256129 or 2^-1.1020197721752562e18 instead of 2^-1102019772175256129)or write 1/x^1102019772175256129, float(x)^-1102019772175256129, x^float(-1102019772175256129) or (x//1)^-1102019772175256129."")",error,DomainError,1.0,-7745,-1102019772175256128,"DomainError(-1102019772175256128, ""Cannot raise an integer x to a negative power -1102019772175256128.\nMake x or -1102019772175256128 a float by adding a zero decimal (e.g., 2.0^-1102019772175256128 or 2^-1.102019772175256e18 instead of 2^-1102019772175256128)or write 1/x^1102019772175256128, float(x)^-1102019772175256128, x^float(-1102019772175256128) or (x//1)^-1102019772175256128."")",error,DomainError,1
266834786348488928591050779730893632437,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,266834786348488928591050779730893632437,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
3608581105,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,3608581105,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
29746822891313053,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,29746822891313053,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
24402998304879489953915886843524995442,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,24402998304879489953915886843524995442,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-5248693373515724395,-5871669131005550080,"DomainError(-5871669131005550080, ""Cannot raise an integer x to a negative power -5871669131005550080.\nMake x or -5871669131005550080 a float by adding a zero decimal (e.g., 2.0^-5871669131005550080 or 2^-5.871669131005551e18 instead of 2^-5871669131005550080)or write 1/x^5871669131005550080, float(x)^-5871669131005550080, x^float(-5871669131005550080) or (x//1)^-5871669131005550080."")",error,DomainError,1.0,-5248693373515724395,-5871669131005550079,"DomainError(-5871669131005550079, ""Cannot raise an integer x to a negative power -5871669131005550079.\nMake x or -5871669131005550079 a float by adding a zero decimal (e.g., 2.0^-5871669131005550079 or 2^-5.87166913100555e18 instead of 2^-5871669131005550079)or write 1/x^5871669131005550079, float(x)^-5871669131005550079, x^float(-5871669131005550079) or (x//1)^-5871669131005550079."")",error,DomainError,1
101286953929297124685827892722973980192,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,101286953929297124685827892722973980192,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
18433994417942984912489289184329601488,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,18433994417942984912489289184329601488,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
8,-1538783991,"DomainError(-1538783991, ""Cannot raise an integer x to a negative power -1538783991.\nMake x or -1538783991 a float by adding a zero decimal (e.g., 2.0^-1538783991 or 2^-1.538783991e9 instead of 2^-1538783991)or write 1/x^1538783991, float(x)^-1538783991, x^float(-1538783991) or (x//1)^-1538783991."")",error,DomainError,1.0,8,-1538783990,"DomainError(-1538783990, ""Cannot raise an integer x to a negative power -1538783990.\nMake x or -1538783990 a float by adding a zero decimal (e.g., 2.0^-1538783990 or 2^-1.53878399e9 instead of 2^-1538783990)or write 1/x^1538783990, float(x)^-1538783990, x^float(-1538783990) or (x//1)^-1538783990."")",error,DomainError,1
5108,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,5108,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
1696951334,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,1696951334,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
17211,-1871912251,"DomainError(-1871912251, ""Cannot raise an integer x to a negative power -1871912251.\nMake x or -1871912251 a float by adding a zero decimal (e.g., 2.0^-1871912251 or 2^-1.871912251e9 instead of 2^-1871912251)or write 1/x^1871912251, float(x)^-1871912251, x^float(-1871912251) or (x//1)^-1871912251."")",error,DomainError,1.0,17211,-1871912250,"DomainError(-1871912250, ""Cannot raise an integer x to a negative power -1871912250.\nMake x or -1871912250 a float by adding a zero decimal (e.g., 2.0^-1871912250 or 2^-1.87191225e9 instead of 2^-1871912250)or write 1/x^1871912250, float(x)^-1871912250, x^float(-1871912250) or (x//1)^-1871912250."")",error,DomainError,1
92,-9053898869826610688,"DomainError(-9053898869826610688, ""Cannot raise an integer x to a negative power -9053898869826610688.\nMake x or -9053898869826610688 a float by adding a zero decimal (e.g., 2.0^-9053898869826610688 or 2^-9.053898869826611e18 instead of 2^-9053898869826610688)or write 1/x^9053898869826610688, float(x)^-9053898869826610688, x^float(-9053898869826610688) or (x//1)^-9053898869826610688."")",error,DomainError,1.0,92,-9053898869826610687,"DomainError(-9053898869826610687, ""Cannot raise an integer x to a negative power -9053898869826610687.\nMake x or -9053898869826610687 a float by adding a zero decimal (e.g., 2.0^-9053898869826610687 or 2^-9.05389886982661e18 instead of 2^-9053898869826610687)or write 1/x^9053898869826610687, float(x)^-9053898869826610687, x^float(-9053898869826610687) or (x//1)^-9053898869826610687."")",error,DomainError,1
-8083142719323495390,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-8083142719323495390,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
1311801891,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,1311801891,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
1440888203181431205,-8752041558057779713,"DomainError(-8752041558057779713, ""Cannot raise an integer x to a negative power -8752041558057779713.\nMake x or -8752041558057779713 a float by adding a zero decimal (e.g., 2.0^-8752041558057779713 or 2^-8.75204155805778e18 instead of 2^-8752041558057779713)or write 1/x^8752041558057779713, float(x)^-8752041558057779713, x^float(-8752041558057779713) or (x//1)^-8752041558057779713."")",error,DomainError,1.0,1440888203181431205,-8752041558057779712,"DomainError(-8752041558057779712, ""Cannot raise an integer x to a negative power -8752041558057779712.\nMake x or -8752041558057779712 a float by adding a zero decimal (e.g., 2.0^-8752041558057779712 or 2^-8.752041558057779e18 instead of 2^-8752041558057779712)or write 1/x^8752041558057779712, float(x)^-8752041558057779712, x^float(-8752041558057779712) or (x//1)^-8752041558057779712."")",error,DomainError,1
-5324417027867035841,-875519962909048129,"DomainError(-875519962909048129, ""Cannot raise an integer x to a negative power -875519962909048129.\nMake x or -875519962909048129 a float by adding a zero decimal (e.g., 2.0^-875519962909048129 or 2^-8.755199629090482e17 instead of 2^-875519962909048129)or write 1/x^875519962909048129, float(x)^-875519962909048129, x^float(-875519962909048129) or (x//1)^-875519962909048129."")",error,DomainError,1.0,-5324417027867035841,-875519962909048128,"DomainError(-875519962909048128, ""Cannot raise an integer x to a negative power -875519962909048128.\nMake x or -875519962909048128 a float by adding a zero decimal (e.g., 2.0^-875519962909048128 or 2^-8.75519962909048e17 instead of 2^-875519962909048128)or write 1/x^875519962909048128, float(x)^-875519962909048128, x^float(-875519962909048128) or (x//1)^-875519962909048128."")",error,DomainError,1
4291136150,-3467425402126838017,"DomainError(-3467425402126838017, ""Cannot raise an integer x to a negative power -3467425402126838017.\nMake x or -3467425402126838017 a float by adding a zero decimal (e.g., 2.0^-3467425402126838017 or 2^-3.4674254021268383e18 instead of 2^-3467425402126838017)or write 1/x^3467425402126838017, float(x)^-3467425402126838017, x^float(-3467425402126838017) or (x//1)^-3467425402126838017."")",error,DomainError,1.0,4291136150,-3467425402126838016,"DomainError(-3467425402126838016, ""Cannot raise an integer x to a negative power -3467425402126838016.\nMake x or -3467425402126838016 a float by adding a zero decimal (e.g., 2.0^-3467425402126838016 or 2^-3.467425402126838e18 instead of 2^-3467425402126838016)or write 1/x^3467425402126838016, float(x)^-3467425402126838016, x^float(-3467425402126838016) or (x//1)^-3467425402126838016."")",error,DomainError,1
4496930296623483710,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,4496930296623483710,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
87,-1059124130,"DomainError(-1059124130, ""Cannot raise an integer x to a negative power -1059124130.\nMake x or -1059124130 a float by adding a zero decimal (e.g., 2.0^-1059124130 or 2^-1.05912413e9 instead of 2^-1059124130)or write 1/x^1059124130, float(x)^-1059124130, x^float(-1059124130) or (x//1)^-1059124130."")",error,DomainError,1.0,87,-1059124129,"DomainError(-1059124129, ""Cannot raise an integer x to a negative power -1059124129.\nMake x or -1059124129 a float by adding a zero decimal (e.g., 2.0^-1059124129 or 2^-1.059124129e9 instead of 2^-1059124129)or write 1/x^1059124129, float(x)^-1059124129, x^float(-1059124129) or (x//1)^-1059124129."")",error,DomainError,1
3967626567958572451,-7782604304701720064,"DomainError(-7782604304701720064, ""Cannot raise an integer x to a negative power -7782604304701720064.\nMake x or -7782604304701720064 a float by adding a zero decimal (e.g., 2.0^-7782604304701720064 or 2^-7.782604304701721e18 instead of 2^-7782604304701720064)or write 1/x^7782604304701720064, float(x)^-7782604304701720064, x^float(-7782604304701720064) or (x//1)^-7782604304701720064."")",error,DomainError,1.0,3967626567958572451,-7782604304701720063,"DomainError(-7782604304701720063, ""Cannot raise an integer x to a negative power -7782604304701720063.\nMake x or -7782604304701720063 a float by adding a zero decimal (e.g., 2.0^-7782604304701720063 or 2^-7.78260430470172e18 instead of 2^-7782604304701720063)or write 1/x^7782604304701720063, float(x)^-7782604304701720063, x^float(-7782604304701720063) or (x//1)^-7782604304701720063."")",error,DomainError,1
132,-6148843446667550208,"DomainError(-6148843446667550208, ""Cannot raise an integer x to a negative power -6148843446667550208.\nMake x or -6148843446667550208 a float by adding a zero decimal (e.g., 2.0^-6148843446667550208 or 2^-6.148843446667551e18 instead of 2^-6148843446667550208)or write 1/x^6148843446667550208, float(x)^-6148843446667550208, x^float(-6148843446667550208) or (x//1)^-6148843446667550208."")",error,DomainError,1.0,132,-6148843446667550207,"DomainError(-6148843446667550207, ""Cannot raise an integer x to a negative power -6148843446667550207.\nMake x or -6148843446667550207 a float by adding a zero decimal (e.g., 2.0^-6148843446667550207 or 2^-6.14884344666755e18 instead of 2^-6148843446667550207)or write 1/x^6148843446667550207, float(x)^-6148843446667550207, x^float(-6148843446667550207) or (x//1)^-6148843446667550207."")",error,DomainError,1
1659681509,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,1659681509,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
9419295261043659589,-361672730,"DomainError(-361672730, ""Cannot raise an integer x to a negative power -361672730.\nMake x or -361672730 a float by adding a zero decimal (e.g., 2.0^-361672730 or 2^-3.6167273e8 instead of 2^-361672730)or write 1/x^361672730, float(x)^-361672730, x^float(-361672730) or (x//1)^-361672730."")",error,DomainError,1.0,9419295261043659589,-361672729,"DomainError(-361672729, ""Cannot raise an integer x to a negative power -361672729.\nMake x or -361672729 a float by adding a zero decimal (e.g., 2.0^-361672729 or 2^-3.61672729e8 instead of 2^-361672729)or write 1/x^361672729, float(x)^-361672729, x^float(-361672729) or (x//1)^-361672729."")",error,DomainError,1
6972008542191711212,-1407758870,"DomainError(-1407758870, ""Cannot raise an integer x to a negative power -1407758870.\nMake x or -1407758870 a float by adding a zero decimal (e.g., 2.0^-1407758870 or 2^-1.40775887e9 instead of 2^-1407758870)or write 1/x^1407758870, float(x)^-1407758870, x^float(-1407758870) or (x//1)^-1407758870."")",error,DomainError,1.0,6972008542191711212,-1407758869,"DomainError(-1407758869, ""Cannot raise an integer x to a negative power -1407758869.\nMake x or -1407758869 a float by adding a zero decimal (e.g., 2.0^-1407758869 or 2^-1.407758869e9 instead of 2^-1407758869)or write 1/x^1407758869, float(x)^-1407758869, x^float(-1407758869) or (x//1)^-1407758869."")",error,DomainError,1
-137874880121988699866414600608441149898,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-137874880121988699866414600608441149898,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-104,-4604184456053195520,"DomainError(-4604184456053195520, ""Cannot raise an integer x to a negative power -4604184456053195520.\nMake x or -4604184456053195520 a float by adding a zero decimal (e.g., 2.0^-4604184456053195520 or 2^-4.604184456053196e18 instead of 2^-4604184456053195520)or write 1/x^4604184456053195520, float(x)^-4604184456053195520, x^float(-4604184456053195520) or (x//1)^-4604184456053195520."")",error,DomainError,1.0,-104,-4604184456053195519,"DomainError(-4604184456053195519, ""Cannot raise an integer x to a negative power -4604184456053195519.\nMake x or -4604184456053195519 a float by adding a zero decimal (e.g., 2.0^-4604184456053195519 or 2^-4.6041844560531953e18 instead of 2^-4604184456053195519)or write 1/x^4604184456053195519, float(x)^-4604184456053195519, x^float(-4604184456053195519) or (x//1)^-4604184456053195519."")",error,DomainError,1
8363602056060524005,-1680201491,"DomainError(-1680201491, ""Cannot raise an integer x to a negative power -1680201491.\nMake x or -1680201491 a float by adding a zero decimal (e.g., 2.0^-1680201491 or 2^-1.680201491e9 instead of 2^-1680201491)or write 1/x^1680201491, float(x)^-1680201491, x^float(-1680201491) or (x//1)^-1680201491."")",error,DomainError,1.0,8363602056060524005,-1680201490,"DomainError(-1680201490, ""Cannot raise an integer x to a negative power -1680201490.\nMake x or -1680201490 a float by adding a zero decimal (e.g., 2.0^-1680201490 or 2^-1.68020149e9 instead of 2^-1680201490)or write 1/x^1680201490, float(x)^-1680201490, x^float(-1680201490) or (x//1)^-1680201490."")",error,DomainError,1
98,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,98,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
13,-211543389070906480,"DomainError(-211543389070906480, ""Cannot raise an integer x to a negative power -211543389070906480.\nMake x or -211543389070906480 a float by adding a zero decimal (e.g., 2.0^-211543389070906480 or 2^-2.115433890709065e17 instead of 2^-211543389070906480)or write 1/x^211543389070906480, float(x)^-211543389070906480, x^float(-211543389070906480) or (x//1)^-211543389070906480."")",error,DomainError,1.0,13,-211543389070906479,"DomainError(-211543389070906479, ""Cannot raise an integer x to a negative power -211543389070906479.\nMake x or -211543389070906479 a float by adding a zero decimal (e.g., 2.0^-211543389070906479 or 2^-2.1154338907090646e17 instead of 2^-211543389070906479)or write 1/x^211543389070906479, float(x)^-211543389070906479, x^float(-211543389070906479) or (x//1)^-211543389070906479."")",error,DomainError,1
646173132,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,646173132,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
17291033021243410437,-985418801,"DomainError(-985418801, ""Cannot raise an integer x to a negative power -985418801.\nMake x or -985418801 a float by adding a zero decimal (e.g., 2.0^-985418801 or 2^-9.85418801e8 instead of 2^-985418801)or write 1/x^985418801, float(x)^-985418801, x^float(-985418801) or (x//1)^-985418801."")",error,DomainError,2.0,17291033021243410437,-985418800,"DomainError(-985418800, ""Cannot raise an integer x to a negative power -985418800.\nMake x or -985418800 a float by adding a zero decimal (e.g., 2.0^-985418800 or 2^-9.854188e8 instead of 2^-985418800)or write 1/x^985418800, float(x)^-985418800, x^float(-985418800) or (x//1)^-985418800."")",error,DomainError,1
2053388607,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,2053388607,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
-6858576749768026856,-1818530810,"DomainError(-1818530810, ""Cannot raise an integer x to a negative power -1818530810.\nMake x or -1818530810 a float by adding a zero decimal (e.g., 2.0^-1818530810 or 2^-1.81853081e9 instead of 2^-1818530810)or write 1/x^1818530810, float(x)^-1818530810, x^float(-1818530810) or (x//1)^-1818530810."")",error,DomainError,1.0,-6858576749768026856,-1818530809,"DomainError(-1818530809, ""Cannot raise an integer x to a negative power -1818530809.\nMake x or -1818530809 a float by adding a zero decimal (e.g., 2.0^-1818530809 or 2^-1.818530809e9 instead of 2^-1818530809)or write 1/x^1818530809, float(x)^-1818530809, x^float(-1818530809) or (x//1)^-1818530809."")",error,DomainError,1
