x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
69,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,69,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
7588,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,7588,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
6126837405652200196,-2104104662689381760,"DomainError(-2104104662689381760, ""Cannot raise an integer x to a negative power -2104104662689381760.\nMake x or -2104104662689381760 a float by adding a zero decimal (e.g., 2.0^-2104104662689381760 or 2^-2.104104662689382e18 instead of 2^-2104104662689381760)or write 1/x^2104104662689381760, float(x)^-2104104662689381760, x^float(-2104104662689381760) or (x//1)^-2104104662689381760."")",error,DomainError,1.0,6126837405652200196,-2104104662689381759,"DomainError(-2104104662689381759, ""Cannot raise an integer x to a negative power -2104104662689381759.\nMake x or -2104104662689381759 a float by adding a zero decimal (e.g., 2.0^-2104104662689381759 or 2^-2.1041046626893816e18 instead of 2^-2104104662689381759)or write 1/x^2104104662689381759, float(x)^-2104104662689381759, x^float(-2104104662689381759) or (x//1)^-2104104662689381759."")",error,DomainError,1
6333412171523800037,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,6333412171523800037,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-87,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-87,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-458646083,-5227450574795820544,"DomainError(-5227450574795820544, ""Cannot raise an integer x to a negative power -5227450574795820544.\nMake x or -5227450574795820544 a float by adding a zero decimal (e.g., 2.0^-5227450574795820544 or 2^-5.227450574795821e18 instead of 2^-5227450574795820544)or write 1/x^5227450574795820544, float(x)^-5227450574795820544, x^float(-5227450574795820544) or (x//1)^-5227450574795820544."")",error,DomainError,1.0,-458646083,-5227450574795820543,"DomainError(-5227450574795820543, ""Cannot raise an integer x to a negative power -5227450574795820543.\nMake x or -5227450574795820543 a float by adding a zero decimal (e.g., 2.0^-5227450574795820543 or 2^-5.22745057479582e18 instead of 2^-5227450574795820543)or write 1/x^5227450574795820543, float(x)^-5227450574795820543, x^float(-5227450574795820543) or (x//1)^-5227450574795820543."")",error,DomainError,1
-660792333,-648182401,"DomainError(-648182401, ""Cannot raise an integer x to a negative power -648182401.\nMake x or -648182401 a float by adding a zero decimal (e.g., 2.0^-648182401 or 2^-6.48182401e8 instead of 2^-648182401)or write 1/x^648182401, float(x)^-648182401, x^float(-648182401) or (x//1)^-648182401."")",error,DomainError,2.0,-660792333,-648182400,"DomainError(-648182400, ""Cannot raise an integer x to a negative power -648182400.\nMake x or -648182400 a float by adding a zero decimal (e.g., 2.0^-648182400 or 2^-6.481824e8 instead of 2^-648182400)or write 1/x^648182400, float(x)^-648182400, x^float(-648182400) or (x//1)^-648182400."")",error,DomainError,1
53944,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,53944,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
25184,-694048580,"DomainError(-694048580, ""Cannot raise an integer x to a negative power -694048580.\nMake x or -694048580 a float by adding a zero decimal (e.g., 2.0^-694048580 or 2^-6.9404858e8 instead of 2^-694048580)or write 1/x^694048580, float(x)^-694048580, x^float(-694048580) or (x//1)^-694048580."")",error,DomainError,1.0,25184,-694048579,"DomainError(-694048579, ""Cannot raise an integer x to a negative power -694048579.\nMake x or -694048579 a float by adding a zero decimal (e.g., 2.0^-694048579 or 2^-6.94048579e8 instead of 2^-694048579)or write 1/x^694048579, float(x)^-694048579, x^float(-694048579) or (x//1)^-694048579."")",error,DomainError,1
236,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,236,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
6746772964033939523,-1820090530,"DomainError(-1820090530, ""Cannot raise an integer x to a negative power -1820090530.\nMake x or -1820090530 a float by adding a zero decimal (e.g., 2.0^-1820090530 or 2^-1.82009053e9 instead of 2^-1820090530)or write 1/x^1820090530, float(x)^-1820090530, x^float(-1820090530) or (x//1)^-1820090530."")",error,DomainError,1.0,6746772964033939523,-1820090529,"DomainError(-1820090529, ""Cannot raise an integer x to a negative power -1820090529.\nMake x or -1820090529 a float by adding a zero decimal (e.g., 2.0^-1820090529 or 2^-1.820090529e9 instead of 2^-1820090529)or write 1/x^1820090529, float(x)^-1820090529, x^float(-1820090529) or (x//1)^-1820090529."")",error,DomainError,1
4776778897122982591,-7558091192730439168,"DomainError(-7558091192730439168, ""Cannot raise an integer x to a negative power -7558091192730439168.\nMake x or -7558091192730439168 a float by adding a zero decimal (e.g., 2.0^-7558091192730439168 or 2^-7.55809119273044e18 instead of 2^-7558091192730439168)or write 1/x^7558091192730439168, float(x)^-7558091192730439168, x^float(-7558091192730439168) or (x//1)^-7558091192730439168."")",error,DomainError,1.0,4776778897122982591,-7558091192730439167,"DomainError(-7558091192730439167, ""Cannot raise an integer x to a negative power -7558091192730439167.\nMake x or -7558091192730439167 a float by adding a zero decimal (e.g., 2.0^-7558091192730439167 or 2^-7.558091192730439e18 instead of 2^-7558091192730439167)or write 1/x^7558091192730439167, float(x)^-7558091192730439167, x^float(-7558091192730439167) or (x//1)^-7558091192730439167."")",error,DomainError,1
11078399679833392751,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,11078399679833392751,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
1116939447,-1233303921,"DomainError(-1233303921, ""Cannot raise an integer x to a negative power -1233303921.\nMake x or -1233303921 a float by adding a zero decimal (e.g., 2.0^-1233303921 or 2^-1.233303921e9 instead of 2^-1233303921)or write 1/x^1233303921, float(x)^-1233303921, x^float(-1233303921) or (x//1)^-1233303921."")",error,DomainError,1.0,1116939447,-1233303920,"DomainError(-1233303920, ""Cannot raise an integer x to a negative power -1233303920.\nMake x or -1233303920 a float by adding a zero decimal (e.g., 2.0^-1233303920 or 2^-1.23330392e9 instead of 2^-1233303920)or write 1/x^1233303920, float(x)^-1233303920, x^float(-1233303920) or (x//1)^-1233303920."")",error,DomainError,1
-1722395875,-1386830440,"DomainError(-1386830440, ""Cannot raise an integer x to a negative power -1386830440.\nMake x or -1386830440 a float by adding a zero decimal (e.g., 2.0^-1386830440 or 2^-1.38683044e9 instead of 2^-1386830440)or write 1/x^1386830440, float(x)^-1386830440, x^float(-1386830440) or (x//1)^-1386830440."")",error,DomainError,1.0,-1722395875,-1386830439,"DomainError(-1386830439, ""Cannot raise an integer x to a negative power -1386830439.\nMake x or -1386830439 a float by adding a zero decimal (e.g., 2.0^-1386830439 or 2^-1.386830439e9 instead of 2^-1386830439)or write 1/x^1386830439, float(x)^-1386830439, x^float(-1386830439) or (x//1)^-1386830439."")",error,DomainError,1
148545225351493002440548282871198069069,-3437541310509160705,"DomainError(-3437541310509160705, ""Cannot raise an integer x to a negative power -3437541310509160705.\nMake x or -3437541310509160705 a float by adding a zero decimal (e.g., 2.0^-3437541310509160705 or 2^-3.437541310509161e18 instead of 2^-3437541310509160705)or write 1/x^3437541310509160705, float(x)^-3437541310509160705, x^float(-3437541310509160705) or (x//1)^-3437541310509160705."")",error,DomainError,1.0,148545225351493002440548282871198069069,-3437541310509160704,"DomainError(-3437541310509160704, ""Cannot raise an integer x to a negative power -3437541310509160704.\nMake x or -3437541310509160704 a float by adding a zero decimal (e.g., 2.0^-3437541310509160704 or 2^-3.4375413105091604e18 instead of 2^-3437541310509160704)or write 1/x^3437541310509160704, float(x)^-3437541310509160704, x^float(-3437541310509160704) or (x//1)^-3437541310509160704."")",error,DomainError,1
13239355652508270754,-1047025851,"DomainError(-1047025851, ""Cannot raise an integer x to a negative power -1047025851.\nMake x or -1047025851 a float by adding a zero decimal (e.g., 2.0^-1047025851 or 2^-1.047025851e9 instead of 2^-1047025851)or write 1/x^1047025851, float(x)^-1047025851, x^float(-1047025851) or (x//1)^-1047025851."")",error,DomainError,1.0,13239355652508270754,-1047025850,"DomainError(-1047025850, ""Cannot raise an integer x to a negative power -1047025850.\nMake x or -1047025850 a float by adding a zero decimal (e.g., 2.0^-1047025850 or 2^-1.04702585e9 instead of 2^-1047025850)or write 1/x^1047025850, float(x)^-1047025850, x^float(-1047025850) or (x//1)^-1047025850."")",error,DomainError,1
-107,-1083864211,"DomainError(-1083864211, ""Cannot raise an integer x to a negative power -1083864211.\nMake x or -1083864211 a float by adding a zero decimal (e.g., 2.0^-1083864211 or 2^-1.083864211e9 instead of 2^-1083864211)or write 1/x^1083864211, float(x)^-1083864211, x^float(-1083864211) or (x//1)^-1083864211."")",error,DomainError,1.0,-107,-1083864210,"DomainError(-1083864210, ""Cannot raise an integer x to a negative power -1083864210.\nMake x or -1083864210 a float by adding a zero decimal (e.g., 2.0^-1083864210 or 2^-1.08386421e9 instead of 2^-1083864210)or write 1/x^1083864210, float(x)^-1083864210, x^float(-1083864210) or (x//1)^-1083864210."")",error,DomainError,1
7610023024229268357,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,7610023024229268357,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
11827063805646074607,-1912008011,"DomainError(-1912008011, ""Cannot raise an integer x to a negative power -1912008011.\nMake x or -1912008011 a float by adding a zero decimal (e.g., 2.0^-1912008011 or 2^-1.912008011e9 instead of 2^-1912008011)or write 1/x^1912008011, float(x)^-1912008011, x^float(-1912008011) or (x//1)^-1912008011."")",error,DomainError,1.0,11827063805646074607,-1912008010,"DomainError(-1912008010, ""Cannot raise an integer x to a negative power -1912008010.\nMake x or -1912008010 a float by adding a zero decimal (e.g., 2.0^-1912008010 or 2^-1.91200801e9 instead of 2^-1912008010)or write 1/x^1912008010, float(x)^-1912008010, x^float(-1912008010) or (x//1)^-1912008010."")",error,DomainError,1
5823,-1477979390,"DomainError(-1477979390, ""Cannot raise an integer x to a negative power -1477979390.\nMake x or -1477979390 a float by adding a zero decimal (e.g., 2.0^-1477979390 or 2^-1.47797939e9 instead of 2^-1477979390)or write 1/x^1477979390, float(x)^-1477979390, x^float(-1477979390) or (x//1)^-1477979390."")",error,DomainError,1.0,5823,-1477979389,"DomainError(-1477979389, ""Cannot raise an integer x to a negative power -1477979389.\nMake x or -1477979389 a float by adding a zero decimal (e.g., 2.0^-1477979389 or 2^-1.477979389e9 instead of 2^-1477979389)or write 1/x^1477979389, float(x)^-1477979389, x^float(-1477979389) or (x//1)^-1477979389."")",error,DomainError,1
110,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,110,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
50,-1395850381,"DomainError(-1395850381, ""Cannot raise an integer x to a negative power -1395850381.\nMake x or -1395850381 a float by adding a zero decimal (e.g., 2.0^-1395850381 or 2^-1.395850381e9 instead of 2^-1395850381)or write 1/x^1395850381, float(x)^-1395850381, x^float(-1395850381) or (x//1)^-1395850381."")",error,DomainError,1.0,50,-1395850380,"DomainError(-1395850380, ""Cannot raise an integer x to a negative power -1395850380.\nMake x or -1395850380 a float by adding a zero decimal (e.g., 2.0^-1395850380 or 2^-1.39585038e9 instead of 2^-1395850380)or write 1/x^1395850380, float(x)^-1395850380, x^float(-1395850380) or (x//1)^-1395850380."")",error,DomainError,1
-30,-5318863304171520513,"DomainError(-5318863304171520513, ""Cannot raise an integer x to a negative power -5318863304171520513.\nMake x or -5318863304171520513 a float by adding a zero decimal (e.g., 2.0^-5318863304171520513 or 2^-5.318863304171521e18 instead of 2^-5318863304171520513)or write 1/x^5318863304171520513, float(x)^-5318863304171520513, x^float(-5318863304171520513) or (x//1)^-5318863304171520513."")",error,DomainError,1.0,-30,-5318863304171520512,"DomainError(-5318863304171520512, ""Cannot raise an integer x to a negative power -5318863304171520512.\nMake x or -5318863304171520512 a float by adding a zero decimal (e.g., 2.0^-5318863304171520512 or 2^-5.31886330417152e18 instead of 2^-5318863304171520512)or write 1/x^5318863304171520512, float(x)^-5318863304171520512, x^float(-5318863304171520512) or (x//1)^-5318863304171520512."")",error,DomainError,1
977391373888351887,-987850016840413120,"DomainError(-987850016840413120, ""Cannot raise an integer x to a negative power -987850016840413120.\nMake x or -987850016840413120 a float by adding a zero decimal (e.g., 2.0^-987850016840413120 or 2^-9.878500168404132e17 instead of 2^-987850016840413120)or write 1/x^987850016840413120, float(x)^-987850016840413120, x^float(-987850016840413120) or (x//1)^-987850016840413120."")",error,DomainError,1.0,977391373888351887,-987850016840413119,"DomainError(-987850016840413119, ""Cannot raise an integer x to a negative power -987850016840413119.\nMake x or -987850016840413119 a float by adding a zero decimal (e.g., 2.0^-987850016840413119 or 2^-9.87850016840413e17 instead of 2^-987850016840413119)or write 1/x^987850016840413119, float(x)^-987850016840413119, x^float(-987850016840413119) or (x//1)^-987850016840413119."")",error,DomainError,1
53,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,53,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
2880511627,-1884935300,"DomainError(-1884935300, ""Cannot raise an integer x to a negative power -1884935300.\nMake x or -1884935300 a float by adding a zero decimal (e.g., 2.0^-1884935300 or 2^-1.8849353e9 instead of 2^-1884935300)or write 1/x^1884935300, float(x)^-1884935300, x^float(-1884935300) or (x//1)^-1884935300."")",error,DomainError,2.0,2880511627,-1884935299,"DomainError(-1884935299, ""Cannot raise an integer x to a negative power -1884935299.\nMake x or -1884935299 a float by adding a zero decimal (e.g., 2.0^-1884935299 or 2^-1.884935299e9 instead of 2^-1884935299)or write 1/x^1884935299, float(x)^-1884935299, x^float(-1884935299) or (x//1)^-1884935299."")",error,DomainError,1
3193377081,-353303251,"DomainError(-353303251, ""Cannot raise an integer x to a negative power -353303251.\nMake x or -353303251 a float by adding a zero decimal (e.g., 2.0^-353303251 or 2^-3.53303251e8 instead of 2^-353303251)or write 1/x^353303251, float(x)^-353303251, x^float(-353303251) or (x//1)^-353303251."")",error,DomainError,1.0,3193377081,-353303250,"DomainError(-353303250, ""Cannot raise an integer x to a negative power -353303250.\nMake x or -353303250 a float by adding a zero decimal (e.g., 2.0^-353303250 or 2^-3.5330325e8 instead of 2^-353303250)or write 1/x^353303250, float(x)^-353303250, x^float(-353303250) or (x//1)^-353303250."")",error,DomainError,1
-1948935146350350459,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-1948935146350350459,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
1895,-8626020083952340480,"DomainError(-8626020083952340480, ""Cannot raise an integer x to a negative power -8626020083952340480.\nMake x or -8626020083952340480 a float by adding a zero decimal (e.g., 2.0^-8626020083952340480 or 2^-8.626020083952341e18 instead of 2^-8626020083952340480)or write 1/x^8626020083952340480, float(x)^-8626020083952340480, x^float(-8626020083952340480) or (x//1)^-8626020083952340480."")",error,DomainError,1.0,1895,-8626020083952340479,"DomainError(-8626020083952340479, ""Cannot raise an integer x to a negative power -8626020083952340479.\nMake x or -8626020083952340479 a float by adding a zero decimal (e.g., 2.0^-8626020083952340479 or 2^-8.62602008395234e18 instead of 2^-8626020083952340479)or write 1/x^8626020083952340479, float(x)^-8626020083952340479, x^float(-8626020083952340479) or (x//1)^-8626020083952340479."")",error,DomainError,1
2439457533026184680,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,2439457533026184680,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
63,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,63,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
-1992915882,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-1992915882,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
926439775,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,926439775,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
318549990,-146117741,"DomainError(-146117741, ""Cannot raise an integer x to a negative power -146117741.\nMake x or -146117741 a float by adding a zero decimal (e.g., 2.0^-146117741 or 2^-1.46117741e8 instead of 2^-146117741)or write 1/x^146117741, float(x)^-146117741, x^float(-146117741) or (x//1)^-146117741."")",error,DomainError,1.0,318549990,-146117740,"DomainError(-146117740, ""Cannot raise an integer x to a negative power -146117740.\nMake x or -146117740 a float by adding a zero decimal (e.g., 2.0^-146117740 or 2^-1.4611774e8 instead of 2^-146117740)or write 1/x^146117740, float(x)^-146117740, x^float(-146117740) or (x//1)^-146117740."")",error,DomainError,1
31656231572013360409896121313641198818,-6884969848142820864,"DomainError(-6884969848142820864, ""Cannot raise an integer x to a negative power -6884969848142820864.\nMake x or -6884969848142820864 a float by adding a zero decimal (e.g., 2.0^-6884969848142820864 or 2^-6.884969848142821e18 instead of 2^-6884969848142820864)or write 1/x^6884969848142820864, float(x)^-6884969848142820864, x^float(-6884969848142820864) or (x//1)^-6884969848142820864."")",error,DomainError,1.0,31656231572013360409896121313641198818,-6884969848142820863,"DomainError(-6884969848142820863, ""Cannot raise an integer x to a negative power -6884969848142820863.\nMake x or -6884969848142820863 a float by adding a zero decimal (e.g., 2.0^-6884969848142820863 or 2^-6.88496984814282e18 instead of 2^-6884969848142820863)or write 1/x^6884969848142820863, float(x)^-6884969848142820863, x^float(-6884969848142820863) or (x//1)^-6884969848142820863."")",error,DomainError,1
26924773098074350789889851795268365235,-3229550538472352512,"DomainError(-3229550538472352512, ""Cannot raise an integer x to a negative power -3229550538472352512.\nMake x or -3229550538472352512 a float by adding a zero decimal (e.g., 2.0^-3229550538472352512 or 2^-3.229550538472353e18 instead of 2^-3229550538472352512)or write 1/x^3229550538472352512, float(x)^-3229550538472352512, x^float(-3229550538472352512) or (x//1)^-3229550538472352512."")",error,DomainError,1.0,26924773098074350789889851795268365235,-3229550538472352511,"DomainError(-3229550538472352511, ""Cannot raise an integer x to a negative power -3229550538472352511.\nMake x or -3229550538472352511 a float by adding a zero decimal (e.g., 2.0^-3229550538472352511 or 2^-3.2295505384723523e18 instead of 2^-3229550538472352511)or write 1/x^3229550538472352511, float(x)^-3229550538472352511, x^float(-3229550538472352511) or (x//1)^-3229550538472352511."")",error,DomainError,1
8756,-1962981041,"DomainError(-1962981041, ""Cannot raise an integer x to a negative power -1962981041.\nMake x or -1962981041 a float by adding a zero decimal (e.g., 2.0^-1962981041 or 2^-1.962981041e9 instead of 2^-1962981041)or write 1/x^1962981041, float(x)^-1962981041, x^float(-1962981041) or (x//1)^-1962981041."")",error,DomainError,1.0,8756,-1962981040,"DomainError(-1962981040, ""Cannot raise an integer x to a negative power -1962981040.\nMake x or -1962981040 a float by adding a zero decimal (e.g., 2.0^-1962981040 or 2^-1.96298104e9 instead of 2^-1962981040)or write 1/x^1962981040, float(x)^-1962981040, x^float(-1962981040) or (x//1)^-1962981040."")",error,DomainError,1
1972296627,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,1972296627,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
4384256583767249267,-4058236818573618433,"DomainError(-4058236818573618433, ""Cannot raise an integer x to a negative power -4058236818573618433.\nMake x or -4058236818573618433 a float by adding a zero decimal (e.g., 2.0^-4058236818573618433 or 2^-4.0582368185736187e18 instead of 2^-4058236818573618433)or write 1/x^4058236818573618433, float(x)^-4058236818573618433, x^float(-4058236818573618433) or (x//1)^-4058236818573618433."")",error,DomainError,1.0,4384256583767249267,-4058236818573618432,"DomainError(-4058236818573618432, ""Cannot raise an integer x to a negative power -4058236818573618432.\nMake x or -4058236818573618432 a float by adding a zero decimal (e.g., 2.0^-4058236818573618432 or 2^-4.058236818573618e18 instead of 2^-4058236818573618432)or write 1/x^4058236818573618432, float(x)^-4058236818573618432, x^float(-4058236818573618432) or (x//1)^-4058236818573618432."")",error,DomainError,1
60950612758490391600581895908046283978,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,60950612758490391600581895908046283978,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
