x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
724382747,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,724382747,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-1126558826888810233,-7566734128189339136,"DomainError(-7566734128189339136, ""Cannot raise an integer x to a negative power -7566734128189339136.\nMake x or -7566734128189339136 a float by adding a zero decimal (e.g., 2.0^-7566734128189339136 or 2^-7.56673412818934e18 instead of 2^-7566734128189339136)or write 1/x^7566734128189339136, float(x)^-7566734128189339136, x^float(-7566734128189339136) or (x//1)^-7566734128189339136."")",error,DomainError,1.0,-1126558826888810233,-7566734128189339135,"DomainError(-7566734128189339135, ""Cannot raise an integer x to a negative power -7566734128189339135.\nMake x or -7566734128189339135 a float by adding a zero decimal (e.g., 2.0^-7566734128189339135 or 2^-7.566734128189339e18 instead of 2^-7566734128189339135)or write 1/x^7566734128189339135, float(x)^-7566734128189339135, x^float(-7566734128189339135) or (x//1)^-7566734128189339135."")",error,DomainError,1
49946434376870161441800018346253271949,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,49946434376870161441800018346253271949,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
7856490014934903534,-10000001,"DomainError(-10000001, ""Cannot raise an integer x to a negative power -10000001.\nMake x or -10000001 a float by adding a zero decimal (e.g., 2.0^-10000001 or 2^-1.0000001e7 instead of 2^-10000001)or write 1/x^10000001, float(x)^-10000001, x^float(-10000001) or (x//1)^-10000001."")",error,DomainError,6.0,7856490014934903534,-10000000,"DomainError(-10000000, ""Cannot raise an integer x to a negative power -10000000.\nMake x or -10000000 a float by adding a zero decimal (e.g., 2.0^-10000000 or 2^-1.0e7 instead of 2^-10000000)or write 1/x^10000000, float(x)^-10000000, x^float(-10000000) or (x//1)^-10000000."")",error,DomainError,1
2988116812,-1597503331,"DomainError(-1597503331, ""Cannot raise an integer x to a negative power -1597503331.\nMake x or -1597503331 a float by adding a zero decimal (e.g., 2.0^-1597503331 or 2^-1.597503331e9 instead of 2^-1597503331)or write 1/x^1597503331, float(x)^-1597503331, x^float(-1597503331) or (x//1)^-1597503331."")",error,DomainError,1.0,2988116812,-1597503330,"DomainError(-1597503330, ""Cannot raise an integer x to a negative power -1597503330.\nMake x or -1597503330 a float by adding a zero decimal (e.g., 2.0^-1597503330 or 2^-1.59750333e9 instead of 2^-1597503330)or write 1/x^1597503330, float(x)^-1597503330, x^float(-1597503330) or (x//1)^-1597503330."")",error,DomainError,1
-43205046626906362085122527360743386321,-7821421378146380289,"DomainError(-7821421378146380289, ""Cannot raise an integer x to a negative power -7821421378146380289.\nMake x or -7821421378146380289 a float by adding a zero decimal (e.g., 2.0^-7821421378146380289 or 2^-7.821421378146381e18 instead of 2^-7821421378146380289)or write 1/x^7821421378146380289, float(x)^-7821421378146380289, x^float(-7821421378146380289) or (x//1)^-7821421378146380289."")",error,DomainError,1.0,-43205046626906362085122527360743386321,-7821421378146380288,"DomainError(-7821421378146380288, ""Cannot raise an integer x to a negative power -7821421378146380288.\nMake x or -7821421378146380288 a float by adding a zero decimal (e.g., 2.0^-7821421378146380288 or 2^-7.82142137814638e18 instead of 2^-7821421378146380288)or write 1/x^7821421378146380288, float(x)^-7821421378146380288, x^float(-7821421378146380288) or (x//1)^-7821421378146380288."")",error,DomainError,1
7081952485424710748,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,7081952485424710748,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
138076120083824504235221795361834465509,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,138076120083824504235221795361834465509,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
11078,-1820455930,"DomainError(-1820455930, ""Cannot raise an integer x to a negative power -1820455930.\nMake x or -1820455930 a float by adding a zero decimal (e.g., 2.0^-1820455930 or 2^-1.82045593e9 instead of 2^-1820455930)or write 1/x^1820455930, float(x)^-1820455930, x^float(-1820455930) or (x//1)^-1820455930."")",error,DomainError,1.0,11078,-1820455929,"DomainError(-1820455929, ""Cannot raise an integer x to a negative power -1820455929.\nMake x or -1820455929 a float by adding a zero decimal (e.g., 2.0^-1820455929 or 2^-1.820455929e9 instead of 2^-1820455929)or write 1/x^1820455929, float(x)^-1820455929, x^float(-1820455929) or (x//1)^-1820455929."")",error,DomainError,1
1669164064,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,1669164064,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
21,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,21,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-893830118,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-893830118,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
27861,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,27861,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
90,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,90,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
17371671103811337467,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,17371671103811337467,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
2806852110075544071,-2060391791,"DomainError(-2060391791, ""Cannot raise an integer x to a negative power -2060391791.\nMake x or -2060391791 a float by adding a zero decimal (e.g., 2.0^-2060391791 or 2^-2.060391791e9 instead of 2^-2060391791)or write 1/x^2060391791, float(x)^-2060391791, x^float(-2060391791) or (x//1)^-2060391791."")",error,DomainError,1.0,2806852110075544071,-2060391790,"DomainError(-2060391790, ""Cannot raise an integer x to a negative power -2060391790.\nMake x or -2060391790 a float by adding a zero decimal (e.g., 2.0^-2060391790 or 2^-2.06039179e9 instead of 2^-2060391790)or write 1/x^2060391790, float(x)^-2060391790, x^float(-2060391790) or (x//1)^-2060391790."")",error,DomainError,1
233374039195562471397312705262941543104,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,233374039195562471397312705262941543104,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-17,-2951015411422150913,"DomainError(-2951015411422150913, ""Cannot raise an integer x to a negative power -2951015411422150913.\nMake x or -2951015411422150913 a float by adding a zero decimal (e.g., 2.0^-2951015411422150913 or 2^-2.951015411422151e18 instead of 2^-2951015411422150913)or write 1/x^2951015411422150913, float(x)^-2951015411422150913, x^float(-2951015411422150913) or (x//1)^-2951015411422150913."")",error,DomainError,1.0,-17,-2951015411422150912,"DomainError(-2951015411422150912, ""Cannot raise an integer x to a negative power -2951015411422150912.\nMake x or -2951015411422150912 a float by adding a zero decimal (e.g., 2.0^-2951015411422150912 or 2^-2.9510154114221507e18 instead of 2^-2951015411422150912)or write 1/x^2951015411422150912, float(x)^-2951015411422150912, x^float(-2951015411422150912) or (x//1)^-2951015411422150912."")",error,DomainError,1
-126790132,-1105223191,"DomainError(-1105223191, ""Cannot raise an integer x to a negative power -1105223191.\nMake x or -1105223191 a float by adding a zero decimal (e.g., 2.0^-1105223191 or 2^-1.105223191e9 instead of 2^-1105223191)or write 1/x^1105223191, float(x)^-1105223191, x^float(-1105223191) or (x//1)^-1105223191."")",error,DomainError,1.0,-126790132,-1105223190,"DomainError(-1105223190, ""Cannot raise an integer x to a negative power -1105223190.\nMake x or -1105223190 a float by adding a zero decimal (e.g., 2.0^-1105223190 or 2^-1.10522319e9 instead of 2^-1105223190)or write 1/x^1105223190, float(x)^-1105223190, x^float(-1105223190) or (x//1)^-1105223190."")",error,DomainError,1
-114126564911363531123044322812268219745,-8421437276082200064,"DomainError(-8421437276082200064, ""Cannot raise an integer x to a negative power -8421437276082200064.\nMake x or -8421437276082200064 a float by adding a zero decimal (e.g., 2.0^-8421437276082200064 or 2^-8.421437276082201e18 instead of 2^-8421437276082200064)or write 1/x^8421437276082200064, float(x)^-8421437276082200064, x^float(-8421437276082200064) or (x//1)^-8421437276082200064."")",error,DomainError,2.0,-114126564911363531123044322812268219745,-8421437276082200063,"DomainError(-8421437276082200063, ""Cannot raise an integer x to a negative power -8421437276082200063.\nMake x or -8421437276082200063 a float by adding a zero decimal (e.g., 2.0^-8421437276082200063 or 2^-8.4214372760822e18 instead of 2^-8421437276082200063)or write 1/x^8421437276082200063, float(x)^-8421437276082200063, x^float(-8421437276082200063) or (x//1)^-8421437276082200063."")",error,DomainError,1
55,-1919179111,"DomainError(-1919179111, ""Cannot raise an integer x to a negative power -1919179111.\nMake x or -1919179111 a float by adding a zero decimal (e.g., 2.0^-1919179111 or 2^-1.919179111e9 instead of 2^-1919179111)or write 1/x^1919179111, float(x)^-1919179111, x^float(-1919179111) or (x//1)^-1919179111."")",error,DomainError,1.0,55,-1919179110,"DomainError(-1919179110, ""Cannot raise an integer x to a negative power -1919179110.\nMake x or -1919179110 a float by adding a zero decimal (e.g., 2.0^-1919179110 or 2^-1.91917911e9 instead of 2^-1919179110)or write 1/x^1919179110, float(x)^-1919179110, x^float(-1919179110) or (x//1)^-1919179110."")",error,DomainError,1
10457546719067868334,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,10457546719067868334,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
510259793,-10000001,"DomainError(-10000001, ""Cannot raise an integer x to a negative power -10000001.\nMake x or -10000001 a float by adding a zero decimal (e.g., 2.0^-10000001 or 2^-1.0000001e7 instead of 2^-10000001)or write 1/x^10000001, float(x)^-10000001, x^float(-10000001) or (x//1)^-10000001."")",error,DomainError,6.0,510259793,-10000000,"DomainError(-10000000, ""Cannot raise an integer x to a negative power -10000000.\nMake x or -10000000 a float by adding a zero decimal (e.g., 2.0^-10000000 or 2^-1.0e7 instead of 2^-10000000)or write 1/x^10000000, float(x)^-10000000, x^float(-10000000) or (x//1)^-10000000."")",error,DomainError,1
30782357661745187855387493547037157125,-694201201,"DomainError(-694201201, ""Cannot raise an integer x to a negative power -694201201.\nMake x or -694201201 a float by adding a zero decimal (e.g., 2.0^-694201201 or 2^-6.94201201e8 instead of 2^-694201201)or write 1/x^694201201, float(x)^-694201201, x^float(-694201201) or (x//1)^-694201201."")",error,DomainError,2.0,30782357661745187855387493547037157125,-694201200,"DomainError(-694201200, ""Cannot raise an integer x to a negative power -694201200.\nMake x or -694201200 a float by adding a zero decimal (e.g., 2.0^-694201200 or 2^-6.942012e8 instead of 2^-694201200)or write 1/x^694201200, float(x)^-694201200, x^float(-694201200) or (x//1)^-694201200."")",error,DomainError,1
16,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,16,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
4045352430,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,4045352430,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
938447397,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,938447397,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
118662240842845135440185675355563988291,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,118662240842845135440185675355563988291,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-31607,-5718402959744519680,"DomainError(-5718402959744519680, ""Cannot raise an integer x to a negative power -5718402959744519680.\nMake x or -5718402959744519680 a float by adding a zero decimal (e.g., 2.0^-5718402959744519680 or 2^-5.71840295974452e18 instead of 2^-5718402959744519680)or write 1/x^5718402959744519680, float(x)^-5718402959744519680, x^float(-5718402959744519680) or (x//1)^-5718402959744519680."")",error,DomainError,1.0,-31607,-5718402959744519679,"DomainError(-5718402959744519679, ""Cannot raise an integer x to a negative power -5718402959744519679.\nMake x or -5718402959744519679 a float by adding a zero decimal (e.g., 2.0^-5718402959744519679 or 2^-5.718402959744519e18 instead of 2^-5718402959744519679)or write 1/x^5718402959744519679, float(x)^-5718402959744519679, x^float(-5718402959744519679) or (x//1)^-5718402959744519679."")",error,DomainError,1
3583943774,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,3583943774,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
2342430863,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,2342430863,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
6746,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,6746,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
3651664267273501633,-624131139559589953,"DomainError(-624131139559589953, ""Cannot raise an integer x to a negative power -624131139559589953.\nMake x or -624131139559589953 a float by adding a zero decimal (e.g., 2.0^-624131139559589953 or 2^-6.2413113955959e17 instead of 2^-624131139559589953)or write 1/x^624131139559589953, float(x)^-624131139559589953, x^float(-624131139559589953) or (x//1)^-624131139559589953."")",error,DomainError,2.0,3651664267273501633,-624131139559589952,"DomainError(-624131139559589952, ""Cannot raise an integer x to a negative power -624131139559589952.\nMake x or -624131139559589952 a float by adding a zero decimal (e.g., 2.0^-624131139559589952 or 2^-6.241311395595899e17 instead of 2^-624131139559589952)or write 1/x^624131139559589952, float(x)^-624131139559589952, x^float(-624131139559589952) or (x//1)^-624131139559589952."")",error,DomainError,1
827345783,-1857104794352233856,"DomainError(-1857104794352233856, ""Cannot raise an integer x to a negative power -1857104794352233856.\nMake x or -1857104794352233856 a float by adding a zero decimal (e.g., 2.0^-1857104794352233856 or 2^-1.857104794352234e18 instead of 2^-1857104794352233856)or write 1/x^1857104794352233856, float(x)^-1857104794352233856, x^float(-1857104794352233856) or (x//1)^-1857104794352233856."")",error,DomainError,1.0,827345783,-1857104794352233855,"DomainError(-1857104794352233855, ""Cannot raise an integer x to a negative power -1857104794352233855.\nMake x or -1857104794352233855 a float by adding a zero decimal (e.g., 2.0^-1857104794352233855 or 2^-1.8571047943522337e18 instead of 2^-1857104794352233855)or write 1/x^1857104794352233855, float(x)^-1857104794352233855, x^float(-1857104794352233855) or (x//1)^-1857104794352233855."")",error,DomainError,1
3537325821,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,3537325821,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
55825267072877473509785448319617183245,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,55825267072877473509785448319617183245,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
12014,-858942901,"DomainError(-858942901, ""Cannot raise an integer x to a negative power -858942901.\nMake x or -858942901 a float by adding a zero decimal (e.g., 2.0^-858942901 or 2^-8.58942901e8 instead of 2^-858942901)or write 1/x^858942901, float(x)^-858942901, x^float(-858942901) or (x//1)^-858942901."")",error,DomainError,2.0,12014,-858942900,"DomainError(-858942900, ""Cannot raise an integer x to a negative power -858942900.\nMake x or -858942900 a float by adding a zero decimal (e.g., 2.0^-858942900 or 2^-8.589429e8 instead of 2^-858942900)or write 1/x^858942900, float(x)^-858942900, x^float(-858942900) or (x//1)^-858942900."")",error,DomainError,1
215,-780937141,"DomainError(-780937141, ""Cannot raise an integer x to a negative power -780937141.\nMake x or -780937141 a float by adding a zero decimal (e.g., 2.0^-780937141 or 2^-7.80937141e8 instead of 2^-780937141)or write 1/x^780937141, float(x)^-780937141, x^float(-780937141) or (x//1)^-780937141."")",error,DomainError,1.0,215,-780937140,"DomainError(-780937140, ""Cannot raise an integer x to a negative power -780937140.\nMake x or -780937140 a float by adding a zero decimal (e.g., 2.0^-780937140 or 2^-7.8093714e8 instead of 2^-780937140)or write 1/x^780937140, float(x)^-780937140, x^float(-780937140) or (x//1)^-780937140."")",error,DomainError,1
22478,-204146640,"DomainError(-204146640, ""Cannot raise an integer x to a negative power -204146640.\nMake x or -204146640 a float by adding a zero decimal (e.g., 2.0^-204146640 or 2^-2.0414664e8 instead of 2^-204146640)or write 1/x^204146640, float(x)^-204146640, x^float(-204146640) or (x//1)^-204146640."")",error,DomainError,1.0,22478,-204146639,"DomainError(-204146639, ""Cannot raise an integer x to a negative power -204146639.\nMake x or -204146639 a float by adding a zero decimal (e.g., 2.0^-204146639 or 2^-2.04146639e8 instead of 2^-204146639)or write 1/x^204146639, float(x)^-204146639, x^float(-204146639) or (x//1)^-204146639."")",error,DomainError,1
3569364433,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,3569364433,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
520298798,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,520298798,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
283670239141340144723918229178384583270,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,283670239141340144723918229178384583270,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
5669977597783281215,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,5669977597783281215,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
3951400436,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,3951400436,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
