x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
-27383,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,-27383,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-1150426746,-1178151,"DomainError(-1178151, ""Cannot raise an integer x to a negative power -1178151.\nMake x or -1178151 a float by adding a zero decimal (e.g., 2.0^-1178151 or 2^-1.178151e6 instead of 2^-1178151)or write 1/x^1178151, float(x)^-1178151, x^float(-1178151) or (x//1)^-1178151."")",error,DomainError,1.0,-1150426746,-1178150,"DomainError(-1178150, ""Cannot raise an integer x to a negative power -1178150.\nMake x or -1178150 a float by adding a zero decimal (e.g., 2.0^-1178150 or 2^-1.17815e6 instead of 2^-1178150)or write 1/x^1178150, float(x)^-1178150, x^float(-1178150) or (x//1)^-1178150."")",error,DomainError,1
-160499018087085986461770610300831935455,-888898531,"DomainError(-888898531, ""Cannot raise an integer x to a negative power -888898531.\nMake x or -888898531 a float by adding a zero decimal (e.g., 2.0^-888898531 or 2^-8.88898531e8 instead of 2^-888898531)or write 1/x^888898531, float(x)^-888898531, x^float(-888898531) or (x//1)^-888898531."")",error,DomainError,1.0,-160499018087085986461770610300831935455,-888898530,"DomainError(-888898530, ""Cannot raise an integer x to a negative power -888898530.\nMake x or -888898530 a float by adding a zero decimal (e.g., 2.0^-888898530 or 2^-8.8889853e8 instead of 2^-888898530)or write 1/x^888898530, float(x)^-888898530, x^float(-888898530) or (x//1)^-888898530."")",error,DomainError,1
-30675,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-30675,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
44149,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,44149,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
126,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,126,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
-23271,-616996442315058880,"DomainError(-616996442315058880, ""Cannot raise an integer x to a negative power -616996442315058880.\nMake x or -616996442315058880 a float by adding a zero decimal (e.g., 2.0^-616996442315058880 or 2^-6.16996442315059e17 instead of 2^-616996442315058880)or write 1/x^616996442315058880, float(x)^-616996442315058880, x^float(-616996442315058880) or (x//1)^-616996442315058880."")",error,DomainError,1.0,-23271,-616996442315058879,"DomainError(-616996442315058879, ""Cannot raise an integer x to a negative power -616996442315058879.\nMake x or -616996442315058879 a float by adding a zero decimal (e.g., 2.0^-616996442315058879 or 2^-6.169964423150588e17 instead of 2^-616996442315058879)or write 1/x^616996442315058879, float(x)^-616996442315058879, x^float(-616996442315058879) or (x//1)^-616996442315058879."")",error,DomainError,1
-2282,-5909559867160530432,"DomainError(-5909559867160530432, ""Cannot raise an integer x to a negative power -5909559867160530432.\nMake x or -5909559867160530432 a float by adding a zero decimal (e.g., 2.0^-5909559867160530432 or 2^-5.909559867160531e18 instead of 2^-5909559867160530432)or write 1/x^5909559867160530432, float(x)^-5909559867160530432, x^float(-5909559867160530432) or (x//1)^-5909559867160530432."")",error,DomainError,1.0,-2282,-5909559867160530431,"DomainError(-5909559867160530431, ""Cannot raise an integer x to a negative power -5909559867160530431.\nMake x or -5909559867160530431 a float by adding a zero decimal (e.g., 2.0^-5909559867160530431 or 2^-5.90955986716053e18 instead of 2^-5909559867160530431)or write 1/x^5909559867160530431, float(x)^-5909559867160530431, x^float(-5909559867160530431) or (x//1)^-5909559867160530431."")",error,DomainError,1
-1645002896,-1345426971,"DomainError(-1345426971, ""Cannot raise an integer x to a negative power -1345426971.\nMake x or -1345426971 a float by adding a zero decimal (e.g., 2.0^-1345426971 or 2^-1.345426971e9 instead of 2^-1345426971)or write 1/x^1345426971, float(x)^-1345426971, x^float(-1345426971) or (x//1)^-1345426971."")",error,DomainError,1.0,-1645002896,-1345426970,"DomainError(-1345426970, ""Cannot raise an integer x to a negative power -1345426970.\nMake x or -1345426970 a float by adding a zero decimal (e.g., 2.0^-1345426970 or 2^-1.34542697e9 instead of 2^-1345426970)or write 1/x^1345426970, float(x)^-1345426970, x^float(-1345426970) or (x//1)^-1345426970."")",error,DomainError,1
-4883829213974245570,-1670030141,"DomainError(-1670030141, ""Cannot raise an integer x to a negative power -1670030141.\nMake x or -1670030141 a float by adding a zero decimal (e.g., 2.0^-1670030141 or 2^-1.670030141e9 instead of 2^-1670030141)or write 1/x^1670030141, float(x)^-1670030141, x^float(-1670030141) or (x//1)^-1670030141."")",error,DomainError,1.0,-4883829213974245570,-1670030140,"DomainError(-1670030140, ""Cannot raise an integer x to a negative power -1670030140.\nMake x or -1670030140 a float by adding a zero decimal (e.g., 2.0^-1670030140 or 2^-1.67003014e9 instead of 2^-1670030140)or write 1/x^1670030140, float(x)^-1670030140, x^float(-1670030140) or (x//1)^-1670030140."")",error,DomainError,1
18816,-788735041054109888,"DomainError(-788735041054109888, ""Cannot raise an integer x to a negative power -788735041054109888.\nMake x or -788735041054109888 a float by adding a zero decimal (e.g., 2.0^-788735041054109888 or 2^-7.8873504105411e17 instead of 2^-788735041054109888)or write 1/x^788735041054109888, float(x)^-788735041054109888, x^float(-788735041054109888) or (x//1)^-788735041054109888."")",error,DomainError,2.0,18816,-788735041054109887,"DomainError(-788735041054109887, ""Cannot raise an integer x to a negative power -788735041054109887.\nMake x or -788735041054109887 a float by adding a zero decimal (e.g., 2.0^-788735041054109887 or 2^-7.887350410541098e17 instead of 2^-788735041054109887)or write 1/x^788735041054109887, float(x)^-788735041054109887, x^float(-788735041054109887) or (x//1)^-788735041054109887."")",error,DomainError,1
4491828231693172434,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,4491828231693172434,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
62695,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,62695,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
65951612383178801594281719918175836726,-7502421258388909568,"DomainError(-7502421258388909568, ""Cannot raise an integer x to a negative power -7502421258388909568.\nMake x or -7502421258388909568 a float by adding a zero decimal (e.g., 2.0^-7502421258388909568 or 2^-7.50242125838891e18 instead of 2^-7502421258388909568)or write 1/x^7502421258388909568, float(x)^-7502421258388909568, x^float(-7502421258388909568) or (x//1)^-7502421258388909568."")",error,DomainError,1.0,65951612383178801594281719918175836726,-7502421258388909567,"DomainError(-7502421258388909567, ""Cannot raise an integer x to a negative power -7502421258388909567.\nMake x or -7502421258388909567 a float by adding a zero decimal (e.g., 2.0^-7502421258388909567 or 2^-7.502421258388909e18 instead of 2^-7502421258388909567)or write 1/x^7502421258388909567, float(x)^-7502421258388909567, x^float(-7502421258388909567) or (x//1)^-7502421258388909567."")",error,DomainError,1
170289482921890095322602383927547378907,-2300698816580623232,"DomainError(-2300698816580623232, ""Cannot raise an integer x to a negative power -2300698816580623232.\nMake x or -2300698816580623232 a float by adding a zero decimal (e.g., 2.0^-2300698816580623232 or 2^-2.3006988165806234e18 instead of 2^-2300698816580623232)or write 1/x^2300698816580623232, float(x)^-2300698816580623232, x^float(-2300698816580623232) or (x//1)^-2300698816580623232."")",error,DomainError,1.0,170289482921890095322602383927547378907,-2300698816580623231,"DomainError(-2300698816580623231, ""Cannot raise an integer x to a negative power -2300698816580623231.\nMake x or -2300698816580623231 a float by adding a zero decimal (e.g., 2.0^-2300698816580623231 or 2^-2.300698816580623e18 instead of 2^-2300698816580623231)or write 1/x^2300698816580623231, float(x)^-2300698816580623231, x^float(-2300698816580623231) or (x//1)^-2300698816580623231."")",error,DomainError,1
13281821621282615296,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,13281821621282615296,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-10620471874706309784040798753195035905,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-10620471874706309784040798753195035905,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-5792,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-5792,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
16442204537904697685,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,16442204537904697685,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
35176,-7213833084572630528,"DomainError(-7213833084572630528, ""Cannot raise an integer x to a negative power -7213833084572630528.\nMake x or -7213833084572630528 a float by adding a zero decimal (e.g., 2.0^-7213833084572630528 or 2^-7.213833084572631e18 instead of 2^-7213833084572630528)or write 1/x^7213833084572630528, float(x)^-7213833084572630528, x^float(-7213833084572630528) or (x//1)^-7213833084572630528."")",error,DomainError,1.0,35176,-7213833084572630527,"DomainError(-7213833084572630527, ""Cannot raise an integer x to a negative power -7213833084572630527.\nMake x or -7213833084572630527 a float by adding a zero decimal (e.g., 2.0^-7213833084572630527 or 2^-7.21383308457263e18 instead of 2^-7213833084572630527)or write 1/x^7213833084572630527, float(x)^-7213833084572630527, x^float(-7213833084572630527) or (x//1)^-7213833084572630527."")",error,DomainError,1
-20554,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-20554,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
12676268970293096389,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,12676268970293096389,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
17,-7021903546199050753,"DomainError(-7021903546199050753, ""Cannot raise an integer x to a negative power -7021903546199050753.\nMake x or -7021903546199050753 a float by adding a zero decimal (e.g., 2.0^-7021903546199050753 or 2^-7.021903546199051e18 instead of 2^-7021903546199050753)or write 1/x^7021903546199050753, float(x)^-7021903546199050753, x^float(-7021903546199050753) or (x//1)^-7021903546199050753."")",error,DomainError,1.0,17,-7021903546199050752,"DomainError(-7021903546199050752, ""Cannot raise an integer x to a negative power -7021903546199050752.\nMake x or -7021903546199050752 a float by adding a zero decimal (e.g., 2.0^-7021903546199050752 or 2^-7.02190354619905e18 instead of 2^-7021903546199050752)or write 1/x^7021903546199050752, float(x)^-7021903546199050752, x^float(-7021903546199050752) or (x//1)^-7021903546199050752."")",error,DomainError,1
117544122885203646817353051085478075336,-1787814096078885248,"DomainError(-1787814096078885248, ""Cannot raise an integer x to a negative power -1787814096078885248.\nMake x or -1787814096078885248 a float by adding a zero decimal (e.g., 2.0^-1787814096078885248 or 2^-1.7878140960788854e18 instead of 2^-1787814096078885248)or write 1/x^1787814096078885248, float(x)^-1787814096078885248, x^float(-1787814096078885248) or (x//1)^-1787814096078885248."")",error,DomainError,1.0,117544122885203646817353051085478075336,-1787814096078885247,"DomainError(-1787814096078885247, ""Cannot raise an integer x to a negative power -1787814096078885247.\nMake x or -1787814096078885247 a float by adding a zero decimal (e.g., 2.0^-1787814096078885247 or 2^-1.787814096078885e18 instead of 2^-1787814096078885247)or write 1/x^1787814096078885247, float(x)^-1787814096078885247, x^float(-1787814096078885247) or (x//1)^-1787814096078885247."")",error,DomainError,1
2811254337369966130,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,2811254337369966130,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
6331352705662990203,-900589721,"DomainError(-900589721, ""Cannot raise an integer x to a negative power -900589721.\nMake x or -900589721 a float by adding a zero decimal (e.g., 2.0^-900589721 or 2^-9.00589721e8 instead of 2^-900589721)or write 1/x^900589721, float(x)^-900589721, x^float(-900589721) or (x//1)^-900589721."")",error,DomainError,1.0,6331352705662990203,-900589720,"DomainError(-900589720, ""Cannot raise an integer x to a negative power -900589720.\nMake x or -900589720 a float by adding a zero decimal (e.g., 2.0^-900589720 or 2^-9.0058972e8 instead of 2^-900589720)or write 1/x^900589720, float(x)^-900589720, x^float(-900589720) or (x//1)^-900589720."")",error,DomainError,1
-124171672371661423218189655589424078764,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-124171672371661423218189655589424078764,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-144969749123450982685995204323382007485,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-144969749123450982685995204323382007485,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
704367213,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,704367213,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-80,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-80,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
2738232649,-90580941,"DomainError(-90580941, ""Cannot raise an integer x to a negative power -90580941.\nMake x or -90580941 a float by adding a zero decimal (e.g., 2.0^-90580941 or 2^-9.0580941e7 instead of 2^-90580941)or write 1/x^90580941, float(x)^-90580941, x^float(-90580941) or (x//1)^-90580941."")",error,DomainError,1.0,2738232649,-90580940,"DomainError(-90580940, ""Cannot raise an integer x to a negative power -90580940.\nMake x or -90580940 a float by adding a zero decimal (e.g., 2.0^-90580940 or 2^-9.058094e7 instead of 2^-90580940)or write 1/x^90580940, float(x)^-90580940, x^float(-90580940) or (x//1)^-90580940."")",error,DomainError,1
33,-1362342389812110977,"DomainError(-1362342389812110977, ""Cannot raise an integer x to a negative power -1362342389812110977.\nMake x or -1362342389812110977 a float by adding a zero decimal (e.g., 2.0^-1362342389812110977 or 2^-1.362342389812111e18 instead of 2^-1362342389812110977)or write 1/x^1362342389812110977, float(x)^-1362342389812110977, x^float(-1362342389812110977) or (x//1)^-1362342389812110977."")",error,DomainError,1.0,33,-1362342389812110976,"DomainError(-1362342389812110976, ""Cannot raise an integer x to a negative power -1362342389812110976.\nMake x or -1362342389812110976 a float by adding a zero decimal (e.g., 2.0^-1362342389812110976 or 2^-1.3623423898121108e18 instead of 2^-1362342389812110976)or write 1/x^1362342389812110976, float(x)^-1362342389812110976, x^float(-1362342389812110976) or (x//1)^-1362342389812110976."")",error,DomainError,1
-23953,-6798759677735590401,"DomainError(-6798759677735590401, ""Cannot raise an integer x to a negative power -6798759677735590401.\nMake x or -6798759677735590401 a float by adding a zero decimal (e.g., 2.0^-6798759677735590401 or 2^-6.798759677735591e18 instead of 2^-6798759677735590401)or write 1/x^6798759677735590401, float(x)^-6798759677735590401, x^float(-6798759677735590401) or (x//1)^-6798759677735590401."")",error,DomainError,1.0,-23953,-6798759677735590400,"DomainError(-6798759677735590400, ""Cannot raise an integer x to a negative power -6798759677735590400.\nMake x or -6798759677735590400 a float by adding a zero decimal (e.g., 2.0^-6798759677735590400 or 2^-6.79875967773559e18 instead of 2^-6798759677735590400)or write 1/x^6798759677735590400, float(x)^-6798759677735590400, x^float(-6798759677735590400) or (x//1)^-6798759677735590400."")",error,DomainError,1
1634383405,-1601954050,"DomainError(-1601954050, ""Cannot raise an integer x to a negative power -1601954050.\nMake x or -1601954050 a float by adding a zero decimal (e.g., 2.0^-1601954050 or 2^-1.60195405e9 instead of 2^-1601954050)or write 1/x^1601954050, float(x)^-1601954050, x^float(-1601954050) or (x//1)^-1601954050."")",error,DomainError,1.0,1634383405,-1601954049,"DomainError(-1601954049, ""Cannot raise an integer x to a negative power -1601954049.\nMake x or -1601954049 a float by adding a zero decimal (e.g., 2.0^-1601954049 or 2^-1.601954049e9 instead of 2^-1601954049)or write 1/x^1601954049, float(x)^-1601954049, x^float(-1601954049) or (x//1)^-1601954049."")",error,DomainError,1
9320,-7066829451594409472,"DomainError(-7066829451594409472, ""Cannot raise an integer x to a negative power -7066829451594409472.\nMake x or -7066829451594409472 a float by adding a zero decimal (e.g., 2.0^-7066829451594409472 or 2^-7.06682945159441e18 instead of 2^-7066829451594409472)or write 1/x^7066829451594409472, float(x)^-7066829451594409472, x^float(-7066829451594409472) or (x//1)^-7066829451594409472."")",error,DomainError,1.0,9320,-7066829451594409471,"DomainError(-7066829451594409471, ""Cannot raise an integer x to a negative power -7066829451594409471.\nMake x or -7066829451594409471 a float by adding a zero decimal (e.g., 2.0^-7066829451594409471 or 2^-7.066829451594409e18 instead of 2^-7066829451594409471)or write 1/x^7066829451594409471, float(x)^-7066829451594409471, x^float(-7066829451594409471) or (x//1)^-7066829451594409471."")",error,DomainError,1
-29479,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-29479,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
49352,-2090181778485019008,"DomainError(-2090181778485019008, ""Cannot raise an integer x to a negative power -2090181778485019008.\nMake x or -2090181778485019008 a float by adding a zero decimal (e.g., 2.0^-2090181778485019008 or 2^-2.0901817784850191e18 instead of 2^-2090181778485019008)or write 1/x^2090181778485019008, float(x)^-2090181778485019008, x^float(-2090181778485019008) or (x//1)^-2090181778485019008."")",error,DomainError,1.0,49352,-2090181778485019007,"DomainError(-2090181778485019007, ""Cannot raise an integer x to a negative power -2090181778485019007.\nMake x or -2090181778485019007 a float by adding a zero decimal (e.g., 2.0^-2090181778485019007 or 2^-2.090181778485019e18 instead of 2^-2090181778485019007)or write 1/x^2090181778485019007, float(x)^-2090181778485019007, x^float(-2090181778485019007) or (x//1)^-2090181778485019007."")",error,DomainError,1
13059419512370348236,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,13059419512370348236,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
5328902886653920336,-900613291,"DomainError(-900613291, ""Cannot raise an integer x to a negative power -900613291.\nMake x or -900613291 a float by adding a zero decimal (e.g., 2.0^-900613291 or 2^-9.00613291e8 instead of 2^-900613291)or write 1/x^900613291, float(x)^-900613291, x^float(-900613291) or (x//1)^-900613291."")",error,DomainError,1.0,5328902886653920336,-900613290,"DomainError(-900613290, ""Cannot raise an integer x to a negative power -900613290.\nMake x or -900613290 a float by adding a zero decimal (e.g., 2.0^-900613290 or 2^-9.0061329e8 instead of 2^-900613290)or write 1/x^900613290, float(x)^-900613290, x^float(-900613290) or (x//1)^-900613290."")",error,DomainError,1
1197740701,-6367140978075479552,"DomainError(-6367140978075479552, ""Cannot raise an integer x to a negative power -6367140978075479552.\nMake x or -6367140978075479552 a float by adding a zero decimal (e.g., 2.0^-6367140978075479552 or 2^-6.36714097807548e18 instead of 2^-6367140978075479552)or write 1/x^6367140978075479552, float(x)^-6367140978075479552, x^float(-6367140978075479552) or (x//1)^-6367140978075479552."")",error,DomainError,1.0,1197740701,-6367140978075479551,"DomainError(-6367140978075479551, ""Cannot raise an integer x to a negative power -6367140978075479551.\nMake x or -6367140978075479551 a float by adding a zero decimal (e.g., 2.0^-6367140978075479551 or 2^-6.367140978075479e18 instead of 2^-6367140978075479551)or write 1/x^6367140978075479551, float(x)^-6367140978075479551, x^float(-6367140978075479551) or (x//1)^-6367140978075479551."")",error,DomainError,1
79,-537741141,"DomainError(-537741141, ""Cannot raise an integer x to a negative power -537741141.\nMake x or -537741141 a float by adding a zero decimal (e.g., 2.0^-537741141 or 2^-5.37741141e8 instead of 2^-537741141)or write 1/x^537741141, float(x)^-537741141, x^float(-537741141) or (x//1)^-537741141."")",error,DomainError,1.0,79,-537741140,"DomainError(-537741140, ""Cannot raise an integer x to a negative power -537741140.\nMake x or -537741140 a float by adding a zero decimal (e.g., 2.0^-537741140 or 2^-5.3774114e8 instead of 2^-537741140)or write 1/x^537741140, float(x)^-537741140, x^float(-537741140) or (x//1)^-537741140."")",error,DomainError,1
