x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
-119,-5831331,"DomainError(-5831331, ""Cannot raise an integer x to a negative power -5831331.\nMake x or -5831331 a float by adding a zero decimal (e.g., 2.0^-5831331 or 2^-5.831331e6 instead of 2^-5831331)or write 1/x^5831331, float(x)^-5831331, x^float(-5831331) or (x//1)^-5831331."")",error,DomainError,1.0,-119,-5831330,"DomainError(-5831330, ""Cannot raise an integer x to a negative power -5831330.\nMake x or -5831330 a float by adding a zero decimal (e.g., 2.0^-5831330 or 2^-5.83133e6 instead of 2^-5831330)or write 1/x^5831330, float(x)^-5831330, x^float(-5831330) or (x//1)^-5831330."")",error,DomainError,1
10712065350838463306,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,10712065350838463306,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
38,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,38,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
34540,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,34540,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-61771913207743423846959405223689333482,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-61771913207743423846959405223689333482,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-87,-411438741901347424,"DomainError(-411438741901347424, ""Cannot raise an integer x to a negative power -411438741901347424.\nMake x or -411438741901347424 a float by adding a zero decimal (e.g., 2.0^-411438741901347424 or 2^-4.1143874190134746e17 instead of 2^-411438741901347424)or write 1/x^411438741901347424, float(x)^-411438741901347424, x^float(-411438741901347424) or (x//1)^-411438741901347424."")",error,DomainError,1.0,-87,-411438741901347423,"DomainError(-411438741901347423, ""Cannot raise an integer x to a negative power -411438741901347423.\nMake x or -411438741901347423 a float by adding a zero decimal (e.g., 2.0^-411438741901347423 or 2^-4.114387419013474e17 instead of 2^-411438741901347423)or write 1/x^411438741901347423, float(x)^-411438741901347423, x^float(-411438741901347423) or (x//1)^-411438741901347423."")",error,DomainError,1
1323516418,-904626301,"DomainError(-904626301, ""Cannot raise an integer x to a negative power -904626301.\nMake x or -904626301 a float by adding a zero decimal (e.g., 2.0^-904626301 or 2^-9.04626301e8 instead of 2^-904626301)or write 1/x^904626301, float(x)^-904626301, x^float(-904626301) or (x//1)^-904626301."")",error,DomainError,2.0,1323516418,-904626300,"DomainError(-904626300, ""Cannot raise an integer x to a negative power -904626300.\nMake x or -904626300 a float by adding a zero decimal (e.g., 2.0^-904626300 or 2^-9.046263e8 instead of 2^-904626300)or write 1/x^904626300, float(x)^-904626300, x^float(-904626300) or (x//1)^-904626300."")",error,DomainError,1
21641,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,21641,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
134,-3164317170906036481,"DomainError(-3164317170906036481, ""Cannot raise an integer x to a negative power -3164317170906036481.\nMake x or -3164317170906036481 a float by adding a zero decimal (e.g., 2.0^-3164317170906036481 or 2^-3.1643171709060367e18 instead of 2^-3164317170906036481)or write 1/x^3164317170906036481, float(x)^-3164317170906036481, x^float(-3164317170906036481) or (x//1)^-3164317170906036481."")",error,DomainError,1.0,134,-3164317170906036480,"DomainError(-3164317170906036480, ""Cannot raise an integer x to a negative power -3164317170906036480.\nMake x or -3164317170906036480 a float by adding a zero decimal (e.g., 2.0^-3164317170906036480 or 2^-3.164317170906036e18 instead of 2^-3164317170906036480)or write 1/x^3164317170906036480, float(x)^-3164317170906036480, x^float(-3164317170906036480) or (x//1)^-3164317170906036480."")",error,DomainError,1
-11422,-42114251,"DomainError(-42114251, ""Cannot raise an integer x to a negative power -42114251.\nMake x or -42114251 a float by adding a zero decimal (e.g., 2.0^-42114251 or 2^-4.2114251e7 instead of 2^-42114251)or write 1/x^42114251, float(x)^-42114251, x^float(-42114251) or (x//1)^-42114251."")",error,DomainError,1.0,-11422,-42114250,"DomainError(-42114250, ""Cannot raise an integer x to a negative power -42114250.\nMake x or -42114250 a float by adding a zero decimal (e.g., 2.0^-42114250 or 2^-4.211425e7 instead of 2^-42114250)or write 1/x^42114250, float(x)^-42114250, x^float(-42114250) or (x//1)^-42114250."")",error,DomainError,1
141729947735677253010904125102462595187,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,141729947735677253010904125102462595187,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-120521960638534023214181395754124338627,-1254041865248880769,"DomainError(-1254041865248880769, ""Cannot raise an integer x to a negative power -1254041865248880769.\nMake x or -1254041865248880769 a float by adding a zero decimal (e.g., 2.0^-1254041865248880769 or 2^-1.254041865248881e18 instead of 2^-1254041865248880769)or write 1/x^1254041865248880769, float(x)^-1254041865248880769, x^float(-1254041865248880769) or (x//1)^-1254041865248880769."")",error,DomainError,1.0,-120521960638534023214181395754124338627,-1254041865248880768,"DomainError(-1254041865248880768, ""Cannot raise an integer x to a negative power -1254041865248880768.\nMake x or -1254041865248880768 a float by adding a zero decimal (e.g., 2.0^-1254041865248880768 or 2^-1.2540418652488806e18 instead of 2^-1254041865248880768)or write 1/x^1254041865248880768, float(x)^-1254041865248880768, x^float(-1254041865248880768) or (x//1)^-1254041865248880768."")",error,DomainError,1
7373750822066962297,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,7373750822066962297,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
2667771484,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,2667771484,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
4374492790365809379,-2768141077945072384,"DomainError(-2768141077945072384, ""Cannot raise an integer x to a negative power -2768141077945072384.\nMake x or -2768141077945072384 a float by adding a zero decimal (e.g., 2.0^-2768141077945072384 or 2^-2.7681410779450726e18 instead of 2^-2768141077945072384)or write 1/x^2768141077945072384, float(x)^-2768141077945072384, x^float(-2768141077945072384) or (x//1)^-2768141077945072384."")",error,DomainError,1.0,4374492790365809379,-2768141077945072383,"DomainError(-2768141077945072383, ""Cannot raise an integer x to a negative power -2768141077945072383.\nMake x or -2768141077945072383 a float by adding a zero decimal (e.g., 2.0^-2768141077945072383 or 2^-2.768141077945072e18 instead of 2^-2768141077945072383)or write 1/x^2768141077945072383, float(x)^-2768141077945072383, x^float(-2768141077945072383) or (x//1)^-2768141077945072383."")",error,DomainError,1
43165,-6773239970630060545,"DomainError(-6773239970630060545, ""Cannot raise an integer x to a negative power -6773239970630060545.\nMake x or -6773239970630060545 a float by adding a zero decimal (e.g., 2.0^-6773239970630060545 or 2^-6.773239970630061e18 instead of 2^-6773239970630060545)or write 1/x^6773239970630060545, float(x)^-6773239970630060545, x^float(-6773239970630060545) or (x//1)^-6773239970630060545."")",error,DomainError,1.0,43165,-6773239970630060544,"DomainError(-6773239970630060544, ""Cannot raise an integer x to a negative power -6773239970630060544.\nMake x or -6773239970630060544 a float by adding a zero decimal (e.g., 2.0^-6773239970630060544 or 2^-6.77323997063006e18 instead of 2^-6773239970630060544)or write 1/x^6773239970630060544, float(x)^-6773239970630060544, x^float(-6773239970630060544) or (x//1)^-6773239970630060544."")",error,DomainError,1
61332139925921665,-1678040711,"DomainError(-1678040711, ""Cannot raise an integer x to a negative power -1678040711.\nMake x or -1678040711 a float by adding a zero decimal (e.g., 2.0^-1678040711 or 2^-1.678040711e9 instead of 2^-1678040711)or write 1/x^1678040711, float(x)^-1678040711, x^float(-1678040711) or (x//1)^-1678040711."")",error,DomainError,1.0,61332139925921665,-1678040710,"DomainError(-1678040710, ""Cannot raise an integer x to a negative power -1678040710.\nMake x or -1678040710 a float by adding a zero decimal (e.g., 2.0^-1678040710 or 2^-1.67804071e9 instead of 2^-1678040710)or write 1/x^1678040710, float(x)^-1678040710, x^float(-1678040710) or (x//1)^-1678040710."")",error,DomainError,1
49339332990698509053307664051863337748,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,49339332990698509053307664051863337748,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-14545761319322137255938996066102970206,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-14545761319322137255938996066102970206,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-875949777,-8443115827124819456,"DomainError(-8443115827124819456, ""Cannot raise an integer x to a negative power -8443115827124819456.\nMake x or -8443115827124819456 a float by adding a zero decimal (e.g., 2.0^-8443115827124819456 or 2^-8.44311582712482e18 instead of 2^-8443115827124819456)or write 1/x^8443115827124819456, float(x)^-8443115827124819456, x^float(-8443115827124819456) or (x//1)^-8443115827124819456."")",error,DomainError,1.0,-875949777,-8443115827124819455,"DomainError(-8443115827124819455, ""Cannot raise an integer x to a negative power -8443115827124819455.\nMake x or -8443115827124819455 a float by adding a zero decimal (e.g., 2.0^-8443115827124819455 or 2^-8.443115827124819e18 instead of 2^-8443115827124819455)or write 1/x^8443115827124819455, float(x)^-8443115827124819455, x^float(-8443115827124819455) or (x//1)^-8443115827124819455."")",error,DomainError,1
113991875776239514615653948948664822106,-636026460519730880,"DomainError(-636026460519730880, ""Cannot raise an integer x to a negative power -636026460519730880.\nMake x or -636026460519730880 a float by adding a zero decimal (e.g., 2.0^-636026460519730880 or 2^-6.36026460519731e17 instead of 2^-636026460519730880)or write 1/x^636026460519730880, float(x)^-636026460519730880, x^float(-636026460519730880) or (x//1)^-636026460519730880."")",error,DomainError,1.0,113991875776239514615653948948664822106,-636026460519730879,"DomainError(-636026460519730879, ""Cannot raise an integer x to a negative power -636026460519730879.\nMake x or -636026460519730879 a float by adding a zero decimal (e.g., 2.0^-636026460519730879 or 2^-6.360264605197308e17 instead of 2^-636026460519730879)or write 1/x^636026460519730879, float(x)^-636026460519730879, x^float(-636026460519730879) or (x//1)^-636026460519730879."")",error,DomainError,1
324898841404054885889098986839274554610,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,324898841404054885889098986839274554610,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
64161,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,64161,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
105,-1220037916495718017,"DomainError(-1220037916495718017, ""Cannot raise an integer x to a negative power -1220037916495718017.\nMake x or -1220037916495718017 a float by adding a zero decimal (e.g., 2.0^-1220037916495718017 or 2^-1.2200379164957181e18 instead of 2^-1220037916495718017)or write 1/x^1220037916495718017, float(x)^-1220037916495718017, x^float(-1220037916495718017) or (x//1)^-1220037916495718017."")",error,DomainError,1.0,105,-1220037916495718016,"DomainError(-1220037916495718016, ""Cannot raise an integer x to a negative power -1220037916495718016.\nMake x or -1220037916495718016 a float by adding a zero decimal (e.g., 2.0^-1220037916495718016 or 2^-1.220037916495718e18 instead of 2^-1220037916495718016)or write 1/x^1220037916495718016, float(x)^-1220037916495718016, x^float(-1220037916495718016) or (x//1)^-1220037916495718016."")",error,DomainError,1
44905199045429401975299124532441768481,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,44905199045429401975299124532441768481,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
58398467791349006159426409393987178770,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,58398467791349006159426409393987178770,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
-849934439,-959006881,"DomainError(-959006881, ""Cannot raise an integer x to a negative power -959006881.\nMake x or -959006881 a float by adding a zero decimal (e.g., 2.0^-959006881 or 2^-9.59006881e8 instead of 2^-959006881)or write 1/x^959006881, float(x)^-959006881, x^float(-959006881) or (x//1)^-959006881."")",error,DomainError,1.0,-849934439,-959006880,"DomainError(-959006880, ""Cannot raise an integer x to a negative power -959006880.\nMake x or -959006880 a float by adding a zero decimal (e.g., 2.0^-959006880 or 2^-9.5900688e8 instead of 2^-959006880)or write 1/x^959006880, float(x)^-959006880, x^float(-959006880) or (x//1)^-959006880."")",error,DomainError,1
6284198727845151115,-10000001,"DomainError(-10000001, ""Cannot raise an integer x to a negative power -10000001.\nMake x or -10000001 a float by adding a zero decimal (e.g., 2.0^-10000001 or 2^-1.0000001e7 instead of 2^-10000001)or write 1/x^10000001, float(x)^-10000001, x^float(-10000001) or (x//1)^-10000001."")",error,DomainError,6.0,6284198727845151115,-10000000,"DomainError(-10000000, ""Cannot raise an integer x to a negative power -10000000.\nMake x or -10000000 a float by adding a zero decimal (e.g., 2.0^-10000000 or 2^-1.0e7 instead of 2^-10000000)or write 1/x^10000000, float(x)^-10000000, x^float(-10000000) or (x//1)^-10000000."")",error,DomainError,1
26179,-212176811,"DomainError(-212176811, ""Cannot raise an integer x to a negative power -212176811.\nMake x or -212176811 a float by adding a zero decimal (e.g., 2.0^-212176811 or 2^-2.12176811e8 instead of 2^-212176811)or write 1/x^212176811, float(x)^-212176811, x^float(-212176811) or (x//1)^-212176811."")",error,DomainError,1.0,26179,-212176810,"DomainError(-212176810, ""Cannot raise an integer x to a negative power -212176810.\nMake x or -212176810 a float by adding a zero decimal (e.g., 2.0^-212176810 or 2^-2.1217681e8 instead of 2^-212176810)or write 1/x^212176810, float(x)^-212176810, x^float(-212176810) or (x//1)^-212176810."")",error,DomainError,1
37274,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,37274,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
144,-994249431,"DomainError(-994249431, ""Cannot raise an integer x to a negative power -994249431.\nMake x or -994249431 a float by adding a zero decimal (e.g., 2.0^-994249431 or 2^-9.94249431e8 instead of 2^-994249431)or write 1/x^994249431, float(x)^-994249431, x^float(-994249431) or (x//1)^-994249431."")",error,DomainError,1.0,144,-994249430,"DomainError(-994249430, ""Cannot raise an integer x to a negative power -994249430.\nMake x or -994249430 a float by adding a zero decimal (e.g., 2.0^-994249430 or 2^-9.9424943e8 instead of 2^-994249430)or write 1/x^994249430, float(x)^-994249430, x^float(-994249430) or (x//1)^-994249430."")",error,DomainError,1
6663865751264316697,-1954214297368593025,"DomainError(-1954214297368593025, ""Cannot raise an integer x to a negative power -1954214297368593025.\nMake x or -1954214297368593025 a float by adding a zero decimal (e.g., 2.0^-1954214297368593025 or 2^-1.9542142973685932e18 instead of 2^-1954214297368593025)or write 1/x^1954214297368593025, float(x)^-1954214297368593025, x^float(-1954214297368593025) or (x//1)^-1954214297368593025."")",error,DomainError,1.0,6663865751264316697,-1954214297368593024,"DomainError(-1954214297368593024, ""Cannot raise an integer x to a negative power -1954214297368593024.\nMake x or -1954214297368593024 a float by adding a zero decimal (e.g., 2.0^-1954214297368593024 or 2^-1.954214297368593e18 instead of 2^-1954214297368593024)or write 1/x^1954214297368593024, float(x)^-1954214297368593024, x^float(-1954214297368593024) or (x//1)^-1954214297368593024."")",error,DomainError,1
1255973370330159342,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,1255973370330159342,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-141748897008176094658919845996218889304,-274355211258066672,"DomainError(-274355211258066672, ""Cannot raise an integer x to a negative power -274355211258066672.\nMake x or -274355211258066672 a float by adding a zero decimal (e.g., 2.0^-274355211258066672 or 2^-2.743552112580667e17 instead of 2^-274355211258066672)or write 1/x^274355211258066672, float(x)^-274355211258066672, x^float(-274355211258066672) or (x//1)^-274355211258066672."")",error,DomainError,1.0,-141748897008176094658919845996218889304,-274355211258066671,"DomainError(-274355211258066671, ""Cannot raise an integer x to a negative power -274355211258066671.\nMake x or -274355211258066671 a float by adding a zero decimal (e.g., 2.0^-274355211258066671 or 2^-2.7435521125806666e17 instead of 2^-274355211258066671)or write 1/x^274355211258066671, float(x)^-274355211258066671, x^float(-274355211258066671) or (x//1)^-274355211258066671."")",error,DomainError,1
-5904427528480145429,-4693184450266359296,"DomainError(-4693184450266359296, ""Cannot raise an integer x to a negative power -4693184450266359296.\nMake x or -4693184450266359296 a float by adding a zero decimal (e.g., 2.0^-4693184450266359296 or 2^-4.69318445026636e18 instead of 2^-4693184450266359296)or write 1/x^4693184450266359296, float(x)^-4693184450266359296, x^float(-4693184450266359296) or (x//1)^-4693184450266359296."")",error,DomainError,1.0,-5904427528480145429,-4693184450266359295,"DomainError(-4693184450266359295, ""Cannot raise an integer x to a negative power -4693184450266359295.\nMake x or -4693184450266359295 a float by adding a zero decimal (e.g., 2.0^-4693184450266359295 or 2^-4.693184450266359e18 instead of 2^-4693184450266359295)or write 1/x^4693184450266359295, float(x)^-4693184450266359295, x^float(-4693184450266359295) or (x//1)^-4693184450266359295."")",error,DomainError,1
10071349576715979250,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,10071349576715979250,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-113959964560362105435037676387436590713,-6434540896560030209,"DomainError(-6434540896560030209, ""Cannot raise an integer x to a negative power -6434540896560030209.\nMake x or -6434540896560030209 a float by adding a zero decimal (e.g., 2.0^-6434540896560030209 or 2^-6.434540896560031e18 instead of 2^-6434540896560030209)or write 1/x^6434540896560030209, float(x)^-6434540896560030209, x^float(-6434540896560030209) or (x//1)^-6434540896560030209."")",error,DomainError,1.0,-113959964560362105435037676387436590713,-6434540896560030208,"DomainError(-6434540896560030208, ""Cannot raise an integer x to a negative power -6434540896560030208.\nMake x or -6434540896560030208 a float by adding a zero decimal (e.g., 2.0^-6434540896560030208 or 2^-6.43454089656003e18 instead of 2^-6434540896560030208)or write 1/x^6434540896560030208, float(x)^-6434540896560030208, x^float(-6434540896560030208) or (x//1)^-6434540896560030208."")",error,DomainError,1
498403312,-3064874850843534080,"DomainError(-3064874850843534080, ""Cannot raise an integer x to a negative power -3064874850843534080.\nMake x or -3064874850843534080 a float by adding a zero decimal (e.g., 2.0^-3064874850843534080 or 2^-3.0648748508435343e18 instead of 2^-3064874850843534080)or write 1/x^3064874850843534080, float(x)^-3064874850843534080, x^float(-3064874850843534080) or (x//1)^-3064874850843534080."")",error,DomainError,1.0,498403312,-3064874850843534079,"DomainError(-3064874850843534079, ""Cannot raise an integer x to a negative power -3064874850843534079.\nMake x or -3064874850843534079 a float by adding a zero decimal (e.g., 2.0^-3064874850843534079 or 2^-3.064874850843534e18 instead of 2^-3064874850843534079)or write 1/x^3064874850843534079, float(x)^-3064874850843534079, x^float(-3064874850843534079) or (x//1)^-3064874850843534079."")",error,DomainError,1
-22926,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-22926,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-1753355056,-944855711,"DomainError(-944855711, ""Cannot raise an integer x to a negative power -944855711.\nMake x or -944855711 a float by adding a zero decimal (e.g., 2.0^-944855711 or 2^-9.44855711e8 instead of 2^-944855711)or write 1/x^944855711, float(x)^-944855711, x^float(-944855711) or (x//1)^-944855711."")",error,DomainError,1.0,-1753355056,-944855710,"DomainError(-944855710, ""Cannot raise an integer x to a negative power -944855710.\nMake x or -944855710 a float by adding a zero decimal (e.g., 2.0^-944855710 or 2^-9.4485571e8 instead of 2^-944855710)or write 1/x^944855710, float(x)^-944855710, x^float(-944855710) or (x//1)^-944855710."")",error,DomainError,1
-123625858883730369603486397888982684109,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-123625858883730369603486397888982684109,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
