x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
-2738087448569547096,-435132090,"DomainError(-435132090, ""Cannot raise an integer x to a negative power -435132090.\nMake x or -435132090 a float by adding a zero decimal (e.g., 2.0^-435132090 or 2^-4.3513209e8 instead of 2^-435132090)or write 1/x^435132090, float(x)^-435132090, x^float(-435132090) or (x//1)^-435132090."")",error,DomainError,1.0,-2738087448569547096,-435132089,"DomainError(-435132089, ""Cannot raise an integer x to a negative power -435132089.\nMake x or -435132089 a float by adding a zero decimal (e.g., 2.0^-435132089 or 2^-4.35132089e8 instead of 2^-435132089)or write 1/x^435132089, float(x)^-435132089, x^float(-435132089) or (x//1)^-435132089."")",error,DomainError,1
181,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,181,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
35,-396339491,"DomainError(-396339491, ""Cannot raise an integer x to a negative power -396339491.\nMake x or -396339491 a float by adding a zero decimal (e.g., 2.0^-396339491 or 2^-3.96339491e8 instead of 2^-396339491)or write 1/x^396339491, float(x)^-396339491, x^float(-396339491) or (x//1)^-396339491."")",error,DomainError,1.0,35,-396339490,"DomainError(-396339490, ""Cannot raise an integer x to a negative power -396339490.\nMake x or -396339490 a float by adding a zero decimal (e.g., 2.0^-396339490 or 2^-3.9633949e8 instead of 2^-396339490)or write 1/x^396339490, float(x)^-396339490, x^float(-396339490) or (x//1)^-396339490."")",error,DomainError,1
1751110870,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,1751110870,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
14438100000529103529206881197205435094,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,14438100000529103529206881197205435094,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-1140304536,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-1140304536,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
73197865453841238316079616395933126085,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,73197865453841238316079616395933126085,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-2320,-1117399721,"DomainError(-1117399721, ""Cannot raise an integer x to a negative power -1117399721.\nMake x or -1117399721 a float by adding a zero decimal (e.g., 2.0^-1117399721 or 2^-1.117399721e9 instead of 2^-1117399721)or write 1/x^1117399721, float(x)^-1117399721, x^float(-1117399721) or (x//1)^-1117399721."")",error,DomainError,1.0,-2320,-1117399720,"DomainError(-1117399720, ""Cannot raise an integer x to a negative power -1117399720.\nMake x or -1117399720 a float by adding a zero decimal (e.g., 2.0^-1117399720 or 2^-1.11739972e9 instead of 2^-1117399720)or write 1/x^1117399720, float(x)^-1117399720, x^float(-1117399720) or (x//1)^-1117399720."")",error,DomainError,1
-3,-22894811,"DomainError(-22894811, ""Cannot raise an integer x to a negative power -22894811.\nMake x or -22894811 a float by adding a zero decimal (e.g., 2.0^-22894811 or 2^-2.2894811e7 instead of 2^-22894811)or write 1/x^22894811, float(x)^-22894811, x^float(-22894811) or (x//1)^-22894811."")",error,DomainError,1.0,-3,-22894810,"DomainError(-22894810, ""Cannot raise an integer x to a negative power -22894810.\nMake x or -22894810 a float by adding a zero decimal (e.g., 2.0^-22894810 or 2^-2.289481e7 instead of 2^-22894810)or write 1/x^22894810, float(x)^-22894810, x^float(-22894810) or (x//1)^-22894810."")",error,DomainError,1
94953509954953080804942227646109089807,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,94953509954953080804942227646109089807,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
508597852,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,508597852,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
4813380879117946578,-7878896463180619264,"DomainError(-7878896463180619264, ""Cannot raise an integer x to a negative power -7878896463180619264.\nMake x or -7878896463180619264 a float by adding a zero decimal (e.g., 2.0^-7878896463180619264 or 2^-7.87889646318062e18 instead of 2^-7878896463180619264)or write 1/x^7878896463180619264, float(x)^-7878896463180619264, x^float(-7878896463180619264) or (x//1)^-7878896463180619264."")",error,DomainError,1.0,4813380879117946578,-7878896463180619263,"DomainError(-7878896463180619263, ""Cannot raise an integer x to a negative power -7878896463180619263.\nMake x or -7878896463180619263 a float by adding a zero decimal (e.g., 2.0^-7878896463180619263 or 2^-7.878896463180619e18 instead of 2^-7878896463180619263)or write 1/x^7878896463180619263, float(x)^-7878896463180619263, x^float(-7878896463180619263) or (x//1)^-7878896463180619263."")",error,DomainError,1
8,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,8,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
-131465087978269705375142145366888404976,-3583566472606015745,"DomainError(-3583566472606015745, ""Cannot raise an integer x to a negative power -3583566472606015745.\nMake x or -3583566472606015745 a float by adding a zero decimal (e.g., 2.0^-3583566472606015745 or 2^-3.583566472606016e18 instead of 2^-3583566472606015745)or write 1/x^3583566472606015745, float(x)^-3583566472606015745, x^float(-3583566472606015745) or (x//1)^-3583566472606015745."")",error,DomainError,1.0,-131465087978269705375142145366888404976,-3583566472606015744,"DomainError(-3583566472606015744, ""Cannot raise an integer x to a negative power -3583566472606015744.\nMake x or -3583566472606015744 a float by adding a zero decimal (e.g., 2.0^-3583566472606015744 or 2^-3.5835664726060155e18 instead of 2^-3583566472606015744)or write 1/x^3583566472606015744, float(x)^-3583566472606015744, x^float(-3583566472606015744) or (x//1)^-3583566472606015744."")",error,DomainError,1
149,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,149,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-150029837836414593324452905015056599392,-1025937031,"DomainError(-1025937031, ""Cannot raise an integer x to a negative power -1025937031.\nMake x or -1025937031 a float by adding a zero decimal (e.g., 2.0^-1025937031 or 2^-1.025937031e9 instead of 2^-1025937031)or write 1/x^1025937031, float(x)^-1025937031, x^float(-1025937031) or (x//1)^-1025937031."")",error,DomainError,1.0,-150029837836414593324452905015056599392,-1025937030,"DomainError(-1025937030, ""Cannot raise an integer x to a negative power -1025937030.\nMake x or -1025937030 a float by adding a zero decimal (e.g., 2.0^-1025937030 or 2^-1.02593703e9 instead of 2^-1025937030)or write 1/x^1025937030, float(x)^-1025937030, x^float(-1025937030) or (x//1)^-1025937030."")",error,DomainError,1
2154338749,-7634948767877080576,"DomainError(-7634948767877080576, ""Cannot raise an integer x to a negative power -7634948767877080576.\nMake x or -7634948767877080576 a float by adding a zero decimal (e.g., 2.0^-7634948767877080576 or 2^-7.634948767877081e18 instead of 2^-7634948767877080576)or write 1/x^7634948767877080576, float(x)^-7634948767877080576, x^float(-7634948767877080576) or (x//1)^-7634948767877080576."")",error,DomainError,1.0,2154338749,-7634948767877080575,"DomainError(-7634948767877080575, ""Cannot raise an integer x to a negative power -7634948767877080575.\nMake x or -7634948767877080575 a float by adding a zero decimal (e.g., 2.0^-7634948767877080575 or 2^-7.63494876787708e18 instead of 2^-7634948767877080575)or write 1/x^7634948767877080575, float(x)^-7634948767877080575, x^float(-7634948767877080575) or (x//1)^-7634948767877080575."")",error,DomainError,1
1913749177648893292,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,1913749177648893292,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
17610620962473487637,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,17610620962473487637,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-143591537318300237063765820419901383234,-3253135767724233985,"DomainError(-3253135767724233985, ""Cannot raise an integer x to a negative power -3253135767724233985.\nMake x or -3253135767724233985 a float by adding a zero decimal (e.g., 2.0^-3253135767724233985 or 2^-3.253135767724234e18 instead of 2^-3253135767724233985)or write 1/x^3253135767724233985, float(x)^-3253135767724233985, x^float(-3253135767724233985) or (x//1)^-3253135767724233985."")",error,DomainError,1.0,-143591537318300237063765820419901383234,-3253135767724233984,"DomainError(-3253135767724233984, ""Cannot raise an integer x to a negative power -3253135767724233984.\nMake x or -3253135767724233984 a float by adding a zero decimal (e.g., 2.0^-3253135767724233984 or 2^-3.2531357677242337e18 instead of 2^-3253135767724233984)or write 1/x^3253135767724233984, float(x)^-3253135767724233984, x^float(-3253135767724233984) or (x//1)^-3253135767724233984."")",error,DomainError,1
-5692479617230977401,-7486603738038990336,"DomainError(-7486603738038990336, ""Cannot raise an integer x to a negative power -7486603738038990336.\nMake x or -7486603738038990336 a float by adding a zero decimal (e.g., 2.0^-7486603738038990336 or 2^-7.486603738038991e18 instead of 2^-7486603738038990336)or write 1/x^7486603738038990336, float(x)^-7486603738038990336, x^float(-7486603738038990336) or (x//1)^-7486603738038990336."")",error,DomainError,1.0,-5692479617230977401,-7486603738038990335,"DomainError(-7486603738038990335, ""Cannot raise an integer x to a negative power -7486603738038990335.\nMake x or -7486603738038990335 a float by adding a zero decimal (e.g., 2.0^-7486603738038990335 or 2^-7.48660373803899e18 instead of 2^-7486603738038990335)or write 1/x^7486603738038990335, float(x)^-7486603738038990335, x^float(-7486603738038990335) or (x//1)^-7486603738038990335."")",error,DomainError,1
-73484150177826711294507726656562539564,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-73484150177826711294507726656562539564,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
5481372254719107455,-18948311,"DomainError(-18948311, ""Cannot raise an integer x to a negative power -18948311.\nMake x or -18948311 a float by adding a zero decimal (e.g., 2.0^-18948311 or 2^-1.8948311e7 instead of 2^-18948311)or write 1/x^18948311, float(x)^-18948311, x^float(-18948311) or (x//1)^-18948311."")",error,DomainError,1.0,5481372254719107455,-18948310,"DomainError(-18948310, ""Cannot raise an integer x to a negative power -18948310.\nMake x or -18948310 a float by adding a zero decimal (e.g., 2.0^-18948310 or 2^-1.894831e7 instead of 2^-18948310)or write 1/x^18948310, float(x)^-18948310, x^float(-18948310) or (x//1)^-18948310."")",error,DomainError,1
8059057314444517471,-7381793544973009409,"DomainError(-7381793544973009409, ""Cannot raise an integer x to a negative power -7381793544973009409.\nMake x or -7381793544973009409 a float by adding a zero decimal (e.g., 2.0^-7381793544973009409 or 2^-7.38179354497301e18 instead of 2^-7381793544973009409)or write 1/x^7381793544973009409, float(x)^-7381793544973009409, x^float(-7381793544973009409) or (x//1)^-7381793544973009409."")",error,DomainError,1.0,8059057314444517471,-7381793544973009408,"DomainError(-7381793544973009408, ""Cannot raise an integer x to a negative power -7381793544973009408.\nMake x or -7381793544973009408 a float by adding a zero decimal (e.g., 2.0^-7381793544973009408 or 2^-7.381793544973009e18 instead of 2^-7381793544973009408)or write 1/x^7381793544973009408, float(x)^-7381793544973009408, x^float(-7381793544973009408) or (x//1)^-7381793544973009408."")",error,DomainError,1
2360923539811250189,-618895326405965121,"DomainError(-618895326405965121, ""Cannot raise an integer x to a negative power -618895326405965121.\nMake x or -618895326405965121 a float by adding a zero decimal (e.g., 2.0^-618895326405965121 or 2^-6.188953264059652e17 instead of 2^-618895326405965121)or write 1/x^618895326405965121, float(x)^-618895326405965121, x^float(-618895326405965121) or (x//1)^-618895326405965121."")",error,DomainError,1.0,2360923539811250189,-618895326405965120,"DomainError(-618895326405965120, ""Cannot raise an integer x to a negative power -618895326405965120.\nMake x or -618895326405965120 a float by adding a zero decimal (e.g., 2.0^-618895326405965120 or 2^-6.18895326405965e17 instead of 2^-618895326405965120)or write 1/x^618895326405965120, float(x)^-618895326405965120, x^float(-618895326405965120) or (x//1)^-618895326405965120."")",error,DomainError,1
11180567984062594064,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,11180567984062594064,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
238133594547067231931431855497870098187,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,238133594547067231931431855497870098187,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
136429572086890209461535462855988513630,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,136429572086890209461535462855988513630,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
60120495382330907795859181147328385906,-7626716476188179968,"DomainError(-7626716476188179968, ""Cannot raise an integer x to a negative power -7626716476188179968.\nMake x or -7626716476188179968 a float by adding a zero decimal (e.g., 2.0^-7626716476188179968 or 2^-7.62671647618818e18 instead of 2^-7626716476188179968)or write 1/x^7626716476188179968, float(x)^-7626716476188179968, x^float(-7626716476188179968) or (x//1)^-7626716476188179968."")",error,DomainError,1.0,60120495382330907795859181147328385906,-7626716476188179967,"DomainError(-7626716476188179967, ""Cannot raise an integer x to a negative power -7626716476188179967.\nMake x or -7626716476188179967 a float by adding a zero decimal (e.g., 2.0^-7626716476188179967 or 2^-7.626716476188179e18 instead of 2^-7626716476188179967)or write 1/x^7626716476188179967, float(x)^-7626716476188179967, x^float(-7626716476188179967) or (x//1)^-7626716476188179967."")",error,DomainError,1
46890,-7534324755096119809,"DomainError(-7534324755096119809, ""Cannot raise an integer x to a negative power -7534324755096119809.\nMake x or -7534324755096119809 a float by adding a zero decimal (e.g., 2.0^-7534324755096119809 or 2^-7.53432475509612e18 instead of 2^-7534324755096119809)or write 1/x^7534324755096119809, float(x)^-7534324755096119809, x^float(-7534324755096119809) or (x//1)^-7534324755096119809."")",error,DomainError,1.0,46890,-7534324755096119808,"DomainError(-7534324755096119808, ""Cannot raise an integer x to a negative power -7534324755096119808.\nMake x or -7534324755096119808 a float by adding a zero decimal (e.g., 2.0^-7534324755096119808 or 2^-7.534324755096119e18 instead of 2^-7534324755096119808)or write 1/x^7534324755096119808, float(x)^-7534324755096119808, x^float(-7534324755096119808) or (x//1)^-7534324755096119808."")",error,DomainError,1
2811446916,-1619618401,"DomainError(-1619618401, ""Cannot raise an integer x to a negative power -1619618401.\nMake x or -1619618401 a float by adding a zero decimal (e.g., 2.0^-1619618401 or 2^-1.619618401e9 instead of 2^-1619618401)or write 1/x^1619618401, float(x)^-1619618401, x^float(-1619618401) or (x//1)^-1619618401."")",error,DomainError,2.0,2811446916,-1619618400,"DomainError(-1619618400, ""Cannot raise an integer x to a negative power -1619618400.\nMake x or -1619618400 a float by adding a zero decimal (e.g., 2.0^-1619618400 or 2^-1.6196184e9 instead of 2^-1619618400)or write 1/x^1619618400, float(x)^-1619618400, x^float(-1619618400) or (x//1)^-1619618400."")",error,DomainError,1
25,-7794203930798350849,"DomainError(-7794203930798350849, ""Cannot raise an integer x to a negative power -7794203930798350849.\nMake x or -7794203930798350849 a float by adding a zero decimal (e.g., 2.0^-7794203930798350849 or 2^-7.794203930798351e18 instead of 2^-7794203930798350849)or write 1/x^7794203930798350849, float(x)^-7794203930798350849, x^float(-7794203930798350849) or (x//1)^-7794203930798350849."")",error,DomainError,1.0,25,-7794203930798350848,"DomainError(-7794203930798350848, ""Cannot raise an integer x to a negative power -7794203930798350848.\nMake x or -7794203930798350848 a float by adding a zero decimal (e.g., 2.0^-7794203930798350848 or 2^-7.79420393079835e18 instead of 2^-7794203930798350848)or write 1/x^7794203930798350848, float(x)^-7794203930798350848, x^float(-7794203930798350848) or (x//1)^-7794203930798350848."")",error,DomainError,1
5698170754011905308,-2059023501,"DomainError(-2059023501, ""Cannot raise an integer x to a negative power -2059023501.\nMake x or -2059023501 a float by adding a zero decimal (e.g., 2.0^-2059023501 or 2^-2.059023501e9 instead of 2^-2059023501)or write 1/x^2059023501, float(x)^-2059023501, x^float(-2059023501) or (x//1)^-2059023501."")",error,DomainError,2.0,5698170754011905308,-2059023500,"DomainError(-2059023500, ""Cannot raise an integer x to a negative power -2059023500.\nMake x or -2059023500 a float by adding a zero decimal (e.g., 2.0^-2059023500 or 2^-2.0590235e9 instead of 2^-2059023500)or write 1/x^2059023500, float(x)^-2059023500, x^float(-2059023500) or (x//1)^-2059023500."")",error,DomainError,1
57,-756725911,"DomainError(-756725911, ""Cannot raise an integer x to a negative power -756725911.\nMake x or -756725911 a float by adding a zero decimal (e.g., 2.0^-756725911 or 2^-7.56725911e8 instead of 2^-756725911)or write 1/x^756725911, float(x)^-756725911, x^float(-756725911) or (x//1)^-756725911."")",error,DomainError,1.0,57,-756725910,"DomainError(-756725910, ""Cannot raise an integer x to a negative power -756725910.\nMake x or -756725910 a float by adding a zero decimal (e.g., 2.0^-756725910 or 2^-7.5672591e8 instead of 2^-756725910)or write 1/x^756725910, float(x)^-756725910, x^float(-756725910) or (x//1)^-756725910."")",error,DomainError,1
2324891629,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,2324891629,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
31164,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,31164,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
6263964824076112131,-687567431,"DomainError(-687567431, ""Cannot raise an integer x to a negative power -687567431.\nMake x or -687567431 a float by adding a zero decimal (e.g., 2.0^-687567431 or 2^-6.87567431e8 instead of 2^-687567431)or write 1/x^687567431, float(x)^-687567431, x^float(-687567431) or (x//1)^-687567431."")",error,DomainError,1.0,6263964824076112131,-687567430,"DomainError(-687567430, ""Cannot raise an integer x to a negative power -687567430.\nMake x or -687567430 a float by adding a zero decimal (e.g., 2.0^-687567430 or 2^-6.8756743e8 instead of 2^-687567430)or write 1/x^687567430, float(x)^-687567430, x^float(-687567430) or (x//1)^-687567430."")",error,DomainError,1
-2748163661332055521,-638419151,"DomainError(-638419151, ""Cannot raise an integer x to a negative power -638419151.\nMake x or -638419151 a float by adding a zero decimal (e.g., 2.0^-638419151 or 2^-6.38419151e8 instead of 2^-638419151)or write 1/x^638419151, float(x)^-638419151, x^float(-638419151) or (x//1)^-638419151."")",error,DomainError,1.0,-2748163661332055521,-638419150,"DomainError(-638419150, ""Cannot raise an integer x to a negative power -638419150.\nMake x or -638419150 a float by adding a zero decimal (e.g., 2.0^-638419150 or 2^-6.3841915e8 instead of 2^-638419150)or write 1/x^638419150, float(x)^-638419150, x^float(-638419150) or (x//1)^-638419150."")",error,DomainError,1
234715315,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,234715315,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
53629,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,53629,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
5902624752930480702,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,5902624752930480702,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
131266147326903841735756493042929573047,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,131266147326903841735756493042929573047,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
