x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
13048,-3279044563476923136,"DomainError(-3279044563476923136, ""Cannot raise an integer x to a negative power -3279044563476923136.\nMake x or -3279044563476923136 a float by adding a zero decimal (e.g., 2.0^-3279044563476923136 or 2^-3.2790445634769234e18 instead of 2^-3279044563476923136)or write 1/x^3279044563476923136, float(x)^-3279044563476923136, x^float(-3279044563476923136) or (x//1)^-3279044563476923136."")",error,DomainError,1.0,13048,-3279044563476923135,"DomainError(-3279044563476923135, ""Cannot raise an integer x to a negative power -3279044563476923135.\nMake x or -3279044563476923135 a float by adding a zero decimal (e.g., 2.0^-3279044563476923135 or 2^-3.279044563476923e18 instead of 2^-3279044563476923135)or write 1/x^3279044563476923135, float(x)^-3279044563476923135, x^float(-3279044563476923135) or (x//1)^-3279044563476923135."")",error,DomainError,1
3477030655364993628,-1535949070608086912,"DomainError(-1535949070608086912, ""Cannot raise an integer x to a negative power -1535949070608086912.\nMake x or -1535949070608086912 a float by adding a zero decimal (e.g., 2.0^-1535949070608086912 or 2^-1.535949070608087e18 instead of 2^-1535949070608086912)or write 1/x^1535949070608086912, float(x)^-1535949070608086912, x^float(-1535949070608086912) or (x//1)^-1535949070608086912."")",error,DomainError,1.0,3477030655364993628,-1535949070608086911,"DomainError(-1535949070608086911, ""Cannot raise an integer x to a negative power -1535949070608086911.\nMake x or -1535949070608086911 a float by adding a zero decimal (e.g., 2.0^-1535949070608086911 or 2^-1.5359490706080868e18 instead of 2^-1535949070608086911)or write 1/x^1535949070608086911, float(x)^-1535949070608086911, x^float(-1535949070608086911) or (x//1)^-1535949070608086911."")",error,DomainError,1
7182319053285852543,-7274764724004840960,"DomainError(-7274764724004840960, ""Cannot raise an integer x to a negative power -7274764724004840960.\nMake x or -7274764724004840960 a float by adding a zero decimal (e.g., 2.0^-7274764724004840960 or 2^-7.274764724004841e18 instead of 2^-7274764724004840960)or write 1/x^7274764724004840960, float(x)^-7274764724004840960, x^float(-7274764724004840960) or (x//1)^-7274764724004840960."")",error,DomainError,1.0,7182319053285852543,-7274764724004840959,"DomainError(-7274764724004840959, ""Cannot raise an integer x to a negative power -7274764724004840959.\nMake x or -7274764724004840959 a float by adding a zero decimal (e.g., 2.0^-7274764724004840959 or 2^-7.27476472400484e18 instead of 2^-7274764724004840959)or write 1/x^7274764724004840959, float(x)^-7274764724004840959, x^float(-7274764724004840959) or (x//1)^-7274764724004840959."")",error,DomainError,1
86,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,86,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-6988111186315445424,-1779924625209181825,"DomainError(-1779924625209181825, ""Cannot raise an integer x to a negative power -1779924625209181825.\nMake x or -1779924625209181825 a float by adding a zero decimal (e.g., 2.0^-1779924625209181825 or 2^-1.779924625209182e18 instead of 2^-1779924625209181825)or write 1/x^1779924625209181825, float(x)^-1779924625209181825, x^float(-1779924625209181825) or (x//1)^-1779924625209181825."")",error,DomainError,1.0,-6988111186315445424,-1779924625209181824,"DomainError(-1779924625209181824, ""Cannot raise an integer x to a negative power -1779924625209181824.\nMake x or -1779924625209181824 a float by adding a zero decimal (e.g., 2.0^-1779924625209181824 or 2^-1.7799246252091817e18 instead of 2^-1779924625209181824)or write 1/x^1779924625209181824, float(x)^-1779924625209181824, x^float(-1779924625209181824) or (x//1)^-1779924625209181824."")",error,DomainError,1
-12282,-6918978263787479553,"DomainError(-6918978263787479553, ""Cannot raise an integer x to a negative power -6918978263787479553.\nMake x or -6918978263787479553 a float by adding a zero decimal (e.g., 2.0^-6918978263787479553 or 2^-6.91897826378748e18 instead of 2^-6918978263787479553)or write 1/x^6918978263787479553, float(x)^-6918978263787479553, x^float(-6918978263787479553) or (x//1)^-6918978263787479553."")",error,DomainError,1.0,-12282,-6918978263787479552,"DomainError(-6918978263787479552, ""Cannot raise an integer x to a negative power -6918978263787479552.\nMake x or -6918978263787479552 a float by adding a zero decimal (e.g., 2.0^-6918978263787479552 or 2^-6.918978263787479e18 instead of 2^-6918978263787479552)or write 1/x^6918978263787479552, float(x)^-6918978263787479552, x^float(-6918978263787479552) or (x//1)^-6918978263787479552."")",error,DomainError,1
-18580,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-18580,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-144277938249077716153621074951930437328,-735863471,"DomainError(-735863471, ""Cannot raise an integer x to a negative power -735863471.\nMake x or -735863471 a float by adding a zero decimal (e.g., 2.0^-735863471 or 2^-7.35863471e8 instead of 2^-735863471)or write 1/x^735863471, float(x)^-735863471, x^float(-735863471) or (x//1)^-735863471."")",error,DomainError,1.0,-144277938249077716153621074951930437328,-735863470,"DomainError(-735863470, ""Cannot raise an integer x to a negative power -735863470.\nMake x or -735863470 a float by adding a zero decimal (e.g., 2.0^-735863470 or 2^-7.3586347e8 instead of 2^-735863470)or write 1/x^735863470, float(x)^-735863470, x^float(-735863470) or (x//1)^-735863470."")",error,DomainError,1
746824648980216331,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,746824648980216331,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
10,-213260291,"DomainError(-213260291, ""Cannot raise an integer x to a negative power -213260291.\nMake x or -213260291 a float by adding a zero decimal (e.g., 2.0^-213260291 or 2^-2.13260291e8 instead of 2^-213260291)or write 1/x^213260291, float(x)^-213260291, x^float(-213260291) or (x//1)^-213260291."")",error,DomainError,1.0,10,-213260290,"DomainError(-213260290, ""Cannot raise an integer x to a negative power -213260290.\nMake x or -213260290 a float by adding a zero decimal (e.g., 2.0^-213260290 or 2^-2.1326029e8 instead of 2^-213260290)or write 1/x^213260290, float(x)^-213260290, x^float(-213260290) or (x//1)^-213260290."")",error,DomainError,1
-26457,-3761355400490701568,"DomainError(-3761355400490701568, ""Cannot raise an integer x to a negative power -3761355400490701568.\nMake x or -3761355400490701568 a float by adding a zero decimal (e.g., 2.0^-3761355400490701568 or 2^-3.761355400490702e18 instead of 2^-3761355400490701568)or write 1/x^3761355400490701568, float(x)^-3761355400490701568, x^float(-3761355400490701568) or (x//1)^-3761355400490701568."")",error,DomainError,1.0,-26457,-3761355400490701567,"DomainError(-3761355400490701567, ""Cannot raise an integer x to a negative power -3761355400490701567.\nMake x or -3761355400490701567 a float by adding a zero decimal (e.g., 2.0^-3761355400490701567 or 2^-3.7613554004907013e18 instead of 2^-3761355400490701567)or write 1/x^3761355400490701567, float(x)^-3761355400490701567, x^float(-3761355400490701567) or (x//1)^-3761355400490701567."")",error,DomainError,1
-1823209564428121515,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,-1823209564428121515,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-109571513017839989030241138571917910866,-1957933671,"DomainError(-1957933671, ""Cannot raise an integer x to a negative power -1957933671.\nMake x or -1957933671 a float by adding a zero decimal (e.g., 2.0^-1957933671 or 2^-1.957933671e9 instead of 2^-1957933671)or write 1/x^1957933671, float(x)^-1957933671, x^float(-1957933671) or (x//1)^-1957933671."")",error,DomainError,1.0,-109571513017839989030241138571917910866,-1957933670,"DomainError(-1957933670, ""Cannot raise an integer x to a negative power -1957933670.\nMake x or -1957933670 a float by adding a zero decimal (e.g., 2.0^-1957933670 or 2^-1.95793367e9 instead of 2^-1957933670)or write 1/x^1957933670, float(x)^-1957933670, x^float(-1957933670) or (x//1)^-1957933670."")",error,DomainError,1
20,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,20,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
1257117644,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,1257117644,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
16377357318280779421,-1458085261821018753,"DomainError(-1458085261821018753, ""Cannot raise an integer x to a negative power -1458085261821018753.\nMake x or -1458085261821018753 a float by adding a zero decimal (e.g., 2.0^-1458085261821018753 or 2^-1.458085261821019e18 instead of 2^-1458085261821018753)or write 1/x^1458085261821018753, float(x)^-1458085261821018753, x^float(-1458085261821018753) or (x//1)^-1458085261821018753."")",error,DomainError,1.0,16377357318280779421,-1458085261821018752,"DomainError(-1458085261821018752, ""Cannot raise an integer x to a negative power -1458085261821018752.\nMake x or -1458085261821018752 a float by adding a zero decimal (e.g., 2.0^-1458085261821018752 or 2^-1.4580852618210186e18 instead of 2^-1458085261821018752)or write 1/x^1458085261821018752, float(x)^-1458085261821018752, x^float(-1458085261821018752) or (x//1)^-1458085261821018752."")",error,DomainError,1
8,-1987638701,"DomainError(-1987638701, ""Cannot raise an integer x to a negative power -1987638701.\nMake x or -1987638701 a float by adding a zero decimal (e.g., 2.0^-1987638701 or 2^-1.987638701e9 instead of 2^-1987638701)or write 1/x^1987638701, float(x)^-1987638701, x^float(-1987638701) or (x//1)^-1987638701."")",error,DomainError,2.0,8,-1987638700,"DomainError(-1987638700, ""Cannot raise an integer x to a negative power -1987638700.\nMake x or -1987638700 a float by adding a zero decimal (e.g., 2.0^-1987638700 or 2^-1.9876387e9 instead of 2^-1987638700)or write 1/x^1987638700, float(x)^-1987638700, x^float(-1987638700) or (x//1)^-1987638700."")",error,DomainError,1
6195051359990744494,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,6195051359990744494,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
1073576021,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,1073576021,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
-5365,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-5365,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
16190,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,16190,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
29,-4604243116090465024,"DomainError(-4604243116090465024, ""Cannot raise an integer x to a negative power -4604243116090465024.\nMake x or -4604243116090465024 a float by adding a zero decimal (e.g., 2.0^-4604243116090465024 or 2^-4.6042431160904653e18 instead of 2^-4604243116090465024)or write 1/x^4604243116090465024, float(x)^-4604243116090465024, x^float(-4604243116090465024) or (x//1)^-4604243116090465024."")",error,DomainError,1.0,29,-4604243116090465023,"DomainError(-4604243116090465023, ""Cannot raise an integer x to a negative power -4604243116090465023.\nMake x or -4604243116090465023 a float by adding a zero decimal (e.g., 2.0^-4604243116090465023 or 2^-4.604243116090465e18 instead of 2^-4604243116090465023)or write 1/x^4604243116090465023, float(x)^-4604243116090465023, x^float(-4604243116090465023) or (x//1)^-4604243116090465023."")",error,DomainError,1
-95,-6786108516334299649,"DomainError(-6786108516334299649, ""Cannot raise an integer x to a negative power -6786108516334299649.\nMake x or -6786108516334299649 a float by adding a zero decimal (e.g., 2.0^-6786108516334299649 or 2^-6.7861085163343e18 instead of 2^-6786108516334299649)or write 1/x^6786108516334299649, float(x)^-6786108516334299649, x^float(-6786108516334299649) or (x//1)^-6786108516334299649."")",error,DomainError,2.0,-95,-6786108516334299648,"DomainError(-6786108516334299648, ""Cannot raise an integer x to a negative power -6786108516334299648.\nMake x or -6786108516334299648 a float by adding a zero decimal (e.g., 2.0^-6786108516334299648 or 2^-6.786108516334299e18 instead of 2^-6786108516334299648)or write 1/x^6786108516334299648, float(x)^-6786108516334299648, x^float(-6786108516334299648) or (x//1)^-6786108516334299648."")",error,DomainError,1
83606248274581916519413635731798573169,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,83606248274581916519413635731798573169,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
1166456294222619268,-646362901,"DomainError(-646362901, ""Cannot raise an integer x to a negative power -646362901.\nMake x or -646362901 a float by adding a zero decimal (e.g., 2.0^-646362901 or 2^-6.46362901e8 instead of 2^-646362901)or write 1/x^646362901, float(x)^-646362901, x^float(-646362901) or (x//1)^-646362901."")",error,DomainError,2.0,1166456294222619268,-646362900,"DomainError(-646362900, ""Cannot raise an integer x to a negative power -646362900.\nMake x or -646362900 a float by adding a zero decimal (e.g., 2.0^-646362900 or 2^-6.463629e8 instead of 2^-646362900)or write 1/x^646362900, float(x)^-646362900, x^float(-646362900) or (x//1)^-646362900."")",error,DomainError,1
49252758829844892975423831712003038873,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,49252758829844892975423831712003038873,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
42183961706408948775519798295529034013,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,42183961706408948775519798295529034013,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
36430,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,36430,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
34,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,34,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
-19027,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-19027,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
21818,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,21818,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-416810405,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-416810405,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
138010099548814324711351356521930272636,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,138010099548814324711351356521930272636,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
7,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,7,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
14629225535452864927,-1134639221,"DomainError(-1134639221, ""Cannot raise an integer x to a negative power -1134639221.\nMake x or -1134639221 a float by adding a zero decimal (e.g., 2.0^-1134639221 or 2^-1.134639221e9 instead of 2^-1134639221)or write 1/x^1134639221, float(x)^-1134639221, x^float(-1134639221) or (x//1)^-1134639221."")",error,DomainError,1.0,14629225535452864927,-1134639220,"DomainError(-1134639220, ""Cannot raise an integer x to a negative power -1134639220.\nMake x or -1134639220 a float by adding a zero decimal (e.g., 2.0^-1134639220 or 2^-1.13463922e9 instead of 2^-1134639220)or write 1/x^1134639220, float(x)^-1134639220, x^float(-1134639220) or (x//1)^-1134639220."")",error,DomainError,1
11294,-1753196097789217921,"DomainError(-1753196097789217921, ""Cannot raise an integer x to a negative power -1753196097789217921.\nMake x or -1753196097789217921 a float by adding a zero decimal (e.g., 2.0^-1753196097789217921 or 2^-1.753196097789218e18 instead of 2^-1753196097789217921)or write 1/x^1753196097789217921, float(x)^-1753196097789217921, x^float(-1753196097789217921) or (x//1)^-1753196097789217921."")",error,DomainError,1.0,11294,-1753196097789217920,"DomainError(-1753196097789217920, ""Cannot raise an integer x to a negative power -1753196097789217920.\nMake x or -1753196097789217920 a float by adding a zero decimal (e.g., 2.0^-1753196097789217920 or 2^-1.7531960977892178e18 instead of 2^-1753196097789217920)or write 1/x^1753196097789217920, float(x)^-1753196097789217920, x^float(-1753196097789217920) or (x//1)^-1753196097789217920."")",error,DomainError,1
1773620213,-583594911,"DomainError(-583594911, ""Cannot raise an integer x to a negative power -583594911.\nMake x or -583594911 a float by adding a zero decimal (e.g., 2.0^-583594911 or 2^-5.83594911e8 instead of 2^-583594911)or write 1/x^583594911, float(x)^-583594911, x^float(-583594911) or (x//1)^-583594911."")",error,DomainError,1.0,1773620213,-583594910,"DomainError(-583594910, ""Cannot raise an integer x to a negative power -583594910.\nMake x or -583594910 a float by adding a zero decimal (e.g., 2.0^-583594910 or 2^-5.8359491e8 instead of 2^-583594910)or write 1/x^583594910, float(x)^-583594910, x^float(-583594910) or (x//1)^-583594910."")",error,DomainError,1
-58761867,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,-58761867,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
3607025711,-2803396173470831360,"DomainError(-2803396173470831360, ""Cannot raise an integer x to a negative power -2803396173470831360.\nMake x or -2803396173470831360 a float by adding a zero decimal (e.g., 2.0^-2803396173470831360 or 2^-2.8033961734708316e18 instead of 2^-2803396173470831360)or write 1/x^2803396173470831360, float(x)^-2803396173470831360, x^float(-2803396173470831360) or (x//1)^-2803396173470831360."")",error,DomainError,1.0,3607025711,-2803396173470831359,"DomainError(-2803396173470831359, ""Cannot raise an integer x to a negative power -2803396173470831359.\nMake x or -2803396173470831359 a float by adding a zero decimal (e.g., 2.0^-2803396173470831359 or 2^-2.803396173470831e18 instead of 2^-2803396173470831359)or write 1/x^2803396173470831359, float(x)^-2803396173470831359, x^float(-2803396173470831359) or (x//1)^-2803396173470831359."")",error,DomainError,1
13715,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,13715,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
1874205707,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,1874205707,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
1478365119,-7074656185861409281,"DomainError(-7074656185861409281, ""Cannot raise an integer x to a negative power -7074656185861409281.\nMake x or -7074656185861409281 a float by adding a zero decimal (e.g., 2.0^-7074656185861409281 or 2^-7.07465618586141e18 instead of 2^-7074656185861409281)or write 1/x^7074656185861409281, float(x)^-7074656185861409281, x^float(-7074656185861409281) or (x//1)^-7074656185861409281."")",error,DomainError,1.0,1478365119,-7074656185861409280,"DomainError(-7074656185861409280, ""Cannot raise an integer x to a negative power -7074656185861409280.\nMake x or -7074656185861409280 a float by adding a zero decimal (e.g., 2.0^-7074656185861409280 or 2^-7.074656185861409e18 instead of 2^-7074656185861409280)or write 1/x^7074656185861409280, float(x)^-7074656185861409280, x^float(-7074656185861409280) or (x//1)^-7074656185861409280."")",error,DomainError,1
